longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
-6.500000,-13.500000,1737400.000,-1.281266483e-02,-1.312578219e-01,5.745112293e-02,1.438520480e-01
-6.500000,-13.000000,1737400.000,-2.073726438e-02,-1.621523836e-01,4.453534741e-02,1.694308909e-01
-6.500000,-12.500000,1737400.000,-3.129291584e-02,-1.925917201e-01,1.739013615e-02,1.958908729e-01
-6.500000,-12.000000,1737400.000,-4.385525063e-02,-2.135165622e-01,-2.840292002e-02,2.198165854e-01
-6.500000,-11.500000,1737400.000,-5.617196595e-02,-2.108670969e-01,-9.224862113e-02,2.369177715e-01
-6.500000,-11.000000,1737400.000,-6.442882584e-02,-1.708399467e-01,-1.633209413e-01,2.449716123e-01
-6.500000,-10.500000,1737400.000,-6.515066228e-02,-9.044406752e-02,-2.209019894e-01,2.474316614e-01
-6.500000,-10.000000,1737400.000,-5.788673694e-02,1.565294837e-02,-2.442425770e-01,2.514961739e-01
-6.500000,-9.500000,1737400.000,-4.594144001e-02,1.201466323e-01,-2.247068910e-01,2.589189371e-01
-6.500000,-9.000000,1737400.000,-3.446438844e-02,1.963343347e-01,-1.706183905e-01,2.623844511e-01
-6.500000,-8.500000,1737400.000,-2.741410069e-02,2.309293379e-01,-1.021893438e-01,2.540129013e-01
-6.500000,-8.000000,1737400.000,-2.548933702e-02,2.281854656e-01,-3.956535701e-02,2.329886917e-01
-6.500000,-7.500000,1737400.000,-2.666594822e-02,2.025742318e-01,6.631786634e-03,2.044293833e-01
-6.500000,-7.000000,1737400.000,-2.837775864e-02,1.684156722e-01,3.553392124e-02,1.744471135e-01
-6.500000,-6.500000,1737400.000,-2.904652994e-02,1.348643105e-01,5.102544390e-02,1.470907172e-01
-6.500000,-6.000000,1737400.000,-2.827525098e-02,1.060794225e-01,5.764228749e-02,1.239958346e-01
-6.500000,-5.500000,1737400.000,-2.636908090e-02,8.308806580e-02,5.893601586e-02,1.052255153e-01
-6.500000,-5.000000,1737400.000,-2.384264088e-02,6.542257420e-02,5.729138272e-02,9.017143269e-02
-6.500000,-4.500000,1737400.000,-2.114699267e-02,5.210482320e-02,5.420167453e-02,7.810204493e-02
-6.500000,-4.000000,1737400.000,-1.858512913e-02,4.212410830e-02,5.056701400e-02,6.838764823e-02
-6.500000,-3.500000,1737400.000,-1.632634513e-02,3.461614390e-02,4.691499371e-02,6.054621044e-02
-6.500000,-3.000000,1737400.000,-1.444909277e-02,2.889657230e-02,4.354818830e-02,5.422391425e-02
-6.500000,-2.500000,1737400.000,-1.298341918e-02,2.443933840e-02,4.064110450e-02,4.916858560e-02
-6.500000,-2.000000,1737400.000,-1.194226796e-02,2.083797510e-02,3.830378940e-02,4.521083114e-02
-6.500000,-1.500000,1737400.000,-1.134397700e-02,1.776717549e-02,3.662655050e-02,4.225946688e-02
-6.500000,-1.000000,1737400.000,-1.123130720e-02,1.494742127e-02,3.571440210e-02,4.031235768e-02
-6.500000,-0.500000,1737400.000,-1.169161469e-02,1.211035005e-02,3.572015593e-02,3.948776990e-02
-6.500000,0.000000,1737400.000,-1.288650007e-02,8.957701500e-03,3.688471569e-02,4.008471718e-02
-6.500000,0.500000,1737400.000,-1.510330341e-02,5.102389060e-03,3.959964773e-02,4.268812772e-02
-6.500000,1.000000,1737400.000,-1.885207682e-02,-3.281492000e-05,4.451456698e-02,4.834199572e-02
-6.500000,1.500000,1737400.000,-2.506603226e-02,-7.409701330e-03,5.274090197e-02,5.886265699e-02
-6.500000,2.000000,1737400.000,-3.554149732e-02,-1.878286940e-02,6.626876161e-02,7.750834136e-02
-6.500000,2.500000,1737400.000,-5.400956324e-02,-3.762709449e-02,8.889575639e-02,1.106132301e-01
-6.500000,3.000000,1737400.000,-8.908873989e-02,-7.142195740e-02,1.285724620e-01,1.719557430e-01
-6.500000,3.500000,1737400.000,-1.640647003e-01,-1.377834313e-01,2.046501538e-01,2.962822729e-01
-6.500000,4.000000,1737400.000,-3.605651056e-01,-2.820763706e-01,3.793668068e-01,5.945531502e-01
-6.500000,4.500000,1737400.000,-1.172217678e+00,-6.120874245e-01,9.893962078e-01,1.651559916e+00
-6.500000,5.000000,1737400.000,-1.629952256e+01,4.384321270e-01,-1.651507947e+01,2.320806990e+01
-6.500000,5.500000,1737400.000,-8.436507309e-01,-1.822253157e+00,-2.611821949e+00,3.294535934e+00
-6.500000,6.000000,1737400.000,-1.102689353e+00,-1.595648403e+00,-1.469747799e+00,2.433552184e+00
-6.500000,6.500000,1737400.000,-3.876595148e-01,-1.228691289e+00,-1.659037938e+00,2.100563986e+00
-6.500000,7.000000,1737400.000,1.362239397e+01,-1.677968532e+00,1.702439510e+01,2.186813263e+01
-6.500000,7.500000,1737400.000,-8.312237998e-01,1.124405511e-01,1.927934068e+00,2.102499858e+00
-6.500000,8.000000,1737400.000,-3.052343554e-01,3.402452240e-02,6.857183465e-01,7.513556619e-01
-6.500000,8.500000,1737400.000,-1.481755279e-01,7.718972650e-03,3.295750203e-01,3.614350061e-01
-6.500000,9.000000,1737400.000,-8.218136137e-02,2.680409086e-03,1.839987386e-01,2.015353481e-01
-6.500000,9.500000,1737400.000,-4.903157115e-02,3.597555886e-03,1.131493097e-01,1.233685684e-01
-6.500000,10.000000,1737400.000,-3.039048656e-02,5.761386771e-03,7.445326269e-02,8.062297176e-02
-6.500000,10.500000,1737400.000,-1.904001629e-02,7.838937700e-03,5.139655674e-02,5.536765490e-02
-6.500000,11.000000,1737400.000,-1.170895894e-02,9.495436204e-03,3.665805882e-02,3.963680492e-02
-6.500000,11.500000,1737400.000,-6.760154357e-03,1.068620538e-02,2.666931568e-02,2.951520068e-02
-6.500000,12.000000,1737400.000,-3.309816855e-03,1.144716400e-02,1.956200556e-02,2.290555637e-02
-6.500000,12.500000,1737400.000,-8.508015040e-04,1.183327323e-02,1.430227365e-02,1.858239086e-02
-6.500000,13.000000,1737400.000,9.232883337e-04,1.190241555e-02,1.029146312e-02,1.576179464e-02
-6.500000,13.500000,1737400.000,2.206489680e-03,1.171033232e-02,7.168493980e-03,1.390639370e-02
-6.500000,14.000000,1737400.000,3.127217146e-03,1.131010884e-02,4.706520590e-03,1.264315566e-02
-6.500000,14.500000,1737400.000,3.774059523e-03,1.075125533e-02,2.756256230e-03,1.172305271e-02
-6.500000,15.000000,1737400.000,4.210640755e-03,1.007904364e-02,1.214309600e-03,1.099050336e-02
-6.500000,15.500000,1737400.000,4.484354831e-03,9.333442307e-03,4.853830000e-06,1.035483496e-02
-6.500000,16.000000,1737400.000,4.631543808e-03,8.548882644e-03,-9.308562900e-04,9.767347948e-03
-6.000000,-16.000000,1737400.000,-1.264299100e-03,-3.793832181e-02,3.759708107e-02,5.342710192e-02
-6.000000,-15.500000,1737400.000,-2.795240340e-03,-4.666858230e-02,4.071715485e-02,6.199723092e-02
-6.000000,-15.000000,1737400.000,-4.998523990e-03,-5.747456022e-02,4.312126418e-02,7.202606291e-02
-6.000000,-14.500000,1737400.000,-8.129360630e-03,-7.060906397e-02,4.401534583e-02,8.360070028e-02
-6.000000,-14.000000,1737400.000,-1.250451576e-02,-8.606204290e-02,4.217035918e-02,9.665080101e-02
-6.000000,-13.500000,1737400.000,-1.847287694e-02,-1.032224115e-01,3.583141588e-02,1.108151785e-01
-6.000000,-13.000000,1737400.000,-2.632499717e-02,-1.203446264e-01,2.279219849e-02,1.252809598e-01
-6.000000,-12.500000,1737400.000,-3.611102236e-02,-1.339096166e-01,8.901930370e-04,1.386960122e-01
-6.000000,-12.000000,1737400.000,-4.738121534e-02,-1.383047916e-01,-3.077741080e-02,1.494002810e-01
-6.000000,-11.500000,1737400.000,-5.900338426e-02,-1.267320199e-01,-7.000276625e-02,1.563419058e-01
-6.000000,-11.000000,1737400.000,-6.936780656e-02,-9.411108965e-02,-1.101302253e-01,1.606158657e-01
-6.000000,-10.500000,1737400.000,-7.711548329e-02,-4.107892316e-02,-1.411912295e-01,1.660398717e-01
-6.000000,-10.000000,1737400.000,-8.191787373e-02,2.397120914e-02,-1.540330603e-01,1.761003707e-01
-6.000000,-9.500000,1737400.000,-8.453757218e-02,8.721794726e-02,-1.449370737e-01,1.891040104e-01
-6.000000,-9.000000,1737400.000,-8.602373372e-02,1.351419530e-01,-1.174306117e-01,1.986287461e-01
-6.000000,-8.500000,1737400.000,-8.673618331e-02,1.602197521e-01,-8.015937429e-02,1.990453711e-01
-6.000000,-8.000000,1737400.000,-8.604159379e-02,1.630867757e-01,-4.239968764e-02,1.892040850e-01
-6.000000,-7.500000,1737400.000,-8.293371261e-02,1.502077776e-01,-1.038147528e-02,1.718957596e-01
-6.000000,-7.000000,1737400.000,-7.696479542e-02,1.295490083e-01,1.354506593e-02,1.512943954e-01
-6.000000,-6.500000,1737400.000,-6.865348036e-02,1.073953958e-01,2.965669176e-02,1.308686012e-01
-6.000000,-6.000000,1737400.000,-5.916553605e-02,8.733042240e-02,3.935155519e-02,1.125864478e-01
-6.000000,-5.500000,1737400.000,-4.970529310e-02,7.069633100e-02,4.426545879e-02,9.709798258e-02
-6.000000,-5.000000,1737400.000,-4.111050632e-02,5.752552700e-02,4.589504668e-02,8.429481180e-02
-6.000000,-4.500000,1737400.000,-3.377826819e-02,4.730791850e-02,4.545578304e-02,7.379186111e-02
-6.000000,-4.000000,1737400.000,-2.778262811e-02,3.941886920e-02,4.384928105e-02,6.518037375e-02
-6.000000,-3.500000,1737400.000,-2.302444607e-02,3.329277040e-02,4.169731254e-02,5.811367783e-02
-6.000000,-3.000000,1737400.000,-1.934096783e-02,2.846390780e-02,3.940633040e-02,5.231754925e-02
-6.000000,-2.500000,1737400.000,-1.656888421e-02,2.455777280e-02,3.723509530e-02,4.758218628e-02
-6.000000,-2.000000,1737400.000,-1.457505558e-02,2.126756540e-02,3.535168700e-02,4.375480953e-02
-6.000000,-1.500000,1737400.000,-1.327027482e-02,1.832870060e-02,3.387766920e-02,4.073988132e-02
-6.000000,-1.000000,1737400.000,-1.261699531e-02,1.549336511e-02,3.292181010e-02,3.851075841e-02
-6.000000,-0.500000,1737400.000,-1.263992044e-02,1.250209805e-02,3.260668970e-02,3.713847409e-02
-6.000000,0.000000,1737400.000,-1.344513640e-02,9.045609010e-03,3.309475420e-02,3.684911791e-02
-6.000000,0.500000,1737400.000,-1.525815384e-02,4.706034330e-03,3.461706204e-02,3.812215894e-02
-6.000000,1.000000,1737400.000,-1.849940085e-02,-1.147279620e-03,3.751215266e-02,4.184143496e-02
-6.000000,1.500000,1737400.000,-2.393613836e-02,-9.553329780e-03,4.227889916e-02,4.951474673e-02
-6.000000,2.000000,1737400.000,-3.300588310e-02,-2.235740552e-02,4.964743295e-02,6.367188940e-02
-6.000000,2.500000,1737400.000,-4.855769362e-02,-4.307576366e-02,6.064821830e-02,8.883455075e-02
-6.000000,3.000000,1737400.000,-7.675650384e-02,-7.895576725e-02,7.658049870e-02,1.341273531e-01
-6.000000,3.500000,1737400.000,-1.328839196e-01,-1.466507409e-01,9.845515615e-02,2.210384438e-01
-6.000000,4.000000,1737400.000,-2.648275476e-01,-2.927478381e-01,1.237967061e-01,4.137155437e-01
-6.000000,4.500000,1737400.000,-7.205032072e-01,-7.236663450e-01,1.126835241e-01,1.027382805e+00
-6.000000,5.000000,1737400.000,-3.403122677e-01,-1.421787042e+00,-1.470091876e+01,1.477343234e+01
-6.000000,5.500000,1737400.000,1.445217270e+01,1.225501228e+01,-8.621719685e-01,1.896823561e+01
-6.000000,6.000000,1737400.000,1.435205336e+01,1.309819722e+01,2.194294381e-01,1.943173578e+01
-6.000000,6.500000,1737400.000,1.473496045e+01,1.383397971e+01,6.741679916e-01,2.022257541e+01
-6.000000,7.000000,1737400.000,1.430164865e+01,1.446595677e+01,1.606322380e+01,2.591964926e+01
-6.000000,7.500000,1737400.000,-5.030381989e-01,7.280131625e-01,1.511246752e+00,1.751261643e+00
-6.000000,8.000000,1737400.000,-2.199871998e-01,2.195117488e-01,5.793403356e-01,6.574306050e-01
-6.000000,8.500000,1737400.000,-1.166032657e-01,9.070350686e-02,2.989113023e-01,3.334237760e-01
-6.000000,9.000000,1737400.000,-6.794064204e-02,4.613763671e-02,1.755667009e-01,1.938253823e-01
-6.000000,9.500000,1737400.000,-4.154626447e-02,2.879520066e-02,1.117144352e-01,1.226188024e-01
-6.000000,10.000000,1737400.000,-2.587236787e-02,2.167907710e-02,7.517984077e-02,8.240977043e-02
-6.000000,10.500000,1737400.000,-1.594375480e-02,1.870196403e-02,5.264330063e-02,5.809719336e-02
-6.000000,11.000000,1737400.000,-9.343790599e-03,1.743293941e-02,3.784857487e-02,4.270513340e-02
-6.000000,11.500000,1737400.000,-4.796457860e-03,1.682469686e-02,2.760670791e-02,3.268343241e-02
-6.000000,12.000000,1737400.000,-1.583745864e-03,1.640394539e-02,2.019314149e-02,2.606454754e-02
-6.000000,12.500000,1737400.000,7.202824950e-04,1.595621032e-02,1.463234195e-02,2.166159933e-02
-6.000000,13.000000,1737400.000,2.380447290e-03,1.539255002e-02,1.035076463e-02,1.870121530e-02
-6.000000,13.500000,1737400.000,3.569001172e-03,1.468853359e-02,6.998447070e-03,1.665740225e-02
-6.000000,14.000000,1737400.000,4.402979297e-03,1.385388162e-02,4.352568430e-03,1.517435714e-02
-6.000000,14.500000,1737400.000,4.965533186e-03,1.291525007e-02,2.263682670e-03,1.402085816e-02
-6.000000,15.000000,1737400.000,5.318079654e-03,1.190642673e-02,6.254546300e-04,1.305512015e-02
-6.000000,15.500000,1737400.000,5.507628522e-03,1.086192484e-02,-6.428075000e-04,1.219543294e-02
-6.000000,16.000000,1737400.000,5.571159814e-03,9.813254616e-03,-1.605585800e-03,1.139805657e-02
-5.500000,-16.000000,1737400.000,-3.539461050e-03,-3.513891916e-02,3.112635817e-02,4.707570071e-02
-5.500000,-15.500000,1737400.000,-5.498188110e-03,-4.212293053e-02,3.278831066e-02,5.366232072e-02
-5.500000,-15.000000,1737400.000,-8.171509360e-03,-5.034490767e-02,3.357925964e-02,6.106512893e-02
-5.500000,-14.500000,1737400.000,-1.178736502e-02,-5.973944368e-02,3.288353594e-02,6.920310716e-02
-5.500000,-14.000000,1737400.000,-1.661589784e-02,-6.995104265e-02,2.986167750e-02,7.785214327e-02
-5.500000,-13.500000,1737400.000,-2.294812210e-02,-8.012373184e-02,2.347944096e-02,8.658933456e-02
-5.500000,-13.000000,1737400.000,-3.104768660e-02,-8.864744739e-02,1.267153346e-02,9.477814375e-02
-5.500000,-12.500000,1737400.000,-4.107574767e-02,-9.297712795e-02,-3.268402066e-03,1.016987995e-01
-5.500000,-12.000000,1737400.000,-5.301660890e-02,-8.977097267e-02,-2.404882508e-02,1.069950202e-01
-5.500000,-11.500000,1737400.000,-6.667164564e-02,-7.567026820e-02,-4.770185713e-02,1.115641743e-01
-5.500000,-11.000000,1737400.000,-8.178120172e-02,-4.881704395e-02,-7.041150511e-02,1.184442856e-01
-5.500000,-10.500000,1737400.000,-9.819248829e-02,-1.056046798e-02,-8.741465199e-02,1.318886258e-01
-5.500000,-10.000000,1737400.000,-1.157820976e-01,3.376080635e-02,-9.483771847e-02,1.534258095e-01
-5.500000,-9.500000,1737400.000,-1.338685108e-01,7.587122619e-02,-9.134339307e-02,1.789436688e-01
-5.500000,-9.000000,1737400.000,-1.504149364e-01,1.074042133e-01,-7.839484819e-02,2.007637177e-01
-5.500000,-8.500000,1737400.000,-1.619961093e-01,1.233276896e-01,-5.917070628e-02,2.120227132e-01
-5.500000,-8.000000,1737400.000,-1.651401070e-01,1.237993000e-01,-3.721186920e-02,2.097194432e-01
-5.500000,-7.500000,1737400.000,-1.582253038e-01,1.132204395e-01,-1.554200533e-02,1.951811175e-01
-5.500000,-7.000000,1737400.000,-1.424948958e-01,9.750782290e-02,3.630976050e-03,1.727013458e-01
-5.500000,-6.500000,1737400.000,-1.214997814e-01,8.149539730e-02,1.887794182e-02,1.475129599e-01
-5.500000,-6.000000,1737400.000,-9.935202770e-02,6.769831570e-02,2.959500387e-02,1.238133741e-01
-5.500000,-5.500000,1737400.000,-7.908248170e-02,5.666047850e-02,3.606340672e-02,1.037546049e-01
-5.500000,-5.000000,1737400.000,-6.211142130e-02,4.799899930e-02,3.917391708e-02,8.772872032e-02
-5.500000,-4.500000,1737400.000,-4.865106079e-02,4.115915900e-02,3.997215547e-02,7.522483166e-02
-5.500000,-4.000000,1737400.000,-3.830610311e-02,3.568176900e-02,3.935284367e-02,6.549192683e-02
-5.500000,-3.500000,1737400.000,-3.050039326e-02,3.122791100e-02,3.796588085e-02,5.785209178e-02
-5.500000,-3.000000,1737400.000,-2.468350320e-02,2.753708470e-02,3.624327240e-02,5.177973695e-02
-5.500000,-2.500000,1737400.000,-2.040645903e-02,2.439405500e-02,3.445853480e-02,4.689226066e-02
-5.500000,-2.000000,1737400.000,-1.733373737e-02,2.160471280e-02,3.278442980e-02,4.291900399e-02
-5.500000,-1.500000,1737400.000,-1.523381065e-02,1.898019750e-02,3.133537020e-02,3.967647048e-02
-5.500000,-1.000000,1737400.000,-1.396681818e-02,1.632256250e-02,3.019713610e-02,3.705894069e-02
-5.500000,-0.500000,1737400.000,-1.347779524e-02,1.340653443e-02,2.944532770e-02,3.504872970e-02
-5.500000,0.000000,1737400.000,-1.380087268e-02,9.951786270e-03,2.915534000e-02,3.375701390e-02
-5.500000,0.500000,1737400.000,-1.507917031e-02,5.578791630e-03,2.940206570e-02,3.351097970e-02
-5.500000,1.000000,1737400.000,-1.761087974e-02,-2.676407100e-04,3.024137784e-02,3.499650912e-02
-5.500000,1.500000,1737400.000,-2.194241943e-02,-8.452229560e-03,3.165142197e-02,3.942996916e-02
-5.500000,2.000000,1737400.000,-2.905352117e-02,-2.038988825e-02,3.336897192e-02,4.871696750e-02
-5.500000,2.500000,1737400.000,-4.073537889e-02,-3.848249225e-02,3.444210490e-02,6.577637793e-02
-5.500000,3.000000,1737400.000,-6.041043139e-02,-6.690149049e-02,3.194647635e-02,9.563371268e-02
-5.500000,3.500000,1737400.000,-9.502840176e-02,-1.127893838e-01,1.692405405e-02,1.484529078e-01
-5.500000,4.000000,1737400.000,-1.595398144e-01,-1.857684606e-01,-4.079433969e-02,2.482479637e-01
-5.500000,4.500000,1737400.000,-2.817240799e-01,-2.599147846e-01,-2.584671541e-01,4.623087953e-01
-5.500000,5.000000,1737400.000,-4.228912746e-01,1.398598523e-01,-8.416047135e-01,9.522060188e-01
-5.500000,5.500000,1737400.000,-4.770235537e-01,1.157708468e+00,-8.700267322e-01,1.524725182e+00
-5.500000,6.000000,1737400.000,-4.897807332e-01,1.669621512e+00,-5.658551132e-01,1.829675701e+00
-5.500000,6.500000,1737400.000,-4.141926670e-01,1.920712941e+00,-1.897490845e-01,1.974005695e+00
-5.500000,7.000000,1737400.000,-2.957923623e-01,1.614969351e+00,4.864668638e-01,1.712386971e+00
-5.500000,7.500000,1737400.000,-2.136636716e-01,6.844854236e-01,5.771038489e-01,9.204462570e-01
-5.500000,8.000000,1737400.000,-1.315422309e-01,2.814606923e-01,3.624496613e-01,4.773816469e-01
-5.500000,8.500000,1737400.000,-8.067589350e-02,1.360410085e-01,2.256271371e-01,2.755419401e-01
-5.500000,9.000000,1737400.000,-5.053705742e-02,7.602064503e-02,1.468803140e-01,1.729362868e-01
-5.500000,9.500000,1737400.000,-3.192280820e-02,4.879066737e-02,9.975460492e-02,1.155446931e-01
-5.500000,10.000000,1737400.000,-1.988986131e-02,3.564715129e-02,7.011988027e-02,8.113645042e-02
-5.500000,10.500000,1737400.000,-1.180113775e-02,2.897916335e-02,5.055256860e-02,5.945267827e-02
-5.500000,11.000000,1737400.000,-6.190526198e-03,2.538769888e-02,3.701778905e-02,4.531196945e-02
-5.500000,11.500000,1737400.000,-2.207981264e-03,2.325083210e-02,2.724908958e-02,3.588856723e-02
-5.500000,12.000000,1737400.000,6.592916430e-04,2.176030219e-02,1.993754192e-02,2.952034883e-02
-5.500000,12.500000,1737400.000,2.732665806e-03,2.050845571e-02,1.430873345e-02,2.515559721e-02
-5.500000,13.000000,1737400.000,4.221769464e-03,1.929658922e-02,9.892868910e-03,2.209186611e-02
-5.500000,13.500000,1737400.000,5.269123197e-03,1.804019887e-02,6.395319430e-03,1.985226801e-02
-5.500000,14.000000,1737400.000,5.976140439e-03,1.671792546e-02,3.622312350e-03,1.811972497e-02
-5.500000,14.500000,1737400.000,6.418155148e-03,1.534197476e-02,1.438194050e-03,1.669243263e-02
-5.500000,15.000000,1737400.000,6.653420511e-03,1.394023661e-02,-2.592272600e-04,1.544879931e-02
-5.500000,15.500000,1737400.000,6.728212711e-03,1.254515600e-02,-1.551901340e-03,1.431985276e-02
-5.500000,16.000000,1737400.000,6.680066358e-03,1.118740661e-02,-2.509019450e-03,1.326938325e-02
-5.000000,-16.000000,1737400.000,-5.445306620e-03,-3.203604829e-02,2.589044481e-02,4.154846431e-02
-5.000000,-15.500000,1737400.000,-7.726011060e-03,-3.746224874e-02,2.667169742e-02,4.663143543e-02
-5.000000,-15.000000,1737400.000,-1.075368563e-02,-4.351945938e-02,2.663961080e-02,5.214646645e-02
-5.000000,-14.500000,1737400.000,-1.475121830e-02,-4.998620752e-02,2.537927126e-02,5.796832578e-02
-5.000000,-14.000000,1737400.000,-1.999159032e-02,-5.639136565e-02,2.239324665e-02,6.388354482e-02
-5.000000,-13.500000,1737400.000,-2.679928913e-02,-6.189849741e-02,1.716836027e-02,6.960156948e-02
-5.000000,-13.000000,1737400.000,-3.555279091e-02,-6.520212871e-02,9.321131300e-03,7.484785914e-02
-5.000000,-12.500000,1737400.000,-4.669905641e-02,-6.451523455e-02,-1.160449960e-03,7.965151601e-02
-5.000000,-12.000000,1737400.000,-6.080456729e-02,-5.775937565e-02,-1.363011437e-02,8.496541000e-02
-5.000000,-11.500000,1737400.000,-7.866348628e-02,-4.306326549e-02,-2.661112797e-02,9.354432661e-02
-5.000000,-11.000000,1737400.000,-1.014311316e-01,-1.956086727e-02,-3.799866220e-02,1.100672536e-01
-5.000000,-10.500000,1737400.000,-1.305852017e-01,1.169249117e-02,-4.580496537e-02,1.388787388e-01
-5.000000,-10.000000,1737400.000,-1.672350666e-01,4.695955536e-02,-4.917929569e-02,1.805308020e-01
-5.000000,-9.500000,1737400.000,-2.102201737e-01,7.963432542e-02,-4.875693442e-02,2.300247506e-01
-5.000000,-9.000000,1737400.000,-2.535233723e-01,1.017745226e-01,-4.540314699e-02,2.769360928e-01
-5.000000,-8.500000,1737400.000,-2.862280648e-01,1.082744849e-01,-3.868862864e-02,3.084585534e-01
-5.000000,-8.000000,1737400.000,-2.975978460e-01,1.003348329e-01,-2.776743363e-02,3.152817581e-01
-5.000000,-7.500000,1737400.000,-2.833012196e-01,8.413211974e-02,-1.311004531e-02,2.958203304e-01
-5.000000,-7.000000,1737400.000,-2.477362355e-01,6.703654700e-02,3.200734700e-03,2.566659029e-01
-5.000000,-6.500000,1737400.000,-2.016646896e-01,5.402384130e-02,1.800608925e-02,2.095505708e-01
-5.000000,-6.000000,1737400.000,-1.562015255e-01,4.588053490e-02,2.875778352e-02,1.653207494e-01
-5.000000,-5.500000,1737400.000,-1.178183043e-01,4.086416470e-02,3.498054599e-02,1.295170698e-01
-5.000000,-5.000000,1737400.000,-8.811919921e-02,3.726085380e-02,3.768741169e-02,1.028285247e-01
-5.000000,-4.500000,1737400.000,-6.613187961e-02,3.420488740e-02,3.815701986e-02,8.366216581e-02
-5.000000,-4.000000,1737400.000,-5.016645985e-02,3.140978790e-02,3.736629546e-02,6.999634638e-02
-5.000000,-3.500000,1737400.000,-3.865056730e-02,2.881807640e-02,3.593679455e-02,6.013153152e-02
-5.000000,-3.000000,1737400.000,-3.035525482e-02,2.641702830e-02,3.423465160e-02,5.283287092e-02
-5.000000,-2.500000,1737400.000,-2.439106204e-02,2.417408230e-02,3.246818950e-02,4.725985074e-02
-5.000000,-2.000000,1737400.000,-2.013886105e-02,2.202143280e-02,3.075500350e-02,4.285309169e-02
-5.000000,-1.500000,1737400.000,-1.718202578e-02,1.985621820e-02,2.916270650e-02,3.924225862e-02
-5.000000,-1.000000,1737400.000,-1.525460541e-02,1.754189620e-02,2.773096630e-02,3.618601388e-02
-5.000000,-0.500000,1737400.000,-1.420787435e-02,1.490401683e-02,2.648029280e-02,3.354399079e-02
-5.000000,0.000000,1737400.000,-1.399380554e-02,1.171883838e-02,2.540839670e-02,3.128489075e-02
-5.000000,0.500000,1737400.000,-1.466460979e-02,7.691271110e-03,2.447047500e-02,2.954675242e-02
-5.000000,1.000000,1737400.000,-1.638974643e-02,2.419346320e-03,2.353094817e-02,2.877816093e-02
-5.000000,1.500000,1737400.000,-1.949708689e-02,-4.656739750e-03,2.225815041e-02,2.995407955e-02
-5.000000,2.000000,1737400.000,-2.454738801e-02,-1.431237506e-02,1.989837436e-02,3.468953214e-02
-5.000000,2.500000,1737400.000,-3.245748206e-02,-2.754659319e-02,1.477875418e-02,4.506344986e-02
-5.000000,3.000000,1737400.000,-4.467493564e-02,-4.530272136e-02,3.200226100e-03,6.370579161e-02
-5.000000,3.500000,1737400.000,-6.329820515e-02,-6.693700039e-02,-2.299799108e-02,9.495331690e-02
-5.000000,4.000000,1737400.000,-9.046733107e-02,-8.365935673e-02,-8.083950992e-02,1.473711380e-01
-5.000000,4.500000,1737400.000,-1.244717051e-01,-5.630946193e-02,-1.944616666e-01,2.376537411e-01
-5.000000,5.000000,1737400.000,-1.527956451e-01,1.018784130e-01,-3.362398583e-01,3.831226468e-01
-5.000000,5.500000,1737400.000,-1.654594817e-01,3.732151467e-01,-3.704231243e-01,5.512528248e-01
-5.000000,6.000000,1737400.000,-1.635521431e-01,5.962297090e-01,-2.699313463e-01,6.746125563e-01
-5.000000,6.500000,1737400.000,-1.465564838e-01,6.976505804e-01,-8.953610288e-02,7.184788438e-01
-5.000000,7.000000,1737400.000,-1.234477471e-01,6.227418210e-01,1.144047073e-01,6.450853889e-01
-5.000000,7.500000,1737400.000,-9.941927489e-02,4.148225209e-01,2.110935467e-01,4.759436958e-01
-5.000000,8.000000,1737400.000,-7.336226255e-02,2.408162832e-01,1.955024820e-01,3.187408419e-01
-5.000000,8.500000,1737400.000,-5.085236752e-02,1.413285030e-01,1.512644236e-01,2.131680908e-01
-5.000000,9.000000,1737400.000,-3.398978830e-02,8.892375437e-02,1.121050878e-01,1.470723989e-01
-5.000000,9.500000,1737400.000,-2.188499498e-02,6.122133990e-02,8.283908652e-02,1.053058390e-01
-5.000000,10.000000,1737400.000,-1.322258356e-02,4.623542361e-02,6.166974055e-02,7.820299234e-02
-5.000000,10.500000,1737400.000,-6.965940110e-03,3.785858810e-02,4.622680766e-02,6.015575418e-02
-5.000000,11.000000,1737400.000,-2.398397762e-03,3.292577615e-02,3.469565910e-02,4.789204326e-02
-5.000000,11.500000,1737400.000,9.590903060e-04,2.975365926e-02,2.585223549e-02,3.942763210e-02
-5.000000,12.000000,1737400.000,3.426079802e-03,2.743217458e-02,1.890855143e-02,3.349321636e-02
-5.000000,12.500000,1737400.000,5.219903648e-03,2.547347860e-02,1.336599585e-02,2.923688340e-02
-5.000000,13.000000,1737400.000,6.492755175e-03,2.362921920e-02,8.907291666e-03,2.607365940e-02
-5.000000,13.500000,1737400.000,7.355786630e-03,2.178982615e-02,5.323537790e-03,2.360601989e-02
-5.000000,14.000000,1737400.000,7.894004030e-03,1.992505624e-02,2.468044740e-03,2.157346543e-02
-5.000000,14.500000,1737400.000,8.174864571e-03,1.804702699e-02,2.283939500e-04,1.981352462e-02
-5.000000,15.000000,1737400.000,8.253827298e-03,1.618716407e-02,-1.488960200e-03,1.823093383e-02
-5.000000,15.500000,1737400.000,8.177061116e-03,1.438169696e-02,-2.766421140e-03,1.677350952e-02
