longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
-2.500000,16.000000,1737400.000,1.284393939e-02,1.952421584e-02,2.167394886e-02,3.187352887e-02
-2.000000,-16.000000,1737400.000,-1.312404078e-02,-8.063981770e-03,-1.777592708e-02,2.352130591e-02
-2.000000,-15.500000,1737400.000,-1.604412268e-02,-7.835264320e-03,-1.896437210e-02,2.604712362e-02
-2.000000,-15.000000,1737400.000,-1.991108680e-02,-7.576104140e-03,-2.001302550e-02,2.922960693e-02
-2.000000,-14.500000,1737400.000,-2.513801156e-02,-7.376583070e-03,-2.084221166e-02,3.347732650e-02
-2.000000,-14.000000,1737400.000,-3.237190721e-02,-7.397298610e-03,-2.136660161e-02,3.948660618e-02
-2.000000,-13.500000,1737400.000,-4.266515635e-02,-7.906356410e-03,-2.150807732e-02,4.842957183e-02
-2.000000,-13.000000,1737400.000,-5.780676669e-02,-9.337982810e-03,-2.121724713e-02,6.228155244e-02
-2.000000,-12.500000,1737400.000,-8.100812122e-02,-1.239061464e-02,-2.050839628e-02,8.447743694e-02
-2.000000,-12.000000,1737400.000,-1.184358455e-01,-1.820441086e-02,-1.951665231e-02,1.214057239e-01
-2.000000,-11.500000,1737400.000,-1.830038885e-01,-2.868655834e-02,-1.860422537e-02,1.861705106e-01
-2.000000,-11.000000,1737400.000,-3.050345441e-01,-4.702543709e-02,-1.858687795e-02,3.091972459e-01
-2.000000,-10.500000,1737400.000,-5.680726423e-01,-7.746373243e-02,-2.129609046e-02,5.737252655e-01
-2.000000,-10.000000,1737400.000,-1.265578244e+00,-1.110805627e-01,-3.100400451e-02,1.270821952e+00
-2.000000,-9.500000,1737400.000,-4.010134708e+00,1.520508158e-01,-5.669965049e-02,4.013416833e+00
-2.000000,-9.000000,1737400.000,-9.257606938e+00,5.298708016e+01,-3.413621972e-02,5.378973057e+01
-2.000000,-8.500000,1737400.000,2.310090112e-01,2.125063221e+00,-1.549638829e-01,2.143192167e+00
-2.000000,-8.000000,1737400.000,-1.608251351e+00,7.198719882e-01,-1.697909787e-01,1.770174303e+00
-2.000000,-7.500000,1737400.000,4.766088591e-01,-9.739057200e-04,-1.492993933e-01,4.994469560e-01
-2.000000,-7.000000,1737400.000,3.976624084e+00,-5.295815072e+01,-3.858933980e-02,5.310725709e+01
-2.000000,-6.500000,1737400.000,-3.736189443e+00,-1.714604543e+00,-3.875253650e-02,4.111019588e+00
-2.000000,-6.000000,1737400.000,-1.210997744e+00,-4.724099278e-01,-7.318586200e-03,1.299900088e+00
-2.000000,-5.500000,1737400.000,-5.497076375e-01,-2.067289797e-01,7.869947300e-03,5.873476771e-01
-2.000000,-5.000000,1737400.000,-2.974492092e-01,-1.149160279e-01,1.572197390e-02,3.192630670e-01
-2.000000,-4.500000,1737400.000,-1.797420579e-01,-7.547282302e-02,2.041162070e-02,1.960101749e-01
-2.000000,-4.000000,1737400.000,-1.172809132e-01,-5.609197349e-02,2.370244270e-02,1.321473718e-01
-2.000000,-3.500000,1737400.000,-8.103663760e-02,-4.551922513e-02,2.637377380e-02,9.661528054e-02
-2.000000,-3.000000,1737400.000,-5.857706860e-02,-3.909565371e-02,2.877744200e-02,7.607814583e-02
-2.000000,-2.500000,1737400.000,-4.394165840e-02,-3.462998083e-02,3.105139360e-02,6.398667017e-02
-2.000000,-2.000000,1737400.000,-3.401634910e-02,-3.098790936e-02,3.321039050e-02,5.674762171e-02
-2.000000,-1.500000,1737400.000,-2.706005540e-02,-2.754182530e-02,3.519081844e-02,5.224167342e-02
-2.000000,-1.000000,1737400.000,-2.204430140e-02,-2.393697235e-02,3.688047959e-02,4.918434349e-02
-2.000000,-0.500000,1737400.000,-1.833325380e-02,-1.998535390e-02,3.814619246e-02,4.680442890e-02
-2.000000,0.000000,1737400.000,-1.551867610e-02,-1.561245480e-02,3.886265177e-02,4.466412157e-02
-2.000000,0.500000,1737400.000,-1.333000230e-02,-1.082681950e-02,3.894342685e-02,4.256171374e-02
-2.000000,1.000000,1737400.000,-1.158227920e-02,-5.698914400e-03,3.837330452e-02,4.048626084e-02
-2.000000,1.500000,1737400.000,-1.014450850e-02,-3.451017000e-04,3.723667787e-02,3.859534074e-02
-2.000000,2.000000,1737400.000,-8.918054100e-03,5.078760400e-03,3.573773522e-02,3.718213569e-02
-2.000000,2.500000,1737400.000,-7.820315890e-03,1.037086180e-02,3.420442196e-02,3.658762901e-02
-2.000000,3.000000,1737400.000,-6.771418290e-03,1.525846060e-02,3.306759916e-02,3.704239247e-02
-2.000000,3.500000,1737400.000,-5.682606840e-03,1.936229361e-02,3.279975018e-02,3.850992140e-02
-2.000000,4.000000,1737400.000,-4.449066720e-03,2.217205163e-02,3.380781550e-02,4.067385471e-02
-2.000000,4.500000,1737400.000,-2.949349540e-03,2.307563442e-02,3.629358639e-02,4.310925631e-02
-2.000000,5.000000,1737400.000,-1.055918150e-03,2.147888975e-02,4.013446790e-02,4.553277041e-02
-2.000000,5.500000,1737400.000,1.344230840e-03,1.700999670e-02,4.486766160e-02,4.800264578e-02
-2.000000,6.000000,1737400.000,4.322067840e-03,9.729964700e-03,4.983771887e-02,5.096224785e-02
-2.000000,6.500000,1737400.000,7.882276500e-03,2.342903700e-04,5.446735597e-02,5.503524362e-02
-2.000000,7.000000,1737400.000,1.195068601e-02,-1.042126611e-02,5.852114043e-02,6.063122596e-02
-2.000000,7.500000,1737400.000,1.637703680e-02,-2.093926989e-02,6.220509049e-02,6.764712589e-02
-2.000000,8.000000,1737400.000,2.094983799e-02,-3.003204892e-02,6.603127540e-02,7.550462903e-02
-2.000000,8.500000,1737400.000,2.541754620e-02,-3.660863819e-02,7.050939102e-02,8.341353767e-02
-2.000000,9.000000,1737400.000,2.951189078e-02,-3.987576828e-02,7.581926592e-02,9.060678605e-02
-2.000000,9.500000,1737400.000,3.297330743e-02,-3.940561034e-02,8.161831908e-02,9.644475692e-02
-2.000000,10.000000,1737400.000,3.557899028e-02,-3.521174506e-02,8.707105053e-02,1.004345527e-01
-2.000000,10.500000,1737400.000,3.717299021e-02,-2.780609132e-02,9.108519583e-02,1.022326896e-01
-2.000000,11.000000,1737400.000,3.769027917e-02,-1.816483077e-02,9.266354032e-02,1.016712837e-01
-2.000000,11.500000,1737400.000,3.716742532e-02,-7.557142010e-03,9.122342405e-02,9.879393198e-02
-2.000000,12.000000,1737400.000,3.573562134e-02,2.728326860e-03,8.675698182e-02,9.386827097e-02
-2.000000,12.500000,1737400.000,3.359454401e-02,1.165319353e-02,7.978133199e-02,8.734673000e-02
-2.000000,13.000000,1737400.000,3.097568846e-02,1.859385546e-02,7.113349202e-02,7.978219365e-02
-2.000000,13.500000,1737400.000,2.810489219e-02,2.335893553e-02,6.172177057e-02,7.172936495e-02
-2.000000,14.000000,1737400.000,2.517511982e-02,2.609500565e-02,5.233256867e-02,6.366658245e-02
-2.000000,14.500000,1737400.000,2.233134887e-02,2.714685498e-02,4.353195996e-02,5.595241206e-02
-2.000000,15.000000,1737400.000,1.966968842e-02,2.692955129e-02,3.565394550e-02,4.881906600e-02
-2.000000,15.500000,1737400.000,1.724350864e-02,2.584065092e-02,2.883985131e-02,4.238885294e-02
-2.000000,16.000000,1737400.000,1.507385572e-02,2.421419148e-02,2.309490023e-02,3.670044430e-02
-1.500000,-16.000000,1737400.000,-1.315258524e-02,-6.938013090e-03,-1.631085308e-02,2.207193812e-02
-1.500000,-15.500000,1737400.000,-1.606652989e-02,-6.793490880e-03,-1.731053431e-02,2.457518055e-02
-1.500000,-15.000000,1737400.000,-1.991618241e-02,-6.674767110e-03,-1.821172052e-02,2.780060435e-02
-1.500000,-14.500000,1737400.000,-2.510468045e-02,-6.673548050e-03,-1.897550535e-02,3.216910051e-02
-1.500000,-14.000000,1737400.000,-3.226070047e-02,-6.940071180e-03,-1.957623025e-02,3.836855710e-02
-1.500000,-13.500000,1737400.000,-4.240141934e-02,-7.710947200e-03,-2.002094941e-02,4.752028497e-02
-1.500000,-13.000000,1737400.000,-5.724512391e-02,-9.352155200e-03,-2.038465496e-02,6.148171416e-02
-1.500000,-12.500000,1737400.000,-7.985143841e-02,-1.242908751e-02,-2.087308743e-02,8.346508379e-02
-1.500000,-12.000000,1737400.000,-1.160367118e-01,-1.782370071e-02,-2.194350035e-02,1.194308168e-01
-1.500000,-11.500000,1737400.000,-1.778209608e-01,-2.692545511e-02,-2.455397141e-02,1.815163126e-01
-1.500000,-11.000000,1737400.000,-2.929572231e-01,-4.182807741e-02,-3.070718599e-02,2.975171489e-01
-1.500000,-10.500000,1737400.000,-5.364600573e-01,-6.453795741e-02,-4.458520884e-02,5.421645340e-01
-1.500000,-10.000000,1737400.000,-1.168691409e+00,-8.405495634e-02,-7.361253174e-02,1.174020293e+00
-1.500000,-9.500000,1737400.000,-3.662407799e+00,1.728627750e-01,-1.097746941e-01,3.668127984e+00
-1.500000,-9.000000,1737400.000,-8.133927461e+00,5.286225960e+01,1.653038497e-01,5.348463883e+01
-1.500000,-8.500000,1737400.000,2.088154415e+00,1.991880267e+00,6.013649719e-01,2.947815410e+00
-1.500000,-8.000000,1737400.000,4.136964531e-01,6.516471483e-01,8.265334818e-01,1.130905106e+00
-1.500000,-7.500000,1737400.000,2.306735403e+00,-2.925055850e-02,9.083378261e-01,2.479306641e+00
-1.500000,-7.000000,1737400.000,5.050707200e+00,-5.285179348e+01,7.675021518e-01,5.309812404e+01
-1.500000,-6.500000,1737400.000,-3.409601651e+00,-1.617498112e+00,2.645441180e-01,3.783076414e+00
-1.500000,-6.000000,1737400.000,-1.119002139e+00,-4.424197430e-01,9.863339330e-02,1.207323304e+00
-1.500000,-5.500000,1737400.000,-5.193076873e-01,-1.988750342e-01,5.022130590e-02,5.583492929e-01
-1.500000,-5.000000,1737400.000,-2.857232425e-01,-1.135775552e-01,3.485273170e-02,3.094387585e-01
-1.500000,-4.500000,1737400.000,-1.746961322e-01,-7.626665971e-02,3.011970840e-02,1.929832605e-01
-1.500000,-4.000000,1737400.000,-1.149813245e-01,-5.773516018e-02,2.941329230e-02,1.319817998e-01
-1.500000,-3.500000,1737400.000,-7.999862580e-02,-4.759746875e-02,3.050967430e-02,9.795988662e-02
-1.500000,-3.000000,1737400.000,-5.817102420e-02,-4.143650061e-02,3.254985930e-02,7.848786518e-02
-1.500000,-2.500000,1737400.000,-4.387244050e-02,-3.711038990e-02,3.512599308e-02,6.734840357e-02
-1.500000,-2.000000,1737400.000,-3.413010560e-02,-3.347260736e-02,3.797313829e-02,6.105111615e-02
-1.500000,-1.500000,1737400.000,-2.726524320e-02,-2.986856782e-02,4.085746368e-02,5.748788715e-02
-1.500000,-1.000000,1737400.000,-2.227598860e-02,-2.592301908e-02,4.354105322e-02,5.535382464e-02
-1.500000,-0.500000,1737400.000,-1.853553120e-02,-2.144756780e-02,4.578308082e-02,5.384844075e-02
-1.500000,0.000000,1737400.000,-1.563551380e-02,-1.639634810e-02,4.736064460e-02,5.250085885e-02
-1.500000,0.500000,1737400.000,-1.330003130e-02,-1.083977730e-02,4.810138013e-02,5.106989695e-02
-1.500000,1.000000,1737400.000,-1.133607750e-02,-4.941751000e-03,4.791907064e-02,4.948903805e-02
-1.500000,1.500000,1737400.000,-9.603406100e-03,1.064145400e-03,4.684208760e-02,4.782822373e-02
-1.500000,2.000000,1737400.000,-7.994145470e-03,6.896557300e-03,4.502881960e-02,4.625001037e-02
-1.500000,2.500000,1737400.000,-6.418329460e-03,1.224153180e-02,4.276081752e-02,4.493926533e-02
-1.500000,3.000000,1737400.000,-4.792470460e-03,1.675728540e-02,4.041073635e-02,4.400911269e-02
-1.500000,3.500000,1737400.000,-3.031059180e-03,2.007125706e-02,3.838458408e-02,4.342141148e-02
-1.500000,4.000000,1737400.000,-1.041604360e-03,2.178249825e-02,3.704410702e-02,4.298637034e-02
-1.500000,4.500000,1737400.000,1.275723880e-03,2.148808855e-02,3.662908225e-02,4.248593988e-02
-1.500000,5.000000,1737400.000,4.021698930e-03,1.884814800e-02,3.720931996e-02,4.190417924e-02
-1.500000,5.500000,1737400.000,7.286048480e-03,1.368446160e-02,3.870196356e-02,4.169164155e-02
-1.500000,6.000000,1737400.000,1.113031053e-02,6.081011810e-03,4.096869559e-02,4.288702060e-02
-1.500000,6.500000,1737400.000,1.557012352e-02,-3.553164450e-03,4.396212656e-02,4.677309372e-02
-1.500000,7.000000,1737400.000,2.055881544e-02,-1.448253182e-02,4.785141770e-02,5.405706981e-02
-1.500000,7.500000,1737400.000,2.597483523e-02,-2.569160809e-02,5.304214107e-02,6.440667295e-02
-1.500000,8.000000,1737400.000,3.161471542e-02,-3.595369050e-02,6.003861459e-02,7.679058102e-02
-1.500000,8.500000,1737400.000,3.719320357e-02,-4.391783535e-02,6.916015951e-02,8.997354232e-02
-1.500000,9.000000,1737400.000,4.235799735e-02,-4.825384980e-02,8.020929499e-02,1.027431991e-01
-1.500000,9.500000,1737400.000,4.672329333e-02,-4.790492845e-02,9.223933413e-02,1.139563209e-01
-1.500000,10.000000,1737400.000,4.992490204e-02,-4.242740254e-02,1.035897831e-01,1.225700758e-01
-1.500000,10.500000,1737400.000,5.168631349e-02,-3.227717908e-02,1.122593379e-01,1.277319468e-01
-1.500000,11.000000,1737400.000,5.187884673e-02,-1.884839126e-02,1.165164117e-01,1.289292472e-01
-1.500000,11.500000,1737400.000,5.055202683e-02,-4.158808410e-03,1.154747863e-01,1.261238652e-01
-1.500000,12.000000,1737400.000,4.792454784e-02,9.714822240e-03,1.093469444e-01,1.197826962e-01
-1.500000,12.500000,1737400.000,4.433431164e-02,2.118358421e-02,9.927088851e-02,1.107654492e-01
-1.500000,13.000000,1737400.000,4.016610580e-02,2.943500571e-02,8.684410476e-02,1.001081123e-01
-1.500000,13.500000,1737400.000,3.578019302e-02,3.440214853e-02,7.363540526e-02,8.880260662e-02
-1.500000,14.000000,1737400.000,3.146383933e-02,3.652727948e-02,6.086545790e-02,7.764547184e-02
-1.500000,14.500000,1737400.000,2.741281777e-02,3.648423571e-02,4.930265300e-02,6.718119994e-02
-1.500000,15.000000,1737400.000,2.373784192e-02,3.496442809e-02,3.931030011e-02,5.771738097e-02
-1.500000,15.500000,1737400.000,2.048296341e-02,3.255841365e-02,3.096077488e-02,4.937784595e-02
-1.500000,16.000000,1737400.000,1.764771538e-02,2.971398698e-02,2.415006214e-02,4.216145612e-02
-1.000000,-16.000000,1737400.000,-1.301203202e-02,-5.975619090e-03,-1.506540729e-02,2.078430893e-02
-1.000000,-15.500000,1737400.000,-1.585576262e-02,-5.888459400e-03,-1.594001319e-02,2.324141095e-02
-1.000000,-15.000000,1737400.000,-1.959318555e-02,-5.853922950e-03,-1.675855361e-02,2.643880582e-02
-1.000000,-14.500000,1737400.000,-2.459879153e-02,-5.952568120e-03,-1.751356583e-02,3.077756651e-02
-1.000000,-14.000000,1737400.000,-3.144971402e-02,-6.307568070e-03,-1.822151239e-02,3.689028925e-02
-1.000000,-13.500000,1737400.000,-4.106625943e-02,-7.099993490e-03,-1.894599509e-02,4.577988970e-02
-1.000000,-13.000000,1737400.000,-5.497476600e-02,-8.591139620e-03,-1.983784066e-02,5.907260362e-02
-1.000000,-12.500000,1737400.000,-7.583091203e-02,-1.114921148e-02,-2.120663638e-02,7.952580438e-02
-1.000000,-12.000000,1737400.000,-1.085319737e-01,-1.527611459e-02,-2.365724030e-02,1.121258847e-01
-1.000000,-11.500000,1737400.000,-1.627980556e-01,-2.159774235e-02,-2.836412450e-02,1.666559118e-01
-1.000000,-11.000000,1737400.000,-2.598908355e-01,-3.060223128e-02,-3.764500342e-02,2.643801983e-01
-1.000000,-10.500000,1737400.000,-4.532236450e-01,-4.100344227e-02,-5.615670384e-02,4.585264769e-01
-1.000000,-10.000000,1737400.000,-9.108179898e-01,-3.830314170e-02,-9.254602075e-02,9.163085218e-01
-1.000000,-9.500000,1737400.000,-2.467027065e+00,1.566284116e-01,-1.311569114e-01,2.475471093e+00
-1.000000,-9.000000,1737400.000,-4.731036378e+00,2.701750009e+01,2.271973696e+01,3.561621069e+01
-1.000000,-8.500000,1737400.000,-8.452394090e-03,1.227227979e+00,5.224158812e+01,5.225600147e+01
-1.000000,-8.000000,1737400.000,-1.007171332e+00,4.572630536e-01,5.281848626e+01,5.283006696e+01
-1.000000,-7.500000,1737400.000,1.232688975e-01,3.230140560e-03,5.299764739e+01,5.299779085e+01
-1.000000,-7.000000,1737400.000,1.823029815e+00,-2.693684726e+01,2.945425547e+01,3.995585493e+01
-1.000000,-6.500000,1737400.000,-2.315647253e+00,-9.707785594e-01,5.743592275e-01,2.575756537e+00
-1.000000,-6.000000,1737400.000,-8.749723441e-01,-3.156383296e-01,1.692259766e-01,9.454319591e-01
-1.000000,-5.500000,1737400.000,-4.394184080e-01,-1.603703786e-01,7.931851730e-02,4.744455952e-01
-1.000000,-5.000000,1737400.000,-2.537428766e-01,-1.000992362e-01,4.919024870e-02,2.771732041e-01
-1.000000,-4.500000,1737400.000,-1.601475076e-01,-7.182626906e-02,3.802643080e-02,1.795891048e-01
-1.000000,-4.000000,1737400.000,-1.077835178e-01,-5.718031516e-02,3.446994950e-02,1.267874306e-01
-1.000000,-3.500000,1737400.000,-7.626325710e-02,-4.899205982e-02,3.451594440e-02,9.699307566e-02
-1.000000,-3.000000,1737400.000,-5.621674430e-02,-4.393357383e-02,3.651924520e-02,8.015071128e-02
-1.000000,-2.500000,1737400.000,-4.290234040e-02,-4.025030205e-02,3.968353970e-02,7.096112281e-02
-1.000000,-2.000000,1737400.000,-3.373411170e-02,-3.692151243e-02,4.352015640e-02,6.629624714e-02
-1.000000,-1.500000,1737400.000,-2.721303680e-02,-3.331885004e-02,4.763563294e-02,6.418604728e-02
-1.000000,-1.000000,1737400.000,-2.242312030e-02,-2.906419595e-02,5.164992073e-02,6.336590662e-02
-1.000000,-0.500000,1737400.000,-1.877801830e-02,-2.397467678e-02,5.518077643e-02,6.302632137e-02
-1.000000,0.000000,1737400.000,-1.588646920e-02,-1.804061770e-02,5.786393628e-02,6.265843050e-02
-1.000000,0.500000,1737400.000,-1.347780090e-02,-1.140982070e-02,5.939699476e-02,6.196642730e-02
-1.000000,1.000000,1737400.000,-1.135824640e-02,-4.362700200e-03,5.958786841e-02,6.081740685e-02
-1.000000,1.500000,1737400.000,-9.384283130e-03,2.724613200e-03,5.839465837e-02,5.920662474e-02
-1.000000,2.000000,1737400.000,-7.444546420e-03,9.424582100e-03,5.594341814e-02,5.721809200e-02
-1.000000,2.500000,1737400.000,-5.446346240e-03,1.530117320e-02,5.251495127e-02,5.496916131e-02
-1.000000,3.000000,1737400.000,-3.305131060e-03,1.994042520e-02,4.850220148e-02,5.254529471e-02
-1.000000,3.500000,1737400.000,-9.360393000e-04,2.296646604e-02,4.434566686e-02,4.994870270e-02
-1.000000,4.000000,1737400.000,1.751719770e-03,2.404701421e-02,4.046347107e-02,4.710222825e-02
-1.000000,4.500000,1737400.000,4.856900300e-03,2.290024229e-02,3.719503296e-02,4.394861835e-02
-1.000000,5.000000,1737400.000,8.483715850e-03,1.931298299e-02,3.478228799e-02,4.067889262e-02
-1.000000,5.500000,1737400.000,1.273428880e-02,1.317574548e-02,3.340202183e-02,3.809799788e-02
-1.000000,6.000000,1737400.000,1.769610790e-02,4.527470670e-03,3.325175883e-02,3.793849879e-02
-1.000000,6.500000,1737400.000,2.342330289e-02,-6.392639520e-03,3.466481252e-02,4.232217132e-02
-1.000000,7.000000,1737400.000,2.991238473e-02,-1.908253338e-02,3.820259711e-02,5.213762813e-02
-1.000000,7.500000,1737400.000,3.707048005e-02,-3.269269176e-02,4.465621956e-02,6.661239022e-02
-1.000000,8.000000,1737400.000,4.468186199e-02,-4.592121367e-02,5.487579292e-02,8.435982044e-02
-1.000000,8.500000,1737400.000,5.237883412e-02,-5.695578192e-02,6.939202431e-02,1.039363093e-01
-1.000000,9.000000,1737400.000,5.964012498e-02,-6.360207281e-02,8.787932454e-02,1.237939573e-01
-1.000000,9.500000,1737400.000,6.583415389e-02,-6.374914798e-02,1.086846453e-01,1.421634334e-01
-1.000000,10.000000,1737400.000,7.032013925e-02,-5.615091027e-02,1.287843467e-01,1.571090534e-01
-1.000000,10.500000,1737400.000,7.258570492e-02,-4.119250804e-02,1.444415410e-01,1.668198611e-01
-1.000000,11.000000,1737400.000,7.237923667e-02,-2.112715146e-02,1.524346576e-01,1.700630332e-01
-1.000000,11.500000,1737400.000,6.978254012e-02,5.267533300e-04,1.512680563e-01,1.665890310e-01
-1.000000,12.000000,1737400.000,6.519758931e-02,2.019489158e-02,1.416463610e-01,1.572331100e-01
-1.000000,12.500000,1737400.000,5.924286053e-02,3.537936777e-02,1.259725463e-01,1.436332086e-01
-1.000000,13.000000,1737400.000,5.259901896e-02,4.513295423e-02,1.072692095e-01,1.277118776e-01
-1.000000,13.500000,1737400.000,4.586775166e-02,4.981846864e-02,8.819722209e-02,1.111956854e-01
-1.000000,14.000000,1737400.000,3.948452492e-02,5.052462330e-02,7.056511347e-02,9.534778711e-02
-1.000000,14.500000,1737400.000,3.370500872e-02,4.852116793e-02,5.530304189e-02,8.092439554e-02
-1.000000,15.000000,1737400.000,2.863618927e-02,4.492762425e-02,4.267701584e-02,6.826309718e-02
-1.000000,15.500000,1737400.000,2.428420548e-02,4.058680683e-02,3.255339652e-02,5.741720256e-02
-1.000000,16.000000,1737400.000,2.059835086e-02,3.606346365e-02,2.460754782e-02,4.827418439e-02
-0.500000,-16.000000,1737400.000,-1.271645867e-02,-5.128323080e-03,-1.399756993e-02,1.959438651e-02
-0.500000,-15.500000,1737400.000,-1.543400940e-02,-5.070724790e-03,-1.478612668e-02,2.196703071e-02
-0.500000,-15.000000,1737400.000,-1.897792350e-02,-5.070967290e-03,-1.555477661e-02,2.505648349e-02
-0.500000,-14.500000,1737400.000,-2.367980976e-02,-5.191497190e-03,-1.631603417e-02,2.922153323e-02
-0.500000,-14.000000,1737400.000,-3.004122683e-02,-5.520239140e-03,-1.711034322e-02,3.501017273e-02
-0.500000,-13.500000,1737400.000,-3.884341568e-02,-6.175053590e-03,-1.802723934e-02,4.326573225e-02
-0.500000,-13.000000,1737400.000,-5.134443788e-02,-7.304666870e-03,-1.924055394e-02,5.531553466e-02
-0.500000,-12.500000,1737400.000,-6.965225744e-02,-9.077053520e-03,-2.106725366e-02,7.333252378e-02
-0.500000,-12.000000,1737400.000,-9.746469092e-02,-1.163120558e-02,-2.406965773e-02,1.010643327e-01
-0.500000,-11.500000,1737400.000,-1.416448124e-01,-1.491451587e-02,-2.923194525e-02,1.453967066e-01
-0.500000,-11.000000,1737400.000,-2.158382450e-01,-1.814137869e-02,-3.824265889e-02,2.199494455e-01
-0.500000,-10.500000,1737400.000,-3.496946895e-01,-1.786561390e-02,-5.374694246e-02,3.542517323e-01
-0.500000,-10.000000,1737400.000,-6.154364803e-01,-4.698430000e-06,-7.755865493e-02,6.203042852e-01
-0.500000,-9.500000,1737400.000,-1.208215866e+00,9.766078180e-02,-8.218099171e-02,1.214939061e+00
-0.500000,-9.000000,1737400.000,-2.455159517e+00,3.929402538e-01,2.344586490e-01,2.497434915e+00
-0.500000,-8.500000,1737400.000,-3.593003023e+00,3.939494455e-01,8.717565713e-01,3.718175145e+00
-0.500000,-8.000000,1737400.000,-3.906882260e+00,2.342755998e-01,1.150748655e+00,4.079563276e+00
-0.500000,-7.500000,1737400.000,-3.548651387e+00,4.727573767e-02,1.232295136e+00,3.756822190e+00
-0.500000,-7.000000,1737400.000,-2.370584581e+00,-2.657930079e-01,9.384975374e-01,2.563414677e+00
-0.500000,-6.500000,1737400.000,-1.160616694e+00,-2.750032543e-01,3.785103871e-01,1.251370454e+00
-0.500000,-6.000000,1737400.000,-5.948260043e-01,-1.704566060e-01,1.605946191e-01,6.392683800e-01
-0.500000,-5.500000,1737400.000,-3.399867644e-01,-1.119618173e-01,8.486292440e-02,3.678697656e-01
-0.500000,-5.000000,1737400.000,-2.111860815e-01,-8.127826958e-02,5.461865570e-02,2.327851277e-01
-0.500000,-4.500000,1737400.000,-1.397218637e-01,-6.469341456e-02,4.211986520e-02,1.596293210e-01
-0.500000,-4.000000,1737400.000,-9.721349720e-02,-5.551742130e-02,3.778745660e-02,1.181547290e-01
-0.500000,-3.500000,1737400.000,-7.054236200e-02,-5.027702490e-02,3.777275240e-02,9.450283008e-02
-0.500000,-3.000000,1737400.000,-5.308321560e-02,-4.699460955e-02,4.033647450e-02,8.156808371e-02
-0.500000,-2.500000,1737400.000,-4.124840490e-02,-4.442952860e-02,4.456956150e-02,7.524533029e-02
-0.500000,-2.000000,1737400.000,-3.297776550e-02,-4.173631120e-02,4.987320970e-02,7.291632009e-02
-0.500000,-1.500000,1737400.000,-2.702466800e-02,-3.831933778e-02,5.572994570e-02,7.283221249e-02
-0.500000,-1.000000,1737400.000,-2.259796800e-02,-3.378526999e-02,6.160664198e-02,7.380712000e-02
-0.500000,-0.500000,1737400.000,-1.917237800e-02,-2.794276993e-02,6.693653339e-02,7.502584869e-02
-0.500000,0.000000,1737400.000,-1.638466170e-02,-2.081762487e-02,7.115120692e-02,7.592315122e-02
-0.500000,0.500000,1737400.000,-1.397533340e-02,-1.265515980e-02,7.375157511e-02,7.612330684e-02
-0.500000,1.000000,1737400.000,-1.175366404e-02,-3.894553600e-03,7.438849860e-02,7.541196782e-02
-0.500000,1.500000,1737400.000,-9.576546420e-03,4.889773100e-03,7.292857613e-02,7.371700848e-02
-0.500000,2.000000,1737400.000,-7.332630270e-03,1.306861710e-02,6.948448523e-02,7.108199425e-02
-0.500000,2.500000,1737400.000,-4.929806860e-03,2.004014710e-02,6.439470154e-02,6.762091450e-02
-0.500000,3.000000,1737400.000,-2.283676720e-03,2.529217140e-02,5.815814309e-02,6.346084400e-02
-0.500000,3.500000,1737400.000,6.924185000e-04,2.843071980e-02,5.134403778e-02,5.869408392e-02
-0.500000,4.000000,1737400.000,4.096135900e-03,2.917586230e-02,4.450372855e-02,5.337219431e-02
-0.500000,4.500000,1737400.000,8.041647310e-03,2.733607174e-02,3.811107905e-02,4.758553621e-02
-0.500000,5.000000,1737400.000,1.266155346e-02,2.277532872e-02,3.255320967e-02,4.169822531e-02
-0.500000,5.500000,1737400.000,1.810438582e-02,1.539368963e-02,2.817815114e-02,3.686112679e-02
-0.500000,6.000000,1737400.000,2.452445360e-02,5.124383020e-03,2.540448909e-02,3.568047354e-02
-0.500000,6.500000,1737400.000,3.206231885e-02,-8.025493980e-03,2.486443274e-02,4.135989433e-02
-0.500000,7.000000,1737400.000,4.080772874e-02,-2.386630900e-02,2.755100018e-02,5.471680767e-02
-0.500000,7.500000,1737400.000,5.074261961e-02,-4.180361962e-02,3.488041485e-02,7.442445430e-02
-0.500000,8.000000,1737400.000,6.165899884e-02,-6.048653289e-02,4.853249642e-02,9.907500193e-02
-0.500000,8.500000,1737400.000,7.307168479e-02,-7.743300181e-02,6.989545417e-02,1.273605724e-01
-0.500000,9.000000,1737400.000,8.416170626e-02,-8.896077140e-02,9.903715201e-02,1.574978385e-01
-0.500000,9.500000,1737400.000,9.382532390e-02,-9.089469527e-02,1.335297218e-01,1.868026329e-01
-0.500000,10.000000,1737400.000,1.008568819e-01,-8.022239022e-02,1.679890773e-01,2.117264098e-01
-0.500000,10.500000,1737400.000,1.042445564e-01,-5.701328719e-02,1.952121606e-01,2.285284011e-01
-0.500000,11.000000,1737400.000,1.034680716e-01,-2.524686432e-02,2.088535251e-01,2.344415512e-01
-0.500000,11.500000,1737400.000,9.867284925e-02,8.414431370e-03,2.062195620e-01,2.287654729e-01
-0.500000,12.000000,1737400.000,9.064803231e-02,3.740167218e-02,1.892827803e-01,2.131758001e-01
