longitude_deg,latitude_deg,radius_m,Br
-2.000000,2.500000,1737400.000,1.068841600e-01
-2.000000,3.000000,1737400.000,8.570827400e-02
-2.000000,3.500000,1737400.000,7.277250600e-02
-2.000000,4.000000,1737400.000,6.395866600e-02
-2.000000,4.500000,1737400.000,5.747217300e-02
-2.000000,5.000000,1737400.000,5.242617000e-02
-2.000000,5.500000,1737400.000,4.833411200e-02
-2.000000,6.000000,1737400.000,4.491140200e-02
-2.000000,6.500000,1737400.000,4.197945700e-02
-2.000000,7.000000,1737400.000,3.942178800e-02
-2.000000,7.500000,1737400.000,3.715903000e-02
-2.000000,8.000000,1737400.000,3.513406600e-02
-2.000000,8.500000,1737400.000,3.330580900e-02
-2.000000,9.000000,1737400.000,3.164339500e-02
-2.000000,9.500000,1737400.000,3.012273300e-02
-2.000000,10.000000,1737400.000,2.872507300e-02
-2.000000,10.500000,1737400.000,2.743509900e-02
-2.000000,11.000000,1737400.000,2.624048400e-02
-2.000000,11.500000,1737400.000,2.513098000e-02
-2.000000,12.000000,1737400.000,2.409780500e-02
-2.000000,12.500000,1737400.000,2.313359800e-02
-2.000000,13.000000,1737400.000,2.223196200e-02
-2.000000,13.500000,1737400.000,2.138728800e-02
-2.000000,14.000000,1737400.000,2.059467700e-02
-2.000000,14.500000,1737400.000,1.984982300e-02
-2.000000,15.000000,1737400.000,1.914885500e-02
-2.000000,15.500000,1737400.000,1.848833200e-02
-2.000000,16.000000,1737400.000,1.786520100e-02
-2.000000,16.500000,1737400.000,1.727661400e-02
-2.000000,17.000000,1737400.000,1.672012800e-02
-2.000000,17.500000,1737400.000,1.619340400e-02
-2.000000,18.000000,1737400.000,1.569435100e-02
-2.000000,18.500000,1737400.000,1.522105100e-02
-2.000000,19.000000,1737400.000,1.477178800e-02
-2.000000,19.500000,1737400.000,1.434498000e-02
-2.000000,20.000000,1737400.000,1.393913500e-02
-2.000000,20.500000,1737400.000,1.355288000e-02
-2.000000,21.000000,1737400.000,1.318501800e-02
-2.000000,21.500000,1737400.000,1.283434900e-02
-2.000000,22.000000,1737400.000,1.249987200e-02
-2.000000,22.500000,1737400.000,1.218056400e-02
-2.000000,23.000000,1737400.000,1.187552200e-02
-2.000000,23.500000,1737400.000,1.158393100e-02
-2.000000,24.000000,1737400.000,1.130495000e-02
-2.000000,24.500000,1737400.000,1.103790200e-02
-2.000000,25.000000,1737400.000,1.078211400e-02
-1.500000,-35.000000,1737400.000,1.884230400e-02
-1.500000,-34.500000,1737400.000,1.974828400e-02
-1.500000,-34.000000,1737400.000,2.073170500e-02
-1.500000,-33.500000,1737400.000,2.180166000e-02
-1.500000,-33.000000,1737400.000,2.296880700e-02
-1.500000,-32.500000,1737400.000,2.424526300e-02
-1.500000,-32.000000,1737400.000,2.564542400e-02
-1.500000,-31.500000,1737400.000,2.718574000e-02
-1.500000,-31.000000,1737400.000,2.888581400e-02
-1.500000,-30.500000,1737400.000,3.076861800e-02
-1.500000,-30.000000,1737400.000,3.286158900e-02
-1.500000,-29.500000,1737400.000,3.519732200e-02
-1.500000,-29.000000,1737400.000,3.781520800e-02
-1.500000,-28.500000,1737400.000,4.076277700e-02
-1.500000,-28.000000,1737400.000,4.409811900e-02
-1.500000,-27.500000,1737400.000,4.789274300e-02
-1.500000,-27.000000,1737400.000,5.223546200e-02
-1.500000,-26.500000,1737400.000,5.723745000e-02
-1.500000,-26.000000,1737400.000,6.303984100e-02
-1.500000,-25.500000,1737400.000,6.982367200e-02
-1.500000,-25.000000,1737400.000,7.782443200e-02
-1.500000,-24.500000,1737400.000,8.735252200e-02
-1.500000,-24.000000,1737400.000,9.882461000e-02
-1.500000,-23.500000,1737400.000,1.128105100e-01
-1.500000,-23.000000,1737400.000,1.301075400e-01
-1.500000,-22.500000,1737400.000,1.518582100e-01
-1.500000,-22.000000,1737400.000,1.797540000e-01
-1.500000,-21.500000,1737400.000,2.163883500e-01
-1.500000,-21.000000,1737400.000,2.659230200e-01
-1.500000,-20.500000,1737400.000,3.354389400e-01
-1.500000,-20.000000,1737400.000,4.379007500e-01
-1.500000,-19.500000,1737400.000,5.995863400e-01
-1.500000,-19.000000,1737400.000,8.818208300e-01
-1.500000,-18.500000,1737400.000,1.460112500e+00
-1.500000,-18.000000,1737400.000,3.010846500e+00
-1.500000,-17.500000,1737400.000,8.296037100e+00
-1.500000,-17.000000,1737400.000,1.589385700e+01
-1.500000,-16.500000,1737400.000,1.831687800e+01
-1.500000,-16.000000,1737400.000,1.974915100e+01
-1.500000,-15.500000,1737400.000,2.016802300e+01
-1.500000,-15.000000,1737400.000,1.943660200e+01
-1.500000,-14.500000,1737400.000,1.805302900e+01
-1.500000,-14.000000,1737400.000,1.639989700e+01
-1.500000,-13.500000,1737400.000,1.200997100e+01
-1.500000,-13.000000,1737400.000,3.610341000e+00
-1.500000,-12.500000,1737400.000,1.685336600e+00
-1.500000,-12.000000,1737400.000,1.011168000e+00
-1.500000,-11.500000,1737400.000,6.865639400e-01
-1.500000,-11.000000,1737400.000,5.020104900e-01
-1.500000,-10.500000,1737400.000,3.860636400e-01
-1.500000,-10.000000,1737400.000,3.082281000e-01
-1.500000,-9.500000,1737400.000,2.534705000e-01
-1.500000,-9.000000,1737400.000,2.136009900e-01
-1.500000,-8.500000,1737400.000,1.838173300e-01
-1.500000,-8.000000,1737400.000,1.611426100e-01
-1.500000,-7.500000,1737400.000,1.436504100e-01
-1.500000,-7.000000,1737400.000,1.300531600e-01
-1.500000,-6.500000,1737400.000,1.194712100e-01
-1.500000,-6.000000,1737400.000,1.112983100e-01
-1.500000,-5.500000,1737400.000,1.051223700e-01
-1.500000,-5.000000,1737400.000,1.006807100e-01
-1.500000,-4.500000,1737400.000,9.784097600e-02
-1.500000,-4.000000,1737400.000,9.660753800e-02
-1.500000,-3.500000,1737400.000,9.715686700e-02
-1.500000,-3.000000,1737400.000,9.994022300e-02
-1.500000,-2.500000,1737400.000,1.059103100e-01
-1.500000,-2.000000,1737400.000,1.170884600e-01
-1.500000,-1.500000,1737400.000,1.381579700e-01
-1.500000,-1.000000,1737400.000,1.818699700e-01
-1.500000,-0.500000,1737400.000,2.942067200e-01
-1.500000,0.000000,1737400.000,7.632193600e-01
-1.500000,0.500000,1737400.000,4.850280200e+00
-1.500000,1.000000,1737400.000,9.664577700e-01
-1.500000,1.500000,1737400.000,2.970791300e-01
-1.500000,2.000000,1737400.000,1.633647700e-01
-1.500000,2.500000,1737400.000,1.143319500e-01
-1.500000,3.000000,1737400.000,9.004443500e-02
-1.500000,3.500000,1737400.000,7.565283400e-02
-1.500000,4.000000,1737400.000,6.605093500e-02
-1.500000,4.500000,1737400.000,5.908840600e-02
-1.500000,5.000000,1737400.000,5.372912100e-02
-1.500000,5.500000,1737400.000,4.941635800e-02
-1.500000,6.000000,1737400.000,4.582886400e-02
-1.500000,6.500000,1737400.000,4.276885600e-02
-1.500000,7.000000,1737400.000,4.010787700e-02
-1.500000,7.500000,1737400.000,3.775930600e-02
-1.500000,8.000000,1737400.000,3.566197300e-02
-1.500000,8.500000,1737400.000,3.377172700e-02
-1.500000,9.000000,1737400.000,3.205548900e-02
-1.500000,9.500000,1737400.000,3.048779600e-02
-1.500000,10.000000,1737400.000,2.904873000e-02
-1.500000,10.500000,1737400.000,2.772232900e-02
-1.500000,11.000000,1737400.000,2.649544400e-02
-1.500000,11.500000,1737400.000,2.535731500e-02
-1.500000,12.000000,1737400.000,2.429872300e-02
-1.500000,12.500000,1737400.000,2.331187200e-02
-1.500000,13.000000,1737400.000,2.239003500e-02
-1.500000,13.500000,1737400.000,2.152742200e-02
-1.500000,14.000000,1737400.000,2.071876900e-02
-1.500000,14.500000,1737400.000,1.995960500e-02
-1.500000,15.000000,1737400.000,1.924587400e-02
-1.500000,15.500000,1737400.000,1.857393700e-02
-1.500000,16.000000,1737400.000,1.794064900e-02
-1.500000,16.500000,1737400.000,1.734297300e-02
-1.500000,17.000000,1737400.000,1.677834900e-02
-1.500000,17.500000,1737400.000,1.624436000e-02
-1.500000,18.000000,1737400.000,1.573882200e-02
-1.500000,18.500000,1737400.000,1.525972800e-02
-1.500000,19.000000,1737400.000,1.480530500e-02
-1.500000,19.500000,1737400.000,1.437385000e-02
-1.500000,20.000000,1737400.000,1.396387400e-02
-1.500000,20.500000,1737400.000,1.357394000e-02
-1.500000,21.000000,1737400.000,1.320278500e-02
-1.500000,21.500000,1737400.000,1.284920400e-02
-1.500000,22.000000,1737400.000,1.251209000e-02
-1.500000,22.500000,1737400.000,1.219047000e-02
-1.500000,23.000000,1737400.000,1.188335000e-02
-1.500000,23.500000,1737400.000,1.158989100e-02
-1.500000,24.000000,1737400.000,1.130929500e-02
-1.500000,24.500000,1737400.000,1.104078900e-02
-1.500000,25.000000,1737400.000,1.078369500e-02
-1.000000,-35.000000,1737400.000,1.865252000e-02
-1.000000,-34.500000,1737400.000,1.954198400e-02
-1.000000,-34.000000,1737400.000,2.050699400e-02
-1.000000,-33.500000,1737400.000,2.155645100e-02
-1.000000,-33.000000,1737400.000,2.270064400e-02
-1.000000,-32.500000,1737400.000,2.395141900e-02
-1.000000,-32.000000,1737400.000,2.532259900e-02
-1.000000,-31.500000,1737400.000,2.683028200e-02
-1.000000,-31.000000,1737400.000,2.849336300e-02
-1.000000,-30.500000,1737400.000,3.033415800e-02
-1.000000,-30.000000,1737400.000,3.237915400e-02
-1.000000,-29.500000,1737400.000,3.465997000e-02
-1.000000,-29.000000,1737400.000,3.721447200e-02
-1.000000,-28.500000,1737400.000,4.008872600e-02
-1.000000,-28.000000,1737400.000,4.333881300e-02
-1.000000,-27.500000,1737400.000,4.703353200e-02
-1.000000,-27.000000,1737400.000,5.125844500e-02
-1.000000,-26.500000,1737400.000,5.612063000e-02
-1.000000,-26.000000,1737400.000,6.175569200e-02
-1.000000,-25.500000,1737400.000,6.833747200e-02
-1.000000,-25.000000,1737400.000,7.609126700e-02
-1.000000,-24.500000,1737400.000,8.531445900e-02
-1.000000,-24.000000,1737400.000,9.640492100e-02
-1.000000,-23.500000,1737400.000,1.099051000e-01
-1.000000,-23.000000,1737400.000,1.265719200e-01
-1.000000,-22.500000,1737400.000,1.474868000e-01
-1.000000,-22.000000,1737400.000,1.742408000e-01
-1.000000,-21.500000,1737400.000,2.092605100e-01
-1.000000,-21.000000,1737400.000,2.564081000e-01
-1.000000,-20.500000,1737400.000,3.221817600e-01
-1.000000,-20.000000,1737400.000,4.183257100e-01
-1.000000,-19.500000,1737400.000,5.683182800e-01
-1.000000,-19.000000,1737400.000,8.268284800e-01
-1.000000,-18.500000,1737400.000,1.359297800e+00
-1.000000,-18.000000,1737400.000,2.988560300e+00
-1.000000,-17.500000,1737400.000,1.306006300e+01
-1.000000,-17.000000,1737400.000,2.094727600e+01
-1.000000,-16.500000,1737400.000,2.496001000e+01
-1.000000,-16.000000,1737400.000,2.673013800e+01
-1.000000,-15.500000,1737400.000,2.661269400e+01
-1.000000,-15.000000,1737400.000,2.674481400e+01
-1.000000,-14.500000,1737400.000,2.460834800e+01
-1.000000,-14.000000,1737400.000,2.223977400e+01
-1.000000,-13.500000,1737400.000,1.703437900e+01
-1.000000,-13.000000,1737400.000,3.795585900e+00
-1.000000,-12.500000,1737400.000,1.691466500e+00
-1.000000,-12.000000,1737400.000,1.008382200e+00
-1.000000,-11.500000,1737400.000,6.831900900e-01
-1.000000,-11.000000,1737400.000,4.987996900e-01
-1.000000,-10.500000,1737400.000,3.831465800e-01
-1.000000,-10.000000,1737400.000,3.056230100e-01
-1.000000,-9.500000,1737400.000,2.511596000e-01
-1.000000,-9.000000,1737400.000,2.115537500e-01
-1.000000,-8.500000,1737400.000,1.819990600e-01
-1.000000,-8.000000,1737400.000,1.595184700e-01
-1.000000,-7.500000,1737400.000,1.421855700e-01
-1.000000,-7.000000,1737400.000,1.287134800e-01
-1.000000,-6.500000,1737400.000,1.182216300e-01
-1.000000,-6.000000,1737400.000,1.101007200e-01
-1.000000,-5.500000,1737400.000,1.039331700e-01
-1.000000,-5.000000,1737400.000,9.944584600e-02
-1.000000,-4.500000,1737400.000,9.648815200e-02
-1.000000,-4.000000,1737400.000,9.503270500e-02
-1.000000,-3.500000,1737400.000,9.519998800e-02
-1.000000,-3.000000,1737400.000,9.733536000e-02
-1.000000,-2.500000,1737400.000,1.021827500e-01
-1.000000,-2.000000,1737400.000,1.113101100e-01
-1.000000,-1.500000,1737400.000,1.282781300e-01
-1.000000,-1.000000,1737400.000,1.625261900e-01
-1.000000,-0.500000,1737400.000,2.466309500e-01
-1.000000,0.000000,1737400.000,5.655024800e-01
-1.000000,0.500000,1737400.000,4.100010700e+00
-1.000000,1.000000,1737400.000,1.388553400e+00
-1.000000,1.500000,1737400.000,3.536914300e-01
-1.000000,2.000000,1737400.000,1.807149900e-01
-1.000000,2.500000,1737400.000,1.222864200e-01
-1.000000,3.000000,1737400.000,9.461255800e-02
-1.000000,3.500000,1737400.000,7.867456400e-02
-1.000000,4.000000,1737400.000,6.824556600e-02
-1.000000,4.500000,1737400.000,6.078717800e-02
-1.000000,5.000000,1737400.000,5.510165300e-02
-1.000000,5.500000,1737400.000,5.055839100e-02
-1.000000,6.000000,1737400.000,4.679832300e-02
-1.000000,6.500000,1737400.000,4.360284400e-02
-1.000000,7.000000,1737400.000,4.083194600e-02
-1.000000,7.500000,1737400.000,3.839200000e-02
-1.000000,8.000000,1737400.000,3.621710000e-02
-1.000000,8.500000,1737400.000,3.426021000e-02
-1.000000,9.000000,1737400.000,3.248615500e-02
-1.000000,9.500000,1737400.000,3.086792800e-02
-1.000000,10.000000,1737400.000,2.938457400e-02
-1.000000,10.500000,1737400.000,2.801916800e-02
-1.000000,11.000000,1737400.000,2.675774700e-02
-1.000000,11.500000,1737400.000,2.558914500e-02
-1.000000,12.000000,1737400.000,2.450355400e-02
-1.000000,12.500000,1737400.000,2.349269000e-02
-1.000000,13.000000,1737400.000,2.254964900e-02
-1.000000,13.500000,1737400.000,2.166809100e-02
-1.000000,14.000000,1737400.000,2.084263800e-02
-1.000000,14.500000,1737400.000,2.006857000e-02
-1.000000,15.000000,1737400.000,1.934155800e-02
-1.000000,15.500000,1737400.000,1.865782100e-02
-1.000000,16.000000,1737400.000,1.801399900e-02
-1.000000,16.500000,1737400.000,1.740700100e-02
-1.000000,17.000000,1737400.000,1.683408800e-02
-1.000000,17.500000,1737400.000,1.629268200e-02
-1.000000,18.000000,1737400.000,1.578057300e-02
-1.000000,18.500000,1737400.000,1.529562800e-02
-1.000000,19.000000,1737400.000,1.483598900e-02
-1.000000,19.500000,1737400.000,1.439991700e-02
-1.000000,20.000000,1737400.000,1.398581900e-02
-1.000000,20.500000,1737400.000,1.359223400e-02
-1.000000,21.000000,1737400.000,1.321783300e-02
-1.000000,21.500000,1737400.000,1.286136500e-02
-1.000000,22.000000,1737400.000,1.252168800e-02
-1.000000,22.500000,1737400.000,1.219780300e-02
-1.000000,23.000000,1737400.000,1.188866500e-02
-1.000000,23.500000,1737400.000,1.159343100e-02
-1.000000,24.000000,1737400.000,1.131127300e-02
-1.000000,24.500000,1737400.000,1.104140400e-02
-1.000000,25.000000,1737400.000,1.078309300e-02
-0.500000,-35.000000,1737400.000,1.845647600e-02
-0.500000,-34.500000,1737400.000,1.932882900e-02
-0.500000,-34.000000,1737400.000,2.027480700e-02
-0.500000,-33.500000,1737400.000,2.130303300e-02
-0.500000,-33.000000,1737400.000,2.242349600e-02
-0.500000,-32.500000,1737400.000,2.364765900e-02
-0.500000,-32.000000,1737400.000,2.498884400e-02
-0.500000,-31.500000,1737400.000,2.646264700e-02
-0.500000,-31.000000,1737400.000,2.808728100e-02
-0.500000,-30.500000,1737400.000,2.988440100e-02
-0.500000,-30.000000,1737400.000,3.187945200e-02
-0.500000,-29.500000,1737400.000,3.410287000e-02
-0.500000,-29.000000,1737400.000,3.659128400e-02
-0.500000,-28.500000,1737400.000,3.938887600e-02
-0.500000,-28.000000,1737400.000,4.254941500e-02
-0.500000,-27.500000,1737400.000,4.613925800e-02
-0.500000,-27.000000,1737400.000,5.024016400e-02
-0.500000,-26.500000,1737400.000,5.495470800e-02
-0.500000,-26.000000,1737400.000,6.041255300e-02
-0.500000,-25.500000,1737400.000,6.677954000e-02
-0.500000,-25.000000,1737400.000,7.427034100e-02
-0.500000,-24.500000,1737400.000,8.316767500e-02
-0.500000,-24.000000,1737400.000,9.384805300e-02
-0.500000,-23.500000,1737400.000,1.068249600e-01
-0.500000,-23.000000,1737400.000,1.228103000e-01
-0.500000,-22.500000,1737400.000,1.428169500e-01
-0.500000,-22.000000,1737400.000,1.683262400e-01
-0.500000,-21.500000,1737400.000,2.015778300e-01
-0.500000,-21.000000,1737400.000,2.460966500e-01
-0.500000,-20.500000,1737400.000,3.077178900e-01
-0.500000,-20.000000,1737400.000,3.967358300e-01
-0.500000,-19.500000,1737400.000,5.329324700e-01
-0.500000,-19.000000,1737400.000,7.591385100e-01
-0.500000,-18.500000,1737400.000,1.184223500e+00
-0.500000,-18.000000,1737400.000,2.123785500e+00
-0.500000,-17.500000,1737400.000,3.785748400e+00
-0.500000,-17.000000,1737400.000,5.857543000e+00
-0.500000,-16.500000,1737400.000,1.028128300e+01
-0.500000,-16.000000,1737400.000,1.139153600e+01
-0.500000,-15.500000,1737400.000,1.169781400e+01
-0.500000,-15.000000,1737400.000,1.160882900e+01
-0.500000,-14.500000,1737400.000,1.115516900e+01
-0.500000,-14.000000,1737400.000,1.001714900e+01
-0.500000,-13.500000,1737400.000,7.092753400e+00
-0.500000,-13.000000,1737400.000,3.301851900e+00
-0.500000,-12.500000,1737400.000,1.664488600e+00
-0.500000,-12.000000,1737400.000,1.002778300e+00
-0.500000,-11.500000,1737400.000,6.789349700e-01
-0.500000,-11.000000,1737400.000,4.950012500e-01
-0.500000,-10.500000,1737400.000,3.797919700e-01
-0.500000,-10.000000,1737400.000,3.026915000e-01
-0.500000,-9.500000,1737400.000,2.486108500e-01
-0.500000,-9.000000,1737400.000,2.093404500e-01
-0.500000,-8.500000,1737400.000,1.800745700e-01
-0.500000,-8.000000,1737400.000,1.578391200e-01
-0.500000,-7.500000,1737400.000,1.407111400e-01
-0.500000,-7.000000,1737400.000,1.274060300e-01
-0.500000,-6.500000,1737400.000,1.170445900e-01
-0.500000,-6.000000,1737400.000,1.090174900e-01
-0.500000,-5.500000,1737400.000,1.029036700e-01
-0.500000,-5.000000,1737400.000,9.842367100e-02
-0.500000,-4.500000,1737400.000,9.541362600e-02
-0.500000,-4.000000,1737400.000,9.382457100e-02
-0.500000,-3.500000,1737400.000,9.373715100e-02
-0.500000,-3.000000,1737400.000,9.542526500e-02
-0.500000,-2.500000,1737400.000,9.949760100e-02
-0.500000,-2.000000,1737400.000,1.072380100e-01
-0.500000,-1.500000,1737400.000,1.215423600e-01
-0.500000,-1.000000,1737400.000,1.499180300e-01
-0.500000,-0.500000,1737400.000,2.170561500e-01
-0.500000,0.000000,1737400.000,4.468211100e-01
-0.500000,0.500000,1737400.000,2.539124500e+00
-0.500000,1.000000,1737400.000,2.206075500e+00
-0.500000,1.500000,1737400.000,4.302200000e-01
-0.500000,2.000000,1737400.000,2.011936100e-01
-0.500000,2.500000,1737400.000,1.311069300e-01
-0.500000,3.000000,1737400.000,9.953358300e-02
-0.500000,3.500000,1737400.000,8.189136400e-02
-0.500000,4.000000,1737400.000,7.057391000e-02
-0.500000,4.500000,1737400.000,6.258926000e-02
-0.500000,5.000000,1737400.000,5.656030700e-02
-0.500000,5.500000,1737400.000,5.177353800e-02
-0.500000,6.000000,1737400.000,4.783036300e-02
-0.500000,6.500000,1737400.000,4.449035200e-02
-0.500000,7.000000,1737400.000,4.160159800e-02
-0.500000,7.500000,1737400.000,3.906295700e-02
-0.500000,8.000000,1737400.000,3.680426800e-02
-0.500000,8.500000,1737400.000,3.477508700e-02
-0.500000,9.000000,1737400.000,3.293845100e-02
-0.500000,9.500000,1737400.000,3.126557100e-02
-0.500000,10.000000,1737400.000,2.973434300e-02
-0.500000,10.500000,1737400.000,2.832682500e-02
-0.500000,11.000000,1737400.000,2.702843000e-02
-0.500000,11.500000,1737400.000,2.582714800e-02
-0.500000,12.000000,1737400.000,2.471271600e-02
-0.500000,12.500000,1737400.000,2.367643500e-02
-0.500000,13.000000,1737400.000,2.271088500e-02
-0.500000,13.500000,1737400.000,2.180940500e-02
-0.500000,14.000000,1737400.000,2.096635700e-02
-0.500000,14.500000,1737400.000,2.017666900e-02
-0.500000,15.000000,1737400.000,1.943585800e-02
-0.500000,15.500000,1737400.000,1.873993300e-02
-0.500000,16.000000,1737400.000,1.808525900e-02
-0.500000,16.500000,1737400.000,1.746867000e-02
-0.500000,17.000000,1737400.000,1.688727200e-02
-0.500000,17.500000,1737400.000,1.633832400e-02
-0.500000,18.000000,1737400.000,1.581952900e-02
-0.500000,18.500000,1737400.000,1.532866300e-02
-0.500000,19.000000,1737400.000,1.486379000e-02
-0.500000,19.500000,1737400.000,1.442309600e-02
-0.500000,20.000000,1737400.000,1.400490800e-02
-0.500000,20.500000,1737400.000,1.360766600e-02
-0.500000,21.000000,1737400.000,1.323006700e-02
-0.500000,21.500000,1737400.000,1.287076200e-02
-0.500000,22.000000,1737400.000,1.252860800e-02
-0.500000,22.500000,1737400.000,1.220249800e-02
-0.500000,23.000000,1737400.000,1.189145800e-02
-0.500000,23.500000,1737400.000,1.159452800e-02
-0.500000,24.000000,1737400.000,1.131088400e-02
-0.500000,24.500000,1737400.000,1.103968800e-02
-0.500000,25.000000,1737400.000,1.078024800e-02
0.000000,-35.000000,1737400.000,1.825462100e-02
0.000000,-34.500000,1737400.000,1.910936700e-02
0.000000,-34.000000,1737400.000,2.003576800e-02
0.000000,-33.500000,1737400.000,2.104214700e-02
0.000000,-33.000000,1737400.000,2.213812000e-02
0.000000,-32.500000,1737400.000,2.333477400e-02
0.000000,-32.000000,1737400.000,2.464502900e-02
0.000000,-31.500000,1737400.000,2.608387300e-02
0.000000,-31.000000,1737400.000,2.766888700e-02
0.000000,-30.500000,1737400.000,2.942075700e-02
0.000000,-30.000000,1737400.000,3.136412300e-02
0.000000,-29.500000,1737400.000,3.352809400e-02
0.000000,-29.000000,1737400.000,3.594789300e-02
0.000000,-28.500000,1737400.000,3.866580700e-02
0.000000,-28.000000,1737400.000,4.173325800e-02
0.000000,-27.500000,1737400.000,4.521364000e-02
0.000000,-27.000000,1737400.000,4.918504200e-02
0.000000,-26.500000,1737400.000,5.374511400e-02
0.000000,-26.000000,1737400.000,5.901711300e-02
0.000000,-25.500000,1737400.000,6.515841300e-02
0.000000,-25.000000,1737400.000,7.237220700e-02
0.000000,-24.500000,1737400.000,8.092535800e-02
0.000000,-24.000000,1737400.000,9.117243600e-02
0.000000,-23.500000,1737400.000,1.035945000e-01
0.000000,-23.000000,1737400.000,1.188566200e-01
0.000000,-22.500000,1737400.000,1.378986400e-01
0.000000,-22.000000,1737400.000,1.620862400e-01
0.000000,-21.500000,1737400.000,1.934652000e-01
0.000000,-21.000000,1737400.000,2.352153200e-01
0.000000,-20.500000,1737400.000,2.925028400e-01
0.000000,-20.000000,1737400.000,3.741874900e-01
0.000000,-19.500000,1737400.000,4.964939600e-01
0.000000,-19.000000,1737400.000,6.915061600e-01
0.000000,-18.500000,1737400.000,1.027642700e+00
0.000000,-18.000000,1737400.000,1.656920500e+00
0.000000,-17.500000,1737400.000,2.921797500e+00
0.000000,-17.000000,1737400.000,2.775958300e+00
0.000000,-16.500000,1737400.000,2.469046400e+01
0.000000,-16.000000,1737400.000,2.658612600e+01
0.000000,-15.500000,1737400.000,2.545338500e+01
0.000000,-15.000000,1737400.000,2.752762900e+01
0.000000,-14.500000,1737400.000,2.584084600e+01
0.000000,-14.000000,1737400.000,2.337518800e+01
0.000000,-13.500000,1737400.000,1.798630100e+01
0.000000,-13.000000,1737400.000,3.828017700e+00
0.000000,-12.500000,1737400.000,1.684811700e+00
0.000000,-12.000000,1737400.000,9.988286200e-01
0.000000,-11.500000,1737400.000,6.740114600e-01
0.000000,-11.000000,1737400.000,4.905820200e-01
0.000000,-10.500000,1737400.000,3.759661000e-01
0.000000,-10.000000,1737400.000,2.994130900e-01
0.000000,-9.500000,1737400.000,2.458123400e-01
0.000000,-9.000000,1737400.000,2.069555900e-01
0.000000,-8.500000,1737400.000,1.780425900e-01
0.000000,-8.000000,1737400.000,1.561060900e-01
0.000000,-7.500000,1737400.000,1.392299300e-01
0.000000,-7.000000,1737400.000,1.261343200e-01
0.000000,-6.500000,1737400.000,1.159441500e-01
0.000000,-6.000000,1737400.000,1.080516500e-01
0.000000,-5.500000,1737400.000,1.020353200e-01
0.000000,-5.000000,1737400.000,9.761162800e-02
0.000000,-4.500000,1737400.000,9.460848300e-02
0.000000,-4.000000,1737400.000,9.296087800e-02
0.000000,-3.500000,1737400.000,9.272143900e-02
0.000000,-3.000000,1737400.000,9.411409100e-02
0.000000,-2.500000,1737400.000,9.765038500e-02
0.000000,-2.000000,1737400.000,1.044164700e-01
0.000000,-1.500000,1737400.000,1.168370000e-01
0.000000,-1.000000,1737400.000,1.410340600e-01
0.000000,-0.500000,1737400.000,1.960768100e-01
0.000000,0.000000,1737400.000,3.675240900e-01
0.000000,0.500000,1737400.000,1.546643300e+00
0.000000,1.000000,1737400.000,4.535418400e+00
0.000000,1.500000,1737400.000,5.402171000e-01
0.000000,2.000000,1737400.000,2.264850900e-01
0.000000,2.500000,1737400.000,1.412076100e-01
0.000000,3.000000,1737400.000,1.049518000e-01
0.000000,3.500000,1737400.000,8.536699700e-02
0.000000,4.000000,1737400.000,7.307295900e-02
0.000000,4.500000,1737400.000,6.452173900e-02
0.000000,5.000000,1737400.000,5.812541300e-02
0.000000,5.500000,1737400.000,5.307864600e-02
0.000000,6.000000,1737400.000,4.893864900e-02
0.000000,6.500000,1737400.000,4.544255000e-02
0.000000,7.000000,1737400.000,4.242553500e-02
0.000000,7.500000,1737400.000,3.977932300e-02
0.000000,8.000000,1737400.000,3.742881400e-02
0.000000,8.500000,1737400.000,3.532075300e-02
0.000000,9.000000,1737400.000,3.341563300e-02
0.000000,9.500000,1737400.000,3.168321300e-02
0.000000,10.000000,1737400.000,3.009991700e-02
0.000000,10.500000,1737400.000,2.864684100e-02
0.000000,11.000000,1737400.000,2.730849300e-02
0.000000,11.500000,1737400.000,2.607212900e-02
0.000000,12.000000,1737400.000,2.492688600e-02
0.000000,12.500000,1737400.000,2.386347900e-02
0.000000,13.000000,1737400.000,2.287403300e-02
0.000000,13.500000,1737400.000,2.195154700e-02
0.000000,14.000000,1737400.000,2.108999000e-02
0.000000,14.500000,1737400.000,2.028400500e-02
0.000000,15.000000,1737400.000,1.952879100e-02
0.000000,15.500000,1737400.000,1.882016600e-02
0.000000,16.000000,1737400.000,1.815434100e-02
0.000000,16.500000,1737400.000,1.752784600e-02
0.000000,17.000000,1737400.000,1.693773500e-02
0.000000,17.500000,1737400.000,1.638112900e-02
0.000000,18.000000,1737400.000,1.585554900e-02
0.000000,18.500000,1737400.000,1.535874300e-02
0.000000,19.000000,1737400.000,1.488861300e-02
0.000000,19.500000,1737400.000,1.444329900e-02
0.000000,20.000000,1737400.000,1.402100400e-02
0.000000,20.500000,1737400.000,1.362021200e-02
0.000000,21.000000,1737400.000,1.323943800e-02
0.000000,21.500000,1737400.000,1.287738000e-02
0.000000,22.000000,1737400.000,1.253279000e-02
0.000000,22.500000,1737400.000,1.220457200e-02
0.000000,23.000000,1737400.000,1.189165100e-02
0.000000,23.500000,1737400.000,1.159310900e-02
0.000000,24.000000,1737400.000,1.130805500e-02
0.000000,24.500000,1737400.000,1.103564800e-02
0.000000,25.000000,1737400.000,1.077512200e-02
0.500000,-35.000000,1737400.000,1.804739300e-02
