longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
-3.500000,22.000000,1737400.000,1.244798200e-02,-3.586843900e-02,4.829426300e-03,3.827297389e-02
-3.500000,22.500000,1737400.000,1.213599600e-02,-3.454236300e-02,4.737583300e-03,3.691750176e-02
-3.500000,23.000000,1737400.000,1.183754300e-02,-3.328719000e-02,4.644406700e-03,3.563334051e-02
-3.500000,23.500000,1737400.000,1.155187500e-02,-3.209803600e-02,4.550450800e-03,3.441564083e-02
-3.500000,24.000000,1737400.000,1.127824300e-02,-3.097027800e-02,4.456198800e-03,3.325980445e-02
-3.500000,24.500000,1737400.000,1.101597100e-02,-2.989979800e-02,4.362049000e-03,3.216173206e-02
-3.500000,25.000000,1737400.000,1.076448400e-02,-2.888288500e-02,4.268329400e-03,3.111774088e-02
-3.000000,-35.000000,1737400.000,1.936973300e-02,1.357429700e-02,1.951366900e-02,3.066319249e-02
-3.000000,-34.500000,1737400.000,2.032145900e-02,1.372659800e-02,2.049541900e-02,3.196002798e-02
-3.000000,-34.000000,1737400.000,2.135569100e-02,1.386919100e-02,2.154466500e-02,3.335554807e-02
-3.000000,-33.500000,1737400.000,2.248227700e-02,1.400013100e-02,2.266751700e-02,3.486076267e-02
-3.000000,-33.000000,1737400.000,2.371256800e-02,1.411726100e-02,2.387087200e-02,3.648837444e-02
-3.000000,-32.500000,1737400.000,2.505975100e-02,1.421816700e-02,2.516247500e-02,3.825307231e-02
-3.000000,-32.000000,1737400.000,2.653926000e-02,1.430011300e-02,2.655120100e-02,4.017202793e-02
-3.000000,-31.500000,1737400.000,2.816894100e-02,1.435992200e-02,2.804688300e-02,4.226492923e-02
-3.000000,-31.000000,1737400.000,2.996992100e-02,1.439383800e-02,2.966098000e-02,4.455504990e-02
-3.000000,-30.500000,1737400.000,3.196710200e-02,1.439785100e-02,3.140644400e-02,4.706971902e-02
-3.000000,-30.000000,1737400.000,3.419015100e-02,1.436711800e-02,3.329835600e-02,4.984135850e-02
-3.000000,-29.500000,1737400.000,3.667445800e-02,1.429607600e-02,3.535411200e-02,5.290847658e-02
-3.000000,-29.000000,1737400.000,3.946263300e-02,1.417852600e-02,3.759407500e-02,5.631735503e-02
-3.000000,-28.500000,1737400.000,4.260645600e-02,1.400688900e-02,4.004207400e-02,6.012379498e-02
-3.000000,-28.000000,1737400.000,4.616890200e-02,1.377270600e-02,4.272638800e-02,6.439564561e-02
-3.000000,-27.500000,1737400.000,5.022787500e-02,1.346596600e-02,4.568090200e-02,6.921644656e-02
-3.000000,-27.000000,1737400.000,5.488007100e-02,1.307513900e-02,4.894618400e-02,7.468942617e-02
-3.000000,-26.500000,1737400.000,6.024697000e-02,1.258623700e-02,5.257189100e-02,8.094389711e-02
-3.000000,-26.000000,1737400.000,6.648253400e-02,1.198341000e-02,5.661884000e-02,8.814319307e-02
-3.000000,-25.500000,1737400.000,7.378512400e-02,1.124733400e-02,6.116281300e-02,9.649682243e-02
-3.000000,-25.000000,1737400.000,8.241230400e-02,1.035503500e-02,6.629938300e-02,1.062761628e-01
-3.000000,-24.500000,1737400.000,9.270567800e-02,9.279724400e-03,7.215059000e-02,1.178395674e-01
-3.000000,-24.000000,1737400.000,1.051237900e-01,7.988137200e-03,7.887545700e-02,1.316668496e-01
-3.000000,-23.500000,1737400.000,1.202963400e-01,6.440894600e-03,8.668386800e-02,1.484142430e-01
-3.000000,-23.000000,1737400.000,1.391064100e-01,4.590076200e-03,9.585971600e-02,1.689992522e-01
-3.000000,-22.500000,1737400.000,1.628262300e-01,2.378136200e-03,1.067945300e-01,1.947385641e-01
-3.000000,-22.000000,1737400.000,1.933469400e-01,-2.650960000e-04,1.200439200e-01,2.275821878e-01
-3.000000,-21.500000,1737400.000,2.335845200e-01,-3.419318000e-03,1.364194700e-01,2.705248445e-01
-3.000000,-21.000000,1737400.000,2.882483300e-01,-7.170935000e-03,1.571464500e-01,3.283801590e-01
-3.000000,-20.500000,1737400.000,3.653942600e-01,-1.160010600e-02,1.841466900e-01,4.093379180e-01
-3.000000,-20.000000,1737400.000,4.798609400e-01,-1.673573500e-02,2.205506000e-01,5.283835479e-01
-3.000000,-19.500000,1737400.000,6.618472400e-01,-2.255604000e-02,2.716073000e-01,7.157660717e-01
-3.000000,-19.000000,1737400.000,9.821228000e-01,-2.974271100e-02,3.460869000e-01,1.041741794e+00
-3.000000,-18.500000,1737400.000,1.644335900e+00,-4.880085200e-02,4.591812900e-01,1.707943071e+00
-3.000000,-18.000000,1737400.000,3.434679300e+00,-1.757379200e-01,7.155847200e-01,3.512828946e+00
-3.000000,-17.500000,1737400.000,1.227595000e+01,-1.488406400e+00,2.221792600e+00,1.256386343e+01
-3.000000,-17.000000,1737400.000,1.214828400e+01,-1.264233300e+00,5.031940700e+00,1.320982654e+01
-3.000000,-16.500000,1737400.000,1.325349600e+01,9.727266500e-02,5.383933600e+00,1.430564082e+01
-3.000000,-16.000000,1737400.000,1.379445700e+01,3.001916600e-01,5.887736700e+00,1.500142001e+01
-3.000000,-15.500000,1737400.000,1.391043200e+01,-6.725145500e-02,5.984712700e+00,1.514336248e+01
-3.000000,-15.000000,1737400.000,1.362532100e+01,-3.605650500e-01,5.466918000e+00,1.468559062e+01
-3.000000,-14.500000,1737400.000,1.297621600e+01,-1.179098300e-01,4.755447100e+00,1.382064982e+01
-3.000000,-14.000000,1737400.000,1.172849900e+01,7.566008400e-01,4.362533100e+00,1.253642009e+01
-3.000000,-13.500000,1737400.000,8.341141500e+00,2.626780600e+00,3.421419000e+00,9.390459297e+00
-3.000000,-13.000000,1737400.000,3.386837900e+00,1.117817600e+00,4.024401200e-01,3.589170545e+00
-3.000000,-12.500000,1737400.000,1.674226700e+00,4.983625200e-01,2.106815600e-01,1.759484858e+00
-3.000000,-12.000000,1737400.000,1.015100100e+00,3.270878500e-01,1.918675800e-01,1.083617941e+00
-3.000000,-11.500000,1737400.000,6.927794600e-01,2.640409600e-01,1.838238200e-01,7.638404320e-01
-3.000000,-11.000000,1737400.000,5.086229500e-01,2.362069800e-01,1.784057200e-01,5.884892893e-01
-3.000000,-10.500000,1737400.000,3.925067700e-01,2.231905900e-01,1.748000700e-01,4.841804090e-01
-3.000000,-10.000000,1737400.000,3.142997100e-01,2.177615900e-01,1.727358900e-01,4.195737188e-01
-3.000000,-9.500000,1737400.000,2.591160000e-01,2.168899600e-01,1.720572400e-01,3.791913106e-01
-3.000000,-9.000000,1737400.000,2.188341600e-01,2.191674000e-01,1.726747600e-01,3.545973936e-01
-3.000000,-8.500000,1737400.000,1.886855700e-01,2.239152200e-01,1.745494000e-01,3.408925976e-01
-3.000000,-8.000000,1737400.000,1.657124000e-01,2.308366800e-01,1.776842000e-01,3.351385494e-01
-3.000000,-7.500000,1737400.000,1.480023700e-01,2.398666800e-01,1.821253200e-01,3.355746681e-01
-3.000000,-7.000000,1737400.000,1.342802900e-01,2.511149200e-01,1.879613100e-01,3.412028039e-01
-3.000000,-6.500000,1737400.000,1.236834300e-01,2.648490500e-01,1.953339000e-01,3.515649906e-01
-3.000000,-6.000000,1737400.000,1.156296900e-01,2.815227000e-01,2.044524100e-01,3.666415740e-01
-3.000000,-5.500000,1737400.000,1.097454900e-01,3.018249000e-01,2.156230200e-01,3.868276484e-01
-3.000000,-5.000000,1737400.000,1.058323900e-01,3.267902000e-01,2.292974000e-01,4.130007594e-01
-3.000000,-4.500000,1737400.000,1.038657300e-01,3.579792400e-01,2.461618200e-01,4.466910205e-01
-3.000000,-4.000000,1737400.000,1.040460400e-01,3.978076000e-01,2.673021900e-01,4.904354451e-01
-3.000000,-3.500000,1737400.000,1.069205900e-01,4.501449900e-01,2.945273000e-01,5.484604407e-01
-3.000000,-3.000000,1737400.000,1.137073300e-01,5.215035000e-01,3.310197900e-01,6.280679571e-01
-3.000000,-2.500000,1737400.000,1.271079300e-01,6.236028500e-01,3.827598200e-01,7.426587508e-01
-3.000000,-2.000000,1737400.000,1.537120600e-01,7.797117200e-01,4.619704900e-01,9.192358225e-01
-3.000000,-1.500000,1737400.000,2.127956600e-01,1.043480000e+00,5.970092600e-01,1.220881878e+00
-3.000000,-1.000000,1737400.000,3.815959100e-01,1.571635200e+00,8.692581300e-01,1.836099762e+00
-3.000000,-0.500000,1737400.000,1.243841900e+00,3.004487100e+00,1.691530300e+00,3.665427692e+00
-3.000000,0.000000,1737400.000,7.010380400e+00,-1.607583600e-01,-5.625519100e+00,8.989868839e+00
-3.000000,0.500000,1737400.000,9.446015900e-01,-2.887668900e+00,-1.222295900e+00,3.274891007e+00
-3.000000,1.000000,1737400.000,3.151281700e-01,-1.599458700e+00,-5.607883100e-01,1.723965610e+00
-3.000000,1.500000,1737400.000,1.731763200e-01,-1.081293200e+00,-3.174867900e-01,1.140167919e+00
-3.000000,2.000000,1737400.000,1.195529100e-01,-8.045886100e-01,-2.035428400e-01,8.385018887e-01
-3.000000,2.500000,1737400.000,9.307839100e-02,-6.349842300e-01,-1.406227000e-01,6.569956644e-01
-3.000000,3.000000,1737400.000,7.756575500e-02,-5.210614100e-01,-1.015913300e-01,5.365093081e-01
-3.000000,3.500000,1737400.000,6.734345500e-02,-4.394175900e-01,-7.536515100e-02,4.508911901e-01
-3.000000,4.000000,1737400.000,6.001772300e-02,-3.780518500e-01,-5.674522900e-02,3.869694424e-01
-3.000000,4.500000,1737400.000,5.443543600e-02,-3.302375200e-01,-4.300710200e-02,3.374457692e-01
-3.000000,5.000000,1737400.000,4.998484000e-02,-2.919279100e-01,-3.259063000e-02,2.979639878e-01
-3.000000,5.500000,1737400.000,4.631113900e-02,-2.605503600e-01,-2.453601700e-02,2.657691250e-01
-3.000000,6.000000,1737400.000,4.319828900e-02,-2.343908000e-01,-1.821762000e-02,2.390335143e-01
-3.000000,6.500000,1737400.000,4.050634600e-02,-2.122646800e-01,-1.320861100e-02,2.164983276e-01
-3.000000,7.000000,1737400.000,3.814079500e-02,-1.933224900e-01,-9.206367700e-03,1.972639414e-01
-3.000000,7.500000,1737400.000,3.603604200e-02,-1.769409500e-01,-5.990455800e-03,1.806725814e-01
-3.000000,8.000000,1737400.000,3.414401600e-02,-1.626498800e-01,-3.396213600e-03,1.662297553e-01
-3.000000,8.500000,1737400.000,3.242933000e-02,-1.500888300e-01,-1.298422400e-03,1.535578205e-01
-3.000000,9.000000,1737400.000,3.086508100e-02,-1.389752400e-01,3.997073900e-04,1.423619694e-01
-3.000000,9.500000,1737400.000,2.943011600e-02,-1.290849200e-01,1.773714400e-03,1.324091929e-01
-3.000000,10.000000,1737400.000,2.810768800e-02,-1.202374000e-01,2.883576600e-03,1.235127099e-01
-3.000000,10.500000,1737400.000,2.688430600e-02,-1.122857900e-01,3.776871400e-03,1.155211206e-01
-3.000000,11.000000,1737400.000,2.574870400e-02,-1.051089100e-01,4.492108400e-03,1.083100076e-01
-3.000000,11.500000,1737400.000,2.469177800e-02,-9.860670000e-02,5.060318200e-03,1.017770701e-01
-3.000000,12.000000,1737400.000,2.370552800e-02,-9.269492500e-02,5.506810000e-03,9.583645515e-02
-3.000000,12.500000,1737400.000,2.278319700e-02,-8.730237500e-02,5.852381700e-03,9.041586762e-02
-3.000000,13.000000,1737400.000,2.191901500e-02,-8.236893500e-02,6.114121200e-03,8.545447413e-02
-3.000000,13.500000,1737400.000,2.110788000e-02,-7.784292600e-02,6.306114100e-03,8.090012856e-02
-3.000000,14.000000,1737400.000,2.034532500e-02,-7.368002500e-02,6.440117100e-03,7.670823581e-02
-3.000000,14.500000,1737400.000,1.962744900e-02,-6.984186600e-02,6.525867600e-03,7.284030442e-02
-3.000000,15.000000,1737400.000,1.895066100e-02,-6.629512700e-02,6.571540700e-03,6.926295232e-02
-3.000000,15.500000,1737400.000,1.831187400e-02,-6.301070100e-02,6.583917100e-03,6.594710861e-02
-3.000000,16.000000,1737400.000,1.770823500e-02,-5.996318900e-02,6.568787900e-03,6.286743669e-02
-3.000000,16.500000,1737400.000,1.713719700e-02,-5.713014800e-02,6.530947700e-03,6.000158839e-02
-3.000000,17.000000,1737400.000,1.659648100e-02,-5.449192400e-02,6.474412200e-03,5.733001811e-02
-3.000000,17.500000,1737400.000,1.608386400e-02,-5.203079500e-02,6.402678700e-03,5.483510376e-02
-3.000000,18.000000,1737400.000,1.559753500e-02,-4.973127200e-02,6.318567400e-03,5.250149338e-02
-3.000000,18.500000,1737400.000,1.513565900e-02,-4.757940500e-02,6.224561200e-03,5.031533678e-02
-3.000000,19.000000,1737400.000,1.469665100e-02,-4.556287800e-02,6.122739600e-03,4.826443144e-02
-3.000000,19.500000,1737400.000,1.427905600e-02,-4.367049700e-02,6.014790200e-03,4.633768930e-02
-3.000000,20.000000,1737400.000,1.388149500e-02,-4.189233200e-02,5.902228700e-03,4.452527021e-02
-3.000000,20.500000,1737400.000,1.350268500e-02,-4.021926300e-02,5.786277600e-03,4.281813432e-02
-3.000000,21.000000,1737400.000,1.314150300e-02,-3.864329500e-02,5.668005400e-03,4.120836850e-02
-3.000000,21.500000,1737400.000,1.279685600e-02,-3.715694200e-02,5.548283400e-03,3.968855390e-02
-3.000000,22.000000,1737400.000,1.246776200e-02,-3.575363700e-02,5.427842700e-03,3.825217803e-02
-3.000000,22.500000,1737400.000,1.215328600e-02,-3.442724700e-02,5.307323800e-03,3.689316173e-02
-3.000000,23.000000,1737400.000,1.185259700e-02,-3.317230000e-02,5.187228500e-03,3.560607929e-02
-3.000000,23.500000,1737400.000,1.156486500e-02,-3.198371600e-02,5.068009600e-03,3.438588247e-02
-3.000000,24.000000,1737400.000,1.128938700e-02,-3.085695100e-02,4.950006700e-03,3.322806420e-02
-3.000000,24.500000,1737400.000,1.102548700e-02,-2.978784500e-02,4.833516400e-03,3.212849131e-02
-3.000000,25.000000,1737400.000,1.077247000e-02,-2.877241800e-02,4.718789400e-03,3.108319676e-02
-2.500000,-35.000000,1737400.000,1.920133000e-02,1.270090400e-02,1.954647900e-02,3.020047810e-02
-2.500000,-34.500000,1737400.000,2.013848800e-02,1.279199000e-02,2.052111900e-02,3.146919179e-02
-2.500000,-34.000000,1737400.000,2.115655500e-02,1.286775000e-02,2.156237400e-02,3.283465824e-02
-2.500000,-33.500000,1737400.000,2.226515600e-02,1.292566400e-02,2.267635000e-02,3.430782434e-02
-2.500000,-33.000000,1737400.000,2.347541400e-02,1.296272400e-02,2.386986100e-02,3.590121920e-02
-2.500000,-32.500000,1737400.000,2.480020200e-02,1.297569400e-02,2.515061400e-02,3.762940391e-02
-2.500000,-32.000000,1737400.000,2.625457900e-02,1.296072600e-02,2.652730000e-02,3.950925186e-02
-2.500000,-31.500000,1737400.000,2.785600400e-02,1.291337400e-02,2.800976500e-02,4.156030705e-02
-2.500000,-31.000000,1737400.000,2.962511200e-02,1.282856500e-02,2.960940300e-02,4.380566273e-02
-2.500000,-30.500000,1737400.000,3.158633000e-02,1.270059900e-02,3.133910400e-02,4.627246371e-02
-2.500000,-30.000000,1737400.000,3.376842000e-02,1.252214000e-02,3.321383300e-02,4.899253904e-02
-2.500000,-29.500000,1737400.000,3.620618700e-02,1.228562600e-02,3.525108800e-02,5.200445931e-02
-2.500000,-29.000000,1737400.000,3.894114900e-02,1.198128700e-02,3.747114600e-02,5.535387165e-02
-2.500000,-28.500000,1737400.000,4.202368900e-02,1.159799500e-02,3.989795000e-02,5.909611103e-02
-2.500000,-28.000000,1737400.000,4.551558200e-02,1.112249200e-02,4.255996400e-02,6.329872486e-02
-2.500000,-27.500000,1737400.000,4.949278500e-02,1.053892800e-02,4.549124400e-02,6.804452991e-02
-2.500000,-27.000000,1737400.000,5.404958300e-02,9.827923500e-03,4.873297900e-02,7.343601804e-02
-2.500000,-26.500000,1737400.000,5.930442200e-02,8.966187800e-03,5.233525500e-02,7.960141901e-02
-2.500000,-26.000000,1737400.000,6.540780700e-02,7.924928800e-03,5.636021000e-02,8.670328128e-02
-2.500000,-25.500000,1737400.000,7.255306900e-02,6.668242600e-03,6.088519900e-02,9.494956945e-02
-2.500000,-25.000000,1737400.000,8.099170200e-02,5.151011600e-03,6.600843800e-02,1.046102414e-01
-2.500000,-24.500000,1737400.000,9.105630100e-02,3.315473100e-03,7.185612600e-02,1.160411356e-01
-2.500000,-24.000000,1737400.000,1.031944200e-01,1.085585100e-03,7.859331000e-02,1.297196022e-01
-2.500000,-23.500000,1737400.000,1.180195200e-01,-1.638127500e-03,8.644029800e-02,1.462983789e-01
-2.500000,-23.000000,1737400.000,1.363922100e-01,-4.993644600e-03,9.569756000e-02,1.666907149e-01
-2.500000,-22.500000,1737400.000,1.595518200e-01,-9.172489500e-03,1.067859100e-01,1.922086065e-01
-2.500000,-22.000000,1737400.000,1.893401500e-01,-1.445425200e-02,1.203123900e-01,2.247969951e-01
-2.500000,-21.500000,1737400.000,2.285980500e-01,-2.126120500e-02,1.371864900e-01,2.674495099e-01
-2.500000,-21.000000,1737400.000,2.819134800e-01,-3.026301500e-02,1.588323900e-01,3.249904435e-01
-2.500000,-20.500000,1737400.000,3.571429900e-01,-4.259404100e-02,1.876118600e-01,4.056643658e-01
-2.500000,-20.000000,1737400.000,4.687739100e-01,-6.032528100e-02,2.277331400e-01,5.246432133e-01
-2.500000,-19.500000,1737400.000,6.463613500e-01,-8.766099500e-02,2.874279800e-01,7.127989117e-01
-2.500000,-19.000000,1737400.000,9.598105400e-01,-1.348153900e-01,3.848124500e-01,1.042828885e+00
-2.500000,-18.500000,1737400.000,1.622525200e+00,-2.403630100e-01,5.645443400e-01,1.734667897e+00
-2.500000,-18.000000,1737400.000,3.759864300e+00,-8.553032900e-01,8.930449100e-01,3.957985913e+00
-2.500000,-17.500000,1737400.000,2.124257600e+01,-4.162185700e+01,-4.153964400e+00,4.691355279e+01
-2.500000,-17.000000,1737400.000,2.695819800e+01,1.220057900e+01,-2.789612900e+00,2.972171777e+01
-2.500000,-16.500000,1737400.000,2.825912900e+01,8.067745000e+01,-1.257149500e+01,8.640296174e+01
-2.500000,-16.000000,1737400.000,-4.176627000e+01,4.181985800e+02,-1.369147800e+02,4.420182469e+02
-2.500000,-15.500000,1737400.000,-1.258509500e+03,-1.280423600e+03,-2.018405500e+03,2.701349944e+03
-2.500000,-15.000000,1737400.000,1.041057500e+01,-2.200688200e+02,-5.177454000e+01,2.263167440e+02
-2.500000,-14.500000,1737400.000,2.894618300e+01,-4.861298900e+01,-7.512915800e+00,5.707493420e+01
-2.500000,-14.000000,1737400.000,2.669508500e+01,1.159689100e+00,-3.309642600e+00,2.692445313e+01
-2.500000,-13.500000,1737400.000,2.029130600e+01,5.950155800e+01,-7.122286700e+00,6.326847139e+01
-2.500000,-13.000000,1737400.000,3.889303900e+00,1.734480400e+00,1.829157600e-01,4.262460001e+00
-2.500000,-12.500000,1737400.000,1.698245800e+00,5.325057200e-01,2.029167300e-01,1.791305764e+00
-2.500000,-12.000000,1737400.000,1.015668200e+00,3.369769600e-01,1.929122500e-01,1.087359416e+00
-2.500000,-11.500000,1737400.000,6.913760700e-01,2.704166400e-01,1.846617400e-01,7.650006455e-01
-2.500000,-11.000000,1737400.000,5.068843600e-01,2.406019200e-01,1.786097900e-01,5.888314660e-01
-2.500000,-10.500000,1737400.000,3.907132000e-01,2.259774700e-01,1.743824700e-01,4.838717469e-01
-2.500000,-10.000000,1737400.000,3.125458600e-01,2.191406900e-01,1.717075000e-01,4.185582662e-01
-2.500000,-9.500000,1737400.000,2.574338300e-01,2.169846000e-01,1.704053900e-01,3.773492950e-01
-2.500000,-9.000000,1737400.000,2.172310900e-01,2.180440500e-01,1.703645600e-01,3.517906160e-01
-2.500000,-8.500000,1737400.000,1.871532800e-01,2.215982500e-01,1.715229600e-01,3.369751629e-01
-2.500000,-8.000000,1737400.000,1.642342400e-01,2.273105000e-01,1.738614300e-01,3.299556725e-01
-2.500000,-7.500000,1737400.000,1.465540500e-01,2.350759200e-01,1.773998300e-01,3.289520899e-01
-2.500000,-7.000000,1737400.000,1.328312200e-01,2.449597100e-01,1.821968700e-01,3.329340655e-01
-2.500000,-6.500000,1737400.000,1.221947100e-01,2.571773400e-01,1.883580600e-01,3.413949181e-01
-2.500000,-6.000000,1737400.000,1.140514200e-01,2.721073900e-01,1.960464500e-01,3.542377290e-01
-2.500000,-5.500000,1737400.000,1.080104300e-01,2.903341700e-01,2.055067200e-01,3.717434535e-01
-2.500000,-5.000000,1737400.000,1.038453000e-01,3.127281700e-01,2.171028200e-01,3.946091599e-01
-2.500000,-4.500000,1737400.000,1.014832700e-01,3.405818200e-01,2.313878300e-01,4.240697561e-01
-2.500000,-4.000000,1737400.000,1.010367800e-01,3.758490400e-01,2.492264700e-01,4.621523181e-01
-2.500000,-3.500000,1737400.000,1.028833300e-01,4.215628700e-01,2.720215700e-01,5.121483843e-01
-2.500000,-3.000000,1737400.000,1.078737800e-01,4.826414900e-01,3.021543500e-01,5.795487999e-01
-2.500000,-2.500000,1737400.000,1.178384400e-01,5.675352200e-01,3.438870500e-01,6.739736100e-01
-2.500000,-2.000000,1737400.000,1.369526200e-01,6.920614300e-01,4.054284000e-01,8.136812831e-01
-2.500000,-1.500000,1737400.000,1.762027300e-01,8.897669500e-01,5.044598600e-01,1.037888423e+00
-2.500000,-1.000000,1737400.000,2.722392000e-01,1.246464300e+00,6.864615300e-01,1.448798421e+00
-2.500000,-0.500000,1737400.000,6.145030300e-01,2.063468900e+00,1.112523900e+00,2.423474222e+00
-2.500000,0.000000,1737400.000,3.247348700e+00,3.745062600e+00,2.491229600e+00,5.547701540e+00
-2.500000,0.500000,1737400.000,2.486620100e+00,-4.649824200e+00,-2.326092500e+00,5.763232681e+00
-2.500000,1.000000,1737400.000,4.615117800e-01,-2.048815300e+00,-6.159675600e-01,2.188619038e+00
-2.500000,1.500000,1737400.000,2.083634900e-01,-1.249604100e+00,-3.134441500e-01,1.305056698e+00
-2.500000,2.000000,1737400.000,1.329699100e-01,-8.874774600e-01,-1.931304400e-01,9.179306106e-01
-2.500000,2.500000,1737400.000,9.977633300e-02,-6.831174800e-01,-1.304820300e-01,7.025883348e-01
-2.500000,3.000000,1737400.000,8.154385300e-02,-5.520997400e-01,-9.248666900e-02,5.657007219e-01
-2.500000,3.500000,1737400.000,7.000327200e-02,-4.608530400e-01,-6.722108700e-02,4.709614179e-01
-2.500000,4.000000,1737400.000,6.194951700e-02,-3.935547300e-01,-4.940650400e-02,4.014524515e-01
-2.500000,4.500000,1737400.000,5.592390400e-02,-3.418110000e-01,-3.634839400e-02,3.482577329e-01
-2.500000,5.000000,1737400.000,5.118082700e-02,-3.007624000e-01,-2.651993500e-02,3.062365185e-01
-2.500000,5.500000,1737400.000,4.730150600e-02,-2.674026400e-01,-1.898433000e-02,2.722168421e-01
-2.500000,6.000000,1737400.000,4.403664500e-02,-2.397673600e-01,-1.313021800e-02,2.441311444e-01
-2.500000,6.500000,1737400.000,4.122713100e-02,-2.165178400e-01,-8.539567300e-03,2.205732885e-01
-2.500000,7.000000,1737400.000,3.876782000e-02,-1.967066300e-01,-4.915933500e-03,2.005507630e-01
-2.500000,7.500000,1737400.000,3.658594700e-02,-1.796438800e-01,-2.043253700e-03,1.833429301e-01
-2.500000,8.000000,1737400.000,3.462919900e-02,-1.648133000e-01,2.395551200e-04,1.684121809e-01
-2.500000,8.500000,1737400.000,3.285936500e-02,-1.518207900e-01,2.054655000e-03,1.553496436e-01
-2.500000,9.000000,1737400.000,3.124739500e-02,-1.403598900e-01,3.495897400e-03,1.438385196e-01
-2.500000,9.500000,1737400.000,2.977086100e-02,-1.301885500e-01,4.636513900e-03,1.336295625e-01
-2.500000,10.000000,1737400.000,2.841181900e-02,-1.211120700e-01,5.534084700e-03,1.245230543e-01
-2.500000,10.500000,1737400.000,2.715614800e-02,-1.129734800e-01,6.234174200e-03,1.163586202e-01
-2.500000,11.000000,1737400.000,2.599185300e-02,-1.056434400e-01,6.773304800e-03,1.090045435e-01
-2.500000,11.500000,1737400.000,2.490936300e-02,-9.901524200e-02,7.180894300e-03,1.023526246e-01
-2.500000,12.000000,1737400.000,2.390026400e-02,-9.299963500e-02,7.480698900e-03,9.631259308e-02
-2.500000,12.500000,1737400.000,2.295750200e-02,-8.752147900e-02,7.692125900e-03,9.080872747e-02
-2.500000,13.000000,1737400.000,2.207504100e-02,-8.251751700e-02,7.831030900e-03,8.577746261e-02
-2.500000,13.500000,1737400.000,2.124751500e-02,-7.793327800e-02,7.910435700e-03,8.116420212e-02
-2.500000,14.000000,1737400.000,2.047022800e-02,-7.372234500e-02,7.941068900e-03,7.692252571e-02
-2.500000,14.500000,1737400.000,1.973912800e-02,-6.984469000e-02,7.931807700e-03,7.301251584e-02
-2.500000,15.000000,1737400.000,1.905044500e-02,-6.626553600e-02,7.890028200e-03,6.939951917e-02
-2.500000,15.500000,1737400.000,1.840094600e-02,-6.295463200e-02,7.821828300e-03,6.605347456e-02
-2.500000,16.000000,1737400.000,1.778773200e-02,-5.988574300e-02,7.732333400e-03,6.294834870e-02
-2.500000,16.500000,1737400.000,1.720803400e-02,-5.703536400e-02,7.625783100e-03,6.006081708e-02
-2.500000,17.000000,1737400.000,1.665949800e-02,-5.438319000e-02,7.505734600e-03,5.737077897e-02
-2.500000,17.500000,1737400.000,1.613988400e-02,-5.191112400e-02,7.375139000e-03,5.486030738e-02
-2.500000,18.000000,1737400.000,1.564723800e-02,-4.960306100e-02,7.236476100e-03,5.251348688e-02
-2.500000,18.500000,1737400.000,1.517967000e-02,-4.744475600e-02,7.091822800e-03,5.031621214e-02
-2.500000,19.000000,1737400.000,1.473555900e-02,-4.542350500e-02,6.942914600e-03,4.825593817e-02
-2.500000,19.500000,1737400.000,1.431336300e-02,-4.352785400e-02,6.791202100e-03,4.632134346e-02
-2.500000,20.000000,1737400.000,1.391165600e-02,-4.174764300e-02,6.637852000e-03,4.450237014e-02
-2.500000,20.500000,1737400.000,1.352910000e-02,-4.007350200e-02,6.483877600e-03,4.278975085e-02
-2.500000,21.000000,1737400.000,1.316455400e-02,-3.849729900e-02,6.330116100e-03,4.117545242e-02
-2.500000,21.500000,1737400.000,1.281687800e-02,-3.701144500e-02,6.177247900e-03,3.965195852e-02
-2.500000,22.000000,1737400.000,1.248506700e-02,-3.560921400e-02,6.025811400e-03,3.821260816e-02
-2.500000,22.500000,1737400.000,1.216814000e-02,-3.428436200e-02,5.876266300e-03,3.685120913e-02
-2.500000,23.000000,1737400.000,1.186525300e-02,-3.303135400e-02,5.729002600e-03,3.556228405e-02
-2.500000,23.500000,1737400.000,1.157556900e-02,-3.184507000e-02,5.584283900e-03,3.434074122e-02
-2.500000,24.000000,1737400.000,1.129830300e-02,-3.072077800e-02,5.442351600e-03,3.318187823e-02
-2.500000,24.500000,1737400.000,1.103279500e-02,-2.965433200e-02,5.303385800e-03,3.208158152e-02
-2.500000,25.000000,1737400.000,1.077837100e-02,-2.864179600e-02,5.167519800e-03,3.103593112e-02
-2.000000,-35.000000,1737400.000,1.902538300e-02,1.183424900e-02,1.954280300e-02,2.973105778e-02
-2.000000,-34.500000,1737400.000,1.994730600e-02,1.186499800e-02,2.050711500e-02,3.097119565e-02
-2.000000,-34.000000,1737400.000,2.094841200e-02,1.187487400e-02,2.153688100e-02,3.230612699e-02
-2.000000,-33.500000,1737400.000,2.203811300e-02,1.186078700e-02,2.263797700e-02,3.374662495e-02
-2.000000,-33.000000,1737400.000,2.322728600e-02,1.181897600e-02,2.381721800e-02,3.530516792e-02
-2.000000,-32.500000,1737400.000,2.452847800e-02,1.174527000e-02,2.508206000e-02,3.699604485e-02
-2.000000,-32.000000,1737400.000,2.595631600e-02,1.163484000e-02,2.644102500e-02,3.883590665e-02
-2.000000,-31.500000,1737400.000,2.752796700e-02,1.148198800e-02,2.790382700e-02,4.084419881e-02
