longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
1.500000,3.000000,1737400.000,8.427770400e-02,1.094052800e-02,7.789082500e-01,7.835307834e-01
1.500000,3.500000,1737400.000,6.036768900e-02,2.981546300e-02,6.028303500e-01,6.065786434e-01
1.500000,4.000000,1737400.000,4.707684400e-02,3.813139000e-02,4.874610600e-01,4.912112755e-01
1.500000,4.500000,1737400.000,3.857547000e-02,4.153811200e-02,4.063063300e-01,4.102417768e-01
1.500000,5.000000,1737400.000,3.257403900e-02,4.251211100e-02,3.462516100e-01,3.503691268e-01
1.500000,5.500000,1737400.000,2.803044400e-02,4.222591600e-02,3.000952000e-01,3.043449734e-01
1.500000,6.000000,1737400.000,2.441827600e-02,4.127140000e-02,2.635701600e-01,2.678970136e-01
1.500000,6.500000,1737400.000,2.144596700e-02,3.996415800e-02,2.339914100e-01,2.383464776e-01
1.500000,7.000000,1737400.000,1.893943200e-02,3.847962600e-02,2.095871300e-01,2.139302428e-01
1.500000,7.500000,1737400.000,1.678824800e-02,3.691894600e-02,1.891402900e-01,1.934396628e-01
1.500000,8.000000,1737400.000,1.491744100e-02,3.534173600e-02,1.717874400e-01,1.760184447e-01
1.500000,8.500000,1737400.000,1.327445900e-02,3.378363700e-02,1.568986000e-01,1.610425909e-01
1.500000,9.000000,1737400.000,1.182047600e-02,3.226577500e-02,1.440031400e-01,1.480463043e-01
1.500000,9.500000,1737400.000,1.052585500e-02,3.080056600e-02,1.327424000e-01,1.366748450e-01
1.500000,10.000000,1737400.000,9.367450100e-03,2.939486900e-02,1.228378300e-01,1.266528323e-01
1.500000,10.500000,1737400.000,8.326587300e-03,2.805184800e-02,1.140706400e-01,1.177639552e-01
1.500000,11.000000,1737400.000,7.388146600e-03,2.677257700e-02,1.062652200e-01,1.098346602e-01
1.500000,11.500000,1737400.000,6.539555700e-03,2.555653300e-02,9.928045400e-02,1.027254142e-01
1.500000,12.000000,1737400.000,5.770166900e-03,2.440221000e-02,9.300059800e-02,9.632172085e-02
1.500000,12.500000,1737400.000,5.070995500e-03,2.330764400e-02,8.733017000e-02,9.052911055e-02
1.500000,13.000000,1737400.000,4.434322500e-03,2.227037800e-02,8.219038000e-02,8.526952279e-02
1.500000,13.500000,1737400.000,3.853517400e-03,2.128781400e-02,7.751432100e-02,8.047664619e-02
1.500000,14.000000,1737400.000,3.322733300e-03,2.035717500e-02,7.324621100e-02,7.609508891e-02
1.500000,14.500000,1737400.000,2.836944800e-03,1.947590700e-02,6.933833700e-02,7.207748738e-02
1.500000,15.000000,1737400.000,2.391682200e-03,1.864125800e-02,6.574984600e-02,6.838317697e-02
1.500000,15.500000,1737400.000,1.983063500e-03,1.785066500e-02,6.244577100e-02,6.497732757e-02
1.500000,16.000000,1737400.000,1.607620300e-03,1.710161600e-02,5.939596100e-02,6.182984632e-02
1.500000,16.500000,1737400.000,1.262246300e-03,1.639177800e-02,5.657414700e-02,5.891449533e-02
1.500000,17.000000,1737400.000,9.442323400e-04,1.571881000e-02,5.395737300e-02,5.620827932e-02
1.500000,17.500000,1737400.000,6.510890100e-04,1.508063000e-02,5.152582000e-02,5.369133491e-02
1.500000,18.000000,1737400.000,3.806585200e-04,1.447515300e-02,4.926177100e-02,5.134585706e-02
1.500000,18.500000,1737400.000,1.309546800e-04,1.390051100e-02,4.714966600e-02,4.915620367e-02
1.500000,19.000000,1737400.000,-9.977917200e-05,1.335488400e-02,4.517585000e-02,4.710860119e-02
1.500000,19.500000,1737400.000,-3.131368700e-04,1.283656900e-02,4.332820300e-02,4.519080364e-02
1.500000,20.000000,1737400.000,-5.105723400e-04,1.234398400e-02,4.159582400e-02,4.339178723e-02
1.500000,20.500000,1737400.000,-6.933690700e-04,1.187562800e-02,3.996901200e-02,4.170171725e-02
1.500000,21.000000,1737400.000,-8.627108200e-04,1.143011500e-02,3.843914300e-02,4.011183757e-02
1.500000,21.500000,1737400.000,-1.019680900e-03,1.100612300e-02,3.699846200e-02,3.861425492e-02
1.500000,22.000000,1737400.000,-1.165229900e-03,1.060243300e-02,3.563993400e-02,3.720180428e-02
1.500000,22.500000,1737400.000,-1.300260300e-03,1.021789100e-02,3.435717200e-02,3.586796957e-02
1.500000,23.000000,1737400.000,-1.425559400e-03,9.851431500e-03,3.314459700e-02,3.460704022e-02
1.500000,23.500000,1737400.000,-1.541878600e-03,9.502002000e-03,3.199692800e-02,3.341360252e-02
1.500000,24.000000,1737400.000,-1.649875700e-03,9.168708700e-03,3.090958700e-02,3.228296575e-02
1.500000,24.500000,1737400.000,-1.750172800e-03,8.850630400e-03,2.987817300e-02,3.121060693e-02
1.500000,25.000000,1737400.000,-1.843334500e-03,8.546939100e-03,2.889890000e-02,3.019262280e-02
2.000000,-35.000000,1737400.000,1.048660700e-02,1.869005700e-02,-1.443425000e-02,2.583862864e-02
2.000000,-34.500000,1737400.000,1.144645500e-02,1.950465500e-02,-1.446010700e-02,2.684301759e-02
2.000000,-34.000000,1737400.000,1.248984900e-02,2.036679500e-02,-1.445856900e-02,2.792584617e-02
2.000000,-33.500000,1737400.000,1.362596700e-02,2.128007400e-02,-1.442541300e-02,2.909640985e-02
2.000000,-33.000000,1737400.000,1.486548200e-02,2.224846200e-02,-1.435569000e-02,3.036548125e-02
2.000000,-32.500000,1737400.000,1.622052900e-02,2.327624700e-02,-1.424369000e-02,3.174542393e-02
2.000000,-32.000000,1737400.000,1.770511100e-02,2.436822500e-02,-1.408296800e-02,3.325073432e-02
2.000000,-31.500000,1737400.000,1.933544700e-02,2.552955200e-02,-1.386568600e-02,3.489806276e-02
2.000000,-31.000000,1737400.000,2.113038700e-02,2.676602500e-02,-1.358302300e-02,3.670710916e-02
2.000000,-30.500000,1737400.000,2.311195800e-02,2.808390400e-02,-1.322430400e-02,3.870078142e-02
2.000000,-30.000000,1737400.000,2.530605700e-02,2.949017500e-02,-1.277706400e-02,4.090623799e-02
2.000000,-29.500000,1737400.000,2.774327100e-02,3.099240000e-02,-1.222660100e-02,4.335559613e-02
2.000000,-29.000000,1737400.000,3.045987200e-02,3.259897600e-02,-1.155527700e-02,4.608710736e-02
2.000000,-28.500000,1737400.000,3.349939700e-02,3.431889800e-02,-1.074197400e-02,4.914658040e-02
2.000000,-28.000000,1737400.000,3.691417400e-02,3.616207500e-02,-9.761168600e-03,5.258927954e-02
2.000000,-27.500000,1737400.000,4.076780800e-02,3.813904500e-02,-8.581981100e-03,5.648230982e-02
2.000000,-27.000000,1737400.000,4.513808700e-02,4.026098900e-02,-7.166605000e-03,6.090775288e-02
2.000000,-26.500000,1737400.000,5.012086400e-02,4.253920900e-02,-5.468262400e-03,6.596656126e-02
2.000000,-26.000000,1737400.000,5.583570900e-02,4.498523500e-02,-3.429492900e-03,7.178481169e-02
2.000000,-25.500000,1737400.000,6.243275500e-02,4.760936600e-02,-9.779041900e-04,7.852042361e-02
2.000000,-25.000000,1737400.000,7.010329500e-02,5.041972900e-02,1.977636500e-03,8.637437171e-02
2.000000,-24.500000,1737400.000,7.909371000e-02,5.342020100e-02,5.553105400e-03,9.560528132e-02
2.000000,-24.000000,1737400.000,8.972458500e-02,5.660632600e-02,9.897341000e-03,1.065492124e-01
2.000000,-23.500000,1737400.000,1.024218300e-01,5.996048100e-02,1.520378000e-02,1.196521854e-01
2.000000,-23.000000,1737400.000,1.177578600e-01,6.344237200e-02,2.172575900e-02,1.355133084e-01
2.000000,-22.500000,1737400.000,1.365184000e-01,6.697484900e-02,2.979920400e-02,1.549544981e-01
2.000000,-22.000000,1737400.000,1.598073800e-01,7.042165100e-02,3.987551900e-02,1.791303008e-01
2.000000,-21.500000,1737400.000,1.892140700e-01,7.355195300e-02,5.256980300e-02,2.097032147e-01
2.000000,-21.000000,1737400.000,2.271035000e-01,7.598261500e-02,6.874012900e-02,2.491476727e-01
2.000000,-20.500000,1737400.000,2.771420800e-01,7.709099400e-02,8.961893600e-02,3.013010248e-01
2.000000,-20.000000,1737400.000,3.453219200e-01,7.586362200e-02,1.170745700e-01,3.724365349e-01
2.000000,-19.500000,1737400.000,4.421636800e-01,7.062496200e-02,1.541726400e-01,4.735671104e-01
2.000000,-19.000000,1737400.000,5.880838600e-01,5.839725200e-02,2.066596700e-01,6.260679553e-01
2.000000,-18.500000,1737400.000,8.287541300e-01,3.278160800e-02,2.875910700e-01,8.778477461e-01
2.000000,-18.000000,1737400.000,1.290018300e+00,-2.716076200e-02,4.361237900e-01,1.362016476e+00
2.000000,-17.500000,1737400.000,2.435576200e+00,-2.600901100e-01,8.244537100e-01,2.584453948e+00
2.000000,-17.000000,1737400.000,6.058114500e+00,-2.335562000e+00,2.173977600e+00,6.847027074e+00
2.000000,-16.500000,1737400.000,6.428004300e+00,-2.650304300e+00,-1.730968800e+00,7.165166094e+00
2.000000,-16.000000,1737400.000,1.106246900e+01,-3.808871000e+00,-4.682104600e+00,1.260189756e+01
2.000000,-15.500000,1737400.000,1.249349200e+01,-4.026248900e+00,-4.103194200e+00,1.375260794e+01
2.000000,-15.000000,1737400.000,1.276772000e+01,-3.719275200e+00,-3.608510700e+00,1.377929721e+01
2.000000,-14.500000,1737400.000,1.233710900e+01,-3.246931300e+00,-3.485449100e+00,1.322479402e+01
2.000000,-14.000000,1737400.000,1.106093900e+01,-3.025117400e+00,-3.783531200e+00,1.207521491e+01
2.000000,-13.500000,1737400.000,7.423847700e+00,-2.310657700e+00,-4.503288700e+00,8.985113399e+00
2.000000,-13.000000,1737400.000,2.979156700e+00,1.447659900e-01,-2.004796300e+00,3.593819700e+00
2.000000,-12.500000,1737400.000,1.442514400e+00,2.414198100e-01,-9.648279000e-01,1.752148451e+00
2.000000,-12.000000,1737400.000,8.451415900e-01,2.167559300e-01,-6.159884300e-01,1.068030517e+00
2.000000,-11.500000,1737400.000,5.562983800e-01,1.978455900e-01,-4.609643200e-01,7.490653305e-01
2.000000,-11.000000,1737400.000,3.945187600e-01,1.847095500e-01,-3.772569600e-01,5.762685864e-01
2.000000,-10.500000,1737400.000,2.948456700e-01,1.751030700e-01,-3.264878400e-01,4.734863925e-01
2.000000,-10.000000,1737400.000,2.293271300e-01,1.678375600e-01,-2.935429800e-01,4.085680607e-01
2.000000,-9.500000,1737400.000,1.842211900e-01,1.622686700e-01,-2.713944600e-01,3.659556271e-01
2.000000,-9.000000,1737400.000,1.520997000e-01,1.580165000e-01,-2.563766500e-01,3.373907522e-01
2.000000,-8.500000,1737400.000,1.286484600e-01,1.548406300e-01,-2.464190000e-01,3.181954910e-01
2.000000,-8.000000,1737400.000,1.112230100e-01,1.525830600e-01,-2.402952000e-01,3.056042069e-01
2.000000,-7.500000,1737400.000,9.813229700e-02,1.511390800e-01,-2.372655100e-01,2.979394090e-01
2.000000,-7.000000,1737400.000,8.825890700e-02,1.504398100e-01,-2.368976200e-01,2.941806477e-01
2.000000,-6.500000,1737400.000,8.084693600e-02,1.504452500e-01,-2.389716800e-01,2.937302575e-01
2.000000,-6.000000,1737400.000,7.537716600e-02,1.511395400e-01,-2.434353500e-01,2.962864279e-01
2.000000,-5.500000,1737400.000,7.149294000e-02,1.525311300e-01,-2.503849000e-01,3.017773753e-01
2.000000,-5.000000,1737400.000,6.895656900e-02,1.546547900e-01,-2.600731000e-01,3.103403451e-01
2.000000,-4.500000,1737400.000,6.762285500e-02,1.575799100e-01,-2.729384300e-01,3.223347098e-01
2.000000,-4.000000,1737400.000,6.743090600e-02,1.614237100e-01,-2.896683200e-01,3.383966265e-01
2.000000,-3.500000,1737400.000,6.840729700e-02,1.663777500e-01,-3.113085600e-01,3.595471228e-01
2.000000,-3.000000,1737400.000,7.069547500e-02,1.727559700e-01,-3.394594200e-01,3.873953706e-01
2.000000,-2.500000,1737400.000,7.461981500e-02,1.810891600e-01,-3.766338200e-01,4.245167076e-01
2.000000,-2.000000,1737400.000,8.083707800e-02,1.923080400e-01,-4.269438400e-01,4.751821313e-01
2.000000,-1.500000,1737400.000,9.070183300e-02,2.081355500e-01,-4.975357900e-01,5.468903839e-01
2.000000,-1.000000,1737400.000,1.072474000e-01,2.319791500e-01,-6.019188800e-01,6.539286421e-01
2.000000,-0.500000,1737400.000,1.383260600e-01,2.712521300e-01,-7.689085600e-01,8.270019290e-01
2.000000,0.000000,1737400.000,2.095997600e-01,3.446713100e-01,-1.072122300e+00,1.145502771e+00
2.000000,0.500000,1737400.000,4.478379200e-01,5.131154700e-01,-1.761651800e+00,1.888720030e+00
2.000000,1.000000,1737400.000,2.403461200e+00,5.865381400e-01,-4.268937600e+00,4.934012663e+00
2.000000,1.500000,1737400.000,2.377680100e+00,-8.964797900e-01,4.810713800e+00,5.440588749e+00
2.000000,2.000000,1737400.000,3.668359200e-01,-1.131101600e-01,1.898245800e+00,1.936672305e+00
2.000000,2.500000,1737400.000,1.512129600e-01,4.148581500e-03,1.145802000e+00,1.155744259e+00
2.000000,3.000000,1737400.000,8.968710200e-02,4.020940500e-02,8.046921500e-01,8.106725780e-01
2.000000,3.500000,1737400.000,6.352797900e-02,5.211144700e-02,6.131599500e-01,6.186408743e-01
2.000000,4.000000,1737400.000,4.940201700e-02,5.548412400e-02,4.913389100e-01,4.969235070e-01
2.000000,4.500000,1737400.000,4.045794200e-02,5.544818900e-02,4.072423300e-01,4.129862735e-01
2.000000,5.000000,1737400.000,3.415282800e-02,5.395367700e-02,3.457660700e-01,3.516128412e-01
2.000000,5.500000,1737400.000,2.937102700e-02,5.183093600e-02,2.989039700e-01,3.047830153e-01
2.000000,6.000000,1737400.000,2.556190800e-02,4.946365600e-02,2.620336700e-01,2.678837595e-01
2.000000,6.500000,1737400.000,2.242332500e-02,4.703855500e-02,2.323002100e-01,2.380731373e-01
2.000000,7.000000,1737400.000,1.977586900e-02,4.464951900e-02,2.078449000e-01,2.135044894e-01
2.000000,7.500000,1737400.000,1.750538100e-02,4.234371700e-02,1.874057400e-01,1.929257373e-01
2.000000,8.000000,1737400.000,1.553323100e-02,4.014354600e-02,1.700934900e-01,1.754553530e-01
2.000000,8.500000,1737400.000,1.380426700e-02,3.805844900e-02,1.552634800e-01,1.604548271e-01
2.000000,9.000000,1737400.000,1.227740900e-02,3.609058600e-02,1.424367300e-01,1.474499482e-01
2.000000,9.500000,1737400.000,1.092086900e-02,3.423792100e-02,1.312488500e-01,1.360799810e-01
2.000000,10.000000,1737400.000,9.709866700e-03,3.249623600e-02,1.214187900e-01,1.260666864e-01
2.000000,10.500000,1737400.000,8.624295700e-03,3.086024200e-02,1.127250800e-01,1.171907704e-01
2.000000,11.000000,1737400.000,7.647734100e-03,2.932409600e-02,1.049912700e-01,1.092774323e-01
2.000000,11.500000,1737400.000,6.766620600e-03,2.788163900e-02,9.807549400e-02,1.021859847e-01
2.000000,12.000000,1737400.000,5.969481500e-03,2.652707900e-02,9.186168000e-02,9.580129896e-02
2.000000,12.500000,1737400.000,5.246571700e-03,2.525459800e-02,8.625407500e-02,9.002825495e-02
2.000000,13.000000,1737400.000,4.589560900e-03,2.405876700e-02,8.117362100e-02,8.478823671e-02
2.000000,13.500000,1737400.000,3.991303000e-03,2.293437700e-02,7.655383600e-02,8.001503580e-02
2.000000,14.000000,1737400.000,3.445562400e-03,2.187657400e-02,7.233871500e-02,7.565279954e-02
2.000000,14.500000,1737400.000,2.946899700e-03,2.088080000e-02,6.848058800e-02,7.165391098e-02
2.000000,15.000000,1737400.000,2.490550000e-03,1.994288300e-02,6.493913400e-02,6.797802988e-02
2.000000,15.500000,1737400.000,2.072355900e-03,1.905886600e-02,6.167934800e-02,6.459006891e-02
2.000000,16.000000,1737400.000,1.688622500e-03,1.822514100e-02,5.867093100e-02,6.145962378e-02
2.000000,16.500000,1737400.000,1.336109100e-03,1.743832000e-02,5.588812400e-02,5.856075987e-02
2.000000,17.000000,1737400.000,1.011880100e-03,1.669523300e-02,5.330808500e-02,5.587044507e-02
2.000000,17.500000,1737400.000,7.133341300e-04,1.599301600e-02,5.091105400e-02,5.336872517e-02
2.000000,18.000000,1737400.000,4.382176300e-04,1.532900100e-02,4.867937000e-02,5.103774456e-02
2.000000,18.500000,1737400.000,1.844106300e-04,1.470069700e-02,4.659773400e-02,4.886198229e-02
2.000000,19.000000,1737400.000,-4.992189500e-05,1.410576000e-02,4.465261800e-02,4.682767613e-02
2.000000,19.500000,1737400.000,-2.664137300e-04,1.354210500e-02,4.283192000e-02,4.492252169e-02
2.000000,20.000000,1737400.000,-4.666101000e-04,1.300776200e-02,4.112489500e-02,4.313556057e-02
2.000000,20.500000,1737400.000,-6.518600300e-04,1.250082300e-02,3.952198100e-02,4.145699554e-02
2.000000,21.000000,1737400.000,-8.233566200e-04,1.201965100e-02,3.801466900e-02,3.987812665e-02
2.000000,21.500000,1737400.000,-9.822467100e-04,1.156263900e-02,3.659512100e-02,3.839091442e-02
2.000000,22.000000,1737400.000,-1.129499400e-03,1.112832400e-02,3.525659400e-02,3.698841419e-02
2.000000,22.500000,1737400.000,-1.266052600e-03,1.071536200e-02,3.399266700e-02,3.566403345e-02
2.000000,23.000000,1737400.000,-1.392732500e-03,1.032243700e-02,3.279784300e-02,3.441207513e-02
2.000000,23.500000,1737400.000,-1.510287400e-03,9.948392400e-03,3.166704600e-02,3.322729724e-02
2.000000,24.000000,1737400.000,-1.619408800e-03,9.592121500e-03,3.059553700e-02,3.210479970e-02
2.000000,24.500000,1737400.000,-1.720722800e-03,9.252581700e-03,2.957915500e-02,3.104025718e-02
2.000000,25.000000,1737400.000,-1.814824400e-03,8.928827900e-03,2.861404000e-02,3.002966601e-02
2.500000,-35.000000,1737400.000,1.055351500e-02,1.850776700e-02,-1.373221000e-02,2.534734127e-02
2.500000,-34.500000,1737400.000,1.150859100e-02,1.929784400e-02,-1.371200800e-02,2.632249253e-02
2.500000,-34.000000,1737400.000,1.254595900e-02,2.013256600e-02,-1.366069700e-02,2.737400123e-02
2.500000,-33.500000,1737400.000,1.367464400e-02,2.101515000e-02,-1.357373100e-02,2.851102578e-02
2.500000,-33.000000,1737400.000,1.490495100e-02,2.194907300e-02,-1.344577100e-02,2.974404357e-02
2.500000,-32.500000,1737400.000,1.624872200e-02,2.293813600e-02,-1.327070800e-02,3.108521740e-02
2.500000,-32.000000,1737400.000,1.771957800e-02,2.398642200e-02,-1.304138900e-02,3.254857465e-02
2.500000,-31.500000,1737400.000,1.933320400e-02,2.509847100e-02,-1.274965600e-02,3.415054541e-02
2.500000,-31.000000,1737400.000,2.110783900e-02,2.627908400e-02,-1.238578100e-02,3.591014751e-02
2.500000,-30.500000,1737400.000,2.306473600e-02,2.753360800e-02,-1.193861200e-02,3.784986226e-02
2.500000,-30.000000,1737400.000,2.522883400e-02,2.886767300e-02,-1.139483300e-02,3.999598516e-02
2.500000,-29.500000,1737400.000,2.762947400e-02,3.028736600e-02,-1.073884700e-02,4.237965559e-02
2.500000,-29.000000,1737400.000,3.030157500e-02,3.179928300e-02,-9.951849500e-03,4.503797459e-02
2.500000,-28.500000,1737400.000,3.328662000e-02,3.341020300e-02,-9.011901900e-03,4.801515502e-02
2.500000,-28.000000,1737400.000,3.663448200e-02,3.512736800e-02,-7.892296600e-03,5.136443906e-02
2.500000,-27.500000,1737400.000,4.040547100e-02,3.695804300e-02,-6.561056700e-03,5.515021753e-02
2.500000,-27.000000,1737400.000,4.467333500e-02,3.890920400e-02,-4.978924500e-03,5.945101097e-02
2.500000,-26.500000,1737400.000,4.952810700e-02,4.098740200e-02,-3.098462500e-03,6.436304045e-02
2.500000,-26.000000,1737400.000,5.508206800e-02,4.319779200e-02,-8.613648200e-04,7.000589545e-02
2.500000,-25.500000,1737400.000,6.147549300e-02,4.554308600e-02,1.805133000e-03,7.652886663e-02
2.500000,-25.000000,1737400.000,6.888564700e-02,4.802198300e-02,4.991448000e-03,8.412049552e-02
2.500000,-24.500000,1737400.000,7.753990600e-02,5.062684000e-02,8.810721300e-03,9.302227024e-02
2.500000,-24.000000,1737400.000,8.773241900e-02,5.333919100e-02,1.340691800e-02,1.035460868e-01
2.500000,-23.500000,1737400.000,9.985061000e-02,5.612468000e-02,1.896348600e-02,1.161022731e-01
2.500000,-23.000000,1737400.000,1.144122300e-01,5.892396300e-02,2.571713000e-02,1.312385712e-01
2.500000,-22.500000,1737400.000,1.321217400e-01,6.163951400e-02,3.397502000e-02,1.496993181e-01
2.500000,-22.000000,1737400.000,1.539607800e-01,6.411549400e-02,4.414289800e-02,1.725204735e-01
2.500000,-21.500000,1737400.000,1.813294400e-01,6.610785400e-02,5.676307200e-02,2.011781810e-01
2.500000,-21.000000,1737400.000,2.162929600e-01,6.723772700e-02,7.257691800e-02,2.378465167e-01
2.500000,-20.500000,1737400.000,2.620193400e-01,6.691718100e-02,9.263733000e-02,2.858561151e-01
2.500000,-20.000000,1737400.000,3.236155800e-01,6.422275300e-02,1.185155700e-01,3.505674628e-01
2.500000,-19.500000,1737400.000,4.098612100e-01,5.763972600e-02,1.527570000e-01,4.411839192e-01
2.500000,-19.000000,1737400.000,5.371443000e-01,4.443521800e-02,1.999757400e-01,5.748815393e-01
2.500000,-18.500000,1737400.000,7.392737300e-01,1.871701700e-02,2.698490900e-01,7.872067746e-01
2.500000,-18.000000,1737400.000,1.094221200e+00,-3.578274000e-02,3.863405900e-01,1.160973510e+00
2.500000,-17.500000,1737400.000,1.795022000e+00,-1.723783200e-01,6.198753100e-01,1.906846524e+00
2.500000,-17.000000,1737400.000,3.283456800e+00,-4.907147600e-01,1.268955300e+00,3.554171786e+00
2.500000,-16.500000,1737400.000,6.141813800e+00,-6.256396800e-01,4.034079600e+00,7.374761012e+00
2.500000,-16.000000,1737400.000,1.301405600e+01,1.593007500e+01,-7.319130900e+00,2.183352056e+01
2.500000,-15.500000,1737400.000,1.640082700e+01,1.717621600e+01,-5.038556600e+00,2.427749112e+01
2.500000,-15.000000,1737400.000,1.715678800e+01,1.457043700e+01,-2.634017000e+00,2.266254739e+01
2.500000,-14.500000,1737400.000,1.629566200e+01,1.104334400e+01,-2.774330600e+00,1.987966189e+01
2.500000,-14.000000,1737400.000,1.434654900e+01,9.428556400e+00,-4.841722500e+00,1.783713600e+01
2.500000,-13.500000,1737400.000,9.150401100e+00,8.378881500e+00,-8.523737900e+00,1.505289352e+01
2.500000,-13.000000,1737400.000,3.073303700e+00,6.124759900e-01,-2.264617200e+00,3.866369555e+00
2.500000,-12.500000,1737400.000,1.427687800e+00,2.729890300e-01,-9.842844600e-01,1.755457594e+00
2.500000,-12.000000,1737400.000,8.282840300e-01,2.241560100e-01,-6.233004900e-01,1.060567703e+00
2.500000,-11.500000,1737400.000,5.424575200e-01,2.017215500e-01,-4.665591100e-01,7.433903065e-01
2.500000,-11.000000,1737400.000,3.833468600e-01,1.871169400e-01,-3.819288000e-01,5.725706704e-01
2.500000,-10.500000,1737400.000,2.858030500e-01,1.765970900e-01,-3.304087800e-01,4.712110753e-01
2.500000,-10.000000,1737400.000,2.219759800e-01,1.686751100e-01,-2.967953700e-01,4.072003439e-01
2.500000,-9.500000,1737400.000,1.782253500e-01,1.625867200e-01,-2.740335800e-01,3.650933030e-01
2.500000,-9.000000,1737400.000,1.472005500e-01,1.578906000e-01,-2.584409700e-01,3.367330968e-01
2.500000,-8.500000,1737400.000,1.246471100e-01,1.543118800e-01,-2.479357300e-01,3.175235181e-01
2.500000,-8.000000,1737400.000,1.079660200e-01,1.516700200e-01,-2.412833600e-01,3.047591118e-01
2.500000,-7.500000,1737400.000,9.550210800e-02,1.498456200e-01,-2.377347200e-01,2.968032337e-01
2.500000,-7.000000,1737400.000,8.616481700e-02,1.487587400e-01,-2.368492300e-01,2.926620853e-01
2.500000,-6.500000,1737400.000,7.921972900e-02,1.483596000e-01,-2.383964400e-01,2.917519477e-01
2.500000,-6.000000,1737400.000,7.416505400e-02,1.486232600e-01,-2.423121900e-01,2.937763198e-01
2.500000,-5.500000,1737400.000,7.065807300e-02,1.495470900e-01,-2.486767800e-01,2.986587289e-01
2.500000,-5.000000,1737400.000,6.847166300e-02,1.511540700e-01,-2.577200200e-01,3.065216635e-01
2.500000,-4.500000,1737400.000,6.746898600e-02,1.534968300e-01,-2.698483200e-01,3.176971147e-01
2.500000,-4.000000,1737400.000,6.759402900e-02,1.566700300e-01,-2.856988300e-01,3.327736055e-01
2.500000,-3.500000,1737400.000,6.887371800e-02,1.608314400e-01,-3.062338500e-01,3.526889735e-01
2.500000,-3.000000,1737400.000,7.144212700e-02,1.662423200e-01,-3.329118500e-01,3.789073585e-01
2.500000,-2.500000,1737400.000,7.559667500e-02,1.733400400e-01,-3.679921000e-01,4.137388215e-01
2.500000,-2.000000,1737400.000,8.192329900e-02,1.828872700e-01,-4.151032000e-01,4.609445163e-01
2.500000,-1.500000,1737400.000,9.160173700e-02,1.962810500e-01,-4.804160900e-01,5.269883759e-01
2.500000,-1.000000,1737400.000,1.071956500e-01,2.162698700e-01,-5.752838900e-01,6.238710749e-01
2.500000,-0.500000,1737400.000,1.350873900e-01,2.488453100e-01,-7.230906500e-01,7.765517879e-01
2.500000,0.000000,1737400.000,1.949008300e-01,3.093130900e-01,-9.808707200e-01,1.046789516e+00
2.500000,0.500000,1737400.000,3.736158600e-01,4.484835000e-01,-1.530397100e+00,1.637938199e+00
2.500000,1.000000,1737400.000,1.459596300e+00,8.233393400e-01,-3.167637100e+00,3.583606260e+00
2.500000,1.500000,1737400.000,4.258329900e+00,-2.295478100e+00,5.822063900e+00,7.569611701e+00
2.500000,2.000000,1737400.000,4.447027100e-01,-7.741172300e-03,2.128345300e+00,2.174321536e+00
2.500000,2.500000,1737400.000,1.634211200e-01,6.877313600e-02,1.196474300e+00,1.209539978e+00
2.500000,3.000000,1737400.000,9.458950900e-02,7.898459600e-02,8.182786100e-01,8.275056648e-01
2.500000,3.500000,1737400.000,6.682890700e-02,7.804607600e-02,6.161124700e-01,6.246213801e-01
2.500000,4.000000,1737400.000,5.204073000e-02,7.437571900e-02,4.906062800e-01,4.989333694e-01
2.500000,4.500000,1737400.000,4.266291100e-02,7.005505300e-02,4.051174800e-01,4.133376429e-01
2.500000,5.000000,1737400.000,3.601261600e-02,6.571986500e-02,3.431276100e-01,3.512158395e-01
2.500000,5.500000,1737400.000,3.094140600e-02,6.158313500e-02,2.961240400e-01,3.040383203e-01
2.500000,6.000000,1737400.000,2.688840800e-02,5.771280800e-02,2.592780300e-01,2.669809947e-01
2.500000,6.500000,1737400.000,2.354453700e-02,5.412205700e-02,2.296443400e-01,2.371077080e-01
2.500000,7.000000,1737400.000,2.072512700e-02,5.080205200e-02,2.053217900e-01,2.125262733e-01
2.500000,7.500000,1737400.000,1.831027500e-02,4.773617900e-02,1.850271100e-01,1.919610387e-01
2.500000,8.000000,1737400.000,1.621753900e-02,4.490483200e-02,1.678603700e-01,1.745180688e-01
2.500000,8.500000,1737400.000,1.438757700e-02,4.228855300e-02,1.531719100e-01,1.595523679e-01
2.500000,9.000000,1737400.000,1.277591700e-02,3.986870500e-02,1.404800400e-01,1.465857405e-01
2.500000,9.500000,1737400.000,1.134826300e-02,3.762812900e-02,1.294192200e-01,1.352552907e-01
2.500000,10.000000,1737400.000,1.007731600e-02,3.555098200e-02,1.197079000e-01,1.252813072e-01
2.500000,10.500000,1737400.000,8.941324400e-03,3.362309900e-02,1.111248700e-01,1.164439642e-01
2.500000,11.000000,1737400.000,7.922090600e-03,3.183140200e-02,1.034940600e-01,1.085680346e-01
2.500000,11.500000,1737400.000,7.004951100e-03,3.016438100e-02,9.667382400e-02,1.015124991e-01
2.500000,12.000000,1737400.000,6.177232100e-03,2.861138400e-02,9.054847800e-02,9.516194806e-02
2.500000,12.500000,1737400.000,5.428365400e-03,2.716294100e-02,8.502311300e-02,8.942159839e-02
