longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
1.350006,-5.250000,1737400.000,-1.487309100e-03,-5.479603300e-02,-4.889909600e-02,7.345705487e-02
1.350006,-5.100000,1737400.000,-1.557525800e-03,-5.873139600e-02,-5.447830300e-02,8.012295714e-02
1.350006,-4.950000,1737400.000,-1.626621800e-03,-6.300868800e-02,-6.086049600e-02,8.761701111e-02
1.350006,-4.800000,1737400.000,-1.692543700e-03,-6.765703100e-02,-6.818547800e-02,9.607079659e-02
1.350006,-4.650000,1737400.000,-1.752542900e-03,-7.270716900e-02,-7.662162900e-02,1.056422163e-01
1.350006,-4.500000,1737400.000,-1.802831700e-03,-7.818899300e-02,-8.637336600e-02,1.165209302e-01
1.350006,-4.350000,1737400.000,-1.837899000e-03,-8.413080100e-02,-9.768908500e-02,1.289361349e-01
1.350006,-4.200000,1737400.000,-1.850541700e-03,-9.055805200e-02,-1.108715900e-01,1.431666678e-01
1.350006,-4.050000,1737400.000,-1.830193100e-03,-9.748817200e-02,-1.262949300e-01,1.595547011e-01
1.350006,-3.900000,1737400.000,-1.763075900e-03,-1.049266700e-01,-1.444191000e-01,1.785205617e-01
1.350006,-3.750000,1737400.000,-1.629629600e-03,-1.128600800e-01,-1.658181000e-01,2.005883736e-01
1.350006,-3.600000,1737400.000,-1.402317700e-03,-1.212444500e-01,-1.912099900e-01,2.264143181e-01
1.350006,-3.450000,1737400.000,-1.042011700e-03,-1.299881900e-01,-2.214985300e-01,2.568260386e-01
1.350006,-3.300000,1737400.000,-4.955173400e-04,-1.389301000e-01,-2.578349100e-01,2.928833540e-01
1.350006,-3.150000,1737400.000,3.169754300e-04,-1.477998000e-01,-3.016918600e-01,3.359506805e-01
1.350006,-3.000000,1737400.000,1.507762600e-03,-1.561638400e-01,-3.549797500e-01,3.878144417e-01
1.350006,-2.850000,1737400.000,3.245441500e-03,-1.633379800e-01,-4.201978100e-01,4.508392487e-01
1.350006,-2.700000,1737400.000,5.776323800e-03,-1.682488300e-01,-5.006637000e-01,5.282094047e-01
1.350006,-2.550000,1737400.000,9.486106200e-03,-1.692088400e-01,-6.008459900e-01,6.242896134e-01
1.350006,-2.400000,1737400.000,1.496926300e-02,-1.635378900e-01,-7.268697600e-01,7.451901558e-01
1.350006,-2.250000,1737400.000,2.319735500e-02,-1.468992500e-01,-8.872951300e-01,8.996722485e-01
1.350006,-2.100000,1737400.000,3.578973900e-02,-1.120757900e-01,-1.094343800e+00,1.100649917e+00
1.350006,-1.950000,1737400.000,5.559374400e-02,-4.662208600e-02,-1.365840200e+00,1.367765965e+00
1.350006,-1.800000,1737400.000,8.783634800e-02,7.194080200e-02,-1.728185700e+00,1.731911232e+00
1.350006,-1.650000,1737400.000,1.427022400e-01,2.863916800e-01,-2.220317400e+00,2.243255108e+00
1.350006,-1.500000,1737400.000,2.410342200e-01,6.823378200e-01,-2.895541400e+00,2.984600877e+00
1.350006,-1.350000,1737400.000,4.262113900e-01,1.433984000e+00,-3.803304700e+00,4.086941754e+00
1.350006,-1.200000,1737400.000,7.782910500e-01,2.855290900e+00,-4.879659200e+00,5.706969160e+00
1.350006,-1.050000,1737400.000,1.370359700e+00,5.214392700e+00,-5.657845500e+00,7.815305025e+00
1.350006,-0.900000,1737400.000,2.075103800e+00,7.967157400e+00,-5.406714900e+00,9.849579627e+00
1.350006,-0.750000,1737400.000,2.616451500e+00,1.001868500e+01,-4.314196600e+00,1.121749348e+01
1.350006,-0.600000,1737400.000,2.932334700e+00,1.117345900e+01,-3.120723500e+00,1.196593866e+01
1.350006,-0.450000,1737400.000,3.102493800e+00,1.177190500e+01,-2.121522200e+00,1.235734889e+01
1.350006,-0.300000,1737400.000,3.192429300e+00,1.207802400e+01,-1.312685300e+00,1.256158474e+01
1.350006,-0.150000,1737400.000,3.236678600e+00,1.222384800e+01,-6.272709400e-01,1.266064837e+01
1.350006,0.000000,1737400.000,3.249771800e+00,1.226721700e+01,-1.146824400e-04,1.269037547e+01
1.350006,0.150000,1737400.000,3.236277600e+00,1.222389800e+01,6.269972900e-01,1.266058058e+01
1.350006,0.300000,1737400.000,3.191499000e+00,1.207818200e+01,1.312259000e+00,1.256145573e+01
1.350006,0.450000,1737400.000,3.100716800e+00,1.177230700e+01,2.120738000e+00,1.235715123e+01
1.350006,0.600000,1737400.000,2.929056200e+00,1.117464400e+01,3.119201200e+00,1.196584535e+01
1.350006,0.750000,1737400.000,2.610615000e+00,1.002206500e+01,4.311567300e+00,1.121814201e+01
1.350006,0.900000,1737400.000,2.066201400e+00,7.974684200e+00,5.404326900e+00,9.852488293e+00
1.350006,1.050000,1737400.000,1.360732300e+00,5.223043400e+00,5.658950800e+00,7.820198137e+00
1.350006,1.200000,1737400.000,7.712396400e-01,2.859923100e+00,4.882287500e+00,5.710578075e+00
1.350006,1.350000,1737400.000,4.220442500e-01,1.435693600e+00,3.805014600e+00,4.088700719e+00
1.350006,1.500000,1737400.000,2.386693400e-01,6.829358300e-01,2.896414800e+00,2.985394965e+00
1.350006,1.650000,1737400.000,1.413126100e-01,2.866159700e-01,2.220747900e+00,2.243621894e+00
1.350006,1.800000,1737400.000,8.697436000e-02,7.203173600e-02,1.728408200e+00,1.732093536e+00
1.350006,1.950000,1737400.000,5.502972000e-02,-4.658187600e-02,1.365960700e+00,1.367862118e+00
1.350006,2.100000,1737400.000,3.540287500e-02,-1.120576900e-01,1.094413000e+00,1.100704367e+00
1.350006,2.250000,1737400.000,2.292122700e-02,-1.468901000e-01,8.873354800e-01,8.997034724e-01
1.350006,2.400000,1737400.000,1.476542700e-02,-1.635341300e-01,7.268930700e-01,7.452080010e-01
1.350006,2.550000,1737400.000,9.331367000e-03,-1.692070400e-01,6.008607100e-01,6.243009608e-01
1.350006,2.700000,1737400.000,5.656029100e-03,-1.682479500e-01,5.006726400e-01,5.282162964e-01
1.350006,2.850000,1737400.000,3.150049600e-03,-1.633380700e-01,4.202034500e-01,4.508438613e-01
1.350006,3.000000,1737400.000,1.430843000e-03,-1.561642100e-01,3.549828500e-01,3.878171368e-01
1.350006,3.150000,1737400.000,2.540517300e-04,-1.478001200e-01,3.016935000e-01,3.359522406e-01
1.350006,3.300000,1737400.000,-5.476290200e-04,-1.389307500e-01,2.578357500e-01,2.928844946e-01
1.350006,3.450000,1737400.000,-1.085630700e-03,-1.299887300e-01,2.214989200e-01,2.568268290e-01
1.350006,3.600000,1737400.000,-1.439167400e-03,-1.212450300e-01,1.912092600e-01,2.264142434e-01
1.350006,3.750000,1737400.000,-1.661017300e-03,-1.128606300e-01,1.658175900e-01,2.005885190e-01
1.350006,3.900000,1737400.000,-1.790002000e-03,-1.049271700e-01,1.444184000e-01,1.785205573e-01
1.350006,4.050000,1737400.000,-1.853443200e-03,-9.748850800e-02,1.262939000e-01,1.595543595e-01
1.350006,4.200000,1737400.000,-1.870735300e-03,-9.055838000e-02,1.108706200e-01,1.431663865e-01
1.350006,4.350000,1737400.000,-1.855533700e-03,-8.413128600e-02,9.768799700e-02,1.289358796e-01
1.350006,4.500000,1737400.000,-1.818301300e-03,-7.818938000e-02,8.637245700e-02,1.165207565e-01
1.350006,4.650001,1737400.000,-1.766175600e-03,-7.270760800e-02,7.662060900e-02,1.056420057e-01
1.350006,4.800000,1737400.000,-1.704601600e-03,-6.765740400e-02,6.818454700e-02,9.607061170e-02
1.350006,4.950000,1737400.000,-1.637335600e-03,-6.300902400e-02,6.085953900e-02,8.761678755e-02
1.350006,5.100000,1737400.000,-1.567074700e-03,-5.873175700e-02,5.447757600e-02,8.012291364e-02
1.350006,5.250000,1737400.000,-1.495847000e-03,-5.479626000e-02,4.889819800e-02,7.345679979e-02
1.350006,5.400001,1737400.000,-1.425047100e-03,-5.117480800e-02,4.400511100e-02,6.750808490e-02
1.350006,5.550001,1737400.000,-1.355648500e-03,-4.784070300e-02,3.970091000e-02,6.218305960e-02
1.350006,5.700000,1737400.000,-1.288301400e-03,-4.476957400e-02,3.590358000e-02,5.740245233e-02
1.350006,5.850000,1737400.000,-1.223416800e-03,-4.193875900e-02,3.254372600e-02,5.309849675e-02
1.350006,6.000000,1737400.000,-1.161274000e-03,-3.932729400e-02,2.956322400e-02,4.921350246e-02
1.500000,-6.000000,1737400.000,-1.269670000e-03,-3.723832600e-02,-3.194458400e-02,4.907913439e-02
1.500000,-5.850000,1737400.000,-1.337086800e-03,-3.959364100e-02,-3.511755500e-02,5.294040874e-02
1.500000,-5.700000,1737400.000,-1.407494900e-03,-4.213065300e-02,-3.868639800e-02,5.721547303e-02
1.500000,-5.550000,1737400.000,-1.480598500e-03,-4.486368600e-02,-4.271170900e-02,6.196154113e-02
1.500000,-5.400000,1737400.000,-1.556029300e-03,-4.780792400e-02,-4.726280300e-02,6.724426646e-02
1.500000,-5.250000,1737400.000,-1.633071200e-03,-5.097810600e-02,-5.242338800e-02,7.314127304e-02
1.500000,-5.100000,1737400.000,-1.710780300e-03,-5.438976700e-02,-5.829129000e-02,7.974363933e-02
1.500000,-4.950000,1737400.000,-1.787769700e-03,-5.805740100e-02,-6.498362100e-02,8.715921598e-02
1.500000,-4.800000,1737400.000,-1.862016900e-03,-6.199417300e-02,-7.263963700e-02,9.551576549e-02
1.500000,-4.650000,1737400.000,-1.930919600e-03,-6.621014300e-02,-8.142661300e-02,1.049657315e-01
1.500000,-4.500000,1737400.000,-1.990647100e-03,-7.071135900e-02,-9.154535800e-02,1.156918819e-01
1.500000,-4.350000,1737400.000,-2.035906800e-03,-7.549671800e-02,-1.032388100e-01,1.279146248e-01
1.500000,-4.200000,1737400.000,-2.059758400e-03,-8.055467900e-02,-1.168010700e-01,1.419006303e-01
1.500000,-4.050000,1737400.000,-2.052169800e-03,-8.585804700e-02,-1.325916100e-01,1.579757914e-01
1.500000,-3.900000,1737400.000,-1.999760300e-03,-9.135630700e-02,-1.510495800e-01,1.765388045e-01
1.500000,-3.750000,1737400.000,-1.884143900e-03,-9.696666200e-02,-1.727165300e-01,1.980835260e-01
1.500000,-3.600000,1737400.000,-1.679189500e-03,-1.025576600e-01,-1.982630500e-01,2.232243945e-01
1.500000,-3.450000,1737400.000,-1.349181600e-03,-1.079301600e-01,-2.285228500e-01,2.527319384e-01
1.500000,-3.300000,1737400.000,-8.445328600e-04,-1.127838000e-01,-2.645427900e-01,2.875826603e-01
1.500000,-3.150000,1737400.000,-9.312691700e-05,-1.166741800e-01,-3.076425500e-01,3.290240288e-01
1.500000,-3.000000,1737400.000,1.007129900e-03,-1.189452600e-01,-3.595008300e-01,3.786685040e-01
1.500000,-2.850000,1737400.000,2.603447300e-03,-1.186254200e-01,-4.222697000e-01,4.386233780e-01
1.500000,-2.700000,1737400.000,4.910947800e-03,-1.142744200e-01,-4.987326600e-01,5.116805904e-01
1.500000,-2.550000,1737400.000,8.257227000e-03,-1.037311200e-01,-5.925207700e-01,6.015888878e-01
1.500000,-2.400000,1737400.000,1.313299400e-02,-8.371679500e-02,-7.084129500e-01,7.134633032e-01
1.500000,-2.250000,1737400.000,2.031461500e-02,-4.916761800e-02,-8.527395700e-01,8.543973973e-01
1.500000,-2.100000,1737400.000,3.103685800e-02,7.901515800e-03,-1.033899200e+00,1.034395126e+00
1.500000,-1.950000,1737400.000,4.734319800e-02,1.003765500e-01,-1.262904400e+00,1.267771412e+00
1.500000,-1.800000,1737400.000,7.267030300e-02,2.495282600e-01,-1.553578600e+00,1.575167227e+00
1.500000,-1.650000,1737400.000,1.129296000e-01,4.909533300e-01,-1.921107800e+00,1.986062297e+00
1.500000,-1.500000,1737400.000,1.781489700e-01,8.833957300e-01,-2.375009100e+00,2.540234890e+00
1.500000,-1.350000,1737400.000,2.839744700e-01,1.515439000e+00,-2.897346300e+00,3.282043943e+00
1.500000,-1.200000,1737400.000,4.485477200e-01,2.484025000e+00,-3.396367500e+00,4.231653040e+00
1.500000,-1.050000,1737400.000,6.751853200e-01,3.791277400e+00,-3.672482500e+00,5.321352014e+00
1.500000,-0.900000,1737400.000,9.273872400e-01,5.211782500e+00,-3.535666500e+00,6.365819784e+00
1.500000,-0.750000,1737400.000,1.146963000e+00,6.414415400e+00,-3.027006900e+00,7.184916132e+00
1.500000,-0.600000,1737400.000,1.304557700e+00,7.252703200e+00,-2.359731900e+00,7.737694045e+00
1.500000,-0.450000,1737400.000,1.405866600e+00,7.775126500e+00,-1.694173000e+00,8.080796690e+00
1.500000,-0.300000,1737400.000,1.466139300e+00,8.078282400e+00,-1.084751400e+00,8.281599881e+00
1.500000,-0.150000,1737400.000,1.497860800e+00,8.234229100e+00,-5.279663800e-01,8.385992150e+00
1.500000,0.000000,1737400.000,1.507568800e+00,8.282224700e+00,-8.722476200e-05,8.418313945e+00
1.500000,0.150000,1737400.000,1.497556000e+00,8.234273900e+00,5.277677800e-01,8.385969202e+00
1.500000,0.300000,1737400.000,1.465460100e+00,8.078414000e+00,1.084474800e+00,8.281571810e+00
1.500000,0.450000,1737400.000,1.404670200e+00,7.775423000e+00,1.693753800e+00,8.080786047e+00
1.500000,0.600000,1737400.000,1.302615200e+00,7.253386500e+00,2.359097500e+00,7.737813845e+00
1.500000,0.750000,1737400.000,1.144049900e+00,6.415775800e+00,3.026233000e+00,7.185340316e+00
1.500000,0.900000,1737400.000,9.235946500e-01,5.213933900e+00,3.535140500e+00,6.366737952e+00
1.500000,1.050000,1737400.000,6.712083800e-01,3.793594800e+00,3.672647200e+00,5.322613987e+00
1.500000,1.200000,1737400.000,4.452317100e-01,2.485667700e+00,3.396987200e+00,4.232764726e+00
1.500000,1.350000,1737400.000,2.816173400e-01,1.516315500e+00,2.897948700e+00,3.282777435e+00
1.500000,1.500000,1737400.000,1.765864800e-01,8.838080200e-01,2.375419400e+00,2.540652815e+00
1.500000,1.650000,1737400.000,1.119043500e-01,4.911437300e-01,1.921356700e+00,1.986292102e+00
1.500000,1.800000,1737400.000,7.198485700e-02,2.496176100e-01,1.553727000e+00,1.575296277e+00
1.500000,1.950000,1737400.000,4.687131900e-02,1.004199400e-01,1.262991800e+00,1.267844380e+00
1.500000,2.100000,1737400.000,3.070171200e-02,7.923180200e-03,1.033953300e+00,1.034439364e+00
1.500000,2.250000,1737400.000,2.006948000e-02,-4.915637900e-02,8.527719400e-01,8.544232647e-01
1.500000,2.400000,1737400.000,1.294883400e-02,-8.371130400e-02,7.084329100e-01,7.134791116e-01
1.500000,2.550000,1737400.000,8.115627800e-03,-1.037287500e-01,5.925338900e-01,6.015994746e-01
1.500000,2.700000,1737400.000,4.799813500e-03,-1.142730300e-01,4.987405500e-01,5.116869158e-01
1.500000,2.850000,1737400.000,2.514674600e-03,-1.186250700e-01,4.222744100e-01,4.386272998e-01
1.500000,3.000000,1737400.000,9.351270900e-04,-1.189451100e-01,3.595034800e-01,3.786707881e-01
1.500000,3.150000,1737400.000,-1.523079700e-04,-1.166745400e-01,3.076444000e-01,3.290259083e-01
1.500000,3.300000,1737400.000,-8.937374800e-04,-1.127843400e-01,2.645432400e-01,2.875834348e-01
1.500000,3.450000,1737400.000,-1.390507300e-03,-1.079306400e-01,2.285229900e-01,2.527324940e-01
1.500000,3.600000,1737400.000,-1.714205600e-03,-1.025582800e-01,1.982625900e-01,2.232245369e-01
1.500000,3.750000,1737400.000,-1.914052300e-03,-9.696704900e-02,1.727159000e-01,1.980834529e-01
1.500000,3.900000,1737400.000,-2.025479200e-03,-9.135684400e-02,1.510487500e-01,1.765386654e-01
1.500000,4.050000,1737400.000,-2.074426700e-03,-8.585849400e-02,1.325906800e-01,1.579755445e-01
1.500000,4.200000,1737400.000,-2.079126000e-03,-8.055520100e-02,1.168001400e-01,1.419004435e-01
1.500000,4.350000,1737400.000,-2.052855900e-03,-7.549721000e-02,1.032378700e-01,1.279144274e-01
1.500000,4.500000,1737400.000,-2.005542400e-03,-7.071179200e-02,9.154434500e-02,1.156916022e-01
1.500000,4.650001,1737400.000,-1.944064500e-03,-6.621048600e-02,8.142564400e-02,1.049654388e-01
1.500000,4.800000,1737400.000,-1.873671000e-03,-6.199461200e-02,7.263884700e-02,9.551567753e-02
1.500000,4.950000,1737400.000,-1.798132400e-03,-5.805779600e-02,6.498263000e-02,8.715895340e-02
1.500000,5.100000,1737400.000,-1.720032000e-03,-5.439015500e-02,5.829054500e-02,7.974355841e-02
1.500000,5.250000,1737400.000,-1.641351300e-03,-5.097843000e-02,5.242241900e-02,7.314098969e-02
1.500000,5.400001,1737400.000,-1.563468500e-03,-4.780808800e-02,4.726220700e-02,6.724413671e-02
1.500000,5.550001,1737400.000,-1.487291300e-03,-4.486398800e-02,4.271077700e-02,6.196127764e-02
1.500000,5.700000,1737400.000,-1.413539200e-03,-4.213092500e-02,3.868562400e-02,5.721529899e-02
1.500000,5.850000,1737400.000,-1.342562600e-03,-3.959387200e-02,3.511668000e-02,5.294013967e-02
1.500000,6.000000,1737400.000,-1.274636700e-03,-3.723849000e-02,3.194392800e-02,4.907896059e-02
1.649994,-6.000000,1737400.000,-1.378592000e-03,-3.504058700e-02,-3.408281100e-02,4.890175108e-02
1.649994,-5.850000,1737400.000,-1.451503000e-03,-3.713230400e-02,-3.741337700e-02,5.273211204e-02
1.649994,-5.700000,1737400.000,-1.527675400e-03,-3.936808900e-02,-4.115096900e-02,5.697001381e-02
1.649994,-5.550000,1737400.000,-1.606902500e-03,-4.175586300e-02,-4.535600900e-02,6.167091521e-02
1.649994,-5.400000,1737400.000,-1.688732300e-03,-4.430312300e-02,-5.009828500e-02,6.689885413e-02
1.649994,-5.250000,1737400.000,-1.772614700e-03,-4.701655400e-02,-5.546034900e-02,7.272928450e-02
1.649994,-5.100000,1737400.000,-1.857544800e-03,-4.990026700e-02,-6.153912800e-02,7.924992993e-02
1.649994,-4.950000,1737400.000,-1.942224800e-03,-5.295680100e-02,-6.844934100e-02,8.656504660e-02
1.649994,-4.800000,1737400.000,-2.024783800e-03,-5.618356200e-02,-7.632730200e-02,9.479741251e-02
1.649994,-4.650000,1737400.000,-2.102610400e-03,-5.957309500e-02,-8.533439000e-02,1.040929043e-01
1.649994,-4.500000,1737400.000,-2.172105500e-03,-6.310915200e-02,-9.566426300e-02,1.146260630e-01
1.649994,-4.350000,1737400.000,-2.228250700e-03,-6.676427300e-02,-1.075486700e-01,1.266062782e-01
1.649994,-4.200000,1737400.000,-2.264502000e-03,-7.049479300e-02,-1.212658300e-01,1.402855849e-01
1.649994,-4.050000,1737400.000,-2.271433400e-03,-7.423482100e-02,-1.371525100e-01,1.559704429e-01
1.649994,-3.900000,1737400.000,-2.236589800e-03,-7.788679700e-02,-1.556158400e-01,1.740334598e-01
1.649994,-3.750000,1737400.000,-2.143014000e-03,-8.131054000e-02,-1.771521100e-01,1.949329795e-01
1.649994,-3.600000,1737400.000,-1.967005200e-03,-8.430522700e-02,-2.023668900e-01,2.192341182e-01
1.649994,-3.450000,1737400.000,-1.675779500e-03,-8.658631900e-02,-2.320041700e-01,2.476407353e-01
1.649994,-3.300000,1737400.000,-1.225263900e-03,-8.775153800e-02,-2.669798700e-01,2.810339565e-01
1.649994,-3.150000,1737400.000,-5.516826600e-04,-8.723297000e-02,-3.084276000e-01,3.205268785e-01
1.649994,-3.000000,1737400.000,4.331378400e-04,-8.422653400e-02,-3.577557500e-01,3.675370366e-01
1.649994,-2.850000,1737400.000,1.855725700e-03,-7.758904200e-02,-4.167211100e-01,4.238867616e-01
1.649994,-2.700000,1737400.000,3.895814800e-03,-6.568662800e-02,-4.875179800e-01,4.919387068e-01
1.649994,-2.550000,1737400.000,6.817570400e-03,-4.616241900e-02,-5.728910600e-01,5.747883218e-01
1.649994,-2.400000,1737400.000,1.100895000e-02,-1.558611900e-02,-6.762544500e-01,6.765236176e-01
1.649994,-2.250000,1737400.000,1.705587100e-02,3.109315200e-02,-8.018037100e-01,8.025876128e-01
1.649994,-2.100000,1737400.000,2.584119300e-02,1.013866500e-01,-9.545360200e-01,9.602531091e-01
1.649994,-1.950000,1737400.000,3.872915000e-02,2.065490300e-01,-1.139992800e+00,1.159200601e+00
1.649994,-1.800000,1737400.000,5.779828500e-02,3.634032900e-01,-1.363266100e+00,1.412054196e+00
1.649994,-1.650000,1737400.000,8.620990100e-02,5.965168500e-01,-1.626303100e+00,1.734395074e+00
1.649994,-1.500000,1737400.000,1.283906700e-01,9.393203900e-01,-1.921791000e+00,2.142915679e+00
1.649994,-1.350000,1737400.000,1.896856600e-01,1.429562800e+00,-2.222180100e+00,2.649096987e+00
1.649994,-1.200000,1737400.000,2.739516800e-01,2.090173700e+00,-2.467812100e+00,3.245608137e+00
1.649994,-1.050000,1737400.000,3.787284800e-01,2.892739500e+00,-2.573544700e+00,3.890309679e+00
1.649994,-0.900000,1737400.000,4.916729900e-01,3.736144800e+00,-2.475816700e+00,4.508901044e+00
1.649994,-0.750000,1737400.000,5.956245100e-01,4.491505600e+00,-2.185959800e+00,5.030587576e+00
1.649994,-0.600000,1737400.000,6.787316200e-01,5.079465900e+00,-1.777227400e+00,5.424037949e+00
1.649994,-0.450000,1737400.000,7.383562300e-01,5.490523800e+00,-1.324621100e+00,5.696107669e+00
1.649994,-0.300000,1737400.000,7.770786900e-01,5.751900700e+00,-8.712633300e-01,5.869183311e+00
1.649994,-0.150000,1737400.000,7.986331000e-01,5.894765900e+00,-4.307680400e-01,5.964196589e+00
1.649994,0.000000,1737400.000,8.054155100e-01,5.940054900e+00,-6.248120900e-05,5.994409593e+00
1.649994,0.150000,1737400.000,7.984119700e-01,5.894810200e+00,4.306306500e-01,5.964200845e+00
1.649994,0.300000,1737400.000,7.766070400e-01,5.752002200e+00,8.710933900e-01,5.869195132e+00
1.649994,0.450000,1737400.000,7.375769000e-01,5.490719800e+00,1.324398900e+00,5.696143963e+00
1.649994,0.600000,1737400.000,6.775771400e-01,5.079829200e+00,1.776952100e+00,5.424143642e+00
1.649994,0.750000,1737400.000,5.940677500e-01,4.492088300e+00,2.185687500e+00,5.030805466e+00
1.649994,0.900000,1737400.000,4.898064100e-01,3.736933900e+00,2.475647700e+00,4.509259011e+00
1.649994,1.050000,1737400.000,3.767944600e-01,2.893564200e+00,2.573575000e+00,3.890755213e+00
1.649994,1.200000,1737400.000,2.722245200e-01,2.090838900e+00,2.467993300e+00,3.246029024e+00
1.649994,1.350000,1737400.000,1.883130700e-01,1.430000100e+00,2.222402800e+00,2.649421881e+00
1.649994,1.500000,1737400.000,1.273730000e-01,9.395723300e-01,1.921981900e+00,2.143136596e+00
1.649994,1.650000,1737400.000,8.547714400e-02,5.966537000e-01,1.626436800e+00,1.734531246e+00
1.649994,1.800000,1737400.000,5.727242300e-02,3.634767800e-01,1.363356600e+00,1.412139058e+00
1.649994,1.950000,1737400.000,3.834765400e-02,2.065888200e-01,1.140052000e+00,1.159253228e+00
1.649994,2.100000,1737400.000,2.555956700e-02,1.014078600e-01,9.545741700e-01,9.602857343e-01
1.649994,2.250000,1737400.000,1.684390400e-02,3.110416400e-02,8.018281500e-01,8.026079792e-01
1.649994,2.400000,1737400.000,1.084628600e-02,-1.557995000e-02,6.762698300e-01,6.765362220e-01
1.649994,2.550000,1737400.000,6.690464000e-03,-4.615932700e-02,5.729010700e-01,5.747965569e-01
1.649994,2.700000,1737400.000,3.794810700e-03,-6.568489200e-02,4.875240300e-01,4.919436812e-01
1.649994,2.850000,1737400.000,1.774257600e-03,-7.758861800e-02,4.167249500e-01,4.238901103e-01
1.649994,3.000000,1737400.000,3.665419100e-04,-8.422654100e-02,3.577581600e-01,3.675393117e-01
1.649994,3.150000,1737400.000,-6.067650400e-04,-8.723326000e-02,3.084284100e-01,3.205278364e-01
1.649994,3.300000,1737400.000,-1.271303500e-03,-8.775196200e-02,2.669800500e-01,2.810344643e-01
1.649994,3.450000,1737400.000,-1.714620500e-03,-8.658673600e-02,2.320042400e-01,2.476412125e-01
1.649994,3.600000,1737400.000,-2.000043200e-03,-8.430563700e-02,2.023664900e-01,2.192342055e-01
1.649994,3.750000,1737400.000,-2.171328500e-03,-8.131091300e-02,1.771514000e-01,1.949328032e-01
1.649994,3.900000,1737400.000,-2.261010700e-03,-7.788728900e-02,1.556150600e-01,1.740332981e-01
1.649994,4.050000,1737400.000,-2.292627500e-03,-7.423517100e-02,1.371516400e-01,1.559701545e-01
1.649994,4.200000,1737400.000,-2.282993600e-03,-7.049559800e-02,1.212649900e-01,1.402855630e-01
1.649994,4.350000,1737400.000,-2.244463900e-03,-6.676476400e-02,1.075476400e-01,1.266059485e-01
1.649994,4.500000,1737400.000,-2.186389600e-03,-6.310962100e-02,9.566336900e-02,1.146258467e-01
1.649994,4.650001,1737400.000,-2.115238500e-03,-5.957346400e-02,8.533369700e-02,1.040928033e-01
1.649994,4.800000,1737400.000,-2.035999000e-03,-5.618386000e-02,7.632622100e-02,9.479695896e-02
1.649994,4.950000,1737400.000,-1.952218800e-03,-5.295714400e-02,6.844858800e-02,8.656488583e-02
1.649994,5.100000,1737400.000,-1.866479600e-03,-4.990080000e-02,6.153822700e-02,7.924977583e-02
1.649994,5.250000,1737400.000,-1.780625100e-03,-4.701678800e-02,5.545958900e-02,7.272905191e-02
1.649994,5.400001,1737400.000,-1.695934700e-03,-4.430352500e-02,5.009743900e-02,6.689866902e-02
1.649994,5.550001,1737400.000,-1.613392400e-03,-4.175619800e-02,4.535518200e-02,6.167070326e-02
1.649994,5.700000,1737400.000,-1.533551300e-03,-3.936841000e-02,4.115023100e-02,5.696986043e-02
1.649994,5.850000,1737400.000,-1.456829500e-03,-3.713258700e-02,3.741249400e-02,5.273183172e-02
1.649994,6.000000,1737400.000,-1.383429400e-03,-3.504080300e-02,3.408221500e-02,4.890162708e-02
1.800003,-6.000000,1737400.000,-1.482705400e-03,-3.275927900e-02,-3.597378700e-02,4.867732662e-02
1.800003,-5.850000,1737400.000,-1.560721300e-03,-3.458412000e-02,-3.942696000e-02,5.246887060e-02
1.800003,-5.700000,1737400.000,-1.642313300e-03,-3.651591800e-02,-4.329315200e-02,5.666044891e-02
1.800003,-5.550000,1737400.000,-1.727243300e-03,-3.855688500e-02,-4.763098100e-02,6.130519636e-02
1.800003,-5.400000,1737400.000,-1.815122300e-03,-4.070748800e-02,-5.251001200e-02,6.646574763e-02
1.800003,-5.250000,1737400.000,-1.905439500e-03,-4.296601600e-02,-5.800947500e-02,7.221363043e-02
1.800003,-5.100000,1737400.000,-1.997300400e-03,-4.532748800e-02,-6.422444400e-02,7.863427741e-02
1.800003,-4.950000,1737400.000,-2.089381700e-03,-4.778242500e-02,-7.126449000e-02,8.582629661e-02
1.800003,-4.800000,1737400.000,-2.179977500e-03,-5.031506300e-02,-7.926046100e-02,9.390728696e-02
1.800003,-4.650000,1737400.000,-2.266642900e-03,-5.290175600e-02,-8.836547300e-02,1.030154856e-01
1.800003,-4.500000,1737400.000,-2.346110800e-03,-5.550741000e-02,-9.876184200e-02,1.133158340e-01
1.800003,-4.350000,1737400.000,-2.413522200e-03,-5.808208500e-02,-1.106655200e-01,1.250048439e-01
1.800003,-4.200000,1737400.000,-2.462933500e-03,-6.055506700e-02,-1.243338500e-01,1.383180698e-01
1.800003,-4.050000,1737400.000,-2.485814500e-03,-6.282889800e-02,-1.400740100e-01,1.535394997e-01
1.800003,-3.900000,1737400.000,-2.470549700e-03,-6.476894800e-02,-1.582538300e-01,1.710128502e-01
1.800003,-3.750000,1737400.000,-2.401979600e-03,-6.619082400e-02,-1.793149000e-01,1.911565538e-01
1.800003,-3.600000,1737400.000,-2.258891000e-03,-6.684330100e-02,-2.037886200e-01,2.144829390e-01
1.800003,-3.450000,1737400.000,-2.012286600e-03,-6.638202800e-02,-2.323147200e-01,2.416210919e-01
1.800003,-3.300000,1737400.000,-1.623838900e-03,-6.433864700e-02,-2.656667500e-01,2.733512766e-01
