longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
-2.399994,3.300000,1737400.000,-1.069821600e-02,2.343995300e-01,8.032657800e-03,2.347809939e-01
-2.399994,3.450000,1737400.000,-9.328091900e-03,2.104776000e-01,-1.722741700e-03,2.106912462e-01
-2.399994,3.600000,1737400.000,-8.163035900e-03,1.891452800e-01,-9.225489500e-03,1.895459885e-01
-2.399994,3.750000,1737400.000,-7.170341900e-03,1.701436900e-01,-1.492869500e-02,1.709478136e-01
-2.399994,3.900000,1737400.000,-6.320856000e-03,1.532277100e-01,-1.919715700e-02,1.545548937e-01
-2.399994,4.050000,1737400.000,-5.591343600e-03,1.381683800e-01,-2.232448600e-02,1.400719352e-01
-2.399994,4.200000,1737400.000,-4.962883800e-03,1.247588000e-01,-2.454675700e-02,1.272475213e-01
-2.399994,4.350000,1737400.000,-4.419810600e-03,1.128107500e-01,-2.605287100e-02,1.158643695e-01
-2.399994,4.500000,1737400.000,-3.948542400e-03,1.021570700e-01,-2.699455500e-02,1.057372401e-01
-2.399994,4.650001,1737400.000,-3.538601100e-03,9.264837800e-02,-2.749344100e-02,9.670642658e-02
-2.399994,4.800000,1737400.000,-3.180547400e-03,8.415176100e-02,-2.764696600e-02,8.863401994e-02
-2.399994,4.950000,1737400.000,-2.866941000e-03,7.655093400e-02,-2.753334900e-02,8.140239649e-02
-2.399994,5.100000,1737400.000,-2.591473800e-03,6.974261200e-02,-2.721475200e-02,7.490921433e-02
-2.399994,5.250000,1737400.000,-2.348675200e-03,6.363564700e-02,-2.674120000e-02,6.906593677e-02
-2.399994,5.400001,1737400.000,-2.134101100e-03,5.815079100e-02,-2.615248100e-02,6.379671734e-02
-2.399994,5.550001,1737400.000,-1.943884900e-03,5.321716500e-02,-2.548025300e-02,5.903463926e-02
-2.399994,5.700000,1737400.000,-1.774810700e-03,4.877335200e-02,-2.474977600e-02,5.472240154e-02
-2.399994,5.850000,1737400.000,-1.624196400e-03,4.476513000e-02,-2.398099800e-02,5.080987249e-02
-2.399994,6.000000,1737400.000,-1.489576500e-03,4.114398600e-02,-2.318968300e-02,4.725259590e-02
-2.250000,-6.000000,1737400.000,-1.439176900e-03,-4.022849600e-02,-2.557303700e-02,4.769049530e-02
-2.250000,-5.850000,1737400.000,-1.571903900e-03,-4.385196500e-02,-2.660984600e-02,5.131812175e-02
-2.250000,-5.700000,1737400.000,-1.720823100e-03,-4.787504600e-02,-2.765269000e-02,5.531412592e-02
-2.250000,-5.550000,1737400.000,-1.888426100e-03,-5.234929000e-02,-2.868932300e-02,5.972513349e-02
-2.250000,-5.400000,1737400.000,-2.077542900e-03,-5.733342500e-02,-2.970375700e-02,6.460457404e-02
-2.250000,-5.250000,1737400.000,-2.291640300e-03,-6.289490500e-02,-3.067520600e-02,7.001420537e-02
-2.250000,-5.100000,1737400.000,-2.534703400e-03,-6.911169800e-02,-3.157659400e-02,7.602586935e-02
-2.250000,-4.950000,1737400.000,-2.811598100e-03,-7.607179600e-02,-3.237338100e-02,8.272157535e-02
-2.250000,-4.800000,1737400.000,-3.128039600e-03,-8.387746400e-02,-3.302116600e-02,9.019762194e-02
-2.250000,-4.650000,1737400.000,-3.490863300e-03,-9.264526400e-02,-3.346348600e-02,9.856538928e-02
-2.250000,-4.500000,1737400.000,-3.908382400e-03,-1.025098000e-01,-3.362807900e-02,1.079554642e-01
-2.250000,-4.350000,1737400.000,-4.390754900e-03,-1.136259400e-01,-3.342333400e-02,1.185211046e-01
-2.250000,-4.200000,1737400.000,-4.949726300e-03,-1.261685200e-01,-3.273290600e-02,1.304394050e-01
-2.250000,-4.050000,1737400.000,-5.600502900e-03,-1.403426300e-01,-3.140866500e-02,1.439233256e-01
-2.250000,-3.900000,1737400.000,-6.360827700e-03,-1.563768700e-01,-2.926294400e-02,1.592184207e-01
-2.250000,-3.750000,1737400.000,-7.252616500e-03,-1.745340200e-01,-2.605723800e-02,1.766173951e-01
-2.250000,-3.600000,1737400.000,-8.303184000e-03,-1.951104900e-01,-2.148911800e-02,1.964658453e-01
-2.250000,-3.450000,1737400.000,-9.546338100e-03,-2.184374200e-01,-1.517487200e-02,2.191718864e-01
-2.250000,-3.300000,1737400.000,-1.102299100e-02,-2.448802400e-01,-6.628008100e-03,2.452177986e-01
-2.250000,-3.150000,1737400.000,-1.278480300e-02,-2.748344700e-01,4.768423300e-03,2.751729910e-01
-2.250000,-3.000000,1737400.000,-1.489598000e-02,-3.087143800e-01,1.979386000e-02,3.097067250e-01
-2.250000,-2.850000,1737400.000,-1.743540000e-02,-3.469356000e-01,3.943148300e-02,3.496042700e-01
-2.250000,-2.700000,1737400.000,-2.050027700e-02,-3.898795400e-01,6.491205600e-02,3.957775791e-01
-2.250000,-2.550000,1737400.000,-2.421184800e-02,-4.378275600e-01,9.776664800e-02,4.492632896e-01
-2.250000,-2.400000,1737400.000,-2.871339900e-02,-4.908826300e-01,1.398694800e-01,5.112276275e-01
-2.250000,-2.250000,1737400.000,-3.418039400e-02,-5.488180000e-01,1.934679500e-01,5.829231031e-01
-2.250000,-2.100000,1737400.000,-4.081070300e-02,-6.108850100e-01,2.611636400e-01,6.656218564e-01
-2.250000,-1.950000,1737400.000,-4.881926100e-02,-6.755419400e-01,3.458002800e-01,7.604722655e-01
-2.250000,-1.800000,1737400.000,-5.841429500e-02,-7.401509200e-01,4.501984700e-01,8.682823715e-01
-2.250000,-1.650000,1737400.000,-6.976534300e-02,-8.006829300e-01,5.766500900e-01,9.891843528e-01
-2.250000,-1.500000,1737400.000,-8.293145800e-02,-8.516062200e-01,7.261517100e-01,1.122233080e+00
-2.250000,-1.350000,1737400.000,-9.778892100e-02,-8.861601400e-01,8.974296200e-01,1.264998968e+00
-2.250000,-1.200000,1737400.000,-1.139676000e-01,-8.972161000e-01,1.086086900e+00,1.413354201e+00
-2.250000,-1.050000,1737400.000,-1.308428100e-01,-8.786953600e-01,1.284317700e+00,1.561632905e+00
-2.250000,-0.900000,1737400.000,-1.475476400e-01,-8.271311800e-01,1.481666600e+00,1.703306258e+00
-2.250000,-0.750000,1737400.000,-1.631802500e-01,-7.426148600e-01,1.666726500e+00,1.831961203e+00
-2.250000,-0.600000,1737400.000,-1.768714900e-01,-6.286456100e-01,1.829180900e+00,1.942261978e+00
-2.250000,-0.450000,1737400.000,-1.880135800e-01,-4.909894800e-01,1.961199100e+00,2.030448641e+00
-2.250000,-0.300000,1737400.000,-1.961686700e-01,-3.362291100e-01,2.057844700e+00,2.094339268e+00
-2.250000,-0.150000,1737400.000,-2.011471700e-01,-1.706802900e-01,2.116526200e+00,2.132902975e+00
-2.250000,0.000000,1737400.000,-2.028242000e-01,1.333144700e-05,2.136170900e+00,2.145778127e+00
-2.250000,0.150000,1737400.000,-2.011983900e-01,1.707067300e-01,2.116514400e+00,2.132898213e+00
-2.250000,0.300000,1737400.000,-1.962702500e-01,3.362543900e-01,2.057824200e+00,2.094332701e+00
-2.250000,0.450000,1737400.000,-1.881633400e-01,4.910137900e-01,1.961166600e+00,2.030437002e+00
-2.250000,0.600000,1737400.000,-1.770647100e-01,6.286669600e-01,1.829136200e+00,1.942244397e+00
-2.250000,0.750000,1737400.000,-1.634090300e-01,7.426296800e-01,1.666674400e+00,1.831940203e+00
-2.250000,0.900000,1737400.000,-1.478005700e-01,8.271406800e-01,1.481606600e+00,1.703280608e+00
-2.250000,1.050000,1737400.000,-1.311061500e-01,8.786943000e-01,1.284256200e+00,1.561603817e+00
-2.250000,1.200000,1737400.000,-1.142275900e-01,8.972087400e-01,1.086028600e+00,1.413325718e+00
-2.250000,1.350000,1737400.000,-9.803401300e-02,8.861479800e-01,8.973793600e-01,1.264973765e+00
-2.250000,1.500000,1737400.000,-8.315370500e-02,8.515902600e-01,7.261083000e-01,1.122209327e+00
-2.250000,1.650000,1737400.000,-6.996108900e-02,8.006653100e-01,5.766176200e-01,9.891649874e-01
-2.250000,1.800000,1737400.000,-5.858306900e-02,7.401352400e-01,4.501727100e-01,8.682670202e-01
-2.250000,1.950000,1737400.000,-4.896278800e-02,6.755285900e-01,3.457815000e-01,7.604610945e-01
-2.250000,2.100000,1737400.000,-4.093171500e-02,6.108732300e-01,2.611496500e-01,6.656129867e-01
-2.250000,2.250000,1737400.000,-3.428215400e-02,5.488084500e-01,1.934586400e-01,5.829169977e-01
-2.250000,2.400000,1737400.000,-2.879887400e-02,4.908744500e-01,1.398626800e-01,5.112227206e-01
-2.250000,2.550000,1737400.000,-2.428380400e-02,4.378210200e-01,9.776150000e-02,4.492596794e-01
-2.250000,2.700000,1737400.000,-2.056104700e-02,3.898733000e-01,6.490875100e-02,3.957740424e-01
-2.250000,2.850000,1737400.000,-1.748702300e-02,3.469320400e-01,3.942871200e-02,3.496030030e-01
-2.250000,3.000000,1737400.000,-1.494000800e-02,3.087112000e-01,1.979224300e-02,3.097055726e-01
-2.250000,3.150000,1737400.000,-1.282254600e-02,2.748320000e-01,4.767219700e-03,2.751722593e-01
-2.250000,3.300000,1737400.000,-1.105551100e-02,2.448782200e-01,-6.628919700e-03,2.452172700e-01
-2.250000,3.450000,1737400.000,-9.574513800e-03,2.184360800e-01,-1.517550200e-02,2.191718235e-01
-2.250000,3.600000,1737400.000,-8.327717500e-03,1.951096800e-01,-2.148955100e-02,1.964661266e-01
-2.250000,3.750000,1737400.000,-7.274047600e-03,1.745332300e-01,-2.605752600e-02,1.766175382e-01
-2.250000,3.900000,1737400.000,-6.379618700e-03,1.563757200e-01,-2.926295500e-02,1.592180451e-01
-2.250000,4.050000,1737400.000,-5.617077600e-03,1.403418100e-01,-3.140872100e-02,1.439231842e-01
-2.250000,4.200000,1737400.000,-4.964443300e-03,1.261685500e-01,-3.273291500e-02,1.304399955e-01
-2.250000,4.350000,1737400.000,-4.403795500e-03,1.136256400e-01,-3.342332300e-02,1.185212977e-01
-2.250000,4.500000,1737400.000,-3.920046800e-03,1.025100400e-01,-3.362798700e-02,1.079560863e-01
-2.250000,4.650001,1737400.000,-3.501287700e-03,9.264541800e-02,-3.346329700e-02,9.856583961e-02
-2.250000,4.800000,1737400.000,-3.137371800e-03,8.387749600e-02,-3.302105800e-02,9.019793628e-02
-2.250000,4.950000,1737400.000,-2.820002200e-03,7.607195000e-02,-3.237323500e-02,8.272194590e-02
-2.250000,5.100000,1737400.000,-2.542273400e-03,6.911171800e-02,-3.157642800e-02,7.602607135e-02
-2.250000,5.250000,1737400.000,-2.298517400e-03,6.289532000e-02,-3.067507000e-02,7.001474402e-02
-2.250000,5.400001,1737400.000,-2.083756500e-03,5.733356700e-02,-2.970361700e-02,6.460483580e-02
-2.250000,5.550001,1737400.000,-1.894038400e-03,5.234915700e-02,-2.868922500e-02,5.972514756e-02
-2.250000,5.700000,1737400.000,-1.725951800e-03,4.787508500e-02,-2.765252100e-02,5.531423498e-02
-2.250000,5.850000,1737400.000,-1.576584800e-03,4.385203300e-02,-2.660971700e-02,5.131825656e-02
-2.250000,6.000000,1737400.000,-1.443506400e-03,4.022900300e-02,-2.557291400e-02,4.769098787e-02
-2.100006,-6.000000,1737400.000,-1.385983200e-03,-3.907733900e-02,-2.796635500e-02,4.807365583e-02
-2.100006,-5.850000,1737400.000,-1.516303600e-03,-4.267475000e-02,-2.925850400e-02,5.176382444e-02
-2.100006,-5.700000,1737400.000,-1.662882100e-03,-4.668061900e-02,-3.058805500e-02,5.583434853e-02
-2.100006,-5.550000,1737400.000,-1.828325100e-03,-5.114917800e-02,-3.194700900e-02,6.033400838e-02
-2.100006,-5.400000,1737400.000,-2.015533000e-03,-5.614354100e-02,-3.332398700e-02,6.531958113e-02
-2.100006,-5.250000,1737400.000,-2.228172700e-03,-6.173659500e-02,-3.470357400e-02,7.085696835e-02
-2.100006,-5.100000,1737400.000,-2.470394000e-03,-6.801154300e-02,-3.606485100e-02,7.702172619e-02
-2.100006,-4.950000,1737400.000,-2.747302100e-03,-7.506566200e-02,-3.738005000e-02,8.390273785e-02
-2.100006,-4.800000,1737400.000,-3.065071400e-03,-8.301134500e-02,-3.861236500e-02,9.160345404e-02
-2.100006,-4.650000,1737400.000,-3.430928200e-03,-9.197898000e-02,-3.971343400e-02,1.002450042e-01
-2.100006,-4.500000,1737400.000,-3.853873200e-03,-1.021199500e-01,-4.062050400e-02,1.099698226e-01
-2.100006,-4.350000,1737400.000,-4.344926600e-03,-1.136106300e-01,-4.125128000e-02,1.209459455e-01
-2.100006,-4.200000,1737400.000,-4.917142400e-03,-1.266549900e-01,-4.149931300e-02,1.333711279e-01
-2.100006,-4.050000,1737400.000,-5.587189300e-03,-1.414915700e-01,-4.122641400e-02,1.474811794e-01
-2.100006,-3.900000,1737400.000,-6.375335200e-03,-1.583964800e-01,-4.025385000e-02,1.635556854e-01
-2.100006,-3.750000,1737400.000,-7.306186200e-03,-1.776909600e-01,-3.834950800e-02,1.819289487e-01
-2.100006,-3.600000,1737400.000,-8.411344800e-03,-1.997458800e-01,-3.521352400e-02,2.030003930e-01
-2.100006,-3.450000,1737400.000,-9.730723300e-03,-2.249893900e-01,-3.045632800e-02,2.272498636e-01
-2.100006,-3.300000,1737400.000,-1.131229300e-02,-2.539102300e-01,-2.357388100e-02,2.552530132e-01
-2.100006,-3.150000,1737400.000,-1.322016800e-02,-2.870614100e-01,-1.391114800e-02,2.877021828e-01
-2.100006,-3.000000,1737400.000,-1.553331400e-02,-3.250610200e-01,-6.185561400e-04,3.254325325e-01
-2.100006,-2.850000,1737400.000,-1.835299900e-02,-3.685792500e-01,1.740595600e-02,3.694461577e-01
-2.100006,-2.700000,1737400.000,-2.180763400e-02,-4.183140800e-01,4.158971200e-02,4.209417377e-01
-2.100006,-2.550000,1737400.000,-2.606325200e-02,-4.749447600e-01,7.377342300e-02,4.813463785e-01
-2.100006,-2.400000,1737400.000,-3.132660000e-02,-5.390301900e-01,1.163136000e-01,5.523257690e-01
-2.100006,-2.250000,1737400.000,-3.785953100e-02,-6.108560700e-01,1.721843600e-01,6.357876502e-01
-2.100006,-2.100000,1737400.000,-4.598190400e-02,-6.901716600e-01,2.450532800e-01,7.338272043e-01
-2.100006,-1.950000,1737400.000,-5.607005000e-02,-7.757872800e-01,3.392634000e-01,8.485808205e-01
-2.100006,-1.800000,1737400.000,-6.853649100e-02,-8.650259000e-01,4.596075600e-01,9.819400020e-01
-2.100006,-1.650000,1737400.000,-8.377537800e-02,-9.530669800e-01,6.107197700e-01,1.135047849e+00
-2.100006,-1.500000,1737400.000,-1.020526600e-01,-1.032397000e+00,7.958800000e-01,1.307548579e+00
-2.100006,-1.350000,1737400.000,-1.233611600e-01,-1.092825800e+00,1.015218500e+00,1.496714671e+00
-2.100006,-1.200000,1737400.000,-1.472111600e-01,-1.122668400e+00,1.263716400e+00,1.696771818e+00
-2.100006,-1.050000,1737400.000,-1.725877500e-01,-1.111330300e+00,1.530082400e+00,1.898945423e+00
-2.100006,-0.900000,1737400.000,-1.979644000e-01,-1.052611400e+00,1.797825900e+00,2.092691719e+00
-2.100006,-0.750000,1737400.000,-2.217075600e-01,-9.468165200e-01,2.048677200e+00,2.267750876e+00
-2.100006,-0.600000,1737400.000,-2.423304000e-01,-8.003720500e-01,2.266836100e+00,2.416167491e+00
-2.100006,-0.450000,1737400.000,-2.588916600e-01,-6.231091700e-01,2.441618200e+00,2.533138244e+00
-2.100006,-0.300000,1737400.000,-2.708443900e-01,-4.252166800e-01,2.567662500e+00,2.616688102e+00
-2.100006,-0.150000,1737400.000,-2.780576800e-01,-2.152949800e-01,2.643268000e+00,2.666558404e+00
-2.100006,0.000000,1737400.000,-2.804726400e-01,2.024592300e-05,2.668418200e+00,2.683117700e+00
-2.100006,0.150000,1737400.000,-2.781315200e-01,2.153349100e-01,2.643250000e+00,2.666551486e+00
-2.100006,0.300000,1737400.000,-2.709920800e-01,4.252569900e-01,2.567628000e+00,2.616676090e+00
-2.100006,0.450000,1737400.000,-2.591118600e-01,6.231486300e-01,2.441564600e+00,2.533118802e+00
-2.100006,0.600000,1737400.000,-2.426183700e-01,8.004073700e-01,2.266761100e+00,2.416137727e+00
-2.100006,0.750000,1737400.000,-2.220522800e-01,9.468437800e-01,2.048586700e+00,2.267714229e+00
-2.100006,0.900000,1737400.000,-1.983470300e-01,1.052626000e+00,1.797724200e+00,2.092647925e+00
-2.100006,1.050000,1737400.000,-1.729842600e-01,1.111328500e+00,1.529976800e+00,1.898895362e+00
-2.100006,1.200000,1737400.000,-1.475965900e-01,1.122652900e+00,1.263618300e+00,1.696721985e+00
-2.100006,1.350000,1737400.000,-1.237160100e-01,1.092800700e+00,1.015135000e+00,1.496668998e+00
-2.100006,1.500000,1737400.000,-1.023650600e-01,1.032367700e+00,7.958139500e-01,1.307509662e+00
-2.100006,1.650000,1737400.000,-8.404178000e-02,9.530386100e-01,6.106706100e-01,1.135017272e+00
-2.100006,1.800000,1737400.000,-6.875895500e-02,8.650017400e-01,4.595730800e-01,9.819181330e-01
-2.100006,1.950000,1737400.000,-5.625342200e-02,7.757654100e-01,3.392379900e-01,8.485628042e-01
-2.100006,2.100000,1737400.000,-4.613237400e-02,6.901546800e-01,2.450353600e-01,7.338146945e-01
-2.100006,2.250000,1737400.000,-3.798297500e-02,6.108428100e-01,1.721719300e-01,6.357789069e-01
-2.100006,2.400000,1737400.000,-3.142813600e-02,5.390186000e-01,1.163054200e-01,5.523185038e-01
-2.100006,2.550000,1737400.000,-2.614725000e-02,4.749364500e-01,7.376808900e-02,4.813419171e-01
-2.100006,2.700000,1737400.000,-2.187757700e-02,4.183089900e-01,4.158576600e-02,4.209399190e-01
-2.100006,2.850000,1737400.000,-1.841154700e-02,3.685744500e-01,1.740341000e-02,3.694441621e-01
-2.100006,3.000000,1737400.000,-1.558269000e-02,3.250574100e-01,-6.204303200e-04,3.254312907e-01
-2.100006,3.150000,1737400.000,-1.326208600e-02,2.870585400e-01,-1.391238500e-02,2.877013082e-01
-2.100006,3.300000,1737400.000,-1.134812900e-02,2.539082200e-01,-2.357478200e-02,2.552526877e-01
-2.100006,3.450000,1737400.000,-9.761550400e-03,2.249881800e-01,-3.045700500e-02,2.272500785e-01
-2.100006,3.600000,1737400.000,-8.438009200e-03,1.997449800e-01,-3.521390300e-02,2.030006798e-01
-2.100006,3.750000,1737400.000,-7.329364900e-03,1.776903000e-01,-3.834969900e-02,1.819292767e-01
-2.100006,3.900000,1737400.000,-6.395587100e-03,1.583959000e-01,-4.025392900e-02,1.635559338e-01
-2.100006,4.050000,1737400.000,-5.604928700e-03,1.414905500e-01,-4.122646900e-02,1.474808893e-01
-2.100006,4.200000,1737400.000,-4.932818500e-03,1.266546600e-01,-4.149925800e-02,1.333713763e-01
-2.100006,4.350000,1737400.000,-4.358764400e-03,1.136100000e-01,-4.125120700e-02,1.209458267e-01
-2.100006,4.500000,1737400.000,-3.866200800e-03,1.021198000e-01,-4.062041800e-02,1.099700842e-01
-2.100006,4.650001,1737400.000,-3.441937600e-03,9.197903300e-02,-3.971334800e-02,1.002453962e-01
-2.100006,4.800000,1737400.000,-3.074914000e-03,8.301148400e-02,-3.861225000e-02,9.160386139e-02
-2.100006,4.950000,1737400.000,-2.756125500e-03,7.506569000e-02,-3.737994000e-02,8.390300327e-02
-2.100006,5.100000,1737400.000,-2.478343500e-03,6.801169400e-02,-3.606470500e-02,7.702204655e-02
-2.100006,5.250000,1737400.000,-2.235307400e-03,6.173635000e-02,-3.470341000e-02,7.085689928e-02
-2.100006,5.400001,1737400.000,-2.022027800e-03,5.614385500e-02,-3.332386900e-02,6.531999155e-02
-2.100006,5.550001,1737400.000,-1.834195800e-03,5.114925500e-02,-3.194685700e-02,6.033417136e-02
-2.100006,5.700000,1737400.000,-1.668193400e-03,4.668043400e-02,-3.058792200e-02,5.583427943e-02
-2.100006,5.850000,1737400.000,-1.521170100e-03,4.267492600e-02,-2.925838500e-02,5.176404505e-02
-2.100006,6.000000,1737400.000,-1.390444700e-03,3.907766400e-02,-2.796626100e-02,4.807399416e-02
-1.949997,-6.000000,1737400.000,-1.325710000e-03,-3.768225400e-02,-3.034867000e-02,4.840197872e-02
-1.949997,-5.850000,1737400.000,-1.452660100e-03,-4.122337000e-02,-3.190345100e-02,5.214697154e-02
-1.949997,-5.700000,1737400.000,-1.595792600e-03,-4.517696600e-02,-3.352939900e-02,5.628254977e-02
-1.949997,-5.550000,1737400.000,-1.757737600e-03,-4.960057400e-02,-3.522318700e-02,6.086032768e-02
-1.949997,-5.400000,1737400.000,-1.941581400e-03,-5.456026200e-02,-3.697925200e-02,6.593979835e-02
-1.949997,-5.250000,1737400.000,-2.150995100e-03,-6.013310700e-02,-3.878830800e-02,7.159015418e-02
-1.949997,-5.100000,1737400.000,-2.390354500e-03,-6.640792400e-02,-4.063709400e-02,7.789158859e-02
-1.949997,-4.950000,1737400.000,-2.664950700e-03,-7.349000500e-02,-4.250585100e-02,8.493897908e-02
-1.949997,-4.800000,1737400.000,-2.981215700e-03,-8.150013300e-02,-4.436768100e-02,9.284207259e-02
-1.949997,-4.650000,1737400.000,-3.346866200e-03,-9.058180500e-02,-4.618512600e-02,1.017316606e-01
-1.949997,-4.500000,1737400.000,-3.771533000e-03,-1.009018800e-01,-4.790761700e-02,1.117611454e-01
-1.949997,-4.350000,1737400.000,-4.266879000e-03,-1.126578600e-01,-4.946703000e-02,1.231137146e-01
-1.949997,-4.200000,1737400.000,-4.847199300e-03,-1.260814600e-01,-5.077193800e-02,1.360066895e-01
-1.949997,-4.050000,1737400.000,-5.530789200e-03,-1.414456400e-01,-5.170122100e-02,1.506999501e-01
-1.949997,-3.900000,1737400.000,-6.339635700e-03,-1.590734800e-01,-5.209326300e-02,1.675060329e-01
-1.949997,-3.750000,1737400.000,-7.301930700e-03,-1.793454900e-01,-5.173406700e-02,1.868007941e-01
-1.949997,-3.600000,1737400.000,-8.453311300e-03,-2.027136600e-01,-5.033962400e-02,2.090415369e-01
-1.949997,-3.450000,1737400.000,-9.838918900e-03,-2.297087700e-01,-4.753344600e-02,2.347814981e-01
-1.949997,-3.300000,1737400.000,-1.151628000e-02,-2.609568100e-01,-4.281529500e-02,2.646964882e-01
-1.949997,-3.150000,1737400.000,-1.356079100e-02,-2.971936800e-01,-3.551980600e-02,2.996158125e-01
-1.949997,-3.000000,1737400.000,-1.606910200e-02,-3.392749300e-01,-2.476000700e-02,3.405565329e-01
-1.949997,-2.850000,1737400.000,-1.916863600e-02,-3.881870900e-01,-9.351653400e-03,3.887725645e-01
-1.949997,-2.700000,1737400.000,-2.302411500e-02,-4.450442800e-01,1.229042600e-02,4.458089003e-01
-1.949997,-2.550000,1737400.000,-2.785740900e-02,-5.110622400e-01,4.228654100e-02,5.135647962e-01
-1.949997,-2.400000,1737400.000,-3.395786700e-02,-5.874960200e-01,8.347474900e-02,5.943675159e-01
-1.949997,-2.250000,1737400.000,-4.170986000e-02,-6.754804900e-01,1.396262000e-01,6.910203185e-01
-1.949997,-2.100000,1737400.000,-5.161440100e-02,-7.757501900e-01,2.156931300e-01,8.068307939e-01
-1.949997,-1.950000,1737400.000,-6.431063800e-02,-8.881139500e-01,3.180206100e-01,9.455259672e-01
-1.949997,-1.800000,1737400.000,-8.057604000e-02,-1.010578700e+00,4.543564600e-01,1.110946263e+00
-1.949997,-1.650000,1737400.000,-1.012733100e-01,-1.138067300e+00,6.333371700e-01,1.306357315e+00
-1.949997,-1.500000,1737400.000,-1.271838400e-01,-1.260910100e+00,8.629057700e-01,1.533191566e+00
-1.949997,-1.350000,1737400.000,-1.586991500e-01,-1.363814500e+00,1.147118100e+00,1.789149336e+00
-1.949997,-1.200000,1737400.000,-1.953141400e-01,-1.426982400e+00,1.481592800e+00,2.066287397e+00
-1.949997,-1.050000,1737400.000,-2.353189900e-01,-1.430796200e+00,1.849779000e+00,2.350369150e+00
-1.949997,-0.900000,1737400.000,-2.758019300e-01,-1.363311400e+00,2.223961900e+00,2.623107167e+00
-1.949997,-0.750000,1737400.000,-3.134910900e-01,-1.225635000e+00,2.572690200e+00,2.866913442e+00
-1.949997,-0.600000,1737400.000,-3.457022800e-01,-1.030748400e+00,2.870499500e+00,3.069481994e+00
-1.949997,-0.450000,1737400.000,-3.709567300e-01,-7.967384200e-01,3.103256900e+00,3.225306868e+00
-1.949997,-0.300000,1737400.000,-3.887595900e-01,-5.400232400e-01,3.266997700e+00,3.334071548e+00
-1.949997,-0.150000,1737400.000,-3.993065100e-01,-2.721366000e-01,3.363327500e+00,3.397863430e+00
-1.949997,0.000000,1737400.000,-4.028018100e-01,2.975799200e-05,3.395031700e+00,3.418843305e+00
-1.949997,0.150000,1737400.000,-3.994132400e-01,2.721980100e-01,3.363305200e+00,3.397858820e+00
-1.949997,0.300000,1737400.000,-3.889761200e-01,5.400878600e-01,3.266943100e+00,3.334053769e+00
-1.949997,0.450000,1737400.000,-3.712866200e-01,7.968058100e-01,3.103168900e+00,3.225276806e+00
-1.949997,0.600000,1737400.000,-3.461440300e-01,1.030812800e+00,2.870375400e+00,3.069437352e+00
-1.949997,0.750000,1737400.000,-3.140305900e-01,1.225686200e+00,2.572528500e+00,2.866849273e+00
-1.949997,0.900000,1737400.000,-2.764074800e-01,1.363336100e+00,2.223773100e+00,2.623023678e+00
-1.949997,1.050000,1737400.000,-2.359439000e-01,1.430788500e+00,1.849583400e+00,2.350273178e+00
-1.949997,1.200000,1737400.000,-1.959103600e-01,1.426946400e+00,1.481416400e+00,2.066192500e+00
-1.949997,1.350000,1737400.000,-1.592305100e-01,1.363763600e+00,1.146975600e+00,1.789066388e+00
-1.949997,1.500000,1737400.000,-1.276336600e-01,1.260855700e+00,8.628010100e-01,1.533125249e+00
-1.949997,1.650000,1737400.000,-1.016412300e-01,1.138018100e+00,6.332638900e-01,1.306307502e+00
-1.949997,1.800000,1737400.000,-8.087103200e-02,1.010536100e+00,4.543068200e-01,1.110908646e+00
-1.949997,1.950000,1737400.000,-6.454535900e-02,8.880812800e-01,3.179878000e-01,9.455002402e-01
-1.949997,2.100000,1737400.000,-5.180103600e-02,7.757259900e-01,2.156708100e-01,8.068135207e-01
-1.949997,2.250000,1737400.000,-4.185885800e-02,6.754609700e-01,1.396111700e-01,6.910072104e-01
-1.949997,2.400000,1737400.000,-3.407774200e-02,5.874813800e-01,8.346517900e-02,5.943585622e-01
-1.949997,2.550000,1737400.000,-2.795474000e-02,5.110520600e-01,4.228039000e-02,5.135594483e-01
-1.949997,2.700000,1737400.000,-2.310380100e-02,4.450361100e-01,1.228600500e-02,4.458047451e-01
-1.949997,2.850000,1737400.000,-1.923454200e-02,3.881813000e-01,-9.354527700e-03,3.887701075e-01
-1.949997,3.000000,1737400.000,-1.612406900e-02,3.392704100e-01,-2.476201300e-02,3.405547738e-01
-1.949997,3.150000,1737400.000,-1.360704600e-02,2.971904300e-01,-3.552104500e-02,2.996148328e-01
-1.949997,3.300000,1737400.000,-1.155547200e-02,2.609539800e-01,-4.281620300e-02,2.646955531e-01
-1.949997,3.450000,1737400.000,-9.872397000e-03,2.297067400e-01,-4.753415200e-02,2.347810602e-01
-1.949997,3.600000,1737400.000,-8.482121900e-03,2.027126000e-01,-5.034013500e-02,2.090417991e-01
-1.949997,3.750000,1737400.000,-7.326854100e-03,1.793447200e-01,-5.173435300e-02,1.868011099e-01
-1.949997,3.900000,1737400.000,-6.361286200e-03,1.590725200e-01,-5.209345700e-02,1.675060024e-01
-1.949997,4.050000,1737400.000,-5.549698900e-03,1.414446700e-01,-5.170130200e-02,1.506997626e-01
-1.949997,4.200000,1737400.000,-4.863819100e-03,1.260807100e-01,-5.077194500e-02,1.360065902e-01
-1.949997,4.350000,1737400.000,-4.281566500e-03,1.126577100e-01,-4.946692200e-02,1.231140439e-01
