longitude_deg,latitude_deg,radius_m,Br
-4.350006,3.150000,1737400.000,-5.786586500e-03
-4.350006,3.300000,1737400.000,-5.398852400e-03
-4.350006,3.450000,1737400.000,-5.034690700e-03
-4.350006,3.600000,1737400.000,-4.693425400e-03
-4.350006,3.750000,1737400.000,-4.374499500e-03
-4.350006,3.900000,1737400.000,-4.077213200e-03
-4.350006,4.050000,1737400.000,-3.800419500e-03
-4.350006,4.200000,1737400.000,-3.543053300e-03
-4.350006,4.350000,1737400.000,-3.304214000e-03
-4.350006,4.500000,1737400.000,-3.082565100e-03
-4.350006,4.650001,1737400.000,-2.877146400e-03
-4.350006,4.800000,1737400.000,-2.686860200e-03
-4.350006,4.950000,1737400.000,-2.510526200e-03
-4.350006,5.100000,1737400.000,-2.347249500e-03
-4.350006,5.250000,1737400.000,-2.196073400e-03
-4.350006,5.400001,1737400.000,-2.056013900e-03
-4.350006,5.550001,1737400.000,-1.926287100e-03
-4.350006,5.700000,1737400.000,-1.806110500e-03
-4.350006,5.850000,1737400.000,-1.694707300e-03
-4.350006,6.000000,1737400.000,-1.591402500e-03
-4.199997,-6.000000,1737400.000,-1.604742300e-03
-4.199997,-5.850000,1737400.000,-1.711867200e-03
-4.199997,-5.700000,1737400.000,-1.827775000e-03
-4.199997,-5.550000,1737400.000,-1.953191000e-03
-4.199997,-5.400000,1737400.000,-2.088940200e-03
-4.199997,-5.250000,1737400.000,-2.235977600e-03
-4.199997,-5.100000,1737400.000,-2.395244500e-03
-4.199997,-4.950000,1737400.000,-2.567803200e-03
-4.199997,-4.800000,1737400.000,-2.754889800e-03
-4.199997,-4.650000,1737400.000,-2.957613300e-03
-4.199997,-4.500000,1737400.000,-3.177230200e-03
-4.199997,-4.350000,1737400.000,-3.415262200e-03
-4.199997,-4.200000,1737400.000,-3.672817500e-03
-4.199997,-4.050000,1737400.000,-3.951607900e-03
-4.199997,-3.900000,1737400.000,-4.252939300e-03
-4.199997,-3.750000,1737400.000,-4.578255800e-03
-4.199997,-3.600000,1737400.000,-4.928835600e-03
-4.199997,-3.450000,1737400.000,-5.306106200e-03
-4.199997,-3.300000,1737400.000,-5.710772000e-03
-4.199997,-3.150000,1737400.000,-6.144024400e-03
-4.199997,-3.000000,1737400.000,-6.606389700e-03
-4.199997,-2.850000,1737400.000,-7.097988900e-03
-4.199997,-2.700000,1737400.000,-7.617782000e-03
-4.199997,-2.550000,1737400.000,-8.165416200e-03
-4.199997,-2.400000,1737400.000,-8.738312800e-03
-4.199997,-2.250000,1737400.000,-9.333829700e-03
-4.199997,-2.100000,1737400.000,-9.948180700e-03
-4.199997,-1.950000,1737400.000,-1.057664100e-02
-4.199997,-1.800000,1737400.000,-1.121231400e-02
-4.199997,-1.650000,1737400.000,-1.184955300e-02
-4.199997,-1.500000,1737400.000,-1.247860900e-02
-4.199997,-1.350000,1737400.000,-1.309089500e-02
-4.199997,-1.200000,1737400.000,-1.367668600e-02
-4.199997,-1.050000,1737400.000,-1.422609500e-02
-4.199997,-0.900000,1737400.000,-1.472848700e-02
-4.199997,-0.750000,1737400.000,-1.517382800e-02
-4.199997,-0.600000,1737400.000,-1.555232700e-02
-4.199997,-0.450000,1737400.000,-1.585663200e-02
-4.199997,-0.300000,1737400.000,-1.607890200e-02
-4.199997,-0.150000,1737400.000,-1.621507400e-02
-4.199997,0.000000,1737400.000,-1.626098500e-02
-4.199997,0.150000,1737400.000,-1.621654500e-02
-4.199997,0.300000,1737400.000,-1.608171400e-02
-4.199997,0.450000,1737400.000,-1.586070900e-02
-4.199997,0.600000,1737400.000,-1.555760500e-02
-4.199997,0.750000,1737400.000,-1.518026000e-02
-4.199997,0.900000,1737400.000,-1.473588300e-02
-4.199997,1.050000,1737400.000,-1.423434600e-02
-4.199997,1.200000,1737400.000,-1.368560700e-02
-4.199997,1.350000,1737400.000,-1.310035700e-02
-4.199997,1.500000,1737400.000,-1.248843300e-02
-4.199997,1.650000,1737400.000,-1.185964500e-02
-4.199997,1.800000,1737400.000,-1.122250200e-02
-4.199997,1.950000,1737400.000,-1.058681000e-02
-4.199997,2.100000,1737400.000,-9.958229300e-03
-4.199997,2.250000,1737400.000,-9.343734500e-03
-4.199997,2.400000,1737400.000,-8.747895000e-03
-4.199997,2.550000,1737400.000,-8.174649100e-03
-4.199997,2.700000,1737400.000,-7.626696100e-03
-4.199997,2.850000,1737400.000,-7.106521600e-03
-4.199997,3.000000,1737400.000,-6.614497300e-03
-4.199997,3.150000,1737400.000,-6.151701300e-03
-4.199997,3.300000,1737400.000,-5.718047000e-03
-4.199997,3.450000,1737400.000,-5.312991200e-03
-4.199997,3.600000,1737400.000,-4.935309400e-03
-4.199997,3.750000,1737400.000,-4.584326700e-03
-4.199997,3.900000,1737400.000,-4.258678100e-03
-4.199997,4.050000,1737400.000,-3.956983000e-03
-4.199997,4.200000,1737400.000,-3.677839500e-03
-4.199997,4.350000,1737400.000,-3.419987500e-03
-4.199997,4.500000,1737400.000,-3.181639600e-03
-4.199997,4.650001,1737400.000,-2.961724400e-03
-4.199997,4.800000,1737400.000,-2.758768700e-03
-4.199997,4.950000,1737400.000,-2.571409900e-03
-4.199997,5.100000,1737400.000,-2.398624100e-03
-4.199997,5.250000,1737400.000,-2.239123300e-03
-4.199997,5.400001,1737400.000,-2.091903200e-03
-4.199997,5.550001,1737400.000,-1.955950300e-03
-4.199997,5.700000,1737400.000,-1.830361500e-03
-4.199997,5.850000,1737400.000,-1.714303300e-03
-4.199997,6.000000,1737400.000,-1.607023200e-03
-4.050003,-6.000000,1737400.000,-1.617625000e-03
-4.050003,-5.850000,1737400.000,-1.728741200e-03
-4.050003,-5.700000,1737400.000,-1.849214200e-03
-4.050003,-5.550000,1737400.000,-1.979984700e-03
-4.050003,-5.400000,1737400.000,-2.121964200e-03
-4.050003,-5.250000,1737400.000,-2.276286100e-03
-4.050003,-5.100000,1737400.000,-2.443946000e-03
-4.050003,-4.950000,1737400.000,-2.626313100e-03
-4.050003,-4.800000,1737400.000,-2.824799100e-03
-4.050003,-4.650000,1737400.000,-3.040618300e-03
-4.050003,-4.500000,1737400.000,-3.275489700e-03
-4.050003,-4.350000,1737400.000,-3.531078600e-03
-4.050003,-4.200000,1737400.000,-3.808964600e-03
-4.050003,-4.050000,1737400.000,-4.111190500e-03
-4.050003,-3.900000,1737400.000,-4.439345300e-03
-4.050003,-3.750000,1737400.000,-4.795415900e-03
-4.050003,-3.600000,1737400.000,-5.181189500e-03
-4.050003,-3.450000,1737400.000,-5.598804000e-03
-4.050003,-3.300000,1737400.000,-6.049286800e-03
-4.050003,-3.150000,1737400.000,-6.534272300e-03
-4.050003,-3.000000,1737400.000,-7.055153300e-03
-4.050003,-2.850000,1737400.000,-7.612220400e-03
-4.050003,-2.700000,1737400.000,-8.205189400e-03
-4.050003,-2.550000,1737400.000,-8.833381400e-03
-4.050003,-2.400000,1737400.000,-9.495043400e-03
-4.050003,-2.250000,1737400.000,-1.018749300e-02
-4.050003,-2.100000,1737400.000,-1.090607700e-02
-4.050003,-1.950000,1737400.000,-1.164570300e-02
-4.050003,-1.800000,1737400.000,-1.239868500e-02
-4.050003,-1.650000,1737400.000,-1.315708000e-02
-4.050003,-1.500000,1737400.000,-1.391055700e-02
-4.050003,-1.350000,1737400.000,-1.464776300e-02
-4.050003,-1.200000,1737400.000,-1.535592600e-02
-4.050003,-1.050000,1737400.000,-1.602288100e-02
-4.050003,-0.900000,1737400.000,-1.663445700e-02
-4.050003,-0.750000,1737400.000,-1.717926400e-02
-4.050003,-0.600000,1737400.000,-1.764312600e-02
-4.050003,-0.450000,1737400.000,-1.801674800e-02
-4.050003,-0.300000,1737400.000,-1.828979000e-02
-4.050003,-0.150000,1737400.000,-1.845799000e-02
-4.050003,0.000000,1737400.000,-1.851456200e-02
-4.050003,0.150000,1737400.000,-1.845968700e-02
-4.050003,0.300000,1737400.000,-1.829316100e-02
-4.050003,0.450000,1737400.000,-1.802185500e-02
-4.050003,0.600000,1737400.000,-1.764968800e-02
-4.050003,0.750000,1737400.000,-1.718713100e-02
-4.050003,0.900000,1737400.000,-1.664355000e-02
-4.050003,1.050000,1737400.000,-1.603292100e-02
-4.050003,1.200000,1737400.000,-1.536674400e-02
-4.050003,1.350000,1737400.000,-1.465919100e-02
-4.050003,1.500000,1737400.000,-1.392239500e-02
-4.050003,1.650000,1737400.000,-1.316914000e-02
-4.050003,1.800000,1737400.000,-1.241079500e-02
-4.050003,1.950000,1737400.000,-1.165774300e-02
-4.050003,2.100000,1737400.000,-1.091793500e-02
-4.050003,2.250000,1737400.000,-1.019902800e-02
-4.050003,2.400000,1737400.000,-9.506207900e-03
-4.050003,2.550000,1737400.000,-8.844107800e-03
-4.050003,2.700000,1737400.000,-8.215437000e-03
-4.050003,2.850000,1737400.000,-7.621960300e-03
-4.050003,3.000000,1737400.000,-7.064389100e-03
-4.050003,3.150000,1737400.000,-6.542985100e-03
-4.050003,3.300000,1737400.000,-6.057457300e-03
-4.050003,3.450000,1737400.000,-5.606485700e-03
-4.050003,3.600000,1737400.000,-5.188415200e-03
-4.050003,3.750000,1737400.000,-4.802143700e-03
-4.050003,3.900000,1737400.000,-4.445631600e-03
-4.050003,4.050000,1737400.000,-4.117065100e-03
-4.050003,4.200000,1737400.000,-3.814456600e-03
-4.050003,4.350000,1737400.000,-3.536217400e-03
-4.050003,4.500000,1737400.000,-3.280280800e-03
-4.050003,4.650001,1737400.000,-3.045100500e-03
-4.050003,4.800000,1737400.000,-2.828969800e-03
-4.050003,4.950000,1737400.000,-2.630205200e-03
-4.050003,5.100000,1737400.000,-2.447570400e-03
-4.050003,5.250000,1737400.000,-2.279665600e-03
-4.050003,5.400001,1737400.000,-2.125128900e-03
-4.050003,5.550001,1737400.000,-1.982940800e-03
-4.050003,5.700000,1737400.000,-1.851961800e-03
-4.050003,5.850000,1737400.000,-1.731303700e-03
-4.050003,6.000000,1737400.000,-1.620030300e-03
-3.899994,-6.000000,1737400.000,-1.627600000e-03
-3.899994,-5.850000,1737400.000,-1.742507400e-03
-3.899994,-5.700000,1737400.000,-1.867504300e-03
-3.899994,-5.550000,1737400.000,-2.003603700e-03
-3.899994,-5.400000,1737400.000,-2.151769000e-03
-3.899994,-5.250000,1737400.000,-2.313383900e-03
-3.899994,-5.100000,1737400.000,-2.489613100e-03
-3.899994,-4.950000,1737400.000,-2.681988800e-03
-3.899994,-4.800000,1737400.000,-2.892132100e-03
-3.899994,-4.650000,1737400.000,-3.121596900e-03
-3.899994,-4.500000,1737400.000,-3.372346000e-03
-3.899994,-4.350000,1737400.000,-3.646392500e-03
-3.899994,-4.200000,1737400.000,-3.945833000e-03
-3.899994,-4.050000,1737400.000,-4.273006800e-03
-3.899994,-3.900000,1737400.000,-4.630190100e-03
-3.899994,-3.750000,1737400.000,-5.019847000e-03
-3.899994,-3.600000,1737400.000,-5.444262300e-03
-3.899994,-3.450000,1737400.000,-5.906356300e-03
-3.899994,-3.300000,1737400.000,-6.407858600e-03
-3.899994,-3.150000,1737400.000,-6.951309500e-03
-3.899994,-3.000000,1737400.000,-7.538611000e-03
-3.899994,-2.850000,1737400.000,-8.170847500e-03
-3.899994,-2.700000,1737400.000,-8.848424100e-03
-3.899994,-2.550000,1737400.000,-9.571476500e-03
-3.899994,-2.400000,1737400.000,-1.033832700e-02
-3.899994,-2.250000,1737400.000,-1.114587000e-02
-3.899994,-2.100000,1737400.000,-1.199031200e-02
-3.899994,-1.950000,1737400.000,-1.286501700e-02
-3.899994,-1.800000,1737400.000,-1.376178300e-02
-3.899994,-1.650000,1737400.000,-1.467033100e-02
-3.899994,-1.500000,1737400.000,-1.557839100e-02
-3.899994,-1.350000,1737400.000,-1.647174900e-02
-3.899994,-1.200000,1737400.000,-1.733426600e-02
-3.899994,-1.050000,1737400.000,-1.815028300e-02
-3.899994,-0.900000,1737400.000,-1.890219200e-02
-3.899994,-0.750000,1737400.000,-1.957308600e-02
-3.899994,-0.600000,1737400.000,-2.014647800e-02
-3.899994,-0.450000,1737400.000,-2.061008500e-02
-3.899994,-0.300000,1737400.000,-2.094886000e-02
-3.899994,-0.150000,1737400.000,-2.115779800e-02
-3.899994,0.000000,1737400.000,-2.122812600e-02
-3.899994,0.150000,1737400.000,-2.115995100e-02
-3.899994,0.300000,1737400.000,-2.095309700e-02
-3.899994,0.450000,1737400.000,-2.061629600e-02
-3.899994,0.600000,1737400.000,-2.015456200e-02
-3.899994,0.750000,1737400.000,-1.958282400e-02
-3.899994,0.900000,1737400.000,-1.891335400e-02
-3.899994,1.050000,1737400.000,-1.816260600e-02
-3.899994,1.200000,1737400.000,-1.734750700e-02
-3.899994,1.350000,1737400.000,-1.648568200e-02
-3.899994,1.500000,1737400.000,-1.559271600e-02
-3.899994,1.650000,1737400.000,-1.468489200e-02
-3.899994,1.800000,1737400.000,-1.377633000e-02
-3.899994,1.950000,1737400.000,-1.287930600e-02
-3.899994,2.100000,1737400.000,-1.200426200e-02
-3.899994,2.250000,1737400.000,-1.115942800e-02
-3.899994,2.400000,1737400.000,-1.035133800e-02
-3.899994,2.550000,1737400.000,-9.583885100e-03
-3.899994,2.700000,1737400.000,-8.860219200e-03
-3.899994,2.850000,1737400.000,-8.182042200e-03
-3.899994,3.000000,1737400.000,-7.549120400e-03
-3.899994,3.150000,1737400.000,-6.961172100e-03
-3.899994,3.300000,1737400.000,-6.417064500e-03
-3.899994,3.450000,1737400.000,-5.914962300e-03
-3.899994,3.600000,1737400.000,-5.452309200e-03
-3.899994,3.750000,1737400.000,-5.027309300e-03
-3.899994,3.900000,1737400.000,-4.637151700e-03
-3.899994,4.050000,1737400.000,-4.279480500e-03
-3.899994,4.200000,1737400.000,-3.951857600e-03
-3.899994,4.350000,1737400.000,-3.651996100e-03
-3.899994,4.500000,1737400.000,-3.377541400e-03
-3.899994,4.650001,1737400.000,-3.126449900e-03
-3.899994,4.800000,1737400.000,-2.896611900e-03
-3.899994,4.950000,1737400.000,-2.686159400e-03
-3.899994,5.100000,1737400.000,-2.493496500e-03
-3.899994,5.250000,1737400.000,-2.316999000e-03
-3.899994,5.400001,1737400.000,-2.155143700e-03
-3.899994,5.550001,1737400.000,-2.006740100e-03
-3.899994,5.700000,1737400.000,-1.870442200e-03
-3.899994,5.850000,1737400.000,-1.745245000e-03
-3.899994,6.000000,1737400.000,-1.630148600e-03
-3.750000,-6.000000,1737400.000,-1.634285600e-03
-3.750000,-5.850000,1737400.000,-1.752893500e-03
-3.750000,-5.700000,1737400.000,-1.882221600e-03
-3.750000,-5.550000,1737400.000,-2.023514900e-03
-3.750000,-5.400000,1737400.000,-2.177829500e-03
-3.750000,-5.250000,1737400.000,-2.346662100e-03
-3.750000,-5.100000,1737400.000,-2.531489600e-03
-3.750000,-4.950000,1737400.000,-2.733937900e-03
-3.750000,-4.800000,1737400.000,-2.955940400e-03
-3.750000,-4.650000,1737400.000,-3.199453000e-03
-3.750000,-4.500000,1737400.000,-3.466706600e-03
-3.750000,-4.350000,1737400.000,-3.760172500e-03
-3.750000,-4.200000,1737400.000,-4.082271700e-03
-3.750000,-4.050000,1737400.000,-4.435991200e-03
-3.750000,-3.900000,1737400.000,-4.824329100e-03
-3.750000,-3.750000,1737400.000,-5.250228600e-03
-3.750000,-3.600000,1737400.000,-5.717008400e-03
-3.750000,-3.450000,1737400.000,-6.228201300e-03
-3.750000,-3.300000,1737400.000,-6.786534200e-03
-3.750000,-3.150000,1737400.000,-7.395861400e-03
-3.750000,-3.000000,1737400.000,-8.058616600e-03
-3.750000,-2.850000,1737400.000,-8.777441300e-03
-3.750000,-2.700000,1737400.000,-9.553182400e-03
-3.750000,-2.550000,1737400.000,-1.038718400e-02
-3.750000,-2.400000,1737400.000,-1.127841000e-02
-3.750000,-2.250000,1737400.000,-1.222440800e-02
-3.750000,-2.100000,1737400.000,-1.322073600e-02
-3.750000,-1.950000,1737400.000,-1.426048900e-02
-3.750000,-1.800000,1737400.000,-1.533420800e-02
-3.750000,-1.650000,1737400.000,-1.642960500e-02
-3.750000,-1.500000,1737400.000,-1.753154100e-02
-3.750000,-1.350000,1737400.000,-1.862227900e-02
-3.750000,-1.200000,1737400.000,-1.968195900e-02
-3.750000,-1.050000,1737400.000,-2.068880800e-02
-3.750000,-0.900000,1737400.000,-2.162063700e-02
-3.750000,-0.750000,1737400.000,-2.245584800e-02
-3.750000,-0.600000,1737400.000,-2.317136000e-02
-3.750000,-0.450000,1737400.000,-2.375031700e-02
-3.750000,-0.300000,1737400.000,-2.417485200e-02
-3.750000,-0.150000,1737400.000,-2.443681700e-02
-3.750000,0.000000,1737400.000,-2.452514000e-02
-3.750000,0.150000,1737400.000,-2.443956000e-02
-3.750000,0.300000,1737400.000,-2.418013000e-02
-3.750000,0.450000,1737400.000,-2.375813000e-02
-3.750000,0.600000,1737400.000,-2.318145500e-02
-3.750000,0.750000,1737400.000,-2.246798500e-02
-3.750000,0.900000,1737400.000,-2.163450500e-02
-3.750000,1.050000,1737400.000,-2.070407700e-02
-3.750000,1.200000,1737400.000,-1.969823100e-02
-3.750000,1.350000,1737400.000,-1.863937600e-02
-3.750000,1.500000,1737400.000,-1.754904000e-02
-3.750000,1.650000,1737400.000,-1.644719600e-02
-3.750000,1.800000,1737400.000,-1.535169200e-02
-3.750000,1.950000,1737400.000,-1.427762800e-02
-3.750000,2.100000,1737400.000,-1.323734500e-02
-3.750000,2.250000,1737400.000,-1.224038300e-02
-3.750000,2.400000,1737400.000,-1.129361700e-02
-3.750000,2.550000,1737400.000,-1.040164800e-02
-3.750000,2.700000,1737400.000,-9.566835800e-03
-3.750000,2.850000,1737400.000,-8.790236400e-03
-3.750000,3.000000,1737400.000,-8.070601900e-03
-3.750000,3.150000,1737400.000,-7.407007800e-03
-3.750000,3.300000,1737400.000,-6.796940500e-03
-3.750000,3.450000,1737400.000,-6.237852700e-03
-3.750000,3.600000,1737400.000,-5.726005200e-03
-3.750000,3.750000,1737400.000,-5.258534900e-03
-3.750000,3.900000,1737400.000,-4.832020300e-03
-3.750000,4.050000,1737400.000,-4.443078900e-03
-3.750000,4.200000,1737400.000,-4.088841100e-03
-3.750000,4.350000,1737400.000,-3.766238100e-03
-3.750000,4.500000,1737400.000,-3.472354100e-03
-3.750000,4.650001,1737400.000,-3.204713600e-03
-3.750000,4.800000,1737400.000,-2.960794300e-03
-3.750000,4.950000,1737400.000,-2.738432600e-03
-3.750000,5.100000,1737400.000,-2.535638400e-03
-3.750000,5.250000,1737400.000,-2.350513000e-03
-3.750000,5.400001,1737400.000,-2.181419700e-03
-3.750000,5.550001,1737400.000,-2.026842100e-03
-3.750000,5.700000,1737400.000,-1.885336800e-03
-3.750000,5.850000,1737400.000,-1.755787500e-03
-3.750000,6.000000,1737400.000,-1.636985800e-03
-3.600006,-6.000000,1737400.000,-1.637348100e-03
-3.600006,-5.850000,1737400.000,-1.759402400e-03
-3.600006,-5.700000,1737400.000,-1.892922800e-03
-3.600006,-5.550000,1737400.000,-2.039162800e-03
-3.600006,-5.400000,1737400.000,-2.199470100e-03
-3.600006,-5.250000,1737400.000,-2.375396600e-03
-3.600006,-5.100000,1737400.000,-2.568729700e-03
-3.600006,-4.950000,1737400.000,-2.781259900e-03
-3.600006,-4.800000,1737400.000,-3.015329200e-03
-3.600006,-4.650000,1737400.000,-3.273134600e-03
-3.600006,-4.500000,1737400.000,-3.557346100e-03
-3.600006,-4.350000,1737400.000,-3.870876400e-03
-3.600006,-4.200000,1737400.000,-4.216798300e-03
-3.600006,-4.050000,1737400.000,-4.598691300e-03
-3.600006,-3.900000,1737400.000,-5.020206400e-03
-3.600006,-3.750000,1737400.000,-5.485158700e-03
-3.600006,-3.600000,1737400.000,-5.997912500e-03
-3.600006,-3.450000,1737400.000,-6.563243800e-03
-3.600006,-3.300000,1737400.000,-7.184911700e-03
-3.600006,-3.150000,1737400.000,-7.867946100e-03
-3.600006,-3.000000,1737400.000,-8.616410900e-03
-3.600006,-2.850000,1737400.000,-9.434377300e-03
-3.600006,-2.700000,1737400.000,-1.032437300e-02
-3.600006,-2.550000,1737400.000,-1.128864900e-02
-3.600006,-2.400000,1737400.000,-1.232754800e-02
-3.600006,-2.250000,1737400.000,-1.343957700e-02
-3.600006,-2.100000,1737400.000,-1.462082700e-02
-3.600006,-1.950000,1737400.000,-1.586335100e-02
-3.600006,-1.800000,1737400.000,-1.715677800e-02
-3.600006,-1.650000,1737400.000,-1.848642300e-02
-3.600006,-1.500000,1737400.000,-1.983437500e-02
-3.600006,-1.350000,1737400.000,-2.117710100e-02
-3.600006,-1.200000,1737400.000,-2.248874300e-02
-3.600006,-1.050000,1737400.000,-2.374337400e-02
-3.600006,-0.900000,1737400.000,-2.490843900e-02
-3.600006,-0.750000,1737400.000,-2.595755600e-02
-3.600006,-0.600000,1737400.000,-2.686011600e-02
-3.600006,-0.450000,1737400.000,-2.759158300e-02
-3.600006,-0.300000,1737400.000,-2.812894700e-02
-3.600006,-0.150000,1737400.000,-2.846090300e-02
-3.600006,0.000000,1737400.000,-2.857290700e-02
-3.600006,0.150000,1737400.000,-2.846432400e-02
-3.600006,0.300000,1737400.000,-2.813573400e-02
-3.600006,0.450000,1737400.000,-2.760146800e-02
-3.600006,0.600000,1737400.000,-2.687284600e-02
-3.600006,0.750000,1737400.000,-2.597280300e-02
-3.600006,0.900000,1737400.000,-2.492585300e-02
-3.600006,1.050000,1737400.000,-2.376242400e-02
-3.600006,1.200000,1737400.000,-2.250901800e-02
-3.600006,1.350000,1737400.000,-2.119814700e-02
-3.600006,1.500000,1737400.000,-1.985579900e-02
-3.600006,1.650000,1737400.000,-1.850784600e-02
-3.600006,1.800000,1737400.000,-1.717792800e-02
-3.600006,1.950000,1737400.000,-1.588398000e-02
-3.600006,2.100000,1737400.000,-1.464068700e-02
-3.600006,2.250000,1737400.000,-1.345845900e-02
-3.600006,2.400000,1737400.000,-1.234551800e-02
-3.600006,2.550000,1737400.000,-1.130548200e-02
-3.600006,2.700000,1737400.000,-1.034014000e-02
-3.600006,2.850000,1737400.000,-9.449071100e-03
-3.600006,3.000000,1737400.000,-8.630088500e-03
-3.600006,3.150000,1737400.000,-7.880636900e-03
-3.600006,3.300000,1737400.000,-7.196652200e-03
-3.600006,3.450000,1737400.000,-6.574060700e-03
-3.600006,3.600000,1737400.000,-6.007909900e-03
-3.600006,3.750000,1737400.000,-5.494354000e-03
-3.600006,3.900000,1737400.000,-5.028668600e-03
-3.600006,4.050000,1737400.000,-4.606509300e-03
-3.600006,4.200000,1737400.000,-4.223975000e-03
-3.600006,4.350000,1737400.000,-3.877500300e-03
-3.600006,4.500000,1737400.000,-3.563478100e-03
-3.600006,4.650001,1737400.000,-3.278771800e-03
-3.600006,4.800000,1737400.000,-3.020567300e-03
-3.600006,4.950000,1737400.000,-2.786106400e-03
-3.600006,5.100000,1737400.000,-2.573207100e-03
-3.600006,5.250000,1737400.000,-2.379527800e-03
-3.600006,5.400001,1737400.000,-2.203280400e-03
-3.600006,5.550001,1737400.000,-2.042685000e-03
-3.600006,5.700000,1737400.000,-1.896211700e-03
-3.600006,5.850000,1737400.000,-1.762459400e-03
-3.600006,6.000000,1737400.000,-1.640180100e-03
-3.449997,-6.000000,1737400.000,-1.636394300e-03
-3.449997,-5.850000,1737400.000,-1.761652400e-03
-3.449997,-5.700000,1737400.000,-1.899035300e-03
-3.449997,-5.550000,1737400.000,-2.049998800e-03
-3.449997,-5.400000,1737400.000,-2.216048600e-03
-3.449997,-5.250000,1737400.000,-2.398849500e-03
-3.449997,-5.100000,1737400.000,-2.600482200e-03
-3.449997,-4.950000,1737400.000,-2.823136000e-03
-3.449997,-4.800000,1737400.000,-3.069222800e-03
-3.449997,-4.650000,1737400.000,-3.341460800e-03
-3.449997,-4.500000,1737400.000,-3.642845700e-03
-3.449997,-4.350000,1737400.000,-3.977084300e-03
-3.449997,-4.200000,1737400.000,-4.347678000e-03
-3.449997,-4.050000,1737400.000,-4.759155800e-03
-3.449997,-3.900000,1737400.000,-5.215813500e-03
-3.449997,-3.750000,1737400.000,-5.722802200e-03
-3.449997,-3.600000,1737400.000,-6.285349200e-03
-3.449997,-3.450000,1737400.000,-6.909759600e-03
-3.449997,-3.300000,1737400.000,-7.601551100e-03
-3.449997,-3.150000,1737400.000,-8.367081500e-03
-3.449997,-3.000000,1737400.000,-9.212615500e-03
-3.449997,-2.850000,1737400.000,-1.014448800e-02
-3.449997,-2.700000,1737400.000,-1.116683900e-02
-3.449997,-2.550000,1737400.000,-1.228455700e-02
-3.449997,-2.400000,1737400.000,-1.349933200e-02
-3.449997,-2.250000,1737400.000,-1.481143200e-02
-3.449997,-2.100000,1737400.000,-1.621802300e-02
-3.449997,-1.950000,1737400.000,-1.771106700e-02
-3.449997,-1.800000,1737400.000,-1.927909400e-02
-3.449997,-1.650000,1737400.000,-2.090551700e-02
-3.449997,-1.500000,1737400.000,-2.256636300e-02
-3.449997,-1.350000,1737400.000,-2.423459800e-02
-3.449997,-1.200000,1737400.000,-2.587471100e-02
-3.449997,-1.050000,1737400.000,-2.745270700e-02
-3.449997,-0.900000,1737400.000,-2.892675000e-02
-3.449997,-0.750000,1737400.000,-3.025873000e-02
-3.449997,-0.600000,1737400.000,-3.140753800e-02
-3.449997,-0.450000,1737400.000,-3.234294500e-02
-3.449997,-0.300000,1737400.000,-3.303086000e-02
-3.449997,-0.150000,1737400.000,-3.345605600e-02
-3.449997,0.000000,1737400.000,-3.359968700e-02
-3.449997,0.150000,1737400.000,-3.346044500e-02
-3.449997,0.300000,1737400.000,-3.303955400e-02
-3.449997,0.450000,1737400.000,-3.235561900e-02
-3.449997,0.600000,1737400.000,-3.142384300e-02
-3.449997,0.750000,1737400.000,-3.027816100e-02
-3.449997,0.900000,1737400.000,-2.894882400e-02
-3.449997,1.050000,1737400.000,-2.747684400e-02
-3.449997,1.200000,1737400.000,-2.590021400e-02
-3.449997,1.350000,1737400.000,-2.426094800e-02
-3.449997,1.500000,1737400.000,-2.259294500e-02
-3.449997,1.650000,1737400.000,-2.093194700e-02
-3.449997,1.800000,1737400.000,-1.930489500e-02
-3.449997,1.950000,1737400.000,-1.773599100e-02
-3.449997,2.100000,1737400.000,-1.624184800e-02
-3.449997,2.250000,1737400.000,-1.483389800e-02
-3.449997,2.400000,1737400.000,-1.352046800e-02
-3.449997,2.550000,1737400.000,-1.230428100e-02
-3.449997,2.700000,1737400.000,-1.118513700e-02
-3.449997,2.850000,1737400.000,-1.016141500e-02
-3.449997,3.000000,1737400.000,-9.228212300e-03
-3.449997,3.150000,1737400.000,-8.381460000e-03
-3.449997,3.300000,1737400.000,-7.614715500e-03
-3.449997,3.450000,1737400.000,-6.921846600e-03
-3.449997,3.600000,1737400.000,-6.296459300e-03
-3.449997,3.750000,1737400.000,-5.732977900e-03
-3.449997,3.900000,1737400.000,-5.225168300e-03
-3.449997,4.050000,1737400.000,-4.767719200e-03
-3.449997,4.200000,1737400.000,-4.355522500e-03
-3.449997,4.350000,1737400.000,-3.984276100e-03
-3.449997,4.500000,1737400.000,-3.649470600e-03
-3.449997,4.650001,1737400.000,-3.347544000e-03
-3.449997,4.800000,1737400.000,-3.074817200e-03
-3.449997,4.950000,1737400.000,-2.828320500e-03
-3.449997,5.100000,1737400.000,-2.605274900e-03
-3.449997,5.250000,1737400.000,-2.403258100e-03
-3.449997,5.400001,1737400.000,-2.220109000e-03
-3.449997,5.550001,1737400.000,-2.053750400e-03
-3.449997,5.700000,1737400.000,-1.902500800e-03
-3.449997,5.850000,1737400.000,-1.764862900e-03
-3.449997,6.000000,1737400.000,-1.639392900e-03
-3.300003,-6.000000,1737400.000,-1.631043500e-03
-3.300003,-5.850000,1737400.000,-1.759113900e-03
