longitude_deg,latitude_deg,radius_m,Br
-6.399994,6.800000,1737400.000,-1.560863052e-02
-6.399994,7.200000,1737400.000,-1.429503624e-02
-6.399994,7.600000,1737400.000,-1.306531610e-02
-6.399994,8.000000,1737400.000,-1.192418072e-02
-6.399994,8.400001,1737400.000,-1.087256331e-02
-6.399994,8.800000,1737400.000,-9.908772660e-03
-6.399994,9.200001,1737400.000,-9.029250320e-03
-6.399994,9.600000,1737400.000,-8.229210600e-03
-6.399994,10.000000,1737400.000,-7.503231210e-03
-6.399994,10.400001,1737400.000,-6.845619650e-03
-6.399994,10.800000,1737400.000,-6.250636650e-03
-6.399994,11.200001,1737400.000,-5.712690210e-03
-6.399994,11.600000,1737400.000,-5.226472600e-03
-6.399994,12.000000,1737400.000,-4.787004260e-03
-6.000000,-12.000000,1737400.000,-3.218393220e-03
-6.000000,-11.600000,1737400.000,-3.465478570e-03
-6.000000,-11.200000,1737400.000,-3.741838800e-03
-6.000000,-10.800000,1737400.000,-4.053814240e-03
-6.000000,-10.400000,1737400.000,-4.410378480e-03
-6.000000,-10.000000,1737400.000,-4.824911080e-03
-6.000000,-9.600000,1737400.000,-5.318526110e-03
-6.000000,-9.200000,1737400.000,-5.926657210e-03
-6.000000,-8.800000,1737400.000,-6.711705380e-03
-6.000000,-8.400000,1737400.000,-7.790895920e-03
-6.000000,-8.000000,1737400.000,-9.399825880e-03
-6.000000,-7.600000,1737400.000,-1.205103921e-02
-6.000000,-7.200000,1737400.000,-1.696477948e-02
-6.000000,-6.800000,1737400.000,-2.740597176e-02
-6.000000,-6.400000,1737400.000,-5.358233572e-02
-6.000000,-6.000000,1737400.000,-1.357514751e-01
-6.000000,-5.600000,1737400.000,-5.145256511e-01
-6.000000,-5.200000,1737400.000,-5.550695718e+00
-6.000000,-4.800000,1737400.000,-7.653078205e+00
-6.000000,-4.400000,1737400.000,-1.345448484e+00
-6.000000,-4.000000,1737400.000,1.230810527e-01
-6.000000,-3.600000,1737400.000,2.086039058e-01
-6.000000,-3.200000,1737400.000,6.007023968e+00
-6.000000,-2.800000,1737400.000,7.311655634e+00
-6.000000,-2.400000,1737400.000,9.454361000e-01
-6.000000,-2.000000,1737400.000,2.972170770e-01
-6.000000,-1.600000,1737400.000,1.203663103e-01
-6.000000,-1.200000,1737400.000,5.119098377e-02
-6.000000,-0.800000,1737400.000,1.783217854e-02
-6.000000,-0.400000,1737400.000,-7.601190000e-04
-6.000000,0.000000,1737400.000,-1.226433665e-02
-6.000000,0.400000,1737400.000,-1.991026947e-02
-6.000000,0.800000,1737400.000,-2.519793141e-02
-6.000000,1.200000,1737400.000,-2.887632256e-02
-6.000000,1.600000,1737400.000,-3.134621714e-02
-6.000000,2.000000,1737400.000,-3.284217721e-02
-6.000000,2.400000,1737400.000,-3.352182393e-02
-6.000000,2.800000,1737400.000,-3.351005870e-02
-6.000000,3.200000,1737400.000,-3.292135600e-02
-6.000000,3.600000,1737400.000,-3.186614892e-02
-6.000000,4.000000,1737400.000,-3.045265811e-02
-6.000000,4.400000,1737400.000,-2.878322929e-02
-6.000000,4.800000,1737400.000,-2.695105845e-02
-6.000000,5.200000,1737400.000,-2.503673692e-02
-6.000000,5.600000,1737400.000,-2.310653224e-02
-6.000000,6.000000,1737400.000,-2.121186450e-02
-6.000000,6.400000,1737400.000,-1.939047855e-02
-6.000000,6.800000,1737400.000,-1.766796743e-02
-6.000000,7.200000,1737400.000,-1.605977179e-02
-6.000000,7.600000,1737400.000,-1.457345156e-02
-6.000000,8.000000,1737400.000,-1.321069449e-02
-6.000000,8.400001,1737400.000,-1.196889623e-02
-6.000000,8.800000,1737400.000,-1.084269694e-02
-6.000000,9.200001,1737400.000,-9.824910190e-03
-6.000000,9.600000,1737400.000,-8.907484100e-03
-6.000000,10.000000,1737400.000,-8.082011380e-03
-6.000000,10.400001,1737400.000,-7.340130050e-03
-6.000000,10.800000,1737400.000,-6.673761800e-03
-6.000000,11.200001,1737400.000,-6.075344060e-03
-6.000000,11.600000,1737400.000,-5.537843040e-03
-6.000000,12.000000,1737400.000,-5.054834950e-03
-5.600006,-12.000000,1737400.000,-3.285941710e-03
-5.600006,-11.600000,1737400.000,-3.542834190e-03
-5.600006,-11.200000,1737400.000,-3.830401170e-03
-5.600006,-10.800000,1737400.000,-4.155251290e-03
-5.600006,-10.400000,1737400.000,-4.526325790e-03
-5.600006,-10.000000,1737400.000,-4.957185450e-03
-5.600006,-9.600000,1737400.000,-5.468711090e-03
-5.600006,-9.200000,1737400.000,-6.095159330e-03
-5.600006,-8.800000,1737400.000,-6.897010870e-03
-5.600006,-8.400000,1737400.000,-7.985329520e-03
-5.600006,-8.000000,1737400.000,-9.583292870e-03
-5.600006,-7.600000,1737400.000,-1.216918052e-02
-5.600006,-7.200000,1737400.000,-1.687516241e-02
-5.600006,-6.800000,1737400.000,-2.670232672e-02
-5.600006,-6.400000,1737400.000,-5.105269641e-02
-5.600006,-6.000000,1737400.000,-1.275533647e-01
-5.600006,-5.600000,1737400.000,-4.896515815e-01
-5.600006,-5.200000,1737400.000,-5.499579538e+00
-5.600006,-4.800000,1737400.000,-8.736787356e+00
-5.600006,-4.400000,1737400.000,-3.153139806e+00
-5.600006,-4.000000,1737400.000,-5.622539240e-01
-5.600006,-3.600000,1737400.000,-1.340395788e+00
-5.600006,-3.200000,1737400.000,5.114876669e+00
-5.600006,-2.800000,1737400.000,7.189423765e+00
-5.600006,-2.400000,1737400.000,8.907408552e-01
-5.600006,-2.000000,1737400.000,2.749901211e-01
-5.600006,-1.600000,1737400.000,1.090785518e-01
-5.600006,-1.200000,1737400.000,4.338423870e-02
-5.600006,-0.800000,1737400.000,1.098126794e-02
-5.600006,-0.400000,1737400.000,-7.575806870e-03
-5.600006,0.000000,1737400.000,-1.939076492e-02
-5.600006,0.400000,1737400.000,-2.745632665e-02
-5.600006,0.800000,1737400.000,-3.314972475e-02
-5.600006,1.200000,1737400.000,-3.714667963e-02
-5.600006,1.600000,1737400.000,-3.979985249e-02
-5.600006,2.000000,1737400.000,-4.131615328e-02
-5.600006,2.400000,1737400.000,-4.184403212e-02
-5.600006,2.800000,1737400.000,-4.151735943e-02
-5.600006,3.200000,1737400.000,-4.047328943e-02
-5.600006,3.600000,1737400.000,-3.885588323e-02
-5.600006,4.000000,1737400.000,-3.681075888e-02
-5.600006,4.400000,1737400.000,-3.447758889e-02
-5.600006,4.800000,1737400.000,-3.198225714e-02
-5.600006,5.200000,1737400.000,-2.943064120e-02
-5.600006,5.600000,1737400.000,-2.690702339e-02
-5.600006,6.000000,1737400.000,-2.447363773e-02
-5.600006,6.400000,1737400.000,-2.217289220e-02
-5.600006,6.800000,1737400.000,-2.003059318e-02
-5.600006,7.200000,1737400.000,-1.805944611e-02
-5.600006,7.600000,1737400.000,-1.626231870e-02
-5.600006,8.000000,1737400.000,-1.463534443e-02
-5.600006,8.400001,1737400.000,-1.317020152e-02
-5.600006,8.800000,1737400.000,-1.185593782e-02
-5.600006,9.200001,1737400.000,-1.068018969e-02
-5.600006,9.600000,1737400.000,-9.630342670e-03
-5.600006,10.000000,1737400.000,-8.693883160e-03
-5.600006,10.400001,1737400.000,-7.858959120e-03
-5.600006,10.800000,1737400.000,-7.114587090e-03
-5.600006,11.200001,1737400.000,-6.450680010e-03
-5.600006,11.600000,1737400.000,-5.858140110e-03
-5.600006,12.000000,1737400.000,-5.328797450e-03
-5.199997,-12.000000,1737400.000,-3.344954550e-03
-5.199997,-11.600000,1737400.000,-3.610052110e-03
-5.199997,-11.200000,1737400.000,-3.906813820e-03
-5.199997,-10.800000,1737400.000,-4.241660770e-03
-5.199997,-10.400000,1737400.000,-4.623329150e-03
-5.199997,-10.000000,1737400.000,-5.064483980e-03
-5.199997,-9.600000,1737400.000,-5.584254140e-03
-5.199997,-9.200000,1737400.000,-6.213577460e-03
-5.199997,-8.800000,1737400.000,-7.004881560e-03
-5.199997,-8.400000,1737400.000,-8.053284740e-03
-5.199997,-8.000000,1737400.000,-9.543499020e-03
-5.199997,-7.600000,1737400.000,-1.186216952e-02
-5.199997,-7.200000,1737400.000,-1.589694969e-02
-5.199997,-6.800000,1737400.000,-2.393609522e-02
-5.199997,-6.400000,1737400.000,-4.297205099e-02
-5.199997,-6.000000,1737400.000,-1.007532186e-01
-5.199997,-5.600000,1737400.000,-3.760415007e-01
-5.199997,-5.200000,1737400.000,-4.816543864e+00
-5.199997,-4.800000,1737400.000,-7.741437104e+00
-5.199997,-4.400000,1737400.000,-2.537302004e+00
-5.199997,-4.000000,1737400.000,-8.331457013e-01
-5.199997,-3.600000,1737400.000,-1.120919982e+00
-5.199997,-3.200000,1737400.000,4.284105690e+00
-5.199997,-2.800000,1737400.000,6.163014520e+00
-5.199997,-2.400000,1737400.000,6.897165196e-01
-5.199997,-2.000000,1737400.000,2.159222516e-01
-5.199997,-1.600000,1737400.000,8.442106381e-02
-5.199997,-1.200000,1737400.000,2.922996398e-02
-5.199997,-0.800000,1737400.000,2.876868800e-04
-5.199997,-0.400000,1737400.000,-1.729755542e-02
-5.199997,0.000000,1737400.000,-2.911888795e-02
-5.199997,0.400000,1737400.000,-3.756801513e-02
-5.199997,0.800000,1737400.000,-4.373597746e-02
-5.199997,1.200000,1737400.000,-4.813648521e-02
-5.199997,1.600000,1737400.000,-5.102241521e-02
-5.199997,2.000000,1737400.000,-5.254360804e-02
-5.199997,2.400000,1737400.000,-5.282763875e-02
-5.199997,2.800000,1737400.000,-5.201981417e-02
-5.199997,3.200000,1737400.000,-5.029431360e-02
-5.199997,3.600000,1737400.000,-4.784897393e-02
-5.199997,4.000000,1737400.000,-4.488972792e-02
-5.199997,4.400000,1737400.000,-4.161351385e-02
-5.199997,4.800000,1737400.000,-3.819423895e-02
-5.199997,5.200000,1737400.000,-3.477329994e-02
-5.199997,5.600000,1737400.000,-3.145737945e-02
-5.199997,6.000000,1737400.000,-2.831983109e-02
-5.199997,6.400000,1737400.000,-2.540555107e-02
-5.199997,6.800000,1737400.000,-2.273668445e-02
-5.199997,7.200000,1737400.000,-2.031891481e-02
-5.199997,7.600000,1737400.000,-1.814631242e-02
-5.199997,8.000000,1737400.000,-1.620565291e-02
-5.199997,8.400001,1737400.000,-1.447958777e-02
-5.199997,8.800000,1737400.000,-1.294888874e-02
-5.199997,9.200001,1737400.000,-1.159389041e-02
-5.199997,9.600000,1737400.000,-1.039562889e-02
-5.199997,10.000000,1737400.000,-9.336231890e-03
-5.199997,10.400001,1737400.000,-8.399442650e-03
-5.199997,10.800000,1737400.000,-7.570508050e-03
-5.199997,11.200001,1737400.000,-6.836308580e-03
-5.199997,11.600000,1737400.000,-6.185168320e-03
-5.199997,12.000000,1737400.000,-5.606894340e-03
-4.800003,-12.000000,1737400.000,-3.395037780e-03
-4.800003,-11.600000,1737400.000,-3.666889650e-03
-4.800003,-11.200000,1737400.000,-3.970944950e-03
-4.800003,-10.800000,1737400.000,-4.313271840e-03
-4.800003,-10.400000,1737400.000,-4.701941100e-03
-4.800003,-10.000000,1737400.000,-5.148287990e-03
-4.800003,-9.600000,1737400.000,-5.668832900e-03
-4.800003,-9.200000,1737400.000,-6.289106460e-03
-4.800003,-8.800000,1737400.000,-7.050654240e-03
-4.800003,-8.400000,1737400.000,-8.026020690e-03
-4.800003,-8.000000,1737400.000,-9.348208990e-03
-4.800003,-7.600000,1737400.000,-1.128322770e-02
-4.800003,-7.200000,1737400.000,-1.440457391e-02
-4.800003,-6.800000,1737400.000,-2.008626610e-02
-4.800003,-6.400000,1737400.000,-3.211619567e-02
-4.800003,-6.000000,1737400.000,-6.331754969e-02
-4.800003,-5.600000,1737400.000,-1.732865785e-01
-4.800003,-5.200000,1737400.000,-7.691910185e-01
-4.800003,-4.800000,1737400.000,-2.999976047e-01
-4.800003,-4.400000,1737400.000,6.662016925e-01
-4.800003,-4.000000,1737400.000,8.704750392e-01
-4.800003,-3.600000,1737400.000,1.007731694e+00
-4.800003,-3.200000,1737400.000,1.632489552e+00
-4.800003,-2.800000,1737400.000,1.298944280e+00
-4.800003,-2.400000,1737400.000,3.610206096e-01
-4.800003,-2.000000,1737400.000,1.356284610e-01
-4.800003,-1.600000,1737400.000,5.182619137e-02
-4.800003,-1.200000,1737400.000,1.056039314e-02
-4.800003,-0.800000,1737400.000,-1.377069101e-02
-4.800003,-0.400000,1737400.000,-3.005677582e-02
-4.800003,0.000000,1737400.000,-4.192371227e-02
-4.800003,0.400000,1737400.000,-5.096064899e-02
-4.800003,0.800000,1737400.000,-5.785589970e-02
-4.800003,1.200000,1737400.000,-6.288089533e-02
-4.800003,1.600000,1737400.000,-6.613180233e-02
-4.800003,2.000000,1737400.000,-6.766518987e-02
-4.800003,2.400000,1737400.000,-6.757564633e-02
-4.800003,2.800000,1737400.000,-6.603038989e-02
-4.800003,3.200000,1737400.000,-6.326911271e-02
-4.800003,3.600000,1737400.000,-5.958263267e-02
-4.800003,4.000000,1737400.000,-5.527670760e-02
-4.800003,4.400000,1737400.000,-5.063963429e-02
-4.800003,4.800000,1737400.000,-4.591700885e-02
-4.800003,5.200000,1737400.000,-4.129874983e-02
-4.800003,5.600000,1737400.000,-3.691781504e-02
-4.800003,6.000000,1737400.000,-3.285626592e-02
-4.800003,6.400000,1737400.000,-2.915553166e-02
-4.800003,6.800000,1737400.000,-2.582685317e-02
-4.800003,7.200000,1737400.000,-2.286123402e-02
-4.800003,7.600000,1737400.000,-2.023708391e-02
-4.800003,8.000000,1737400.000,-1.792610221e-02
-4.800003,8.400001,1737400.000,-1.589722576e-02
-4.800003,8.800000,1737400.000,-1.411925107e-02
-4.800003,9.200001,1737400.000,-1.256239490e-02
-4.800003,9.600000,1737400.000,-1.119926500e-02
-4.800003,10.000000,1737400.000,-1.000506272e-02
-4.800003,10.400001,1737400.000,-8.957766230e-03
-4.800003,10.800000,1737400.000,-8.038036830e-03
-4.800003,11.200001,1737400.000,-7.229033620e-03
-4.800003,11.600000,1737400.000,-6.516160760e-03
-4.800003,12.000000,1737400.000,-5.886707130e-03
-4.399994,-12.000000,1737400.000,-3.436099500e-03
-4.399994,-11.600000,1737400.000,-3.713372680e-03
-4.399994,-11.200000,1737400.000,-4.023002270e-03
-4.399994,-10.800000,1737400.000,-4.370722150e-03
-4.399994,-10.400000,1737400.000,-4.763737170e-03
-4.399994,-10.000000,1737400.000,-5.211693500e-03
-4.399994,-9.600000,1737400.000,-5.728260810e-03
-4.399994,-9.200000,1737400.000,-6.332822450e-03
-4.399994,-8.800000,1737400.000,-7.055584410e-03
-4.399994,-8.400000,1737400.000,-7.945168010e-03
-4.399994,-8.000000,1737400.000,-9.084257080e-03
-4.399994,-7.600000,1737400.000,-1.062372297e-02
-4.399994,-7.200000,1737400.000,-1.285555554e-02
-4.399994,-6.800000,1737400.000,-1.638128530e-02
-4.399994,-6.400000,1737400.000,-2.252546810e-02
-4.399994,-6.000000,1737400.000,-3.425337132e-02
-4.399994,-5.600000,1737400.000,-5.655089700e-02
-4.399994,-5.200000,1737400.000,-7.666167537e-02
-4.399994,-4.800000,1737400.000,-4.166320280e-03
-4.399994,-4.400000,1737400.000,1.244605019e-01
-4.399994,-4.000000,1737400.000,2.090186953e-01
-4.399994,-3.600000,1737400.000,2.673477846e-01
-4.399994,-3.200000,1737400.000,3.114645347e-01
-4.399994,-2.800000,1737400.000,2.611896487e-01
-4.399994,-2.400000,1737400.000,1.448272986e-01
-4.399994,-2.000000,1737400.000,6.517463308e-02
-4.399994,-1.600000,1737400.000,1.878844927e-02
-4.399994,-1.200000,1737400.000,-1.033410018e-02
-4.399994,-0.800000,1737400.000,-3.063172854e-02
-4.399994,-0.400000,1737400.000,-4.608015760e-02
-4.399994,0.000000,1737400.000,-5.851645329e-02
-4.399994,0.400000,1737400.000,-6.871376289e-02
-4.399994,0.800000,1737400.000,-7.689081022e-02
-4.399994,1.200000,1737400.000,-8.299430244e-02
-4.399994,1.600000,1737400.000,-8.688631336e-02
-4.399994,2.000000,1737400.000,-8.847844395e-02
-4.399994,2.400000,1737400.000,-8.781737816e-02
-4.399994,2.800000,1737400.000,-8.511706601e-02
-4.399994,3.200000,1737400.000,-8.074133837e-02
-4.399994,3.600000,1737400.000,-7.514685795e-02
-4.399994,4.000000,1737400.000,-6.881262968e-02
-4.399994,4.400000,1737400.000,-6.217460764e-02
-4.399994,4.800000,1737400.000,-5.558651102e-02
-4.399994,5.200000,1737400.000,-4.930186416e-02
-4.399994,5.600000,1737400.000,-4.347986656e-02
-4.399994,6.000000,1737400.000,-3.820235436e-02
-4.399994,6.400000,1737400.000,-3.349370259e-02
-4.399994,6.800000,1737400.000,-2.934022193e-02
-4.399994,7.200000,1737400.000,-2.570551155e-02
-4.399994,7.600000,1737400.000,-2.254170234e-02
-4.399994,8.000000,1737400.000,-1.979679068e-02
-4.399994,8.400001,1737400.000,-1.741948271e-02
-4.399994,8.800000,1737400.000,-1.536163427e-02
-4.399994,9.200001,1737400.000,-1.357978315e-02
-4.399994,9.600000,1737400.000,-1.203537481e-02
-4.399994,10.000000,1737400.000,-1.069477548e-02
-4.399994,10.400001,1737400.000,-9.528837390e-03
-4.399994,10.800000,1737400.000,-8.512710010e-03
-4.399994,11.200001,1737400.000,-7.625076060e-03
-4.399994,11.600000,1737400.000,-6.847789250e-03
-4.399994,12.000000,1737400.000,-6.165432160e-03
-4.000000,-12.000000,1737400.000,-3.468143930e-03
-4.000000,-11.600000,1737400.000,-3.749624990e-03
-4.000000,-11.200000,1737400.000,-4.063482930e-03
-4.000000,-10.800000,1737400.000,-4.414966640e-03
-4.000000,-10.400000,1737400.000,-4.810546090e-03
-4.000000,-10.000000,1737400.000,-5.258263520e-03
-4.000000,-9.600000,1737400.000,-5.768758340e-03
-4.000000,-9.200000,1737400.000,-6.356256920e-03
-4.000000,-8.800000,1737400.000,-7.040821550e-03
-4.000000,-8.400000,1737400.000,-7.850996070e-03
-4.000000,-8.000000,1737400.000,-8.829785160e-03
-4.000000,-7.600000,1737400.000,-1.004363341e-02
-4.000000,-7.200000,1737400.000,-1.159628286e-02
-4.000000,-6.800000,1737400.000,-1.363991973e-02
-4.000000,-6.400000,1737400.000,-1.635078443e-02
-4.000000,-6.000000,1737400.000,-1.963641163e-02
-4.000000,-5.600000,1737400.000,-2.176038921e-02
-4.000000,-5.200000,1737400.000,-1.587230234e-02
-4.000000,-4.800000,1737400.000,7.462887490e-03
-4.000000,-4.400000,1737400.000,4.209347933e-02
-4.000000,-4.000000,1737400.000,7.263316482e-02
-4.000000,-3.600000,1737400.000,9.293619014e-02
-4.000000,-3.200000,1737400.000,9.858773841e-02
-4.000000,-2.800000,1737400.000,8.214326213e-02
-4.000000,-2.400000,1737400.000,4.965200497e-02
-4.000000,-2.000000,1737400.000,1.675340823e-02
-4.000000,-1.600000,1737400.000,-1.024945109e-02
-4.000000,-1.200000,1737400.000,-3.194168580e-02
-4.000000,-0.800000,1737400.000,-5.008421731e-02
-4.000000,-0.400000,1737400.000,-6.592921724e-02
-4.000000,0.000000,1737400.000,-8.006257000e-02
-4.000000,0.400000,1737400.000,-9.254032095e-02
-4.000000,0.800000,1737400.000,-1.030515433e-01
-4.000000,1.200000,1737400.000,-1.110936243e-01
-4.000000,1.600000,1737400.000,-1.161618258e-01
-4.000000,2.000000,1737400.000,-1.179275108e-01
-4.000000,2.400000,1737400.000,-1.163645912e-01
-4.000000,2.800000,1737400.000,-1.117899111e-01
-4.000000,3.200000,1737400.000,-1.048081533e-01
-4.000000,3.600000,1737400.000,-9.618831812e-02
-4.000000,4.000000,1737400.000,-8.671650147e-02
-4.000000,4.400000,1737400.000,-7.707441208e-02
-4.000000,4.800000,1737400.000,-6.777435142e-02
-4.000000,5.200000,1737400.000,-5.914677970e-02
-4.000000,5.600000,1737400.000,-5.136485372e-02
-4.000000,6.000000,1737400.000,-4.448508649e-02
-4.000000,6.400000,1737400.000,-3.848757063e-02
-4.000000,6.800000,1737400.000,-3.330816678e-02
-4.000000,7.200000,1737400.000,-2.886227454e-02
-4.000000,7.600000,1737400.000,-2.505913240e-02
-4.000000,8.000000,1737400.000,-2.181088480e-02
-4.000000,8.400001,1737400.000,-1.903705031e-02
-4.000000,8.800000,1737400.000,-1.666623142e-02
-4.000000,9.200001,1737400.000,-1.463663633e-02
-4.000000,9.600000,1737400.000,-1.289544343e-02
-4.000000,10.000000,1737400.000,-1.139787232e-02
-4.000000,10.400001,1737400.000,-1.010627701e-02
-4.000000,10.800000,1737400.000,-8.989041720e-03
-4.000000,11.200001,1737400.000,-8.019761300e-03
-4.000000,11.600000,1737400.000,-7.176208770e-03
-4.000000,12.000000,1737400.000,-6.439843330e-03
-3.600006,-12.000000,1737400.000,-3.491220170e-03
-3.600006,-11.600000,1737400.000,-3.775909630e-03
-3.600006,-11.200000,1737400.000,-4.092915450e-03
-3.600006,-10.800000,1737400.000,-4.447135770e-03
-3.600006,-10.400000,1737400.000,-4.844286280e-03
-3.600006,-10.000000,1737400.000,-5.291154210e-03
-3.600006,-9.600000,1737400.000,-5.796088290e-03
-3.600006,-9.200000,1737400.000,-6.369329320e-03
-3.600006,-8.800000,1737400.000,-7.023287250e-03
-3.600006,-8.400000,1737400.000,-7.772942250e-03
-3.600006,-8.000000,1737400.000,-8.636075460e-03
-3.600006,-7.600000,1737400.000,-9.630347060e-03
-3.600006,-7.200000,1737400.000,-1.076587775e-02
-3.600006,-6.800000,1737400.000,-1.201746761e-02
-3.600006,-6.400000,1737400.000,-1.324712254e-02
-3.600006,-6.000000,1737400.000,-1.400190232e-02
-3.600006,-5.600000,1737400.000,-1.314369282e-02
-3.600006,-5.200000,1737400.000,-8.731863450e-03
-3.600006,-4.800000,1737400.000,4.732541300e-04
-3.600006,-4.400000,1737400.000,1.255117499e-02
-3.600006,-4.000000,1737400.000,2.340193761e-02
-3.600006,-3.600000,1737400.000,2.958255920e-02
-3.600006,-3.200000,1737400.000,2.861702690e-02
-3.600006,-2.800000,1737400.000,1.925179630e-02
-3.600006,-2.400000,1737400.000,3.206325100e-03
-3.600006,-2.000000,1737400.000,-1.581165880e-02
-3.600006,-1.600000,1737400.000,-3.517846270e-02
-3.600006,-1.200000,1737400.000,-5.407304580e-02
-3.600006,-0.800000,1737400.000,-7.254721110e-02
-3.600006,-0.400000,1737400.000,-9.073825230e-02
-3.600006,0.000000,1737400.000,-1.084940549e-01
-3.600006,0.400000,1737400.000,-1.252433401e-01
-3.600006,0.800000,1737400.000,-1.400176364e-01
-3.600006,1.200000,1737400.000,-1.516156490e-01
-3.600006,1.600000,1737400.000,-1.588911248e-01
-3.600006,2.000000,1737400.000,-1.610733525e-01
-3.600006,2.400000,1737400.000,-1.580116065e-01
-3.600006,2.800000,1737400.000,-1.502452646e-01
-3.600006,3.200000,1737400.000,-1.388719158e-01
-3.600006,3.600000,1737400.000,-1.252707720e-01
-3.600006,4.000000,1737400.000,-1.107936950e-01
-3.600006,4.400000,1737400.000,-9.653318805e-02
-3.600006,4.800000,1737400.000,-8.322719019e-02
-3.600006,5.200000,1737400.000,-7.127494181e-02
-3.600006,5.600000,1737400.000,-6.081805802e-02
-3.600006,6.000000,1737400.000,-5.183038524e-02
-3.600006,6.400000,1737400.000,-4.419329978e-02
-3.600006,6.800000,1737400.000,-3.774840840e-02
-3.600006,7.200000,1737400.000,-3.232903989e-02
-3.600006,7.600000,1737400.000,-2.777754904e-02
-3.600006,8.000000,1737400.000,-2.395309994e-02
-3.600006,8.400001,1737400.000,-2.073421095e-02
-3.600006,8.800000,1737400.000,-1.801833784e-02
-3.600006,9.200001,1737400.000,-1.571994495e-02
-3.600006,9.600000,1737400.000,-1.376824296e-02
-3.600006,10.000000,1737400.000,-1.210495393e-02
-3.600006,10.400001,1737400.000,-1.068222018e-02
-3.600006,10.800000,1737400.000,-9.460627010e-03
-3.600006,11.200001,1737400.000,-8.407804920e-03
-3.600006,11.600000,1737400.000,-7.497051820e-03
-3.600006,12.000000,1737400.000,-6.706339980e-03
-3.199997,-12.000000,1737400.000,-3.505465840e-03
-3.199997,-11.600000,1737400.000,-3.792460230e-03
-3.199997,-11.200000,1737400.000,-4.111811710e-03
-3.199997,-10.800000,1737400.000,-4.468059900e-03
-3.199997,-10.400000,1737400.000,-4.866469720e-03
-3.199997,-10.000000,1737400.000,-5.312939480e-03
-3.199997,-9.600000,1737400.000,-5.814364960e-03
-3.199997,-9.200000,1737400.000,-6.378300940e-03
-3.199997,-8.800000,1737400.000,-7.013034580e-03
-3.199997,-8.400000,1737400.000,-7.725891080e-03
-3.199997,-8.000000,1737400.000,-8.522250430e-03
-3.199997,-7.600000,1737400.000,-9.400134340e-03
-3.199997,-7.200000,1737400.000,-1.033933724e-02
-3.199997,-6.800000,1737400.000,-1.128006136e-02
-3.199997,-6.400000,1737400.000,-1.208047831e-02
-3.199997,-6.000000,1737400.000,-1.245319818e-02
-3.199997,-5.600000,1737400.000,-1.193278679e-02
-3.199997,-5.200000,1737400.000,-1.002693970e-02
-3.199997,-4.800000,1737400.000,-6.702947500e-03
-3.199997,-4.400000,1737400.000,-2.847159200e-03
-3.199997,-4.000000,1737400.000,-4.878170000e-05
-3.199997,-3.600000,1737400.000,6.468010000e-05
-3.199997,-3.200000,1737400.000,-3.746636200e-03
-3.199997,-2.800000,1737400.000,-1.203050820e-02
-3.199997,-2.400000,1737400.000,-2.441344400e-02
-3.199997,-2.000000,1737400.000,-3.993599310e-02
-3.199997,-1.600000,1737400.000,-5.775954380e-02
-3.199997,-1.200000,1737400.000,-7.750811110e-02
-3.199997,-0.800000,1737400.000,-9.910566220e-02
-3.199997,-0.400000,1737400.000,-1.224282258e-01
-3.199997,0.000000,1737400.000,-1.469566641e-01
-3.199997,0.400000,1737400.000,-1.715102042e-01
-3.199997,0.800000,1737400.000,-1.941630323e-01
-3.199997,1.200000,1737400.000,-2.124657522e-01
-3.199997,1.600000,1737400.000,-2.240080550e-01
-3.199997,2.000000,1737400.000,-2.271142732e-01
-3.199997,2.400000,1737400.000,-2.213887647e-01
-3.199997,2.800000,1737400.000,-2.078624986e-01
-3.199997,3.200000,1737400.000,-1.886892846e-01
-3.199997,3.600000,1737400.000,-1.665085440e-01
-3.199997,4.000000,1737400.000,-1.437569026e-01
-3.199997,4.400000,1737400.000,-1.222146162e-01
-3.199997,4.800000,1737400.000,-1.028982240e-01
-3.199997,5.200000,1737400.000,-8.619584608e-02
-3.199997,5.600000,1737400.000,-7.208866662e-02
-3.199997,6.000000,1737400.000,-6.034303661e-02
-3.199997,6.400000,1737400.000,-5.064029008e-02
-3.199997,6.800000,1737400.000,-4.265383750e-02
-3.199997,7.200000,1737400.000,-3.608330618e-02
-3.199997,7.600000,1737400.000,-3.066968618e-02
-3.199997,8.000000,1737400.000,-2.619662395e-02
-3.199997,8.400001,1737400.000,-2.248700837e-02
-3.199997,8.800000,1737400.000,-1.939743701e-02
-3.199997,9.200001,1737400.000,-1.681256267e-02
-3.199997,9.600000,1737400.000,-1.463975503e-02
-3.199997,10.000000,1737400.000,-1.280465898e-02
-3.199997,10.400001,1737400.000,-1.124744508e-02
-3.199997,10.800000,1737400.000,-9.919981000e-03
-3.199997,11.200001,1737400.000,-8.783174390e-03
-3.199997,11.600000,1737400.000,-7.805465820e-03
-3.199997,12.000000,1737400.000,-6.961032400e-03
-2.800003,-12.000000,1737400.000,-3.510938180e-03
-2.800003,-11.600000,1737400.000,-3.799522390e-03
-2.800003,-11.200000,1737400.000,-4.120503990e-03
-2.800003,-10.800000,1737400.000,-4.478340930e-03
-2.800003,-10.400000,1737400.000,-4.878018560e-03
-2.800003,-10.000000,1737400.000,-5.325022830e-03
-2.800003,-9.600000,1737400.000,-5.825531220e-03
-2.800003,-9.200000,1737400.000,-6.386064760e-03
