longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
-9.199997,7.600000,1737400.000,-6.298153230e-03,2.385313340e-03,-3.624981000e-04,6.744468749e-03
-9.199997,8.000000,1737400.000,-5.959989330e-03,2.459875870e-03,-8.093781000e-04,6.498273234e-03
-9.199997,8.400001,1737400.000,-5.627286910e-03,2.449784680e-03,-1.202504130e-03,6.254104183e-03
-9.199997,8.800000,1737400.000,-5.303059940e-03,2.376419070e-03,-1.539866210e-03,6.011738540e-03
-9.199997,9.200001,1737400.000,-4.989559910e-03,2.257591320e-03,-1.822170450e-03,5.771718272e-03
-9.199997,9.600000,1737400.000,-4.688423880e-03,2.107792200e-03,-2.052163900e-03,5.534932981e-03
-9.199997,10.000000,1737400.000,-4.400786660e-03,1.938655190e-03,-2.233760300e-03,5.302357235e-03
-9.199997,10.400001,1737400.000,-4.127321160e-03,1.759268730e-03,-2.371613000e-03,5.074874840e-03
-9.199997,10.800000,1737400.000,-3.868383110e-03,1.576635480e-03,-2.470711220e-03,4.853306219e-03
-9.199997,11.200001,1737400.000,-3.624002810e-03,1.395962570e-03,-2.535994230e-03,4.638251244e-03
-9.199997,11.600000,1737400.000,-3.394017571e-03,1.221060780e-03,-2.572277150e-03,4.430231872e-03
-9.199997,12.000000,1737400.000,-3.178101473e-03,1.054542430e-03,-2.584002440e-03,4.229593044e-03
-8.800003,-12.000000,1737400.000,-2.576554820e-03,-2.727376128e-02,1.432895193e-02,3.091626679e-02
-8.800003,-11.600000,1737400.000,-2.727579520e-03,-3.034263050e-02,1.696503680e-02,3.487015041e-02
-8.800003,-11.200000,1737400.000,-2.888642480e-03,-3.385451661e-02,2.020723625e-02,3.953232787e-02
-8.800003,-10.800000,1737400.000,-3.060241160e-03,-3.787474356e-02,2.422585432e-02,4.506388014e-02
-8.800003,-10.400000,1737400.000,-3.242716710e-03,-4.247052870e-02,2.924604653e-02,5.166809709e-02
-8.800003,-10.000000,1737400.000,-3.436140300e-03,-4.770341837e-02,3.556749478e-02,5.960259952e-02
-8.800003,-9.600000,1737400.000,-3.640154750e-03,-5.361403016e-02,4.358906630e-02,6.919336426e-02
-8.800003,-9.200000,1737400.000,-3.853860250e-03,-6.019314860e-02,5.384108262e-02,8.085128048e-02
-8.800003,-8.800000,1737400.000,-4.074699060e-03,-6.732819680e-02,6.702254480e-02,9.508791074e-02
-8.800003,-8.400000,1737400.000,-4.297561280e-03,-7.470962540e-02,8.403841344e-02,1.125275615e-01
-8.800003,-8.000000,1737400.000,-4.511968910e-03,-8.166540750e-02,1.060150769e-01,1.338984435e-01
-8.800003,-7.600000,1737400.000,-4.696468990e-03,-8.688837230e-02,1.342462140e-01,1.599802864e-01
-8.800003,-7.200000,1737400.000,-4.807613773e-03,-8.800506580e-02,1.699498098e-01,1.914443590e-01
-8.800003,-6.800000,1737400.000,-4.755745120e-03,-8.099857800e-02,2.135957272e-01,2.284874644e-01
-8.800003,-6.400000,1737400.000,-4.363358850e-03,-5.971681630e-02,2.633923671e-01,2.701123397e-01
-8.800003,-6.000000,1737400.000,-3.299193770e-03,-1.636190700e-02,3.125612329e-01,3.130065830e-01
-8.800003,-5.600000,1737400.000,-1.044797650e-03,5.508552650e-02,3.462461782e-01,3.506022287e-01
-8.800003,-5.200000,1737400.000,2.956468380e-03,1.511865658e-01,3.424070159e-01,3.743109442e-01
-8.800003,-4.800000,1737400.000,8.816475150e-03,2.524241134e-01,2.826494187e-01,3.790598332e-01
-8.800003,-4.400000,1737400.000,1.575397980e-02,3.291362218e-01,1.676152353e-01,3.696940728e-01
-8.800003,-4.000000,1737400.000,2.231324612e-02,3.576457518e-01,1.958085850e-02,3.588757093e-01
-8.800003,-3.600000,1737400.000,2.702736973e-02,3.297535157e-01,-1.284397219e-01,3.549149504e-01
-8.800003,-3.200000,1737400.000,2.884887685e-02,2.538505375e-01,-2.435160153e-01,3.529481588e-01
-8.800003,-2.800000,1737400.000,2.746031588e-02,1.536497867e-01,-3.035567815e-01,3.413342138e-01
-8.800003,-2.400000,1737400.000,2.350947363e-02,5.864986803e-02,-3.079956656e-01,3.144102931e-01
-8.800003,-2.000000,1737400.000,1.826975565e-02,-1.180010618e-02,-2.750912474e-01,2.759496709e-01
-8.800003,-1.600000,1737400.000,1.290247179e-02,-5.427319431e-02,-2.266876929e-01,2.334509874e-01
-8.800003,-1.200000,1737400.000,8.068598660e-03,-7.470008202e-02,-1.775478169e-01,1.927911612e-01
-8.800003,-0.800000,1737400.000,3.995342580e-03,-8.078979145e-02,-1.344632269e-01,1.569181715e-01
-8.800003,-0.400000,1737400.000,6.754630300e-04,-7.864698826e-02,-9.929205380e-02,1.266677424e-01
-8.800003,0.000000,1737400.000,-1.985828210e-03,-7.227870236e-02,-7.164053990e-02,1.017866459e-01
-8.800003,0.400000,1737400.000,-4.099838230e-03,-6.407661341e-02,-5.035858830e-02,8.160029703e-02
-8.800003,0.800000,1737400.000,-5.766073420e-03,-5.538327167e-02,-3.420500440e-02,6.534934360e-02
-8.800003,1.200000,1737400.000,-7.065793960e-03,-4.691552901e-02,-2.208770530e-02,5.233410964e-02
-8.800003,1.600000,1737400.000,-8.062540660e-03,-3.903254002e-02,-1.311851830e-02,4.195997217e-02
-8.800003,2.000000,1737400.000,-8.806220850e-03,-3.189612214e-02,-6.597971400e-03,3.374085594e-02
-8.800003,2.400000,1737400.000,-9.336069140e-03,-2.556141881e-02,-1.980489900e-03,2.728498963e-02
-8.800003,2.800000,1737400.000,-9.683904400e-03,-2.002674583e-02,1.160930300e-03,2.227546435e-02
-8.800003,3.200000,1737400.000,-9.876518670e-03,-1.526055811e-02,3.163579000e-03,1.845097523e-02
-8.800003,3.600000,1737400.000,-9.937070640e-03,-1.121505403e-02,4.296904800e-03,1.558801465e-02
-8.800003,4.000000,1737400.000,-9.886034560e-03,-7.833653190e-03,4.777781100e-03,1.348803150e-02
-8.800003,4.400000,1737400.000,-9.742119750e-03,-5.054774740e-03,4.781967400e-03,1.197191952e-02
-8.800003,4.800000,1737400.000,-9.522093930e-03,-2.814446320e-03,4.451021100e-03,1.088131287e-02
-8.800003,5.200000,1737400.000,-9.241389180e-03,-1.048173910e-03,3.898539800e-03,1.008466931e-02
-8.800003,5.600000,1737400.000,-8.913896640e-03,3.074401400e-04,3.213860200e-03,9.480557480e-03
-8.800003,6.000000,1737400.000,-8.551935110e-03,1.313313050e-03,2.465898300e-03,8.996723833e-03
-8.800003,6.400000,1737400.000,-8.166392950e-03,2.026492530e-03,1.706333700e-03,8.585349177e-03
-8.800003,6.800000,1737400.000,-7.766615000e-03,2.499360030e-03,9.721069000e-04,8.216574770e-03
-8.800003,7.200000,1737400.000,-7.360511210e-03,2.778850700e-03,2.883731000e-04,7.872883559e-03
-8.800003,7.600000,1737400.000,-6.954633220e-03,2.906195500e-03,-3.292626000e-04,7.544621221e-03
-8.800003,8.000000,1737400.000,-6.554288920e-03,2.916882020e-03,-8.726065000e-04,7.226918158e-03
-8.800003,8.400001,1737400.000,-6.163608830e-03,2.840810250e-03,-1.339026960e-03,6.917605791e-03
-8.800003,8.800000,1737400.000,-5.785755470e-03,2.702714840e-03,-1.729820050e-03,6.616034407e-03
-8.800003,9.200001,1737400.000,-5.423018490e-03,2.522642190e-03,-2.049095800e-03,6.322313402e-03
-8.800003,9.600000,1737400.000,-5.076958370e-03,2.316513040e-03,-2.302529000e-03,6.036835160e-03
-8.800003,10.000000,1737400.000,-4.748520710e-03,2.096709960e-03,-2.496856500e-03,5.760115795e-03
-8.800003,10.400001,1737400.000,-4.438203300e-03,1.872654090e-03,-2.639015460e-03,5.492620911e-03
-8.800003,10.800000,1737400.000,-4.146080560e-03,1.651274780e-03,-2.736031810e-03,5.234745693e-03
-8.800003,11.200001,1737400.000,-3.871908020e-03,1.437560150e-03,-2.794514230e-03,4.986738481e-03
-8.800003,11.600000,1737400.000,-3.615251230e-03,1.234852700e-03,-2.820640930e-03,4.748780675e-03
-8.800003,12.000000,1737400.000,-3.375504520e-03,1.045326710e-03,-2.819939790e-03,4.520929010e-03
-8.399994,-12.000000,1737400.000,-2.678311230e-03,-2.958305535e-02,1.327096464e-02,3.253381345e-02
-8.399994,-11.600000,1737400.000,-2.843816300e-03,-3.318826624e-02,1.581965273e-02,3.687559789e-02
-8.399994,-11.200000,1737400.000,-3.022126230e-03,-3.739043701e-02,1.898728469e-02,4.204396516e-02
-8.399994,-10.800000,1737400.000,-3.214588100e-03,-4.230713395e-02,2.296175053e-02,4.824385087e-02
-8.399994,-10.400000,1737400.000,-3.422657410e-03,-4.807742326e-02,2.799882140e-02,5.574125233e-02
-8.399994,-10.000000,1737400.000,-3.648033730e-03,-5.486267310e-02,3.445041301e-02,6.488491355e-02
-8.399994,-9.600000,1737400.000,-3.892840850e-03,-6.284120900e-02,4.280492179e-02,7.613430953e-02
-8.399994,-9.200000,1737400.000,-4.159798890e-03,-7.219279070e-02,5.374514651e-02,9.009796740e-02
-8.399994,-8.800000,1737400.000,-4.452586300e-03,-8.306122310e-02,6.823080814e-02,1.075845504e-01
-8.399994,-8.400000,1737400.000,-4.774820520e-03,-9.546955280e-02,8.761152125e-02,1.296650033e-01
-8.399994,-8.000000,1737400.000,-5.130793600e-03,-1.091462765e-01,1.137719477e-01,1.577443844e-01
-8.399994,-7.600000,1737400.000,-5.521838900e-03,-1.231716225e-01,1.492840747e-01,1.936168232e-01
-8.399994,-7.200000,1737400.000,-5.937856270e-03,-1.352852395e-01,1.974653800e-01,2.394366940e-01
-8.399994,-6.800000,1737400.000,-6.327693640e-03,-1.405929603e-01,2.620046003e-01,2.974102062e-01
-8.399994,-6.400000,1737400.000,-6.523055860e-03,-1.294319524e-01,3.452255495e-01,3.687490483e-01
-8.399994,-6.000000,1737400.000,-6.031890310e-03,-8.504500810e-02,4.428351790e-01,4.509678845e-01
-8.399994,-5.600000,1737400.000,-3.673825610e-03,1.424466780e-02,5.327407856e-01,5.329438546e-01
-8.399994,-5.200000,1737400.000,2.533797100e-03,1.767161846e-01,5.650113088e-01,5.920074401e-01
-8.399994,-4.800000,1737400.000,1.387840443e-02,3.659785291e-01,4.843034812e-01,6.071925195e-01
-8.399994,-4.400000,1737400.000,2.852002429e-02,5.112417645e-01,2.865723750e-01,5.867753059e-01
-8.399994,-4.000000,1737400.000,4.247377217e-02,5.640463236e-01,2.409143570e-02,5.661560507e-01
-8.399994,-3.600000,1737400.000,5.241907732e-02,5.124121741e-01,-2.386303780e-01,5.676781246e-01
-8.399994,-3.200000,1737400.000,5.600032469e-02,3.684974529e-01,-4.371614622e-01,5.744880792e-01
-8.399994,-2.800000,1737400.000,5.209403096e-02,1.806841075e-01,-5.193920668e-01,5.523845163e-01
-8.399994,-2.400000,1737400.000,4.258258037e-02,1.934089639e-02,-4.891444998e-01,4.913753027e-01
-8.399994,-2.000000,1737400.000,3.135443174e-02,-7.929022597e-02,-4.011225782e-01,4.100845804e-01
-8.399994,-1.600000,1737400.000,2.119081374e-02,-1.232155019e-01,-3.048752745e-01,3.295148608e-01
-8.399994,-1.200000,1737400.000,1.300060780e-02,-1.338284260e-01,-2.225271587e-01,2.599949995e-01
-8.399994,-0.800000,1737400.000,6.697367070e-03,-1.277481598e-01,-1.585566484e-01,2.037269197e-01
-8.399994,-0.400000,1737400.000,1.911246760e-03,-1.146090135e-01,-1.108304114e-01,1.594435917e-01
-8.399994,0.000000,1737400.000,-1.721906090e-03,-9.932913261e-02,-7.580774720e-02,1.249642192e-01
-8.399994,0.400000,1737400.000,-4.489139990e-03,-8.421873317e-02,-5.028151320e-02,9.818950028e-02
-8.399994,0.800000,1737400.000,-6.599662460e-03,-7.025994339e-02,-3.175525720e-02,7.738482764e-02
-8.399994,1.200000,1737400.000,-8.202386210e-03,-5.779350926e-02,-1.839131960e-02,6.120138470e-02
-8.399994,1.600000,1737400.000,-9.402755900e-03,-4.686664591e-02,-8.861108900e-03,4.861495211e-02
-8.399994,2.000000,1737400.000,-1.027726463e-02,-3.740429519e-02,-2.202958300e-03,3.885301136e-02
-8.399994,2.400000,1737400.000,-1.088261052e-02,-2.928823173e-02,2.288119900e-03,3.132837726e-02
-8.399994,2.800000,1737400.000,-1.126281814e-02,-2.239165047e-02,5.139554200e-03,2.558617010e-02
-8.399994,3.200000,1737400.000,-1.145355802e-02,-1.659213469e-02,6.754647100e-03,2.126283571e-02
-8.399994,3.600000,1737400.000,-1.148501898e-02,-1.177446357e-02,7.448610600e-03,1.805617493e-02
-8.399994,4.000000,1737400.000,-1.138368210e-02,-7.830388090e-03,7.471289800e-03,1.570743031e-02
-8.399994,4.400000,1737400.000,-1.117322203e-02,-4.657085420e-03,7.022504200e-03,1.399445963e-02
-8.399994,4.800000,1737400.000,-1.087500185e-02,-2.156819150e-03,6.261271800e-03,1.273267681e-02
-8.399994,5.200000,1737400.000,-1.050830190e-02,-2.364535200e-04,5.313190200e-03,1.177753409e-02
-8.399994,5.600000,1737400.000,-1.009040861e-02,1.191684000e-03,4.275188200e-03,1.102332485e-02
-8.399994,6.000000,1737400.000,-9.636500150e-03,2.209148240e-03,3.220012600e-03,1.039764167e-02
-8.399994,6.400000,1737400.000,-9.159700390e-03,2.890311330e-03,2.199897500e-03,9.853606438e-03
-8.399994,6.800000,1737400.000,-8.671212540e-03,3.301726890e-03,1.250312100e-03,9.362403950e-03
-8.399994,7.200000,1737400.000,-8.180301850e-03,3.501699880e-03,3.931009000e-04,8.906950585e-03
-8.399994,7.600000,1737400.000,-7.694418400e-03,3.540288390e-03,-3.604534000e-04,8.477478579e-03
-8.399994,8.000000,1737400.000,-7.219455560e-03,3.459568110e-03,-1.006887196e-03,8.068641268e-03
-8.399994,8.400001,1737400.000,-6.759891530e-03,3.294124500e-03,-1.548474300e-03,7.677575293e-03
-8.399994,8.800000,1737400.000,-6.318927710e-03,3.071863220e-03,-1.991341000e-03,7.302782348e-03
-8.399994,9.200001,1737400.000,-5.898801560e-03,2.814777920e-03,-2.343837000e-03,6.943515426e-03
-8.399994,9.600000,1737400.000,-5.500810780e-03,2.539767790e-03,-2.615636800e-03,6.599310232e-03
-8.399994,10.000000,1737400.000,-5.125684450e-03,2.259625330e-03,-2.816746500e-03,6.269976759e-03
-8.399994,10.400001,1737400.000,-4.773487880e-03,1.983569600e-03,-2.957053500e-03,5.955241414e-03
-8.399994,10.800000,1737400.000,-4.443948090e-03,1.718127530e-03,-3.045825940e-03,5.654882182e-03
-8.399994,11.200001,1737400.000,-4.136437550e-03,1.467586870e-03,-3.091655110e-03,5.368636526e-03
-8.399994,11.600000,1737400.000,-3.850138470e-03,1.234600170e-03,-3.102164290e-03,5.096197318e-03
-8.399994,12.000000,1737400.000,-3.584080980e-03,1.020554290e-03,-3.084079420e-03,4.837221661e-03
-8.000000,-12.000000,1737400.000,-2.778795370e-03,-3.176407653e-02,1.188646024e-02,3.402890240e-02
-8.000000,-11.600000,1737400.000,-2.959066570e-03,-3.589970731e-02,1.425632842e-02,3.874000465e-02
-8.000000,-11.200000,1737400.000,-3.155249100e-03,-4.079486551e-02,1.722775409e-02,4.439563222e-02
-8.000000,-10.800000,1737400.000,-3.369517350e-03,-4.662729057e-02,2.099504599e-02,5.124694946e-02
-8.000000,-10.400000,1737400.000,-3.604663200e-03,-5.362249990e-02,2.582927086e-02,5.962815883e-02
-8.000000,-10.000000,1737400.000,-3.864595160e-03,-6.206681450e-02,3.211420107e-02,6.998961686e-02
-8.000000,-9.600000,1737400.000,-4.154621610e-03,-7.232149200e-02,4.040061508e-02,8.294497444e-02
-8.000000,-9.200000,1737400.000,-4.482963470e-03,-8.483662240e-02,5.149159806e-02,9.934150257e-02
-8.000000,-8.800000,1737400.000,-4.861765030e-03,-1.001559477e-01,6.657495737e-02,1.203622680e-01
-8.000000,-8.400000,1737400.000,-5.310545300e-03,-1.188970369e-01,8.743342066e-02,1.476797560e-01
-8.000000,-8.000000,1737400.000,-5.861011490e-03,-1.416607183e-01,1.167763572e-01,1.836813223e-01
-8.000000,-7.600000,1737400.000,-6.565841670e-03,-1.687661430e-01,1.587583671e-01,2.317959025e-01
-8.000000,-7.200000,1737400.000,-7.510700260e-03,-1.995480830e-01,2.197507289e-01,2.969279894e-01
-8.000000,-6.800000,1737400.000,-8.826339790e-03,-2.305958378e-01,3.093113558e-01,3.859091338e-01
-8.000000,-6.400000,1737400.000,-1.065874296e-02,-2.513922938e-01,4.405746497e-01,5.073634951e-01
-8.000000,-6.000000,1737400.000,-1.287507241e-02,-2.343799600e-01,6.259419794e-01,6.685081112e-01
-8.000000,-5.600000,1737400.000,-1.368827840e-02,-1.196363804e-01,8.524598002e-01,8.609227279e-01
-8.000000,-5.200000,1737400.000,-6.234932280e-03,1.658100032e-01,1.013536518e+00,1.027028775e+00
-8.000000,-4.800000,1737400.000,1.885528103e-02,5.610326832e-01,9.106951248e-01,1.069803161e+00
-8.000000,-4.400000,1737400.000,5.550046158e-02,8.476775824e-01,5.274650057e-01,9.999284560e-01
-8.000000,-4.000000,1737400.000,8.850282404e-02,9.398505827e-01,3.469985500e-02,9.446459377e-01
-8.000000,-3.600000,1737400.000,1.118389601e-01,8.508454195e-01,-4.593689825e-01,9.733785199e-01
-8.000000,-3.200000,1737400.000,1.211354054e-01,5.673160787e-01,-8.465920987e-01,1.026274574e+00
-8.000000,-2.800000,1737400.000,1.089142348e-01,1.743878361e-01,-9.559512369e-01,9.778119427e-01
-8.000000,-2.400000,1737400.000,8.131775246e-02,-1.108373992e-01,-8.015704929e-01,8.132728700e-01
-8.000000,-2.000000,1737400.000,5.417338431e-02,-2.264991489e-01,-5.794701753e-01,6.245176572e-01
-8.000000,-1.600000,1737400.000,3.386440698e-02,-2.442116727e-01,-3.963745354e-01,4.667964347e-01
-8.000000,-1.200000,1737400.000,1.979286900e-02,-2.234873342e-01,-2.661439292e-01,3.480961609e-01
-8.000000,-0.800000,1737400.000,1.009552794e-02,-1.919064896e-01,-1.770335272e-01,2.612869882e-01
-8.000000,-0.400000,1737400.000,3.295338260e-03,-1.600941023e-01,-1.163021515e-01,1.979069764e-01
-8.000000,0.000000,1737400.000,-1.576676090e-03,-1.315739739e-01,-7.463046590e-02,1.512742640e-01
-8.000000,0.400000,1737400.000,-5.133039420e-03,-1.071148536e-01,-4.580021930e-02,1.166087477e-01
-8.000000,0.800000,1737400.000,-7.759180780e-03,-8.649996565e-02,-2.575550510e-02,9.058584319e-02
-8.000000,1.200000,1737400.000,-9.702333320e-03,-6.922870019e-02,-1.184558180e-02,7.090180541e-02
-8.000000,1.600000,1737400.000,-1.112416574e-02,-5.478114132e-02,-2.311922300e-03,5.594698823e-02
-8.000000,2.000000,1737400.000,-1.213470536e-02,-4.270571441e-02,4.039184100e-03,4.457963802e-02
-8.000000,2.400000,1737400.000,-1.281168244e-02,-3.263498774e-02,8.043244700e-03,3.597047980e-02
-8.000000,2.800000,1737400.000,-1.321313782e-02,-2.427549604e-02,1.030579650e-02,2.949739244e-02
-8.000000,3.200000,1737400.000,-1.338526095e-02,-1.739056988e-02,1.128125400e-02,2.467516612e-02
-8.000000,3.600000,1737400.000,-1.336653611e-02,-1.178382645e-02,1.132118840e-02,2.111142250e-02
-8.000000,4.000000,1737400.000,-1.319049504e-02,-7.286182270e-03,1.070284310e-02,1.848319404e-02
-8.000000,4.400000,1737400.000,-1.288709295e-02,-3.746951460e-03,9.646628200e-03,1.652798371e-02
-8.000000,4.800000,1737400.000,-1.248321232e-02,-1.028763850e-03,8.327081000e-03,1.504091829e-02
-8.000000,5.200000,1737400.000,-1.200303620e-02,9.950112800e-04,6.879662400e-03,1.387056885e-02
-8.000000,5.600000,1737400.000,-1.146798539e-02,2.440633690e-03,5.406822200e-03,1.291143323e-02
-8.000000,6.000000,1737400.000,-1.089671305e-02,3.413767050e-03,3.982596400e-03,1.209352037e-02
-8.000000,6.400000,1737400.000,-1.030509935e-02,4.008931450e-03,2.657275200e-03,1.137223441e-02
-8.000000,6.800000,1737400.000,-9.706377840e-03,4.308839070e-03,1.461958200e-03,1.071994341e-02
-8.000000,7.200000,1737400.000,-9.111334740e-03,4.384430830e-03,4.124890000e-04,1.011977280e-02
-8.000000,7.600000,1737400.000,-8.528337250e-03,4.295214530e-03,-4.866386100e-04,9.561287635e-03
-8.000000,8.000000,1737400.000,-7.963819700e-03,4.089994400e-03,-1.239083890e-03,9.038020098e-03
-8.000000,8.400001,1737400.000,-7.422443530e-03,3.807808160e-03,-1.853924800e-03,8.545706998e-03
-8.000000,8.800000,1737400.000,-6.907290340e-03,3.479321960e-03,-2.343628400e-03,8.081394386e-03
-8.000000,9.200001,1737400.000,-6.420330540e-03,3.127803740e-03,-2.722212400e-03,7.642920962e-03
-8.000000,9.600000,1737400.000,-5.962468970e-03,2.770616860e-03,-3.004099000e-03,7.228552055e-03
-8.000000,10.000000,1737400.000,-5.533908460e-03,2.420091040e-03,-3.203439500e-03,6.836885849e-03
-8.000000,10.400001,1737400.000,-5.134256730e-03,2.084818870e-03,-3.333366100e-03,6.466714115e-03
-8.000000,10.800000,1737400.000,-4.762637440e-03,1.770324120e-03,-3.405887770e-03,6.116930143e-03
-8.000000,11.200001,1737400.000,-4.417939430e-03,1.479740540e-03,-3.431597610e-03,5.786508708e-03
-8.000000,11.600000,1737400.000,-4.098799860e-03,1.214586650e-03,-3.419780620e-03,5.474511897e-03
-8.000000,12.000000,1737400.000,-3.803807310e-03,9.751561400e-04,-3.378358080e-03,5.180075566e-03
-7.600006,-12.000000,1737400.000,-2.876761770e-03,-3.373744292e-02,1.018330744e-02,3.535803393e-02
-7.600006,-11.600000,1737400.000,-3.071882050e-03,-3.837050557e-02,1.227918022e-02,4.040433670e-02
-7.600006,-11.200000,1737400.000,-3.285933630e-03,-4.392323254e-02,1.492455353e-02,4.650580625e-02
-7.600006,-10.800000,1737400.000,-3.522269700e-03,-5.063740580e-02,1.830558340e-02,5.395968526e-02
-7.600006,-10.400000,1737400.000,-3.785147380e-03,-5.883260980e-02,2.268706099e-02,6.316886933e-02
-7.600006,-10.000000,1737400.000,-4.080793200e-03,-6.893648020e-02,2.845230257e-02,7.468885256e-02
-7.600006,-9.600000,1737400.000,-4.418619910e-03,-8.152616330e-02,3.616729269e-02,8.929788668e-02
-7.600006,-9.200000,1737400.000,-4.813058510e-03,-9.738676570e-02,4.668474658e-02,1.081055652e-01
-7.600006,-8.800000,1737400.000,-5.288355180e-03,-1.175938369e-01,6.131856047e-02,1.327261957e-01
-7.600006,-8.400000,1737400.000,-5.885444410e-03,-1.436237165e-01,8.214286125e-02,1.655592343e-01
-7.600006,-8.000000,1737400.000,-6.678052260e-03,-1.774910231e-01,1.125187644e-01,2.102572995e-01
-7.600006,-7.600000,1737400.000,-7.805776050e-03,-2.218858405e-01,1.580527082e-01,2.725342454e-01
-7.600006,-7.200000,1737400.000,-9.546349450e-03,-2.801688412e-01,2.284028815e-01,3.615986569e-01
-7.600006,-6.800000,1737400.000,-1.247981879e-02,-3.557154707e-01,3.408162481e-01,4.927930163e-01
-7.600006,-6.400000,1737400.000,-1.789885335e-02,-4.485768030e-01,5.272592407e-01,6.924910281e-01
-7.600006,-6.000000,1737400.000,-2.870008273e-02,-5.406697665e-01,8.478099534e-01,1.005946921e+00
-7.600006,-5.600000,1737400.000,-4.970738447e-02,-5.309972068e-01,1.396607165e+00,1.494971716e+00
-7.600006,-5.200000,1737400.000,-6.794579221e-02,-5.214610120e-02,2.093323798e+00,2.095075266e+00
-7.600006,-4.800000,1737400.000,5.934883760e-03,9.993012082e-01,1.985573455e+00,2.222867534e+00
-7.600006,-4.400000,1737400.000,1.355297638e-01,1.538492230e+00,1.022785727e+00,1.852408514e+00
-7.600006,-4.000000,1737400.000,2.218205291e-01,1.633779685e+00,7.364320780e-02,1.650413199e+00
-7.600006,-3.600000,1737400.000,2.826584689e-01,1.548949738e+00,-8.807262130e-01,1.804111905e+00
-7.600006,-3.200000,1737400.000,3.301461756e-01,1.021421005e+00,-1.863062070e+00,2.150185490e+00
-7.600006,-2.800000,1737400.000,2.830420269e-01,-2.562806470e-02,-2.006717770e+00,2.026742657e+00
-7.600006,-2.400000,1737400.000,1.696701087e-01,-5.128267412e-01,-1.335695313e+00,1.440784919e+00
-7.600006,-2.000000,1737400.000,9.395482974e-02,-5.293407761e-01,-7.965176832e-01,9.609732498e-01
-7.600006,-1.600000,1737400.000,5.228484065e-02,-4.404439526e-01,-4.791717882e-01,6.529396470e-01
-7.600006,-1.200000,1737400.000,2.848645579e-02,-3.486051346e-01,-2.936647062e-01,4.567011908e-01
-7.600006,-0.800000,1737400.000,1.398104075e-02,-2.727993390e-01,-1.813704268e-01,3.278874511e-01
-7.600006,-0.400000,1737400.000,4.607179460e-03,-2.134266979e-01,-1.109333991e-01,2.405793020e-01
-7.600006,0.000000,1737400.000,-1.742021280e-03,-1.673668281e-01,-6.542117960e-02,1.797070409e-01
-7.600006,0.400000,1737400.000,-6.195856440e-03,-1.314371565e-01,-3.536419050e-02,1.362524888e-01
-7.600006,0.800000,1737400.000,-9.389697990e-03,-1.030964144e-01,-1.527488450e-02,1.046439639e-01
-7.600006,1.200000,1737400.000,-1.169805212e-02,-8.046662335e-02,-1.861802300e-03,8.133380727e-02
-7.600006,1.600000,1737400.000,-1.335046954e-02,-6.220290992e-02,6.922195300e-03,6.399495158e-02
-7.600006,2.000000,1737400.000,-1.449506927e-02,-4.735282763e-02,1.240296210e-02,5.105125647e-02
-7.600006,2.400000,1737400.000,-1.523272633e-02,-3.524073439e-02,1.548051700e-02,4.139555192e-02
-7.600006,2.800000,1737400.000,-1.563705514e-02,-2.537868959e-02,1.679742080e-02,3.421620558e-02
-7.600006,3.200000,1737400.000,-1.576569715e-02,-1.740259317e-02,1.683504120e-02,2.889335681e-02
-7.600006,3.600000,1737400.000,-1.566667331e-02,-1.102766342e-02,1.596779800e-02,2.494042073e-02
-7.600006,4.000000,1737400.000,-1.538214799e-02,-6.018856490e-03,1.449352260e-02,2.197497002e-02
-7.600006,4.400000,1737400.000,-1.494979105e-02,-2.172550340e-03,1.264997510e-02,1.970375846e-02
-7.600006,4.800000,1737400.000,-1.440343560e-02,6.932418600e-04,1.062446840e-02,1.791141731e-02
-7.600006,5.200000,1737400.000,-1.377338751e-02,2.743637730e-03,8.560378700e-03,1.644730479e-02
-7.600006,5.600000,1737400.000,-1.308621425e-02,4.128195500e-03,6.562896700e-03,1.521060862e-02
-7.600006,6.000000,1737400.000,-1.236487436e-02,4.980689440e-03,4.704089500e-03,1.413597691e-02
-7.600006,6.400000,1737400.000,-1.162841892e-02,5.418665880e-03,3.028849900e-03,1.318165385e-02
-7.600006,6.800000,1737400.000,-1.089254280e-02,5.543058560e-03,1.559906000e-03,1.232096967e-02
-7.600006,7.200000,1737400.000,-1.016945841e-02,5.438499050e-03,3.036291500e-04,1.153634894e-02
-7.600006,7.600000,1737400.000,-9.468560550e-03,5.174320110e-03,-7.456274800e-04,1.081587666e-02
-7.600006,8.000000,1737400.000,-8.796536900e-03,4.805713480e-03,-1.601501400e-03,1.015080047e-02
-7.600006,8.400001,1737400.000,-8.158004440e-03,4.375595990e-03,-2.282342900e-03,9.534566892e-03
-7.600006,8.800000,1737400.000,-7.555728320e-03,3.916415400e-03,-2.808713200e-03,8.961931146e-03
-7.600006,9.200001,1737400.000,-6.991058580e-03,3.451917760e-03,-3.201663500e-03,8.428599258e-03
-7.600006,9.600000,1737400.000,-6.464258550e-03,2.998749410e-03,-3.481566900e-03,7.930980060e-03
-7.600006,10.000000,1737400.000,-5.974776430e-03,2.568131770e-03,-3.667246850e-03,7.466053418e-03
-7.600006,10.400001,1737400.000,-5.521421160e-03,2.167034180e-03,-3.775666160e-03,7.031200731e-03
