longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
-1.199997,-8.000000,1737400.000,-5.514873690e-03,-5.450069157e-02,3.098509610e-02,6.293500929e-02
-1.199997,-7.600000,1737400.000,-7.070024007e-03,-5.971426916e-02,2.930886050e-02,6.689385984e-02
-1.199997,-7.200000,1737400.000,-8.903027390e-03,-6.428288478e-02,2.643656930e-02,7.007457006e-02
-1.199997,-6.800000,1737400.000,-1.102164020e-02,-6.755264796e-02,2.232081260e-02,7.199344049e-02
-1.199997,-6.400000,1737400.000,-1.342064690e-02,-6.871294572e-02,1.714014410e-02,7.207889575e-02
-1.199997,-6.000000,1737400.000,-1.608797880e-02,-6.687903050e-02,1.141623740e-02,6.972774382e-02
-1.199997,-5.600000,1737400.000,-1.902254700e-02,-6.125375670e-02,6.104618800e-03,6.442939061e-02
-1.199997,-5.200000,1737400.000,-2.226844910e-02,-5.134737900e-02,2.605589600e-03,5.602879842e-02
-1.199997,-4.800000,1737400.000,-2.596259740e-02,-3.718956380e-02,2.653894000e-03,4.543306365e-02
-1.199997,-4.400000,1737400.000,-3.038769930e-02,-1.943324550e-02,8.095388100e-03,3.696753451e-02
-1.199997,-4.000000,1737400.000,-3.602388936e-02,7.369413100e-04,2.062923510e-02,4.151902007e-02
-1.199997,-3.600000,1737400.000,-4.359287310e-02,2.191560910e-02,4.164320860e-02,6.414662368e-02
-1.199997,-3.200000,1737400.000,-5.411755920e-02,4.295533829e-02,7.225953940e-02,9.997655893e-02
-1.199997,-2.800000,1737400.000,-6.902405790e-02,6.352622810e-02,1.136630710e-01,1.473743395e-01
-1.199997,-2.400000,1737400.000,-9.035694420e-02,8.470422700e-02,1.677104276e-01,2.084849418e-01
-1.199997,-2.000000,1737400.000,-1.212002960e-01,1.096697570e-01,2.377834318e-01,2.885444988e-01
-1.199997,-1.600000,1737400.000,-1.664816006e-01,1.448450900e-01,3.298752931e-01,3.968802495e-01
-1.199997,-1.200000,1737400.000,-2.345092560e-01,2.022299600e-01,4.539407156e-01,5.495031585e-01
-1.199997,-0.800000,1737400.000,-3.400072790e-01,3.045792490e-01,6.254264553e-01,7.742943366e-01
-1.199997,-0.400000,1737400.000,-5.103245416e-01,4.971790850e-01,8.656754954e-01,1.121165574e+00
-1.199997,0.000000,1737400.000,-7.981580805e-01,8.742361270e-01,1.192701576e+00,1.680441066e+00
-1.199997,0.400000,1737400.000,-1.300744363e+00,1.622051884e+00,1.557450181e+00,2.597814327e+00
-1.199997,0.800000,1737400.000,-2.122134145e+00,2.912549326e+00,1.596457844e+00,3.941455893e+00
-1.199997,1.200000,1737400.000,-3.058087645e+00,4.098189060e+00,7.229709114e-01,5.164275414e+00
-1.199997,1.600000,1737400.000,-3.627033407e+00,4.263276506e+00,-4.716907211e-01,5.617240429e+00
-1.199997,2.000000,1737400.000,-3.739494783e+00,3.762537967e+00,-1.402262789e+00,5.486971306e+00
-1.199997,2.400000,1737400.000,-3.428635002e+00,2.811079936e+00,-2.128130479e+00,4.917992245e+00
-1.199997,2.800000,1737400.000,-2.673792629e+00,1.320122826e+00,-2.440662069e+00,3.853404032e+00
-1.199997,3.200000,1737400.000,-1.724468909e+00,-9.772160000e-02,-1.845330593e+00,2.527565534e+00
-1.199997,3.600000,1737400.000,-1.042677803e+00,-5.792773154e-01,-9.793067120e-01,1.543301929e+00
-1.199997,4.000000,1737400.000,-6.556994294e-01,-5.595263389e-01,-4.646457681e-01,9.792380484e-01
-1.199997,4.400000,1737400.000,-4.347449003e-01,-4.435730924e-01,-2.121962492e-01,6.563440141e-01
-1.199997,4.800000,1737400.000,-3.015784353e-01,-3.359614299e-01,-8.927358980e-02,4.602058331e-01
-1.199997,5.200000,1737400.000,-2.170813830e-01,-2.525780310e-01,-2.864438790e-02,3.342760679e-01
-1.199997,5.600000,1737400.000,-1.610963223e-01,-1.908839692e-01,1.165146500e-03,2.497800479e-01
-1.199997,6.000000,1737400.000,-1.226400051e-01,-1.457104834e-01,1.532058180e-02,1.910676217e-01
-1.199997,6.400000,1737400.000,-9.540892972e-02,-1.125503965e-01,2.140439880e-02,1.490926018e-01
-1.199997,6.800000,1737400.000,-7.561880762e-02,-8.801456890e-02,2.332202600e-02,1.183582921e-01
-1.199997,7.200000,1737400.000,-6.091027834e-02,-6.967164700e-02,2.312517350e-02,9.538854256e-02
-1.199997,7.600000,1737400.000,-4.976210816e-02,-5.580371250e-02,2.190655110e-02,7.791160837e-02
-1.199997,8.000000,1737400.000,-4.116588968e-02,-4.519852610e-02,2.024941600e-02,6.440167764e-02
-1.199997,8.400001,1737400.000,-3.443524118e-02,-3.699696560e-02,1.846239030e-02,5.380911776e-02
-1.199997,8.800000,1737400.000,-2.909336527e-02,-3.058527340e-02,1.670498850e-02,4.539757144e-02
-1.199997,9.200001,1737400.000,-2.480133690e-02,-2.552062900e-02,1.505449980e-02,3.863996352e-02
-1.199997,9.600000,1737400.000,-2.131468783e-02,-2.148064840e-02,1.354380010e-02,3.315371313e-02
-1.199997,10.000000,1737400.000,-1.845380254e-02,-1.822789250e-02,1.218140120e-02,2.865633313e-02
-1.199997,10.400001,1737400.000,-1.608492668e-02,-1.558591580e-02,1.096349470e-02,2.493679718e-02
-1.199997,10.800000,1737400.000,-1.410702283e-02,-1.342212090e-02,9.880123700e-03,2.183525285e-02
-1.199997,11.200001,1737400.000,-1.244290719e-02,-1.163604090e-02,8.918850200e-03,1.922938574e-02
-1.199997,11.600000,1737400.000,-1.103287592e-02,-1.015082776e-02,8.066860200e-03,1.702462595e-02
-1.199997,12.000000,1737400.000,-9.830349440e-03,-8.907123220e-03,7.311489900e-03,1.514696335e-02
-0.800003,-12.000000,1737400.000,1.393281300e-04,-1.662910710e-02,1.812669440e-02,2.459926148e-02
-0.800003,-11.600000,1737400.000,-4.029040000e-05,-1.858369000e-02,1.941668490e-02,2.687680803e-02
-0.800003,-11.200000,1737400.000,-2.686174000e-04,-2.079550830e-02,2.074096040e-02,2.937197234e-02
-0.800003,-10.800000,1737400.000,-5.569203000e-04,-2.329067660e-02,2.207257420e-02,3.209305701e-02
-0.800003,-10.400000,1737400.000,-9.187975000e-04,-2.609166910e-02,2.337313410e-02,3.504172917e-02
-0.800003,-10.000000,1737400.000,-1.370196700e-03,-2.921320620e-02,2.458995800e-02,3.820935605e-02
-0.800003,-9.600000,1737400.000,-1.929840900e-03,-3.265561550e-02,2.565346260e-02,4.157178915e-02
-0.800003,-9.200000,1737400.000,-2.619078600e-03,-3.639583690e-02,2.647579400e-02,4.508308091e-02
-0.800003,-8.800000,1737400.000,-3.461395900e-03,-4.037490210e-02,2.695151840e-02,4.866722023e-02
-0.800003,-8.400000,1737400.000,-4.481897800e-03,-4.448212170e-02,2.696263720e-02,5.220852769e-02
-0.800003,-8.000000,1737400.000,-5.705941730e-03,-4.853706700e-02,2.639117160e-02,5.554186333e-02
-0.800003,-7.600000,1737400.000,-7.157593250e-03,-5.227174953e-02,2.514276913e-02,5.844421083e-02
-0.800003,-7.200000,1737400.000,-8.858576470e-03,-5.531939265e-02,2.318404860e-02,6.063175480e-02
-0.800003,-6.800000,1737400.000,-1.082761360e-02,-5.721825791e-02,2.059564470e-02,6.176849387e-02
-0.800003,-6.400000,1737400.000,-1.308398940e-02,-5.744261313e-02,1.763588960e-02,6.149690386e-02
-0.800003,-6.000000,1737400.000,-1.565591520e-02,-5.547013460e-02,1.480318090e-02,5.950779510e-02
-0.800003,-5.600000,1737400.000,-1.859728470e-02,-5.088514260e-02,1.287540270e-02,5.568601916e-02
-0.800003,-5.200000,1737400.000,-2.201490680e-02,-4.350268160e-02,1.290423240e-02,5.043469680e-02
-0.800003,-4.800000,1737400.000,-2.610354590e-02,-3.347273430e-02,1.615269420e-02,4.541727182e-02
-0.800003,-4.400000,1737400.000,-3.119001381e-02,-2.131927970e-02,2.399245950e-02,4.475451666e-02
-0.800003,-4.000000,1737400.000,-3.778400957e-02,-7.871653960e-03,3.780914450e-02,5.402893413e-02
-0.800003,-3.600000,1737400.000,-4.664271740e-02,5.918705500e-03,5.899206900e-02,7.543631994e-02
-0.800003,-3.200000,1737400.000,-5.887422140e-02,1.925811160e-02,8.908277430e-02,1.085024861e-01
-0.800003,-2.800000,1737400.000,-7.611512780e-02,3.185725100e-02,1.301596920e-01,1.541101637e-01
-0.800003,-2.400000,1737400.000,-1.008735434e-01,4.435141600e-02,1.855272687e-01,2.157843537e-01
-0.800003,-2.000000,1737400.000,-1.371858296e-01,5.891167070e-02,2.608513433e-01,3.005560848e-01
-0.800003,-1.600000,1737400.000,-1.919365851e-01,8.038769400e-02,3.660420707e-01,4.210565658e-01
-0.800003,-1.200000,1737400.000,-2.776266434e-01,1.188445070e-01,5.186375305e-01,6.001545284e-01
-0.800003,-0.800000,1737400.000,-4.187186831e-01,1.957252110e-01,7.504528367e-01,8.813700437e-01
-0.800003,-0.400000,1737400.000,-6.679646473e-01,3.603485500e-01,1.122023159e+00,1.354608363e+00
-0.800003,0.000000,1737400.000,-1.156252121e+00,7.416572110e-01,1.756552472e+00,2.229899319e+00
-0.800003,0.400000,1737400.000,-2.284244938e+00,1.755617044e+00,2.905667844e+00,4.091805440e+00
-0.800003,0.800000,1737400.000,-5.545370462e+00,5.011601340e+00,4.439433438e+00,8.693437226e+00
-0.800003,1.200000,1737400.000,-1.120443393e+01,8.950087423e+00,1.306435175e+00,1.439965893e+01
-0.800003,1.600000,1737400.000,-1.323830024e+01,7.926964974e+00,-1.373496113e+00,1.549115420e+01
-0.800003,2.000000,1737400.000,-1.354358087e+01,6.772251509e+00,-2.680353832e+00,1.537778495e+01
-0.800003,2.400000,1737400.000,-1.272927155e+01,5.317216263e+00,-4.135877719e+00,1.440182722e+01
-0.800003,2.800000,1737400.000,-9.532304107e+00,1.846227482e+00,-5.859312374e+00,1.134041088e+01
-0.800003,3.200000,1737400.000,-3.878215775e+00,-2.303227578e+00,-3.014087962e+00,5.424955402e+00
-0.800003,3.600000,1737400.000,-1.685797620e+00,-1.657833752e+00,-7.802809307e-01,2.489812181e+00
-0.800003,4.000000,1737400.000,-9.140247778e-01,-1.021745385e+00,-2.092699164e-01,1.386794442e+00
-0.800003,4.400000,1737400.000,-5.579859386e-01,-6.609452417e-01,-2.573759820e-02,8.653665952e-01
-0.800003,4.800000,1737400.000,-3.671665840e-01,-4.459645818e-01,3.879089180e-02,5.789649747e-01
-0.800003,5.200000,1737400.000,-2.548032345e-01,-3.110421206e-01,5.919170940e-02,4.064179469e-01
-0.800003,5.600000,1737400.000,-1.841150317e-01,-2.230098995e-01,6.212015640e-02,2.957882249e-01
-0.800003,6.000000,1737400.000,-1.373674487e-01,-1.637672846e-01,5.827458970e-02,2.215524030e-01
-0.800003,6.400000,1737400.000,-1.052057922e-01,-1.228378872e-01,5.216950850e-02,1.699384090e-01
-0.800003,6.800000,1737400.000,-8.235281650e-02,-9.389928790e-02,4.571463130e-02,1.329995871e-01
-0.800003,7.200000,1737400.000,-6.566971693e-02,-7.301108140e-02,3.967868490e-02,1.059128310e-01
-0.800003,7.600000,1737400.000,-5.320828008e-02,-5.764992450e-02,3.432452390e-02,8.563181538e-02
-0.800003,8.000000,1737400.000,-4.371401895e-02,-4.616059800e-02,2.969427850e-02,7.016741720e-02
-0.800003,8.400001,1737400.000,-3.635485596e-02,-3.743399710e-02,2.573912830e-02,5.818489852e-02
-0.800003,8.800000,1737400.000,-3.056325406e-02,-3.071210020e-02,2.237893740e-02,4.876640685e-02
-0.800003,9.200001,1737400.000,-2.594353026e-02,-2.546724690e-02,1.952860850e-02,4.126758991e-02
-0.800003,9.600000,1737400.000,-2.221400440e-02,-2.132619560e-02,1.710865950e-02,3.522747280e-02
-0.800003,10.000000,1737400.000,-1.917042986e-02,-1.802073980e-02,1.504958870e-02,3.031076647e-02
-0.800003,10.400001,1737400.000,-1.666216846e-02,-1.535545230e-02,1.329232310e-02,2.626982350e-02
-0.800003,10.800000,1737400.000,-1.457670286e-02,-1.318604850e-02,1.178719270e-02,2.291920708e-02
-0.800003,11.200001,1737400.000,-1.282855203e-02,-1.140479055e-02,1.049312710e-02,2.011831780e-02
-0.800003,11.600000,1737400.000,-1.135222192e-02,-9.930219840e-03,9.376127300e-03,1.775933478e-02
-0.800003,12.000000,1737400.000,-1.009686161e-02,-8.700161870e-03,8.408158900e-03,1.575869814e-02
-0.399994,-12.000000,1737400.000,-6.419078000e-05,-1.657594780e-02,1.638787353e-02,2.330940936e-02
-0.399994,-11.600000,1737400.000,-2.582099000e-04,-1.840294340e-02,1.745536810e-02,2.536582097e-02
-0.399994,-11.200000,1737400.000,-4.998573000e-04,-2.044289180e-02,1.853550400e-02,2.759939476e-02
-0.399994,-10.800000,1737400.000,-7.993087000e-04,-2.271014300e-02,1.960425250e-02,3.001193439e-02
-0.399994,-10.400000,1737400.000,-1.168635300e-03,-2.521359730e-02,2.062930710e-02,3.259845869e-02
-0.399994,-10.000000,1737400.000,-1.621799700e-03,-2.795273280e-02,2.156915280e-02,3.534421958e-02
-0.399994,-9.600000,1737400.000,-2.175003500e-03,-3.091250360e-02,2.237217250e-02,3.822077474e-02
-0.399994,-9.200000,1737400.000,-2.846487600e-03,-3.405614730e-02,2.297781370e-02,4.118134994e-02
-0.399994,-8.800000,1737400.000,-3.656398550e-03,-3.731648040e-02,2.331945200e-02,4.415524659e-02
-0.399994,-8.400000,1737400.000,-4.626576560e-03,-4.058665130e-02,2.333155970e-02,4.704299260e-02
-0.399994,-8.000000,1737400.000,-5.779984920e-03,-4.370982360e-02,2.296216499e-02,4.971134605e-02
-0.399994,-7.600000,1737400.000,-7.140862800e-03,-4.647285210e-02,2.219257120e-02,5.199257755e-02
-0.399994,-7.200000,1737400.000,-8.734921050e-03,-4.860594647e-02,2.106512880e-02,5.368963149e-02
-0.399994,-6.800000,1737400.000,-1.059138153e-02,-4.979485929e-02,1.971826380e-02,5.459409585e-02
-0.399994,-6.400000,1737400.000,-1.274832600e-02,-4.971044882e-02,1.842470320e-02,5.452630765e-02
-0.399994,-6.000000,1737400.000,-1.526179970e-02,-4.805910042e-02,1.762459670e-02,5.341559765e-02
-0.399994,-5.600000,1737400.000,-1.822102610e-02,-4.465046310e-02,1.794412940e-02,5.145543146e-02
-0.399994,-5.200000,1737400.000,-2.177111710e-02,-3.947014020e-02,2.018997310e-02,4.939138104e-02
-0.399994,-4.800000,1737400.000,-2.614351790e-02,-3.273802850e-02,2.532096490e-02,4.895317458e-02
-0.399994,-4.400000,1737400.000,-3.169648854e-02,-2.492791500e-02,3.441193700e-02,5.301178869e-02
-0.399994,-4.000000,1737400.000,-3.896978639e-02,-1.673268349e-02,4.864546000e-02,6.453687106e-02
-0.399994,-3.600000,1737400.000,-4.876493707e-02,-8.971944200e-03,6.938077100e-02,8.527723175e-02
-0.399994,-3.200000,1737400.000,-6.228117980e-02,-2.456489000e-03,9.836150100e-02,1.164472609e-01
-0.399994,-2.800000,1737400.000,-8.135385330e-02,2.178171000e-03,1.381455860e-01,1.603352638e-01
-0.399994,-2.400000,1737400.000,-1.089094907e-01,4.672313000e-03,1.928830680e-01,2.215558295e-01
-0.399994,-2.000000,1737400.000,-1.498552854e-01,5.445413000e-03,2.697004016e-01,3.085847788e-01
-0.399994,-1.600000,1737400.000,-2.129283606e-01,6.209756000e-03,3.812767671e-01,4.367482352e-01
-0.399994,-1.200000,1737400.000,-3.148285297e-01,1.142431900e-02,5.510175448e-01,6.347187195e-01
-0.399994,-0.800000,1737400.000,-4.904711896e-01,3.195284300e-02,8.245027883e-01,9.598894832e-01
-0.399994,-0.400000,1737400.000,-8.224806004e-01,9.464212200e-02,1.298319836e+00,1.539826570e+00
-0.399994,0.000000,1737400.000,-1.548089585e+00,2.687054980e-01,2.207432699e+00,2.709528212e+00
-0.399994,0.400000,1737400.000,-3.634852811e+00,7.365136630e-01,4.269148479e+00,5.655107079e+00
-0.399994,0.800000,1737400.000,-1.579235237e+01,1.100180113e+00,9.168341400e+00,1.829391357e+01
-0.399994,1.200000,1737400.000,7.891687279e+00,-3.076595379e+01,-1.054031391e+01,3.346521863e+01
-0.399994,1.600000,1737400.000,7.214483136e+00,-3.870958418e+01,-2.150276113e+00,3.943481155e+01
-0.399994,2.000000,1737400.000,4.004284752e+00,-4.088653255e+01,-3.396895354e+00,4.122234514e+01
-0.399994,2.400000,1737400.000,8.854349978e+00,-4.185842385e+01,-5.976133893e+00,4.320001547e+01
-0.399994,2.800000,1737400.000,1.911804503e+01,-4.263386941e+01,-7.698727943e+00,4.735416432e+01
-0.399994,3.200000,1737400.000,-5.895080035e+00,-1.064962792e+01,7.118453508e+00,1.410102563e+01
-0.399994,3.600000,1737400.000,-2.451040535e+00,-2.971622951e+00,1.002448665e+00,3.980332397e+00
-0.399994,4.000000,1737400.000,-1.191283925e+00,-1.436992716e+00,4.725489479e-01,1.925463052e+00
-0.399994,4.400000,1737400.000,-6.813106546e-01,-8.281027305e-01,3.174946825e-01,1.118365421e+00
-0.399994,4.800000,1737400.000,-4.296748760e-01,-5.201250236e-01,2.346419809e-01,7.142880360e-01
-0.399994,5.200000,1737400.000,-2.895134312e-01,-3.453058744e-01,1.791160829e-01,4.849090068e-01
-0.399994,5.600000,1737400.000,-2.047581380e-01,-2.389234904e-01,1.391432458e-01,3.440511186e-01
-0.399994,6.000000,1737400.000,-1.503259737e-01,-1.708988377e-01,1.095899119e-01,2.526148449e-01
-0.399994,6.400000,1737400.000,-1.137050138e-01,-1.256772744e-01,8.740449370e-02,1.906912504e-01
-0.399994,6.800000,1737400.000,-8.813348965e-02,-9.463458620e-02,7.054092390e-02,1.473066151e-01
-0.399994,7.200000,1737400.000,-6.972400495e-02,-7.273639540e-02,5.756893270e-02,1.160439662e-01
-0.399994,7.600000,1737400.000,-5.612695767e-02,-5.692092400e-02,4.747539810e-02,9.297386940e-02
-0.399994,8.000000,1737400.000,-4.586337680e-02,-4.526057350e-02,3.953407190e-02,7.559703490e-02
-0.399994,8.400001,1737400.000,-3.796895921e-02,-3.650569910e-02,3.321966340e-02,6.227241738e-02
-0.399994,8.800000,1737400.000,-3.179665473e-02,-2.982451670e-02,2.814834480e-02,5.189275830e-02
-0.399994,9.200001,1737400.000,-2.690069613e-02,-2.465082860e-02,2.403677750e-02,4.369299115e-02
-0.399994,9.600000,1737400.000,-2.296713635e-02,-2.059107570e-02,2.067372370e-02,3.713333546e-02
-0.399994,10.000000,1737400.000,-1.977039651e-02,-1.736686260e-02,1.789998510e-02,3.182586937e-02
-0.399994,10.400001,1737400.000,-1.714559333e-02,-1.477783860e-02,1.559448000e-02,2.748715501e-02
-0.399994,10.800000,1737400.000,-1.497019336e-02,-1.267762655e-02,1.366405320e-02,2.390680351e-02
-0.399994,11.200001,1737400.000,-1.315189874e-02,-1.095792844e-02,1.203667730e-02,2.092678276e-02
-0.399994,11.600000,1737400.000,-1.162025276e-02,-9.537499280e-03,1.065589510e-02,1.842667271e-02
-0.399994,12.000000,1737400.000,-1.032084399e-02,-8.354740760e-03,9.477288700e-03,1.631381362e-02
0.000000,-12.000000,1737400.000,-2.370131500e-04,-1.644376270e-02,1.475160274e-02,2.209215450e-02
0.000000,-11.600000,1737400.000,-4.393448000e-04,-1.814821770e-02,1.563200620e-02,2.395642810e-02
0.000000,-11.200000,1737400.000,-6.872963000e-04,-2.002855390e-02,1.651247970e-02,2.596685066e-02
0.000000,-10.800000,1737400.000,-9.899978000e-04,-2.209103990e-02,1.737326820e-02,2.812160357e-02
0.000000,-10.400000,1737400.000,-1.358066800e-03,-2.433564560e-02,1.818946240e-02,3.041257198e-02
0.000000,-10.000000,1737400.000,-1.803803700e-03,-2.675311530e-02,1.893083700e-02,3.282315456e-02
0.000000,-9.600000,1737400.000,-2.341314700e-03,-2.932075940e-02,1.956249790e-02,3.532534516e-02
0.000000,-9.200000,1737400.000,-2.986566990e-03,-3.199751030e-02,2.004699830e-02,3.787667341e-02
0.000000,-8.800000,1737400.000,-3.757442920e-03,-3.471841010e-02,2.034847630e-02,4.041716052e-02
0.000000,-8.400000,1737400.000,-4.673878570e-03,-3.738939500e-02,2.043947000e-02,4.286704950e-02
0.000000,-8.000000,1737400.000,-5.758036780e-03,-3.988279380e-02,2.031189410e-02,4.512610409e-02
0.000000,-7.600000,1737400.000,-7.035175450e-03,-4.203690470e-02,1.999211970e-02,4.707738205e-02
0.000000,-7.200000,1737400.000,-8.535141910e-03,-4.366060520e-02,1.956063830e-02,4.859748620e-02
0.000000,-6.800000,1737400.000,-1.029578757e-02,-4.454751204e-02,1.917429530e-02,4.957960943e-02
0.000000,-6.400000,1737400.000,-1.236843988e-02,-4.450167795e-02,1.908881000e-02,4.997759811e-02
0.000000,-6.000000,1737400.000,-1.482741115e-02,-4.337428959e-02,1.967715590e-02,4.988358030e-02
0.000000,-5.600000,1737400.000,-1.778384040e-02,-4.111010400e-02,2.143808130e-02,4.965779858e-02
0.000000,-5.200000,1737400.000,-2.140605230e-02,-3.779575230e-02,2.499449300e-02,5.011449538e-02
0.000000,-4.800000,1737400.000,-2.594739807e-02,-3.369898100e-02,3.108477300e-02,5.267971051e-02
0.000000,-4.400000,1737400.000,-3.178546891e-02,-2.929050940e-02,4.056079600e-02,5.927417774e-02
0.000000,-4.000000,1737400.000,-3.948018731e-02,-2.524270345e-02,5.441849400e-02,7.181400808e-02
0.000000,-3.600000,1737400.000,-4.986432325e-02,-2.241088370e-02,7.389882000e-02,9.192243490e-02
0.000000,-3.200000,1737400.000,-6.419990770e-02,-2.181242400e-02,1.007085040e-01,1.214068069e-01
0.000000,-2.800000,1737400.000,-8.445742230e-02,-2.462957000e-02,1.374466940e-01,1.631908870e-01
0.000000,-2.400000,1737400.000,-1.138468394e-01,-3.226314800e-02,1.883778360e-01,2.224594854e-01
0.000000,-2.000000,1737400.000,-1.578761890e-01,-4.647249500e-02,2.608568480e-01,3.084329408e-01
0.000000,-1.600000,1737400.000,-2.265995507e-01,-6.963940800e-02,3.680848747e-01,4.378167179e-01
0.000000,-1.200000,1737400.000,-3.397908110e-01,-1.052278130e-01,5.348104599e-01,6.423028226e-01
0.000000,-0.800000,1737400.000,-5.402223119e-01,-1.586951370e-01,8.100419774e-01,9.865050927e-01
0.000000,-0.400000,1737400.000,-9.331350685e-01,-2.403354410e-01,1.297804220e+00,1.616415162e+00
0.000000,0.000000,1737400.000,-1.832141594e+00,-3.805441700e-01,2.236788974e+00,2.916295870e+00
0.000000,0.400000,1737400.000,-4.529440529e+00,-7.369040920e-01,4.171693624e+00,6.201764816e+00
0.000000,0.800000,1737400.000,-1.918980594e+01,-2.259847180e+00,4.855022680e+00,1.992302202e+01
0.000000,1.200000,1737400.000,1.455834360e+01,-6.590136843e+00,-2.092756860e+01,2.633131974e+01
0.000000,1.600000,1737400.000,1.395345466e+01,-9.880492974e+00,-4.926400719e+00,1.779304534e+01
0.000000,2.000000,1737400.000,1.171383555e+01,-1.123461663e+01,-4.193239655e+00,1.676346662e+01
0.000000,2.400000,1737400.000,1.590824668e+01,-1.154792159e+01,-5.792826091e+00,2.049350238e+01
0.000000,2.800000,1737400.000,2.914029840e+01,-1.031731252e+01,-3.462681690e+00,3.110617452e+01
0.000000,3.200000,1737400.000,-6.092051610e+00,-6.121348957e+00,1.780739715e+01,1.979109393e+01
0.000000,3.600000,1737400.000,-2.972475386e+00,-2.900234533e+00,3.494200500e+00,5.427375738e+00
0.000000,4.000000,1737400.000,-1.403601069e+00,-1.492774759e+00,1.393227304e+00,2.477812496e+00
0.000000,4.400000,1737400.000,-7.769933443e-01,-8.494827960e-01,7.520098614e-01,1.375084910e+00
0.000000,4.800000,1737400.000,-4.778608781e-01,-5.214389545e-01,4.679594044e-01,8.480775945e-01
0.000000,5.200000,1737400.000,-3.160442071e-01,-3.392128702e-01,3.149348958e-01,5.604759591e-01
0.000000,5.600000,1737400.000,-2.204316607e-01,-2.310682983e-01,2.229451146e-01,3.894704092e-01
0.000000,6.000000,1737400.000,-1.601243220e-01,-1.634022124e-01,1.637065922e-01,2.813182004e-01
0.000000,6.400000,1737400.000,-1.201189664e-01,-1.191892623e-01,1.236771816e-01,2.095964971e-01
0.000000,6.800000,1737400.000,-9.249501602e-02,-8.923965700e-02,9.562384640e-02,1.601966428e-01
0.000000,7.200000,1737400.000,-7.278573716e-02,-6.832485250e-02,7.538286640e-02,1.250944665e-01
0.000000,7.600000,1737400.000,-5.833541937e-02,-5.333411730e-02,6.042155610e-02,9.949026918e-02
0.000000,8.000000,1737400.000,-4.749357827e-02,-4.234481050e-02,4.913405800e-02,8.039203076e-02
0.000000,8.400001,1737400.000,-3.919697446e-02,-3.412864740e-02,4.046629760e-02,6.586872264e-02
0.000000,8.800000,1737400.000,-3.273811041e-02,-2.787804270e-02,3.370595720e-02,5.463570892e-02
0.000000,9.200001,1737400.000,-2.763389027e-02,-2.304851220e-02,2.836033790e-02,4.581674991e-02
0.000000,9.600000,1737400.000,-2.354609246e-02,-1.926461030e-02,2.408084730e-02,3.879988256e-02
0.000000,10.000000,1737400.000,-2.023341429e-02,-1.626234770e-02,2.061663250e-02,3.314966881e-02
0.000000,10.400001,1737400.000,-1.752008002e-02,-1.385276960e-02,1.778396700e-02,2.855033996e-02
0.000000,10.800000,1737400.000,-1.527624620e-02,-1.189843932e-02,1.544624380e-02,2.476939652e-02
0.000000,11.200001,1737400.000,-1.340442352e-02,-1.029795620e-02,1.350061410e-02,2.163314709e-02
0.000000,11.600000,1737400.000,-1.183044866e-02,-8.975497600e-03,1.186867330e-02,1.901011516e-02
0.000000,12.000000,1737400.000,-1.049723389e-02,-7.873701030e-03,1.048991030e-02,1.679956265e-02
0.399994,-12.000000,1737400.000,-3.815190000e-04,-1.625359130e-02,1.321404408e-02,2.095079349e-02
0.399994,-11.600000,1737400.000,-5.869920000e-04,-1.784456370e-02,1.393688551e-02,2.264971945e-02
0.399994,-11.200000,1737400.000,-8.354471000e-04,-1.958166730e-02,1.465344720e-02,2.447168120e-02
0.399994,-10.800000,1737400.000,-1.134936100e-03,-2.146595760e-02,1.534895100e-02,2.641336238e-02
0.399994,-10.400000,1737400.000,-1.494822300e-03,-2.349234300e-02,1.600575770e-02,2.846592617e-02
0.399994,-10.000000,1737400.000,-1.925909290e-03,-2.564737530e-02,1.660410070e-02,3.061361048e-02
0.399994,-9.600000,1737400.000,-2.440616390e-03,-2.790606770e-02,1.712329340e-02,3.283157626e-02
0.399994,-9.200000,1737400.000,-3.053155170e-03,-3.022885480e-02,1.754447130e-02,3.508438245e-02
0.399994,-8.800000,1737400.000,-3.779744700e-03,-3.255832760e-02,1.785452850e-02,3.732446053e-02
0.399994,-8.400000,1737400.000,-4.639080760e-03,-3.481652650e-02,1.805243633e-02,3.949179719e-02
0.399994,-8.000000,1737400.000,-5.653075370e-03,-3.690433090e-02,1.815762400e-02,4.151609579e-02
0.399994,-7.600000,1737400.000,-6.848043344e-03,-3.870324360e-02,1.822120410e-02,4.332261582e-02
0.399994,-7.200000,1737400.000,-8.257220070e-03,-4.008248680e-02,1.833894560e-02,4.484533819e-02
0.399994,-6.800000,1737400.000,-9.924032840e-03,-4.091200250e-02,1.866512050e-02,4.605067969e-02
0.399994,-6.400000,1737400.000,-1.190855428e-02,-4.108328632e-02,1.942520920e-02,4.697859973e-02
0.399994,-6.000000,1737400.000,-1.429618506e-02,-4.053758017e-02,2.092529000e-02,4.780736423e-02
0.399994,-5.600000,1737400.000,-1.721052905e-02,-3.929964143e-02,2.355563600e-02,4.894417344e-02
0.399994,-5.200000,1737400.000,-2.083198000e-02,-3.751380890e-02,2.779042600e-02,5.112303812e-02
0.399994,-4.800000,1737400.000,-2.542374396e-02,-3.547827060e-02,3.418726100e-02,5.544225155e-02
