longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
3.000000,16.000000,1737400.000,9.256449600e-02,-2.699509000e-01,1.013240100e-01,3.028336661e-01
3.000000,16.500000,1737400.000,8.910874300e-02,-2.568529000e-01,9.674761900e-02,2.885721437e-01
3.000000,17.000000,1737400.000,8.587793900e-02,-2.447248400e-01,9.244862800e-02,2.753398201e-01
3.000000,17.500000,1737400.000,8.285208900e-02,-2.334697600e-01,8.840646900e-02,2.630366918e-01
3.000000,18.000000,1737400.000,8.001418400e-02,-2.230038000e-01,8.460128200e-02,2.515757170e-01
3.000000,18.500000,1737400.000,7.734821200e-02,-2.132523900e-01,8.101619200e-02,2.408795365e-01
3.000000,19.000000,1737400.000,7.484026200e-02,-2.041500600e-01,7.763488300e-02,2.308798104e-01
3.000000,19.500000,1737400.000,7.247769900e-02,-1.956384400e-01,7.444311100e-02,2.215156718e-01
3.000000,20.000000,1737400.000,7.024930600e-02,-1.876669200e-01,7.142755100e-02,2.127339486e-01
3.000000,20.500000,1737400.000,6.814434800e-02,-1.801880800e-01,6.857601700e-02,2.044848807e-01
3.000000,21.000000,1737400.000,6.615395100e-02,-1.731621800e-01,6.587743000e-02,1.967265147e-01
3.000000,21.500000,1737400.000,6.426934200e-02,-1.665511500e-01,6.332143300e-02,1.894186838e-01
3.000000,22.000000,1737400.000,6.248302600e-02,-1.603228300e-01,6.089872000e-02,1.825272376e-01
3.000000,22.500000,1737400.000,6.078793600e-02,-1.544469500e-01,5.860065500e-02,1.760200849e-01
3.000000,23.000000,1737400.000,5.917770800e-02,-1.488966400e-01,5.641915700e-02,1.698685721e-01
3.000000,23.500000,1737400.000,5.764645500e-02,-1.436476100e-01,5.434691900e-02,1.640467532e-01
3.000000,24.000000,1737400.000,5.618897800e-02,-1.386778400e-01,5.237715600e-02,1.585311043e-01
3.000000,24.500000,1737400.000,5.480033700e-02,-1.339673400e-01,5.050349700e-02,1.533001250e-01
3.000000,25.000000,1737400.000,5.347610200e-02,-1.294979500e-01,4.872015000e-02,1.483343034e-01
3.500000,-35.000000,1737400.000,8.359155200e-02,1.710974600e-02,8.698748800e-02,1.218487343e-01
3.500000,-34.500000,1737400.000,8.720391500e-02,1.461797100e-02,9.037611300e-02,1.264359509e-01
3.500000,-34.000000,1737400.000,9.110019200e-02,1.180784000e-02,9.393255800e-02,1.313849136e-01
3.500000,-33.500000,1737400.000,9.531129500e-02,8.640780400e-03,9.766606700e-02,1.367390459e-01
3.500000,-33.000000,1737400.000,9.987253200e-02,5.072778100e-03,1.015865000e-01,1.425484925e-01
3.500000,-32.500000,1737400.000,1.048242900e-01,1.053657100e-03,1.057040500e-01,1.488710454e-01
3.500000,-32.000000,1737400.000,1.102136300e-01,-3.474730200e-03,1.100291300e-01,1.557739626e-01
3.500000,-31.500000,1737400.000,1.160940100e-01,-8.578846900e-03,1.145721900e-01,1.633346335e-01
3.500000,-31.000000,1737400.000,1.225277000e-01,-1.433568200e-02,1.193434600e-01,1.716432652e-01
3.500000,-30.500000,1737400.000,1.295871600e-01,-2.083406300e-02,1.243533500e-01,1.808055471e-01
3.500000,-30.000000,1737400.000,1.373578100e-01,-2.817838600e-02,1.296111000e-01,1.909456118e-01
3.500000,-29.500000,1737400.000,1.459392900e-01,-3.649001200e-02,1.351245500e-01,2.022089052e-01
3.500000,-29.000000,1737400.000,1.554496200e-01,-4.591177300e-02,1.408998300e-01,2.147678685e-01
3.500000,-28.500000,1737400.000,1.660295000e-01,-5.661200700e-02,1.469391000e-01,2.288270380e-01
3.500000,-28.000000,1737400.000,1.778468600e-01,-6.879026500e-02,1.532400700e-01,2.446305893e-01
3.500000,-27.500000,1737400.000,1.911049800e-01,-8.268491700e-02,1.597940400e-01,2.624729397e-01
3.500000,-27.000000,1737400.000,2.060503800e-01,-9.858158400e-02,1.665807800e-01,2.827087619e-01
3.500000,-26.500000,1737400.000,2.229842800e-01,-1.168242700e-01,1.735667900e-01,3.057700603e-01
3.500000,-26.000000,1737400.000,2.422791900e-01,-1.378282600e-01,1.806987100e-01,3.321864822e-01
3.500000,-25.500000,1737400.000,2.643999700e-01,-1.621037600e-01,1.878945300e-01,3.626145716e-01
3.500000,-25.000000,1737400.000,2.899312400e-01,-1.902748100e-01,1.950314600e-01,3.978717100e-01
3.500000,-24.500000,1737400.000,3.196185100e-01,-2.231152100e-01,2.019332600e-01,4.389913785e-01
3.500000,-24.000000,1737400.000,3.544239900e-01,-2.615886500e-01,2.083431500e-01,4.872903186e-01
3.500000,-23.500000,1737400.000,3.956071400e-01,-3.069105300e-01,2.138979900e-01,5.444735373e-01
3.500000,-23.000000,1737400.000,4.448426800e-01,-3.606280200e-01,2.180785800e-01,6.127771584e-01
3.500000,-22.500000,1737400.000,5.043980800e-01,-4.247364100e-01,2.201490300e-01,6.951863322e-01
3.500000,-22.000000,1737400.000,5.774079000e-01,-5.018525700e-01,2.190675500e-01,7.957678534e-01
3.500000,-21.500000,1737400.000,6.683098600e-01,-5.954834300e-01,2.133456300e-01,9.201928832e-01
3.500000,-21.000000,1737400.000,7.835572800e-01,-7.104553800e-01,2.008487100e-01,1.076591409e+00
3.500000,-20.500000,1737400.000,9.328468500e-01,-8.536672100e-01,1.784510100e-01,1.277026121e+00
3.500000,-20.000000,1737400.000,1.131304900e+00,-1.035431000e+00,1.414448300e-01,1.540121675e+00
3.500000,-19.500000,1737400.000,1.403565100e+00,-1.272069000e+00,8.239308000e-02,1.896033531e+00
3.500000,-19.000000,1737400.000,1.791930400e+00,-1.591301900e+00,-1.128434100e-02,2.396535756e+00
3.500000,-18.500000,1737400.000,2.373783400e+00,-2.044488100e+00,-1.628209300e-01,3.137083020e+00
3.500000,-18.000000,1737400.000,3.304453200e+00,-2.739189600e+00,-4.204369000e-01,4.312694958e+00
3.500000,-17.500000,1737400.000,4.947831700e+00,-3.948332000e+00,-9.081428500e-01,6.394926704e+00
3.500000,-17.000000,1737400.000,8.363996400e+00,-6.563167100e+00,-2.129388900e+00,1.084278079e+01
3.500000,-16.500000,1737400.000,1.622410200e+01,-1.362572100e+01,-7.114126900e+00,2.234933019e+01
3.500000,-16.000000,1737400.000,-7.209462000e+01,-1.852373900e+01,-4.185210800e+01,8.539532823e+01
3.500000,-15.500000,1737400.000,4.639850000e+01,5.489542300e+00,-7.164165900e-01,4.672760565e+01
3.500000,-15.000000,1737400.000,5.384896600e+01,3.542603300e+00,-3.607411400e-01,5.396657587e+01
3.500000,-14.500000,1737400.000,5.423500700e+01,3.507823200e+00,-4.322085300e-01,5.435004703e+01
3.500000,-14.000000,1737400.000,4.961001400e+01,5.350823600e+00,-5.064200700e-01,4.990031326e+01
3.500000,-13.500000,1737400.000,3.517710500e+01,9.869156400e+00,-1.322705500e-01,3.653555063e+01
3.500000,-13.000000,1737400.000,1.597655900e+01,6.215450000e+00,9.827196000e-01,1.717113840e+01
3.500000,-12.500000,1737400.000,7.792558800e+00,3.310176200e+00,9.990973800e-01,8.525223440e+00
3.500000,-12.000000,1737400.000,4.566333000e+00,2.274951200e+00,9.417738700e-01,5.187845222e+00
3.500000,-11.500000,1737400.000,3.031551300e+00,1.818088400e+00,8.924615900e-01,3.645851945e+00
3.500000,-11.000000,1737400.000,2.183585100e+00,1.568180000e+00,8.518633100e-01,2.820089272e+00
3.500000,-10.500000,1737400.000,1.665794400e+00,1.412294000e+00,8.182008800e-01,2.332144508e+00
3.500000,-10.000000,1737400.000,1.327166400e+00,1.307817700e+00,7.901991500e-01,2.023900315e+00
3.500000,-9.500000,1737400.000,1.094545300e+00,1.235485700e+00,7.669550500e-01,1.820075377e+00
3.500000,-9.000000,1737400.000,9.288494200e-01,1.185364700e+00,7.478200600e-01,1.681393933e+00
3.500000,-8.500000,1737400.000,8.076306700e-01,1.151870300e+00,7.323060300e-01,1.585983798e+00
3.500000,-8.000000,1737400.000,7.172580200e-01,1.131709200e+00,7.200528700e-01,1.521085440e+00
3.500000,-7.500000,1737400.000,6.490871800e-01,1.122943300e+00,7.107887400e-01,1.479032270e+00
3.500000,-7.000000,1737400.000,5.974587100e-01,1.124519900e+00,7.043174400e-01,1.455185546e+00
3.500000,-6.500000,1737400.000,5.585720600e-01,1.136043500e+00,7.005061700e-01,1.446826346e+00
3.500000,-6.000000,1737400.000,5.298331000e-01,1.157672000e+00,6.992781900e-01,1.452555527e+00
3.500000,-5.500000,1737400.000,5.094826100e-01,1.190108800e+00,7.006163700e-01,1.472003663e+00
3.500000,-5.000000,1737400.000,4.963555200e-01,1.234647900e+00,7.045663800e-01,1.505701837e+00
3.500000,-4.500000,1737400.000,4.897493600e-01,1.293328400e+00,7.112492100e-01,1.555129649e+00
3.500000,-4.000000,1737400.000,4.893689800e-01,1.369171200e+00,7.208835400e-01,1.622893974e+00
3.500000,-3.500000,1737400.000,4.953203700e-01,1.466616600e+00,7.338072400e-01,1.713119840e+00
3.500000,-3.000000,1737400.000,5.082050000e-01,1.592229400e+00,7.505417100e-01,1.832151643e+00
3.500000,-2.500000,1737400.000,5.293150300e-01,1.755974100e+00,7.718459300e-01,1.989815464e+00
3.500000,-2.000000,1737400.000,5.611099800e-01,1.973540600e+00,7.988234800e-01,2.201777887e+00
3.500000,-1.500000,1737400.000,6.083173200e-01,2.271009500e+00,8.330185300e-01,2.494284263e+00
3.500000,-1.000000,1737400.000,6.808291000e-01,2.695126200e+00,8.764482100e-01,2.914686083e+00
3.500000,-0.500000,1737400.000,8.025858400e-01,3.339072900e+00,9.309484700e-01,3.558119857e+00
3.500000,0.000000,1737400.000,1.045447800e+00,4.420661400e+00,9.935113400e-01,4.649975602e+00
3.500000,0.500000,1737400.000,1.714116000e+00,6.598973200e+00,1.021459100e+00,6.894056835e+00
3.500000,1.000000,1737400.000,5.358425700e+00,1.272178500e+01,4.887526000e-01,1.381287149e+01
3.500000,1.500000,1737400.000,1.635238900e+01,-1.528527100e+01,4.183554600e+00,2.277152311e+01
3.500000,2.000000,1737400.000,2.622077000e+00,-9.711300800e+00,1.661534500e+00,1.019535914e+01
3.500000,2.500000,1737400.000,1.162002200e+00,-5.624003300e+00,1.004775500e+00,5.830028820e+00
3.500000,3.000000,1737400.000,7.699148000e-01,-3.884651500e+00,7.539968400e-01,4.031351797e+00
3.500000,3.500000,1737400.000,5.955275100e-01,-2.933833700e+00,6.221263900e-01,3.057625621e+00
3.500000,4.000000,1737400.000,4.943063100e-01,-2.336396300e+00,5.380608400e-01,2.447977914e+00
3.500000,4.500000,1737400.000,4.258723400e-01,-1.926822900e+00,4.774802300e-01,2.030271191e+00
3.500000,5.000000,1737400.000,3.752348300e-01,-1.628879500e+00,4.303059000e-01,1.726039620e+00
3.500000,5.500000,1737400.000,3.355939300e-01,-1.402684700e+00,3.917034900e-01,1.494516403e+00
3.500000,6.000000,1737400.000,3.033991600e-01,-1.225359300e+00,3.590795800e-01,1.312438421e+00
3.500000,6.500000,1737400.000,2.765702900e-01,-1.082843100e+00,3.309008500e-01,1.165562387e+00
3.500000,7.000000,1737400.000,2.537886600e-01,-9.660040100e-01,3.061914800e-01,1.044665331e+00
3.500000,7.500000,1737400.000,2.341679200e-01,-8.686540000e-01,2.842843600e-01,9.435104577e-01
3.500000,8.000000,1737400.000,2.170749900e-01,-7.864417200e-01,2.647006700e-01,8.577170716e-01
3.500000,8.500000,1737400.000,2.020487300e-01,-7.162156700e-01,2.470811400e-01,7.841158492e-01
3.500000,9.000000,1737400.000,1.887384400e-01,-6.556399100e-01,2.311444200e-01,7.203566014e-01
3.500000,9.500000,1737400.000,1.768721200e-01,-6.029399200e-01,2.166680700e-01,6.646543060e-01
3.500000,10.000000,1737400.000,1.662337800e-01,-5.567487900e-01,2.034681400e-01,6.156315203e-01
3.500000,10.500000,1737400.000,1.566503500e-01,-5.159910900e-01,1.913933500e-01,5.722041170e-01
3.500000,11.000000,1737400.000,1.479795700e-01,-4.798145400e-01,1.803158500e-01,5.335107794e-01
3.500000,11.500000,1737400.000,1.401049100e-01,-4.475309200e-01,1.701267900e-01,4.988551241e-01
3.500000,12.000000,1737400.000,1.329275000e-01,-4.185820600e-01,1.607324700e-01,4.676703841e-01
3.500000,12.500000,1737400.000,1.263649300e-01,-3.925068200e-01,1.520519400e-01,4.394877606e-01
3.500000,13.000000,1737400.000,1.203466600e-01,-3.689240700e-01,1.440154800e-01,4.139187680e-01
3.500000,13.500000,1737400.000,1.148123900e-01,-3.475158800e-01,1.365606700e-01,3.906379249e-01
3.500000,14.000000,1737400.000,1.097102300e-01,-3.280132000e-01,1.296337300e-01,3.693695952e-01
3.500000,14.500000,1737400.000,1.049953500e-01,-3.101901600e-01,1.231865600e-01,3.498812476e-01
3.500000,15.000000,1737400.000,1.006280600e-01,-2.938523300e-01,1.171764300e-01,3.319721586e-01
3.500000,15.500000,1737400.000,9.657428500e-02,-2.788332700e-01,1.115655200e-01,3.154702050e-01
3.500000,16.000000,1737400.000,9.280418000e-02,-2.649917600e-01,1.063201600e-01,3.002286214e-01
3.500000,16.500000,1737400.000,8.929106900e-02,-2.522028500e-01,1.014099700e-01,2.861173790e-01
3.500000,17.000000,1737400.000,8.601114200e-02,-2.403588200e-01,9.680755200e-02,2.730237737e-01
3.500000,17.500000,1737400.000,8.294380500e-02,-2.293666200e-01,9.248885400e-02,2.608503580e-01
3.500000,18.000000,1737400.000,8.007052300e-02,-2.191432100e-01,8.843126100e-02,2.495097655e-01
3.500000,18.500000,1737400.000,7.737464900e-02,-2.096165500e-01,8.461498000e-02,2.389259910e-01
3.500000,19.000000,1737400.000,7.484150000e-02,-2.007228900e-01,8.102180400e-02,2.290315730e-01
3.500000,19.500000,1737400.000,7.245757500e-02,-1.924048500e-01,7.763515300e-02,2.197656558e-01
3.500000,20.000000,1737400.000,7.021112200e-02,-1.846128400e-01,7.444052200e-02,2.110755639e-01
3.500000,20.500000,1737400.000,6.809121300e-02,-1.773018300e-01,7.142349000e-02,2.029129546e-01
3.500000,21.000000,1737400.000,6.608816300e-02,-1.704314200e-01,6.857230100e-02,1.952349218e-01
3.500000,21.500000,1737400.000,6.419314700e-02,-1.639659300e-01,6.587488000e-02,1.880028886e-01
3.500000,22.000000,1737400.000,6.239831700e-02,-1.578733900e-01,6.332117200e-02,1.811825821e-01
3.500000,22.500000,1737400.000,6.069636700e-02,-1.521247300e-01,6.090137900e-02,1.747425547e-01
3.500000,23.000000,1737400.000,5.908051500e-02,-1.466931000e-01,5.860678200e-02,1.686538696e-01
3.500000,23.500000,1737400.000,5.754493300e-02,-1.415554700e-01,5.642915900e-02,1.628914374e-01
3.500000,24.000000,1737400.000,5.608416700e-02,-1.366902600e-01,5.436115100e-02,1.574318764e-01
3.500000,24.500000,1737400.000,5.469297300e-02,-1.320775600e-01,5.239576500e-02,1.522534707e-01
3.500000,25.000000,1737400.000,5.336693300e-02,-1.276998800e-01,5.052661600e-02,1.473371230e-01
4.000000,-35.000000,1737400.000,8.243453900e-02,1.403975100e-02,8.526066300e-02,1.194234001e-01
4.000000,-34.500000,1737400.000,8.594972700e-02,1.139419500e-02,8.846653700e-02,1.238689284e-01
4.000000,-34.000000,1737400.000,8.973785200e-02,8.421457600e-03,9.182143200e-02,1.286661510e-01
4.000000,-33.500000,1737400.000,9.382855200e-02,5.083728100e-03,9.533227700e-02,1.338577024e-01
4.000000,-33.000000,1737400.000,9.825521400e-02,1.335531400e-03,9.900592800e-02,1.394920948e-01
4.000000,-32.500000,1737400.000,1.030565400e-01,-2.872792400e-03,1.028498800e-01,1.456262380e-01
4.000000,-32.000000,1737400.000,1.082763200e-01,-7.599551000e-03,1.068710600e-01,1.523251066e-01
4.000000,-31.500000,1737400.000,1.139654900e-01,-1.291090100e-02,1.110757800e-01,1.596641888e-01
4.000000,-31.000000,1737400.000,1.201827300e-01,-1.888363100e-02,1.154698700e-01,1.677312463e-01
4.000000,-30.500000,1737400.000,1.269963300e-01,-2.560573300e-02,1.200582500e-01,1.766287202e-01
4.000000,-30.000000,1737400.000,1.344856500e-01,-3.318030800e-02,1.248436800e-01,1.864759162e-01
4.000000,-29.500000,1737400.000,1.427443800e-01,-4.172653400e-02,1.298271000e-01,1.974136205e-01
4.000000,-29.000000,1737400.000,1.518825100e-01,-5.138460300e-02,1.350059000e-01,2.096074123e-01
4.000000,-28.500000,1737400.000,1.620309600e-01,-6.231865000e-02,1.403724900e-01,2.232534033e-01
4.000000,-28.000000,1737400.000,1.733449500e-01,-7.472199100e-02,1.459131800e-01,2.385843744e-01
4.000000,-27.500000,1737400.000,1.860130600e-01,-8.882405800e-02,1.516056600e-01,2.558805345e-01
4.000000,-27.000000,1737400.000,2.002607700e-01,-1.048986800e-01,1.574141300e-01,2.754765278e-01
4.000000,-26.500000,1737400.000,2.163649400e-01,-1.232722600e-01,1.632882000e-01,2.977799080e-01
4.000000,-26.000000,1737400.000,2.346658600e-01,-1.443375100e-01,1.691530300e-01,3.232864522e-01
4.000000,-25.500000,1737400.000,2.555845500e-01,-1.685723200e-01,1.749034100e-01,3.526064266e-01
4.000000,-25.000000,1737400.000,2.796494400e-01,-1.965538100e-01,1.803936400e-01,3.864958924e-01
4.000000,-24.500000,1737400.000,3.075315000e-01,-2.289944500e-01,1.854185400e-01,4.259038819e-01
4.000000,-24.000000,1737400.000,3.400879600e-01,-2.667711200e-01,1.896978700e-01,4.720295890e-01
4.000000,-23.500000,1737400.000,3.784384000e-01,-3.109779900e-01,1.928423800e-01,5.264134462e-01
4.000000,-23.000000,1737400.000,4.240559700e-01,-3.629951500e-01,1.943195500e-01,5.910575540e-01
4.000000,-22.500000,1737400.000,4.789207800e-01,-4.245809000e-01,1.933957900e-01,6.686074975e-01
4.000000,-22.000000,1737400.000,5.457464600e-01,-4.980215300e-01,1.890604700e-01,7.626326142e-01
4.000000,-21.500000,1737400.000,6.283277000e-01,-5.863446300e-01,1.799087000e-01,8.780449100e-01
4.000000,-21.000000,1737400.000,7.321100100e-01,-6.936682700e-01,1.639765200e-01,1.021787177e+00
4.000000,-20.500000,1737400.000,8.651421200e-01,-8.258052800e-01,1.384502500e-01,1.203990747e+00
4.000000,-20.000000,1737400.000,1.039713000e+00,-9.912882700e-01,9.920046600e-02,1.439963989e+00
4.000000,-19.500000,1737400.000,1.275330700e+00,-1.203326500e+00,3.989079500e-02,1.753868392e+00
4.000000,-19.000000,1737400.000,1.604450500e+00,-1.483662300e+00,-4.977602100e-02,2.185862045e+00
4.000000,-18.500000,1737400.000,2.084335800e+00,-1.871033400e+00,-1.878803700e-01,2.807226522e+00
4.000000,-18.000000,1737400.000,2.824477300e+00,-2.441866800e+00,-4.097078200e-01,3.756094512e+00
4.000000,-17.500000,1737400.000,4.056533900e+00,-3.368227700e+00,-7.951976900e-01,5.332238225e+00
4.000000,-17.000000,1737400.000,6.317050000e+00,-5.106357800e+00,-1.550595600e+00,8.269483503e+00
4.000000,-16.500000,1737400.000,1.092936400e+01,-9.357030500e+00,-3.056345200e+00,1.470871385e+01
4.000000,-16.000000,1737400.000,2.000198000e+01,-3.500988500e+01,-1.872898100e+00,4.036432830e+01
4.000000,-15.500000,1737400.000,1.102595300e+02,-3.053977300e+01,3.953770300e+02,4.115979076e+02
4.000000,-15.000000,1737400.000,1.282990000e+02,-1.200830700e+02,2.408808600e+02,2.981680161e+02
4.000000,-14.500000,1737400.000,1.211143600e+02,-6.864119600e+01,1.093735600e+02,1.770391980e+02
4.000000,-14.000000,1737400.000,1.108539200e+02,6.825959500e+00,7.252748500e+01,1.326477342e+02
4.000000,-13.500000,1737400.000,8.497195600e+01,1.094712700e+02,9.508189300e+01,1.680617703e+02
4.000000,-13.000000,1737400.000,1.831001100e+01,9.215672900e+00,2.269763100e+00,2.062369885e+01
4.000000,-12.500000,1737400.000,7.768025700e+00,3.496304000e+00,1.064613800e+00,8.584856870e+00
4.000000,-12.000000,1737400.000,4.465879000e+00,2.334818700e+00,9.551750500e-01,5.129114249e+00
4.000000,-11.500000,1737400.000,2.952961100e+00,1.861914400e+00,9.002004800e-01,3.605144296e+00
4.000000,-11.000000,1737400.000,2.125193400e+00,1.604010400e+00,8.570036800e-01,2.797097006e+00
4.000000,-10.500000,1737400.000,1.622491000e+00,1.442020400e+00,8.212937400e-01,2.320866926e+00
4.000000,-10.000000,1737400.000,1.295113400e+00,1.332527600e+00,7.915084600e-01,2.019760918e+00
4.000000,-9.500000,1737400.000,1.070993300e+00,1.255937800e+00,7.666392200e-01,1.819929147e+00
4.000000,-9.000000,1737400.000,9.118386400e-01,1.202113500e+00,7.459686600e-01,1.683150562e+00
4.000000,-8.500000,1737400.000,7.957524500e-01,1.165326100e+00,7.289670400e-01,1.588269444e+00
4.000000,-8.000000,1737400.000,7.095074200e-01,1.142179700e+00,7.152364200e-01,1.523003080e+00
4.000000,-7.500000,1737400.000,6.447604200e-01,1.130655700e+00,7.044771200e-01,1.479995380e+00
4.000000,-7.000000,1737400.000,5.960725600e-01,1.129638400e+00,6.964675700e-01,1.454803247e+00
4.000000,-6.500000,1737400.000,5.598162900e-01,1.138676800e+00,6.910449200e-01,1.444826015e+00
4.000000,-6.000000,1737400.000,5.335457800e-01,1.157877900e+00,6.881028700e-01,1.448736653e+00
4.000000,-5.500000,1737400.000,5.156206200e-01,1.187888600e+00,6.875835900e-01,1.466190691e+00
4.000000,-5.000000,1737400.000,5.049902400e-01,1.229950900e+00,6.894723600e-01,1.497720433e+00
4.000000,-4.500000,1737400.000,5.010678600e-01,1.286036700e+00,6.938102800e-01,1.544775744e+00
4.000000,-4.000000,1737400.000,5.036855400e-01,1.359092900e+00,7.006804000e-01,1.609902375e+00
4.000000,-3.500000,1737400.000,5.131060800e-01,1.453466500e+00,7.102176200e-01,1.697130456e+00
4.000000,-3.000000,1737400.000,5.301287900e-01,1.575622500e+00,7.225805800e-01,1.812662542e+00
4.000000,-2.500000,1737400.000,5.563165300e-01,1.735434500e+00,7.378991800e-01,1.966142463e+00
4.000000,-2.000000,1737400.000,5.944751200e-01,1.948600100e+00,7.560993600e-01,2.173046079e+00
4.000000,-1.500000,1737400.000,6.497614900e-01,2.241562400e+00,7.764458800e-01,2.459605698e+00
4.000000,-1.000000,1737400.000,7.325391900e-01,2.662667000e+00,7.962279900e-01,2.874089113e+00
4.000000,-0.500000,1737400.000,8.674448200e-01,3.311224000e+00,8.068206100e-01,3.516763340e+00
4.000000,0.000000,1737400.000,1.130418600e+00,4.430237300e+00,7.803586300e-01,4.638298000e+00
4.000000,0.500000,1737400.000,1.870136300e+00,6.806337700e+00,6.150145000e-01,7.085328892e+00
4.000000,1.000000,1737400.000,6.449116100e+00,1.388580800e+01,8.411814900e-02,1.531057929e+01
4.000000,1.500000,1737400.000,1.462415600e+01,-1.791982200e+01,6.651855200e+00,2.406726276e+01
4.000000,2.000000,1737400.000,2.425120700e+00,-8.777639500e+00,1.695106300e+00,9.262912661e+00
4.000000,2.500000,1737400.000,1.183122900e+00,-5.253282000e+00,1.136575000e+00,5.503503820e+00
4.000000,3.000000,1737400.000,8.122553600e-01,-3.696713900e+00,8.701657500e-01,3.883637581e+00
4.000000,3.500000,1737400.000,6.344724400e-01,-2.819599600e+00,7.146334900e-01,2.977145983e+00
4.000000,4.000000,1737400.000,5.263606800e-01,-2.257615500e+00,6.118000500e-01,2.397536780e+00
4.000000,4.500000,1737400.000,4.515338600e-01,-1.867619900e+00,5.373474200e-01,1.995151415e+00
4.000000,5.000000,1737400.000,3.956837300e-01,-1.581750500e+00,4.798395500e-01,1.699631211e+00
4.000000,5.500000,1737400.000,3.519450900e-01,-1.363677900e+00,4.333596700e-01,1.473527524e+00
4.000000,6.000000,1737400.000,3.165500600e-01,-1.192205500e+00,3.945833900e-01,1.295088393e+00
4.000000,6.500000,1737400.000,2.872139400e-01,-1.054133900e+00,3.614967000e-01,1.150812752e+00
4.000000,7.000000,1737400.000,2.624543900e-01,-9.408093200e-01,3.328009200e-01,1.031872539e+00
4.000000,7.500000,1737400.000,2.412583400e-01,-8.463170900e-01,3.076081200e-01,9.322451174e-01
4.000000,8.000000,1737400.000,2.229016100e-01,-7.664822900e-01,2.852829700e-01,8.476830785e-01
4.000000,8.500000,1737400.000,2.068532000e-01,-6.982701100e-01,2.653509000e-01,7.751003116e-01
4.000000,9.000000,1737400.000,1.927103400e-01,-6.394208500e-01,2.474476300e-01,7.121984472e-01
4.000000,9.500000,1737400.000,1.801619000e-01,-5.882176300e-01,2.312849100e-01,6.572297924e-01
4.000000,10.000000,1737400.000,1.689620900e-01,-5.433350400e-01,2.166304200e-01,6.088430770e-01
4.000000,10.500000,1737400.000,1.589140200e-01,-5.037297200e-01,2.032922000e-01,5.659726276e-01
4.000000,11.000000,1737400.000,1.498571800e-01,-4.685733900e-01,1.911122700e-01,5.277708745e-01
4.000000,11.500000,1737400.000,1.416603100e-01,-4.371976300e-01,1.799563500e-01,4.935521239e-01
4.000000,12.000000,1737400.000,1.342138900e-01,-4.090602100e-01,1.697103600e-01,4.627582846e-01
4.000000,12.500000,1737400.000,1.274256300e-01,-3.837130000e-01,1.602767500e-01,4.349271136e-01
4.000000,13.000000,1737400.000,1.212177500e-01,-3.607864700e-01,1.515714200e-01,4.096761101e-01
4.000000,13.500000,1737400.000,1.155240100e-01,-3.399705100e-01,1.435211000e-01,3.866833985e-01
4.000000,14.000000,1737400.000,1.102872100e-01,-3.210049800e-01,1.360613000e-01,3.656776493e-01
4.000000,14.500000,1737400.000,1.054586600e-01,-3.036696400e-01,1.291362200e-01,3.464288420e-01
4.000000,15.000000,1737400.000,1.009953300e-01,-2.877756800e-01,1.226964500e-01,3.287389808e-01
4.000000,15.500000,1737400.000,9.686056700e-02,-2.731627600e-01,1.166981300e-01,3.124393004e-01
4.000000,16.000000,1737400.000,9.302173500e-02,-2.596919500e-01,1.111021300e-01,2.973829776e-01
4.000000,16.500000,1737400.000,8.945047300e-02,-2.472428900e-01,1.058740700e-01,2.834426793e-01
4.000000,17.000000,1737400.000,8.612166900e-02,-2.357116700e-01,1.009828600e-01,2.705078026e-01
4.000000,17.500000,1737400.000,8.301281100e-02,-2.250066100e-01,9.640073500e-02,2.584805661e-01
4.000000,18.000000,1737400.000,8.010471100e-02,-2.150485100e-01,9.210272700e-02,2.472762397e-01
4.000000,18.500000,1737400.000,7.737934500e-02,-2.057661700e-01,8.806653400e-02,2.368184836e-01
4.000000,19.000000,1737400.000,7.482139600e-02,-1.970983200e-01,8.427154600e-02,2.270411472e-01
4.000000,19.500000,1737400.000,7.241691200e-02,-1.889898800e-01,8.069964500e-02,2.178848700e-01
4.000000,20.000000,1737400.000,7.015324500e-02,-1.813922400e-01,7.733411500e-02,2.092968893e-01
4.000000,20.500000,1737400.000,6.801901800e-02,-1.742611800e-01,7.415964800e-02,2.012292202e-01
4.000000,21.000000,1737400.000,6.600427100e-02,-1.675587600e-01,7.116290900e-02,1.936405470e-01
4.000000,21.500000,1737400.000,6.409973300e-02,-1.612493800e-01,6.833088800e-02,1.864919531e-01
4.000000,22.000000,1737400.000,6.229704700e-02,-1.553021700e-01,6.565226900e-02,1.797495661e-01
4.000000,22.500000,1737400.000,6.058882400e-02,-1.496889500e-01,6.311653500e-02,1.733824799e-01
4.000000,23.000000,1737400.000,5.896813800e-02,-1.443841300e-01,6.071410400e-02,1.673625428e-01
4.000000,23.500000,1737400.000,5.742897500e-02,-1.393651700e-01,5.843605300e-02,1.616648078e-01
4.000000,24.000000,1737400.000,5.596536900e-02,-1.346106100e-01,5.627430300e-02,1.562655945e-01
4.000000,24.500000,1737400.000,5.457243500e-02,-1.301020400e-01,5.422133100e-02,1.511444482e-01
4.000000,25.000000,1737400.000,5.324526100e-02,-1.258219400e-01,5.227027600e-02,1.462819201e-01
