longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
-23.000000,-8.500000,1737400.000,2.901352000e-01,-2.589590500e+00,2.492458100e+00,3.605898608e+00
-23.000000,-8.000000,1737400.000,2.164904600e-01,-2.200098000e+00,2.122732900e+00,3.064848168e+00
-23.000000,-7.500000,1737400.000,1.655121600e-01,-1.900838900e+00,1.844585800e+00,2.653880098e+00
-23.000000,-7.000000,1737400.000,1.288710100e-01,-1.663363200e+00,1.627742100e+00,2.330864478e+00
-23.000000,-6.500000,1737400.000,1.017394700e-01,-1.470320900e+00,1.453821900e+00,2.070215589e+00
-23.000000,-6.000000,1737400.000,8.111688500e-02,-1.310495600e+00,1.311091500e+00,1.855515990e+00
-23.000000,-5.500000,1737400.000,6.507571000e-02,-1.176260600e+00,1.191757600e+00,1.675741634e+00
-23.000000,-5.000000,1737400.000,5.233202500e-02,-1.062222200e+00,1.090456200e+00,1.523203653e+00
-23.000000,-4.500000,1737400.000,4.200970800e-02,-9.644164400e-01,1.003402000e+00,1.392364700e+00
-23.000000,-4.000000,1737400.000,3.350963100e-02,-8.798497900e-01,9.278255100e-01,1.279108567e+00
-23.000000,-3.500000,1737400.000,2.640188300e-02,-8.061982400e-01,8.616675100e-01,1.180306553e+00
-23.000000,-3.000000,1737400.000,2.038630500e-02,-7.416309700e-01,8.033427600e-01,1.093522605e+00
-23.000000,-2.500000,1737400.000,1.524096600e-02,-6.846770600e-01,7.516085500e-01,1.016823670e+00
-23.000000,-2.000000,1737400.000,1.080187800e-02,-6.341484200e-01,7.054760500e-01,9.486608226e-01
-23.000000,-1.500000,1737400.000,6.946027700e-03,-5.890731200e-01,6.641344400e-01,8.877668288e-01
-23.000000,-1.000000,1737400.000,3.577822100e-03,-5.486543200e-01,6.269214700e-01,8.331055715e-01
-23.000000,-0.500000,1737400.000,6.216542700e-04,-5.122309300e-01,5.932804300e-01,7.838128480e-01
-23.000000,0.000000,1737400.000,-1.981892900e-03,-4.792569600e-01,5.627502200e-01,7.391745205e-01
-23.000000,0.500000,1737400.000,-4.281822100e-03,-4.492759100e-01,5.349332100e-01,6.985847955e-01
-23.000000,1.000000,1737400.000,-6.318613000e-03,-4.219034300e-01,5.094982400e-01,6.615367606e-01
-23.000000,1.500000,1737400.000,-8.126184300e-03,-3.968180100e-01,4.861566100e-01,6.275976557e-01
-23.000000,2.000000,1737400.000,-9.733103200e-03,-3.737498500e-01,4.646638300e-01,5.964026816e-01
-23.000000,2.500000,1737400.000,-1.116325000e-02,-3.524666400e-01,4.448093500e-01,5.676378320e-01
-23.000000,3.000000,1737400.000,-1.243802300e-02,-3.327718400e-01,4.264101700e-01,5.410336727e-01
-23.000000,3.500000,1737400.000,-1.357509800e-02,-3.144978000e-01,4.093076300e-01,5.163582918e-01
-23.000000,4.000000,1737400.000,-1.458994400e-02,-2.975004600e-01,3.933656200e-01,4.934125061e-01
-23.000000,4.500000,1737400.000,-1.549683600e-02,-2.816538800e-01,3.784643100e-01,4.720214974e-01
-23.000000,5.000000,1737400.000,-1.630675800e-02,-2.668504100e-01,3.644985000e-01,4.520334149e-01
-23.000000,5.500000,1737400.000,-1.703085600e-02,-2.529951600e-01,3.513790100e-01,4.333172160e-01
-23.000000,6.000000,1737400.000,-1.767785800e-02,-2.400055700e-01,3.390246300e-01,4.157557938e-01
-23.000000,6.500000,1737400.000,-1.825595500e-02,-2.278092400e-01,3.273657300e-01,3.992476060e-01
-23.000000,7.000000,1737400.000,-1.877228900e-02,-2.163411500e-01,3.163401200e-01,3.837016595e-01
-23.000000,7.500000,1737400.000,-1.923285200e-02,-2.055453400e-01,3.058941400e-01,3.690393126e-01
-23.000000,8.000000,1737400.000,-1.964353000e-02,-1.953699000e-01,2.959787000e-01,3.551881993e-01
-23.000000,8.500000,1737400.000,-2.000913000e-02,-1.857697500e-01,2.865512700e-01,3.420853631e-01
-23.000000,9.000000,1737400.000,-2.033390300e-02,-1.767037100e-01,2.775737000e-01,3.296738201e-01
-23.000000,9.500000,1737400.000,-2.062189600e-02,-1.681350900e-01,2.690124500e-01,3.179030817e-01
-23.000000,10.000000,1737400.000,-2.087661600e-02,-1.600304400e-01,2.608372000e-01,3.067272726e-01
-23.000000,10.500000,1737400.000,-2.110097900e-02,-1.523592800e-01,2.530207300e-01,2.961048654e-01
-23.000000,11.000000,1737400.000,-2.129788700e-02,-1.450934100e-01,2.455383100e-01,2.859978309e-01
-23.000000,11.500000,1737400.000,-2.146978700e-02,-1.382080900e-01,2.383687900e-01,2.763731317e-01
-23.000000,12.000000,1737400.000,-2.161891800e-02,-1.316791500e-01,2.314917300e-01,2.671987972e-01
-23.000000,12.500000,1737400.000,-2.174718100e-02,-1.254855200e-01,2.248892600e-01,2.584467738e-01
-23.000000,13.000000,1737400.000,-2.185647900e-02,-1.196073100e-01,2.185451100e-01,2.500911422e-01
-23.000000,13.500000,1737400.000,-2.194837100e-02,-1.140262300e-01,2.124449900e-01,2.421086242e-01
-23.000000,14.000000,1737400.000,-2.202438700e-02,-1.087248600e-01,2.065743100e-01,2.344762554e-01
-23.000000,14.500000,1737400.000,-2.208573700e-02,-1.036873400e-01,2.009215100e-01,2.271745968e-01
-23.000000,15.000000,1737400.000,-2.213379700e-02,-9.889926000e-02,1.954748900e-01,2.201849250e-01
-23.000000,15.500000,1737400.000,-2.216943500e-02,-9.434650100e-02,1.902236800e-01,2.134895654e-01
-23.000000,16.000000,1737400.000,-2.219384000e-02,-9.001627600e-02,1.851584900e-01,2.070728444e-01
-23.000000,16.500000,1737400.000,-2.220776900e-02,-8.589655200e-02,1.802705400e-01,2.009200593e-01
-23.000000,17.000000,1737400.000,-2.221205300e-02,-8.197587000e-02,1.755508500e-01,1.950167159e-01
-23.000000,17.500000,1737400.000,-2.220763600e-02,-7.824380000e-02,1.709923300e-01,1.893505961e-01
-23.000000,18.000000,1737400.000,-2.219495900e-02,-7.469031200e-02,1.665873200e-01,1.839092007e-01
-23.000000,18.500000,1737400.000,-2.217478700e-02,-7.130592300e-02,1.623292900e-01,1.786814322e-01
-23.000000,19.000000,1737400.000,-2.214767000e-02,-6.808174400e-02,1.582118000e-01,1.736566060e-01
-23.000000,19.500000,1737400.000,-2.211407600e-02,-6.500986200e-02,1.542291000e-01,1.688251456e-01
-23.000000,20.000000,1737400.000,-2.207461600e-02,-6.208201900e-02,1.503753400e-01,1.641773694e-01
-23.000000,20.500000,1737400.000,-2.202967600e-02,-5.929099400e-02,1.466448900e-01,1.597042653e-01
-23.000000,21.000000,1737400.000,-2.197967500e-02,-5.662981400e-02,1.430337600e-01,1.553985149e-01
-23.000000,21.500000,1737400.000,-2.192500400e-02,-5.409185600e-02,1.395364300e-01,1.512516115e-01
-23.000000,22.000000,1737400.000,-2.186605700e-02,-5.167114700e-02,1.361489700e-01,1.472568298e-01
-23.000000,22.500000,1737400.000,-2.180311600e-02,-4.936139700e-02,1.328667000e-01,1.434067061e-01
-23.000000,23.000000,1737400.000,-2.173647300e-02,-4.715731000e-02,1.296857100e-01,1.396949159e-01
-23.000000,23.500000,1737400.000,-2.166645600e-02,-4.505360900e-02,1.266023500e-01,1.361154584e-01
-23.000000,24.000000,1737400.000,-2.159336000e-02,-4.304527900e-02,1.236129400e-01,1.326624596e-01
-23.000000,24.500000,1737400.000,-2.151741300e-02,-4.112771200e-02,1.207137900e-01,1.293302240e-01
-23.000000,25.000000,1737400.000,-2.143880500e-02,-3.929626900e-02,1.179021600e-01,1.261139899e-01
-22.500000,-35.000000,1737400.000,-1.865453800e-02,-1.296400100e-03,-1.825841200e-01,1.835391874e-01
-22.500000,-34.500000,1737400.000,-1.786412900e-02,-2.718777900e-03,-1.903372100e-01,1.911930238e-01
-22.500000,-34.000000,1737400.000,-1.693129900e-02,-4.303863700e-03,-1.985728700e-01,1.993398526e-01
-22.500000,-33.500000,1737400.000,-1.583357000e-02,-6.070337700e-03,-2.073313000e-01,2.080236018e-01
-22.500000,-33.000000,1737400.000,-1.454393200e-02,-8.039266800e-03,-2.166569400e-01,2.172933166e-01
-22.500000,-32.500000,1737400.000,-1.303104900e-02,-1.023453400e-02,-2.266006600e-01,2.272056624e-01
-22.500000,-32.000000,1737400.000,-1.125733000e-02,-1.268338800e-02,-2.372185700e-01,2.378239806e-01
-22.500000,-31.500000,1737400.000,-9.178071300e-03,-1.541694100e-02,-2.485734100e-01,2.492201020e-01
-22.500000,-31.000000,1737400.000,-6.739784000e-03,-1.847101400e-02,-2.607363500e-01,2.614766668e-01
-22.500000,-30.500000,1737400.000,-3.878016000e-03,-2.188708800e-02,-2.737880300e-01,2.746888585e-01
-22.500000,-30.000000,1737400.000,-5.146370400e-04,-2.571330600e-02,-2.878197700e-01,2.889665361e-01
-22.500000,-29.500000,1737400.000,3.445463700e-03,-3.000624100e-02,-3.029367300e-01,3.044386771e-01
-22.500000,-29.000000,1737400.000,8.118781300e-03,-3.483220900e-02,-3.192589300e-01,3.212560689e-01
-22.500000,-28.500000,1737400.000,1.364912900e-02,-4.027024300e-02,-3.369261600e-01,3.395986285e-01
-22.500000,-28.000000,1737400.000,2.021498200e-02,-4.641526900e-02,-3.560990100e-01,3.596797570e-01
-22.500000,-27.500000,1737400.000,2.804035500e-02,-5.338195000e-02,-3.769680600e-01,3.817601503e-01
-22.500000,-27.000000,1737400.000,3.740903000e-02,-6.131088000e-02,-3.997556900e-01,4.061564615e-01
-22.500000,-26.500000,1737400.000,4.868230600e-02,-7.037606800e-02,-4.247261600e-01,4.332609708e-01
-22.500000,-26.000000,1737400.000,6.232799600e-02,-8.079619700e-02,-4.521988600e-01,4.635694269e-01
-22.500000,-25.500000,1737400.000,7.895670100e-02,-9.284963500e-02,-4.825550000e-01,4.977092961e-01
-22.500000,-25.000000,1737400.000,9.937822100e-02,-1.068972700e-01,-5.162639600e-01,5.364993323e-01
-22.500000,-24.500000,1737400.000,1.246796700e-01,-1.234137300e-01,-5.539034600e-01,5.810206639e-01
-22.500000,-24.000000,1737400.000,1.563491200e-01,-1.430372000e-01,-5.961940300e-01,6.327337586e-01
-22.500000,-23.500000,1737400.000,1.964603200e-01,-1.666454200e-01,-6.440531000e-01,6.936654445e-01
-22.500000,-23.000000,1737400.000,2.479676800e-01,-1.954739700e-01,-6.986562000e-01,7.666932431e-01
-22.500000,-22.500000,1737400.000,3.151875400e-01,-2.313125300e-01,-7.615476800e-01,8.560394505e-01
-22.500000,-22.000000,1737400.000,4.046202000e-01,-2.768408100e-01,-8.347899300e-01,9.681077252e-01
-22.500000,-21.500000,1737400.000,5.264075400e-01,-3.362267600e-01,-9.212003900e-01,1.112997525e+00
-22.500000,-21.000000,1737400.000,6.970745900e-01,-4.162483800e-01,-1.024721500e+00,1.307375176e+00
-22.500000,-20.500000,1737400.000,9.450736000e-01,-5.285850800e-01,-1.151001900e+00,1.580307461e+00
-22.500000,-20.000000,1737400.000,1.323038300e+00,-6.948622500e-01,-1.308210100e+00,1.986121234e+00
-22.500000,-19.500000,1737400.000,1.938422300e+00,-9.593324100e-01,-1.507628000e+00,2.636425966e+00
-22.500000,-19.000000,1737400.000,3.044895600e+00,-1.427554200e+00,-1.759074300e+00,3.795213117e+00
-22.500000,-18.500000,1737400.000,5.404074200e+00,-2.436074300e+00,-2.007172600e+00,6.258371817e+00
-22.500000,-18.000000,1737400.000,1.266402600e+01,-6.103216200e+00,-1.027031200e+00,1.409544592e+01
-22.500000,-17.500000,1737400.000,5.236800800e+01,-7.671051000e+01,4.930881100e+01,1.051583066e+02
-22.500000,-17.000000,1737400.000,4.902222400e+01,-8.026899000e+01,-4.348745700e+01,1.036216585e+02
-22.500000,-16.500000,1737400.000,2.258853700e+01,-1.262341300e+02,-1.067875000e+02,1.668798003e+02
-22.500000,-16.000000,1737400.000,-2.923181900e+01,-2.530240200e+02,-1.273383600e+02,2.847643093e+02
-22.500000,-15.500000,1737400.000,-2.773390600e+01,-3.384923100e+02,-4.358032200e+00,3.396545391e+02
-22.500000,-15.000000,1737400.000,4.257659500e+01,-2.202848400e+02,6.736305200e+01,2.342561802e+02
-22.500000,-14.500000,1737400.000,6.890313700e+01,-1.160766800e+02,1.549028300e+01,1.358726860e+02
-22.500000,-14.000000,1737400.000,5.946344000e+01,-7.820594800e+01,-1.997080400e+01,1.002541970e+02
-22.500000,-13.500000,1737400.000,1.396486600e+01,-7.948995200e+01,-9.758156600e+01,1.266326655e+02
-22.500000,-13.000000,1737400.000,1.240562400e+01,-3.428519700e+00,-1.175130200e+01,1.742834911e+01
-22.500000,-12.500000,1737400.000,6.815919400e+00,1.052173500e+00,-8.449277900e+00,1.090660916e+01
-22.500000,-12.000000,1737400.000,6.349772900e+00,4.113798100e+00,-1.150692000e+01,1.377142544e+01
-22.500000,-11.500000,1737400.000,1.550847800e+01,7.979870300e+00,-2.246889700e+01,2.844367333e+01
-22.500000,-11.000000,1737400.000,2.303765700e+01,-3.155115700e+01,2.573869500e+01,4.678343263e+01
-22.500000,-10.500000,1737400.000,3.168212700e+00,-1.049331000e+01,1.046695500e+01,1.515599794e+01
-22.500000,-10.000000,1737400.000,1.330299600e+00,-6.301209000e+00,6.463351700e+00,9.124135416e+00
-22.500000,-9.500000,1737400.000,7.691709400e-01,-4.499397800e+00,4.606237400e+00,6.484876829e+00
-22.500000,-9.000000,1737400.000,5.105601000e-01,-3.488650800e+00,3.555196800e+00,5.007073028e+00
-22.500000,-8.500000,1737400.000,3.644470600e-01,-2.834598100e+00,2.882752900e+00,4.059314269e+00
-22.500000,-8.000000,1737400.000,2.720922200e-01,-2.372976100e+00,2.416748000e+00,3.397899446e+00
-22.500000,-7.500000,1737400.000,2.095006300e-01,-2.027907400e+00,2.075040600e+00,2.908967588e+00
-22.500000,-7.000000,1737400.000,1.650025500e-01,-1.759426700e+00,1.813635800e+00,2.532209109e+00
-22.500000,-6.500000,1737400.000,1.321932100e-01,-1.544416000e+00,1.606978800e+00,2.232728530e+00
-22.500000,-6.000000,1737400.000,1.072552900e-01,-1.368516800e+00,1.439300800e+00,1.988951664e+00
-22.500000,-5.500000,1737400.000,8.779627100e-02,-1.222264100e+00,1.300411900e+00,1.786815274e+00
-22.500000,-5.000000,1737400.000,7.225887500e-02,-1.099107000e+00,1.183455200e+00,1.616732431e+00
-22.500000,-4.500000,1737400.000,5.959991000e-02,-9.943094300e-01,1.083667900e+00,1.471916951e+00
-22.500000,-4.000000,1737400.000,4.910954500e-02,-9.043417600e-01,9.976156400e-01,1.347398505e+00
-22.500000,-3.500000,1737400.000,4.028887700e-02,-8.264843200e-01,9.227604300e-01,1.239429843e+00
-22.500000,-3.000000,1737400.000,3.278637300e-02,-7.586149600e-01,8.571639100e-01,1.145120768e+00
-22.500000,-2.500000,1737400.000,2.634413700e-02,-6.990470300e-01,7.993124700e-01,1.062196398e+00
-22.500000,-2.000000,1737400.000,2.076952300e-02,-6.464270400e-01,7.480022300e-01,9.888410526e-01
-22.500000,-1.500000,1737400.000,1.591621200e-02,-5.996609300e-01,7.022572800e-01,9.235864032e-01
-22.500000,-1.000000,1737400.000,1.166963500e-02,-5.578553100e-01,6.612754500e-01,8.652305751e-01
-22.500000,-0.500000,1737400.000,7.939434600e-03,-5.202831600e-01,6.243941800e-01,8.127888368e-01
-22.500000,0.000000,1737400.000,4.651800700e-03,-4.863430900e-01,5.910592100e-01,7.654425061e-01
-22.500000,0.500000,1737400.000,1.745803700e-03,-4.555381500e-01,5.608042500e-01,7.225091423e-01
-22.500000,1.000000,1737400.000,-8.290794200e-04,-4.274566200e-01,5.332353700e-01,6.834177413e-01
-22.500000,1.500000,1737400.000,-3.115052800e-03,-4.017530700e-01,5.080169400e-01,6.476854515e-01
-22.500000,2.000000,1737400.000,-5.148328800e-03,-3.781388400e-01,4.848646500e-01,6.149058598e-01
-22.500000,2.500000,1737400.000,-6.960000400e-03,-3.563704800e-01,4.635335800e-01,5.847321955e-01
-22.500000,3.000000,1737400.000,-8.576272100e-03,-3.362408900e-01,4.438143100e-01,5.568685934e-01
-22.500000,3.500000,1737400.000,-1.002011400e-02,-3.175745600e-01,4.255261700e-01,5.310616962e-01
-22.500000,4.000000,1737400.000,-1.131118100e-02,-3.002211500e-01,4.085132500e-01,5.070934403e-01
-22.500000,4.500000,1737400.000,-1.246717900e-02,-2.840500500e-01,3.926410100e-01,4.847750243e-01
-22.500000,5.000000,1737400.000,-1.350258000e-02,-2.689491800e-01,3.777912300e-01,4.639420164e-01
-22.500000,5.500000,1737400.000,-1.443108700e-02,-2.548217200e-01,3.638627500e-01,4.444529965e-01
-22.500000,6.000000,1737400.000,-1.526381600e-02,-2.415827200e-01,3.507658200e-01,4.261828893e-01
-22.500000,6.500000,1737400.000,-1.601103300e-02,-2.291567300e-01,3.384229200e-01,4.090222890e-01
-22.500000,7.000000,1737400.000,-1.668176600e-02,-2.174775900e-01,3.267654200e-01,3.928745642e-01
-22.500000,7.500000,1737400.000,-1.728346600e-02,-2.064873300e-01,3.157333100e-01,3.776549466e-01
-22.500000,8.000000,1737400.000,-1.782344100e-02,-1.961336400e-01,3.052732600e-01,3.632875487e-01
-22.500000,8.500000,1737400.000,-1.830791900e-02,-1.863693400e-01,2.953391100e-01,3.497054485e-01
-22.500000,9.000000,1737400.000,-1.874186700e-02,-1.771531900e-01,2.858879900e-01,3.368478190e-01
-22.500000,9.500000,1737400.000,-1.913054500e-02,-1.684469000e-01,2.768836600e-01,3.246612035e-01
-22.500000,10.000000,1737400.000,-1.947803600e-02,-1.602161800e-01,2.682931700e-01,3.130971787e-01
-22.500000,10.500000,1737400.000,-1.978825800e-02,-1.524298000e-01,2.600874900e-01,3.021124319e-01
-22.500000,11.000000,1737400.000,-2.006469700e-02,-1.450591800e-01,2.522389000e-01,2.916662827e-01
-22.500000,11.500000,1737400.000,-2.031023200e-02,-1.380783800e-01,2.447245700e-01,2.817237294e-01
-22.500000,12.000000,1737400.000,-2.052766600e-02,-1.314631000e-01,2.375229400e-01,2.722518664e-01
-22.500000,12.500000,1737400.000,-2.071951300e-02,-1.251915400e-01,2.306146200e-01,2.632210532e-01
-22.500000,13.000000,1737400.000,-2.088789300e-02,-1.192429200e-01,2.239813400e-01,2.546032575e-01
-22.500000,13.500000,1737400.000,-2.103488900e-02,-1.135985600e-01,2.176079600e-01,2.463743567e-01
-22.500000,14.000000,1737400.000,-2.116225500e-02,-1.082405700e-01,2.114798000e-01,2.385111482e-01
-22.500000,14.500000,1737400.000,-2.127157000e-02,-1.031529900e-01,2.055825700e-01,2.309918010e-01
-22.500000,15.000000,1737400.000,-2.136438300e-02,-9.832022300e-02,1.999050100e-01,2.237974891e-01
-22.500000,15.500000,1737400.000,-2.144194200e-02,-9.372825200e-02,1.944352700e-01,2.169096962e-01
-22.500000,16.000000,1737400.000,-2.150555100e-02,-8.936377600e-02,1.891628100e-01,2.103115353e-01
-22.500000,16.500000,1737400.000,-2.155630100e-02,-8.521419800e-02,1.840785000e-01,2.039878129e-01
-22.500000,17.000000,1737400.000,-2.159502400e-02,-8.126806500e-02,1.791729900e-01,1.979237323e-01
-22.500000,17.500000,1737400.000,-2.162287200e-02,-7.751429800e-02,1.744380300e-01,1.921058076e-01
-22.500000,18.000000,1737400.000,-2.164055200e-02,-7.394249700e-02,1.698660300e-01,1.865215122e-01
-22.500000,18.500000,1737400.000,-2.164887500e-02,-7.054304300e-02,1.654490400e-01,1.811584377e-01
-22.500000,19.000000,1737400.000,-2.164856300e-02,-6.730703300e-02,1.611809100e-01,1.760062008e-01
-22.500000,19.500000,1737400.000,-2.164021100e-02,-6.422576300e-02,1.570551500e-01,1.710542823e-01
-22.500000,20.000000,1737400.000,-2.162450900e-02,-6.129131800e-02,1.530655200e-01,1.662928094e-01
-22.500000,20.500000,1737400.000,-2.160192300e-02,-5.849570000e-02,1.492066200e-01,1.617127251e-01
-22.500000,21.000000,1737400.000,-2.157296600e-02,-5.583218900e-02,1.454729000e-01,1.573054062e-01
-22.500000,21.500000,1737400.000,-2.153818500e-02,-5.329366000e-02,1.418591600e-01,1.530624999e-01
-22.500000,22.000000,1737400.000,-2.149797800e-02,-5.087396100e-02,1.383612200e-01,1.489770122e-01
-22.500000,22.500000,1737400.000,-2.145269500e-02,-4.856693000e-02,1.349740900e-01,1.450412692e-01
-22.500000,23.000000,1737400.000,-2.140278700e-02,-4.636680300e-02,1.316934400e-01,1.412484402e-01
-22.500000,23.500000,1737400.000,-2.134858400e-02,-4.426842200e-02,1.285153600e-01,1.375923435e-01
-22.500000,24.000000,1737400.000,-2.129040500e-02,-4.226637600e-02,1.254357800e-01,1.340666356e-01
-22.500000,24.500000,1737400.000,-2.122855000e-02,-4.035611800e-02,1.224512700e-01,1.306659141e-01
-22.500000,25.000000,1737400.000,-2.116328700e-02,-3.853291300e-02,1.195580100e-01,1.273844098e-01
-22.000000,-35.000000,1737400.000,-1.698087700e-02,1.531738200e-03,-1.837985100e-01,1.845876179e-01
-22.000000,-34.500000,1737400.000,-1.606821100e-02,2.661558100e-04,-1.916688200e-01,1.923413497e-01
-22.000000,-34.000000,1737400.000,-1.500090000e-02,-1.152660800e-03,-2.000329900e-01,2.005979878e-01
-22.000000,-33.500000,1737400.000,-1.375469500e-02,-2.742671400e-03,-2.089327300e-01,2.094029597e-01
-22.000000,-33.000000,1737400.000,-1.230087900e-02,-4.524206300e-03,-2.184141000e-01,2.188069906e-01
-22.000000,-32.500000,1737400.000,-1.060575800e-02,-6.520466900e-03,-2.285295300e-01,2.288684003e-01
-22.000000,-32.000000,1737400.000,-8.629212200e-03,-8.757835300e-03,-2.393359400e-01,2.396515286e-01
-22.000000,-31.500000,1737400.000,-6.323365000e-03,-1.126653400e-02,-2.508987200e-01,2.512311434e-01
-22.000000,-31.000000,1737400.000,-3.630772000e-03,-1.408138300e-02,-2.632908500e-01,2.636921302e-01
-22.000000,-30.500000,1737400.000,-4.832722200e-04,-1.724294800e-02,-2.765952900e-01,2.771326528e-01
-22.000000,-30.000000,1737400.000,3.203088200e-03,-2.079810200e-02,-2.909064300e-01,2.916665422e-01
-22.000000,-29.500000,1737400.000,7.529050100e-03,-2.480183200e-02,-3.063317500e-01,3.074263465e-01
-22.000000,-29.000000,1737400.000,1.261915700e-02,-2.931961200e-02,-3.229956900e-01,3.245690967e-01
-22.000000,-28.500000,1737400.000,1.862578800e-02,-3.442859600e-02,-3.410404300e-01,3.432795116e-01
-22.000000,-28.000000,1737400.000,2.573925400e-02,-4.022178100e-02,-3.606330200e-01,3.637808076e-01
-22.000000,-27.500000,1737400.000,3.419729300e-02,-4.681265000e-02,-3.819671600e-01,3.863415463e-01
-22.000000,-27.000000,1737400.000,4.429954300e-02,-5.433926700e-02,-4.052724800e-01,4.112918532e-01
-22.000000,-26.500000,1737400.000,5.642961300e-02,-6.297373800e-02,-4.308206100e-01,4.390403067e-01
-22.000000,-26.000000,1737400.000,7.108061800e-02,-7.293251900e-02,-4.589372600e-01,4.701010691e-01
-22.000000,-25.500000,1737400.000,8.889710200e-02,-8.449202800e-02,-4.900158000e-01,5.051307571e-01
-22.000000,-25.000000,1737400.000,1.107300800e-01,-9.801033900e-02,-5.245361300e-01,5.449819528e-01
-22.000000,-24.500000,1737400.000,1.377214500e-01,-1.139607800e-01,-5.630894900e-01,5.907825581e-01
-22.000000,-24.000000,1737400.000,1.714275600e-01,-1.329800500e-01,-6.064171800e-01,6.440597008e-01
-22.000000,-23.500000,1737400.000,2.140131600e-01,-1.559442000e-01,-6.554533200e-01,7.069224009e-01
-22.000000,-23.000000,1737400.000,2.685520600e-01,-1.840880700e-01,-7.114027100e-01,7.823697606e-01
-22.000000,-22.500000,1737400.000,3.395145200e-01,-2.192000600e-01,-7.758426100e-01,8.747859916e-01
-22.000000,-22.000000,1737400.000,4.336123500e-01,-2.639568700e-01,-8.508743000e-01,9.907976452e-01
-22.000000,-21.500000,1737400.000,5.612661200e-01,-3.225129800e-01,-9.393724800e-01,1.140813278e+00
-22.000000,-21.000000,1737400.000,7.393901900e-01,-4.016137700e-01,-1.045344500e+00,1.341915272e+00
-22.000000,-20.500000,1737400.000,9.969928300e-01,-5.128462900e-01,-1.174526000e+00,1.623735614e+00
-22.000000,-20.000000,1737400.000,1.387545700e+00,-6.776059900e-01,-1.335195100e+00,2.041366920e+00
-22.000000,-19.500000,1737400.000,2.019814000e+00,-9.394598600e-01,-1.538851500e+00,2.707452190e+00
-22.000000,-19.000000,1737400.000,3.147641400e+00,-1.400069100e+00,-1.797056800e+00,3.885518371e+00
-22.000000,-18.500000,1737400.000,5.484070300e+00,-2.343308400e+00,-2.089759600e+00,6.319273415e+00
-22.000000,-18.000000,1737400.000,1.138795500e+01,-4.674828100e+00,-2.230755100e+00,1.251062769e+01
-22.000000,-17.500000,1737400.000,2.534669900e+01,-9.697073000e+00,-3.923946100e+00,2.742053479e+01
-22.000000,-17.000000,1737400.000,3.505073200e+01,-1.325839300e+01,-1.136560500e+01,3.916012992e+01
-22.000000,-16.500000,1737400.000,3.855887600e+01,-1.461664600e+01,-1.450095600e+01,4.371168017e+01
-22.000000,-16.000000,1737400.000,3.987681200e+01,-1.512150800e+01,-1.569254200e+01,4.544310744e+01
-22.000000,-15.500000,1737400.000,4.011417000e+01,-1.528809100e+01,-1.643275500e+01,4.596637682e+01
-22.000000,-15.000000,1737400.000,3.958256500e+01,-1.537652700e+01,-1.829404600e+01,4.623731343e+01
-22.000000,-14.500000,1737400.000,4.741721300e+01,-2.200138700e+01,-2.974802600e+01,6.014481000e+01
-22.000000,-14.000000,1737400.000,3.759917400e+01,-1.246413800e+01,-8.863949800e+00,4.059091312e+01
-22.000000,-13.500000,1737400.000,2.450863500e+01,-7.429649800e+00,-1.265167700e+01,2.856462527e+01
-22.000000,-13.000000,1737400.000,1.155450700e+01,-2.402386000e+00,-8.593396200e+00,1.459878587e+01
-22.000000,-12.500000,1737400.000,6.499295200e+00,4.562724800e-01,-6.988534000e+00,9.554508367e+00
-22.000000,-12.000000,1737400.000,5.090247200e+00,2.682635800e+00,-8.414622300e+00,1.019377358e+01
-22.000000,-11.500000,1737400.000,6.900139300e+00,5.883278800e+00,-1.372112600e+01,1.644670759e+01
-22.000000,-11.000000,1737400.000,3.656039000e+01,2.488108600e+00,-5.318827400e+01,6.458982344e+01
-22.000000,-10.500000,1737400.000,9.047936400e+00,-1.718894600e+01,1.677010200e+01,2.566244998e+01
-22.000000,-10.000000,1737400.000,2.186602100e+00,-8.404140500e+00,8.828670500e+00,1.238370821e+01
-22.000000,-9.500000,1737400.000,1.055798800e+00,-5.417066100e+00,5.785684600e+00,7.995840327e+00
-22.000000,-9.000000,1737400.000,6.527110900e-01,-3.992436600e+00,4.265485300e+00,5.878770842e+00
-22.000000,-8.500000,1737400.000,4.526345100e-01,-3.148579100e+00,3.361943700e+00,4.628292751e+00
-22.000000,-8.000000,1737400.000,3.345737500e-01,-2.584560400e+00,2.764777200e+00,3.799458517e+00
-22.000000,-7.500000,1737400.000,2.575406700e-01,-2.177868400e+00,2.340841500e+00,3.207643511e+00
-22.000000,-7.000000,1737400.000,2.039046300e-01,-1.869350200e+00,2.023931300e+00,2.762669936e+00
-22.000000,-6.500000,1737400.000,1.647683200e-01,-1.626892600e+00,1.777611700e+00,2.415332583e+00
-22.000000,-6.000000,1737400.000,1.351312200e-01,-1.431484100e+00,1.580332200e+00,2.136552606e+00
-22.000000,-5.500000,1737400.000,1.119896900e-01,-1.271029500e+00,1.418615300e+00,1.908016522e+00
-22.000000,-5.000000,1737400.000,9.345100800e-02,-1.137380000e+00,1.283630800e+00,1.717578058e+00
-22.000000,-4.500000,1737400.000,7.827586700e-02,-1.024747000e+00,1.169359600e+00,1.556802942e+00
-22.000000,-4.000000,1737400.000,6.563963000e-02,-9.288741400e-01,1.071535500e+00,1.419614052e+00
