longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
0.899994,-0.800000,1737400.000,-3.363441100e+01,-1.833615800e+01,-2.748987800e+01,4.715062763e+01
0.899994,-0.700000,1737400.000,-3.506383300e+01,-1.414391900e+01,-2.971415000e+01,4.808797708e+01
0.899994,-0.600000,1737400.000,-3.586926800e+01,-1.122828600e+01,-3.125077400e+01,4.888036077e+01
0.899994,-0.500000,1737400.000,-3.615651300e+01,-8.755205900e+00,-3.235556500e+01,4.930344460e+01
0.899994,-0.400000,1737400.000,-3.654900000e+01,-6.644493700e+00,-3.313884400e+01,4.978113779e+01
0.899994,-0.300000,1737400.000,-3.663384400e+01,-4.917246500e+00,-3.370076000e+01,5.001958680e+01
0.899994,-0.200000,1737400.000,-3.673771600e+01,-3.093235600e+00,-3.407288600e+01,5.020148846e+01
0.899994,-0.100000,1737400.000,-3.687691700e+01,-1.601187400e+00,-3.428270300e+01,5.037632910e+01
0.899994,0.000000,1737400.000,-3.676229500e+01,1.503508400e-05,-3.435862100e+01,5.031879540e+01
0.899994,0.100000,1737400.000,-3.687688000e+01,1.601192600e+00,-3.428274100e+01,5.037632804e+01
0.899994,0.200000,1737400.000,-3.673766600e+01,3.093258000e+00,-3.407287600e+01,5.020144646e+01
0.899994,0.300000,1737400.000,-3.663384000e+01,4.917226900e+00,-3.370077600e+01,5.001959273e+01
0.899994,0.400000,1737400.000,-3.654898100e+01,6.644488200e+00,-3.313888200e+01,4.978114840e+01
0.899994,0.500000,1737400.000,-3.615652400e+01,8.755187600e+00,-3.235560300e+01,4.930347435e+01
0.899994,0.600000,1737400.000,-3.586929100e+01,1.122830400e+01,-3.125080700e+01,4.888040288e+01
0.899994,0.700000,1737400.000,-3.506386000e+01,1.414393900e+01,-2.971416000e+01,4.808800883e+01
0.899994,0.800000,1737400.000,-3.363445900e+01,1.833614400e+01,-2.748985600e+01,4.715064360e+01
0.899994,0.900000,1737400.000,-3.019197200e+01,2.414580000e+01,-2.414801600e+01,4.558181115e+01
0.899994,1.000000,1737400.000,-1.880667100e+01,3.053609000e+01,-1.938707200e+01,4.076766154e+01
0.899994,1.100000,1737400.000,-7.550755600e+00,2.477668300e+01,-1.460734000e+01,2.973671657e+01
0.899994,1.200000,1737400.000,-4.020220600e+00,1.945196400e+01,-1.123191200e+01,2.281878446e+01
0.899994,1.300000,1737400.000,-2.580379700e+00,1.599878100e+01,-8.944151600e+00,1.850992168e+01
0.899994,1.400000,1737400.000,-1.840388800e+00,1.359501000e+01,-7.313026100e+00,1.554643620e+01
0.899994,1.500000,1737400.000,-1.400312000e+00,1.180604500e+01,-6.094395000e+00,1.335983618e+01
0.899994,1.600000,1737400.000,-1.112376900e+00,1.040957100e+01,-5.151735900e+00,1.166777329e+01
0.899994,1.700000,1737400.000,-9.111914700e-01,9.281871900e+00,-4.403614500e+00,1.031383714e+01
0.899994,1.800000,1737400.000,-7.637343900e-01,8.348316900e+00,-3.798276800e+00,9.203509762e+00
0.899994,1.900000,1737400.000,-6.517968400e-01,7.560913200e+00,-3.301015100e+00,8.275804990e+00
0.899994,2.000000,1737400.000,-5.644143700e-01,6.887089400e+00,-2.887561200e+00,7.489230512e+00
0.899994,2.100000,1737400.000,-4.946556500e-01,6.303748900e+00,-2.540350400e+00,6.814346231e+00
0.899994,2.200000,1737400.000,-4.379614500e-01,5.794005500e+00,-2.246307500e+00,6.229623371e+00
0.899994,2.300000,1737400.000,-3.911817100e-01,5.345076400e+00,-1.995479700e+00,5.718811422e+00
0.899994,2.400000,1737400.000,-3.520836700e-01,4.947098100e+00,-1.780154400e+00,5.269410993e+00
0.899994,2.500000,1737400.000,-3.190326400e-01,4.592282400e+00,-1.594254500e+00,4.871600033e+00
0.899994,2.600000,1737400.000,-2.908300800e-01,4.274381800e+00,-1.432936400e+00,4.517546750e+00
0.899994,2.700000,1737400.000,-2.665505500e-01,3.988297200e+00,-1.292295300e+00,4.200903581e+00
0.899994,2.800000,1737400.000,-2.454952100e-01,3.729845300e+00,-1.169150400e+00,3.916494162e+00
0.899994,2.900000,1737400.000,-2.271093800e-01,3.495516300e+00,-1.060896300e+00,3.660015551e+00
0.899994,3.000000,1737400.000,-2.109496700e-01,3.282379700e+00,-9.653744000e-01,3.427894979e+00
0.899994,3.100000,1737400.000,-1.966792400e-01,3.087941700e+00,-8.807894400e-01,3.217119318e+00
0.899994,3.200000,1737400.000,-1.839944700e-01,2.910077200e+00,-8.056432100e-01,3.025138717e+00
0.899994,3.300000,1737400.000,-1.726687100e-01,2.746953300e+00,-7.386730200e-01,2.849772753e+00
0.899994,3.400000,1737400.000,-1.625178000e-01,2.596984500e+00,-6.788110300e-01,2.689149483e+00
0.899994,3.500000,1737400.000,-1.533762900e-01,2.458813200e+00,-6.251529300e-01,2.541673233e+00
0.899994,3.600000,1737400.000,-1.451142900e-01,2.331231800e+00,-5.769252700e-01,2.405939033e+00
0.899994,3.700000,1737400.000,-1.376229300e-01,2.213196900e+00,-5.334676500e-01,2.280738548e+00
0.899994,3.800000,1737400.000,-1.307996000e-01,2.103786200e+00,-4.942114000e-01,2.165010351e+00
0.899994,3.900000,1737400.000,-1.245720700e-01,2.002189700e+00,-4.586684600e-01,2.057828601e+00
0.899994,4.000000,1737400.000,-1.188663700e-01,1.907681800e+00,-4.264141400e-01,1.958368730e+00
0.899994,4.100000,1737400.000,-1.136242200e-01,1.819627000e+00,-3.970821700e-01,1.865911877e+00
0.899994,4.200000,1737400.000,-1.087986100e-01,1.737456300e+00,-3.703512200e-01,1.779817844e+00
0.899994,4.300000,1737400.000,-1.043416500e-01,1.660662200e+00,-3.459436500e-01,1.699518500e+00
0.899994,4.400000,1737400.000,-1.002169000e-01,1.588791600e+00,-3.236141200e-01,1.624508625e+00
0.899994,4.500000,1737400.000,-9.639080500e-02,1.521435700e+00,-3.031488900e-01,1.554334914e+00
0.899994,4.600000,1737400.000,-9.283523700e-02,1.458227100e+00,-2.843587900e-01,1.488591474e+00
0.899994,4.700000,1737400.000,-8.952137500e-02,1.398833700e+00,-2.670773400e-01,1.426912787e+00
0.899994,4.800000,1737400.000,-8.642694100e-02,1.342959900e+00,-2.511581700e-01,1.368974556e+00
0.899994,4.900000,1737400.000,-8.353184700e-02,1.290334100e+00,-2.364699600e-01,1.314480012e+00
0.899994,5.000000,1737400.000,-8.082271700e-02,1.240711700e+00,-2.228975600e-01,1.263163155e+00
1.000000,-5.000000,1737400.000,-8.033204200e-02,-1.227075800e+00,-2.449717000e-01,1.253865778e+00
1.000000,-4.900000,1737400.000,-8.299961500e-02,-1.275593000e+00,-2.597773100e-01,1.304419675e+00
1.000000,-4.800000,1737400.000,-8.584709800e-02,-1.327000000e+00,-2.757889300e-01,1.358071522e+00
1.000000,-4.700000,1737400.000,-8.888715700e-02,-1.381529600e+00,-2.931290900e-01,1.415079371e+00
1.000000,-4.600000,1737400.000,-9.214122400e-02,-1.439433500e+00,-3.119382400e-01,1.475724999e+00
1.000000,-4.500000,1737400.000,-9.563104400e-02,-1.500991900e+00,-3.323722400e-01,1.540322462e+00
1.000000,-4.400000,1737400.000,-9.938164200e-02,-1.566516400e+00,-3.546085800e-01,1.609222666e+00
1.000000,-4.300000,1737400.000,-1.034190300e-01,-1.636346900e+00,-3.788474700e-01,1.682810767e+00
1.000000,-4.200000,1737400.000,-1.077787300e-01,-1.710864500e+00,-4.053168200e-01,1.761520740e+00
1.000000,-4.100000,1737400.000,-1.124954200e-01,-1.790489500e+00,-4.342749000e-01,1.845833838e+00
1.000000,-4.000000,1737400.000,-1.176090200e-01,-1.875692000e+00,-4.660164900e-01,1.936291231e+00
1.000000,-3.900000,1737400.000,-1.231694000e-01,-1.966994600e+00,-5.008783800e-01,2.033498859e+00
1.000000,-3.800000,1737400.000,-1.292303000e-01,-2.064989600e+00,-5.392479100e-01,2.138146587e+00
1.000000,-3.700000,1737400.000,-1.358602900e-01,-2.170323400e+00,-5.815700600e-01,2.250996538e+00
1.000000,-3.600000,1737400.000,-1.431277700e-01,-2.283748200e+00,-6.283570100e-01,2.372935720e+00
1.000000,-3.500000,1737400.000,-1.511282000e-01,-2.406087000e+00,-6.802026700e-01,2.504949113e+00
1.000000,-3.400000,1737400.000,-1.599637200e-01,-2.538293800e+00,-7.377955600e-01,2.648181658e+00
1.000000,-3.300000,1737400.000,-1.697538500e-01,-2.681436500e+00,-8.019425600e-01,2.803931159e+00
1.000000,-3.200000,1737400.000,-1.806528400e-01,-2.836740300e+00,-8.735811000e-01,2.973697180e+00
1.000000,-3.100000,1737400.000,-1.928251300e-01,-3.005604700e+00,-9.538170800e-01,3.159210054e+00
1.000000,-3.000000,1737400.000,-2.064911900e-01,-3.189638600e+00,-1.043954500e+00,3.362480336e+00
1.000000,-2.900000,1737400.000,-2.219168800e-01,-3.390712500e+00,-1.145544700e+00,3.585868238e+00
1.000000,-2.800000,1737400.000,-2.394104800e-01,-3.610975000e+00,-1.260426300e+00,3.832118512e+00
1.000000,-2.700000,1737400.000,-2.593744600e-01,-3.852975000e+00,-1.390816200e+00,4.104517166e+00
1.000000,-2.600000,1737400.000,-2.822978700e-01,-4.119683800e+00,-1.539387900e+00,4.406949263e+00
1.000000,-2.500000,1737400.000,-3.088190200e-01,-4.414664300e+00,-1.709393600e+00,4.744118100e+00
1.000000,-2.400000,1737400.000,-3.397498100e-01,-4.742157300e+00,-1.904821300e+00,5.121701863e+00
1.000000,-2.300000,1737400.000,-3.761543600e-01,-5.107332500e+00,-2.130625800e+00,5.546702053e+00
1.000000,-2.200000,1737400.000,-4.194361300e-01,-5.516558900e+00,-2.392994900e+00,6.027833222e+00
1.000000,-2.100000,1737400.000,-4.715284300e-01,-5.977756300e+00,-2.699829100e+00,6.576092047e+00
1.000000,-2.000000,1737400.000,-5.351139200e-01,-6.501006800e+00,-3.061308100e+00,7.205625830e+00
1.000000,-1.900000,1737400.000,-6.140006200e-01,-7.099441200e+00,-3.490860200e+00,7.935059360e+00
1.000000,-1.800000,1737400.000,-7.139527300e-01,-7.790483200e+00,-4.006631900e+00,8.789451415e+00
1.000000,-1.700000,1737400.000,-8.438385800e-01,-8.598078300e+00,-4.633896700e+00,9.803673425e+00
1.000000,-1.600000,1737400.000,-1.018049300e+00,-9.556390300e+00,-5.409210400e+00,1.102817197e+01
1.000000,-1.500000,1737400.000,-1.261918200e+00,-1.071605400e+01,-6.388138000e+00,1.253932048e+01
1.000000,-1.400000,1737400.000,-1.623654900e+00,-1.215646000e+01,-7.660764700e+00,1.446039732e+01
1.000000,-1.300000,1737400.000,-2.206605300e+00,-1.400918300e+01,-9.386379700e+00,1.700677627e+01
1.000000,-1.200000,1737400.000,-3.270750800e+00,-1.650156400e+01,-1.188236500e+01,2.059587394e+01
1.000000,-1.100000,1737400.000,-5.631988100e+00,-1.996616100e+01,-1.589092600e+01,2.613213356e+01
1.000000,-1.000000,1737400.000,-1.219441500e+01,-2.320593800e+01,-2.320804600e+01,3.501189390e+01
1.000000,-0.900000,1737400.000,-1.880669300e+01,-1.938441400e+01,-3.053721000e+01,4.076724669e+01
1.000000,-0.800000,1737400.000,-2.112970800e+01,-1.539774400e+01,-3.449169100e+01,4.328084829e+01
1.000000,-0.700000,1737400.000,-2.218372300e+01,-1.227080800e+01,-3.692129500e+01,4.478696596e+01
1.000000,-0.600000,1737400.000,-2.278384100e+01,-9.872628900e+00,-3.856743000e+01,4.586958545e+01
1.000000,-0.500000,1737400.000,-2.307365200e+01,-7.803829800e+00,-3.968924800e+01,4.656747344e+01
1.000000,-0.400000,1737400.000,-2.334402700e+01,-5.989957600e+00,-4.053345300e+01,4.715701433e+01
1.000000,-0.300000,1737400.000,-2.345367000e+01,-4.409817800e+00,-4.109452500e+01,4.752137534e+01
1.000000,-0.200000,1737400.000,-2.354316100e+01,-2.836737000e+00,-4.147846200e+01,4.777855499e+01
1.000000,-0.100000,1737400.000,-2.362514500e+01,-1.434294700e+00,-4.171466100e+01,4.796162654e+01
1.000000,0.000000,1737400.000,-2.358861900e+01,2.027889000e-06,-4.176059800e+01,4.796217772e+01
1.000000,0.100000,1737400.000,-2.362515300e+01,1.434304700e+00,-4.171464600e+01,4.796161773e+01
1.000000,0.200000,1737400.000,-2.354316300e+01,2.836740400e+00,-4.147842800e+01,4.777852666e+01
1.000000,0.300000,1737400.000,-2.345367500e+01,4.409814000e+00,-4.109458200e+01,4.752142675e+01
1.000000,0.400000,1737400.000,-2.334401800e+01,5.989975400e+00,-4.053343700e+01,4.715699839e+01
1.000000,0.500000,1737400.000,-2.307365300e+01,7.803836400e+00,-3.968922100e+01,4.656745203e+01
1.000000,0.600000,1737400.000,-2.278384300e+01,9.872613800e+00,-3.856746800e+01,4.586961514e+01
1.000000,0.700000,1737400.000,-2.218377300e+01,1.227082800e+01,-3.692124100e+01,4.478695169e+01
1.000000,0.800000,1737400.000,-2.112971900e+01,1.539775800e+01,-3.449173300e+01,4.328089211e+01
1.000000,0.900000,1737400.000,-1.880670700e+01,1.938442300e+01,-3.053721000e+01,4.076725742e+01
1.000000,1.000000,1737400.000,-1.219440900e+01,2.320599800e+01,-2.320804800e+01,3.501193291e+01
1.000000,1.100000,1737400.000,-5.631984000e+00,1.996618900e+01,-1.589091000e+01,2.613214434e+01
1.000000,1.200000,1737400.000,-3.270748800e+00,1.650155100e+01,-1.188234600e+01,2.059585224e+01
1.000000,1.300000,1737400.000,-2.206604100e+00,1.400918800e+01,-9.386370300e+00,1.700677505e+01
1.000000,1.400000,1737400.000,-1.623655900e+00,1.215647000e+01,-7.660760800e+00,1.446040378e+01
1.000000,1.500000,1737400.000,-1.261917000e+00,1.071605800e+01,-6.388132300e+00,1.253932087e+01
1.000000,1.600000,1737400.000,-1.018049500e+00,9.556396000e+00,-5.409197000e+00,1.102817036e+01
1.000000,1.700000,1737400.000,-8.438386500e-01,8.598090700e+00,-4.633893400e+00,9.803682747e+00
1.000000,1.800000,1737400.000,-7.139527700e-01,7.790484600e+00,-4.006631900e+00,8.789452659e+00
1.000000,1.900000,1737400.000,-6.140002700e-01,7.099435400e+00,-3.490861600e+00,7.935054760e+00
1.000000,2.000000,1737400.000,-5.351139800e-01,6.501014000e+00,-3.061304100e+00,7.205630631e+00
1.000000,2.100000,1737400.000,-4.715281900e-01,5.977749700e+00,-2.699827400e+00,6.576085332e+00
1.000000,2.200000,1737400.000,-4.194360800e-01,5.516557500e+00,-2.392997800e+00,6.027833089e+00
1.000000,2.300000,1737400.000,-3.761542800e-01,5.107333900e+00,-2.130623000e+00,5.546702261e+00
1.000000,2.400000,1737400.000,-3.397501300e-01,4.742159200e+00,-1.904822200e+00,5.121703978e+00
1.000000,2.500000,1737400.000,-3.088190800e-01,4.414665800e+00,-1.709392500e+00,4.744119104e+00
1.000000,2.600000,1737400.000,-2.822977800e-01,4.119683800e+00,-1.539386900e+00,4.406948908e+00
1.000000,2.700000,1737400.000,-2.593743200e-01,3.852974300e+00,-1.390814500e+00,4.104515924e+00
1.000000,2.800000,1737400.000,-2.394107200e-01,3.610979500e+00,-1.260425400e+00,3.832122471e+00
1.000000,2.900000,1737400.000,-2.219167100e-01,3.390709800e+00,-1.145543300e+00,3.585865227e+00
1.000000,3.000000,1737400.000,-2.064911500e-01,3.189637900e+00,-1.043955000e+00,3.362479825e+00
1.000000,3.100000,1737400.000,-1.928250600e-01,3.005604000e+00,-9.538170800e-01,3.159209384e+00
1.000000,3.200000,1737400.000,-1.806528300e-01,2.836740100e+00,-8.735806200e-01,2.973696847e+00
1.000000,3.300000,1737400.000,-1.697539000e-01,2.681437400e+00,-8.019423200e-01,2.803931954e+00
1.000000,3.400000,1737400.000,-1.599636300e-01,2.538292100e+00,-7.377960900e-01,2.648180171e+00
1.000000,3.500000,1737400.000,-1.511281300e-01,2.406086200e+00,-6.802015400e-01,2.504948033e+00
1.000000,3.600000,1737400.000,-1.431276300e-01,2.283746500e+00,-6.283561200e-01,2.372933840e+00
1.000000,3.700000,1737400.000,-1.358602700e-01,2.170323400e+00,-5.815691600e-01,2.250996304e+00
1.000000,3.800000,1737400.000,-1.292302500e-01,2.064989000e+00,-5.392477300e-01,2.138145959e+00
1.000000,3.900000,1737400.000,-1.231695300e-01,1.966996600e+00,-5.008785600e-01,2.033500846e+00
1.000000,4.000000,1737400.000,-1.176090600e-01,1.875692900e+00,-4.660163100e-01,1.936292061e+00
1.000000,4.100000,1737400.000,-1.124954900e-01,1.790490500e+00,-4.342748100e-01,1.845834791e+00
1.000000,4.200000,1737400.000,-1.077787900e-01,1.710865400e+00,-4.053166700e-01,1.761521583e+00
1.000000,4.300000,1737400.000,-1.034192000e-01,1.636348500e+00,-3.788475300e-01,1.682812347e+00
1.000000,4.400000,1737400.000,-9.938168300e-02,1.566517400e+00,-3.546086100e-01,1.609223648e+00
1.000000,4.500000,1737400.000,-9.563105900e-02,1.500991900e+00,-3.323720000e-01,1.540322411e+00
1.000000,4.600000,1737400.000,-9.214116000e-02,1.439433000e+00,-3.119380900e-01,1.475724475e+00
1.000000,4.700000,1737400.000,-8.888704200e-02,1.381527900e+00,-2.931288800e-01,1.415077660e+00
1.000000,4.800000,1737400.000,-8.584722400e-02,1.327001500e+00,-2.757889000e-01,1.358072989e+00
1.000000,4.900000,1737400.000,-8.299966000e-02,1.275593200e+00,-2.597776100e-01,1.304419933e+00
1.000000,5.000000,1737400.000,-8.033209800e-02,1.227076500e+00,-2.449717900e-01,1.253866484e+00
1.100006,-5.000000,1737400.000,-7.979870700e-02,-1.212289200e+00,-2.662554000e-01,1.243746307e+00
1.100006,-4.900000,1737400.000,-8.242005200e-02,-1.259616200e+00,-2.822163200e-01,1.293472879e+00
1.100006,-4.800000,1737400.000,-8.521519800e-02,-1.309717800e+00,-2.994627200e-01,1.346217020e+00
1.100006,-4.700000,1737400.000,-8.819893700e-02,-1.362803100e+00,-3.181258700e-01,1.402218033e+00
1.100006,-4.600000,1737400.000,-9.138886600e-02,-1.419114200e+00,-3.383526100e-01,1.461752211e+00
1.100006,-4.500000,1737400.000,-9.480538000e-02,-1.478910000e+00,-3.603062300e-01,1.525117513e+00
1.100006,-4.400000,1737400.000,-9.847452000e-02,-1.542476500e+00,-3.841733800e-01,1.592645651e+00
1.100006,-4.300000,1737400.000,-1.024218300e-01,-1.610132000e+00,-4.101638700e-01,1.664707088e+00
1.100006,-4.200000,1737400.000,-1.066758000e-01,-1.682227100e+00,-4.385147900e-01,1.741712652e+00
1.100006,-4.100000,1737400.000,-1.112741200e-01,-1.759147100e+00,-4.694960500e-01,1.824118140e+00
1.100006,-4.000000,1737400.000,-1.162547400e-01,-1.841323400e+00,-5.034137800e-01,1.912436263e+00
1.100006,-3.900000,1737400.000,-1.216586000e-01,-1.929232600e+00,-5.406191300e-01,2.007238970e+00
1.100006,-3.800000,1737400.000,-1.275416200e-01,-2.023407500e+00,-5.815111600e-01,2.109170454e+00
1.100006,-3.700000,1737400.000,-1.339669700e-01,-2.124444600e+00,-6.265516100e-01,2.218958974e+00
1.100006,-3.600000,1737400.000,-1.409969600e-01,-2.233005600e+00,-6.762671800e-01,2.337419828e+00
1.100006,-3.500000,1737400.000,-1.487212300e-01,-2.349835900e+00,-7.312686300e-01,2.465481813e+00
1.100006,-3.400000,1737400.000,-1.572336300e-01,-2.475776400e+00,-7.922624100e-01,2.604202550e+00
1.100006,-3.300000,1737400.000,-1.666449000e-01,-2.611785200e+00,-8.600726900e-01,2.754798992e+00
1.100006,-3.200000,1737400.000,-1.770920200e-01,-2.758921200e+00,-9.356551600e-01,2.918639812e+00
1.100006,-3.100000,1737400.000,-1.887361500e-01,-2.918403500e+00,-1.020134400e+00,3.097317310e+00
1.100006,-3.000000,1737400.000,-2.017671100e-01,-3.091638500e+00,-1.114829300e+00,3.292686282e+00
1.100006,-2.900000,1737400.000,-2.164278700e-01,-3.280201300e+00,-1.221309200e+00,3.506872931e+00
1.100006,-2.800000,1737400.000,-2.329904500e-01,-3.485946600e+00,-1.341425500e+00,3.742396374e+00
1.100006,-2.700000,1737400.000,-2.518232300e-01,-3.710980500e+00,-1.477403500e+00,4.002188440e+00
1.100006,-2.600000,1737400.000,-2.733623100e-01,-3.957794200e+00,-1.631911400e+00,4.289754853e+00
1.100006,-2.500000,1737400.000,-2.981535400e-01,-4.229273200e+00,-1.808194600e+00,4.609253198e+00
1.100006,-2.400000,1737400.000,-3.269114600e-01,-4.528858100e+00,-2.010209500e+00,4.965719387e+00
1.100006,-2.300000,1737400.000,-3.605408600e-01,-4.860628600e+00,-2.242858900e+00,5.365269438e+00
1.100006,-2.200000,1737400.000,-4.002545800e-01,-5.229519900e+00,-2.512247100e+00,5.815450765e+00
1.100006,-2.100000,1737400.000,-4.476673700e-01,-5.641530400e+00,-2.826109200e+00,6.325675026e+00
1.100006,-2.000000,1737400.000,-5.049931400e-01,-6.104087800e+00,-3.194403900e+00,6.907902881e+00
1.100006,-1.900000,1737400.000,-5.753278000e-01,-6.626498100e+00,-3.630184200e+00,7.577579856e+00
1.100006,-1.800000,1737400.000,-6.631966800e-01,-7.220605400e+00,-4.150942900e+00,8.355076250e+00
1.100006,-1.700000,1737400.000,-7.754084000e-01,-7.901769600e+00,-4.780885700e+00,9.268014301e+00
1.100006,-1.600000,1737400.000,-9.224993500e-01,-8.690217900e+00,-5.554561700e+00,1.035490453e+01
1.100006,-1.500000,1737400.000,-1.122172000e+00,-9.612757800e+00,-6.523575200e+00,1.167139306e+01
1.100006,-1.400000,1737400.000,-1.405437600e+00,-1.070440000e+01,-7.769121500e+00,1.330107827e+01
1.100006,-1.300000,1737400.000,-1.831197800e+00,-1.200598100e+01,-9.427493300e+00,1.537447544e+01
1.100006,-1.200000,1737400.000,-2.519360900e+00,-1.353774000e+01,-1.174248100e+01,1.809705622e+01
1.100006,-1.100000,1737400.000,-3.711090100e+00,-1.514272200e+01,-1.514477700e+01,2.173565020e+01
1.100006,-1.000000,1737400.000,-5.632220200e+00,-1.588874700e+01,-1.996838800e+01,2.613256024e+01
1.100006,-0.900000,1737400.000,-7.551294400e+00,-1.460472800e+01,-2.477848700e+01,2.973707358e+01
1.100006,-0.800000,1737400.000,-8.737240200e+00,-1.245813000e+01,-2.814010200e+01,3.199077539e+01
1.100006,-0.700000,1737400.000,-9.415853500e+00,-1.037701500e+01,-3.038630500e+01,3.346144451e+01
1.100006,-0.600000,1737400.000,-9.827627500e+00,-8.514071100e+00,-3.194676200e+01,3.449155362e+01
1.100006,-0.500000,1737400.000,-1.009236300e+01,-6.844493200e+00,-3.306251000e+01,3.523964310e+01
1.100006,-0.400000,1737400.000,-1.026791700e+01,-5.322502100e+00,-3.386703900e+01,3.578736479e+01
1.100006,-0.300000,1737400.000,-1.038513900e+01,-3.907607000e+00,-3.443653500e+01,3.618004211e+01
1.100006,-0.200000,1737400.000,-1.046032300e+01,-2.566620500e+00,-3.481705700e+01,3.644493595e+01
1.100006,-0.100000,1737400.000,-1.050224400e+01,-1.272104800e+00,-3.503598400e+01,3.659829989e+01
1.100006,0.000000,1737400.000,-1.051601200e+01,2.555111700e-06,-3.510719300e+01,3.664834933e+01
1.100006,0.100000,1737400.000,-1.050223600e+01,1.272105100e+00,-3.503603500e+01,3.659834642e+01
1.100006,0.200000,1737400.000,-1.046033400e+01,2.566625000e+00,-3.481707200e+01,3.644495375e+01
1.100006,0.300000,1737400.000,-1.038514400e+01,3.907620900e+00,-3.443650100e+01,3.618001269e+01
1.100006,0.400000,1737400.000,-1.026789900e+01,5.322493100e+00,-3.386707700e+01,3.578739425e+01
1.100006,0.500000,1737400.000,-1.009237700e+01,6.844491100e+00,-3.306244900e+01,3.523958947e+01
1.100006,0.600000,1737400.000,-9.827626100e+00,8.514075900e+00,-3.194673500e+01,3.449152940e+01
1.100006,0.700000,1737400.000,-9.415856500e+00,1.037702300e+01,-3.038635700e+01,3.346149506e+01
1.100006,0.800000,1737400.000,-8.737231900e+00,1.245814800e+01,-2.814009600e+01,3.199077485e+01
1.100006,0.900000,1737400.000,-7.551297200e+00,1.460469700e+01,-2.477850800e+01,2.973707656e+01
1.100006,1.000000,1737400.000,-5.632216600e+00,1.588875100e+01,-1.996837700e+01,2.613255350e+01
1.100006,1.100000,1737400.000,-3.711085400e+00,1.514269900e+01,-1.514478700e+01,2.173564034e+01
1.100006,1.200000,1737400.000,-2.519359100e+00,1.353771100e+01,-1.174246300e+01,1.809702259e+01
1.100006,1.300000,1737400.000,-1.831198100e+00,1.200596200e+01,-9.427492300e+00,1.537446003e+01
1.100006,1.400000,1737400.000,-1.405438500e+00,1.070439900e+01,-7.769132400e+00,1.330108392e+01
1.100006,1.500000,1737400.000,-1.122172500e+00,9.612764400e+00,-6.523573700e+00,1.167139770e+01
1.100006,1.600000,1737400.000,-9.224986600e-01,8.690219800e+00,-5.554563600e+00,1.035490708e+01
1.100006,1.700000,1737400.000,-7.754082900e-01,7.901773900e+00,-4.780883800e+00,9.268016977e+00
1.100006,1.800000,1737400.000,-6.631966500e-01,7.220611200e+00,-4.150947700e+00,8.355083644e+00
1.100006,1.900000,1737400.000,-5.753274900e-01,6.626493900e+00,-3.630177400e+00,7.577572902e+00
1.100006,2.000000,1737400.000,-5.049930600e-01,6.104086300e+00,-3.194401900e+00,6.907900625e+00
1.100006,2.100000,1737400.000,-4.476673000e-01,5.641531800e+00,-2.826107000e+00,6.325675287e+00
1.100006,2.200000,1737400.000,-4.002549200e-01,5.229527100e+00,-2.512246200e+00,5.815456875e+00
1.100006,2.300000,1737400.000,-3.605407000e-01,4.860629000e+00,-2.242856000e+00,5.365268578e+00
1.100006,2.400000,1737400.000,-3.269113500e-01,4.528859100e+00,-2.010209000e+00,4.965720089e+00
1.100006,2.500000,1737400.000,-2.981534300e-01,4.229273200e+00,-1.808192600e+00,4.609252406e+00
1.100006,2.600000,1737400.000,-2.733620400e-01,3.957791400e+00,-1.631909900e+00,4.289751682e+00
1.100006,2.700000,1737400.000,-2.518232700e-01,3.710981900e+00,-1.477401300e+00,4.002188929e+00
1.100006,2.800000,1737400.000,-2.329904900e-01,3.485947100e+00,-1.341426100e+00,3.742397057e+00
1.100006,2.900000,1737400.000,-2.164278400e-01,3.280200400e+00,-1.221309800e+00,3.506872296e+00
1.100006,3.000000,1737400.000,-2.017668500e-01,3.091633500e+00,-1.114830000e+00,3.292681808e+00
1.100006,3.100000,1737400.000,-1.887362000e-01,2.918404700e+00,-1.020133600e+00,3.097318180e+00
1.100006,3.200000,1737400.000,-1.770917400e-01,2.758916700e+00,-9.356537900e-01,2.918635102e+00
1.100006,3.300000,1737400.000,-1.666446300e-01,2.611780600e+00,-8.600726900e-01,2.754794614e+00
1.100006,3.400000,1737400.000,-1.572338000e-01,2.475779300e+00,-7.922623500e-01,2.604205299e+00
1.100006,3.500000,1737400.000,-1.487213500e-01,2.349837800e+00,-7.312684500e-01,2.465483578e+00
1.100006,3.600000,1737400.000,-1.409968900e-01,2.233005100e+00,-6.762664000e-01,2.337419120e+00
1.100006,3.700000,1737400.000,-1.339669100e-01,2.124443700e+00,-6.265516700e-01,2.218958125e+00
1.100006,3.800000,1737400.000,-1.275417100e-01,2.023408900e+00,-5.815116400e-01,2.109171935e+00
1.100006,3.900000,1737400.000,-1.216587500e-01,1.929235100e+00,-5.406188900e-01,2.007241318e+00
1.100006,4.000000,1737400.000,-1.162549000e-01,1.841325800e+00,-5.034136000e-01,1.912438537e+00
1.100006,4.100000,1737400.000,-1.112741700e-01,1.759148200e+00,-4.694962300e-01,1.824119251e+00
1.100006,4.200000,1737400.000,-1.066758100e-01,1.682227100e+00,-4.385145800e-01,1.741712600e+00
1.100006,4.300000,1737400.000,-1.024219100e-01,1.610133200e+00,-4.101636000e-01,1.664708187e+00
