longitude_deg,latitude_deg,radius_m,Br
0.699997,-1.500000,1737400.000,-1.642686900e+00
0.699997,-1.400000,1737400.000,-2.204856900e+00
0.699997,-1.300000,1737400.000,-3.162792800e+00
0.699997,-1.200000,1737400.000,-5.024150900e+00
0.699997,-1.100000,1737400.000,-9.415590000e+00
0.699997,-1.000000,1737400.000,-2.218379600e+01
0.699997,-0.900000,1737400.000,-3.506392000e+01
0.699997,-0.800000,1737400.000,-3.937710800e+01
0.699997,-0.700000,1737400.000,-4.122657900e+01
0.699997,-0.600000,1737400.000,-4.223731100e+01
0.699997,-0.500000,1737400.000,-4.266111100e+01
0.699997,-0.400000,1737400.000,-4.310624200e+01
0.699997,-0.300000,1737400.000,-4.324373700e+01
0.699997,-0.200000,1737400.000,-4.337257200e+01
0.699997,-0.100000,1737400.000,-4.351427500e+01
0.699997,0.000000,1737400.000,-4.342126200e+01
0.699997,0.100000,1737400.000,-4.351429800e+01
0.699997,0.200000,1737400.000,-4.337251100e+01
0.699997,0.300000,1737400.000,-4.324373100e+01
0.699997,0.400000,1737400.000,-4.310620800e+01
0.699997,0.500000,1737400.000,-4.266108400e+01
0.699997,0.600000,1737400.000,-4.223727700e+01
0.699997,0.700000,1737400.000,-4.122656100e+01
0.699997,0.800000,1737400.000,-3.937706300e+01
0.699997,0.900000,1737400.000,-3.506389700e+01
0.699997,1.000000,1737400.000,-2.218379400e+01
0.699997,1.100000,1737400.000,-9.415571100e+00
0.699997,1.200000,1737400.000,-5.024155900e+00
0.699997,1.300000,1737400.000,-3.162791400e+00
0.699997,1.400000,1737400.000,-2.204855200e+00
0.699997,1.500000,1737400.000,-1.642687900e+00
0.699997,1.600000,1737400.000,-1.281305900e+00
0.699997,1.700000,1737400.000,-1.033290900e+00
0.699997,1.800000,1737400.000,-8.545512500e-01
0.699997,1.900000,1737400.000,-7.209306900e-01
0.699997,2.000000,1737400.000,-6.180565300e-01
0.699997,2.100000,1737400.000,-5.369505900e-01
0.699997,2.200000,1737400.000,-4.717868900e-01
0.699997,2.300000,1737400.000,-4.185497100e-01
0.699997,2.400000,1737400.000,-3.744529700e-01
0.699997,2.500000,1737400.000,-3.374985000e-01
0.699997,2.600000,1737400.000,-3.062047500e-01
0.699997,2.700000,1737400.000,-2.794524300e-01
0.699997,2.800000,1737400.000,-2.563998500e-01
0.699997,2.900000,1737400.000,-2.363877000e-01
0.699997,3.000000,1737400.000,-2.188930000e-01
0.699997,3.100000,1737400.000,-2.035144800e-01
0.699997,3.200000,1737400.000,-1.899115700e-01
0.699997,3.300000,1737400.000,-1.778165400e-01
0.699997,3.400000,1737400.000,-1.670221000e-01
0.699997,3.500000,1737400.000,-1.573314000e-01
0.699997,3.600000,1737400.000,-1.486022400e-01
0.699997,3.700000,1737400.000,-1.407086700e-01
0.699997,3.800000,1737400.000,-1.335418800e-01
0.699997,3.900000,1737400.000,-1.270181700e-01
0.699997,4.000000,1737400.000,-1.210557900e-01
0.699997,4.100000,1737400.000,-1.155901700e-01
0.699997,4.200000,1737400.000,-1.105693700e-01
0.699997,4.300000,1737400.000,-1.059414900e-01
0.699997,4.400000,1737400.000,-1.016663100e-01
0.699997,4.500000,1737400.000,-9.770717400e-02
0.699997,4.600000,1737400.000,-9.403256900e-02
0.699997,4.700000,1737400.000,-9.061460600e-02
0.699997,4.800000,1737400.000,-8.742734100e-02
0.699997,4.900000,1737400.000,-8.445052900e-02
0.699997,5.000000,1737400.000,-8.166605700e-02
0.800003,-5.000000,1737400.000,-8.126832200e-02
0.800003,-4.900000,1737400.000,-8.401658800e-02
0.800003,-4.800000,1737400.000,-8.695541100e-02
0.800003,-4.700000,1737400.000,-9.009856500e-02
0.800003,-4.600000,1737400.000,-9.346715400e-02
0.800003,-4.500000,1737400.000,-9.708609800e-02
0.800003,-4.400000,1737400.000,-1.009806300e-01
0.800003,-4.300000,1737400.000,-1.051842200e-01
0.800003,-4.200000,1737400.000,-1.097309400e-01
0.800003,-4.100000,1737400.000,-1.146605800e-01
0.800003,-4.000000,1737400.000,-1.200201000e-01
0.800003,-3.900000,1737400.000,-1.258601900e-01
0.800003,-3.800000,1737400.000,-1.322404700e-01
0.800003,-3.700000,1737400.000,-1.392432100e-01
0.800003,-3.600000,1737400.000,-1.469462700e-01
0.800003,-3.500000,1737400.000,-1.554522600e-01
0.800003,-3.400000,1737400.000,-1.648802600e-01
0.800003,-3.300000,1737400.000,-1.753688500e-01
0.800003,-3.200000,1737400.000,-1.870953400e-01
0.800003,-3.100000,1737400.000,-2.002538900e-01
0.800003,-3.000000,1737400.000,-2.151029800e-01
0.800003,-2.900000,1737400.000,-2.319563900e-01
0.800003,-2.800000,1737400.000,-2.511863300e-01
0.800003,-2.700000,1737400.000,-2.732781300e-01
0.800003,-2.600000,1737400.000,-2.988394500e-01
0.800003,-2.500000,1737400.000,-3.286436500e-01
0.800003,-2.400000,1737400.000,-3.637171900e-01
0.800003,-2.300000,1737400.000,-4.054101300e-01
0.800003,-2.200000,1737400.000,-4.555235600e-01
0.800003,-2.100000,1737400.000,-5.166203400e-01
0.800003,-2.000000,1737400.000,-5.922785600e-01
0.800003,-1.900000,1737400.000,-6.877414500e-01
0.800003,-1.800000,1737400.000,-8.110464300e-01
0.800003,-1.700000,1737400.000,-9.750302100e-01
0.800003,-1.600000,1737400.000,-1.201250400e+00
0.800003,-1.500000,1737400.000,-1.529171300e+00
0.800003,-1.400000,1737400.000,-2.037626000e+00
0.800003,-1.300000,1737400.000,-2.905272900e+00
0.800003,-1.200000,1737400.000,-4.609972200e+00
0.800003,-1.100000,1737400.000,-8.736948900e+00
0.800003,-1.000000,1737400.000,-2.112941900e+01
0.800003,-0.900000,1737400.000,-3.363376800e+01
0.800003,-0.800000,1737400.000,-3.768298300e+01
0.800003,-0.700000,1737400.000,-3.937644800e+01
0.800003,-0.600000,1737400.000,-4.029777200e+01
0.800003,-0.500000,1737400.000,-4.066919100e+01
0.800003,-0.400000,1737400.000,-4.108254800e+01
0.800003,-0.300000,1737400.000,-4.120089800e+01
0.800003,-0.200000,1737400.000,-4.131797600e+01
0.800003,-0.100000,1737400.000,-4.145352100e+01
0.800003,0.000000,1737400.000,-4.135851300e+01
0.800003,0.100000,1737400.000,-4.145356300e+01
0.800003,0.200000,1737400.000,-4.131802400e+01
0.800003,0.300000,1737400.000,-4.120098200e+01
0.800003,0.400000,1737400.000,-4.108252900e+01
0.800003,0.500000,1737400.000,-4.066918600e+01
0.800003,0.600000,1737400.000,-4.029776400e+01
0.800003,0.700000,1737400.000,-3.937635200e+01
0.800003,0.800000,1737400.000,-3.768293000e+01
0.800003,0.900000,1737400.000,-3.363379900e+01
0.800003,1.000000,1737400.000,-2.112936500e+01
0.800003,1.100000,1737400.000,-8.736921600e+00
0.800003,1.200000,1737400.000,-4.609974700e+00
0.800003,1.300000,1737400.000,-2.905271200e+00
0.800003,1.400000,1737400.000,-2.037624400e+00
0.800003,1.500000,1737400.000,-1.529170200e+00
0.800003,1.600000,1737400.000,-1.201250900e+00
0.800003,1.700000,1737400.000,-9.750296500e-01
0.800003,1.800000,1737400.000,-8.110455200e-01
0.800003,1.900000,1737400.000,-6.877408600e-01
0.800003,2.000000,1737400.000,-5.922781900e-01
0.800003,2.100000,1737400.000,-5.166198900e-01
0.800003,2.200000,1737400.000,-4.555237700e-01
0.800003,2.300000,1737400.000,-4.054101800e-01
0.800003,2.400000,1737400.000,-3.637169200e-01
0.800003,2.500000,1737400.000,-3.286439500e-01
0.800003,2.600000,1737400.000,-2.988393900e-01
0.800003,2.700000,1737400.000,-2.732778100e-01
0.800003,2.800000,1737400.000,-2.511864800e-01
0.800003,2.900000,1737400.000,-2.319561600e-01
0.800003,3.000000,1737400.000,-2.151027700e-01
0.800003,3.100000,1737400.000,-2.002539400e-01
0.800003,3.200000,1737400.000,-1.870954600e-01
0.800003,3.300000,1737400.000,-1.753687400e-01
0.800003,3.400000,1737400.000,-1.648803300e-01
0.800003,3.500000,1737400.000,-1.554522000e-01
0.800003,3.600000,1737400.000,-1.469460000e-01
0.800003,3.700000,1737400.000,-1.392432600e-01
0.800003,3.800000,1737400.000,-1.322405000e-01
0.800003,3.900000,1737400.000,-1.258602200e-01
0.800003,4.000000,1737400.000,-1.200200000e-01
0.800003,4.100000,1737400.000,-1.146607200e-01
0.800003,4.200000,1737400.000,-1.097308400e-01
0.800003,4.300000,1737400.000,-1.051841300e-01
0.800003,4.400000,1737400.000,-1.009805200e-01
0.800003,4.500000,1737400.000,-9.708606200e-02
0.800003,4.600000,1737400.000,-9.346718800e-02
0.800003,4.700000,1737400.000,-9.009866800e-02
0.800003,4.800000,1737400.000,-8.695532800e-02
0.800003,4.900000,1737400.000,-8.401656400e-02
0.800003,5.000000,1737400.000,-8.126842600e-02
0.899994,-5.000000,1737400.000,-8.082278700e-02
0.899994,-4.900000,1737400.000,-8.353175600e-02
0.899994,-4.800000,1737400.000,-8.642683600e-02
0.899994,-4.700000,1737400.000,-8.952141600e-02
0.899994,-4.600000,1737400.000,-9.283513400e-02
0.899994,-4.500000,1737400.000,-9.639077900e-02
0.899994,-4.400000,1737400.000,-1.002169000e-01
0.899994,-4.300000,1737400.000,-1.043417000e-01
0.899994,-4.200000,1737400.000,-1.087984900e-01
0.899994,-4.100000,1737400.000,-1.136241200e-01
0.899994,-4.000000,1737400.000,-1.188663300e-01
0.899994,-3.900000,1737400.000,-1.245721100e-01
0.899994,-3.800000,1737400.000,-1.307994500e-01
0.899994,-3.700000,1737400.000,-1.376230700e-01
0.899994,-3.600000,1737400.000,-1.451145100e-01
0.899994,-3.500000,1737400.000,-1.533762300e-01
0.899994,-3.400000,1737400.000,-1.625178600e-01
0.899994,-3.300000,1737400.000,-1.726686300e-01
0.899994,-3.200000,1737400.000,-1.839944600e-01
0.899994,-3.100000,1737400.000,-1.966793700e-01
0.899994,-3.000000,1737400.000,-2.109497400e-01
0.899994,-2.900000,1737400.000,-2.271093500e-01
0.899994,-2.800000,1737400.000,-2.454952000e-01
0.899994,-2.700000,1737400.000,-2.665504500e-01
0.899994,-2.600000,1737400.000,-2.908301300e-01
0.899994,-2.500000,1737400.000,-3.190328100e-01
0.899994,-2.400000,1737400.000,-3.520838400e-01
0.899994,-2.300000,1737400.000,-3.911819300e-01
0.899994,-2.200000,1737400.000,-4.379615200e-01
0.899994,-2.100000,1737400.000,-4.946560100e-01
0.899994,-2.000000,1737400.000,-5.644142800e-01
0.899994,-1.900000,1737400.000,-6.517968800e-01
0.899994,-1.800000,1737400.000,-7.637351900e-01
0.899994,-1.700000,1737400.000,-9.111910300e-01
0.899994,-1.600000,1737400.000,-1.112376800e+00
0.899994,-1.500000,1737400.000,-1.400311100e+00
0.899994,-1.400000,1737400.000,-1.840386800e+00
0.899994,-1.300000,1737400.000,-2.580377600e+00
0.899994,-1.200000,1737400.000,-4.020223200e+00
0.899994,-1.100000,1737400.000,-7.550769300e+00
0.899994,-1.000000,1737400.000,-1.880669900e+01
0.899994,-0.900000,1737400.000,-3.019198200e+01
0.899994,-0.800000,1737400.000,-3.363441100e+01
0.899994,-0.700000,1737400.000,-3.506383300e+01
0.899994,-0.600000,1737400.000,-3.586926800e+01
0.899994,-0.500000,1737400.000,-3.615651300e+01
0.899994,-0.400000,1737400.000,-3.654900000e+01
0.899994,-0.300000,1737400.000,-3.663384400e+01
0.899994,-0.200000,1737400.000,-3.673771600e+01
0.899994,-0.100000,1737400.000,-3.687691700e+01
0.899994,0.000000,1737400.000,-3.676229500e+01
0.899994,0.100000,1737400.000,-3.687688000e+01
0.899994,0.200000,1737400.000,-3.673766600e+01
0.899994,0.300000,1737400.000,-3.663384000e+01
0.899994,0.400000,1737400.000,-3.654898100e+01
0.899994,0.500000,1737400.000,-3.615652400e+01
0.899994,0.600000,1737400.000,-3.586929100e+01
0.899994,0.700000,1737400.000,-3.506386000e+01
0.899994,0.800000,1737400.000,-3.363445900e+01
0.899994,0.900000,1737400.000,-3.019197200e+01
0.899994,1.000000,1737400.000,-1.880667100e+01
0.899994,1.100000,1737400.000,-7.550755600e+00
0.899994,1.200000,1737400.000,-4.020220600e+00
0.899994,1.300000,1737400.000,-2.580379700e+00
0.899994,1.400000,1737400.000,-1.840388800e+00
0.899994,1.500000,1737400.000,-1.400312000e+00
0.899994,1.600000,1737400.000,-1.112376900e+00
0.899994,1.700000,1737400.000,-9.111914700e-01
0.899994,1.800000,1737400.000,-7.637343900e-01
0.899994,1.900000,1737400.000,-6.517968400e-01
0.899994,2.000000,1737400.000,-5.644143700e-01
0.899994,2.100000,1737400.000,-4.946556500e-01
0.899994,2.200000,1737400.000,-4.379614500e-01
0.899994,2.300000,1737400.000,-3.911817100e-01
0.899994,2.400000,1737400.000,-3.520836700e-01
0.899994,2.500000,1737400.000,-3.190326400e-01
0.899994,2.600000,1737400.000,-2.908300800e-01
0.899994,2.700000,1737400.000,-2.665505500e-01
0.899994,2.800000,1737400.000,-2.454952100e-01
0.899994,2.900000,1737400.000,-2.271093800e-01
0.899994,3.000000,1737400.000,-2.109496700e-01
0.899994,3.100000,1737400.000,-1.966792400e-01
0.899994,3.200000,1737400.000,-1.839944700e-01
0.899994,3.300000,1737400.000,-1.726687100e-01
0.899994,3.400000,1737400.000,-1.625178000e-01
0.899994,3.500000,1737400.000,-1.533762900e-01
0.899994,3.600000,1737400.000,-1.451142900e-01
0.899994,3.700000,1737400.000,-1.376229300e-01
0.899994,3.800000,1737400.000,-1.307996000e-01
0.899994,3.900000,1737400.000,-1.245720700e-01
0.899994,4.000000,1737400.000,-1.188663700e-01
0.899994,4.100000,1737400.000,-1.136242200e-01
0.899994,4.200000,1737400.000,-1.087986100e-01
0.899994,4.300000,1737400.000,-1.043416500e-01
0.899994,4.400000,1737400.000,-1.002169000e-01
0.899994,4.500000,1737400.000,-9.639080500e-02
0.899994,4.600000,1737400.000,-9.283523700e-02
0.899994,4.700000,1737400.000,-8.952137500e-02
0.899994,4.800000,1737400.000,-8.642694100e-02
0.899994,4.900000,1737400.000,-8.353184700e-02
0.899994,5.000000,1737400.000,-8.082271700e-02
1.000000,-5.000000,1737400.000,-8.033204200e-02
1.000000,-4.900000,1737400.000,-8.299961500e-02
1.000000,-4.800000,1737400.000,-8.584709800e-02
1.000000,-4.700000,1737400.000,-8.888715700e-02
1.000000,-4.600000,1737400.000,-9.214122400e-02
1.000000,-4.500000,1737400.000,-9.563104400e-02
1.000000,-4.400000,1737400.000,-9.938164200e-02
1.000000,-4.300000,1737400.000,-1.034190300e-01
1.000000,-4.200000,1737400.000,-1.077787300e-01
1.000000,-4.100000,1737400.000,-1.124954200e-01
1.000000,-4.000000,1737400.000,-1.176090200e-01
1.000000,-3.900000,1737400.000,-1.231694000e-01
1.000000,-3.800000,1737400.000,-1.292303000e-01
1.000000,-3.700000,1737400.000,-1.358602900e-01
1.000000,-3.600000,1737400.000,-1.431277700e-01
1.000000,-3.500000,1737400.000,-1.511282000e-01
1.000000,-3.400000,1737400.000,-1.599637200e-01
1.000000,-3.300000,1737400.000,-1.697538500e-01
1.000000,-3.200000,1737400.000,-1.806528400e-01
1.000000,-3.100000,1737400.000,-1.928251300e-01
1.000000,-3.000000,1737400.000,-2.064911900e-01
1.000000,-2.900000,1737400.000,-2.219168800e-01
1.000000,-2.800000,1737400.000,-2.394104800e-01
1.000000,-2.700000,1737400.000,-2.593744600e-01
1.000000,-2.600000,1737400.000,-2.822978700e-01
1.000000,-2.500000,1737400.000,-3.088190200e-01
1.000000,-2.400000,1737400.000,-3.397498100e-01
1.000000,-2.300000,1737400.000,-3.761543600e-01
1.000000,-2.200000,1737400.000,-4.194361300e-01
1.000000,-2.100000,1737400.000,-4.715284300e-01
1.000000,-2.000000,1737400.000,-5.351139200e-01
1.000000,-1.900000,1737400.000,-6.140006200e-01
1.000000,-1.800000,1737400.000,-7.139527300e-01
1.000000,-1.700000,1737400.000,-8.438385800e-01
1.000000,-1.600000,1737400.000,-1.018049300e+00
1.000000,-1.500000,1737400.000,-1.261918200e+00
1.000000,-1.400000,1737400.000,-1.623654900e+00
1.000000,-1.300000,1737400.000,-2.206605300e+00
1.000000,-1.200000,1737400.000,-3.270750800e+00
1.000000,-1.100000,1737400.000,-5.631988100e+00
1.000000,-1.000000,1737400.000,-1.219441500e+01
1.000000,-0.900000,1737400.000,-1.880669300e+01
1.000000,-0.800000,1737400.000,-2.112970800e+01
1.000000,-0.700000,1737400.000,-2.218372300e+01
1.000000,-0.600000,1737400.000,-2.278384100e+01
1.000000,-0.500000,1737400.000,-2.307365200e+01
1.000000,-0.400000,1737400.000,-2.334402700e+01
1.000000,-0.300000,1737400.000,-2.345367000e+01
1.000000,-0.200000,1737400.000,-2.354316100e+01
1.000000,-0.100000,1737400.000,-2.362514500e+01
1.000000,0.000000,1737400.000,-2.358861900e+01
1.000000,0.100000,1737400.000,-2.362515300e+01
1.000000,0.200000,1737400.000,-2.354316300e+01
1.000000,0.300000,1737400.000,-2.345367500e+01
1.000000,0.400000,1737400.000,-2.334401800e+01
1.000000,0.500000,1737400.000,-2.307365300e+01
1.000000,0.600000,1737400.000,-2.278384300e+01
1.000000,0.700000,1737400.000,-2.218377300e+01
1.000000,0.800000,1737400.000,-2.112971900e+01
1.000000,0.900000,1737400.000,-1.880670700e+01
1.000000,1.000000,1737400.000,-1.219440900e+01
1.000000,1.100000,1737400.000,-5.631984000e+00
1.000000,1.200000,1737400.000,-3.270748800e+00
1.000000,1.300000,1737400.000,-2.206604100e+00
1.000000,1.400000,1737400.000,-1.623655900e+00
1.000000,1.500000,1737400.000,-1.261917000e+00
1.000000,1.600000,1737400.000,-1.018049500e+00
1.000000,1.700000,1737400.000,-8.438386500e-01
1.000000,1.800000,1737400.000,-7.139527700e-01
1.000000,1.900000,1737400.000,-6.140002700e-01
1.000000,2.000000,1737400.000,-5.351139800e-01
1.000000,2.100000,1737400.000,-4.715281900e-01
1.000000,2.200000,1737400.000,-4.194360800e-01
1.000000,2.300000,1737400.000,-3.761542800e-01
1.000000,2.400000,1737400.000,-3.397501300e-01
1.000000,2.500000,1737400.000,-3.088190800e-01
1.000000,2.600000,1737400.000,-2.822977800e-01
1.000000,2.700000,1737400.000,-2.593743200e-01
1.000000,2.800000,1737400.000,-2.394107200e-01
1.000000,2.900000,1737400.000,-2.219167100e-01
1.000000,3.000000,1737400.000,-2.064911500e-01
1.000000,3.100000,1737400.000,-1.928250600e-01
1.000000,3.200000,1737400.000,-1.806528300e-01
1.000000,3.300000,1737400.000,-1.697539000e-01
1.000000,3.400000,1737400.000,-1.599636300e-01
1.000000,3.500000,1737400.000,-1.511281300e-01
1.000000,3.600000,1737400.000,-1.431276300e-01
1.000000,3.700000,1737400.000,-1.358602700e-01
1.000000,3.800000,1737400.000,-1.292302500e-01
1.000000,3.900000,1737400.000,-1.231695300e-01
1.000000,4.000000,1737400.000,-1.176090600e-01
1.000000,4.100000,1737400.000,-1.124954900e-01
1.000000,4.200000,1737400.000,-1.077787900e-01
1.000000,4.300000,1737400.000,-1.034192000e-01
1.000000,4.400000,1737400.000,-9.938168300e-02
1.000000,4.500000,1737400.000,-9.563105900e-02
1.000000,4.600000,1737400.000,-9.214116000e-02
1.000000,4.700000,1737400.000,-8.888704200e-02
1.000000,4.800000,1737400.000,-8.584722400e-02
1.000000,4.900000,1737400.000,-8.299966000e-02
1.000000,5.000000,1737400.000,-8.033209800e-02
1.100006,-5.000000,1737400.000,-7.979870700e-02
1.100006,-4.900000,1737400.000,-8.242005200e-02
1.100006,-4.800000,1737400.000,-8.521519800e-02
1.100006,-4.700000,1737400.000,-8.819893700e-02
1.100006,-4.600000,1737400.000,-9.138886600e-02
1.100006,-4.500000,1737400.000,-9.480538000e-02
1.100006,-4.400000,1737400.000,-9.847452000e-02
1.100006,-4.300000,1737400.000,-1.024218300e-01
1.100006,-4.200000,1737400.000,-1.066758000e-01
1.100006,-4.100000,1737400.000,-1.112741200e-01
1.100006,-4.000000,1737400.000,-1.162547400e-01
1.100006,-3.900000,1737400.000,-1.216586000e-01
1.100006,-3.800000,1737400.000,-1.275416200e-01
1.100006,-3.700000,1737400.000,-1.339669700e-01
1.100006,-3.600000,1737400.000,-1.409969600e-01
1.100006,-3.500000,1737400.000,-1.487212300e-01
1.100006,-3.400000,1737400.000,-1.572336300e-01
1.100006,-3.300000,1737400.000,-1.666449000e-01
1.100006,-3.200000,1737400.000,-1.770920200e-01
1.100006,-3.100000,1737400.000,-1.887361500e-01
1.100006,-3.000000,1737400.000,-2.017671100e-01
1.100006,-2.900000,1737400.000,-2.164278700e-01
1.100006,-2.800000,1737400.000,-2.329904500e-01
1.100006,-2.700000,1737400.000,-2.518232300e-01
1.100006,-2.600000,1737400.000,-2.733623100e-01
1.100006,-2.500000,1737400.000,-2.981535400e-01
1.100006,-2.400000,1737400.000,-3.269114600e-01
1.100006,-2.300000,1737400.000,-3.605408600e-01
1.100006,-2.200000,1737400.000,-4.002545800e-01
1.100006,-2.100000,1737400.000,-4.476673700e-01
1.100006,-2.000000,1737400.000,-5.049931400e-01
1.100006,-1.900000,1737400.000,-5.753278000e-01
1.100006,-1.800000,1737400.000,-6.631966800e-01
1.100006,-1.700000,1737400.000,-7.754084000e-01
1.100006,-1.600000,1737400.000,-9.224993500e-01
1.100006,-1.500000,1737400.000,-1.122172000e+00
1.100006,-1.400000,1737400.000,-1.405437600e+00
1.100006,-1.300000,1737400.000,-1.831197800e+00
1.100006,-1.200000,1737400.000,-2.519360900e+00
1.100006,-1.100000,1737400.000,-3.711090100e+00
1.100006,-1.000000,1737400.000,-5.632220200e+00
1.100006,-0.900000,1737400.000,-7.551294400e+00
1.100006,-0.800000,1737400.000,-8.737240200e+00
1.100006,-0.700000,1737400.000,-9.415853500e+00
1.100006,-0.600000,1737400.000,-9.827627500e+00
1.100006,-0.500000,1737400.000,-1.009236300e+01
1.100006,-0.400000,1737400.000,-1.026791700e+01
1.100006,-0.300000,1737400.000,-1.038513900e+01
1.100006,-0.200000,1737400.000,-1.046032300e+01
1.100006,-0.100000,1737400.000,-1.050224400e+01
1.100006,0.000000,1737400.000,-1.051601200e+01
1.100006,0.100000,1737400.000,-1.050223600e+01
1.100006,0.200000,1737400.000,-1.046033400e+01
1.100006,0.300000,1737400.000,-1.038514400e+01
1.100006,0.400000,1737400.000,-1.026789900e+01
1.100006,0.500000,1737400.000,-1.009237700e+01
1.100006,0.600000,1737400.000,-9.827626100e+00
1.100006,0.700000,1737400.000,-9.415856500e+00
1.100006,0.800000,1737400.000,-8.737231900e+00
1.100006,0.900000,1737400.000,-7.551297200e+00
1.100006,1.000000,1737400.000,-5.632216600e+00
1.100006,1.100000,1737400.000,-3.711085400e+00
1.100006,1.200000,1737400.000,-2.519359100e+00
1.100006,1.300000,1737400.000,-1.831198100e+00
1.100006,1.400000,1737400.000,-1.405438500e+00
1.100006,1.500000,1737400.000,-1.122172500e+00
1.100006,1.600000,1737400.000,-9.224986600e-01
1.100006,1.700000,1737400.000,-7.754082900e-01
1.100006,1.800000,1737400.000,-6.631966500e-01
1.100006,1.900000,1737400.000,-5.753274900e-01
1.100006,2.000000,1737400.000,-5.049930600e-01
1.100006,2.100000,1737400.000,-4.476673000e-01
1.100006,2.200000,1737400.000,-4.002549200e-01
1.100006,2.300000,1737400.000,-3.605407000e-01
1.100006,2.400000,1737400.000,-3.269113500e-01
1.100006,2.500000,1737400.000,-2.981534300e-01
1.100006,2.600000,1737400.000,-2.733620400e-01
1.100006,2.700000,1737400.000,-2.518232700e-01
1.100006,2.800000,1737400.000,-2.329904900e-01
1.100006,2.900000,1737400.000,-2.164278400e-01
1.100006,3.000000,1737400.000,-2.017668500e-01
1.100006,3.100000,1737400.000,-1.887362000e-01
1.100006,3.200000,1737400.000,-1.770917400e-01
1.100006,3.300000,1737400.000,-1.666446300e-01
1.100006,3.400000,1737400.000,-1.572338000e-01
1.100006,3.500000,1737400.000,-1.487213500e-01
1.100006,3.600000,1737400.000,-1.409968900e-01
1.100006,3.700000,1737400.000,-1.339669100e-01
1.100006,3.800000,1737400.000,-1.275417100e-01
1.100006,3.900000,1737400.000,-1.216587500e-01
1.100006,4.000000,1737400.000,-1.162549000e-01
1.100006,4.100000,1737400.000,-1.112741700e-01
1.100006,4.200000,1737400.000,-1.066758100e-01
1.100006,4.300000,1737400.000,-1.024219100e-01
1.100006,4.400000,1737400.000,-9.847450400e-02
1.100006,4.500000,1737400.000,-9.480525600e-02
1.100006,4.600000,1737400.000,-9.138878400e-02
1.100006,4.700000,1737400.000,-8.819902400e-02
1.100006,4.800000,1737400.000,-8.521499700e-02
1.100006,4.900000,1737400.000,-8.242021800e-02
1.100006,5.000000,1737400.000,-7.979864200e-02
1.199997,-5.000000,1737400.000,-7.922455500e-02
1.199997,-4.900000,1737400.000,-8.179604000e-02
1.199997,-4.800000,1737400.000,-8.453766400e-02
1.199997,-4.700000,1737400.000,-8.746042000e-02
1.199997,-4.600000,1737400.000,-9.058101800e-02
1.199997,-4.500000,1737400.000,-9.392239500e-02
1.199997,-4.400000,1737400.000,-9.750390400e-02
1.199997,-4.300000,1737400.000,-1.013540400e-01
1.199997,-4.200000,1737400.000,-1.054984000e-01
1.199997,-4.100000,1737400.000,-1.099719600e-01
1.199997,-4.000000,1737400.000,-1.148104500e-01
1.199997,-3.900000,1737400.000,-1.200521400e-01
1.199997,-3.800000,1737400.000,-1.257491000e-01
1.199997,-3.700000,1737400.000,-1.319596700e-01
1.199997,-3.600000,1737400.000,-1.387421800e-01
1.199997,-3.500000,1737400.000,-1.461789600e-01
1.199997,-3.400000,1737400.000,-1.543558800e-01
1.199997,-3.300000,1737400.000,-1.633702900e-01
1.199997,-3.200000,1737400.000,-1.733579600e-01
1.199997,-3.100000,1737400.000,-1.844543100e-01
1.199997,-3.000000,1737400.000,-1.968275000e-01
1.199997,-2.900000,1737400.000,-2.107050300e-01
1.199997,-2.800000,1737400.000,-2.263279100e-01
1.199997,-2.700000,1737400.000,-2.440116700e-01
1.199997,-2.600000,1737400.000,-2.641339400e-01
1.199997,-2.500000,1737400.000,-2.871794100e-01
1.199997,-2.400000,1737400.000,-3.137535400e-01
1.199997,-2.300000,1737400.000,-3.446281700e-01
1.199997,-2.200000,1737400.000,-3.807953700e-01
1.199997,-2.100000,1737400.000,-4.235702800e-01
1.199997,-2.000000,1737400.000,-4.747479500e-01
1.199997,-1.900000,1737400.000,-5.367287800e-01
1.199997,-1.800000,1737400.000,-6.129322400e-01
1.199997,-1.700000,1737400.000,-7.082935300e-01
1.199997,-1.600000,1737400.000,-8.300056700e-01
1.199997,-1.500000,1737400.000,-9.893270000e-01
1.199997,-1.400000,1737400.000,-1.203831900e+00
1.199997,-1.300000,1737400.000,-1.501537300e+00
1.199997,-1.200000,1737400.000,-1.924569400e+00
1.199997,-1.100000,1737400.000,-2.519540200e+00
1.199997,-1.000000,1737400.000,-3.271103200e+00
1.199997,-0.900000,1737400.000,-4.020822700e+00
1.199997,-0.800000,1737400.000,-4.610481600e+00
1.199997,-0.700000,1737400.000,-5.024717300e+00
1.199997,-0.600000,1737400.000,-5.309379500e+00
1.199997,-0.500000,1737400.000,-5.506860900e+00
1.199997,-0.400000,1737400.000,-5.644325700e+00
1.199997,-0.300000,1737400.000,-5.738842400e+00
1.199997,-0.200000,1737400.000,-5.800620300e+00
1.199997,-0.100000,1737400.000,-5.835472400e+00
1.199997,0.000000,1737400.000,-5.846957000e+00
1.199997,0.100000,1737400.000,-5.835469800e+00
1.199997,0.200000,1737400.000,-5.800611000e+00
1.199997,0.300000,1737400.000,-5.738833800e+00
1.199997,0.400000,1737400.000,-5.644326300e+00
1.199997,0.500000,1737400.000,-5.506866400e+00
1.199997,0.600000,1737400.000,-5.309376800e+00
