longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
1.050003,1.200000,1737400.000,3.461383300e+00,9.981043800e+00,7.454682400e+00,1.292960554e+01
1.050003,1.350000,1737400.000,1.370400700e+00,5.655802200e+00,5.217127300e+00,7.815658249e+00
1.050003,1.500000,1737400.000,6.751809700e-01,3.670886500e+00,3.792986900e+00,5.321468469e+00
1.050003,1.650000,1737400.000,3.787226700e-01,2.572267100e+00,2.893949300e+00,3.890363922e+00
1.050003,1.800000,1737400.000,2.298847000e-01,1.890044600e+00,2.288183200e+00,2.976726041e+00
1.050003,1.950000,1737400.000,1.466415200e-01,1.434016300e+00,1.856433700e+00,2.350372857e+00
1.050003,2.100000,1737400.000,9.643014500e-02,1.113591100e+00,1.535218500e+00,1.899020735e+00
1.050003,2.250000,1737400.000,6.447851700e-02,8.803042200e-01,1.288349400e+00,1.561709696e+00
1.050003,2.400000,1737400.000,4.332436600e-02,7.059108000e-01,1.093851400e+00,1.302573585e+00
1.050003,2.550000,1737400.000,2.890026600e-02,5.728535100e-01,9.376247500e-01,1.099152647e+00
1.050003,2.700000,1737400.000,1.883549100e-02,4.696576000e-01,8.101993800e-01,9.366728737e-01
1.050003,2.850000,1737400.000,1.169966100e-02,3.885307900e-01,7.049616600e-01,8.050242226e-01
1.050003,3.000000,1737400.000,6.573382800e-03,3.240135600e-01,6.171459000e-01,6.970631667e-01
1.050003,3.150000,1737400.000,2.864832800e-03,2.721885100e-01,5.432210000e-01,6.076050091e-01
1.050003,3.300000,1737400.000,1.657757700e-04,2.301858800e-01,4.805164600e-01,5.328054384e-01
1.050003,3.450000,1737400.000,-1.799399400e-03,1.958690900e-01,4.269727800e-01,4.697591863e-01
1.050003,3.600000,1737400.000,-3.228003200e-03,1.676258000e-01,3.809773000e-01,4.162361493e-01
1.050003,3.750000,1737400.000,-4.258485000e-03,1.442232000e-01,3.412516700e-01,3.705012394e-01
1.050003,3.900000,1737400.000,-4.991337700e-03,1.247099900e-01,3.067708600e-01,3.311885499e-01
1.050003,4.050000,1737400.000,-5.502294700e-03,1.083439200e-01,2.767051200e-01,2.972110423e-01
1.050003,4.200000,1737400.000,-5.844527900e-03,9.454208600e-02,2.503776600e-01,2.676963525e-01
1.050003,4.350000,1737400.000,-6.059616300e-03,8.284235700e-02,2.272316800e-01,2.419376189e-01
1.050003,4.500000,1737400.000,-6.178738500e-03,7.287618500e-02,2.068069300e-01,2.193586594e-01
1.050003,4.650001,1737400.000,-6.224386400e-03,6.434764700e-02,1.887199400e-01,1.994857850e-01
1.050003,4.800000,1737400.000,-6.215363700e-03,5.701733800e-02,1.726496800e-01,1.819272371e-01
1.050003,4.950000,1737400.000,-6.165043000e-03,5.069094900e-02,1.583265800e-01,1.663577050e-01
1.050003,5.100000,1737400.000,-6.083978800e-03,4.520930700e-02,1.455223600e-01,1.525046016e-01
1.050003,5.250000,1737400.000,-5.980116800e-03,4.044196000e-02,1.340431400e-01,1.401387787e-01
1.050003,5.400001,1737400.000,-5.859984100e-03,3.628103400e-02,1.237241700e-01,1.290671263e-01
1.050003,5.550001,1737400.000,-5.728574500e-03,3.263701100e-02,1.144241700e-01,1.191254873e-01
1.050003,5.700000,1737400.000,-5.589374800e-03,2.943538100e-02,1.060217800e-01,1.101739561e-01
1.050003,5.850000,1737400.000,-5.445473800e-03,2.661369900e-02,9.841229800e-02,1.020927155e-01
1.050003,6.000000,1737400.000,-5.299016400e-03,2.411947200e-02,9.150559500e-02,9.477922990e-02
1.199997,-6.000000,1737400.000,5.249482100e-03,-2.695292800e-02,8.904265600e-02,9.318053433e-02
1.199997,-5.850000,1737400.000,5.393852900e-03,-2.970713000e-02,9.563186000e-02,1.002848935e-01
1.199997,-5.700000,1737400.000,5.536041700e-03,-3.281766200e-02,1.028738100e-01,1.081233901e-01
1.199997,-5.550000,1737400.000,5.673686500e-03,-3.634062000e-02,1.108497100e-01,1.167925066e-01
1.199997,-5.400000,1737400.000,5.804417700e-03,-4.034249900e-02,1.196529000e-01,1.264042126e-01
1.199997,-5.250000,1737400.000,5.924622100e-03,-4.490245500e-02,1.293908800e-01,1.370887721e-01
1.199997,-5.100000,1737400.000,6.029807500e-03,-5.011522800e-02,1.401882200e-01,1.489987640e-01
1.199997,-4.950000,1737400.000,6.113988300e-03,-5.609435600e-02,1.521889700e-01,1.623127851e-01
1.199997,-4.800000,1737400.000,6.169905000e-03,-6.297696400e-02,1.655612000e-01,1.772418592e-01
1.199997,-4.650000,1737400.000,6.188248700e-03,-7.092906500e-02,1.805009700e-01,1.940356330e-01
1.199997,-4.500000,1737400.000,6.156167000e-03,-8.015283900e-02,1.972379800e-01,2.129910720e-01
1.199997,-4.350000,1737400.000,6.057871500e-03,-9.089575700e-02,2.160428300e-01,2.344637303e-01
1.199997,-4.200000,1737400.000,5.872886600e-03,-1.034621100e-01,2.372342600e-01,2.588802679e-01
1.199997,-4.050000,1737400.000,5.572751200e-03,-1.182289300e-01,2.611910100e-01,2.867575268e-01
1.199997,-3.900000,1737400.000,5.122699800e-03,-1.356653300e-01,2.883638400e-01,3.187240625e-01
1.199997,-3.750000,1737400.000,4.474706500e-03,-1.563600200e-01,3.192929600e-01,3.555509431e-01
1.199997,-3.600000,1737400.000,3.565792900e-03,-1.810564400e-01,3.546280900e-01,3.981899441e-01
1.199997,-3.450000,1737400.000,2.307866500e-03,-2.107007200e-01,3.951562300e-01,4.478264907e-01
1.199997,-3.300000,1737400.000,5.878610000e-04,-2.465089300e-01,4.418368000e-01,5.059513376e-01
1.199997,-3.150000,1737400.000,-1.760491800e-03,-2.900588500e-01,4.958486300e-01,5.744589626e-01
1.199997,-3.000000,1737400.000,-4.961017100e-03,-3.434208300e-01,5.586532400e-01,6.557864902e-01
1.199997,-2.850000,1737400.000,-9.341635700e-03,-4.093500100e-01,6.320798400e-01,7.531132856e-01
1.199997,-2.700000,1737400.000,-1.536660000e-02,-4.915678500e-01,7.184453000e-01,8.706541981e-01
1.199997,-2.550000,1737400.000,-2.373964000e-02,-5.951982700e-01,8.207208500e-01,1.014104169e+00
1.199997,-2.400000,1737400.000,-3.553441900e-02,-7.274569300e-01,9.427723300e-01,1.191333684e+00
1.199997,-2.250000,1737400.000,-5.245143900e-02,-8.987895300e-01,1.089688900e+00,1.413504748e+00
1.199997,-2.100000,1737400.000,-7.728782300e-02,-1.124836900e+00,1.268237900e+00,1.696955754e+00
1.199997,-1.950000,1737400.000,-1.148975000e-01,-1.429997400e+00,1.487355700e+00,2.066475497e+00
1.199997,-1.800000,1737400.000,-1.741220700e-01,-1.854260000e+00,1.758292600e+00,2.561287081e+00
1.199997,-1.650000,1737400.000,-2.722565500e-01,-2.467026900e+00,2.092418400e+00,3.246314851e+00
1.199997,-1.500000,1737400.000,-4.453073100e-01,-3.396000400e+00,2.487843800e+00,4.233259275e+00
1.199997,-1.350000,1737400.000,-7.714502800e-01,-4.881527400e+00,2.863113600e+00,5.711555373e+00
1.199997,-1.200000,1737400.000,-1.391234200e+00,-7.275600900e+00,2.751481800e+00,7.901933507e+00
1.199997,-1.050000,1737400.000,-2.187287600e+00,-9.962603600e+00,5.733593100e-01,1.021598935e+01
1.199997,-0.900000,1737400.000,-1.994160900e+00,-9.188824700e+00,-3.219594500e+00,9.938660162e+00
1.199997,-0.750000,1737400.000,-1.170138800e+00,-6.217104000e+00,-4.568460500e+00,7.803360705e+00
1.199997,-0.600000,1737400.000,-6.320958700e-01,-4.003944400e+00,-4.505121200e+00,6.060299743e+00
1.199997,-0.450000,1737400.000,-3.433882300e-01,-2.553745700e+00,-4.205661300e+00,4.932252989e+00
1.199997,-0.300000,1737400.000,-1.808994000e-01,-1.527694600e+00,-3.954698800e+00,4.243373420e+00
1.199997,-0.150000,1737400.000,-7.817285500e-02,-7.180201400e-01,-3.801880100e+00,3.869878062e+00
1.199997,0.000000,1737400.000,5.030483000e-04,-1.540000800e-05,-3.751219300e+00,3.751219334e+00
1.199997,0.150000,1737400.000,7.930979900e-02,7.179729900e-01,-3.801688700e+00,3.869704411e+00
1.199997,0.300000,1737400.000,1.825064300e-01,1.527569700e+00,-3.954189500e+00,4.242922623e+00
1.199997,0.450000,1737400.000,3.461165700e-01,2.553342100e+00,-4.204403400e+00,4.931162187e+00
1.199997,0.600000,1737400.000,6.374867600e-01,4.002371300e+00,-4.501720000e+00,6.057297116e+00
1.199997,0.750000,1737400.000,1.181901600e+00,6.209418300e+00,-4.558519800e+00,7.793193811e+00
1.199997,0.900000,1737400.000,2.016725800e+00,9.152716600e+00,-3.201364000e+00,9.903945455e+00
1.199997,1.050000,1737400.000,2.212895400e+00,9.912766500e+00,5.615413200e-01,1.017227479e+01
1.199997,1.200000,1737400.000,1.406802500e+00,7.262214700e+00,2.738299400e+00,7.887784177e+00
1.199997,1.350000,1737400.000,7.784913200e-01,4.878912900e+00,2.858477100e+00,5.707953324e+00
1.199997,1.500000,1737400.000,4.486176400e-01,3.395374500e+00,2.486197900e+00,4.232139622e+00
1.199997,1.650000,1737400.000,2.739808000e-01,2.466844600e+00,2.091749400e+00,3.245890219e+00
1.199997,1.800000,1737400.000,1.751052400e-01,1.854197400e+00,1.757985100e+00,2.561097705e+00
1.199997,1.950000,1737400.000,1.154991400e-01,1.429973500e+00,1.487200500e+00,2.066380795e+00
1.199997,2.100000,1737400.000,7.767640100e-02,1.124828300e+00,1.268154600e+00,1.696905542e+00
1.199997,2.250000,1737400.000,5.271324500e-02,8.987867800e-01,1.089641200e+00,1.413475966e+00
1.199997,2.400000,1737400.000,3.571678300e-02,7.274560900e-01,9.427437800e-01,1.191316031e+00
1.199997,2.550000,1737400.000,2.387018100e-02,5.951983300e-01,8.207044000e-01,1.014093955e+00
1.199997,2.700000,1737400.000,1.546212900e-02,4.915684500e-01,7.184345100e-01,8.706473245e-01
1.199997,2.850000,1737400.000,9.412903300e-03,4.093504000e-01,6.320735800e-01,7.531091310e-01
1.199997,3.000000,1737400.000,5.015053800e-03,3.434214000e-01,5.586491200e-01,6.557836900e-01
1.199997,3.150000,1737400.000,1.802066900e-03,2.900592700e-01,4.958459100e-01,5.744569558e-01
1.199997,3.300000,1737400.000,-5.554700000e-04,2.465091800e-01,4.418349600e-01,5.059498159e-01
1.199997,3.450000,1737400.000,-2.282345400e-03,2.107009400e-01,3.951552200e-01,4.478255722e-01
1.199997,3.600000,1737400.000,-3.545472200e-03,1.810564100e-01,3.546276400e-01,3.981893482e-01
1.199997,3.750000,1737400.000,-4.458372900e-03,1.563601000e-01,3.192926900e-01,3.555505307e-01
1.199997,3.900000,1737400.000,-5.109461500e-03,1.356652200e-01,2.883638700e-01,3.187238304e-01
1.199997,4.050000,1737400.000,-5.561929700e-03,1.182288000e-01,2.611911000e-01,2.867573450e-01
1.199997,4.200000,1737400.000,-5.863975300e-03,1.034620000e-01,2.372345900e-01,2.588803244e-01
1.199997,4.350000,1737400.000,-6.050478700e-03,9.089555600e-02,2.160432000e-01,2.344638024e-01
1.199997,4.500000,1737400.000,-6.150000300e-03,8.015271300e-02,1.972385000e-01,2.129913280e-01
1.199997,4.650001,1737400.000,-6.183072900e-03,7.092893900e-02,1.805011600e-01,1.940355986e-01
1.199997,4.800000,1737400.000,-6.165534700e-03,6.297683000e-02,1.655616300e-01,1.772420612e-01
1.199997,4.950000,1737400.000,-6.110277500e-03,5.609418100e-02,1.521893100e-01,1.623129037e-01
1.199997,5.100000,1737400.000,-6.026637700e-03,5.011502300e-02,1.401884400e-01,1.489987738e-01
1.199997,5.250000,1737400.000,-5.921909600e-03,4.490226100e-02,1.293912400e-01,1.370889312e-01
1.199997,5.400001,1737400.000,-5.802086600e-03,4.034232700e-02,1.196531500e-01,1.264042874e-01
1.199997,5.550001,1737400.000,-5.671660900e-03,3.634040800e-02,1.108498500e-01,1.167924751e-01
1.199997,5.700000,1737400.000,-5.534283800e-03,3.281749000e-02,1.028740300e-01,1.081234572e-01
1.199997,5.850000,1737400.000,-5.392326500e-03,2.970697000e-02,9.563197900e-02,1.002848775e-01
1.199997,6.000000,1737400.000,-5.248149400e-03,2.695278500e-02,8.904292400e-02,9.318067399e-02
1.350006,-6.000000,1737400.000,5.192617900e-03,-2.956678300e-02,8.634897300e-02,9.141828633e-02
1.350006,-5.850000,1737400.000,5.334405200e-03,-3.254777900e-02,9.259603200e-02,9.829465366e-02
1.350006,-5.700000,1737400.000,5.474227500e-03,-3.590804700e-02,9.944313800e-02,1.058692245e-01
1.350006,-5.550000,1737400.000,5.610003100e-03,-3.970614400e-02,1.069619400e-01,1.142318109e-01
1.350006,-5.400000,1737400.000,5.739317300e-03,-4.401113800e-02,1.152341600e-01,1.234861598e-01
1.350006,-5.250000,1737400.000,5.858936300e-03,-4.890497400e-02,1.243532400e-01,1.337525772e-01
1.350006,-5.100000,1737400.000,5.964749500e-03,-5.448529500e-02,1.344265300e-01,1.451713387e-01
1.350006,-4.950000,1737400.000,6.051482200e-03,-6.086861000e-02,1.455769500e-01,1.579058469e-01
1.350006,-4.800000,1737400.000,6.112190000e-03,-6.819497000e-02,1.579468400e-01,1.721485320e-01
1.350006,-4.650000,1737400.000,6.138424900e-03,-7.663293900e-02,1.716999000e-01,1.881253392e-01
1.350006,-4.500000,1737400.000,6.119402100e-03,-8.638673300e-02,1.870258300e-01,2.061037986e-01
1.350006,-4.350000,1737400.000,6.040365400e-03,-9.770482000e-02,2.041449800e-01,2.264020555e-01
1.350006,-4.200000,1737400.000,5.883532600e-03,-1.108906300e-01,2.233133200e-01,2.493996525e-01
1.350006,-4.050000,1737400.000,5.623944100e-03,-1.263175800e-01,2.448295800e-01,2.755526864e-01
1.350006,-3.900000,1737400.000,5.231602100e-03,-1.444467200e-01,2.690419600e-01,3.054108721e-01
1.350006,-3.750000,1737400.000,4.665887900e-03,-1.658518200e-01,2.963590900e-01,3.396429109e-01
1.350006,-3.600000,1737400.000,3.872474400e-03,-1.912510500e-01,3.272606400e-01,3.790665993e-01
1.350006,-3.450000,1737400.000,2.777974600e-03,-2.215494200e-01,3.623091300e-01,4.246878481e-01
1.350006,-3.300000,1737400.000,1.289607300e-03,-2.578975300e-01,4.021676200e-01,4.777568353e-01
1.350006,-3.150000,1737400.000,-7.280018800e-04,-3.017702700e-01,4.476165800e-01,5.398392618e-01
1.350006,-3.000000,1737400.000,-3.452710800e-03,-3.550779500e-01,4.995744200e-01,6.129166933e-01
1.350006,-2.850000,1737400.000,-7.140698400e-03,-4.203226000e-01,5.591183900e-01,6.995251616e-01
1.350006,-2.700000,1737400.000,-1.214199200e-02,-5.008241500e-01,6.275010100e-01,8.029506677e-01
1.350006,-2.550000,1737400.000,-1.898183700e-02,-6.010549700e-01,7.061538700e-01,9.275131671e-01
1.350006,-2.400000,1737400.000,-2.841445200e-02,-7.271471600e-01,7.966491600e-01,1.078981120e+00
1.350006,-2.250000,1737400.000,-4.160020100e-02,-8.876689700e-01,9.005587100e-01,1.265184875e+00
1.350006,-2.100000,1737400.000,-6.032105500e-02,-1.094859700e+00,1.019056900e+00,1.496941334e+00
1.350006,-1.950000,1737400.000,-8.743470200e-02,-1.366566100e+00,1.151871200e+00,1.789400736e+00
1.350006,-1.800000,1737400.000,-1.275711800e-01,-1.729228900e+00,1.294590500e+00,2.163901929e+00
1.350006,-1.650000,1737400.000,-1.883466400e-01,-2.221813700e+00,1.431676100e+00,2.649835283e+00
1.350006,-1.500000,1737400.000,-2.816898800e-01,-2.897549200e+00,1.518449900e+00,3.283417527e+00
1.350006,-1.350000,1737400.000,-4.222266400e-01,-3.805087300e+00,1.438390300e+00,4.089734875e+00
1.350006,-1.200000,1737400.000,-6.077554800e-01,-4.877638800e+00,9.400125100e-01,5.004433085e+00
1.350006,-1.050000,1737400.000,-7.587182500e-01,-5.647249700e+00,-2.416720100e-01,5.703112126e+00
1.350006,-0.900000,1737400.000,-7.328488200e-01,-5.396355600e+00,-1.736136100e+00,5.715932970e+00
1.350006,-0.750000,1737400.000,-5.578354000e-01,-4.311005600e+00,-2.718020900e+00,5.126752113e+00
1.350006,-0.600000,1737400.000,-3.735947000e-01,-3.120674100e+00,-3.093728800e+00,4.410140330e+00
1.350006,-0.450000,1737400.000,-2.344273300e-01,-2.122006900e+00,-3.167365600e+00,3.819695577e+00
1.350006,-0.300000,1737400.000,-1.356297400e-01,-1.313056100e+00,-3.142277500e+00,3.408286906e+00
1.350006,-0.150000,1737400.000,-6.186669300e-02,-6.274171500e-01,-3.106040700e+00,3.169379844e+00
1.350006,0.000000,1737400.000,4.522801600e-04,-2.779894400e-05,-3.091208200e+00,3.091208233e+00
1.350006,0.150000,1737400.000,6.286941500e-02,6.273400800e-01,-3.105901700e+00,3.169248098e+00
1.350006,0.300000,1737400.000,1.369686300e-01,1.312888400e+00,-3.141931100e+00,3.407956484e+00
1.350006,0.450000,1737400.000,2.364882700e-01,2.121579200e+00,-3.166632200e+00,3.818976891e+00
1.350006,0.600000,1737400.000,3.770698600e-01,3.119472000e+00,-3.092245800e+00,4.408545262e+00
1.350006,0.750000,1737400.000,5.637819800e-01,4.307623900e+00,-2.715452200e+00,5.123197677e+00
1.350006,0.900000,1737400.000,7.417517300e-01,5.388961800e+00,-1.733848700e+00,5.709407695e+00
1.350006,1.050000,1737400.000,7.682870000e-01,5.638792000e+00,-2.427285000e-01,5.696065068e+00
1.350006,1.200000,1737400.000,6.147848400e-01,4.873027800e+00,9.374516600e-01,5.000317585e+00
1.350006,1.350000,1737400.000,4.263895200e-01,3.803372400e+00,1.436680000e+00,4.087970041e+00
1.350006,1.500000,1737400.000,2.840439700e-01,2.896944800e+00,1.517571700e+00,3.282680919e+00
1.350006,1.650000,1737400.000,1.897173400e-01,2.221589100e+00,1.431237200e+00,2.649507637e+00
1.350006,1.800000,1737400.000,1.284086100e-01,1.729139400e+00,1.294363400e+00,2.163744081e+00
1.350006,1.950000,1737400.000,8.797101700e-02,1.366527900e+00,1.151747900e+00,1.789318481e+00
1.350006,2.100000,1737400.000,6.067869800e-02,1.094842000e+00,1.018986500e+00,1.496894918e+00
1.350006,2.250000,1737400.000,4.184696800e-02,8.876619300e-01,9.005177600e-01,1.265158926e+00
1.350006,2.400000,1737400.000,2.858958600e-02,7.271426900e-01,7.966241200e-01,1.078964246e+00
1.350006,2.550000,1737400.000,1.910911500e-02,6.010540700e-01,7.061381900e-01,9.275032597e-01
1.350006,2.700000,1737400.000,1.223634900e-02,5.008235600e-01,6.274915300e-01,8.029443235e-01
1.350006,2.850000,1737400.000,7.211881200e-03,4.203226600e-01,5.591120100e-01,6.995208285e-01
1.350006,3.000000,1737400.000,3.507208300e-03,3.550781000e-01,4.995704000e-01,6.129138130e-01
1.350006,3.150000,1737400.000,7.702859000e-04,3.017703600e-01,4.476144600e-01,5.398376129e-01
1.350006,3.300000,1737400.000,-1.256412100e-03,2.578976800e-01,4.021663100e-01,4.777557251e-01
1.350006,3.450000,1737400.000,-2.751633300e-03,2.215495900e-01,3.623087100e-01,4.246874070e-01
1.350006,3.600000,1737400.000,-3.851369700e-03,1.912511100e-01,3.272604600e-01,3.790662591e-01
1.350006,3.750000,1737400.000,-4.648828900e-03,1.658518200e-01,2.963591200e-01,3.396427032e-01
1.350006,3.900000,1737400.000,-5.217700300e-03,1.444467000e-01,2.690421900e-01,3.054108275e-01
1.350006,4.050000,1737400.000,-5.612525600e-03,1.263175200e-01,2.448296200e-01,2.755524617e-01
1.350006,4.200000,1737400.000,-5.874089000e-03,1.108905000e-01,2.233137800e-01,2.493997840e-01
1.350006,4.350000,1737400.000,-6.032502300e-03,9.770465600e-02,2.041453700e-01,2.264021267e-01
1.350006,4.500000,1737400.000,-6.112825100e-03,8.638657600e-02,1.870263800e-01,2.061040367e-01
1.350006,4.650001,1737400.000,-6.132877900e-03,7.663277500e-02,1.717001900e-01,1.881253562e-01
1.350006,4.800000,1737400.000,-6.107496100e-03,6.819476900e-02,1.579470600e-01,1.721484876e-01
1.350006,4.950000,1737400.000,-6.047490500e-03,6.086843500e-02,1.455772700e-01,1.579059216e-01
1.350006,5.100000,1737400.000,-5.961331500e-03,5.448513500e-02,1.344267700e-01,1.451713605e-01
1.350006,5.250000,1737400.000,-5.855999900e-03,4.890476500e-02,1.243535700e-01,1.337526790e-01
1.350006,5.400001,1737400.000,-5.736784500e-03,4.401096300e-02,1.152345500e-01,1.234863437e-01
1.350006,5.550001,1737400.000,-5.607808500e-03,3.970594700e-02,1.069622600e-01,1.142319343e-01
1.350006,5.700000,1737400.000,-5.472316900e-03,3.590790900e-02,9.944339800e-02,1.058693232e-01
1.350006,5.850000,1737400.000,-5.332741000e-03,3.254762700e-02,9.259624800e-02,9.829471651e-02
1.350006,6.000000,1737400.000,-5.191161800e-03,2.956665100e-02,8.634921900e-02,9.141839330e-02
1.500000,-6.000000,1737400.000,5.130027400e-03,-3.194746400e-02,8.345589800e-02,8.950890765e-02
1.500000,-5.850000,1737400.000,5.268926300e-03,-3.512080400e-02,8.934179700e-02,9.614150586e-02
1.500000,-5.700000,1737400.000,5.406073300e-03,-3.869043700e-02,9.577327200e-02,1.034344970e-01
1.500000,-5.550000,1737400.000,5.539526700e-03,-4.271611200e-02,1.028123600e-01,1.114707762e-01
1.500000,-5.400000,1737400.000,5.667210600e-03,-4.726811100e-02,1.105290100e-01,1.203455593e-01
1.500000,-5.250000,1737400.000,5.785909000e-03,-5.242941900e-02,1.190026800e-01,1.301689616e-01
1.500000,-5.100000,1737400.000,5.892005300e-03,-5.829840200e-02,1.283237500e-01,1.410687925e-01
1.500000,-4.950000,1737400.000,5.980723100e-03,-6.499186200e-02,1.385943300e-01,1.531930138e-01
1.500000,-4.800000,1737400.000,6.045806200e-03,-7.264933700e-02,1.499311300e-01,1.667147914e-01
1.500000,-4.650000,1737400.000,6.079973700e-03,-8.143796000e-02,1.624668400e-01,1.818366891e-01
1.500000,-4.500000,1737400.000,6.073239700e-03,-9.155874700e-02,1.763524900e-01,1.987966024e-01
1.500000,-4.350000,1737400.000,6.012803400e-03,-1.032546200e-01,1.917605500e-01,2.178756042e-01
1.500000,-4.200000,1737400.000,5.883236400e-03,-1.168199900e-01,2.088868000e-01,2.394059685e-01
1.500000,-4.050000,1737400.000,5.663317600e-03,-1.326141200e-01,2.279550000e-01,2.637841163e-01
1.500000,-3.900000,1737400.000,5.326793500e-03,-1.510766600e-01,2.492183900e-01,2.914829975e-01
1.500000,-3.750000,1737400.000,4.839771000e-03,-1.727492500e-01,2.729650700e-01,3.230722151e-01
1.500000,-3.600000,1737400.000,4.156357100e-03,-1.983024600e-01,2.995192700e-01,3.592393827e-01
1.500000,-3.450000,1737400.000,3.218023300e-03,-2.285710100e-01,3.292433600e-01,4.008194761e-01
1.500000,-3.300000,1737400.000,1.948462200e-03,-2.646014400e-01,3.625398000e-01,4.488349643e-01
1.500000,-3.150000,1737400.000,2.415322400e-04,-3.077146400e-01,3.998448000e-01,5.045435780e-01
1.500000,-3.000000,1737400.000,-2.043247900e-03,-3.595900800e-01,4.416179100e-01,5.695046786e-01
1.500000,-2.850000,1737400.000,-5.095658400e-03,-4.223812200e-01,4.883172800e-01,6.456668078e-01
1.500000,-2.700000,1737400.000,-9.174647700e-03,-4.988727300e-01,5.403474600e-01,7.354818505e-01
1.500000,-2.550000,1737400.000,-1.465183300e-02,-5.926979200e-01,5.979601100e-01,8.420580703e-01
1.500000,-2.400000,1737400.000,-2.203482400e-02,-7.086389700e-01,6.610648600e-01,9.693613735e-01
1.500000,-2.250000,1737400.000,-3.206485100e-02,-8.530294300e-01,7.288602000e-01,1.122463609e+00
1.500000,-2.100000,1737400.000,-4.579268400e-02,-1.034272600e+00,7.991225700e-01,1.307827841e+00
1.500000,-1.950000,1737400.000,-6.474227500e-02,-1.263379600e+00,8.668023900e-01,1.533514251e+00
1.500000,-1.800000,1737400.000,-9.103202800e-02,-1.554163600e+00,9.212937400e-01,1.809003450e+00
1.500000,-1.650000,1737400.000,-1.274233300e-01,-1.921747700e+00,9.412341100e-01,2.143658690e+00
1.500000,-1.500000,1737400.000,-1.766717000e-01,-2.375459700e+00,8.857569700e-01,2.541375038e+00
1.500000,-1.350000,1737400.000,-2.388246500e-01,-2.896919300e+00,6.851187900e-01,2.986396893e+00
1.500000,-1.200000,1737400.000,-3.044191600e-01,-3.393872500e+00,2.523233000e-01,3.416827274e+00
1.500000,-1.050000,1737400.000,-3.480404900e-01,-3.667695500e+00,-4.344561100e-01,3.709700065e+00
1.500000,-0.900000,1737400.000,-3.422773800e-01,-3.530952200e+00,-1.215467300e+00,3.749951733e+00
1.500000,-0.750000,1737400.000,-2.900559300e-01,-3.024405700e+00,-1.843772100e+00,3.553963680e+00
1.500000,-0.600000,1737400.000,-2.192929100e-01,-2.358848600e+00,-2.223029100e+00,3.248709663e+00
1.500000,-0.450000,1737400.000,-1.516301300e-01,-1.694043800e+00,-2.409556200e+00,2.949362164e+00
1.500000,-0.300000,1737400.000,-9.378200800e-02,-1.084818000e+00,-2.487809900e+00,2.715662582e+00
1.500000,-0.150000,1737400.000,-4.444436400e-02,-5.280090600e-01,-2.515459100e+00,2.570662046e+00
1.500000,0.000000,1737400.000,3.868190400e-04,-3.238555300e-05,-2.521761200e+00,2.521761230e+00
1.500000,0.150000,1737400.000,4.528318300e-02,5.279251300e-01,-2.515368500e+00,2.570570793e+00
1.500000,0.300000,1737400.000,9.483265900e-02,1.084663700e+00,-2.487602200e+00,2.715447160e+00
1.500000,0.450000,1737400.000,1.530884800e-01,1.693726100e+00,-2.409179400e+00,2.948947196e+00
1.500000,0.600000,1737400.000,2.214174400e-01,2.358161700e+00,-2.222431400e+00,3.247946061e+00
1.500000,0.750000,1737400.000,2.930838200e-01,3.023052000e+00,-1.843027600e+00,3.552673958e+00
1.500000,0.900000,1737400.000,3.461273300e-01,3.528822200e+00,-1.214967800e+00,3.748137805e+00
1.500000,1.050000,1737400.000,3.520399000e-01,3.665407200e+00,-4.346247600e-01,3.707835044e+00
1.500000,1.200000,1737400.000,3.077460200e-01,3.392238900e+00,2.517066600e-01,3.415457306e+00
1.500000,1.350000,1737400.000,2.411875400e-01,2.896044000e+00,6.845190500e-01,2.985600209e+00
1.500000,1.500000,1737400.000,1.782325400e-01,2.375046000e+00,8.853429600e-01,2.540953069e+00
1.500000,1.650000,1737400.000,1.284397800e-01,1.921558000e+00,9.409816300e-01,2.143438441e+00
1.500000,1.800000,1737400.000,9.170320600e-02,1.554074600e+00,9.211434700e-01,1.808884361e+00
1.500000,1.950000,1737400.000,6.519617100e-02,1.263337000e+00,8.667134600e-01,1.533448120e+00
1.500000,2.100000,1737400.000,4.610757200e-02,1.034250500e+00,7.990681500e-01,1.307788176e+00
1.500000,2.250000,1737400.000,3.228868900e-02,8.530193000e-01,7.288273000e-01,1.122440965e+00
1.500000,2.400000,1737400.000,2.219740100e-02,7.086330100e-01,6.610444800e-01,9.693468275e-01
1.500000,2.550000,1737400.000,1.477220700e-02,5.926948800e-01,5.979473600e-01,8.420489797e-01
1.500000,2.700000,1737400.000,9.265287800e-03,4.988713900e-01,5.403391100e-01,7.354759433e-01
1.500000,2.850000,1737400.000,5.164925500e-03,4.223804800e-01,4.883123900e-01,6.456631758e-01
1.500000,3.000000,1737400.000,2.096890000e-03,3.595899300e-01,4.416149600e-01,5.695024913e-01
1.500000,3.150000,1737400.000,-1.994981300e-04,3.077144600e-01,3.998428300e-01,5.045418886e-01
1.500000,3.300000,1737400.000,-1.915175000e-03,2.646012600e-01,3.625386700e-01,4.488338021e-01
1.500000,3.450000,1737400.000,-3.191399200e-03,2.285709400e-01,3.292430600e-01,4.008189768e-01
1.500000,3.600000,1737400.000,-4.134875300e-03,1.983024800e-01,2.995189700e-01,3.592388957e-01
