longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
-4.800003,0.450000,1737400.000,9.264281000e-04,9.320904600e-02,-2.686021300e-02,9.700647178e-02
-4.800003,0.600000,1737400.000,1.220242400e-03,9.039935700e-02,-3.522852200e-02,9.702876635e-02
-4.800003,0.750000,1737400.000,1.499926300e-03,8.689611700e-02,-4.311858000e-02,9.701750806e-02
-4.800003,0.900000,1737400.000,1.762539000e-03,8.277524600e-02,-5.043856000e-02,9.694790472e-02
-4.800003,1.050000,1737400.000,2.005842300e-03,7.812283300e-02,-5.711258800e-02,9.679384354e-02
-4.800003,1.200000,1737400.000,2.227904500e-03,7.303235800e-02,-6.308302800e-02,9.653060289e-02
-4.800003,1.350000,1737400.000,2.427560100e-03,6.760091200e-02,-6.831027100e-02,9.613568263e-02
-4.800003,1.500000,1737400.000,2.603841400e-03,6.192637600e-02,-7.277350900e-02,9.559100191e-02
-4.800003,1.650000,1737400.000,2.756522300e-03,5.610399500e-02,-7.646835700e-02,9.488238136e-02
-4.800003,1.800000,1737400.000,2.885636500e-03,5.022401200e-02,-7.940729000e-02,9.400157437e-02
-4.800003,1.950000,1737400.000,2.991865600e-03,4.436937400e-02,-8.161610900e-02,9.294504751e-02
-4.800003,2.100000,1737400.000,3.075937800e-03,3.861415700e-02,-8.313220500e-02,9.171411027e-02
-4.800003,2.250000,1737400.000,3.139207700e-03,3.302248000e-02,-8.400244800e-02,9.031472793e-02
-4.800003,2.400000,1737400.000,3.182978000e-03,2.764790900e-02,-8.428033900e-02,8.875648575e-02
-4.800003,2.550000,1737400.000,3.208897900e-03,2.253358100e-02,-8.402391900e-02,8.705215829e-02
-4.800003,2.700000,1737400.000,3.218439400e-03,1.771220700e-02,-8.329325800e-02,8.521647410e-02
-4.800003,2.850000,1737400.000,3.213434400e-03,1.320701900e-02,-8.214894400e-02,8.326584241e-02
-4.800003,3.000000,1737400.000,3.195362600e-03,9.032496200e-03,-8.065055800e-02,8.121766332e-02
-4.800003,3.150000,1737400.000,3.166148000e-03,5.195441400e-03,-7.885503700e-02,7.908940488e-02
-4.800003,3.300000,1737400.000,3.127205600e-03,1.695908900e-03,-7.681593200e-02,7.689826351e-02
-4.800003,3.450000,1737400.000,3.080159800e-03,-1.471350000e-03,-7.458292300e-02,7.466099824e-02
-4.800003,3.600000,1737400.000,3.026095500e-03,-4.316173300e-03,-7.220107400e-02,7.239324342e-02
-4.800003,3.750000,1737400.000,2.966473900e-03,-6.851723900e-03,-6.971085000e-02,7.010954782e-02
-4.800003,3.900000,1737400.000,2.902372700e-03,-9.093836800e-03,-6.714814500e-02,6.782326306e-02
-4.800003,4.050000,1737400.000,2.834793000e-03,-1.105992900e-02,-6.454414900e-02,6.554620699e-02
-4.800003,4.200000,1737400.000,2.764696200e-03,-1.276875000e-02,-6.192570200e-02,6.328883859e-02
-4.800003,4.350000,1737400.000,2.692813500e-03,-1.423941600e-02,-5.931575400e-02,6.106038720e-02
-4.800003,4.500000,1737400.000,2.619843800e-03,-1.549104700e-02,-5.673349400e-02,5.886871376e-02
-4.800003,4.650001,1737400.000,2.546408100e-03,-1.654267900e-02,-5.419445100e-02,5.672021634e-02
-4.800003,4.800000,1737400.000,2.472999300e-03,-1.741254000e-02,-5.171150900e-02,5.462043974e-02
-4.800003,4.950000,1737400.000,2.399930700e-03,-1.811832100e-02,-4.929468400e-02,5.257374909e-02
-4.800003,5.100000,1737400.000,2.327746300e-03,-1.867645300e-02,-4.695171600e-02,5.058351446e-02
-4.800003,5.250000,1737400.000,2.256581000e-03,-1.910264500e-02,-4.468822700e-02,4.865224390e-02
-4.800003,5.400001,1737400.000,2.186751600e-03,-1.941144900e-02,-4.250831600e-02,4.678186790e-02
-4.800003,5.550001,1737400.000,2.118393900e-03,-1.961624900e-02,-4.041428700e-02,4.497331888e-02
-4.800003,5.700000,1737400.000,2.051697500e-03,-1.972931700e-02,-3.840772000e-02,4.322740297e-02
-4.800003,5.850000,1737400.000,1.986743200e-03,-1.976212100e-02,-3.648867100e-02,4.154409328e-02
-4.800003,6.000000,1737400.000,1.923657400e-03,-1.972476700e-02,-3.465655000e-02,3.992296769e-02
-4.649994,-6.000000,1737400.000,-2.015103200e-03,-2.157367700e-02,3.568300200e-02,4.174638681e-02
-4.649994,-5.850000,1737400.000,-2.084725200e-03,-2.170406800e-02,3.764242600e-02,4.350132046e-02
-4.649994,-5.700000,1737400.000,-2.156673300e-03,-2.176588300e-02,3.970217800e-02,4.532844405e-02
-4.649994,-5.550000,1737400.000,-2.230901600e-03,-2.174806500e-02,4.186395100e-02,4.722865281e-02
-4.649994,-5.400000,1737400.000,-2.307338700e-03,-2.163851700e-02,4.412867100e-02,4.920252874e-02
-4.649994,-5.250000,1737400.000,-2.385816000e-03,-2.142362800e-02,4.649622900e-02,5.125000747e-02
-4.649994,-5.100000,1737400.000,-2.466171400e-03,-2.108868800e-02,4.896530000e-02,5.337054775e-02
-4.649994,-4.950000,1737400.000,-2.548247300e-03,-2.061762600e-02,5.153300300e-02,5.556285148e-02
-4.649994,-4.800000,1737400.000,-2.631709500e-03,-1.999280900e-02,5.419472400e-02,5.782479067e-02
-4.649994,-4.650000,1737400.000,-2.716272900e-03,-1.919539300e-02,5.694371400e-02,6.015336911e-02
-4.649994,-4.500000,1737400.000,-2.801411800e-03,-1.820528100e-02,5.977059000e-02,6.254441297e-02
-4.649994,-4.350000,1737400.000,-2.886776500e-03,-1.700106500e-02,6.266320500e-02,6.499266844e-02
-4.649994,-4.200000,1737400.000,-2.971585900e-03,-1.556047300e-02,6.560589800e-02,6.749142535e-02
-4.649994,-4.050000,1737400.000,-3.055224200e-03,-1.386036700e-02,6.857925300e-02,7.003255036e-02
-4.649994,-3.900000,1737400.000,-3.136866500e-03,-1.187766800e-02,7.155955400e-02,7.260639570e-02
-4.649994,-3.750000,1737400.000,-3.215384300e-03,-9.588941800e-03,7.451839800e-02,7.520158337e-02
-4.649994,-3.600000,1737400.000,-3.289710900e-03,-6.971734700e-03,7.742223300e-02,7.780507339e-02
-4.649994,-3.450000,1737400.000,-3.358724200e-03,-4.005290500e-03,8.023175900e-02,8.040185652e-02
-4.649994,-3.300000,1737400.000,-3.420693000e-03,-6.710262500e-04,8.290224600e-02,8.297550126e-02
-4.649994,-3.150000,1737400.000,-3.474247900e-03,3.046086900e-03,8.538278200e-02,8.550771021e-02
-4.649994,-3.000000,1737400.000,-3.517669100e-03,7.156280900e-03,8.761693500e-02,8.797905234e-02
-4.649994,-2.850000,1737400.000,-3.549090400e-03,1.166389800e-02,8.954268700e-02,9.036888488e-02
-4.649994,-2.700000,1737400.000,-3.566279600e-03,1.656573600e-02,9.109316600e-02,9.265585168e-02
-4.649994,-2.550000,1737400.000,-3.567427000e-03,2.184992200e-02,9.219789400e-02,9.481876019e-02
-4.649994,-2.400000,1737400.000,-3.550363900e-03,2.749411500e-02,9.278389000e-02,9.683688185e-02
-4.649994,-2.250000,1737400.000,-3.512994800e-03,3.346462600e-02,9.277748700e-02,9.869085277e-02
-4.649994,-2.100000,1737400.000,-3.453425000e-03,3.971536200e-02,9.210693400e-02,1.003639548e-01
-4.649994,-1.950000,1737400.000,-3.369646200e-03,4.618703100e-02,9.070469500e-02,1.018427123e-01
-4.649994,-1.800000,1737400.000,-3.260234300e-03,5.280704900e-02,8.851036300e-02,1.031178836e-01
-4.649994,-1.650000,1737400.000,-3.123834400e-03,5.949020200e-02,8.547397700e-02,1.041856191e-01
-4.649994,-1.500000,1737400.000,-2.959591400e-03,6.613968400e-02,8.155902100e-02,1.050480409e-01
-4.649994,-1.350000,1737400.000,-2.767158000e-03,7.264879100e-02,7.674557800e-02,1.057137065e-01
-4.649994,-1.200000,1737400.000,-2.546657400e-03,7.890386800e-02,7.103252900e-02,1.061975801e-01
-4.649994,-1.050000,1737400.000,-2.299150500e-03,8.478707600e-02,6.444053300e-02,1.065209681e-01
-4.649994,-0.900000,1737400.000,-2.025898800e-03,9.018070400e-02,5.701228000e-02,1.067101856e-01
-4.649994,-0.750000,1737400.000,-1.729154600e-03,9.497102300e-02,4.881346700e-02,1.067953171e-01
-4.649994,-0.600000,1737400.000,-1.411557200e-03,9.905231700e-02,3.993213300e-02,1.068079081e-01
-4.649994,-0.450000,1737400.000,-1.076650600e-03,1.023315400e-01,3.047707700e-02,1.067790030e-01
-4.649994,-0.300000,1737400.000,-7.281523100e-04,1.047318800e-01,2.057436800e-02,1.067361303e-01
-4.649994,-0.150000,1737400.000,-3.704081800e-04,1.061957100e-01,1.036505100e-02,1.067009855e-01
-4.649994,0.000000,1737400.000,-7.924634000e-06,1.066876200e-01,-1.733334500e-07,1.066876203e-01
-4.649994,0.150000,1737400.000,3.545762700e-04,1.061956800e-01,-1.036529300e-02,1.067009254e-01
-4.649994,0.300000,1737400.000,7.124062700e-04,1.047318600e-01,-2.057457600e-02,1.067360445e-01
-4.649994,0.450000,1737400.000,1.061032100e-03,1.023315500e-01,-3.047712900e-02,1.067788711e-01
-4.649994,0.600000,1737400.000,1.396154000e-03,9.905234900e-02,-3.993240300e-02,1.068078363e-01
-4.649994,0.750000,1737400.000,1.714004000e-03,9.497103300e-02,-4.881373500e-02,1.067952042e-01
-4.649994,0.900000,1737400.000,2.011037900e-03,9.018076100e-02,-5.701238600e-02,1.067100093e-01
-4.649994,1.050000,1737400.000,2.284665800e-03,8.478710100e-02,-6.444085800e-02,1.065208729e-01
-4.649994,1.200000,1737400.000,2.532568700e-03,7.890384100e-02,-7.103271100e-02,1.061973449e-01
-4.649994,1.350000,1737400.000,2.753501600e-03,7.264883400e-02,-7.674567900e-02,1.057134528e-01
-4.649994,1.500000,1737400.000,2.946414700e-03,6.613972000e-02,-8.155908300e-02,1.050477412e-01
-4.649994,1.650000,1737400.000,3.111171600e-03,5.949026500e-02,-8.547394500e-02,1.041852499e-01
-4.649994,1.800000,1737400.000,3.248116900e-03,5.280710000e-02,-8.851036900e-02,1.031175324e-01
-4.649994,1.950000,1737400.000,3.358094200e-03,4.618710300e-02,-9.070470700e-02,1.018423741e-01
-4.649994,2.100000,1737400.000,3.442452100e-03,3.971548900e-02,-9.210701900e-02,1.003637060e-01
-4.649994,2.250000,1737400.000,3.502604800e-03,3.346475500e-02,-9.277754500e-02,9.869058174e-02
-4.649994,2.400000,1737400.000,3.540548000e-03,2.749425500e-02,-9.278378400e-02,9.683646065e-02
-4.649994,2.550000,1737400.000,3.558206900e-03,2.185002800e-02,-9.219793400e-02,9.481847707e-02
-4.649994,2.700000,1737400.000,3.557619700e-03,1.656586600e-02,-9.109315800e-02,9.265553415e-02
-4.649994,2.850000,1737400.000,3.540990400e-03,1.166403600e-02,-8.954267200e-02,9.036857008e-02
-4.649994,3.000000,1737400.000,3.510110000e-03,7.156450800e-03,-8.761698800e-02,8.797881703e-02
-4.649994,3.150000,1737400.000,3.467203800e-03,3.046221100e-03,-8.538274100e-02,8.550738814e-02
-4.649994,3.300000,1737400.000,3.414147100e-03,-6.708818100e-04,-8.290220800e-02,8.297519252e-02
-4.649994,3.450000,1737400.000,3.352645900e-03,-4.005146100e-03,-8.023169100e-02,8.040152779e-02
-4.649994,3.600000,1737400.000,3.284090400e-03,-6.971650600e-03,-7.742225500e-02,7.780485031e-02
-4.649994,3.750000,1737400.000,3.210175200e-03,-9.588746500e-03,-7.451841500e-02,7.520135277e-02
-4.649994,3.900000,1737400.000,3.132050300e-03,-1.187751200e-02,-7.155947300e-02,7.260608243e-02
-4.649994,4.050000,1737400.000,3.050784600e-03,-1.386027900e-02,-6.857923200e-02,7.003231884e-02
-4.649994,4.200000,1737400.000,2.967481800e-03,-1.556029700e-02,-6.560584800e-02,6.749115559e-02
-4.649994,4.350000,1737400.000,2.882993300e-03,-1.700091200e-02,-6.266318900e-02,6.499244506e-02
-4.649994,4.500000,1737400.000,2.797917000e-03,-1.820511000e-02,-5.977051700e-02,6.254413699e-02
-4.649994,4.650001,1737400.000,2.713058700e-03,-1.919523200e-02,-5.694367500e-02,6.015313576e-02
-4.649994,4.800000,1737400.000,2.628753600e-03,-1.999265800e-02,-5.419475000e-02,5.782462838e-02
-4.649994,4.950000,1737400.000,2.545514700e-03,-2.061743400e-02,-5.153295300e-02,5.556260860e-02
-4.649994,5.100000,1737400.000,2.463661200e-03,-2.108855300e-02,-4.896526300e-02,5.337034453e-02
-4.649994,5.250000,1737400.000,2.383499000e-03,-2.142345500e-02,-4.649623200e-02,5.124983007e-02
-4.649994,5.400001,1737400.000,2.305205900e-03,-2.163832600e-02,-4.412865500e-02,4.920233042e-02
-4.649994,5.550001,1737400.000,2.228936800e-03,-2.174790300e-02,-4.186391400e-02,4.722845265e-02
-4.649994,5.700000,1737400.000,2.154861400e-03,-2.176571200e-02,-3.970216200e-02,4.532826176e-02
-4.649994,5.850000,1737400.000,2.083049800e-03,-2.170386100e-02,-3.764243600e-02,4.350114558e-02
-4.649994,6.000000,1737400.000,2.013553800e-03,-2.157348400e-02,-3.568297600e-02,4.174619009e-02
-4.500000,-6.000000,1737400.000,-2.108795900e-03,-2.354470000e-02,3.668344200e-02,4.364028913e-02
-4.500000,-5.850000,1737400.000,-2.185364100e-03,-2.378150700e-02,3.877435100e-02,4.553884262e-02
-4.500000,-5.700000,1737400.000,-2.264807800e-03,-2.395240900e-02,4.098015900e-02,4.752073950e-02
-4.500000,-5.550000,1737400.000,-2.347106900e-03,-2.404574500e-02,4.330387300e-02,4.958762124e-02
-4.500000,-5.400000,1737400.000,-2.432187300e-03,-2.404843500e-02,4.574785900e-02,5.174079014e-02
-4.500000,-5.250000,1737400.000,-2.520003700e-03,-2.394592800e-02,4.831346800e-02,5.398100663e-02
-4.500000,-5.100000,1737400.000,-2.610395800e-03,-2.372216100e-02,5.100087000e-02,5.630847032e-02
-4.500000,-4.950000,1737400.000,-2.703162800e-03,-2.335918800e-02,5.380868400e-02,5.872251039e-02
-4.500000,-4.800000,1737400.000,-2.798113400e-03,-2.283753700e-02,5.673373100e-02,6.122171811e-02
-4.500000,-4.650000,1737400.000,-2.894882000e-03,-2.213600000e-02,5.977056900e-02,6.380363435e-02
-4.500000,-4.500000,1737400.000,-2.993047200e-03,-2.123150200e-02,6.291104000e-02,6.646453161e-02
-4.500000,-4.350000,1737400.000,-3.092168500e-03,-2.009951300e-02,6.614395700e-02,6.919953018e-02
-4.500000,-4.200000,1737400.000,-3.191557100e-03,-1.871387300e-02,6.945423600e-02,7.200198593e-02
-4.500000,-4.050000,1737400.000,-3.290514900e-03,-1.704719400e-02,7.282265600e-02,7.486369974e-02
-4.500000,-3.900000,1737400.000,-3.388093500e-03,-1.507146200e-02,7.622505600e-02,7.777459294e-02
-4.500000,-3.750000,1737400.000,-3.483199200e-03,-1.275786100e-02,7.963174300e-02,8.072242679e-02
-4.500000,-3.600000,1737400.000,-3.574609500e-03,-1.007820000e-02,8.300713800e-02,8.369308757e-02
-4.500000,-3.450000,1737400.000,-3.660980800e-03,-7.005358600e-03,8.630888200e-02,8.667006947e-02
-4.500000,-3.300000,1737400.000,-3.740422700e-03,-3.514232400e-03,8.948755200e-02,8.963460579e-02
-4.500000,-3.150000,1737400.000,-3.811439000e-03,4.168499600e-04,9.248632000e-02,9.256576159e-02
-4.500000,-3.000000,1737400.000,-3.871848500e-03,4.804574200e-03,9.524107600e-02,9.544075493e-02
-4.500000,-2.850000,1737400.000,-3.919519100e-03,9.659401500e-03,9.768043200e-02,9.823509283e-02
-4.500000,-2.700000,1737400.000,-3.951890300e-03,1.498339000e-02,9.972634500e-02,1.009230563e-01
-4.500000,-2.550000,1737400.000,-3.966538700e-03,2.076857900e-02,1.012952500e-01,1.034784759e-01
-4.500000,-2.400000,1737400.000,-3.960958000e-03,2.699506000e-02,1.022992700e-01,1.058752242e-01
-4.500000,-2.250000,1737400.000,-3.932333800e-03,3.362932300e-02,1.026487300e-01,1.080886506e-01
-4.500000,-2.100000,1737400.000,-3.878320400e-03,4.062244800e-02,1.022546600e-01,1.100965038e-01
-4.500000,-1.950000,1737400.000,-3.796412500e-03,4.790961900e-02,1.010317200e-01,1.118800822e-01
-4.500000,-1.800000,1737400.000,-3.684360900e-03,5.540913000e-02,9.890216800e-02,1.134256807e-01
-4.500000,-1.650000,1737400.000,-3.540713000e-03,6.302304500e-02,9.579990100e-02,1.147260297e-01
-4.500000,-1.500000,1737400.000,-3.363895400e-03,7.063805000e-02,9.167418800e-02,1.157808561e-01
-4.500000,-1.350000,1737400.000,-3.153335400e-03,7.812801700e-02,8.649397600e-02,1.165981923e-01
-4.500000,-1.200000,1737400.000,-2.908997100e-03,8.535673000e-02,8.025138700e-02,1.171943631e-01
-4.500000,-1.050000,1737400.000,-2.631929500e-03,9.218197200e-02,7.296453600e-02,1.175936500e-01
-4.500000,-0.900000,1737400.000,-2.323543800e-03,9.846041200e-02,6.467950900e-02,1.178273757e-01
-4.500000,-0.750000,1737400.000,-1.986501100e-03,1.040525100e-01,5.547078200e-02,1.179316695e-01
-4.500000,-0.600000,1737400.000,-1.623821500e-03,1.088284500e-01,4.544106800e-02,1.179455764e-01
-4.500000,-0.450000,1737400.000,-1.239840600e-03,1.126731000e-01,3.471916500e-02,1.179075277e-01
-4.500000,-0.300000,1737400.000,-8.391409400e-04,1.154912500e-01,2.345650500e-02,1.178521982e-01
-4.500000,-0.150000,1737400.000,-4.270175200e-04,1.172116500e-01,1.182262300e-02,1.178071630e-01
-4.500000,0.000000,1737400.000,-9.045673500e-06,1.177900800e-01,-1.633473100e-07,1.177900803e-01
-4.500000,0.150000,1737400.000,4.089499200e-04,1.172116400e-01,-1.182283900e-02,1.178071106e-01
-4.500000,0.300000,1737400.000,8.211713000e-04,1.154912900e-01,-2.345669200e-02,1.178521480e-01
-4.500000,0.450000,1737400.000,1.222048900e-03,1.126731000e-01,-3.471947300e-02,1.179074326e-01
-4.500000,0.600000,1737400.000,1.606254000e-03,1.088284500e-01,-4.544126200e-02,1.179454106e-01
-4.500000,0.750000,1737400.000,1.969227800e-03,1.040524900e-01,-5.547096500e-02,1.179314483e-01
-4.500000,0.900000,1737400.000,2.306633500e-03,9.846040000e-02,-6.467974000e-02,1.178271603e-01
-4.500000,1.050000,1737400.000,2.615451100e-03,9.218202800e-02,-7.296493600e-02,1.175935745e-01
-4.500000,1.200000,1737400.000,2.892989800e-03,8.535678900e-02,-8.025168300e-02,1.171942125e-01
-4.500000,1.350000,1737400.000,3.137860300e-03,7.812806200e-02,-8.649432000e-02,1.165980602e-01
-4.500000,1.500000,1737400.000,3.348980200e-03,7.063808400e-02,-9.167433100e-02,1.157805577e-01
-4.500000,1.650000,1737400.000,3.526410600e-03,6.302301400e-02,-9.580000900e-02,1.147256623e-01
-4.500000,1.800000,1737400.000,3.670694100e-03,5.540914300e-02,-9.890219000e-02,1.134252631e-01
-4.500000,1.950000,1737400.000,3.783420600e-03,4.790965400e-02,-1.010318300e-01,1.118797564e-01
-4.500000,2.100000,1737400.000,3.866021100e-03,4.062253500e-02,-1.022549000e-01,1.100963262e-01
-4.500000,2.250000,1737400.000,3.920722500e-03,3.362938100e-02,-1.026488800e-01,1.080883893e-01
-4.500000,2.400000,1737400.000,3.950028600e-03,2.699517500e-02,-1.022994000e-01,1.058749708e-01
-4.500000,2.550000,1737400.000,3.956287600e-03,2.076872300e-02,-1.012953200e-01,1.034781809e-01
-4.500000,2.700000,1737400.000,3.942309800e-03,1.498353000e-02,-9.972643300e-02,1.009227894e-01
-4.500000,2.850000,1737400.000,3.910583900e-03,9.659533900e-03,-9.768044600e-02,9.823476367e-02
-4.500000,3.000000,1737400.000,3.863532100e-03,4.804698800e-03,-9.524104900e-02,9.544039724e-02
-4.500000,3.150000,1737400.000,3.803715200e-03,4.170073400e-04,-9.248622400e-02,9.256534867e-02
-4.500000,3.300000,1737400.000,3.733260600e-03,-3.514037100e-03,-8.948741900e-02,8.963416676e-02
-4.500000,3.450000,1737400.000,3.654373500e-03,-7.005201300e-03,-8.630886200e-02,8.666975799e-02
-4.500000,3.600000,1737400.000,3.568520600e-03,-1.007807800e-02,-8.300722000e-02,8.369289437e-02
-4.500000,3.750000,1737400.000,3.477576500e-03,-1.275764000e-02,-7.963177200e-02,8.072217805e-02
-4.500000,3.900000,1737400.000,3.382905200e-03,-1.507129300e-02,-7.622496100e-02,7.777424124e-02
-4.500000,4.050000,1737400.000,3.285747400e-03,-1.704702500e-02,-7.282263300e-02,7.486342949e-02
-4.500000,4.200000,1737400.000,3.187171100e-03,-1.871369600e-02,-6.945416800e-02,7.200168005e-02
-4.500000,4.350000,1737400.000,3.088133600e-03,-2.009931500e-02,-6.614393500e-02,6.919927145e-02
-4.500000,4.500000,1737400.000,2.989354900e-03,-2.123138300e-02,-6.291111200e-02,6.646439558e-02
-4.500000,4.650001,1737400.000,2.891477100e-03,-2.213582600e-02,-5.977052900e-02,6.380338212e-02
-4.500000,4.800000,1737400.000,2.794988800e-03,-2.283736400e-02,-5.673372100e-02,6.122150158e-02
-4.500000,4.950000,1737400.000,2.700289300e-03,-2.335899200e-02,-5.380867900e-02,5.872229564e-02
-4.500000,5.100000,1737400.000,2.607760300e-03,-2.372199800e-02,-5.100090400e-02,5.630831033e-02
-4.500000,5.250000,1737400.000,2.517584700e-03,-2.394583200e-02,-4.831342500e-02,5.398081268e-02
-4.500000,5.400001,1737400.000,2.429964500e-03,-2.404829700e-02,-4.574785700e-02,5.174061979e-02
-4.500000,5.550001,1737400.000,2.345064900e-03,-2.404558200e-02,-4.330391200e-02,4.958747965e-02
-4.500000,5.700000,1737400.000,2.262923200e-03,-2.395228300e-02,-4.098010400e-02,4.752053878e-02
-4.500000,5.850000,1737400.000,2.183640800e-03,-2.378140300e-02,-3.877439200e-02,4.553874055e-02
-4.500000,6.000000,1737400.000,2.107200800e-03,-2.354454400e-02,-3.668345000e-02,4.364013464e-02
-4.350006,-6.000000,1737400.000,-2.206269900e-03,-2.564150800e-02,3.764865500e-02,4.560455879e-02
-4.350006,-5.850000,1737400.000,-2.290340600e-03,-2.599911400e-02,3.987453400e-02,4.765687831e-02
-4.350006,-5.700000,1737400.000,-2.377910200e-03,-2.629501300e-02,4.223107500e-02,4.980507867e-02
-4.350006,-5.550000,1737400.000,-2.468962500e-03,-2.651685900e-02,4.472290900e-02,5.205168755e-02
-4.350006,-5.400000,1737400.000,-2.563555700e-03,-2.665088700e-02,4.735408700e-02,5.439899954e-02
-4.350006,-5.250000,1737400.000,-2.661653700e-03,-2.668144100e-02,5.012778000e-02,5.684872929e-02
-4.350006,-5.100000,1737400.000,-2.763067100e-03,-2.659097300e-02,5.304595600e-02,5.940191775e-02
-4.350006,-4.950000,1737400.000,-2.867779900e-03,-2.636021300e-02,5.610915900e-02,6.205902605e-02
-4.350006,-4.800000,1737400.000,-2.975572600e-03,-2.596737300e-02,5.931607400e-02,6.481940394e-02
-4.350006,-4.650000,1737400.000,-3.086057900e-03,-2.538885700e-02,6.266310700e-02,6.768148042e-02
-4.350006,-4.500000,1737400.000,-3.198974800e-03,-2.459862700e-02,6.614394100e-02,7.064238686e-02
-4.350006,-4.350000,1737400.000,-3.313826700e-03,-2.356845900e-02,6.974873600e-02,7.369762466e-02
-4.350006,-4.200000,1737400.000,-3.429863400e-03,-2.226808100e-02,7.346374200e-02,7.684108786e-02
-4.350006,-4.050000,1737400.000,-3.546522900e-03,-2.066534700e-02,7.727038700e-02,8.006464325e-02
-4.350006,-3.900000,1737400.000,-3.662647300e-03,-1.872656700e-02,8.114478600e-02,8.335811653e-02
-4.350006,-3.750000,1737400.000,-3.777170000e-03,-1.641680500e-02,8.505662900e-02,8.670875755e-02
-4.350006,-3.600000,1737400.000,-3.888817600e-03,-1.370081000e-02,8.896856400e-02,9.010127900e-02
-4.350006,-3.450000,1737400.000,-3.995938900e-03,-1.054404500e-02,9.283527200e-02,9.351754990e-02
-4.350006,-3.300000,1737400.000,-4.096601700e-03,-6.913372400e-03,9.660307700e-02,9.693673890e-02
-4.350006,-3.150000,1737400.000,-4.188887500e-03,-2.778590900e-03,1.002089700e-01,1.003349641e-01
-4.350006,-3.000000,1737400.000,-4.270460500e-03,1.885287100e-03,1.035805900e-01,1.036857259e-01
-4.350006,-2.850000,1737400.000,-4.338596000e-03,7.096897200e-03,1.066361800e-01,1.069601059e-01
-4.350006,-2.700000,1737400.000,-4.390331300e-03,1.286554500e-02,1.092848900e-01,1.101271285e-01
-4.350006,-2.550000,1737400.000,-4.422810300e-03,1.918962200e-02,1.114279500e-01,1.131547210e-01
-4.350006,-2.400000,1737400.000,-4.432700500e-03,2.605327100e-02,1.129599000e-01,1.160101753e-01
-4.350006,-2.250000,1737400.000,-4.416712900e-03,3.342463100e-02,1.137714700e-01,1.186619598e-01
-4.350006,-2.100000,1737400.000,-4.371572700e-03,4.125329200e-02,1.137523000e-01,1.210806777e-01
-4.350006,-1.950000,1737400.000,-4.294122600e-03,4.946906200e-02,1.127947900e-01,1.232407897e-01
-4.350006,-1.800000,1737400.000,-4.181411800e-03,5.798047600e-02,1.107992500e-01,1.251227142e-01
-4.350006,-1.650000,1737400.000,-4.031325500e-03,6.667518000e-02,1.076780800e-01,1.267138514e-01
-4.350006,-1.500000,1737400.000,-3.841683000e-03,7.542089500e-02,1.033619400e-01,1.280107830e-01
-4.350006,-1.350000,1737400.000,-3.611576000e-03,8.406785300e-02,9.780447300e-02,1.290200075e-01
-4.350006,-1.200000,1737400.000,-3.340434600e-03,9.245243600e-02,9.098717000e-02,1.297585316e-01
-4.350006,-1.050000,1737400.000,-3.029411900e-03,1.004021300e-01,8.292413700e-02,1.302542803e-01
-4.350006,-0.900000,1737400.000,-2.680091600e-03,1.077415500e-01,7.366374200e-02,1.305441357e-01
-4.350006,-0.750000,1737400.000,-2.295361400e-03,1.142990000e-01,6.329071000e-02,1.306722773e-01
-4.350006,-0.600000,1737400.000,-1.879113600e-03,1.199139400e-01,5.192507700e-02,1.306870219e-01
-4.350006,-0.450000,1737400.000,-1.436408600e-03,1.244432400e-01,3.972007600e-02,1.306363950e-01
-4.350006,-0.300000,1737400.000,-9.729217300e-04,1.277683800e-01,2.685785700e-02,1.305643519e-01
-4.350006,-0.150000,1737400.000,-4.952934200e-04,1.298002900e-01,1.354389700e-02,1.305059299e-01
-4.350006,0.000000,1737400.000,-1.036578600e-05,1.304837500e-01,-1.867751800e-07,1.304837504e-01
-4.350006,0.150000,1737400.000,4.746143300e-04,1.298002500e-01,-1.354444200e-02,1.305058699e-01
-4.350006,0.300000,1737400.000,9.523551300e-04,1.277684500e-01,-2.685840300e-02,1.305643811e-01
-4.350006,0.450000,1737400.000,1.416044600e-03,1.244432800e-01,-3.972062400e-02,1.306363774e-01
-4.350006,0.600000,1737400.000,1.859009200e-03,1.199139300e-01,-5.192547800e-02,1.306868845e-01
-4.350006,0.750000,1737400.000,2.275612100e-03,1.142989900e-01,-6.329114300e-02,1.306721329e-01
-4.350006,0.900000,1737400.000,2.660775700e-03,1.077415600e-01,-7.366436000e-02,1.305440976e-01
-4.350006,1.050000,1737400.000,3.010582400e-03,1.004021300e-01,-8.292458400e-02,1.302541283e-01
-4.350006,1.200000,1737400.000,3.322168800e-03,9.245242600e-02,-9.098757200e-02,1.297583374e-01
-4.350006,1.350000,1737400.000,3.593928200e-03,8.406787700e-02,-9.780467900e-02,1.290196865e-01
-4.350006,1.500000,1737400.000,3.824729100e-03,7.542093600e-02,-1.033622800e-01,1.280105740e-01
-4.350006,1.650000,1737400.000,4.015109600e-03,6.667516800e-02,-1.076784900e-01,1.267136786e-01
-4.350006,1.800000,1737400.000,4.165958300e-03,5.798048300e-02,-1.107995800e-01,1.251224942e-01
-4.350006,1.950000,1737400.000,4.279467500e-03,4.946907700e-02,-1.127951200e-01,1.232405879e-01
