longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
0.750000,2.550000,1737400.000,2.255901200e-01,-6.210131600e-01,-5.423091700e-01,8.547792013e-01
0.750000,2.700000,1737400.000,1.916662200e-01,-5.196871800e-01,-4.673110200e-01,7.247001410e-01
0.750000,2.850000,1737400.000,1.643857400e-01,-4.388135700e-01,-4.062930300e-01,6.202048427e-01
0.750000,3.000000,1737400.000,1.421827800e-01,-3.735117000e-01,-3.558511400e-01,5.351233192e-01
0.750000,3.150000,1737400.000,1.239108500e-01,-3.202463400e-01,-3.136277200e-01,4.650526462e-01
0.750000,3.300000,1737400.000,1.087259300e-01,-2.764049200e-01,-2.779201000e-01,4.067684718e-01
0.750000,3.450000,1737400.000,9.599193900e-02,-2.400238400e-01,-2.474663000e-01,3.578623559e-01
0.750000,3.600000,1737400.000,8.522889800e-02,-2.096083200e-01,-2.213052200e-01,3.165053132e-01
0.750000,3.750000,1737400.000,7.606256000e-02,-1.840048300e-01,-1.986907700e-01,2.812851091e-01
0.750000,3.900000,1737400.000,6.820320300e-02,-1.623152900e-01,-1.790335000e-01,2.510994313e-01
0.750000,4.050000,1737400.000,6.142275000e-02,-1.438322200e-01,-1.618619300e-01,2.250772003e-01
0.750000,4.200000,1737400.000,5.553893000e-02,-1.279946100e-01,-1.467947200e-01,2.025237832e-01
0.750000,4.350000,1737400.000,5.040618800e-02,-1.143539000e-01,-1.335187700e-01,1.828793596e-01
0.750000,4.500000,1737400.000,4.590671900e-02,-1.025479700e-01,-1.217758500e-01,1.656890782e-01
0.750000,4.650001,1737400.000,4.194410900e-02,-9.228342000e-02,-1.113529700e-01,1.505822759e-01
0.750000,4.800000,1737400.000,3.843914700e-02,-8.332058800e-02,-1.020701200e-01,1.372523144e-01
0.750000,4.950000,1737400.000,3.532710300e-02,-7.546249800e-02,-9.377668100e-02,1.254458397e-01
0.750000,5.100000,1737400.000,3.255314400e-02,-6.854660800e-02,-8.634532200e-02,1.149515519e-01
0.750000,5.250000,1737400.000,3.007180600e-02,-6.243767200e-02,-7.966794100e-02,1.055924108e-01
0.750000,5.400001,1737400.000,2.784510700e-02,-5.702299300e-02,-7.365164200e-02,9.721901092e-02
0.750000,5.550001,1737400.000,2.584059700e-02,-5.220789500e-02,-6.821795600e-02,8.970557549e-02
0.750000,5.700000,1737400.000,2.403076600e-02,-4.791271300e-02,-6.329829200e-02,8.294443653e-02
0.750000,5.850000,1737400.000,2.239197100e-02,-4.406996800e-02,-5.883390500e-02,7.684393810e-02
0.750000,6.000000,1737400.000,2.090434200e-02,-4.062221200e-02,-5.477364700e-02,7.132536735e-02
0.899994,-6.000000,1737400.000,1.306432600e-02,-1.217560700e-02,-8.106084900e-02,8.300471830e-02
0.899994,-5.850000,1737400.000,1.431265600e-02,-1.261887000e-02,-8.754956700e-02,8.960476931e-02
0.899994,-5.700000,1737400.000,1.571168400e-02,-1.305299300e-02,-9.474594900e-02,9.692281719e-02
0.899994,-5.550000,1737400.000,1.728425000e-02,-1.346861200e-02,-1.027484500e-01,1.050589967e-01
0.899994,-5.400000,1737400.000,1.905751000e-02,-1.385375600e-02,-1.116722700e-01,1.141306757e-01
0.899994,-5.250000,1737400.000,2.106334300e-02,-1.419252800e-02,-1.216525200e-01,1.242756126e-01
0.899994,-5.100000,1737400.000,2.334053400e-02,-1.446414800e-02,-1.328488300e-01,1.356569340e-01
0.899994,-4.950000,1737400.000,2.593489600e-02,-1.464174100e-02,-1.454500100e-01,1.484678579e-01
0.899994,-4.800000,1737400.000,2.890310800e-02,-1.468988500e-02,-1.596813800e-01,1.629396376e-01
0.899994,-4.650000,1737400.000,3.231265400e-02,-1.456271600e-02,-1.758120100e-01,1.793489425e-01
0.899994,-4.500000,1737400.000,3.624687300e-02,-1.419988600e-02,-1.941659000e-01,1.980299707e-01
0.899994,-4.350000,1737400.000,4.080943400e-02,-1.352274600e-02,-2.151342300e-01,2.193878107e-01
0.899994,-4.200000,1737400.000,4.612768800e-02,-1.242763100e-02,-2.391941100e-01,2.439180843e-01
0.899994,-4.050000,1737400.000,5.236210300e-02,-1.077784700e-02,-2.669285800e-01,2.722293493e-01
0.899994,-3.900000,1737400.000,5.971575900e-02,-8.392913300e-03,-2.990565600e-01,3.050757921e-01
0.899994,-3.750000,1737400.000,6.844681500e-02,-5.032194800e-03,-3.364727800e-01,3.434009627e-01
0.899994,-3.600000,1737400.000,7.888877400e-02,-3.743064900e-04,-3.802969200e-01,3.883932622e-01
0.899994,-3.450000,1737400.000,9.147953200e-02,6.012436900e-03,-4.319427300e-01,4.415644643e-01
0.899994,-3.300000,1737400.000,1.067927200e-01,1.471261100e-02,-4.932190200e-01,5.048625037e-01
0.899994,-3.150000,1737400.000,1.256050200e-01,2.652300000e-02,-5.664590600e-01,5.808235164e-01
0.899994,-3.000000,1737400.000,1.489700400e-01,4.253853500e-02,-6.547197100e-01,6.727997462e-01
0.899994,-2.850000,1737400.000,1.783631700e-01,6.427788700e-02,-7.620613000e-01,7.852913422e-01
0.899994,-2.700000,1737400.000,2.158688000e-01,9.387248800e-02,-8.939857500e-01,9.244576269e-01
0.899994,-2.550000,1737400.000,2.645491700e-01,1.343502400e-01,-1.058099700e+00,1.098913657e+00
0.899994,-2.400000,1737400.000,3.290067000e-01,1.900852600e-01,-1.265213400e+00,1.321038517e+00
0.899994,-2.250000,1737400.000,4.164634900e-01,2.675236500e-01,-1.531192300e+00,1.609211174e+00
0.899994,-2.100000,1737400.000,5.388104300e-01,3.764074400e-01,-1.880274400e+00,1.991841123e+00
0.899994,-1.950000,1737400.000,7.168257800e-01,5.319580400e-01,-2.351414700e+00,2.515148037e+00
0.899994,-1.800000,1737400.000,9.898703100e-01,7.589833100e-01,-3.011317000e+00,3.259436910e+00
0.899994,-1.650000,1737400.000,1.440981500e+00,1.100057600e+00,-3.983736000e+00,4.376837548e+00
0.899994,-1.500000,1737400.000,2.273466600e+00,1.632425800e+00,-5.522931600e+00,6.191626429e+00
0.899994,-1.350000,1737400.000,4.107697500e+00,2.497519700e+00,-8.216868400e+00,9.519858702e+00
0.899994,-1.200000,1737400.000,9.592490200e+00,3.833766200e+00,-1.345184300e+01,1.696071082e+01
0.899994,-1.050000,1737400.000,3.536214400e+01,3.096759300e+00,-1.461431200e+01,3.838813960e+01
0.899994,-0.900000,1737400.000,4.350266500e+00,-8.707228700e+00,1.221505300e+01,1.561884023e+01
0.899994,-0.750000,1737400.000,5.760161900e+00,-1.798283400e+01,6.577568100e+00,1.999565418e+01
0.899994,-0.600000,1737400.000,-2.354665800e+00,-1.991363000e+01,6.951177100e+00,2.122300577e+01
0.899994,-0.450000,1737400.000,2.701754100e+00,-2.225668700e+01,-1.691486900e-02,2.242007755e+01
0.899994,-0.300000,1737400.000,2.738470600e+00,-2.321245200e+01,7.153582600e+00,2.444362684e+01
0.899994,-0.150000,1737400.000,-2.524906900e+00,-2.310276200e+01,9.607660200e-01,2.326017709e+01
0.899994,0.000000,1737400.000,5.222633800e+00,-2.486467200e+01,3.773212400e+00,2.568589008e+01
0.899994,0.150000,1737400.000,-3.015946400e+00,-2.416198200e+01,6.809679500e+00,2.528377032e+01
0.899994,0.300000,1737400.000,1.801703700e+00,-2.550781400e+01,1.223931600e+00,2.560063905e+01
0.899994,0.450000,1737400.000,9.688882800e-01,-2.615444200e+01,1.003229200e+01,2.802927869e+01
0.899994,0.600000,1737400.000,-5.810331800e+00,-2.622129100e+01,5.645386200e+00,2.744424243e+01
0.899994,0.750000,1737400.000,-1.629516500e+00,-2.874774400e+01,1.229834400e+01,3.131033973e+01
0.899994,0.900000,1737400.000,-2.495270700e+01,-2.847775500e+01,2.046778700e+01,4.304126417e+01
0.899994,1.050000,1737400.000,-1.472426500e+01,-2.058621600e+01,-1.811125400e+01,3.112256080e+01
0.899994,1.200000,1737400.000,5.436621300e-01,-9.184968900e+00,-6.587805700e+00,1.131628942e+01
0.899994,1.350000,1737400.000,1.173921300e+00,-5.144571300e+00,-3.053626500e+00,6.096666292e+00
0.899994,1.500000,1737400.000,9.623495300e-01,-3.365061300e+00,-1.849475400e+00,3.958574671e+00
0.899994,1.650000,1737400.000,7.458201100e-01,-2.399281500e+00,-1.301231000e+00,2.829487846e+00
0.899994,1.800000,1737400.000,5.828419300e-01,-1.802119100e+00,-9.974162600e-01,2.140602056e+00
0.899994,1.950000,1737400.000,4.634907500e-01,-1.400748000e+00,-8.047878100e-01,1.680655245e+00
0.899994,2.100000,1737400.000,3.750417500e-01,-1.115422500e+00,-6.705675700e-01,1.354431443e+00
0.899994,2.250000,1737400.000,3.082267300e-01,-9.044632900e-01,-5.706245300e-01,1.112955486e+00
0.899994,2.400000,1737400.000,2.567842600e-01,-7.439477400e-01,-4.926448200e-01,9.284908803e-01
0.899994,2.550000,1737400.000,2.164873900e-01,-6.191260800e-01,-4.297663300e-01,7.841447515e-01
0.899994,2.700000,1737400.000,1.844303000e-01,-5.203875900e-01,-3.778676400e-01,6.690304423e-01
0.899994,2.850000,1737400.000,1.585744500e-01,-4.411873500e-01,-3.343082700e-01,5.758073926e-01
0.899994,3.000000,1737400.000,1.374686200e-01,-3.769154800e-01,-2.972886000e-01,4.993429806e-01
0.899994,3.150000,1737400.000,1.200495700e-01,-3.242336800e-01,-2.655312400e-01,4.359429067e-01
0.899994,3.300000,1737400.000,1.055354600e-01,-2.806704600e-01,-2.380850000e-01,3.828813232e-01
0.899994,3.450000,1737400.000,9.333413100e-02,-2.443633400e-01,-2.142203700e-01,3.381051151e-01
0.899994,3.600000,1737400.000,8.299709900e-02,-2.138872100e-01,-1.933644900e-01,3.000434686e-01
0.899994,3.750000,1737400.000,7.417405400e-02,-1.881387700e-01,-1.750572300e-01,2.674752715e-01
0.899994,3.900000,1737400.000,6.659483900e-02,-1.662534200e-01,-1.589246700e-01,2.394412725e-01
0.899994,4.050000,1737400.000,6.004419200e-02,-1.475470500e-01,-1.446566900e-01,2.151766598e-01
0.899994,4.200000,1737400.000,5.435020800e-02,-1.314747000e-01,-1.319971500e-01,1.940690327e-01
0.899994,4.350000,1737400.000,4.937549700e-02,-1.175974600e-01,-1.207300000e-01,1.756212835e-01
0.899994,4.500000,1737400.000,4.500849200e-02,-1.055606500e-01,-1.106722300e-01,1.594275938e-01
0.899994,4.650001,1737400.000,4.115711900e-02,-9.507457200e-02,-1.016708200e-01,1.451552215e-01
0.899994,4.800000,1737400.000,3.774685400e-02,-8.590231800e-02,-9.359314300e-02,1.325281466e-01
0.899994,4.950000,1737400.000,3.471528000e-02,-7.784796500e-02,-8.632622700e-02,1.213164201e-01
0.899994,5.100000,1737400.000,3.201010800e-02,-7.074943200e-02,-7.977305400e-02,1.113277561e-01
0.899994,5.250000,1737400.000,2.958824100e-02,-6.447131900e-02,-7.385037100e-02,1.024006459e-01
0.899994,5.400001,1737400.000,2.741274400e-02,-5.890059800e-02,-6.848557300e-02,9.439816040e-02
0.899994,5.550001,1737400.000,2.545269200e-02,-5.394187600e-02,-6.361556100e-02,8.720381367e-02
0.899994,5.700000,1737400.000,2.368157700e-02,-4.951470700e-02,-5.918590700e-02,8.071861549e-02
0.899994,5.850000,1737400.000,2.207681500e-02,-4.555083400e-02,-5.514898900e-02,7.485769985e-02
0.899994,6.000000,1737400.000,2.061896200e-02,-4.199202700e-02,-5.146297800e-02,6.954789738e-02
1.050003,-6.000000,1737400.000,1.281026800e-02,-8.998111800e-03,-8.134663900e-02,8.283927003e-02
1.050003,-5.850000,1737400.000,1.402765600e-02,-9.105688900e-03,-8.780937600e-02,8.938778002e-02
1.050003,-5.700000,1737400.000,1.539086700e-02,-9.159427100e-03,-9.496859500e-02,9.664268171e-02
1.050003,-5.550000,1737400.000,1.692160400e-02,-9.143102900e-03,-1.029195900e-01,1.047013802e-01
1.050003,-5.400000,1737400.000,1.864573900e-02,-9.036154500e-03,-1.117734600e-01,1.136777112e-01
1.050003,-5.250000,1737400.000,2.059366200e-02,-8.812718100e-03,-1.216600700e-01,1.237050344e-01
1.050003,-5.100000,1737400.000,2.280185200e-02,-8.439937600e-03,-1.327327300e-01,1.349412265e-01
1.050003,-4.950000,1737400.000,2.531448000e-02,-7.876434400e-03,-1.451716900e-01,1.475726285e-01
1.050003,-4.800000,1737400.000,2.818408200e-02,-7.069658000e-03,-1.591909800e-01,1.618211688e-01
1.050003,-4.650000,1737400.000,3.147468700e-02,-5.952427600e-03,-1.750455300e-01,1.779523107e-01
1.050003,-4.500000,1737400.000,3.526422400e-02,-4.439253400e-03,-1.930405300e-01,1.962852992e-01
1.050003,-4.350000,1737400.000,3.964972100e-02,-2.419994200e-03,-2.135427400e-01,2.172060279e-01
1.050003,-4.200000,1737400.000,4.474908500e-02,2.467546400e-04,-2.369962300e-01,2.411840677e-01
1.050003,-4.050000,1737400.000,5.071104300e-02,3.744880700e-03,-2.639418800e-01,2.687953683e-01
1.050003,-3.900000,1737400.000,5.772258700e-02,8.313280500e-03,-2.950404600e-01,3.007488665e-01
1.050003,-3.750000,1737400.000,6.601926700e-02,1.426497800e-02,-3.311095800e-01,3.379283758e-01
1.050003,-3.600000,1737400.000,7.590621700e-02,2.201204900e-02,-3.731634000e-01,3.814409616e-01
1.050003,-3.450000,1737400.000,8.777666800e-02,3.210217100e-02,-4.224733100e-01,4.326880984e-01
1.050003,-3.300000,1737400.000,1.021468700e-01,4.526770100e-02,-4.806485200e-01,4.934634207e-01
1.050003,-3.150000,1737400.000,1.197067100e-01,6.249620400e-02,-5.497472900e-01,5.660897056e-01
1.050003,-3.000000,1737400.000,1.413851700e-01,8.513446900e-02,-6.324356800e-01,6.536149734e-01
1.050003,-2.850000,1737400.000,1.684688200e-01,1.150399100e-01,-7.322152900e-01,7.601020689e-01
1.050003,-2.700000,1737400.000,2.027551200e-01,1.548115000e-01,-8.537710900e-01,8.910675133e-01
1.050003,-2.550000,1737400.000,2.468500400e-01,2.081470500e-01,-1.003490300e+00,1.054159817e+00
1.050003,-2.400000,1737400.000,3.046122500e-01,2.804224800e-01,-1.190313200e+00,1.260266204e+00
1.050003,-2.250000,1737400.000,3.820043200e-01,3.796637700e-01,-1.427121800e+00,1.525368320e+00
1.050003,-2.100000,1737400.000,4.886255300e-01,5.182865900e-01,-1.733195400e+00,1.873857570e+00
1.050003,-1.950000,1737400.000,6.408540600e-01,7.163935300e-01,-2.138726000e+00,2.344794771e+00
1.050003,-1.800000,1737400.000,8.687326300e-01,1.008596200e+00,-2.693756100e+00,3.004710403e+00
1.050003,-1.650000,1737400.000,1.233137500e+00,1.459618900e+00,-3.487161900e+00,3.976356818e+00
1.050003,-1.500000,1737400.000,1.874684500e+00,2.205292900e+00,-4.690957500e+00,5.512063227e+00
1.050003,-1.350000,1737400.000,3.186978100e+00,3.581357500e+00,-6.669718300e+00,8.213896344e+00
1.050003,-1.200000,1737400.000,6.624364400e+00,6.638161200e+00,-1.018306800e+01,1.384349167e+01
1.050003,-1.050000,1737400.000,1.912745900e+01,1.508303000e+01,-1.362586300e+01,2.791095886e+01
1.050003,-0.900000,1737400.000,3.278124200e+01,1.404759500e+01,-6.525174400e-01,3.567030321e+01
1.050003,-0.750000,1737400.000,3.346007900e+01,8.085442500e+00,1.753711300e+00,3.446776422e+01
1.050003,-0.600000,1737400.000,3.384154900e+01,5.582046500e+00,2.010061500e+00,3.435767788e+01
1.050003,-0.450000,1737400.000,3.410059000e+01,4.254749300e+00,2.256990400e+00,3.443903506e+01
1.050003,-0.300000,1737400.000,3.419643000e+01,3.317791500e+00,2.463573200e+00,3.444521386e+01
1.050003,-0.150000,1737400.000,3.430580100e+01,2.677015500e+00,2.757535000e+00,3.452040547e+01
1.050003,0.000000,1737400.000,3.424342300e+01,2.057191400e+00,3.213633300e+00,3.445535509e+01
1.050003,0.150000,1737400.000,3.413872500e+01,1.469180700e+00,3.698361400e+00,3.436988382e+01
1.050003,0.300000,1737400.000,3.390177900e+01,8.425520700e-01,4.510551900e+00,3.421089873e+01
1.050003,0.450000,1737400.000,3.335121900e+01,-5.126638300e-02,5.580882100e+00,3.381497719e+01
1.050003,0.600000,1737400.000,3.236843100e+01,-1.293877500e+00,7.265494800e+00,3.319904907e+01
1.050003,0.750000,1737400.000,2.982249100e+01,-3.725340800e+00,1.016508300e+01,3.172677175e+01
1.050003,0.900000,1737400.000,2.174302100e+01,-9.629363100e+00,1.423570700e+01,2.771531977e+01
1.050003,1.050000,1737400.000,3.726275700e+00,-1.472090700e+01,5.109333500e+00,1.602172033e+01
1.050003,1.200000,1737400.000,1.731615200e+00,-7.479161300e+00,-3.656713400e-01,7.685704944e+00
1.050003,1.350000,1737400.000,1.249870500e+00,-4.417283500e+00,-7.093557100e-01,4.645186251e+00
1.050003,1.500000,1737400.000,9.201912300e-01,-2.986134100e+00,-6.733801400e-01,3.196433884e+00
1.050003,1.650000,1737400.000,6.976940000e-01,-2.178116800e+00,-6.055863500e-01,2.365946859e+00
1.050003,1.800000,1737400.000,5.436914600e-01,-1.664327700e+00,-5.422603500e-01,1.832930272e+00
1.050003,1.950000,1737400.000,4.334971000e-01,-1.311609500e+00,-4.866854500e-01,1.464616654e+00
1.050003,2.100000,1737400.000,3.522563300e-01,-1.056567200e+00,-4.379413400e-01,1.196750345e+00
1.050003,2.250000,1737400.000,2.908112400e-01,-8.652720500e-01,-3.948859000e-01,9.945862315e-01
1.050003,2.400000,1737400.000,2.433296600e-01,-7.178853200e-01,-3.566297600e-01,8.377072531e-01
1.050003,2.550000,1737400.000,2.059642800e-01,-6.019886100e-01,-3.225137300e-01,7.133208796e-01
1.050003,2.700000,1737400.000,1.761017100e-01,-5.093832000e-01,-2.920252400e-01,6.129941252e-01
1.050003,2.850000,1737400.000,1.519073700e-01,-4.344244300e-01,-2.647520600e-01,5.309369903e-01
1.050003,3.000000,1737400.000,1.320738900e-01,-3.730895500e-01,-2.403408000e-01,4.630367425e-01
1.050003,3.150000,1737400.000,1.156410600e-01,-3.224360600e-01,-2.184839800e-01,4.062919111e-01
1.050003,3.300000,1737400.000,1.018992200e-01,-2.802641400e-01,-1.989054200e-01,3.584617208e-01
1.050003,3.450000,1737400.000,9.030926200e-02,-2.448986600e-01,-1.813576400e-01,3.178391261e-01
1.050003,3.600000,1737400.000,8.046022100e-02,-2.150466900e-01,-1.656205200e-01,2.831061333e-01
1.050003,3.750000,1737400.000,7.203159500e-02,-1.896978600e-01,-1.514932700e-01,2.532272490e-01
1.050003,3.900000,1737400.000,6.477233800e-02,-1.680536400e-01,-1.387990300e-01,2.273821726e-01
1.050003,4.050000,1737400.000,5.848430800e-02,-1.494768000e-01,-1.273786400e-01,2.049122884e-01
1.050003,4.200000,1737400.000,5.300703300e-02,-1.334562900e-01,-1.170915700e-01,1.852856245e-01
1.050003,4.350000,1737400.000,4.821249800e-02,-1.195771200e-01,-1.078120500e-01,1.680671613e-01
1.050003,4.500000,1737400.000,4.399615500e-02,-1.075021400e-01,-9.942904900e-02,1.529003190e-01
1.050003,4.650001,1737400.000,4.027175200e-02,-9.695413000e-02,-9.184534100e-02,1.394900857e-01
1.050003,4.800000,1737400.000,3.696890900e-02,-8.770471100e-02,-8.497332800e-02,1.275902937e-01
1.050003,4.950000,1737400.000,3.402864900e-02,-7.956459400e-02,-7.873653600e-02,1.169953660e-01
1.050003,5.100000,1737400.000,3.140179800e-02,-7.237584100e-02,-7.306730000e-02,1.075321608e-01
1.050003,5.250000,1737400.000,2.904703500e-02,-6.600648200e-02,-6.790587300e-02,9.905449761e-02
1.050003,5.400001,1737400.000,2.692956100e-02,-6.034560900e-02,-6.319941600e-02,9.143828500e-02
1.050003,5.550001,1737400.000,2.501990500e-02,-5.529906200e-02,-5.890094100e-02,8.457719997e-02
1.050003,5.700000,1737400.000,2.329257900e-02,-5.078759000e-02,-5.496909800e-02,7.838064346e-02
1.050003,5.850000,1737400.000,2.172612200e-02,-4.674329200e-02,-5.136698100e-02,7.277036802e-02
1.050003,6.000000,1737400.000,2.030181900e-02,-4.310839600e-02,-4.806218700e-02,6.767918055e-02
1.199997,-6.000000,1737400.000,1.253560300e-02,-5.852873000e-03,-8.132202200e-02,8.249041597e-02
1.199997,-5.850000,1737400.000,1.371912400e-02,-5.634469000e-03,-8.771868800e-02,8.896364330e-02
1.199997,-5.700000,1737400.000,1.504291900e-02,-5.320242600e-03,-9.479437800e-02,9.612787574e-02
1.199997,-5.550000,1737400.000,1.652779400e-02,-4.887367100e-03,-1.026397900e-01,1.040768025e-01
1.199997,-5.400000,1737400.000,1.819788100e-02,-4.307646300e-03,-1.113610800e-01,1.129203650e-01
1.199997,-5.250000,1737400.000,2.008212900e-02,-3.546200200e-03,-1.210811300e-01,1.227864304e-01
1.199997,-5.100000,1737400.000,2.221491400e-02,-2.559576200e-03,-1.319448600e-01,1.338263797e-01
1.199997,-4.950000,1737400.000,2.463749100e-02,-1.293628600e-03,-1.441210500e-01,1.462174972e-01
1.199997,-4.800000,1737400.000,2.739913800e-02,3.191300800e-04,-1.578102300e-01,1.601714185e-01
1.199997,-4.650000,1737400.000,3.055927700e-02,2.364036900e-03,-1.732493200e-01,1.759397197e-01
1.199997,-4.500000,1737400.000,3.419070700e-02,4.948333400e-03,-1.907199200e-01,1.938235753e-01
1.199997,-4.350000,1737400.000,3.838206800e-02,8.207913500e-03,-2.105590100e-01,2.141860165e-01
1.199997,-4.200000,1737400.000,4.324234600e-02,1.231585800e-02,-2.331714500e-01,2.374668523e-01
1.199997,-4.050000,1737400.000,4.890800600e-02,1.749368800e-02,-2.590456600e-01,2.642019609e-01
1.199997,-3.900000,1737400.000,5.554746800e-02,2.402621300e-02,-2.887750000e-01,2.950487769e-01
1.199997,-3.750000,1737400.000,6.337481700e-02,3.228278100e-02,-3.230850700e-01,3.308209604e-01
1.199997,-3.600000,1737400.000,7.266131800e-02,4.274407800e-02,-3.628678300e-01,3.725315898e-01
1.199997,-3.450000,1737400.000,8.375862200e-02,5.604146000e-02,-4.092275200e-01,4.214538114e-01
1.199997,-3.300000,1737400.000,9.711851200e-02,7.301154000e-02,-4.635475000e-01,4.792066100e-01
1.199997,-3.150000,1737400.000,1.133438800e-01,9.477114700e-02,-5.275674500e-01,5.478647823e-01
1.199997,-3.000000,1737400.000,1.332340500e-01,1.228296500e-01,-6.035087700e-01,6.301279794e-01
1.199997,-2.850000,1737400.000,1.578830300e-01,1.592508900e-01,-6.942344300e-01,7.295542070e-01
1.199997,-2.700000,1737400.000,1.887942900e-01,2.069012700e-01,-8.034962400e-01,8.509157580e-01
1.199997,-2.550000,1737400.000,2.281113600e-01,2.698297800e-01,-9.362801900e-01,1.000731481e+00
1.199997,-2.400000,1737400.000,2.789454500e-01,3.538890800e-01,-1.099354000e+00,1.188119212e+00
1.199997,-2.250000,1737400.000,3.459721200e-01,4.677697700e-01,-1.302103400e+00,1.426176192e+00
1.199997,-2.100000,1737400.000,4.364842200e-01,6.248338800e-01,-1.557882800e+00,1.734339837e+00
1.199997,-1.950000,1737400.000,5.624225700e-01,8.465309100e-01,-1.886209000e+00,2.142596117e+00
1.199997,-1.800000,1737400.000,7.444493800e-01,1.169254300e+00,-2.316333300e+00,2.699400017e+00
1.199997,-1.650000,1737400.000,1.021045800e+00,1.659094800e+00,-2.892545900e+00,3.487399011e+00
1.199997,-1.500000,1737400.000,1.470028500e+00,2.446329800e+00,-3.678674200e+00,4.655980794e+00
1.199997,-1.350000,1737400.000,2.263485900e+00,3.809058400e+00,-4.736197000e+00,6.485665451e+00
1.199997,-1.200000,1737400.000,3.786285200e+00,6.329221200e+00,-5.903164400e+00,9.446816742e+00
1.199997,-1.050000,1737400.000,6.507183600e+00,1.041343300e+01,-5.749587100e+00,1.355878966e+01
1.199997,-0.900000,1737400.000,9.179338500e+00,1.297734700e+01,-2.663345800e+00,1.611723305e+01
1.199997,-0.750000,1737400.000,1.036257000e+01,1.248421300e+01,-1.646166900e-01,1.622545931e+01
1.199997,-0.600000,1737400.000,1.084970700e+01,1.149421700e+01,9.574895500e-01,1.583508613e+01
1.199997,-0.450000,1737400.000,1.109582500e+01,1.069105400e+01,1.531514200e+00,1.548423404e+01
1.199997,-0.300000,1737400.000,1.122478900e+01,1.006101400e+01,1.924809800e+00,1.519620951e+01
1.199997,-0.150000,1737400.000,1.127558000e+01,9.528786700e+00,2.276264400e+00,1.493713024e+01
1.199997,0.000000,1737400.000,1.125775000e+01,9.032677700e+00,2.652432900e+00,1.467520364e+01
1.199997,0.150000,1737400.000,1.116393700e+01,8.513395300e+00,3.100059300e+00,1.437782169e+01
1.199997,0.300000,1737400.000,1.096710500e+01,7.900691500e+00,3.667250600e+00,1.400525063e+01
1.199997,0.450000,1737400.000,1.060679200e+01,7.080018000e+00,4.414525500e+00,1.349513715e+01
1.199997,0.600000,1737400.000,9.948812500e+00,5.833775500e+00,5.409217400e+00,1.273858075e+01
1.199997,0.750000,1737400.000,8.692312200e+00,3.701921500e+00,6.612207900e+00,1.153177382e+01
1.199997,0.900000,1737400.000,6.329401500e+00,3.044853200e-02,7.191727200e+00,9.580354408e+00
1.199997,1.050000,1737400.000,3.380086400e+00,-3.608738200e+00,4.955092400e+00,7.000065440e+00
1.199997,1.200000,1737400.000,1.798226600e+00,-3.942493900e+00,2.029503600e+00,4.784951611e+00
1.199997,1.350000,1737400.000,1.163202500e+00,-3.091044400e+00,6.932398700e-01,3.374637322e+00
1.199997,1.500000,1737400.000,8.358892800e-01,-2.355520500e+00,1.624926200e-01,2.504713869e+00
1.199997,1.650000,1737400.000,6.337205200e-01,-1.829566500e+00,-6.570262500e-02,1.937326021e+00
1.199997,1.800000,1737400.000,4.968826500e-01,-1.452980600e+00,-1.698654700e-01,1.544959310e+00
1.199997,1.950000,1737400.000,3.991137700e-01,-1.175757900e+00,-2.170276000e-01,1.260475870e+00
1.199997,2.100000,1737400.000,3.266446600e-01,-9.659133600e-01,-2.355663500e-01,1.046506980e+00
1.199997,2.250000,1737400.000,2.714255800e-01,-8.033055100e-01,-2.388889000e-01,8.809310384e-01
1.199997,2.400000,1737400.000,2.284280400e-01,-6.748884300e-01,-2.338908000e-01,7.499057732e-01
1.199997,2.550000,1737400.000,1.943442500e-01,-5.719076400e-01,-2.243726400e-01,6.443532554e-01
1.199997,2.700000,1737400.000,1.669168800e-01,-4.882814300e-01,-2.125258600e-01,5.580745836e-01
1.199997,2.850000,1737400.000,1.445593500e-01,-4.196584800e-01,-1.996527500e-01,4.866948388e-01
1.199997,3.000000,1737400.000,1.261301800e-01,-3.628412500e-01,-1.865416600e-01,4.270367501e-01
1.199997,3.150000,1737400.000,1.107842400e-01,-3.154345200e-01,-1.736657600e-01,3.767384775e-01
1.199997,3.300000,1737400.000,9.789346200e-02,-2.756054700e-01,-1.613026400e-01,3.340060578e-01
1.199997,3.450000,1737400.000,8.697641600e-02,-2.419347200e-01,-1.496069100e-01,2.974550944e-01
1.199997,3.600000,1737400.000,7.766617100e-02,-2.133085900e-01,-1.386521500e-01,2.660018936e-01
1.199997,3.750000,1737400.000,6.967128800e-02,-1.888440400e-01,-1.284636000e-01,2.387866335e-01
1.199997,3.900000,1737400.000,6.276550100e-02,-1.678338100e-01,-1.190336900e-01,2.151202344e-01
1.199997,4.050000,1737400.000,5.676659200e-02,-1.497074700e-01,-1.103351000e-01,1.944443541e-01
1.199997,4.200000,1737400.000,5.152867400e-02,-1.340015800e-01,-1.023291700e-01,1.763033940e-01
1.199997,4.350000,1737400.000,4.693279400e-02,-1.203382100e-01,-9.497249900e-02,1.603238831e-01
1.199997,4.500000,1737400.000,4.288261400e-02,-1.084049600e-01,-8.821776500e-02,1.461948289e-01
1.199997,4.650001,1737400.000,3.929843000e-02,-9.794491500e-02,-8.201839800e-02,1.336584849e-01
