longitude_deg,latitude_deg,radius_m,Br
-0.750000,2.100000,1737400.000,2.686671000e-01
-0.750000,2.250000,1737400.000,2.259003200e-01
-0.750000,2.400000,1737400.000,1.909551300e-01
-0.750000,2.550000,1737400.000,1.624555700e-01
-0.750000,2.700000,1737400.000,1.391256400e-01
-0.750000,2.850000,1737400.000,1.199111200e-01
-0.750000,3.000000,1737400.000,1.039862100e-01
-0.750000,3.150000,1737400.000,9.069376200e-02
-0.750000,3.300000,1737400.000,7.952589300e-02
-0.750000,3.450000,1737400.000,7.008191000e-02
-0.750000,3.600000,1737400.000,6.205050000e-02
-0.750000,3.750000,1737400.000,5.517916500e-02
-0.750000,3.900000,1737400.000,4.926887900e-02
-0.750000,4.050000,1737400.000,4.415994800e-02
-0.750000,4.200000,1737400.000,3.972186600e-02
-0.750000,4.350000,1737400.000,3.584953500e-02
-0.750000,4.500000,1737400.000,3.245700200e-02
-0.750000,4.650001,1737400.000,2.947234200e-02
-0.750000,4.800000,1737400.000,2.683666400e-02
-0.750000,4.950000,1737400.000,2.450151100e-02
-0.750000,5.100000,1737400.000,2.242513300e-02
-0.750000,5.250000,1737400.000,2.057289200e-02
-0.750000,5.400001,1737400.000,1.891601300e-02
-0.750000,5.550001,1737400.000,1.742945500e-02
-0.750000,5.700000,1737400.000,1.609207400e-02
-0.750000,5.850000,1737400.000,1.488553000e-02
-0.750000,6.000000,1737400.000,1.379473100e-02
-0.600006,-6.000000,1737400.000,2.095189900e-02
-0.600006,-5.850000,1737400.000,2.261927200e-02
-0.600006,-5.700000,1737400.000,2.447228500e-02
-0.600006,-5.550000,1737400.000,2.653771400e-02
-0.600006,-5.400000,1737400.000,2.884730000e-02
-0.600006,-5.250000,1737400.000,3.143860100e-02
-0.600006,-5.100000,1737400.000,3.435620100e-02
-0.600006,-4.950000,1737400.000,3.765385800e-02
-0.600006,-4.800000,1737400.000,4.139620600e-02
-0.600006,-4.650000,1737400.000,4.566144400e-02
-0.600006,-4.500000,1737400.000,5.054548800e-02
-0.600006,-4.350000,1737400.000,5.616627500e-02
-0.600006,-4.200000,1737400.000,6.266910300e-02
-0.600006,-4.050000,1737400.000,7.023732900e-02
-0.600006,-3.900000,1737400.000,7.910063200e-02
-0.600006,-3.750000,1737400.000,8.955163300e-02
-0.600006,-3.600000,1737400.000,1.019697700e-01
-0.600006,-3.450000,1737400.000,1.168486200e-01
-0.600006,-3.300000,1737400.000,1.348387500e-01
-0.600006,-3.150000,1737400.000,1.568193800e-01
-0.600006,-3.000000,1737400.000,1.839874600e-01
-0.600006,-2.850000,1737400.000,2.180171000e-01
-0.600006,-2.700000,1737400.000,2.612909900e-01
-0.600006,-2.550000,1737400.000,3.173199200e-01
-0.600006,-2.400000,1737400.000,3.914147500e-01
-0.600006,-2.250000,1737400.000,4.919823600e-01
-0.600006,-2.100000,1737400.000,6.329637400e-01
-0.600006,-1.950000,1737400.000,8.389888000e-01
-0.600006,-1.800000,1737400.000,1.157168100e+00
-0.600006,-1.650000,1737400.000,1.687591300e+00
-0.600006,-1.500000,1737400.000,2.674716100e+00
-0.600006,-1.350000,1737400.000,4.844588500e+00
-0.600006,-1.200000,1737400.000,1.105675800e+01
-0.600006,-1.050000,1737400.000,3.645025300e+01
-0.600006,-0.900000,1737400.000,-3.566141100e+00
-0.600006,-0.750000,1737400.000,-5.207949200e+00
-0.600006,-0.600000,1737400.000,-1.460112900e+01
-0.600006,-0.450000,1737400.000,-9.554042300e+00
-0.600006,-0.300000,1737400.000,-9.679809200e+00
-0.600006,-0.150000,1737400.000,-1.519231900e+01
-0.600006,0.000000,1737400.000,-7.120870300e+00
-0.600006,0.150000,1737400.000,-1.571500400e+01
-0.600006,0.300000,1737400.000,-1.071823000e+01
-0.600006,0.450000,1737400.000,-1.156057600e+01
-0.600006,0.600000,1737400.000,-1.879366900e+01
-0.600006,0.750000,1737400.000,-1.465470600e+01
-0.600006,0.900000,1737400.000,-3.872925900e+01
-0.600006,1.050000,1737400.000,-2.252422300e+01
-0.600006,1.200000,1737400.000,-1.800302100e+00
-0.600006,1.350000,1737400.000,2.808001800e-01
-0.600006,1.500000,1737400.000,5.272560100e-01
-0.600006,1.650000,1737400.000,4.951277100e-01
-0.600006,1.800000,1737400.000,4.206199500e-01
-0.600006,1.950000,1737400.000,3.494216900e-01
-0.600006,2.100000,1737400.000,2.897893200e-01
-0.600006,2.250000,1737400.000,2.415188600e-01
-0.600006,2.400000,1737400.000,2.027199000e-01
-0.600006,2.550000,1737400.000,1.714505100e-01
-0.600006,2.700000,1737400.000,1.461011000e-01
-0.600006,2.850000,1737400.000,1.253864700e-01
-0.600006,3.000000,1737400.000,1.083328800e-01
-0.600006,3.150000,1737400.000,9.417913900e-02
-0.600006,3.300000,1737400.000,8.234718100e-02
-0.600006,3.450000,1737400.000,7.238595200e-02
-0.600006,3.600000,1737400.000,6.394704800e-02
-0.600006,3.750000,1737400.000,5.675168300e-02
-0.600006,3.900000,1737400.000,5.058151900e-02
-0.600006,4.050000,1737400.000,4.526322000e-02
-0.600006,4.200000,1737400.000,4.065531500e-02
-0.600006,4.350000,1737400.000,3.664368800e-02
-0.600006,4.500000,1737400.000,3.313624700e-02
-0.600006,4.650001,1737400.000,3.005631700e-02
-0.600006,4.800000,1737400.000,2.734150700e-02
-0.600006,4.950000,1737400.000,2.493947400e-02
-0.600006,5.100000,1737400.000,2.280686700e-02
-0.600006,5.250000,1737400.000,2.090727300e-02
-0.600006,5.400001,1737400.000,1.920984600e-02
-0.600006,5.550001,1737400.000,1.768862900e-02
-0.600006,5.700000,1737400.000,1.632141500e-02
-0.600006,5.850000,1737400.000,1.508936500e-02
-0.600006,6.000000,1737400.000,1.397641500e-02
-0.449997,-6.000000,1737400.000,2.117292200e-02
-0.449997,-5.850000,1737400.000,2.286849100e-02
-0.449997,-5.700000,1737400.000,2.475425200e-02
-0.449997,-5.550000,1737400.000,2.685805300e-02
-0.449997,-5.400000,1737400.000,2.921269900e-02
-0.449997,-5.250000,1737400.000,3.185697400e-02
-0.449997,-5.100000,1737400.000,3.483767000e-02
-0.449997,-4.950000,1737400.000,3.821054400e-02
-0.449997,-4.800000,1737400.000,4.204334500e-02
-0.449997,-4.650000,1737400.000,4.641767400e-02
-0.449997,-4.500000,1737400.000,5.143434100e-02
-0.449997,-4.350000,1737400.000,5.721736800e-02
-0.449997,-4.200000,1737400.000,6.392051100e-02
-0.449997,-4.050000,1737400.000,7.173754400e-02
-0.449997,-3.900000,1737400.000,8.091304600e-02
-0.449997,-3.750000,1737400.000,9.175967100e-02
-0.449997,-3.600000,1737400.000,1.046829100e-01
-0.449997,-3.450000,1737400.000,1.202139000e-01
-0.449997,-3.300000,1737400.000,1.390573300e-01
-0.449997,-3.150000,1737400.000,1.621667200e-01
-0.449997,-3.000000,1737400.000,1.908498000e-01
-0.449997,-2.850000,1737400.000,2.269429800e-01
-0.449997,-2.700000,1737400.000,2.730745900e-01
-0.449997,-2.550000,1737400.000,3.331320600e-01
-0.449997,-2.400000,1737400.000,4.130253400e-01
-0.449997,-2.250000,1737400.000,5.221270800e-01
-0.449997,-2.100000,1737400.000,6.760003900e-01
-0.449997,-1.950000,1737400.000,9.020806500e-01
-0.449997,-1.800000,1737400.000,1.252495600e+00
-0.449997,-1.650000,1737400.000,1.836537500e+00
-0.449997,-1.500000,1737400.000,2.915495500e+00
-0.449997,-1.350000,1737400.000,5.243429200e+00
-0.449997,-1.200000,1737400.000,1.171078300e+01
-0.449997,-1.050000,1737400.000,3.747012400e+01
-0.449997,-0.900000,1737400.000,3.118488000e+00
-0.449997,-0.750000,1737400.000,-1.697875600e+00
-0.449997,-0.600000,1737400.000,-7.553897600e+00
-0.449997,-0.450000,1737400.000,-4.760412500e+00
-0.449997,-0.300000,1737400.000,-4.840799300e+00
-0.449997,-0.150000,1737400.000,-7.981593200e+00
-0.449997,0.000000,1737400.000,-3.381856400e+00
-0.449997,0.150000,1737400.000,-8.467165700e+00
-0.449997,0.300000,1737400.000,-5.868777800e+00
-0.449997,0.450000,1737400.000,-6.767399200e+00
-0.449997,0.600000,1737400.000,-1.170413700e+01
-0.449997,0.750000,1737400.000,-1.134364800e+01
-0.449997,0.900000,1737400.000,-3.212975600e+01
-0.449997,1.050000,1737400.000,-2.190604400e+01
-0.449997,1.200000,1737400.000,-1.506818900e+00
-0.449997,1.350000,1737400.000,4.412927900e-01
-0.449997,1.500000,1737400.000,6.213508800e-01
-0.449997,1.650000,1737400.000,5.544692400e-01
-0.449997,1.800000,1737400.000,4.601976100e-01
-0.449997,1.950000,1737400.000,3.769103600e-01
-0.449997,2.100000,1737400.000,3.094681000e-01
-0.449997,2.250000,1737400.000,2.559441500e-01
-0.449997,2.400000,1737400.000,2.135019700e-01
-0.449997,2.550000,1737400.000,1.796479200e-01
-0.449997,2.700000,1737400.000,1.524212200e-01
-0.449997,2.850000,1737400.000,1.303235600e-01
-0.449997,3.000000,1737400.000,1.122344900e-01
-0.449997,3.150000,1737400.000,9.729579900e-02
-0.449997,3.300000,1737400.000,8.486130200e-02
-0.449997,3.450000,1737400.000,7.443282100e-02
-0.449997,3.600000,1737400.000,6.562696000e-02
-0.449997,3.750000,1737400.000,5.814179400e-02
-0.449997,3.900000,1737400.000,5.174081100e-02
-0.449997,4.050000,1737400.000,4.623623700e-02
-0.449997,4.200000,1737400.000,4.147747700e-02
-0.449997,4.350000,1737400.000,3.734248000e-02
-0.449997,4.500000,1737400.000,3.373355700e-02
-0.449997,4.650001,1737400.000,3.056960000e-02
-0.449997,4.800000,1737400.000,2.778479700e-02
-0.449997,4.950000,1737400.000,2.532440900e-02
-0.449997,5.100000,1737400.000,2.314250800e-02
-0.449997,5.250000,1737400.000,2.120109900e-02
-0.449997,5.400001,1737400.000,1.946803400e-02
-0.449997,5.550001,1737400.000,1.791652100e-02
-0.449997,5.700000,1737400.000,1.652334600e-02
-0.449997,5.850000,1737400.000,1.526889600e-02
-0.449997,6.000000,1737400.000,1.413642800e-02
-0.300003,-6.000000,1737400.000,2.135417700e-02
-0.300003,-5.850000,1737400.000,2.307250800e-02
-0.300003,-5.700000,1737400.000,2.498474600e-02
-0.300003,-5.550000,1737400.000,2.711957700e-02
-0.300003,-5.400000,1737400.000,2.951052000e-02
-0.300003,-5.250000,1737400.000,3.219780700e-02
-0.300003,-5.100000,1737400.000,3.522931400e-02
-0.300003,-4.950000,1737400.000,3.866286200e-02
-0.300003,-4.800000,1737400.000,4.256845700e-02
-0.300003,-4.650000,1737400.000,4.703069200e-02
-0.300003,-4.500000,1737400.000,5.215409700e-02
-0.300003,-4.350000,1737400.000,5.806796300e-02
-0.300003,-4.200000,1737400.000,6.493245800e-02
-0.300003,-4.050000,1737400.000,7.295029200e-02
-0.300003,-3.900000,1737400.000,8.237775200e-02
-0.300003,-3.750000,1737400.000,9.354337200e-02
-0.300003,-3.600000,1737400.000,1.068745700e-01
-0.300003,-3.450000,1737400.000,1.229337900e-01
-0.300003,-3.300000,1737400.000,1.424673300e-01
-0.300003,-3.150000,1737400.000,1.664907600e-01
-0.300003,-3.000000,1737400.000,1.963999400e-01
-0.300003,-2.850000,1737400.000,2.341629300e-01
-0.300003,-2.700000,1737400.000,2.826009700e-01
-0.300003,-2.550000,1737400.000,3.458995000e-01
-0.300003,-2.400000,1737400.000,4.304262000e-01
-0.300003,-2.250000,1737400.000,5.462727600e-01
-0.300003,-2.100000,1737400.000,7.101494800e-01
-0.300003,-1.950000,1737400.000,9.513373700e-01
-0.300003,-1.800000,1737400.000,1.324935000e+00
-0.300003,-1.650000,1737400.000,1.944892200e+00
-0.300003,-1.500000,1737400.000,3.079141000e+00
-0.300003,-1.350000,1737400.000,5.489023100e+00
-0.300003,-1.200000,1737400.000,1.206607900e+01
-0.300003,-1.050000,1737400.000,3.790434600e+01
-0.300003,-0.900000,1737400.000,3.845424500e+00
-0.300003,-0.750000,1737400.000,-9.069174100e-01
-0.300003,-0.600000,1737400.000,-6.684515700e+00
-0.300003,-0.450000,1737400.000,-3.870414700e+00
-0.300003,-0.300000,1737400.000,-3.933288600e+00
-0.300003,-0.150000,1737400.000,-7.052017500e+00
-0.300003,0.000000,1737400.000,-2.478720100e+00
-0.300003,0.150000,1737400.000,-7.552870200e+00
-0.300003,0.300000,1737400.000,-4.995653200e+00
-0.300003,0.450000,1737400.000,-5.938657600e+00
-0.300003,0.600000,1737400.000,-1.093329800e+01
-0.300003,0.750000,1737400.000,-1.069531900e+01
-0.300003,0.900000,1737400.000,-3.158267500e+01
-0.300003,1.050000,1737400.000,-2.166083900e+01
-0.300003,1.200000,1737400.000,-1.315627900e+00
-0.300003,1.350000,1737400.000,5.628308500e-01
-0.300003,1.500000,1737400.000,6.990411300e-01
-0.300003,1.650000,1737400.000,6.055051500e-01
-0.300003,1.800000,1737400.000,4.948087700e-01
-0.300003,1.950000,1737400.000,4.010738100e-01
-0.300003,2.100000,1737400.000,3.267608800e-01
-0.300003,2.250000,1737400.000,2.685860700e-01
-0.300003,2.400000,1737400.000,2.229160700e-01
-0.300003,2.550000,1737400.000,1.867731000e-01
-0.300003,2.700000,1737400.000,1.578936500e-01
-0.300003,2.850000,1737400.000,1.345822300e-01
-0.300003,3.000000,1737400.000,1.155890200e-01
-0.300003,3.150000,1737400.000,9.996800900e-02
-0.300003,3.300000,1737400.000,8.701172300e-02
-0.300003,3.450000,1737400.000,7.617982900e-02
-0.300003,3.600000,1737400.000,6.705963500e-02
-0.300003,3.750000,1737400.000,5.932596200e-02
-0.300003,3.900000,1737400.000,5.272705700e-02
-0.300003,4.050000,1737400.000,4.706372900e-02
-0.300003,4.200000,1737400.000,4.217609600e-02
-0.300003,4.350000,1737400.000,3.793617800e-02
-0.300003,4.500000,1737400.000,3.424117700e-02
-0.300003,4.650001,1737400.000,3.100599800e-02
-0.300003,4.800000,1737400.000,2.816194700e-02
-0.300003,4.950000,1737400.000,2.565196000e-02
-0.300003,5.100000,1737400.000,2.342834200e-02
-0.300003,5.250000,1737400.000,2.145159400e-02
-0.300003,5.400001,1737400.000,1.968869200e-02
-0.300003,5.550001,1737400.000,1.811141600e-02
-0.300003,5.700000,1737400.000,1.669624400e-02
-0.300003,5.850000,1737400.000,1.542269900e-02
-0.300003,6.000000,1737400.000,1.427385000e-02
-0.149994,-6.000000,1737400.000,2.149438900e-02
-0.149994,-5.850000,1737400.000,2.322983200e-02
-0.149994,-5.700000,1737400.000,2.516193100e-02
-0.149994,-5.550000,1737400.000,2.731988600e-02
-0.149994,-5.400000,1737400.000,2.973796900e-02
-0.149994,-5.250000,1737400.000,3.245722700e-02
-0.149994,-5.100000,1737400.000,3.552663800e-02
-0.149994,-4.950000,1737400.000,3.900525000e-02
-0.149994,-4.800000,1737400.000,4.296458900e-02
-0.149994,-4.650000,1737400.000,4.749187200e-02
-0.149994,-4.500000,1737400.000,5.269418700e-02
-0.149994,-4.350000,1737400.000,5.870460100e-02
-0.149994,-4.200000,1737400.000,6.568785300e-02
-0.149994,-4.050000,1737400.000,7.385335900e-02
-0.149994,-3.900000,1737400.000,8.346564300e-02
-0.149994,-3.750000,1737400.000,9.486494200e-02
-0.149994,-3.600000,1737400.000,1.084953000e-01
-0.149994,-3.450000,1737400.000,1.249404700e-01
-0.149994,-3.300000,1737400.000,1.449776500e-01
-0.149994,-3.150000,1737400.000,1.696670700e-01
-0.149994,-3.000000,1737400.000,2.004691100e-01
-0.149994,-2.850000,1737400.000,2.394436100e-01
-0.149994,-2.700000,1737400.000,2.895504500e-01
-0.149994,-2.550000,1737400.000,3.551811800e-01
-0.149994,-2.400000,1737400.000,4.430148800e-01
-0.149994,-2.250000,1737400.000,5.636192900e-01
-0.149994,-2.100000,1737400.000,7.344272400e-01
-0.149994,-1.950000,1737400.000,9.858075600e-01
-0.149994,-1.800000,1737400.000,1.374433300e+00
-0.149994,-1.650000,1737400.000,2.016353100e+00
-0.149994,-1.500000,1737400.000,3.181784700e+00
-0.149994,-1.350000,1737400.000,5.633136200e+00
-0.149994,-1.200000,1737400.000,1.225860100e+01
-0.149994,-1.050000,1737400.000,3.821185900e+01
-0.149994,-0.900000,1737400.000,-9.392711800e-01
-0.149994,-0.750000,1737400.000,-2.363304700e+00
-0.149994,-0.600000,1737400.000,-1.146265700e+01
-0.149994,-0.450000,1737400.000,-6.383011000e+00
-0.149994,-0.300000,1737400.000,-6.453412800e+00
-0.149994,-0.150000,1737400.000,-1.187319300e+01
-0.149994,0.000000,1737400.000,-3.920964200e+00
-0.149994,0.150000,1737400.000,-1.244099800e+01
-0.149994,0.300000,1737400.000,-7.595861600e+00
-0.149994,0.450000,1737400.000,-8.582049400e+00
-0.149994,0.600000,1737400.000,-1.598196300e+01
-0.149994,0.750000,1737400.000,-1.231872900e+01
-0.149994,0.900000,1737400.000,-3.678431800e+01
-0.149994,1.050000,1737400.000,-2.148516900e+01
-0.149994,1.200000,1737400.000,-1.198056900e+00
-0.149994,1.350000,1737400.000,6.467863000e-01
-0.149994,1.500000,1737400.000,7.570245500e-01
-0.149994,1.650000,1737400.000,6.454479200e-01
-0.149994,1.800000,1737400.000,5.226184300e-01
-0.149994,1.950000,1737400.000,4.207418400e-01
-0.149994,2.100000,1737400.000,3.409128300e-01
-0.149994,2.250000,1737400.000,2.789421900e-01
-0.149994,2.400000,1737400.000,2.306183300e-01
-0.149994,2.550000,1737400.000,1.925893000e-01
-0.149994,2.700000,1737400.000,1.623489100e-01
-0.149994,2.850000,1737400.000,1.380407800e-01
-0.149994,3.000000,1737400.000,1.183073800e-01
-0.149994,3.150000,1737400.000,1.021289900e-01
-0.149994,3.300000,1737400.000,8.874857200e-02
-0.149994,3.450000,1737400.000,7.758958800e-02
-0.149994,3.600000,1737400.000,6.821453100e-02
-0.149994,3.750000,1737400.000,6.028031700e-02
-0.149994,3.900000,1737400.000,5.352199400e-02
-0.149994,4.050000,1737400.000,4.773087000e-02
-0.149994,4.200000,1737400.000,4.274003400e-02
-0.149994,4.350000,1737400.000,3.841595700e-02
-0.149994,4.500000,1737400.000,3.465182500e-02
-0.149994,4.650001,1737400.000,3.135961000e-02
-0.149994,4.800000,1737400.000,2.846800400e-02
-0.149994,4.950000,1737400.000,2.591828900e-02
-0.149994,5.100000,1737400.000,2.366109600e-02
-0.149994,5.250000,1737400.000,2.165610600e-02
-0.149994,5.400001,1737400.000,1.986905700e-02
-0.149994,5.550001,1737400.000,1.827110700e-02
-0.149994,5.700000,1737400.000,1.683821900e-02
-0.149994,5.850000,1737400.000,1.554947500e-02
-0.149994,6.000000,1737400.000,1.438734200e-02
0.000000,-6.000000,1737400.000,2.159201600e-02
0.000000,-5.850000,1737400.000,2.333867200e-02
0.000000,-5.700000,1737400.000,2.528380400e-02
0.000000,-5.550000,1737400.000,2.745673900e-02
0.000000,-5.400000,1737400.000,2.989237400e-02
0.000000,-5.250000,1737400.000,3.263208200e-02
0.000000,-5.100000,1737400.000,3.572559600e-02
0.000000,-4.950000,1737400.000,3.923271800e-02
0.000000,-4.800000,1737400.000,4.322622000e-02
0.000000,-4.650000,1737400.000,4.779416100e-02
0.000000,-4.500000,1737400.000,5.304571100e-02
0.000000,-4.350000,1737400.000,5.911585800e-02
0.000000,-4.200000,1737400.000,6.617241700e-02
0.000000,-4.050000,1737400.000,7.442833900e-02
0.000000,-3.900000,1737400.000,8.415336900e-02
0.000000,-3.750000,1737400.000,9.569467000e-02
0.000000,-3.600000,1737400.000,1.095052500e-01
0.000000,-3.450000,1737400.000,1.261813800e-01
0.000000,-3.300000,1737400.000,1.465189000e-01
0.000000,-3.150000,1737400.000,1.716031300e-01
0.000000,-3.000000,1737400.000,2.029305800e-01
0.000000,-2.850000,1737400.000,2.426136600e-01
0.000000,-2.700000,1737400.000,2.936887800e-01
0.000000,-2.550000,1737400.000,3.606615200e-01
0.000000,-2.400000,1737400.000,4.503805800e-01
0.000000,-2.250000,1737400.000,5.736613300e-01
0.000000,-2.100000,1737400.000,7.483082400e-01
0.000000,-1.950000,1737400.000,1.005215700e+00
0.000000,-1.800000,1737400.000,1.401747400e+00
0.000000,-1.650000,1737400.000,2.054768500e+00
0.000000,-1.500000,1737400.000,3.235088700e+00
0.000000,-1.350000,1737400.000,5.704626600e+00
0.000000,-1.200000,1737400.000,1.234812200e+01
0.000000,-1.050000,1737400.000,3.827251300e+01
0.000000,-0.900000,1737400.000,7.198984600e+00
0.000000,-0.750000,1737400.000,8.414305200e-01
0.000000,-0.600000,1737400.000,-3.206766400e+00
0.000000,-0.450000,1737400.000,-1.464013700e+00
0.000000,-0.300000,1737400.000,-1.495837500e+00
0.000000,-0.150000,1737400.000,-3.471791800e+00
0.000000,0.000000,1737400.000,-5.962001700e-01
0.000000,0.150000,1737400.000,-3.954096300e+00
0.000000,0.300000,1737400.000,-2.550074800e+00
0.000000,0.450000,1737400.000,-3.520739600e+00
0.000000,0.600000,1737400.000,-7.403490100e+00
0.000000,0.750000,1737400.000,-8.973877300e+00
0.000000,0.900000,1737400.000,-2.815389200e+01
0.000000,1.050000,1737400.000,-2.136777400e+01
0.000000,1.200000,1737400.000,-1.130028400e+00
0.000000,1.350000,1737400.000,7.003709600e-01
0.000000,1.500000,1737400.000,7.965896100e-01
0.000000,1.650000,1737400.000,6.738853300e-01
0.000000,1.800000,1737400.000,5.429149200e-01
0.000000,1.950000,1737400.000,4.352853700e-01
0.000000,2.100000,1737400.000,3.514329600e-01
0.000000,2.250000,1737400.000,2.866507300e-01
0.000000,2.400000,1737400.000,2.363457800e-01
0.000000,2.550000,1737400.000,1.969068900e-01
0.000000,2.700000,1737400.000,1.656493900e-01
0.000000,2.850000,1737400.000,1.405986200e-01
0.000000,3.000000,1737400.000,1.203152100e-01
0.000000,3.150000,1737400.000,1.037243700e-01
0.000000,3.300000,1737400.000,9.003068000e-02
0.000000,3.450000,1737400.000,7.863082300e-02
0.000000,3.600000,1737400.000,6.906832700e-02
0.000000,3.750000,1737400.000,6.098691000e-02
0.000000,3.900000,1737400.000,5.411189700e-02
0.000000,4.050000,1737400.000,4.822715200e-02
0.000000,4.200000,1737400.000,4.316067700e-02
0.000000,4.350000,1737400.000,3.877504000e-02
0.000000,4.500000,1737400.000,3.496024900e-02
0.000000,4.650001,1737400.000,3.162598100e-02
0.000000,4.800000,1737400.000,2.869955400e-02
0.000000,4.950000,1737400.000,2.612056600e-02
0.000000,5.100000,1737400.000,2.383875600e-02
0.000000,5.250000,1737400.000,2.181268200e-02
0.000000,5.400001,1737400.000,2.000776100e-02
0.000000,5.550001,1737400.000,1.839456300e-02
0.000000,5.700000,1737400.000,1.694845800e-02
0.000000,5.850000,1737400.000,1.564822700e-02
0.000000,6.000000,1737400.000,1.447614900e-02
0.149994,-6.000000,1737400.000,2.164658600e-02
0.149994,-5.850000,1737400.000,2.339847200e-02
0.149994,-5.700000,1737400.000,2.534945200e-02
0.149994,-5.550000,1737400.000,2.752908300e-02
0.149994,-5.400000,1737400.000,2.997235000e-02
0.149994,-5.250000,1737400.000,3.272073000e-02
0.149994,-5.100000,1737400.000,3.582432800e-02
0.149994,-4.950000,1737400.000,3.934305900e-02
0.149994,-4.800000,1737400.000,4.335009100e-02
0.149994,-4.650000,1737400.000,4.793382800e-02
0.149994,-4.500000,1737400.000,5.320388300e-02
0.149994,-4.350000,1737400.000,5.929593000e-02
0.149994,-4.200000,1737400.000,6.637863100e-02
0.149994,-4.050000,1737400.000,7.466574400e-02
0.149994,-3.900000,1737400.000,8.442843000e-02
0.149994,-3.750000,1737400.000,9.601589100e-02
0.149994,-3.600000,1737400.000,1.098823900e-01
0.149994,-3.450000,1737400.000,1.266287200e-01
0.149994,-3.300000,1737400.000,1.470533700e-01
0.149994,-3.150000,1737400.000,1.722477500e-01
0.149994,-3.000000,1737400.000,2.037149500e-01
0.149994,-2.850000,1737400.000,2.435785900e-01
0.149994,-2.700000,1737400.000,2.948900700e-01
0.149994,-2.550000,1737400.000,3.621749700e-01
0.149994,-2.400000,1737400.000,4.523091400e-01
0.149994,-2.250000,1737400.000,5.761527200e-01
0.149994,-2.100000,1737400.000,7.515675000e-01
0.149994,-1.950000,1737400.000,1.009529000e+00
0.149994,-1.800000,1737400.000,1.407517000e+00
0.149994,-1.650000,1737400.000,2.062499100e+00
0.149994,-1.500000,1737400.000,3.245286800e+00
0.149994,-1.350000,1737400.000,5.717198800e+00
0.149994,-1.200000,1737400.000,1.236042200e+01
0.149994,-1.050000,1737400.000,3.830120700e+01
0.149994,-0.900000,1737400.000,-5.197896200e-01
0.149994,-0.750000,1737400.000,-2.007145300e+00
0.149994,-0.600000,1737400.000,-1.101074400e+01
0.149994,-0.450000,1737400.000,-5.962966200e+00
0.149994,-0.300000,1737400.000,-6.020036200e+00
0.149994,-0.150000,1737400.000,-1.138181400e+01
0.149994,0.000000,1737400.000,-3.503545100e+00
0.149994,0.150000,1737400.000,-1.194961900e+01
0.149994,0.300000,1737400.000,-7.162482700e+00
0.149994,0.450000,1737400.000,-8.161999300e+00
0.149994,0.600000,1737400.000,-1.553004500e+01
0.149994,0.750000,1737400.000,-1.196256700e+01
0.149994,0.900000,1737400.000,-3.636485500e+01
0.149994,1.050000,1737400.000,-2.139528300e+01
0.149994,1.200000,1737400.000,-1.096238700e+00
0.149994,1.350000,1737400.000,7.308545800e-01
0.149994,1.500000,1737400.000,8.205300100e-01
0.149994,1.650000,1737400.000,6.915988200e-01
0.149994,1.800000,1737400.000,5.557012200e-01
0.149994,1.950000,1737400.000,4.444631100e-01
0.149994,2.100000,1737400.000,3.580525900e-01
0.149994,2.250000,1737400.000,2.914762400e-01
0.149994,2.400000,1737400.000,2.399126700e-01
0.149994,2.550000,1737400.000,1.995833200e-01
0.149994,2.700000,1737400.000,1.676892600e-01
0.149994,2.850000,1737400.000,1.421767300e-01
0.149994,3.000000,1737400.000,1.215535000e-01
0.149994,3.150000,1737400.000,1.047097700e-01
0.149994,3.300000,1737400.000,9.082437000e-02
0.149994,3.450000,1737400.000,7.927801500e-02
0.149994,3.600000,1737400.000,6.960180600e-02
0.149994,3.750000,1737400.000,6.143093200e-02
0.149994,3.900000,1737400.000,5.448498800e-02
0.149994,4.050000,1737400.000,4.854337200e-02
0.149994,4.200000,1737400.000,4.343070400e-02
0.149994,4.350000,1737400.000,3.900736900e-02
0.149994,4.500000,1737400.000,3.516153600e-02
0.149994,4.650001,1737400.000,3.180150000e-02
0.149994,4.800000,1737400.000,2.885337900e-02
0.149994,4.950000,1737400.000,2.625614900e-02
0.149994,5.100000,1737400.000,2.395885000e-02
0.149994,5.250000,1737400.000,2.191967000e-02
0.149994,5.400001,1737400.000,2.010334800e-02
0.149994,5.550001,1737400.000,1.848031500e-02
0.149994,5.700000,1737400.000,1.702572600e-02
0.149994,5.850000,1737400.000,1.571813400e-02
0.149994,6.000000,1737400.000,1.453959000e-02
0.300003,-6.000000,1737400.000,2.165757600e-02
0.300003,-5.850000,1737400.000,2.340855200e-02
0.300003,-5.700000,1737400.000,2.535820300e-02
0.300003,-5.550000,1737400.000,2.753613900e-02
0.300003,-5.400000,1737400.000,2.997697900e-02
0.300003,-5.250000,1737400.000,3.272225800e-02
0.300003,-5.100000,1737400.000,3.582161700e-02
0.300003,-4.950000,1737400.000,3.933485000e-02
0.300003,-4.800000,1737400.000,4.333465300e-02
0.300003,-4.650000,1737400.000,4.790876400e-02
0.300003,-4.500000,1737400.000,5.316635500e-02
0.300003,-4.350000,1737400.000,5.924198600e-02
0.300003,-4.200000,1737400.000,6.630302100e-02
0.300003,-4.050000,1737400.000,7.456144700e-02
0.300003,-3.900000,1737400.000,8.428604600e-02
0.300003,-3.750000,1737400.000,9.582203300e-02
0.300003,-3.600000,1737400.000,1.096197300e-01
0.300003,-3.450000,1737400.000,1.262720100e-01
