longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
-0.149994,-5.550000,1737400.000,2.731988600e-02,8.644366200e-02,-4.176880300e-02,9.981741218e-02
-0.149994,-5.400000,1737400.000,2.973796900e-02,9.382459100e-02,-4.546832500e-02,1.084194136e-01
-0.149994,-5.250000,1737400.000,3.245722700e-02,1.020754200e-01,-4.961720500e-02,1.180454573e-01
-0.149994,-5.100000,1737400.000,3.552663800e-02,1.113289700e-01,-5.428559100e-02,1.288534321e-01
-0.149994,-4.950000,1737400.000,3.900525000e-02,1.217425200e-01,-5.955678900e-02,1.410307123e-01
-0.149994,-4.800000,1737400.000,4.296458900e-02,1.335051700e-01,-6.553106800e-02,1.548028010e-01
-0.149994,-4.650000,1737400.000,4.749187200e-02,1.468430600e-01,-7.232878300e-02,1.704400629e-01
-0.149994,-4.500000,1737400.000,5.269418700e-02,1.620305500e-01,-8.009574400e-02,1.882708280e-01
-0.149994,-4.350000,1737400.000,5.870460100e-02,1.794010900e-01,-8.900967700e-02,2.086952416e-01
-0.149994,-4.200000,1737400.000,6.568785300e-02,1.993636600e-01,-9.928809500e-02,2.322044116e-01
-0.149994,-4.050000,1737400.000,7.385335900e-02,2.224224600e-01,-1.111995600e-01,2.594058818e-01
-0.149994,-3.900000,1737400.000,8.346564300e-02,2.492051800e-01,-1.250768000e-01,2.910565945e-01
-0.149994,-3.750000,1737400.000,9.486494200e-02,2.804998700e-01,-1.413364100e-01,3.281089988e-01
-0.149994,-3.600000,1737400.000,1.084953000e-01,3.173030800e-01,-1.605021400e-01,3.717706439e-01
-0.149994,-3.450000,1737400.000,1.249404700e-01,3.608887100e-01,-1.832378400e-01,4.235881113e-01
-0.149994,-3.300000,1737400.000,1.449776500e-01,4.129057700e-01,-2.103917200e-01,4.855660303e-01
-0.149994,-3.150000,1737400.000,1.696670700e-01,4.755074700e-01,-2.430544600e-01,5.603300270e-01
-0.149994,-3.000000,1737400.000,2.004691100e-01,5.515511900e-01,-2.826378000e-01,6.513683330e-01
-0.149994,-2.850000,1737400.000,2.394436100e-01,6.448767500e-01,-3.309814400e-01,7.633793151e-01
-0.149994,-2.700000,1737400.000,2.895504500e-01,7.607379300e-01,-3.904930700e-01,9.027992573e-01
-0.149994,-2.550000,1737400.000,3.551811800e-01,9.064467600e-01,-4.643291500e-01,1.078610661e+00
-0.149994,-2.400000,1737400.000,4.430148800e-01,1.092414100e+00,-5.566245100e-01,1.303633996e+00
-0.149994,-2.250000,1737400.000,5.636192900e-01,1.333823700e+00,-6.727498200e-01,1.596666743e+00
-0.149994,-2.100000,1737400.000,7.344272400e-01,1.653495700e+00,-8.195516600e-01,1.986226655e+00
-0.149994,-1.950000,1737400.000,9.858075600e-01,2.086956400e+00,-1.005436000e+00,2.517559356e+00
-0.149994,-1.800000,1737400.000,1.374433300e+00,2.691952200e+00,-1.239995700e+00,3.266996002e+00
-0.149994,-1.650000,1737400.000,2.016353100e+00,3.567334200e+00,-1.532651500e+00,4.374994142e+00
-0.149994,-1.500000,1737400.000,3.181784700e+00,4.892481500e+00,-1.889577200e+00,6.134381069e+00
-0.149994,-1.350000,1737400.000,5.633136200e+00,6.999564700e+00,-2.308738000e+00,9.276658913e+00
-0.149994,-1.200000,1737400.000,1.225860100e+01,1.020784000e+01,-2.775658100e+00,1.619189840e+01
-0.149994,-1.050000,1737400.000,3.821185900e+01,3.399566600e+00,-3.292307800e+00,3.850379867e+01
-0.149994,-0.900000,1737400.000,-9.392711800e-01,-2.679140800e+01,-6.354946800e+00,2.755080982e+01
-0.149994,-0.750000,1737400.000,-2.363304700e+00,-1.629374500e+01,-5.405536900e+00,1.732891123e+01
-0.149994,-0.600000,1737400.000,-1.146265700e+01,-1.334901100e+01,-7.044909900e+00,1.895308301e+01
-0.149994,-0.450000,1737400.000,-6.383011000e+00,-4.232027700e+00,-6.345828300e+00,9.945975301e+00
-0.149994,-0.300000,1737400.000,-6.453412800e+00,-1.036013100e+01,-6.457727900e+00,1.380873277e+01
-0.149994,-0.150000,1737400.000,-1.187319300e+01,-3.065586300e+00,-7.395474900e+00,1.432004121e+01
-0.149994,0.000000,1737400.000,-3.920964200e+00,-5.340342500e+00,-5.978139100e+00,8.923640814e+00
-0.149994,0.150000,1737400.000,-1.244099800e+01,-7.994362600e+00,-7.246288300e+00,1.646805874e+01
-0.149994,0.300000,1737400.000,-7.595861600e+00,-1.790974900e+00,-6.132605600e+00,9.925399538e+00
-0.149994,0.450000,1737400.000,-8.582049400e+00,-1.044774600e+01,-5.854579700e+00,1.473373924e+01
-0.149994,0.600000,1737400.000,-1.598196300e+01,-5.335908500e+00,-6.424285300e+00,1.803237373e+01
-0.149994,0.750000,1737400.000,-1.231872900e+01,-1.062314800e+01,-4.582246600e+00,1.689968466e+01
-0.149994,0.900000,1737400.000,-3.678431800e+01,-1.419102000e+01,-5.525529000e+00,3.981209075e+01
-0.149994,1.050000,1737400.000,-2.148516900e+01,3.316120100e+01,-2.296100500e+00,3.957966418e+01
-0.149994,1.200000,1737400.000,-1.198056900e+00,1.759146800e+01,-1.795171900e+00,1.772336675e+01
-0.149994,1.350000,1737400.000,6.467863000e-01,1.017522000e+01,-1.434535700e+00,1.029618023e+01
-0.149994,1.500000,1737400.000,7.570245500e-01,6.693150300e+00,-1.149080800e+00,6.833134990e+00
-0.149994,1.650000,1737400.000,6.454479200e-01,4.733189700e+00,-9.268671000e-01,4.866083679e+00
-0.149994,1.800000,1737400.000,5.226184300e-01,3.500007800e+00,-7.545702000e-01,3.618364383e+00
-0.149994,1.950000,1737400.000,4.207418400e-01,2.669574700e+00,-6.203543100e-01,2.772813056e+00
-0.149994,2.100000,1737400.000,3.409128300e-01,2.084761600e+00,-5.149021800e-01,2.174299138e+00
-0.149994,2.250000,1737400.000,2.789421900e-01,1.659459000e+00,-4.312350700e-01,1.737117326e+00
-0.149994,2.400000,1737400.000,2.306183300e-01,1.342342500e+00,-3.642027700e-01,1.409862355e+00
-0.149994,2.550000,1737400.000,1.925893000e-01,1.100997100e+00,-3.099957500e-01,1.159906297e+00
-0.149994,2.700000,1737400.000,1.623489100e-01,9.140927000e-01,-2.657736600e-01,9.656905670e-01
-0.149994,2.850000,1737400.000,1.380407800e-01,7.671381700e-01,-2.293985800e-01,8.125145767e-01
-0.149994,3.000000,1737400.000,1.183073800e-01,6.500256500e-01,-1.992451700e-01,6.900931963e-01
-0.149994,3.150000,1737400.000,1.021289900e-01,5.555704200e-01,-1.740663400e-01,5.910904439e-01
-0.149994,3.300000,1737400.000,8.874857200e-02,4.785581200e-01,-1.528962700e-01,5.101680631e-01
-0.149994,3.450000,1737400.000,7.758958800e-02,4.151474200e-01,-1.349815800e-01,4.433819476e-01
-0.149994,3.600000,1737400.000,6.821453100e-02,3.624675500e-01,-1.197294000e-01,3.877770961e-01
-0.149994,3.750000,1737400.000,6.028031700e-02,3.183419000e-01,-1.066690100e-01,3.411063758e-01
-0.149994,3.900000,1737400.000,5.352199400e-02,2.811039100e-01,-9.542558100e-02,3.016455761e-01
-0.149994,4.050000,1737400.000,4.773087000e-02,2.494607900e-01,-8.569690300e-02,2.680538768e-01
-0.149994,4.200000,1737400.000,4.274003400e-02,2.223993900e-01,-7.723856900e-02,2.392780720e-01
-0.149994,4.350000,1737400.000,3.841595700e-02,1.991192400e-01,-6.985159400e-02,2.144842714e-01
-0.149994,4.500000,1737400.000,3.465182500e-02,1.789822100e-01,-6.337280600e-02,1.930064585e-01
-0.149994,4.650001,1737400.000,3.135961000e-02,1.614744500e-01,-5.766772800e-02,1.743071714e-01
-0.149994,4.800000,1737400.000,2.846800400e-02,1.461805900e-01,-5.262498700e-02,1.579511994e-01
-0.149994,4.950000,1737400.000,2.591828900e-02,1.327606100e-01,-4.815151700e-02,1.435817045e-01
-0.149994,5.100000,1737400.000,2.366109600e-02,1.209363500e-01,-4.416966900e-02,1.309061033e-01
-0.149994,5.250000,1737400.000,2.165610600e-02,1.104764200e-01,-4.061401600e-02,1.196809283e-01
-0.149994,5.400001,1737400.000,1.986905700e-02,1.011900400e-01,-3.742918200e-02,1.097048189e-01
-0.149994,5.550001,1737400.000,1.827110700e-02,9.291693300e-02,-3.456823600e-02,1.008084953e-01
-0.149994,5.700000,1737400.000,1.683821900e-02,8.552213400e-02,-3.199118500e-02,9.284932386e-02
-0.149994,5.850000,1737400.000,1.554947500e-02,7.889231800e-02,-2.966374100e-02,8.570718489e-02
-0.149994,6.000000,1737400.000,1.438734200e-02,7.293057500e-02,-2.755646200e-02,7.927939819e-02
0.000000,-6.000000,1737400.000,2.159201600e-02,7.088728800e-02,-3.027156900e-02,8.004742747e-02
0.000000,-5.850000,1737400.000,2.333867200e-02,7.652775400e-02,-3.267350000e-02,8.642192051e-02
0.000000,-5.700000,1737400.000,2.528380400e-02,8.278643800e-02,-3.533663600e-02,9.349621867e-02
0.000000,-5.550000,1737400.000,2.745673900e-02,8.975037200e-02,-3.829729200e-02,1.013690503e-01
0.000000,-5.400000,1737400.000,2.989237400e-02,9.752279600e-02,-4.159832000e-02,1.101574781e-01
0.000000,-5.250000,1737400.000,3.263208200e-02,1.062244200e-01,-4.528990800e-02,1.199985664e-01
0.000000,-5.100000,1737400.000,3.572559600e-02,1.159993400e-01,-4.943140600e-02,1.310558239e-01
0.000000,-4.950000,1737400.000,3.923271800e-02,1.270184700e-01,-5.409341300e-02,1.435235006e-01
0.000000,-4.800000,1737400.000,4.322622000e-02,1.394873600e-01,-5.935994200e-02,1.576351243e-01
0.000000,-4.650000,1737400.000,4.779416100e-02,1.536533900e-01,-6.533204000e-02,1.736718789e-01
0.000000,-4.500000,1737400.000,5.304571100e-02,1.698163000e-01,-7.213108200e-02,1.919747801e-01
0.000000,-4.350000,1737400.000,5.911585800e-02,1.883419200e-01,-7.990485400e-02,2.129604404e-01
0.000000,-4.200000,1737400.000,6.617241700e-02,2.096798000e-01,-8.883283300e-02,2.371406324e-01
0.000000,-4.050000,1737400.000,7.442833900e-02,2.343861300e-01,-9.913579400e-02,2.651496582e-01
0.000000,-3.900000,1737400.000,8.415336900e-02,2.631543000e-01,-1.110863400e-01,2.977786931e-01
0.000000,-3.750000,1737400.000,9.569467000e-02,2.968571700e-01,-1.250232600e-01,3.360245003e-01
0.000000,-3.600000,1737400.000,1.095052500e-01,3.366017100e-01,-1.413708000e-01,3.811532684e-01
0.000000,-3.450000,1737400.000,1.261813800e-01,3.838049000e-01,-1.606636200e-01,4.347881561e-01
0.000000,-3.300000,1737400.000,1.465189000e-01,4.403038300e-01,-1.835812200e-01,4.990363866e-01
0.000000,-3.150000,1737400.000,1.716031300e-01,5.085012300e-01,-2.109926000e-01,5.766619568e-01
0.000000,-3.000000,1737400.000,2.029305800e-01,5.915826300e-01,-2.440167200e-01,6.713382069e-01
0.000000,-2.850000,1737400.000,2.426136600e-01,6.938248200e-01,-2.841048500e-01,7.880163924e-01
0.000000,-2.700000,1737400.000,2.936887800e-01,8.210600800e-01,-3.331471700e-01,9.334772581e-01
0.000000,-2.550000,1737400.000,3.606615200e-01,9.813601300e-01,-3.936150100e-01,1.117173761e+00
0.000000,-2.400000,1737400.000,4.503805800e-01,1.186112800e+00,-4.687401100e-01,1.352561840e+00
0.000000,-2.250000,1737400.000,5.736613300e-01,1.451713800e+00,-5.627241100e-01,1.659282587e+00
0.000000,-2.100000,1737400.000,7.483082400e-01,1.802375600e+00,-6.809575600e-01,2.066936434e+00
0.000000,-1.950000,1737400.000,1.005215700e+00,2.274973900e+00,-8.301622300e-01,2.622047707e+00
0.000000,-1.800000,1737400.000,1.401747400e+00,2.928027400e+00,-1.018290400e+00,3.402228030e+00
0.000000,-1.650000,1737400.000,2.054768500e+00,3.859508200e+00,-1.253842200e+00,4.548625880e+00
0.000000,-1.500000,1737400.000,3.235088700e+00,5.244758800e+00,-1.544206300e+00,6.352784182e+00
0.000000,-1.350000,1737400.000,5.704626600e+00,7.407813300e+00,-1.892805200e+00,9.539453551e+00
0.000000,-1.200000,1737400.000,1.234812200e+01,1.065945200e+01,-2.296644200e+00,1.647345163e+01
0.000000,-1.050000,1737400.000,3.827251300e+01,3.872341000e+00,-2.719890800e+00,3.856394796e+01
0.000000,-0.900000,1737400.000,7.198984600e+00,-2.768709600e+01,-3.266060800e+00,2.879353777e+01
0.000000,-0.750000,1737400.000,8.414305200e-01,-1.593415700e+01,-3.684984200e+00,1.637633882e+01
0.000000,-0.600000,1737400.000,-3.206766400e+00,-1.172006700e+01,-4.039094400e+00,1.280459311e+01
0.000000,-0.450000,1737400.000,-1.464013700e+00,-5.880649500e+00,-4.312527700e+00,7.437961402e+00
0.000000,-0.300000,1737400.000,-1.495837500e+00,-8.400695900e+00,-4.507626100e+00,9.650280539e+00
0.000000,-0.150000,1737400.000,-3.471791800e+00,-4.410769200e+00,-4.625002400e+00,7.273160966e+00
0.000000,0.000000,1737400.000,-5.962001700e-01,-5.381280400e+00,-4.660484800e+00,7.143791147e+00
0.000000,0.150000,1737400.000,-3.954096300e+00,-6.722616900e+00,-4.625001900e+00,9.067474737e+00
0.000000,0.300000,1737400.000,-2.550074800e+00,-3.876043400e+00,-4.507623200e+00,6.468791296e+00
0.000000,0.450000,1737400.000,-3.520739600e+00,-8.828498100e+00,-4.312522900e+00,1.043723334e+01
0.000000,0.600000,1737400.000,-7.403490100e+00,-7.106944900e+00,-4.039093000e+00,1.102880790e+01
0.000000,0.750000,1737400.000,-8.973877300e+00,-1.104400900e+01,-3.684981600e+00,1.469964959e+01
0.000000,0.900000,1737400.000,-2.815389200e+01,-1.324228500e+01,-3.266065800e+00,3.128365280e+01
0.000000,1.050000,1737400.000,-2.136777400e+01,3.262349000e+01,-2.720508800e+00,3.909315840e+01
0.000000,1.200000,1737400.000,-1.130028400e+00,1.717959700e+01,-2.296644900e+00,1.736922840e+01
0.000000,1.350000,1737400.000,7.003709600e-01,9.827848000e+00,-1.892802600e+00,1.003293663e+01
0.000000,1.500000,1737400.000,7.965896100e-01,6.408384700e+00,-1.544206600e+00,6.639768331e+00
0.000000,1.650000,1737400.000,6.738853300e-01,4.504774500e+00,-1.253842800e+00,4.724323920e+00
0.000000,1.800000,1737400.000,5.429149200e-01,3.318863600e+00,-1.018289600e+00,3.513762359e+00
0.000000,1.950000,1737400.000,4.352853700e-01,2.526434200e+00,-8.301628200e-01,2.694719545e+00
0.000000,2.100000,1737400.000,3.514329600e-01,1.971474900e+00,-6.809570800e-01,2.115164521e+00
0.000000,2.250000,1737400.000,2.866507300e-01,1.569379700e+00,-5.627242900e-01,1.691679612e+00
0.000000,2.400000,1737400.000,2.363457800e-01,1.270239400e+00,-4.687399900e-01,1.374439755e+00
0.000000,2.550000,1737400.000,1.969068900e-01,1.042859900e+00,-3.936148600e-01,1.131928334e+00
0.000000,2.700000,1737400.000,1.656493900e-01,8.668464400e-01,-3.331470200e-01,9.433182962e-01
0.000000,2.850000,1737400.000,1.405986200e-01,7.284373300e-01,-2.841047000e-01,7.944207929e-01
0.000000,3.000000,1737400.000,1.203152100e-01,6.180793800e-01,-2.440165300e-01,6.753087713e-01
0.000000,3.150000,1737400.000,1.037243700e-01,5.290023800e-01,-2.109924300e-01,5.788955592e-01
0.000000,3.300000,1737400.000,9.003068000e-02,4.563062900e-01,-1.835811400e-01,5.000229881e-01
0.000000,3.450000,1737400.000,7.863082300e-02,3.963850000e-01,-1.606636900e-01,4.348754946e-01
0.000000,3.600000,1737400.000,6.906832700e-02,3.465442500e-01,-1.413707900e-01,3.805903983e-01
0.000000,3.750000,1737400.000,6.098691000e-02,3.047479200e-01,-1.250232500e-01,3.349947925e-01
0.000000,3.900000,1737400.000,5.411189700e-02,2.694331300e-01,-1.110862900e-01,2.964160467e-01
0.000000,4.050000,1737400.000,4.822715200e-02,2.393869900e-01,-9.913575600e-02,2.635524375e-01
0.000000,4.200000,1737400.000,4.316067700e-02,2.136604700e-01,-8.883274300e-02,2.353824477e-01
0.000000,4.350000,1737400.000,3.877504000e-02,1.915032300e-01,-7.990484700e-02,2.110966021e-01
0.000000,4.500000,1737400.000,3.496024900e-02,1.723148600e-01,-7.213112700e-02,1.900461246e-01
0.000000,4.650001,1737400.000,3.162598100e-02,1.556137500e-01,-6.533197300e-02,1.717093724e-01
0.000000,4.800000,1737400.000,2.869955400e-02,1.410082700e-01,-5.936000900e-02,1.556618363e-01
0.000000,4.950000,1737400.000,2.612056600e-02,1.281787800e-01,-5.409340900e-02,1.415562804e-01
0.000000,5.100000,1737400.000,2.383875600e-02,1.168634700e-01,-4.943138700e-02,1.291077803e-01
0.000000,5.250000,1737400.000,2.181268200e-02,1.068440400e-01,-4.528984100e-02,1.180788367e-01
0.000000,5.400001,1737400.000,2.000776100e-02,9.794056200e-02,-4.159831600e-02,1.082731919e-01
0.000000,5.550001,1737400.000,1.839456300e-02,9.000095300e-02,-3.829728400e-02,9.952493884e-02
0.000000,5.700000,1737400.000,1.694845800e-02,8.289817500e-02,-3.533658400e-02,9.169532058e-02
0.000000,5.850000,1737400.000,1.564822700e-02,7.652450000e-02,-3.267349300e-02,8.466654152e-02
0.000000,6.000000,1737400.000,1.447614900e-02,7.078885500e-02,-3.027156000e-02,7.833893174e-02
0.149994,-6.000000,1737400.000,2.164658600e-02,7.303005900e-02,-2.755446800e-02,8.100131425e-02
0.149994,-5.850000,1737400.000,2.339847200e-02,7.889673100e-02,-2.966420500e-02,8.747655522e-02
0.149994,-5.700000,1737400.000,2.534945200e-02,8.541209200e-02,-3.199482000e-02,9.466513975e-02
0.149994,-5.550000,1737400.000,2.752908300e-02,9.266859300e-02,-3.457576200e-02,1.026684073e-01
0.149994,-5.400000,1737400.000,2.997235000e-02,1.007750900e-01,-3.744165600e-02,1.116057263e-01
0.149994,-5.250000,1737400.000,3.272073000e-02,1.098601200e-01,-4.063271300e-02,1.216178832e-01
0.149994,-5.100000,1737400.000,3.582432800e-02,1.200762600e-01,-4.419625200e-02,1.328721167e-01
0.149994,-4.950000,1737400.000,3.934305900e-02,1.316055700e-01,-4.818799700e-02,1.455678035e-01
0.149994,-4.800000,1737400.000,4.335009100e-02,1.446667000e-01,-5.267400100e-02,1.599444743e-01
0.149994,-4.650000,1737400.000,4.793382800e-02,1.595228000e-01,-5.773277600e-02,1.762902408e-01
0.149994,-4.500000,1737400.000,5.320388300e-02,1.764946400e-01,-6.345801100e-02,1.949562266e-01
0.149994,-4.350000,1737400.000,5.929593000e-02,1.959725000e-01,-6.996271000e-02,2.163700739e-01
0.149994,-4.200000,1737400.000,6.637863100e-02,2.184373300e-01,-7.738288500e-02,2.410582931e-01
0.149994,-4.050000,1737400.000,7.466574400e-02,2.444841500e-01,-8.588418300e-02,2.696730721e-01
0.149994,-3.900000,1737400.000,8.442843000e-02,2.748573200e-01,-9.566886700e-02,3.030300946e-01
0.149994,-3.750000,1737400.000,9.601589100e-02,3.104926500e-01,-1.069854700e-01,3.421558531e-01
0.149994,-3.600000,1737400.000,1.098823900e-01,3.525795500e-01,-1.201422000e-01,3.883563144e-01
0.149994,-3.450000,1737400.000,1.266287200e-01,4.026418500e-01,-1.355229200e-01,4.433077418e-01
0.149994,-3.300000,1737400.000,1.470533700e-01,4.626552200e-01,-1.536102500e-01,5.091862676e-01
0.149994,-3.150000,1737400.000,1.722477500e-01,5.352047500e-01,-1.750144900e-01,5.888492876e-01
0.149994,-3.000000,1737400.000,2.037149500e-01,6.237162100e-01,-2.005153600e-01,6.860962768e-01
0.149994,-2.850000,1737400.000,2.435785900e-01,7.327887600e-01,-2.311159600e-01,8.060548885e-01
0.149994,-2.700000,1737400.000,2.948900700e-01,8.686810100e-01,-2.681202400e-01,9.557485619e-01
0.149994,-2.550000,1737400.000,3.621749700e-01,1.040032600e+00,-3.132392400e-01,1.144970454e+00
0.149994,-2.400000,1737400.000,4.523091400e-01,1.258990200e+00,-3.687421100e-01,1.387663729e+00
0.149994,-2.250000,1737400.000,5.761527200e-01,1.542939300e+00,-4.376689600e-01,1.704161893e+00
0.149994,-2.100000,1737400.000,7.515675000e-01,1.917354600e+00,-5.241350300e-01,2.125045858e+00
0.149994,-1.950000,1737400.000,1.009529000e+00,2.420633200e+00,-6.337579100e-01,2.698196246e+00
0.149994,-1.800000,1737400.000,1.407517000e+00,3.112910200e+00,-7.741920800e-01,3.502954096e+00
0.149994,-1.650000,1737400.000,2.062499100e+00,4.093389800e+00,-9.556944600e-01,4.682210428e+00
0.149994,-1.500000,1737400.000,3.245286800e+00,5.537252800e+00,-1.191243900e+00,6.527795724e+00
0.149994,-1.350000,1737400.000,5.717198800e+00,7.765539900e+00,-1.495216900e+00,9.758362856e+00
0.149994,-1.200000,1737400.000,1.236042200e+01,1.108413900e+01,-1.879923300e+00,1.670844939e+01
0.149994,-1.050000,1737400.000,3.830120700e+01,4.386487000e+00,-2.397328700e+00,3.862603928e+01
0.149994,-0.900000,1737400.000,-5.197896200e-01,-2.587809400e+01,-3.755845400e-01,2.588603859e+01
0.149994,-0.750000,1737400.000,-2.007145300e+00,-1.550406500e+01,-2.208435800e+00,1.578866215e+01
0.149994,-0.600000,1737400.000,-1.101074400e+01,-1.268527600e+01,-1.324755300e+00,1.684956045e+01
0.149994,-0.450000,1737400.000,-5.962966200e+00,-3.792042200e+00,-2.587390000e+00,7.525366234e+00
0.149994,-0.300000,1737400.000,-6.020036200e+00,-1.001167600e+01,-2.876401500e+00,1.203113369e+01
0.149994,-0.150000,1737400.000,-1.138181400e+01,-2.936313500e+00,-2.183319700e+00,1.195552223e+01
0.149994,0.000000,1737400.000,-3.503545100e+00,-5.340338700e+00,-3.664151200e+00,7.363426493e+00
0.149994,0.150000,1737400.000,-1.194961900e+01,-8.123652300e+00,-2.332505800e+00,1.463651954e+01
0.149994,0.300000,1737400.000,-7.162482700e+00,-2.139435700e+00,-3.201526700e+00,8.131919623e+00
0.149994,0.450000,1737400.000,-8.161999300e+00,-1.088773700e+01,-3.078639200e+00,1.395131065e+01
0.149994,0.600000,1737400.000,-1.553004500e+01,-5.999660500e+00,-1.945379500e+00,1.676194276e+01
0.149994,0.750000,1737400.000,-1.196256700e+01,-1.141285900e+01,-3.031718900e+00,1.680915463e+01
0.149994,0.900000,1737400.000,-3.636485500e+01,-1.510433700e+01,-1.204994000e+00,3.939537645e+01
0.149994,1.050000,1737400.000,-2.139528300e+01,3.217374800e+01,-3.392538400e+00,3.878682137e+01
0.149994,1.200000,1737400.000,-1.096238700e+00,1.671519200e+01,-2.860408200e+00,1.699356696e+01
0.149994,1.350000,1737400.000,7.308545800e-01,9.409244300e+00,-2.369417400e+00,9.730476120e+00
0.149994,1.500000,1737400.000,8.205300100e-01,6.048374800e+00,-1.931737200e+00,6.402164933e+00
0.149994,1.650000,1737400.000,6.915988200e-01,4.207136500e+00,-1.561479000e+00,4.540542162e+00
0.149994,1.800000,1737400.000,5.557012200e-01,3.079051300e+00,-1.259616700e+00,3.372831894e+00
0.149994,1.950000,1737400.000,4.444631100e-01,2.335895000e+00,-1.018838100e+00,2.586886929e+00
0.149994,2.100000,1737400.000,3.580525900e-01,1.820900500e+00,-8.287849200e-01,2.032428285e+00
0.149994,2.250000,1737400.000,2.914762400e-01,1.450344500e+00,-6.791826400e-01,1.627804234e+00
0.149994,2.400000,1737400.000,2.399126700e-01,1.175765000e+00,-5.611631700e-01,1.324720925e+00
0.149994,2.550000,1737400.000,1.995833200e-01,9.674122100e-01,-4.675727500e-01,1.092860541e+00
0.149994,2.700000,1737400.000,1.676892600e-01,8.061508900e-01,-3.928393000e-01,9.123166451e-01
0.149994,2.850000,1737400.000,1.421767300e-01,6.792244700e-01,-3.326988900e-01,7.695769322e-01
0.149994,3.000000,1737400.000,1.215535000e-01,5.778604000e-01,-2.839078300e-01,6.552110738e-01
0.149994,3.150000,1737400.000,1.047097700e-01,4.958733600e-01,-2.440024600e-01,5.624870893e-01
0.149994,3.300000,1737400.000,9.082437000e-02,4.288084100e-01,-2.111055300e-01,4.865092635e-01
0.149994,3.450000,1737400.000,7.927801500e-02,3.733946200e-01,-1.837789100e-01,4.236546160e-01
0.149994,3.600000,1737400.000,6.960180600e-02,3.271904900e-01,-1.609147600e-01,3.712028935e-01
0.149994,3.750000,1737400.000,6.143093200e-02,2.883492100e-01,-1.416525800e-01,3.270848204e-01
0.149994,3.900000,1737400.000,5.448498800e-02,2.554523300e-01,-1.253199900e-01,2.897060695e-01
0.149994,4.050000,1737400.000,4.854337200e-02,2.273994700e-01,-1.113867800e-01,2.578255082e-01
0.149994,4.200000,1737400.000,4.343070400e-02,2.033257400e-01,-9.943247000e-02,2.304656128e-01
0.149994,4.350000,1737400.000,3.900736900e-02,1.825478500e-01,-8.912076300e-02,2.068521278e-01
0.149994,4.500000,1737400.000,3.516153600e-02,1.645174900e-01,-8.018095600e-02,1.863634187e-01
0.149994,4.650001,1737400.000,3.180150000e-02,1.487944500e-01,-7.239362500e-02,1.684991415e-01
0.149994,4.800000,1737400.000,2.885337900e-02,1.350190000e-01,-6.558005200e-02,1.528508785e-01
0.149994,4.950000,1737400.000,2.625614900e-02,1.228976700e-01,-5.959326100e-02,1.390847922e-01
0.149994,5.100000,1737400.000,2.395885000e-02,1.121888800e-01,-5.431213300e-02,1.269258803e-01
0.149994,5.250000,1737400.000,2.191967000e-02,1.026917400e-01,-4.963586000e-02,1.161455294e-01
0.149994,5.400001,1737400.000,2.010334800e-02,9.423964100e-02,-4.548078300e-02,1.065540058e-01
0.149994,5.550001,1737400.000,1.848031500e-02,8.669194300e-02,-4.177627400e-02,9.799118375e-02
0.149994,5.700000,1737400.000,1.702572600e-02,7.993069600e-02,-3.846307300e-02,9.032275180e-02
0.149994,5.850000,1737400.000,1.571813400e-02,7.385569300e-02,-3.549098500e-02,8.343460398e-02
0.149994,6.000000,1737400.000,1.453959000e-02,6.838190300e-02,-3.281723600e-02,7.722988614e-02
0.300003,-6.000000,1737400.000,2.165757600e-02,7.489091600e-02,-2.469323700e-02,8.177686623e-02
0.300003,-5.850000,1737400.000,2.340855200e-02,8.094502100e-02,-2.649205400e-02,8.832828345e-02
0.300003,-5.700000,1737400.000,2.535820300e-02,8.767192000e-02,-2.846843000e-02,9.560259161e-02
0.300003,-5.550000,1737400.000,2.753613900e-02,9.516811400e-02,-3.064450700e-02,1.037029155e-01
0.300003,-5.400000,1737400.000,2.997697900e-02,1.035462300e-01,-3.304586600e-02,1.127495910e-01
0.300003,-5.250000,1737400.000,3.272225800e-02,1.129408200e-01,-3.570193300e-02,1.228861384e-01
0.300003,-5.100000,1737400.000,3.582161700e-02,1.235106300e-01,-3.864697200e-02,1.342819884e-01
0.300003,-4.950000,1737400.000,3.933485000e-02,1.354452800e-01,-4.192061000e-02,1.471393620e-01
0.300003,-4.800000,1737400.000,4.333465300e-02,1.489727000e-01,-4.556916000e-02,1.617012858e-01
0.300003,-4.650000,1737400.000,4.790876400e-02,1.643675900e-01,-4.964684600e-02,1.782603815e-01
0.300003,-4.500000,1737400.000,5.316635500e-02,1.819638700e-01,-5.421715900e-02,1.971725428e-01
0.300003,-4.350000,1737400.000,5.924198600e-02,2.021689700e-01,-5.935501700e-02,2.188719337e-01
0.300003,-4.200000,1737400.000,6.630302100e-02,2.254843600e-01,-6.514911900e-02,2.438927939e-01
0.300003,-4.050000,1737400.000,7.456144700e-02,2.525308400e-01,-7.170441100e-02,2.728969716e-01
0.300003,-3.900000,1737400.000,8.428604600e-02,2.840840600e-01,-7.914660800e-02,3.067117152e-01
0.300003,-3.750000,1737400.000,9.582203300e-02,3.211207200e-01,-8.762549400e-02,3.463792806e-01
0.300003,-3.600000,1737400.000,1.096197300e-01,3.648797500e-01,-9.732228500e-02,3.932242926e-01
