longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
-0.449997,-1.050000,1737400.000,-2.354797200e+01,-4.592772700e-01,-4.000501600e+01,4.642326169e+01
-0.449997,-0.900000,1737400.000,3.871478700e+01,9.660997400e+00,-1.947087500e+01,4.439915063e+01
-0.449997,-0.750000,1737400.000,1.629025700e+01,4.394035800e+00,-6.925484700e+00,1.823848574e+01
-0.449997,-0.600000,1737400.000,2.477364500e+01,9.408187900e+00,-7.946042100e+00,2.766562978e+01
-0.449997,-0.450000,1737400.000,1.394169600e+01,5.996649300e+00,5.998184700e+00,1.631897392e+01
-0.449997,-0.300000,1737400.000,1.261832200e+01,5.947067700e+00,-8.235023500e+00,1.619892825e+01
-0.449997,-0.150000,1737400.000,2.065514600e+01,9.250538800e+00,4.562721300e+00,2.308735476e+01
-0.449997,0.000000,1737400.000,7.079926000e+00,4.112445400e+00,-1.914283100e-04,8.187646754e+00
-0.449997,0.150000,1737400.000,2.065540300e+01,9.250611300e+00,-4.562453700e+00,2.308756086e+01
-0.449997,0.300000,1737400.000,1.261801200e+01,5.946952800e+00,8.234904300e+00,1.619858399e+01
-0.449997,0.450000,1737400.000,1.394204500e+01,5.996790900e+00,-5.998328200e+00,1.631937686e+01
-0.449997,0.600000,1737400.000,2.477341300e+01,9.408084900e+00,7.946400600e+00,2.766548998e+01
-0.449997,0.750000,1737400.000,1.629029500e+01,4.394026800e+00,6.925167100e+00,1.823839692e+01
-0.449997,0.900000,1737400.000,3.871493500e+01,9.661081300e+00,1.947127900e+01,4.439947511e+01
-0.449997,1.050000,1737400.000,-2.354677000e+01,-4.587343600e-01,4.000606500e+01,4.642355061e+01
-0.449997,1.200000,1737400.000,-1.524702200e+01,-3.417981900e-01,8.689863200e+00,1.755284103e+01
-0.449997,1.350000,1737400.000,-8.564765000e+00,-2.342101800e-01,3.060222100e+00,9.098077446e+00
-0.449997,1.500000,1737400.000,-5.347864200e+00,-1.517767600e-01,1.393752500e+00,5.528583337e+00
-0.449997,1.650000,1737400.000,-3.612639000e+00,-9.678449500e-02,7.337723400e-01,3.687675369e+00
-0.449997,1.800000,1737400.000,-2.579631100e+00,-6.176866600e-02,4.226079900e-01,2.614748457e+00
-0.449997,1.950000,1737400.000,-1.918368300e+00,-3.968371800e-02,2.581633900e-01,1.936068198e+00
-0.449997,2.100000,1737400.000,-1.471549200e+00,-2.567350900e-02,1.639900800e-01,1.480881131e+00
-0.449997,2.250000,1737400.000,-1.156832800e+00,-1.668932700e-02,1.068180800e-01,1.161873815e+00
-0.449997,2.400000,1737400.000,-9.277648300e-01,-1.085679900e-02,7.054603800e-02,9.305064177e-01
-0.449997,2.550000,1737400.000,-7.565330300e-01,-7.024941000e-03,4.674234200e-02,7.580081938e-01
-0.449997,2.700000,1737400.000,-6.256718600e-01,-4.480432700e-03,3.070178100e-02,6.264406995e-01
-0.449997,2.850000,1737400.000,-5.237751600e-01,-2.776891500e-03,1.967392500e-02,5.241518794e-01
-0.449997,3.000000,1737400.000,-4.431473000e-01,-1.628202300e-03,1.196552400e-02,4.433118026e-01
-0.449997,3.150000,1737400.000,-3.784504200e-01,-8.516348900e-04,6.518193500e-03,3.785075066e-01
-0.449997,3.300000,1737400.000,-3.258938800e-01,-3.263787700e-04,2.635835700e-03,3.259047026e-01
-0.449997,3.450000,1737400.000,-2.827300700e-01,2.718785400e-05,-1.430575400e-04,2.827301075e-01
-0.449997,3.600000,1737400.000,-2.469333100e-01,2.629946100e-04,-2.135606000e-03,2.469426848e-01
-0.449997,3.750000,1737400.000,-2.169821400e-01,4.171626900e-04,-3.558979600e-03,2.170117265e-01
-0.449997,3.900000,1737400.000,-1.917224800e-01,5.146457700e-04,-4.566821300e-03,1.917775536e-01
-0.449997,4.050000,1737400.000,-1.702631700e-01,5.727068600e-04,-5.269549300e-03,1.703456580e-01
-0.449997,4.200000,1737400.000,-1.519111400e-01,6.032722900e-04,-5.745803900e-03,1.520209612e-01
-0.449997,4.350000,1737400.000,-1.361200800e-01,6.147628300e-04,-6.053398800e-03,1.362560008e-01
-0.449997,4.500000,1737400.000,-1.224552700e-01,6.131785300e-04,-6.235761600e-03,1.226154715e-01
-0.449997,4.650001,1737400.000,-1.105692600e-01,6.026661700e-04,-6.323967100e-03,1.107516005e-01
-0.449997,4.800000,1737400.000,-1.001798500e-01,5.862849600e-04,-6.342418000e-03,1.003821316e-01
-0.449997,4.950000,1737400.000,-9.105768100e-02,5.661523900e-04,-6.309144700e-03,9.127774704e-02
-0.449997,5.100000,1737400.000,-8.301419000e-02,5.437555400e-04,-6.237310400e-03,8.324995767e-02
-0.449997,5.250000,1737400.000,-7.589386400e-02,5.201870800e-04,-6.137480500e-03,7.614340322e-02
-0.449997,5.400001,1737400.000,-6.956756100e-02,4.961862600e-04,-6.017443300e-03,6.982908683e-02
-0.449997,5.550001,1737400.000,-6.392700200e-02,4.723034500e-04,-5.883543300e-03,6.419891539e-02
-0.449997,5.700000,1737400.000,-5.888138700e-02,4.488952400e-04,-5.740258800e-03,5.916223300e-02
-0.449997,5.850000,1737400.000,-5.435412700e-02,4.261809500e-04,-5.590913800e-03,5.464257561e-02
-0.449997,6.000000,1737400.000,-5.027995300e-02,4.043309300e-04,-5.438453100e-03,5.057483494e-02
-0.300003,-6.000000,1737400.000,-5.052038700e-02,2.704187100e-04,5.456172400e-03,5.081488410e-02
-0.300003,-5.850000,1737400.000,-5.462777600e-02,2.850417500e-04,5.609385700e-03,5.491575701e-02
-0.300003,-5.700000,1737400.000,-5.919382300e-02,3.002416900e-04,5.759360300e-03,5.947410409e-02
-0.300003,-5.550000,1737400.000,-6.428518100e-02,3.158924800e-04,5.903115000e-03,6.455641758e-02
-0.300003,-5.400000,1737400.000,-6.997941400e-02,3.318496700e-04,6.037271100e-03,7.024013917e-02
-0.300003,-5.250000,1737400.000,-7.636968800e-02,3.478492400e-04,6.156945600e-03,7.661826299e-02
-0.300003,-5.100000,1737400.000,-8.356598800e-02,3.635449700e-04,6.255987100e-03,8.380061987e-02
-0.300003,-4.950000,1737400.000,-9.170060600e-02,3.783965400e-04,6.326294500e-03,9.191934686e-02
-0.300003,-4.800000,1737400.000,-1.009326400e-01,3.916656100e-04,6.356936400e-03,1.011333865e-01
-0.300003,-4.650000,1737400.000,-1.114550700e-01,4.023452600e-04,6.334333700e-03,1.116356497e-01
-0.300003,-4.500000,1737400.000,-1.235034500e-01,4.089238400e-04,6.239653600e-03,1.236616459e-01
-0.300003,-4.350000,1737400.000,-1.373677400e-01,4.093292800e-04,6.047834200e-03,1.375014176e-01
-0.300003,-4.200000,1737400.000,-1.534054300e-01,4.006566300e-04,5.726273600e-03,1.535127900e-01
-0.300003,-4.050000,1737400.000,-1.720645900e-01,3.787659500e-04,5.229920600e-03,1.721444703e-01
-0.300003,-3.900000,1737400.000,-1.939097200e-01,3.378082500e-04,4.498294600e-03,1.939621826e-01
-0.300003,-3.750000,1737400.000,-2.196585100e-01,2.694867400e-04,3.448884900e-03,2.196857493e-01
-0.300003,-3.600000,1737400.000,-2.502355900e-01,1.617741800e-04,1.965830600e-03,2.502433639e-01
-0.300003,-3.450000,1737400.000,-2.868410300e-01,-2.813081200e-06,-1.139679400e-04,2.868410527e-01
-0.300003,-3.300000,1737400.000,-3.310600800e-01,-2.493658400e-04,-3.018379000e-03,3.310739334e-01
-0.300003,-3.150000,1737400.000,-3.850109000e-01,-6.154856500e-04,-7.083758700e-03,3.850765529e-01
-0.300003,-3.000000,1737400.000,-4.515737900e-01,-1.156808000e-03,-1.280120200e-02,4.517566787e-01
-0.300003,-2.850000,1737400.000,-5.347275100e-01,-1.957299000e-03,-2.091197300e-02,5.351398430e-01
-0.300003,-2.700000,1737400.000,-6.400955900e-01,-3.143537100e-03,-3.254540600e-02,6.409301441e-01
-0.300003,-2.550000,1737400.000,-7.757965900e-01,-4.912027600e-03,-4.950939900e-02,7.773902866e-01
-0.300003,-2.400000,1737400.000,-9.538814400e-01,-7.565000600e-03,-7.473772800e-02,9.568347604e-01
-0.300003,-2.250000,1737400.000,-1.192809100e+00,-1.157497100e-02,-1.132388200e-01,1.198228092e+00
-0.300003,-2.100000,1737400.000,-1.521933100e+00,-1.767773700e-02,-1.739361000e-01,1.531942111e+00
-0.300003,-1.950000,1737400.000,-1.990112100e+00,-2.700694800e-02,-2.737354900e-01,2.009031275e+00
-0.300003,-1.800000,1737400.000,-2.683427800e+00,-4.124995300e-02,-4.471804800e-01,2.720745614e+00
-0.300003,-1.650000,1737400.000,-3.764838200e+00,-6.272833800e-02,-7.725759700e-01,3.843802173e+00
-0.300003,-1.500000,1737400.000,-5.572757200e+00,-9.396692400e-02,-1.454180400e+00,5.760129619e+00
-0.300003,-1.350000,1737400.000,-8.895880700e+00,-1.356142800e-01,-3.150485300e+00,9.438254197e+00
-0.300003,-1.200000,1737400.000,-1.572424700e+01,-1.801343100e-01,-8.813162800e+00,1.802654239e+01
-0.300003,-1.050000,1737400.000,-2.420494700e+01,-2.635117800e-01,-4.015285900e+01,4.688497610e+01
-0.300003,-0.900000,1737400.000,3.772982000e+01,-1.153662900e+01,-1.961415900e+01,4.406073489e+01
-0.300003,-0.750000,1737400.000,1.520316900e+01,-6.276114500e+00,-7.040962700e+00,1.789136989e+01
-0.300003,-0.600000,1737400.000,2.350177000e+01,-1.163970300e+01,-8.031606700e+00,2.742849951e+01
-0.300003,-0.450000,1737400.000,1.261812000e+01,-8.234263400e+00,5.947203200e+00,1.619843424e+01
-0.300003,-0.300000,1737400.000,1.124089600e+01,-8.265400900e+00,-8.265965500e+00,1.621729881e+01
-0.300003,-0.150000,1737400.000,1.920635000e+01,-1.172630600e+01,4.550282000e+00,2.295855394e+01
-0.300003,0.000000,1737400.000,5.686619300e+00,-6.428053900e+00,-1.450949300e-04,8.582395704e+00
-0.300003,0.150000,1737400.000,1.920660000e+01,-1.172638700e+01,-4.549963500e+00,2.295874133e+01
-0.300003,0.300000,1737400.000,1.124055800e+01,-8.265284500e+00,8.265849100e+00,1.621694587e+01
-0.300003,0.450000,1737400.000,1.261840500e+01,-8.234376000e+00,-5.947384400e+00,1.619878002e+01
-0.300003,0.600000,1737400.000,2.350148400e+01,-1.163958400e+01,8.031908000e+00,2.742829218e+01
-0.300003,0.750000,1737400.000,1.520322100e+01,-6.276125000e+00,7.040655600e+00,1.789129691e+01
-0.300003,0.900000,1737400.000,3.773004900e+01,-1.153671400e+01,1.961458800e+01,4.406114422e+01
-0.300003,1.050000,1737400.000,-2.420624900e+01,-2.629718200e-01,4.015140500e+01,4.688440005e+01
-0.300003,1.200000,1737400.000,-1.572423300e+01,-1.801334900e-01,8.813132300e+00,1.802651526e+01
-0.300003,1.350000,1737400.000,-8.895875000e+00,-1.356144100e-01,3.150481200e+00,9.438247458e+00
-0.300003,1.500000,1737400.000,-5.572742500e+00,-9.396672200e-02,1.454176900e+00,5.760114510e+00
-0.300003,1.650000,1737400.000,-3.764833000e+00,-6.272857600e-02,7.725755000e-01,3.843796989e+00
-0.300003,1.800000,1737400.000,-2.683428000e+00,-4.124983000e-02,4.471805100e-01,2.720745815e+00
-0.300003,1.950000,1737400.000,-1.990108100e+00,-2.700693500e-02,2.737362400e-01,2.009027415e+00
-0.300003,2.100000,1737400.000,-1.521929500e+00,-1.767769600e-02,1.739364400e-01,1.531938572e+00
-0.300003,2.250000,1737400.000,-1.192807300e+00,-1.157492700e-02,1.132386300e-01,1.198226281e+00
-0.300003,2.400000,1737400.000,-9.538822200e-01,-7.565012700e-03,7.473801100e-02,9.568355602e-01
-0.300003,2.550000,1737400.000,-7.757968300e-01,-4.912050400e-03,4.950918300e-02,7.773905125e-01
-0.300003,2.700000,1737400.000,-6.400955300e-01,-3.143553200e-03,3.254538400e-02,6.409300831e-01
-0.300003,2.850000,1737400.000,-5.347275700e-01,-1.957302700e-03,2.091189700e-02,5.351399000e-01
-0.300003,3.000000,1737400.000,-4.515732500e-01,-1.156836000e-03,1.280117000e-02,4.517561381e-01
-0.300003,3.150000,1737400.000,-3.850113700e-01,-6.154784400e-04,7.083882600e-03,3.850770251e-01
-0.300003,3.300000,1737400.000,-3.310600800e-01,-2.493448600e-04,3.018313800e-03,3.310739328e-01
-0.300003,3.450000,1737400.000,-2.868409200e-01,-2.830416900e-06,1.141269800e-04,2.868409427e-01
-0.300003,3.600000,1737400.000,-2.502353200e-01,1.617662800e-04,-1.965869900e-03,2.502430942e-01
-0.300003,3.750000,1737400.000,-2.196586700e-01,2.694835400e-04,-3.448894700e-03,2.196859094e-01
-0.300003,3.900000,1737400.000,-1.939096500e-01,3.378207300e-04,-4.498291300e-03,1.939621126e-01
-0.300003,4.050000,1737400.000,-1.720645300e-01,3.787680200e-04,-5.229885700e-03,1.721444093e-01
-0.300003,4.200000,1737400.000,-1.534051600e-01,4.006645500e-04,-5.726305300e-03,1.535125214e-01
-0.300003,4.350000,1737400.000,-1.373676700e-01,4.093262300e-04,-6.047800200e-03,1.375013462e-01
-0.300003,4.500000,1737400.000,-1.235034500e-01,4.089211300e-04,-6.239632600e-03,1.236616448e-01
-0.300003,4.650001,1737400.000,-1.114552400e-01,4.023371100e-04,-6.334288500e-03,1.116358169e-01
-0.300003,4.800000,1737400.000,-1.009327200e-01,3.916679100e-04,-6.356936900e-03,1.011334664e-01
-0.300003,4.950000,1737400.000,-9.170054600e-02,3.783963900e-04,-6.326295900e-03,9.191928710e-02
-0.300003,5.100000,1737400.000,-8.356593500e-02,3.635468000e-04,-6.256031800e-03,8.380057036e-02
-0.300003,5.250000,1737400.000,-7.636971800e-02,3.478470600e-04,-6.156905100e-03,7.661828963e-02
-0.300003,5.400001,1737400.000,-6.997942900e-02,3.318487100e-04,-6.037259500e-03,7.024015311e-02
-0.300003,5.550001,1737400.000,-6.428486100e-02,3.158945800e-04,-5.903124300e-03,6.455609979e-02
-0.300003,5.700000,1737400.000,-5.919374900e-02,3.002422700e-04,-5.759371900e-03,5.947403157e-02
-0.300003,5.850000,1737400.000,-5.462773100e-02,2.850467600e-04,-5.609390800e-03,5.491571279e-02
-0.300003,6.000000,1737400.000,-5.052034900e-02,2.704193800e-04,-5.456188200e-03,5.081484802e-02
-0.149994,-6.000000,1737400.000,-5.066558300e-02,1.354620200e-04,5.466695900e-03,5.095983138e-02
-0.149994,-5.850000,1737400.000,-5.479297800e-02,1.427892700e-04,5.620350600e-03,5.508066056e-02
-0.149994,-5.700000,1737400.000,-5.938259500e-02,1.503980900e-04,5.770663300e-03,5.966251556e-02
-0.149994,-5.550000,1737400.000,-6.450149400e-02,1.582396700e-04,5.914731400e-03,6.477230747e-02
-0.149994,-5.400000,1737400.000,-7.022851000e-02,1.662227200e-04,6.048869300e-03,7.048872297e-02
-0.149994,-5.250000,1737400.000,-7.665740700e-02,1.742282500e-04,6.168440000e-03,7.690538379e-02
-0.149994,-5.100000,1737400.000,-8.390007200e-02,1.820632600e-04,6.266997700e-03,8.413400317e-02
-0.149994,-4.950000,1737400.000,-9.208987700e-02,1.894715700e-04,6.336347200e-03,9.230780379e-02
-0.149994,-4.800000,1737400.000,-1.013888200e-01,1.960596600e-04,6.365278700e-03,1.015886216e-01
-0.149994,-4.650000,1737400.000,-1.119923700e-01,2.013137400e-04,6.340066400e-03,1.121718677e-01
-0.149994,-4.500000,1737400.000,-1.241395600e-01,2.044735300e-04,6.241383500e-03,1.242965286e-01
-0.149994,-4.350000,1737400.000,-1.381249300e-01,2.044673300e-04,6.043563600e-03,1.382572340e-01
-0.149994,-4.200000,1737400.000,-1.543128500e-01,1.998241200e-04,5.713457700e-03,1.544187139e-01
-0.149994,-4.050000,1737400.000,-1.731600300e-01,1.884048300e-04,5.204568600e-03,1.732383301e-01
-0.149994,-3.900000,1737400.000,-1.952409700e-01,1.672214100e-04,4.454914000e-03,1.952918600e-01
-0.149994,-3.750000,1737400.000,-2.212893500e-01,1.320268500e-04,3.379670200e-03,2.213151961e-01
-0.149994,-3.600000,1737400.000,-2.522488200e-01,7.663633000e-05,1.859392900e-03,2.522556846e-01
-0.149994,-3.450000,1737400.000,-2.893501200e-01,-7.919334200e-06,-2.743058100e-04,2.893502501e-01
-0.149994,-3.300000,1737400.000,-3.342174300e-01,-1.345169300e-04,-3.256402400e-03,3.342333209e-01
-0.149994,-3.150000,1737400.000,-3.890261700e-01,-3.225308900e-04,-7.436104600e-03,3.890973665e-01
-0.149994,-3.000000,1737400.000,-4.567351900e-01,-6.004317500e-04,-1.332147100e-02,4.569298151e-01
-0.149994,-2.850000,1737400.000,-5.414447800e-01,-1.011285700e-03,-2.168258300e-02,5.418796978e-01
-0.149994,-2.700000,1737400.000,-6.489478900e-01,-1.619718500e-03,-3.369201700e-02,6.498239296e-01
-0.149994,-2.550000,1737400.000,-7.876234100e-01,-2.525457400e-03,-5.122703700e-02,7.892915958e-01
-0.149994,-2.400000,1737400.000,-9.699084800e-01,-3.880246300e-03,-7.733066400e-02,9.729941148e-01
-0.149994,-2.250000,1737400.000,-1.214843800e+00,-5.917985900e-03,-1.171831500e-01,1.220496772e+00
-0.149994,-2.100000,1737400.000,-1.552667400e+00,-8.993051000e-03,-1.799782700e-01,1.563089603e+00
-0.149994,-1.950000,1737400.000,-2.033557700e+00,-1.363073600e-02,-2.830255000e-01,2.053203874e+00
-0.149994,-1.800000,1737400.000,-2.745536800e+00,-2.056158700e-02,-4.614333500e-01,2.784118502e+00
-0.149994,-1.650000,1737400.000,-3.854172900e+00,-3.068004200e-02,-7.941728800e-01,3.935263723e+00
-0.149994,-1.500000,1737400.000,-5.701117500e+00,-4.470062600e-02,-1.485969400e+00,5.891760684e+00
-0.149994,-1.350000,1737400.000,-9.078033400e+00,-6.205235000e-02,-3.194825600e+00,9.624003924e+00
-0.149994,-1.200000,1737400.000,-1.597548800e+01,-7.803422200e-02,-8.870212600e+00,1.827301228e+01
-0.149994,-1.050000,1737400.000,-2.452400200e+01,-7.754673800e-02,-4.025019100e+01,4.713290319e+01
-0.149994,-0.900000,1737400.000,5.250845700e+01,7.145676600e+00,-1.735436400e+01,5.576174944e+01
-0.149994,-0.750000,1737400.000,2.017641400e+01,3.304267900e+00,-7.167514300e+00,2.166515935e+01
-0.149994,-0.600000,1737400.000,3.808153200e+01,7.112191700e+00,-1.079248200e+01,4.021522122e+01
-0.149994,-0.450000,1737400.000,2.065483900e+01,4.566402900e+00,9.250667600e+00,2.308785959e+01
-0.149994,-0.300000,1737400.000,1.920689400e+01,4.554754300e+00,-1.172660300e+01,2.296004751e+01
-0.149994,-0.150000,1737400.000,3.372759200e+01,7.071812200e+00,7.065195100e+00,3.517780510e+01
-0.149994,0.000000,1737400.000,1.050840300e+01,3.244965800e+00,-2.295525200e-04,1.099801513e+01
-0.149994,0.150000,1737400.000,3.372788600e+01,7.071884600e+00,-7.064709700e+00,3.517800405e+01
-0.149994,0.300000,1737400.000,1.920636400e+01,4.554659800e+00,1.172638200e+01,2.295947253e+01
-0.149994,0.450000,1737400.000,2.065534000e+01,4.566493500e+00,-9.250852600e+00,2.308839984e+01
-0.149994,0.600000,1737400.000,3.808103600e+01,7.112112000e+00,1.079298100e+01,4.021487136e+01
-0.149994,0.750000,1737400.000,2.017644700e+01,3.304268100e+00,7.167084700e+00,2.166504799e+01
-0.149994,0.900000,1737400.000,5.250875900e+01,7.145710900e+00,1.735490200e+01,5.576220565e+01
-0.149994,1.050000,1737400.000,-2.452326800e+01,-7.894659000e-02,4.025077100e+01,4.713301892e+01
-0.149994,1.200000,1737400.000,-1.597543800e+01,-7.803521300e-02,8.870176300e+00,1.827295095e+01
-0.149994,1.350000,1737400.000,-9.078013400e+00,-6.205206400e-02,3.194818500e+00,9.623982699e+00
-0.149994,1.500000,1737400.000,-5.701102700e+00,-4.470070800e-02,1.485967500e+00,5.891745884e+00
-0.149994,1.650000,1737400.000,-3.854166700e+00,-3.068005900e-02,7.941726400e-01,3.935257603e+00
-0.149994,1.800000,1737400.000,-2.745534200e+00,-2.056155400e-02,4.614337700e-01,2.784116008e+00
-0.149994,1.950000,1737400.000,-2.033560300e+00,-1.363069900e-02,2.830265800e-01,2.053206598e+00
-0.149994,2.100000,1737400.000,-1.552667000e+00,-8.993089200e-03,1.799781200e-01,1.563089189e+00
-0.149994,2.250000,1737400.000,-1.214842600e+00,-5.917916500e-03,1.171831600e-01,1.220495579e+00
-0.149994,2.400000,1737400.000,-9.699074000e-01,-3.880326600e-03,7.733077600e-02,9.729930475e-01
-0.149994,2.550000,1737400.000,-7.876234100e-01,-2.525430200e-03,5.122685100e-02,7.892915837e-01
-0.149994,2.700000,1737400.000,-6.489481900e-01,-1.619736100e-03,3.369190200e-02,6.498242232e-01
-0.149994,2.850000,1737400.000,-5.414442400e-01,-1.011276400e-03,2.168238000e-02,5.418791501e-01
-0.149994,3.000000,1737400.000,-4.567345100e-01,-6.004176100e-04,1.332147200e-02,4.569291354e-01
-0.149994,3.150000,1737400.000,-3.890259900e-01,-3.225123800e-04,7.436151600e-03,3.890971874e-01
-0.149994,3.300000,1737400.000,-3.342171900e-01,-1.345332700e-04,3.256486000e-03,3.342330817e-01
-0.149994,3.450000,1737400.000,-2.893502400e-01,-7.913315100e-06,2.741796500e-04,2.893503700e-01
-0.149994,3.600000,1737400.000,-2.522490000e-01,7.663470800e-05,-1.859338600e-03,2.522558642e-01
-0.149994,3.750000,1737400.000,-2.212893400e-01,1.320292500e-04,-3.379636700e-03,2.213151856e-01
-0.149994,3.900000,1737400.000,-1.952410000e-01,1.672242700e-04,-4.454941500e-03,1.952918906e-01
-0.149994,4.050000,1737400.000,-1.731599700e-01,1.884028600e-04,-5.204528600e-03,1.732382689e-01
-0.149994,4.200000,1737400.000,-1.543129500e-01,1.998204800e-04,-5.713361300e-03,1.544188103e-01
-0.149994,4.350000,1737400.000,-1.381248200e-01,2.044615200e-04,-6.043562700e-03,1.382571241e-01
-0.149994,4.500000,1737400.000,-1.241396000e-01,2.044727900e-04,-6.241378400e-03,1.242965683e-01
-0.149994,4.650001,1737400.000,-1.119923200e-01,2.013100900e-04,-6.340050100e-03,1.121718169e-01
-0.149994,4.800000,1737400.000,-1.013888900e-01,1.960597600e-04,-6.365260600e-03,1.015886903e-01
-0.149994,4.950000,1737400.000,-9.208991400e-02,1.894716600e-04,-6.336348100e-03,9.230784077e-02
-0.149994,5.100000,1737400.000,-8.390004200e-02,1.820624900e-04,-6.266987400e-03,8.413397248e-02
-0.149994,5.250000,1737400.000,-7.665740000e-02,1.742282000e-04,-6.168424600e-03,7.690537557e-02
-0.149994,5.400001,1737400.000,-7.022858400e-02,1.662254100e-04,-6.048920600e-03,7.048880111e-02
-0.149994,5.550001,1737400.000,-6.450153900e-02,1.582377000e-04,-5.914669500e-03,6.477234663e-02
-0.149994,5.700000,1737400.000,-5.938276300e-02,1.504011000e-04,-5.770668900e-03,5.966268333e-02
-0.149994,5.850000,1737400.000,-5.479303400e-02,1.427858100e-04,-5.620334800e-03,5.508071465e-02
-0.149994,6.000000,1737400.000,-5.066559100e-02,1.354596200e-04,-5.466702400e-03,5.095984003e-02
0.000000,-6.000000,1737400.000,-5.071416100e-02,1.003734000e-10,5.470279100e-03,5.100833343e-02
0.000000,-5.850000,1737400.000,-5.484823900e-02,-4.192813100e-11,5.624035800e-03,5.513582411e-02
0.000000,-5.700000,1737400.000,-5.944585100e-02,2.862971200e-10,5.774531000e-03,5.972565956e-02
0.000000,-5.550000,1737400.000,-6.457381700e-02,1.384898900e-10,5.918649500e-03,6.484449286e-02
0.000000,-5.400000,1737400.000,-7.031194100e-02,-2.397103300e-10,6.052866100e-03,7.057199328e-02
0.000000,-5.250000,1737400.000,-7.675392900e-02,1.151964800e-10,6.172413900e-03,7.700171628e-02
0.000000,-5.100000,1737400.000,-8.401175600e-02,1.677125200e-10,6.270772800e-03,8.424546123e-02
0.000000,-4.950000,1737400.000,-9.222046300e-02,-5.844527600e-11,6.339825700e-03,9.243812626e-02
0.000000,-4.800000,1737400.000,-1.015414500e-01,-4.828087900e-11,6.368198000e-03,1.017409456e-01
0.000000,-4.650000,1737400.000,-1.121721200e-01,-1.202786800e-10,6.342086500e-03,1.123512642e-01
0.000000,-4.500000,1737400.000,-1.243526000e-01,9.334303300e-10,6.242116900e-03,1.245091689e-01
0.000000,-4.350000,1737400.000,-1.383790700e-01,2.049819800e-10,6.042386400e-03,1.385109290e-01
0.000000,-4.200000,1737400.000,-1.546174600e-01,-9.435947600e-10,5.709321200e-03,1.547228338e-01
0.000000,-4.050000,1737400.000,-1.735276600e-01,5.336307500e-10,5.196285400e-03,1.736054439e-01
0.000000,-3.900000,1737400.000,-1.956880100e-01,1.880413200e-10,4.440518600e-03,1.957383853e-01
0.000000,-3.750000,1737400.000,-2.218364800e-01,1.734723500e-09,3.356624400e-03,2.218618732e-01
0.000000,-3.600000,1737400.000,-2.529262300e-01,1.924458800e-09,1.823958400e-03,2.529328066e-01
0.000000,-3.450000,1737400.000,-2.901943300e-01,1.965116400e-10,-3.278642300e-04,2.901945152e-01
0.000000,-3.300000,1737400.000,-3.352800000e-01,1.294266400e-09,-3.336384400e-03,3.352965998e-01
0.000000,-3.150000,1737400.000,-3.903775800e-01,-1.097754700e-09,-7.554696400e-03,3.904506735e-01
0.000000,-3.000000,1737400.000,-4.584733500e-01,-1.802486200e-09,-1.349682800e-02,4.586719710e-01
0.000000,-2.850000,1737400.000,-5.437063600e-01,8.876905300e-10,-2.194232300e-02,5.441489423e-01
0.000000,-2.700000,1737400.000,-6.519311700e-01,-4.241941000e-09,-3.407876600e-02,6.528212716e-01
0.000000,-2.550000,1737400.000,-7.916089900e-01,2.005774000e-09,-5.180588400e-02,7.933023652e-01
0.000000,-2.400000,1737400.000,-9.753081800e-01,5.773376400e-09,-7.820341700e-02,9.784384602e-01
0.000000,-2.250000,1737400.000,-1.222260400e+00,7.006656600e-09,-1.185066800e-01,1.227991986e+00
0.000000,-2.100000,1737400.000,-1.562986500e+00,-2.588532700e-09,-1.819938600e-01,1.573546493e+00
0.000000,-1.950000,1737400.000,-2.048096700e+00,8.239936700e-09,-2.860946100e-01,2.067982161e+00
0.000000,-1.800000,1737400.000,-2.766172400e+00,-4.960225100e-09,-4.660725000e-01,2.805161907e+00
0.000000,-1.650000,1737400.000,-3.883564200e+00,1.675092400e-08,-8.010579900e-01,3.965320264e+00
0.000000,-1.500000,1737400.000,-5.742777800e+00,-2.748452500e-08,-1.495813000e+00,5.934387364e+00
0.000000,-1.350000,1737400.000,-9.136143700e+00,-1.214306400e-08,-3.208109100e+00,9.683030812e+00
0.000000,-1.200000,1737400.000,-1.605436500e+01,-7.134050200e-08,-8.886671100e+00,1.834981087e+01
0.000000,-1.050000,1737400.000,-2.464777000e+01,-8.685882200e-04,-4.021543500e+01,4.716771967e+01
0.000000,-0.900000,1737400.000,2.931000300e+01,-1.447431600e-05,-2.089086300e+01,3.599311646e+01
0.000000,-0.750000,1737400.000,1.140948600e+01,-1.800209200e-06,-7.065851700e+00,1.342023215e+01
0.000000,-0.600000,1737400.000,1.493608800e+01,-3.589793500e-07,-6.680584000e+00,1.636205755e+01
0.000000,-0.450000,1737400.000,7.081902500e+00,9.036825200e-07,4.113341300e+00,8.189805838e+00
0.000000,-0.300000,1737400.000,5.688277200e+00,-1.037852500e-07,-6.428773900e+00,8.584033514e+00
0.000000,-0.150000,1737400.000,1.051025000e+01,1.243932300e-06,3.242029200e+00,1.099891396e+01
0.000000,0.000000,1737400.000,1.686337900e+00,-2.772711500e-06,-1.459012300e-04,1.686337906e+00
0.000000,0.150000,1737400.000,1.051038900e+01,1.805264300e-06,-3.241832500e+00,1.099898881e+01
0.000000,0.300000,1737400.000,5.688073200e+00,9.175060700e-09,6.428641800e+00,8.583799399e+00
