longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
-4.050003,2.400000,1737400.000,-1.086063800e-01,-1.289281200e-03,-2.145081500e-03,1.086352125e-01
-4.050003,2.550000,1737400.000,-1.031644000e-01,-1.176619200e-03,-1.843413900e-03,1.031875769e-01
-4.050003,2.700000,1737400.000,-9.786798200e-02,-1.058452700e-03,-1.567041300e-03,9.788624950e-02
-4.050003,2.850000,1737400.000,-9.274121100e-02,-9.374702400e-04,-1.315744100e-03,9.275528152e-02
-4.050003,3.000000,1737400.000,-8.780203800e-02,-8.160428800e-04,-1.088850400e-03,8.781258109e-02
-4.050003,3.150000,1737400.000,-8.306337200e-02,-6.962260600e-04,-8.854492700e-04,8.307100890e-02
-4.050003,3.300000,1737400.000,-7.853368700e-02,-5.799043700e-04,-7.046247700e-04,7.853898891e-02
-4.050003,3.450000,1737400.000,-7.421703400e-02,-4.679607200e-04,-5.444546800e-04,7.422050629e-02
-4.050003,3.600000,1737400.000,-7.011472900e-02,-3.612222500e-04,-4.032331800e-04,7.011681896e-02
-4.050003,3.750000,1737400.000,-6.622505400e-02,-2.605744700e-04,-2.796920000e-04,6.622615725e-02
-4.050003,3.900000,1737400.000,-6.254452100e-02,-1.663472000e-04,-1.721237800e-04,6.254497906e-02
-4.050003,4.050000,1737400.000,-5.906779000e-02,-7.869502500e-05,-7.893386000e-05,5.906789516e-02
-4.050003,4.200000,1737400.000,-5.578816300e-02,2.371785200e-06,1.415049800e-06,5.578816307e-02
-4.050003,4.350000,1737400.000,-5.269791300e-02,7.671051900e-05,7.012603800e-05,5.269801549e-02
-4.050003,4.500000,1737400.000,-4.978929300e-02,1.447204600e-04,1.286415300e-04,4.978966951e-02
-4.050003,4.650001,1737400.000,-4.705348800e-02,2.064161300e-04,1.780010900e-04,4.705427744e-02
-4.050003,4.800000,1737400.000,-4.448193500e-02,2.621594300e-04,2.193280500e-04,4.448324824e-02
-4.050003,4.950000,1737400.000,-4.206594300e-02,3.124610100e-04,2.537774400e-04,4.206786892e-02
-4.050003,5.100000,1737400.000,-3.979673300e-02,3.573557900e-04,2.819607500e-04,3.979933621e-02
-4.050003,5.250000,1737400.000,-3.766595200e-02,3.973112300e-04,3.047578800e-04,3.766928024e-02
-4.050003,5.400001,1737400.000,-3.566540600e-02,4.327249200e-04,3.229324300e-04,3.566949287e-02
-4.050003,5.550001,1737400.000,-3.378710900e-02,4.638392100e-04,3.370090600e-04,3.379197326e-02
-4.050003,5.700000,1737400.000,-3.202360500e-02,4.910966400e-04,3.476254600e-04,3.202925688e-02
-4.050003,5.850000,1737400.000,-3.036756000e-02,5.147340900e-04,3.552094200e-04,3.037399916e-02
-4.050003,6.000000,1737400.000,-2.881224300e-02,5.350843300e-04,3.602009900e-04,2.881946229e-02
-3.899994,-6.000000,1737400.000,-2.983733400e-02,-5.306302000e-04,3.435557100e-04,2.984402954e-02
-3.899994,-5.850000,1737400.000,-3.148830500e-02,-5.077939700e-04,3.369597000e-04,3.149420182e-02
-3.899994,-5.700000,1737400.000,-3.325000400e-02,-4.812134700e-04,3.274762100e-04,3.325509845e-02
-3.899994,-5.550000,1737400.000,-3.513033800e-02,-4.505179100e-04,3.145904300e-04,3.513463507e-02
-3.899994,-5.400000,1737400.000,-3.713781100e-02,-4.154130800e-04,2.978414600e-04,3.714132851e-02
-3.899994,-5.250000,1737400.000,-3.928156300e-02,-3.753654100e-04,2.764742700e-04,3.928432930e-02
-3.899994,-5.100000,1737400.000,-4.157064500e-02,-3.300674800e-04,2.498787700e-04,4.157270631e-02
-3.899994,-4.950000,1737400.000,-4.401536700e-02,-2.790325700e-04,2.172011300e-04,4.401678734e-02
-3.899994,-4.800000,1737400.000,-4.662566800e-02,-2.217487500e-04,1.774570300e-04,4.662653300e-02
-3.899994,-4.650000,1737400.000,-4.941250200e-02,-1.579437900e-04,1.297729900e-04,4.941292484e-02
-3.899994,-4.500000,1737400.000,-5.238668200e-02,-8.709779900e-05,7.287934700e-05,5.238680510e-02
-3.899994,-4.350000,1737400.000,-5.555944800e-02,-8.751608900e-06,5.471641800e-06,5.555944896e-02
-3.899994,-4.200000,1737400.000,-5.894178300e-02,7.742052000e-05,-7.391716600e-05,5.894188019e-02
-3.899994,-4.050000,1737400.000,-6.254466900e-02,1.716777800e-04,-1.667797500e-04,6.254512698e-02
-3.899994,-3.900000,1737400.000,-6.637854200e-02,2.742438000e-04,-2.749158900e-04,6.637967781e-02
-3.899994,-3.750000,1737400.000,-7.045292100e-02,3.850659700e-04,-4.000736900e-04,7.045510920e-02
-3.899994,-3.600000,1737400.000,-7.477669800e-02,5.040446100e-04,-5.442606200e-04,7.478037740e-02
-3.899994,-3.450000,1737400.000,-7.935611500e-02,6.310320000e-04,-7.097792000e-04,7.936179796e-02
-3.899994,-3.300000,1737400.000,-8.419616900e-02,7.650236800e-04,-8.983282300e-04,8.420443652e-02
-3.899994,-3.150000,1737400.000,-8.929810200e-02,9.053883500e-04,-1.112424200e-03,8.930962007e-02
-3.899994,-3.000000,1737400.000,-9.466031800e-02,1.050815500e-03,-1.354263200e-03,9.467583665e-02
-3.899994,-2.850000,1737400.000,-1.002760800e-01,1.199312800e-03,-1.625553200e-03,1.002964256e-01
-3.899994,-2.700000,1737400.000,-1.061336900e-01,1.348466900e-03,-1.927715100e-03,1.061597598e-01
-3.899994,-2.550000,1737400.000,-1.122148700e-01,1.495613000e-03,-2.262322000e-03,1.122476370e-01
-3.899994,-2.400000,1737400.000,-1.184943300e-01,1.637246600e-03,-2.629885400e-03,1.185348182e-01
-3.899994,-2.250000,1737400.000,-1.249387300e-01,1.769047500e-03,-3.029654600e-03,1.249879778e-01
-3.899994,-2.100000,1737400.000,-1.315051100e-01,1.886776300e-03,-3.460976200e-03,1.315641754e-01
-3.899994,-1.950000,1737400.000,-1.381427700e-01,1.985326700e-03,-3.921110700e-03,1.382126678e-01
-3.899994,-1.800000,1737400.000,-1.447902000e-01,2.059442600e-03,-4.406079000e-03,1.448718636e-01
-3.899994,-1.650000,1737400.000,-1.513775300e-01,2.103700400e-03,-4.910032200e-03,1.514717484e-01
-3.899994,-1.500000,1737400.000,-1.578259000e-01,2.113137200e-03,-5.425977600e-03,1.579332811e-01
-3.899994,-1.350000,1737400.000,-1.640499800e-01,2.083280900e-03,-5.944955600e-03,1.641708820e-01
-3.899994,-1.200000,1737400.000,-1.699591700e-01,2.010436500e-03,-6.456121800e-03,1.700936296e-01
-3.899994,-1.050000,1737400.000,-1.754594800e-01,1.892697900e-03,-6.948777000e-03,1.756072235e-01
-3.899994,-0.900000,1737400.000,-1.804590300e-01,1.729378900e-03,-7.410316000e-03,1.806193928e-01
-3.899994,-0.750000,1737400.000,-1.848669500e-01,1.521775100e-03,-7.827969200e-03,1.850388665e-01
-3.899994,-0.600000,1737400.000,-1.886005500e-01,1.273114600e-03,-8.189052400e-03,1.887825438e-01
-3.899994,-0.450000,1737400.000,-1.915865300e-01,9.889066400e-04,-8.484004800e-03,1.917768358e-01
-3.899994,-0.300000,1737400.000,-1.937652300e-01,6.759405100e-04,-8.700467200e-03,1.939616441e-01
-3.899994,-0.150000,1737400.000,-1.950904700e-01,3.431338600e-04,-8.834867100e-03,1.952907169e-01
-3.899994,0.000000,1737400.000,-1.955355400e-01,4.926343800e-09,-8.879570700e-03,1.957370537e-01
-3.899994,0.150000,1737400.000,-1.950906000e-01,-3.431368900e-04,-8.834868000e-03,1.952908468e-01
-3.899994,0.300000,1737400.000,-1.937650000e-01,-6.759445200e-04,-8.700450200e-03,1.939614136e-01
-3.899994,0.450000,1737400.000,-1.915866600e-01,-9.889152800e-04,-8.484009000e-03,1.917769659e-01
-3.899994,0.600000,1737400.000,-1.886006500e-01,-1.273107100e-03,-8.188992100e-03,1.887826411e-01
-3.899994,0.750000,1737400.000,-1.848666700e-01,-1.521767000e-03,-7.827902800e-03,1.850385839e-01
-3.899994,0.900000,1737400.000,-1.804588900e-01,-1.729367300e-03,-7.410344100e-03,1.806192539e-01
-3.899994,1.050000,1737400.000,-1.754594900e-01,-1.892695500e-03,-6.948827300e-03,1.756072354e-01
-3.899994,1.200000,1737400.000,-1.699589900e-01,-2.010422200e-03,-6.456120200e-03,1.700934495e-01
-3.899994,1.350000,1737400.000,-1.640498300e-01,-2.083255700e-03,-5.944960200e-03,1.641707320e-01
-3.899994,1.500000,1737400.000,-1.578257400e-01,-2.113121000e-03,-5.425935100e-03,1.579331196e-01
-3.899994,1.650000,1737400.000,-1.513774000e-01,-2.103677200e-03,-4.909974600e-03,1.514716163e-01
-3.899994,1.800000,1737400.000,-1.447903800e-01,-2.059427200e-03,-4.406029700e-03,1.448720417e-01
-3.899994,1.950000,1737400.000,-1.381431300e-01,-1.985345200e-03,-3.921139300e-03,1.382130287e-01
-3.899994,2.100000,1737400.000,-1.315051000e-01,-1.886771300e-03,-3.460999800e-03,1.315641659e-01
-3.899994,2.250000,1737400.000,-1.249386200e-01,-1.769023600e-03,-3.029673500e-03,1.249878679e-01
-3.899994,2.400000,1737400.000,-1.184943000e-01,-1.637256500e-03,-2.629907000e-03,1.185347888e-01
-3.899994,2.550000,1737400.000,-1.122148300e-01,-1.495637300e-03,-2.262355300e-03,1.122475980e-01
-3.899994,2.700000,1737400.000,-1.061335300e-01,-1.348445200e-03,-1.927704700e-03,1.061595994e-01
-3.899994,2.850000,1737400.000,-1.002758900e-01,-1.199309900e-03,-1.625532900e-03,1.002962353e-01
-3.899994,3.000000,1737400.000,-9.466034100e-02,-1.050809500e-03,-1.354255500e-03,9.467585947e-02
-3.899994,3.150000,1737400.000,-8.929818500e-02,-9.053914800e-04,-1.112418700e-03,8.930970302e-02
-3.899994,3.300000,1737400.000,-8.419612300e-02,-7.650471700e-04,-8.983209800e-04,8.420439066e-02
-3.899994,3.450000,1737400.000,-7.935626100e-02,-6.310580500e-04,-7.098055900e-04,7.936194439e-02
-3.899994,3.600000,1737400.000,-7.477668300e-02,-5.040515800e-04,-5.442522200e-04,7.478036239e-02
-3.899994,3.750000,1737400.000,-7.045297900e-02,-3.850822900e-04,-4.000950300e-04,7.045516741e-02
-3.899994,3.900000,1737400.000,-6.637861600e-02,-2.742535800e-04,-2.749199900e-04,6.637975187e-02
-3.899994,4.050000,1737400.000,-6.254473100e-02,-1.716937600e-04,-1.667905200e-04,6.254518905e-02
-3.899994,4.200000,1737400.000,-5.894182800e-02,-7.738922600e-05,-7.389630900e-05,5.894192513e-02
-3.899994,4.350000,1737400.000,-5.555943200e-02,8.748710000e-06,5.462186300e-06,5.555943296e-02
-3.899994,4.500000,1737400.000,-5.238677800e-02,8.708744400e-05,7.286716300e-05,5.238690106e-02
-3.899994,4.650001,1737400.000,-4.941252400e-02,1.579373300e-04,1.297633400e-04,4.941294679e-02
-3.899994,4.800000,1737400.000,-4.662567900e-02,2.217445400e-04,1.774581800e-04,4.662654399e-02
-3.899994,4.950000,1737400.000,-4.401526000e-02,2.790506400e-04,2.172073800e-04,4.401668049e-02
-3.899994,5.100000,1737400.000,-4.157066500e-02,3.300783300e-04,2.498945100e-04,4.157272649e-02
-3.899994,5.250000,1737400.000,-3.928150300e-02,3.753924000e-04,2.764904300e-04,3.928426968e-02
-3.899994,5.400001,1737400.000,-3.713784200e-02,4.154211200e-04,2.978470000e-04,3.714135964e-02
-3.899994,5.550001,1737400.000,-3.513031300e-02,4.504984100e-04,3.145779600e-04,3.513460971e-02
-3.899994,5.700000,1737400.000,-3.324991200e-02,4.811978200e-04,3.274660100e-04,3.325500614e-02
-3.899994,5.850000,1737400.000,-3.148835500e-02,5.077703600e-04,3.369586500e-04,3.149425142e-02
-3.899994,6.000000,1737400.000,-2.983734200e-02,5.306340100e-04,3.435603200e-04,2.984403766e-02
-3.750000,-6.000000,1737400.000,-3.088242700e-02,-5.246764900e-04,3.261813700e-04,3.088860594e-02
-3.750000,-5.850000,1737400.000,-3.263324100e-02,-4.990360300e-04,3.179011200e-04,3.263860469e-02
-3.750000,-5.700000,1737400.000,-3.450572900e-02,-4.691940200e-04,3.064276300e-04,3.451027926e-02
-3.750000,-5.550000,1737400.000,-3.650898000e-02,-4.346449300e-04,2.911563800e-04,3.651272804e-02
-3.750000,-5.400000,1737400.000,-3.865291400e-02,-3.950874100e-04,2.715857900e-04,3.865588718e-02
-3.750000,-5.250000,1737400.000,-4.094803500e-02,-3.498823800e-04,2.468821700e-04,4.095027398e-02
-3.750000,-5.100000,1737400.000,-4.340556300e-02,-2.985651400e-04,2.162604200e-04,4.340712855e-02
-3.750000,-4.950000,1737400.000,-4.603744000e-02,-2.406093500e-04,1.788175200e-04,4.603841603e-02
-3.750000,-4.800000,1737400.000,-4.885610100e-02,-1.753716800e-04,1.333845800e-04,4.885659783e-02
-3.750000,-4.650000,1737400.000,-5.187465200e-02,-1.023536400e-04,7.882243600e-05,5.187481286e-02
-3.750000,-4.500000,1737400.000,-5.510662400e-02,-2.092170300e-05,1.372937800e-05,5.510662968e-02
-3.750000,-4.350000,1737400.000,-5.856622000e-02,6.947610200e-05,-6.348587400e-05,5.856629562e-02
-3.750000,-4.200000,1737400.000,-6.226749900e-02,1.692984400e-04,-1.545090000e-04,6.226792085e-02
-3.750000,-4.050000,1737400.000,-6.622519300e-02,2.790681400e-04,-2.612833100e-04,6.622629641e-02
-3.750000,-3.900000,1737400.000,-7.045285300e-02,3.992448200e-04,-3.860701000e-04,7.045504199e-02
-3.750000,-3.750000,1737400.000,-7.496457700e-02,5.297459700e-04,-5.309214900e-04,7.496832873e-02
-3.750000,-3.600000,1737400.000,-7.977266900e-02,6.708442600e-04,-6.986429400e-04,7.977854883e-02
-3.750000,-3.450000,1737400.000,-8.488782100e-02,8.222653000e-04,-8.918503200e-04,8.489648798e-02
-3.750000,-3.300000,1737400.000,-9.031927300e-02,9.831750700e-04,-1.113067300e-03,9.033148193e-02
-3.750000,-3.150000,1737400.000,-9.607236600e-02,1.153154300e-03,-1.365859900e-03,9.608899441e-02
-3.750000,-3.000000,1737400.000,-1.021488400e-01,1.330506500e-03,-1.652801200e-03,1.021708741e-01
-3.750000,-2.850000,1737400.000,-1.085451900e-01,1.513283700e-03,-1.976846700e-03,1.085737363e-01
-3.750000,-2.700000,1737400.000,-1.152522600e-01,1.698392800e-03,-2.339953300e-03,1.152885222e-01
-3.750000,-2.550000,1737400.000,-1.222521200e-01,1.882798000e-03,-2.744643400e-03,1.222974196e-01
-3.750000,-2.400000,1737400.000,-1.295193300e-01,2.062178400e-03,-3.192228400e-03,1.295750738e-01
-3.750000,-2.250000,1737400.000,-1.370178400e-01,2.231366800e-03,-3.682850900e-03,1.370854874e-01
-3.750000,-2.100000,1737400.000,-1.446998700e-01,2.384533700e-03,-4.215584300e-03,1.447809018e-01
-3.750000,-1.950000,1737400.000,-1.525064200e-01,2.515070800e-03,-4.787830800e-03,1.526022839e-01
-3.750000,-1.800000,1737400.000,-1.603653700e-01,2.615966500e-03,-5.395026400e-03,1.604774174e-01
-3.750000,-1.650000,1737400.000,-1.681921300e-01,2.679947500e-03,-6.030478100e-03,1.683215416e-01
-3.750000,-1.500000,1737400.000,-1.758905600e-01,2.699999600e-03,-6.685182900e-03,1.760382651e-01
-3.750000,-1.350000,1737400.000,-1.833552300e-01,2.669728600e-03,-7.347782200e-03,1.835218181e-01
-3.750000,-1.200000,1737400.000,-1.904711900e-01,2.583935800e-03,-8.004814800e-03,1.906568331e-01
-3.750000,-1.050000,1737400.000,-1.971202900e-01,2.439120300e-03,-8.640674800e-03,1.973246546e-01
-3.750000,-0.900000,1737400.000,-2.031833500e-01,2.234025600e-03,-9.238852500e-03,2.034055579e-01
-3.750000,-0.750000,1737400.000,-2.085446500e-01,1.970156300e-03,-9.783239500e-03,2.087832952e-01
-3.750000,-0.600000,1737400.000,-2.130971600e-01,1.651183700e-03,-1.025478300e-02,2.133501502e-01
-3.750000,-0.450000,1737400.000,-2.167452500e-01,1.284288500e-03,-1.064006400e-02,2.170100545e-01
-3.750000,-0.300000,1737400.000,-2.194105500e-01,8.787446700e-04,-1.092414200e-02,2.196840880e-01
-3.750000,-0.150000,1737400.000,-2.210335300e-01,4.463608900e-04,-1.110055000e-02,2.213125456e-01
-3.750000,0.000000,1737400.000,-2.215787900e-01,-8.605855000e-10,-1.115932800e-02,2.218596195e-01
-3.750000,0.150000,1737400.000,-2.210335700e-01,-4.463550100e-04,-1.110057200e-02,2.213125866e-01
-3.750000,0.300000,1737400.000,-2.194101500e-01,-8.787328000e-04,-1.092410700e-02,2.196836867e-01
-3.750000,0.450000,1737400.000,-2.167451900e-01,-1.284294600e-03,-1.064004900e-02,2.170099939e-01
-3.750000,0.600000,1737400.000,-2.130973500e-01,-1.651184300e-03,-1.025477400e-02,2.133503395e-01
-3.750000,0.750000,1737400.000,-2.085447500e-01,-1.970167100e-03,-9.783233500e-03,2.087833949e-01
-3.750000,0.900000,1737400.000,-2.031832700e-01,-2.234012000e-03,-9.238855200e-03,2.034054780e-01
-3.750000,1.050000,1737400.000,-1.971201700e-01,-2.439093100e-03,-8.640619500e-03,1.973245319e-01
-3.750000,1.200000,1737400.000,-1.904713700e-01,-2.583927000e-03,-8.004823300e-03,1.906570132e-01
-3.750000,1.350000,1737400.000,-1.833551400e-01,-2.669684800e-03,-7.347794900e-03,1.835217281e-01
-3.750000,1.500000,1737400.000,-1.758908200e-01,-2.700002600e-03,-6.685231500e-03,1.760385267e-01
-3.750000,1.650000,1737400.000,-1.681923400e-01,-2.679947400e-03,-6.030511300e-03,1.683217527e-01
-3.750000,1.800000,1737400.000,-1.603655800e-01,-2.615981200e-03,-5.395087500e-03,1.604776295e-01
-3.750000,1.950000,1737400.000,-1.525063600e-01,-2.515033800e-03,-4.787783200e-03,1.526022218e-01
-3.750000,2.100000,1737400.000,-1.446999700e-01,-2.384524600e-03,-4.215569500e-03,1.447810012e-01
-3.750000,2.250000,1737400.000,-1.370176600e-01,-2.231333000e-03,-3.682828900e-03,1.370853064e-01
-3.750000,2.400000,1737400.000,-1.295192300e-01,-2.062192500e-03,-3.192251400e-03,1.295749746e-01
-3.750000,2.550000,1737400.000,-1.222521000e-01,-1.882823100e-03,-2.744669500e-03,1.222974006e-01
-3.750000,2.700000,1737400.000,-1.152520100e-01,-1.698415600e-03,-2.339970500e-03,1.152882730e-01
-3.750000,2.850000,1737400.000,-1.085452900e-01,-1.513285800e-03,-1.976855600e-03,1.085738365e-01
-3.750000,3.000000,1737400.000,-1.021488600e-01,-1.330484400e-03,-1.652760700e-03,1.021708931e-01
-3.750000,3.150000,1737400.000,-9.607239700e-02,-1.153152200e-03,-1.365840000e-03,9.608902510e-02
-3.750000,3.300000,1737400.000,-9.031920600e-02,-9.831567900e-04,-1.113076900e-03,9.033141486e-02
-3.750000,3.450000,1737400.000,-8.488789200e-02,-8.222868300e-04,-8.918756100e-04,8.489655945e-02
-3.750000,3.600000,1737400.000,-7.977257800e-02,-6.707937500e-04,-6.985933900e-04,7.977845698e-02
-3.750000,3.750000,1737400.000,-7.496457600e-02,-5.297450000e-04,-5.309377500e-04,7.496832784e-02
-3.750000,3.900000,1737400.000,-7.045281200e-02,-3.992116600e-04,-3.860388100e-04,7.045500064e-02
-3.750000,4.050000,1737400.000,-6.622520000e-02,-2.790765700e-04,-2.612857300e-04,6.622630345e-02
-3.750000,4.200000,1737400.000,-6.226751600e-02,-1.692921500e-04,-1.544914200e-04,6.226793779e-02
-3.750000,4.350000,1737400.000,-5.856620100e-02,-6.950682200e-05,-6.351552700e-05,5.856627669e-02
-3.750000,4.500000,1737400.000,-5.510663500e-02,2.092137300e-05,1.372217300e-05,5.510664068e-02
-3.750000,4.650001,1737400.000,-5.187449600e-02,1.023696300e-04,7.883150700e-05,5.187465691e-02
-3.750000,4.800000,1737400.000,-4.885606100e-02,1.753843800e-04,1.333860600e-04,4.885655788e-02
-3.750000,4.950000,1737400.000,-4.603740100e-02,2.406127800e-04,1.788238300e-04,4.603837707e-02
-3.750000,5.100000,1737400.000,-4.340561600e-02,2.985626600e-04,2.162688300e-04,4.340718157e-02
-3.750000,5.250000,1737400.000,-4.094796000e-02,3.498724600e-04,2.468786300e-04,4.095019888e-02
-3.750000,5.400001,1737400.000,-3.865288000e-02,3.950904400e-04,2.715864200e-04,3.865585322e-02
-3.750000,5.550001,1737400.000,-3.650893900e-02,4.346473200e-04,2.911646500e-04,3.651268714e-02
-3.750000,5.700000,1737400.000,-3.450575400e-02,4.691824300e-04,3.064196500e-04,3.451030403e-02
-3.750000,5.850000,1737400.000,-3.263325800e-02,4.990182500e-04,3.178892000e-04,3.263862130e-02
-3.750000,6.000000,1737400.000,-3.088244700e-02,5.246744000e-04,3.261809600e-04,3.088862590e-02
-3.600006,-6.000000,1737400.000,-3.194534900e-02,-5.171774600e-04,3.081784600e-04,3.195102141e-02
-3.600006,-5.850000,1737400.000,-3.380037100e-02,-4.884255900e-04,2.981397500e-04,3.380521449e-02
-3.600006,-5.700000,1737400.000,-3.578860100e-02,-4.549482800e-04,2.845932800e-04,3.579262400e-02
-3.600006,-5.550000,1737400.000,-3.792078300e-02,-4.161809800e-04,2.668825800e-04,3.792400580e-02
-3.600006,-5.400000,1737400.000,-4.020810300e-02,-3.716492800e-04,2.443625300e-04,4.021056308e-02
-3.600006,-5.250000,1737400.000,-4.266329300e-02,-3.206732100e-04,2.161551600e-04,4.266504569e-02
-3.600006,-5.100000,1737400.000,-4.529934800e-02,-2.625939100e-04,1.813078600e-04,4.530047193e-02
-3.600006,-4.950000,1737400.000,-4.813054800e-02,-1.968622300e-04,1.388213400e-04,4.813115080e-02
-3.600006,-4.800000,1737400.000,-5.117175800e-02,-1.225465000e-04,8.730142300e-05,5.117197921e-02
-3.600006,-4.650000,1737400.000,-5.443901000e-02,-3.907389400e-05,2.543606500e-05,5.443902997e-02
-3.600006,-4.500000,1737400.000,-5.794908900e-02,5.446093100e-05,-4.851083500e-05,5.794913490e-02
-3.600006,-4.350000,1737400.000,-6.171948900e-02,1.586929700e-04,-1.362629000e-04,6.171984343e-02
-3.600006,-4.200000,1737400.000,-6.576833000e-02,2.744576100e-04,-2.400752600e-04,6.576934084e-02
-3.600006,-4.050000,1737400.000,-7.011445600e-02,4.024723700e-04,-3.622420000e-04,7.011654686e-02
-3.600006,-3.900000,1737400.000,-7.477612600e-02,5.432933300e-04,-5.053813300e-04,7.477980742e-02
-3.600006,-3.750000,1737400.000,-7.977222800e-02,6.971509900e-04,-6.722725000e-04,7.977810683e-02
-3.600006,-3.600000,1737400.000,-8.512060500e-02,8.645908100e-04,-8.663533800e-04,8.512940433e-02
-3.600006,-3.450000,1737400.000,-9.083735100e-02,1.045655200e-03,-1.091208800e-03,9.084992277e-02
-3.600006,-3.300000,1737400.000,-9.693698800e-02,1.239651900e-03,-1.350206900e-03,9.695431624e-02
-3.600006,-3.150000,1737400.000,-1.034310200e-01,1.445915800e-03,-1.647563300e-03,1.034542461e-01
-3.600006,-3.000000,1737400.000,-1.103263500e-01,1.663051800e-03,-1.987333000e-03,1.103567793e-01
-3.600006,-2.850000,1737400.000,-1.176243700e-01,1.888922000e-03,-2.373595000e-03,1.176634795e-01
-3.600006,-2.700000,1737400.000,-1.253195800e-01,2.120147300e-03,-2.809697000e-03,1.253690016e-01
-3.600006,-2.550000,1737400.000,-1.333974500e-01,2.352758200e-03,-3.299122500e-03,1.334589800e-01
-3.600006,-2.400000,1737400.000,-1.418327400e-01,2.581713700e-03,-3.844347200e-03,1.419083168e-01
-3.600006,-2.250000,1737400.000,-1.505877100e-01,2.800627200e-03,-4.446735400e-03,1.506793794e-01
-3.600006,-2.100000,1737400.000,-1.596102300e-01,3.002153700e-03,-5.106297100e-03,1.597201074e-01
-3.600006,-1.950000,1737400.000,-1.688325800e-01,3.177321200e-03,-5.820016700e-03,1.689627416e-01
-3.600006,-1.800000,1737400.000,-1.781700800e-01,3.316790500e-03,-6.583112100e-03,1.783225052e-01
-3.600006,-1.650000,1737400.000,-1.875210200e-01,3.410734200e-03,-7.387775000e-03,1.876974834e-01
-3.600006,-1.500000,1737400.000,-1.967675100e-01,3.449421400e-03,-8.223384600e-03,1.969694787e-01
-3.600006,-1.350000,1737400.000,-2.057770300e-01,3.423286700e-03,-9.074239500e-03,2.060054533e-01
-3.600006,-1.200000,1737400.000,-2.144051700e-01,3.324615600e-03,-9.922442400e-03,2.146603942e-01
-3.600006,-1.050000,1737400.000,-2.225010400e-01,3.148626600e-03,-1.074936000e-02,2.227827987e-01
-3.600006,-0.900000,1737400.000,-2.299104200e-01,2.892058500e-03,-1.152981600e-02,2.302175099e-01
-3.600006,-0.750000,1737400.000,-2.364825000e-01,2.556887300e-03,-1.224357300e-02,2.368130392e-01
-3.600006,-0.600000,1737400.000,-2.420780000e-01,2.147523900e-03,-1.286504400e-02,2.424291222e-01
-3.600006,-0.450000,1737400.000,-2.465710900e-01,1.673104900e-03,-1.337372900e-02,2.469391794e-01
-3.600006,-0.300000,1737400.000,-2.498585700e-01,1.146145500e-03,-1.374943000e-02,2.502392165e-01
-3.600006,-0.150000,1737400.000,-2.518630400e-01,5.826022800e-04,-1.398310700e-02,2.522515761e-01
-3.600006,0.000000,1737400.000,-2.525369800e-01,-1.555152500e-09,-1.406097000e-02,2.529281264e-01
-3.600006,0.150000,1737400.000,-2.518627700e-01,-5.825938700e-04,-1.398308100e-02,2.522513050e-01
-3.600006,0.300000,1737400.000,-2.498589900e-01,-1.146128000e-03,-1.374956100e-02,2.502396430e-01
-3.600006,0.450000,1737400.000,-2.465708500e-01,-1.673115300e-03,-1.337366900e-02,2.469389366e-01
-3.600006,0.600000,1737400.000,-2.420777600e-01,-2.147539000e-03,-1.286506100e-02,2.424288836e-01
-3.600006,0.750000,1737400.000,-2.364827600e-01,-2.556929300e-03,-1.224359500e-02,2.368133005e-01
-3.600006,0.900000,1737400.000,-2.299106800e-01,-2.892051000e-03,-1.152986700e-02,2.302177721e-01
-3.600006,1.050000,1737400.000,-2.225008900e-01,-3.148607300e-03,-1.074932600e-02,2.227826470e-01
-3.600006,1.200000,1737400.000,-2.144054100e-01,-3.324592300e-03,-9.922355000e-03,2.146606296e-01
-3.600006,1.350000,1737400.000,-2.057768500e-01,-3.423254900e-03,-9.074268300e-03,2.060052742e-01
-3.600006,1.500000,1737400.000,-1.967673400e-01,-3.449375100e-03,-8.223294800e-03,1.969693044e-01
-3.600006,1.650000,1737400.000,-1.875212900e-01,-3.410725500e-03,-7.387854200e-03,1.876977561e-01
-3.600006,1.800000,1737400.000,-1.781700400e-01,-3.316785500e-03,-6.583150200e-03,1.783224666e-01
-3.600006,1.950000,1737400.000,-1.688325500e-01,-3.177253700e-03,-5.819919100e-03,1.689627069e-01
-3.600006,2.100000,1737400.000,-1.596102400e-01,-3.002158800e-03,-5.106282400e-03,1.597201170e-01
-3.600006,2.250000,1737400.000,-1.505880400e-01,-2.800617300e-03,-4.446733400e-03,1.506797089e-01
-3.600006,2.400000,1737400.000,-1.418329400e-01,-2.581726900e-03,-3.844364000e-03,1.419085174e-01
-3.600006,2.550000,1737400.000,-1.333974200e-01,-2.352773200e-03,-3.299103000e-03,1.334589498e-01
-3.600006,2.700000,1737400.000,-1.253196500e-01,-2.120135900e-03,-2.809698600e-03,1.253690714e-01
-3.600006,2.850000,1737400.000,-1.176241400e-01,-1.888894800e-03,-2.373554000e-03,1.176632483e-01
-3.600006,3.000000,1737400.000,-1.103261400e-01,-1.663033400e-03,-1.987308600e-03,1.103565686e-01
-3.600006,3.150000,1737400.000,-1.034310000e-01,-1.445947100e-03,-1.647600800e-03,1.034542271e-01
-3.600006,3.300000,1737400.000,-9.693703800e-02,-1.239667400e-03,-1.350237500e-03,9.695436686e-02
