longitude_deg,latitude_deg,radius_m,Br
-0.149994,4.200000,1737400.000,-1.543169700e-01
-0.149994,4.350000,1737400.000,-1.381853900e-01
-0.149994,4.500000,1737400.000,-1.242467200e-01
-0.149994,4.650001,1737400.000,-1.121378200e-01
-0.149994,4.800000,1737400.000,-1.015661000e-01
-0.149994,4.950000,1737400.000,-9.229337400e-02
-0.149994,5.100000,1737400.000,-8.412517500e-02
-0.149994,5.250000,1737400.000,-7.690043000e-02
-0.149994,5.400001,1737400.000,-7.048635400e-02
-0.149994,5.550001,1737400.000,-6.477139300e-02
-0.149994,5.700000,1737400.000,-5.966248000e-02
-0.149994,5.850000,1737400.000,-5.508071400e-02
-0.149994,6.000000,1737400.000,-5.095964600e-02
0.000000,-6.000000,1737400.000,-5.100814300e-02
0.000000,-5.850000,1737400.000,-5.513582400e-02
0.000000,-5.700000,1737400.000,-5.972545000e-02
0.000000,-5.550000,1737400.000,-6.484352500e-02
0.000000,-5.400000,1737400.000,-7.056951900e-02
0.000000,-5.250000,1737400.000,-7.699672700e-02
0.000000,-5.100000,1737400.000,-8.423659500e-02
0.000000,-4.950000,1737400.000,-9.242355600e-02
0.000000,-4.800000,1737400.000,-1.017182100e-01
0.000000,-4.650000,1737400.000,-1.123170500e-01
0.000000,-4.500000,1737400.000,-1.244590100e-01
0.000000,-4.350000,1737400.000,-1.384387500e-01
0.000000,-4.200000,1737400.000,-1.546203700e-01
0.000000,-4.050000,1737400.000,-1.734613200e-01
0.000000,-3.900000,1737400.000,-1.955368700e-01
0.000000,-3.750000,1737400.000,-2.215810400e-01
0.000000,-3.600000,1737400.000,-2.525416700e-01
0.000000,-3.450000,1737400.000,-2.896486800e-01
0.000000,-3.300000,1737400.000,-3.345319900e-01
0.000000,-3.150000,1737400.000,-3.893726300e-01
0.000000,-3.000000,1737400.000,-4.571386600e-01
0.000000,-2.850000,1737400.000,-5.419428600e-01
0.000000,-2.700000,1737400.000,-6.496021200e-01
0.000000,-2.550000,1737400.000,-7.885202100e-01
0.000000,-2.400000,1737400.000,-9.711778500e-01
0.000000,-2.250000,1737400.000,-1.216665500e+00
0.000000,-2.100000,1737400.000,-1.555267900e+00
0.000000,-1.950000,1737400.000,-2.037175600e+00
0.000000,-1.800000,1737400.000,-2.750167800e+00
0.000000,-1.650000,1737400.000,-3.858888300e+00
0.000000,-1.500000,1737400.000,-5.701654100e+00
0.000000,-1.350000,1737400.000,-9.058025500e+00
0.000000,-1.200000,1737400.000,-1.586473600e+01
0.000000,-1.050000,1737400.000,-2.390668600e+01
0.000000,-0.900000,1737400.000,2.963452700e+01
0.000000,-0.750000,1737400.000,1.150099800e+01
0.000000,-0.600000,1737400.000,1.500522700e+01
0.000000,-0.450000,1737400.000,7.049378300e+00
0.000000,-0.300000,1737400.000,5.721860100e+00
0.000000,-0.150000,1737400.000,1.050172600e+01
0.000000,0.000000,1737400.000,1.686337900e+00
0.000000,0.150000,1737400.000,1.050186600e+01
0.000000,0.300000,1737400.000,5.721655400e+00
0.000000,0.450000,1737400.000,7.049604600e+00
0.000000,0.600000,1737400.000,1.500503500e+01
0.000000,0.750000,1737400.000,1.150103500e+01
0.000000,0.900000,1737400.000,2.963468600e+01
0.000000,1.050000,1737400.000,-2.390670600e+01
0.000000,1.200000,1737400.000,-1.586471900e+01
0.000000,1.350000,1737400.000,-9.058015200e+00
0.000000,1.500000,1737400.000,-5.701648400e+00
0.000000,1.650000,1737400.000,-3.858883400e+00
0.000000,1.800000,1737400.000,-2.750163300e+00
0.000000,1.950000,1737400.000,-2.037175800e+00
0.000000,2.100000,1737400.000,-1.555266200e+00
0.000000,2.250000,1737400.000,-1.216665300e+00
0.000000,2.400000,1737400.000,-9.711758400e-01
0.000000,2.550000,1737400.000,-7.885199700e-01
0.000000,2.700000,1737400.000,-6.496020000e-01
0.000000,2.850000,1737400.000,-5.419425700e-01
0.000000,3.000000,1737400.000,-4.571384300e-01
0.000000,3.150000,1737400.000,-3.893727600e-01
0.000000,3.300000,1737400.000,-3.345313000e-01
0.000000,3.450000,1737400.000,-2.896482100e-01
0.000000,3.600000,1737400.000,-2.525412100e-01
0.000000,3.750000,1737400.000,-2.215810600e-01
0.000000,3.900000,1737400.000,-1.955366300e-01
0.000000,4.050000,1737400.000,-1.734612900e-01
0.000000,4.200000,1737400.000,-1.546205000e-01
0.000000,4.350000,1737400.000,-1.384385700e-01
0.000000,4.500000,1737400.000,-1.244591000e-01
0.000000,4.650001,1737400.000,-1.123171600e-01
0.000000,4.800000,1737400.000,-1.017183100e-01
0.000000,4.950000,1737400.000,-9.242346700e-02
0.000000,5.100000,1737400.000,-8.423657600e-02
0.000000,5.250000,1737400.000,-7.699663800e-02
0.000000,5.400001,1737400.000,-7.056950500e-02
0.000000,5.550001,1737400.000,-6.484355000e-02
0.000000,5.700000,1737400.000,-5.972539400e-02
0.000000,5.850000,1737400.000,-5.513582900e-02
0.000000,6.000000,1737400.000,-5.100811400e-02
0.149994,-6.000000,1737400.000,-5.095965200e-02
0.149994,-5.850000,1737400.000,-5.508070700e-02
0.149994,-5.700000,1737400.000,-5.966248400e-02
0.149994,-5.550000,1737400.000,-6.477131000e-02
0.149994,-5.400000,1737400.000,-7.048634200e-02
0.149994,-5.250000,1737400.000,-7.690044600e-02
0.149994,-5.100000,1737400.000,-8.412524300e-02
0.149994,-4.950000,1737400.000,-9.229323200e-02
0.149994,-4.800000,1737400.000,-1.015661300e-01
0.149994,-4.650000,1737400.000,-1.121378200e-01
0.149994,-4.500000,1737400.000,-1.242465900e-01
0.149994,-4.350000,1737400.000,-1.381854200e-01
0.149994,-4.200000,1737400.000,-1.543169700e-01
0.149994,-4.050000,1737400.000,-1.730950300e-01
0.149994,-3.900000,1737400.000,-1.950916800e-01
0.149994,-3.750000,1737400.000,-2.210361500e-01
0.149994,-3.600000,1737400.000,-2.518672700e-01
0.149994,-3.450000,1737400.000,-2.888084500e-01
0.149994,-3.300000,1737400.000,-3.334745300e-01
0.149994,-3.150000,1737400.000,-3.880272100e-01
0.149994,-3.000000,1737400.000,-4.554088000e-01
0.149994,-2.850000,1737400.000,-5.396922000e-01
0.149994,-2.700000,1737400.000,-6.466342600e-01
0.149994,-2.550000,1737400.000,-7.845556300e-01
0.149994,-2.400000,1737400.000,-9.658058400e-01
0.149994,-2.250000,1737400.000,-1.209287700e+00
0.149994,-2.100000,1737400.000,-1.545001300e+00
0.149994,-1.950000,1737400.000,-2.022710300e+00
0.149994,-1.800000,1737400.000,-2.729627000e+00
0.149994,-1.650000,1737400.000,-3.829610000e+00
0.149994,-1.500000,1737400.000,-5.660129200e+00
0.149994,-1.350000,1737400.000,-9.000046900e+00
0.149994,-1.200000,1737400.000,-1.578594500e+01
0.149994,-1.050000,1737400.000,-2.378122800e+01
0.149994,-0.900000,1737400.000,5.275557100e+01
0.149994,-0.750000,1737400.000,2.025975900e+01
0.149994,-0.600000,1737400.000,3.817367300e+01
0.149994,-0.450000,1737400.000,2.056949900e+01
0.149994,-0.300000,1737400.000,1.925603100e+01
0.149994,-0.150000,1737400.000,3.369036700e+01
0.149994,0.000000,1737400.000,1.049987800e+01
0.149994,0.150000,1737400.000,3.369065400e+01
0.149994,0.300000,1737400.000,1.925550900e+01
0.149994,0.450000,1737400.000,2.057003700e+01
0.149994,0.600000,1737400.000,3.817322200e+01
0.149994,0.750000,1737400.000,2.025984900e+01
0.149994,0.900000,1737400.000,5.275608300e+01
0.149994,1.050000,1737400.000,-2.378206900e+01
0.149994,1.200000,1737400.000,-1.578592100e+01
0.149994,1.350000,1737400.000,-9.000037700e+00
0.149994,1.500000,1737400.000,-5.660114100e+00
0.149994,1.650000,1737400.000,-3.829610900e+00
0.149994,1.800000,1737400.000,-2.729620100e+00
0.149994,1.950000,1737400.000,-2.022706500e+00
0.149994,2.100000,1737400.000,-1.544999600e+00
0.149994,2.250000,1737400.000,-1.209285500e+00
0.149994,2.400000,1737400.000,-9.658046400e-01
0.149994,2.550000,1737400.000,-7.845541400e-01
0.149994,2.700000,1737400.000,-6.466339800e-01
0.149994,2.850000,1737400.000,-5.396921400e-01
0.149994,3.000000,1737400.000,-4.554083100e-01
0.149994,3.150000,1737400.000,-3.880277100e-01
0.149994,3.300000,1737400.000,-3.334738400e-01
0.149994,3.450000,1737400.000,-2.888081900e-01
0.149994,3.600000,1737400.000,-2.518672700e-01
0.149994,3.750000,1737400.000,-2.210362100e-01
0.149994,3.900000,1737400.000,-1.950915900e-01
0.149994,4.050000,1737400.000,-1.730951200e-01
0.149994,4.200000,1737400.000,-1.543167900e-01
0.149994,4.350000,1737400.000,-1.381854700e-01
0.149994,4.500000,1737400.000,-1.242468500e-01
0.149994,4.650001,1737400.000,-1.121378600e-01
0.149994,4.800000,1737400.000,-1.015660100e-01
0.149994,4.950000,1737400.000,-9.229345500e-02
0.149994,5.100000,1737400.000,-8.412515300e-02
0.149994,5.250000,1737400.000,-7.690044300e-02
0.149994,5.400001,1737400.000,-7.048628700e-02
0.149994,5.550001,1737400.000,-6.477142300e-02
0.149994,5.700000,1737400.000,-5.966230200e-02
0.149994,5.850000,1737400.000,-5.508068100e-02
0.149994,6.000000,1737400.000,-5.095962900e-02
0.300003,-6.000000,1737400.000,-5.081466400e-02
0.300003,-5.850000,1737400.000,-5.491575300e-02
0.300003,-5.700000,1737400.000,-5.947389700e-02
0.300003,-5.550000,1737400.000,-6.455535400e-02
0.300003,-5.400000,1737400.000,-7.023775900e-02
0.300003,-5.250000,1737400.000,-7.661347500e-02
0.300003,-5.100000,1737400.000,-8.379199300e-02
0.300003,-4.950000,1737400.000,-9.190517100e-02
0.300003,-4.800000,1737400.000,-1.011112700e-01
0.300003,-4.650000,1737400.000,-1.116024300e-01
0.300003,-4.500000,1737400.000,-1.236126800e-01
0.300003,-4.350000,1737400.000,-1.374309400e-01
0.300003,-4.200000,1737400.000,-1.534128200e-01
0.300003,-4.050000,1737400.000,-1.720037300e-01
0.300003,-3.900000,1737400.000,-1.937658300e-01
0.300003,-3.750000,1737400.000,-2.194123400e-01
0.300003,-3.600000,1737400.000,-2.498625400e-01
0.300003,-3.450000,1737400.000,-2.863106000e-01
0.300003,-3.300000,1737400.000,-3.303315100e-01
0.300003,-3.150000,1737400.000,-3.840314400e-01
0.300003,-3.000000,1737400.000,-4.502727000e-01
0.300003,-2.850000,1737400.000,-5.330085600e-01
0.300003,-2.700000,1737400.000,-6.378270000e-01
0.300003,-2.550000,1737400.000,-7.727889700e-01
0.300003,-2.400000,1737400.000,-9.498632200e-01
0.300003,-2.250000,1737400.000,-1.187366000e+00
0.300003,-2.100000,1737400.000,-1.514424100e+00
0.300003,-1.950000,1737400.000,-1.979475000e+00
0.300003,-1.800000,1737400.000,-2.667806500e+00
0.300003,-1.650000,1737400.000,-3.740650100e+00
0.300003,-1.500000,1737400.000,-5.532206200e+00
0.300003,-1.350000,1737400.000,-8.818357800e+00
0.300003,-1.200000,1737400.000,-1.553506900e+01
0.300003,-1.050000,1737400.000,-2.346464900e+01
0.300003,-0.900000,1737400.000,3.809311400e+01
0.300003,-0.750000,1737400.000,1.532668100e+01
0.300003,-0.600000,1737400.000,2.364519400e+01
0.300003,-0.450000,1737400.000,1.261395600e+01
0.300003,-0.300000,1737400.000,1.132714600e+01
0.300003,-0.150000,1737400.000,1.925548100e+01
0.300003,0.000000,1737400.000,5.720204900e+00
0.300003,0.150000,1737400.000,1.925572700e+01
0.300003,0.300000,1737400.000,1.132680400e+01
0.300003,0.450000,1737400.000,1.261429600e+01
0.300003,0.600000,1737400.000,2.364490500e+01
0.300003,0.750000,1737400.000,1.532673700e+01
0.300003,0.900000,1737400.000,3.809338100e+01
0.300003,1.050000,1737400.000,-2.346343800e+01
0.300003,1.200000,1737400.000,-1.553505400e+01
0.300003,1.350000,1737400.000,-8.818341700e+00
0.300003,1.500000,1737400.000,-5.532203000e+00
0.300003,1.650000,1737400.000,-3.740647200e+00
0.300003,1.800000,1737400.000,-2.667803900e+00
0.300003,1.950000,1737400.000,-1.979473800e+00
0.300003,2.100000,1737400.000,-1.514420300e+00
0.300003,2.250000,1737400.000,-1.187365600e+00
0.300003,2.400000,1737400.000,-9.498622700e-01
0.300003,2.550000,1737400.000,-7.727898200e-01
0.300003,2.700000,1737400.000,-6.378263500e-01
0.300003,2.850000,1737400.000,-5.330087900e-01
0.300003,3.000000,1737400.000,-4.502722500e-01
0.300003,3.150000,1737400.000,-3.840319100e-01
0.300003,3.300000,1737400.000,-3.303313900e-01
0.300003,3.450000,1737400.000,-2.863100000e-01
0.300003,3.600000,1737400.000,-2.498625200e-01
0.300003,3.750000,1737400.000,-2.194121300e-01
0.300003,3.900000,1737400.000,-1.937656700e-01
0.300003,4.050000,1737400.000,-1.720040300e-01
0.300003,4.200000,1737400.000,-1.534126600e-01
0.300003,4.350000,1737400.000,-1.374309400e-01
0.300003,4.500000,1737400.000,-1.236128200e-01
0.300003,4.650001,1737400.000,-1.116024000e-01
0.300003,4.800000,1737400.000,-1.011112900e-01
0.300003,4.950000,1737400.000,-9.190515700e-02
0.300003,5.100000,1737400.000,-8.379198300e-02
0.300003,5.250000,1737400.000,-7.661344100e-02
0.300003,5.400001,1737400.000,-7.023779600e-02
0.300003,5.550001,1737400.000,-6.455533200e-02
0.300003,5.700000,1737400.000,-5.947386400e-02
0.300003,5.850000,1737400.000,-5.491571500e-02
0.300003,6.000000,1737400.000,-5.081463700e-02
0.449997,-6.000000,1737400.000,-5.057458000e-02
0.449997,-5.850000,1737400.000,-5.464255700e-02
0.449997,-5.700000,1737400.000,-5.916209100e-02
0.449997,-5.550000,1737400.000,-6.419803500e-02
0.449997,-5.400000,1737400.000,-6.982683300e-02
0.449997,-5.250000,1737400.000,-7.613889300e-02
0.449997,-5.100000,1737400.000,-8.324180400e-02
0.449997,-4.950000,1737400.000,-9.126407300e-02
0.449997,-4.800000,1737400.000,-1.003608500e-01
0.449997,-4.650000,1737400.000,-1.107192500e-01
0.449997,-4.500000,1737400.000,-1.225680700e-01
0.449997,-4.350000,1737400.000,-1.361877600e-01
0.449997,-4.200000,1737400.000,-1.519241700e-01
0.449997,-4.050000,1737400.000,-1.702096300e-01
0.449997,-3.900000,1737400.000,-1.915870400e-01
0.449997,-3.750000,1737400.000,-2.167470700e-01
0.449997,-3.600000,1737400.000,-2.465748700e-01
0.449997,-3.450000,1737400.000,-2.822177900e-01
0.449997,-3.300000,1737400.000,-3.251891600e-01
0.449997,-3.150000,1737400.000,-3.775022000e-01
0.449997,-3.000000,1737400.000,-4.418877700e-01
0.449997,-2.850000,1737400.000,-5.221117800e-01
0.449997,-2.700000,1737400.000,-6.234778100e-01
0.449997,-2.550000,1737400.000,-7.536257200e-01
0.449997,-2.400000,1737400.000,-9.238842100e-01
0.449997,-2.250000,1737400.000,-1.151581100e+00
0.449997,-2.100000,1737400.000,-1.464307600e+00
0.449997,-1.950000,1737400.000,-1.908106500e+00
0.449997,-1.800000,1737400.000,-2.564517900e+00
0.449997,-1.650000,1737400.000,-3.589150700e+00
0.449997,-1.500000,1737400.000,-5.308193600e+00
0.449997,-1.350000,1737400.000,-8.488205500e+00
0.449997,-1.200000,1737400.000,-1.505856800e+01
0.449997,-1.050000,1737400.000,-2.280531600e+01
0.449997,-0.900000,1737400.000,3.893872000e+01
0.449997,-0.750000,1737400.000,1.634449600e+01
0.449997,-0.600000,1737400.000,2.478081900e+01
0.449997,-0.450000,1737400.000,1.384664200e+01
0.449997,-0.300000,1737400.000,1.261418400e+01
0.449997,-0.150000,1737400.000,2.056986900e+01
0.449997,0.000000,1737400.000,7.047410100e+00
0.449997,0.150000,1737400.000,2.057007900e+01
0.449997,0.300000,1737400.000,1.261386400e+01
0.449997,0.450000,1737400.000,1.384698600e+01
0.449997,0.600000,1737400.000,2.478062700e+01
0.449997,0.750000,1737400.000,1.634452600e+01
0.449997,0.900000,1737400.000,3.893897000e+01
0.449997,1.050000,1737400.000,-2.280665900e+01
0.449997,1.200000,1737400.000,-1.505853100e+01
0.449997,1.350000,1737400.000,-8.488188500e+00
0.449997,1.500000,1737400.000,-5.308196700e+00
0.449997,1.650000,1737400.000,-3.589140000e+00
0.449997,1.800000,1737400.000,-2.564519400e+00
0.449997,1.950000,1737400.000,-1.908101100e+00
0.449997,2.100000,1737400.000,-1.464306300e+00
0.449997,2.250000,1737400.000,-1.151581000e+00
0.449997,2.400000,1737400.000,-9.238826000e-01
0.449997,2.550000,1737400.000,-7.536253000e-01
0.449997,2.700000,1737400.000,-6.234760200e-01
0.449997,2.850000,1737400.000,-5.221115400e-01
0.449997,3.000000,1737400.000,-4.418874200e-01
0.449997,3.150000,1737400.000,-3.775018500e-01
0.449997,3.300000,1737400.000,-3.251888100e-01
0.449997,3.450000,1737400.000,-2.822178200e-01
0.449997,3.600000,1737400.000,-2.465745700e-01
0.449997,3.750000,1737400.000,-2.167468000e-01
0.449997,3.900000,1737400.000,-1.915873400e-01
0.449997,4.050000,1737400.000,-1.702094100e-01
0.449997,4.200000,1737400.000,-1.519241400e-01
0.449997,4.350000,1737400.000,-1.361877000e-01
0.449997,4.500000,1737400.000,-1.225683100e-01
0.449997,4.650001,1737400.000,-1.107193300e-01
0.449997,4.800000,1737400.000,-1.003606700e-01
0.449997,4.950000,1737400.000,-9.126417800e-02
0.449997,5.100000,1737400.000,-8.324159600e-02
0.449997,5.250000,1737400.000,-7.613880500e-02
0.449997,5.400001,1737400.000,-6.982687700e-02
0.449997,5.550001,1737400.000,-6.419807000e-02
0.449997,5.700000,1737400.000,-5.916213100e-02
0.449997,5.850000,1737400.000,-5.464254600e-02
0.449997,6.000000,1737400.000,-5.057460500e-02
0.600006,-6.000000,1737400.000,-5.024151800e-02
0.600006,-5.850000,1737400.000,-5.426375900e-02
0.600006,-5.700000,1737400.000,-5.872993500e-02
0.600006,-5.550000,1737400.000,-6.370317800e-02
0.600006,-5.400000,1737400.000,-6.925810200e-02
0.600006,-5.250000,1737400.000,-7.548240700e-02
0.600006,-5.100000,1737400.000,-8.248098200e-02
0.600006,-4.950000,1737400.000,-9.037844300e-02
0.600006,-4.800000,1737400.000,-9.932487100e-02
0.600006,-4.650000,1737400.000,-1.095017200e-01
0.600006,-4.500000,1737400.000,-1.211289500e-01
0.600006,-4.350000,1737400.000,-1.344765700e-01
0.600006,-4.200000,1737400.000,-1.498777700e-01
0.600006,-4.050000,1737400.000,-1.677459700e-01
0.600006,-3.900000,1737400.000,-1.886004200e-01
0.600006,-3.750000,1737400.000,-2.130982400e-01
0.600006,-3.600000,1737400.000,-2.420804700e-01
0.600006,-3.450000,1737400.000,-2.766343500e-01
0.600006,-3.300000,1737400.000,-3.181840700e-01
0.600006,-3.150000,1737400.000,-3.686244200e-01
0.600006,-3.000000,1737400.000,-4.305073900e-01
0.600006,-2.850000,1737400.000,-5.073466100e-01
0.600006,-2.700000,1737400.000,-6.040613000e-01
0.600006,-2.550000,1737400.000,-7.277204500e-01
0.600006,-2.400000,1737400.000,-8.887632700e-01
0.600006,-2.250000,1737400.000,-1.103127100e+00
0.600006,-2.100000,1737400.000,-1.396150000e+00
0.600006,-1.950000,1737400.000,-1.810177200e+00
0.600006,-1.800000,1737400.000,-2.420558200e+00
0.600006,-1.650000,1737400.000,-3.372328700e+00
0.600006,-1.500000,1737400.000,-4.974100100e+00
0.600006,-1.350000,1737400.000,-7.965419800e+00
0.600006,-1.200000,1737400.000,-1.424568600e+01
0.600006,-1.050000,1737400.000,-2.158825800e+01
0.600006,-0.900000,1737400.000,5.564030600e+01
0.600006,-0.750000,1737400.000,2.375061800e+01
0.600006,-0.600000,1737400.000,4.209735900e+01
0.600006,-0.450000,1737400.000,2.477983500e+01
0.600006,-0.300000,1737400.000,2.364520100e+01
0.600006,-0.150000,1737400.000,3.817524800e+01
0.600006,0.000000,1737400.000,1.500186400e+01
0.600006,0.150000,1737400.000,3.817558600e+01
0.600006,0.300000,1737400.000,2.364469400e+01
0.600006,0.450000,1737400.000,2.478041100e+01
0.600006,0.600000,1737400.000,4.209695900e+01
0.600006,0.750000,1737400.000,2.375064500e+01
0.600006,0.900000,1737400.000,5.564061300e+01
0.600006,1.050000,1737400.000,-2.158748100e+01
0.600006,1.200000,1737400.000,-1.424563700e+01
0.600006,1.350000,1737400.000,-7.965411300e+00
0.600006,1.500000,1737400.000,-4.974084600e+00
0.600006,1.650000,1737400.000,-3.372323000e+00
0.600006,1.800000,1737400.000,-2.420561400e+00
0.600006,1.950000,1737400.000,-1.810177800e+00
0.600006,2.100000,1737400.000,-1.396147400e+00
0.600006,2.250000,1737400.000,-1.103126400e+00
0.600006,2.400000,1737400.000,-8.887630500e-01
0.600006,2.550000,1737400.000,-7.277198500e-01
0.600006,2.700000,1737400.000,-6.040605800e-01
0.600006,2.850000,1737400.000,-5.073471400e-01
0.600006,3.000000,1737400.000,-4.305073400e-01
0.600006,3.150000,1737400.000,-3.686236200e-01
0.600006,3.300000,1737400.000,-3.181838900e-01
0.600006,3.450000,1737400.000,-2.766338200e-01
0.600006,3.600000,1737400.000,-2.420802100e-01
0.600006,3.750000,1737400.000,-2.130983600e-01
0.600006,3.900000,1737400.000,-1.886004000e-01
0.600006,4.050000,1737400.000,-1.677459200e-01
0.600006,4.200000,1737400.000,-1.498775600e-01
0.600006,4.350000,1737400.000,-1.344767900e-01
0.600006,4.500000,1737400.000,-1.211290300e-01
0.600006,4.650001,1737400.000,-1.095017900e-01
0.600006,4.800000,1737400.000,-9.932498200e-02
0.600006,4.950000,1737400.000,-9.037848900e-02
0.600006,5.100000,1737400.000,-8.248113300e-02
0.600006,5.250000,1737400.000,-7.548233800e-02
0.600006,5.400001,1737400.000,-6.925808000e-02
0.600006,5.550001,1737400.000,-6.370323300e-02
0.600006,5.700000,1737400.000,-5.872985400e-02
0.600006,5.850000,1737400.000,-5.426376500e-02
0.600006,6.000000,1737400.000,-5.024150500e-02
0.750000,-6.000000,1737400.000,-4.981861500e-02
0.750000,-5.850000,1737400.000,-5.378319000e-02
0.750000,-5.700000,1737400.000,-5.818193600e-02
0.750000,-5.550000,1737400.000,-6.307621100e-02
0.750000,-5.400000,1737400.000,-6.853772900e-02
0.750000,-5.250000,1737400.000,-7.465214600e-02
0.750000,-5.100000,1737400.000,-8.151949700e-02
0.750000,-4.950000,1737400.000,-8.926041800e-02
0.750000,-4.800000,1737400.000,-9.801860200e-02
0.750000,-4.650000,1737400.000,-1.079677700e-01
0.750000,-4.500000,1737400.000,-1.193183700e-01
0.750000,-4.350000,1737400.000,-1.323272300e-01
0.750000,-4.200000,1737400.000,-1.473108700e-01
0.750000,-4.050000,1737400.000,-1.646608800e-01
0.750000,-3.900000,1737400.000,-1.848663100e-01
0.750000,-3.750000,1737400.000,-2.085452100e-01
0.750000,-3.600000,1737400.000,-2.364842100e-01
0.750000,-3.450000,1737400.000,-2.696963800e-01
0.750000,-3.300000,1737400.000,-3.095023400e-01
0.750000,-3.150000,1737400.000,-3.576471100e-01
0.750000,-3.000000,1737400.000,-4.164747000e-01
0.750000,-2.850000,1737400.000,-4.891834900e-01
0.750000,-2.700000,1737400.000,-5.802361600e-01
0.750000,-2.550000,1737400.000,-6.959929400e-01
0.750000,-2.400000,1737400.000,-8.457938800e-01
0.750000,-2.250000,1737400.000,-1.043806300e+00
0.750000,-2.100000,1737400.000,-1.312425300e+00
0.750000,-1.950000,1737400.000,-1.688921400e+00
0.750000,-1.800000,1737400.000,-2.239441000e+00
0.750000,-1.650000,1737400.000,-3.091559400e+00
0.750000,-1.500000,1737400.000,-4.519130300e+00
0.750000,-1.350000,1737400.000,-7.192056800e+00
0.750000,-1.200000,1737400.000,-1.288777300e+01
0.750000,-1.050000,1737400.000,-1.930822700e+01
0.750000,-0.900000,1737400.000,3.602830100e+01
0.750000,-0.750000,1737400.000,1.933386600e+01
0.750000,-0.600000,1737400.000,2.375602800e+01
0.750000,-0.450000,1737400.000,1.634650500e+01
0.750000,-0.300000,1737400.000,1.532838900e+01
0.750000,-0.150000,1737400.000,2.026353000e+01
0.750000,0.000000,1737400.000,1.149980300e+01
0.750000,0.150000,1737400.000,2.026366200e+01
0.750000,0.300000,1737400.000,1.532822200e+01
0.750000,0.450000,1737400.000,1.634672300e+01
0.750000,0.600000,1737400.000,2.375585900e+01
0.750000,0.750000,1737400.000,1.933384400e+01
0.750000,0.900000,1737400.000,3.602845200e+01
0.750000,1.050000,1737400.000,-1.930824100e+01
0.750000,1.200000,1737400.000,-1.288773400e+01
0.750000,1.350000,1737400.000,-7.192049200e+00
0.750000,1.500000,1737400.000,-4.519121100e+00
0.750000,1.650000,1737400.000,-3.091549400e+00
0.750000,1.800000,1737400.000,-2.239441000e+00
0.750000,1.950000,1737400.000,-1.688920800e+00
0.750000,2.100000,1737400.000,-1.312425500e+00
0.750000,2.250000,1737400.000,-1.043804300e+00
0.750000,2.400000,1737400.000,-8.457927500e-01
0.750000,2.550000,1737400.000,-6.959931800e-01
0.750000,2.700000,1737400.000,-5.802355700e-01
0.750000,2.850000,1737400.000,-4.891840000e-01
0.750000,3.000000,1737400.000,-4.164738300e-01
0.750000,3.150000,1737400.000,-3.576471900e-01
0.750000,3.300000,1737400.000,-3.095021200e-01
0.750000,3.450000,1737400.000,-2.696962300e-01
0.750000,3.600000,1737400.000,-2.364843300e-01
0.750000,3.750000,1737400.000,-2.085452000e-01
0.750000,3.900000,1737400.000,-1.848662300e-01
0.750000,4.050000,1737400.000,-1.646608100e-01
0.750000,4.200000,1737400.000,-1.473107900e-01
0.750000,4.350000,1737400.000,-1.323273400e-01
0.750000,4.500000,1737400.000,-1.193183300e-01
0.750000,4.650001,1737400.000,-1.079675500e-01
0.750000,4.800000,1737400.000,-9.801859600e-02
0.750000,4.950000,1737400.000,-8.926039600e-02
0.750000,5.100000,1737400.000,-8.151943000e-02
0.750000,5.250000,1737400.000,-7.465213400e-02
0.750000,5.400001,1737400.000,-6.853778300e-02
0.750000,5.550001,1737400.000,-6.307611900e-02
0.750000,5.700000,1737400.000,-5.818195700e-02
0.750000,5.850000,1737400.000,-5.378316600e-02
0.750000,6.000000,1737400.000,-4.981864900e-02
0.899994,-6.000000,1737400.000,-4.930963100e-02
0.899994,-5.850000,1737400.000,-5.320529800e-02
0.899994,-5.700000,1737400.000,-5.752357000e-02
0.899994,-5.550000,1737400.000,-6.232342600e-02
0.899994,-5.400000,1737400.000,-6.767430200e-02
0.899994,-5.250000,1737400.000,-7.365730800e-02
0.899994,-5.100000,1737400.000,-8.036912400e-02
0.899994,-4.950000,1737400.000,-8.792417600e-02
0.899994,-4.800000,1737400.000,-9.645945500e-02
0.899994,-4.650000,1737400.000,-1.061395600e-01
0.899994,-4.500000,1737400.000,-1.171638600e-01
0.899994,-4.350000,1737400.000,-1.297741200e-01
0.899994,-4.200000,1737400.000,-1.442675300e-01
0.899994,-4.050000,1737400.000,-1.610103900e-01
0.899994,-3.900000,1737400.000,-1.804583600e-01
0.899994,-3.750000,1737400.000,-2.031835600e-01
0.899994,-3.600000,1737400.000,-2.299113800e-01
0.899994,-3.450000,1737400.000,-2.615703700e-01
0.899994,-3.300000,1737400.000,-2.993634400e-01
0.899994,-3.150000,1737400.000,-3.448715000e-01
0.899994,-3.000000,1737400.000,-4.001967100e-01
0.899994,-2.850000,1737400.000,-4.681899600e-01
0.899994,-2.700000,1737400.000,-5.527918100e-01
0.899994,-2.550000,1737400.000,-6.595678500e-01
0.899994,-2.400000,1737400.000,-7.965948700e-01
0.899994,-2.250000,1737400.000,-9.759907400e-01
0.899994,-2.100000,1737400.000,-1.216669200e+00
0.899994,-1.950000,1737400.000,-1.549638700e+00
0.899994,-1.800000,1737400.000,-2.029096800e+00
0.899994,-1.650000,1737400.000,-2.757845700e+00
