longitude_deg,latitude_deg,radius_m,Br
0.699997,-0.600000,1737400.000,-2.676595200e+00
0.699997,-0.500000,1737400.000,-1.559768700e+00
0.699997,-0.400000,1737400.000,-1.097359700e+00
0.699997,-0.300000,1737400.000,-6.639145800e-01
0.699997,-0.200000,1737400.000,-4.078639200e-01
0.699997,-0.100000,1737400.000,-2.029911100e-01
0.699997,0.000000,1737400.000,-4.305596800e-04
0.699997,0.100000,1737400.000,2.020810400e-01
0.699997,0.200000,1737400.000,4.068033500e-01
0.699997,0.300000,1737400.000,6.625643600e-01
0.699997,0.400000,1737400.000,1.095517300e+00
0.699997,0.500000,1737400.000,1.557118200e+00
0.699997,0.600000,1737400.000,2.672630900e+00
0.699997,0.700000,1737400.000,4.576652100e+00
0.699997,0.800000,1737400.000,9.364972000e+00
0.699997,0.900000,1737400.000,2.416262400e+01
0.699997,1.000000,1737400.000,5.954489100e+01
0.699997,1.100000,1737400.000,2.312917400e+01
0.699997,1.200000,1737400.000,8.738148500e+00
0.699997,1.300000,1737400.000,4.140172500e+00
0.699997,1.400000,1737400.000,2.292971300e+00
0.699997,1.500000,1737400.000,1.414009300e+00
0.699997,1.600000,1737400.000,9.411175100e-01
0.699997,1.700000,1737400.000,6.624521300e-01
0.699997,1.800000,1737400.000,4.864465000e-01
0.699997,1.900000,1737400.000,3.691914600e-01
0.699997,2.000000,1737400.000,2.876642400e-01
0.699997,2.100000,1737400.000,2.289850800e-01
0.699997,2.200000,1737400.000,1.855567100e-01
0.699997,2.300000,1737400.000,1.526381000e-01
0.699997,2.400000,1737400.000,1.271859900e-01
0.699997,2.500000,1737400.000,1.071740200e-01
0.699997,2.600000,1737400.000,9.120662800e-02
0.699997,2.700000,1737400.000,7.829889800e-02
0.699997,2.800000,1737400.000,6.774831700e-02
0.699997,2.900000,1737400.000,5.903696900e-02
0.699997,3.000000,1737400.000,5.177701200e-02
0.699997,3.100000,1737400.000,4.568021000e-02
0.699997,3.200000,1737400.000,4.051906900e-02
0.699997,3.300000,1737400.000,3.612022100e-02
0.699997,3.400000,1737400.000,3.235084500e-02
0.699997,3.500000,1737400.000,2.909816100e-02
0.699997,3.600000,1737400.000,2.627807200e-02
0.699997,3.700000,1737400.000,2.382078600e-02
0.699997,3.800000,1737400.000,2.166891300e-02
0.699997,3.900000,1737400.000,1.977751800e-02
0.699997,4.000000,1737400.000,1.810708000e-02
0.699997,4.100000,1737400.000,1.662609400e-02
0.699997,4.200000,1737400.000,1.530919600e-02
0.699997,4.300000,1737400.000,1.413333100e-02
0.699997,4.400000,1737400.000,1.308032200e-02
0.699997,4.500000,1737400.000,1.213441800e-02
0.699997,4.600000,1737400.000,1.128220800e-02
0.699997,4.700000,1737400.000,1.051225100e-02
0.699997,4.800000,1737400.000,9.814486500e-03
0.699997,4.900000,1737400.000,9.180765200e-03
0.699997,5.000000,1737400.000,8.604040200e-03
0.800003,-5.000000,1737400.000,-8.500893900e-03
0.800003,-4.900000,1737400.000,-9.065447600e-03
0.800003,-4.800000,1737400.000,-9.685736200e-03
0.800003,-4.700000,1737400.000,-1.036786000e-02
0.800003,-4.600000,1737400.000,-1.111980400e-02
0.800003,-4.500000,1737400.000,-1.195120600e-02
0.800003,-4.400000,1737400.000,-1.287261900e-02
0.800003,-4.300000,1737400.000,-1.389751300e-02
0.800003,-4.200000,1737400.000,-1.504056900e-02
0.800003,-4.100000,1737400.000,-1.631946900e-02
0.800003,-4.000000,1737400.000,-1.775519800e-02
0.800003,-3.900000,1737400.000,-1.937214700e-02
0.800003,-3.800000,1737400.000,-2.119933500e-02
0.800003,-3.700000,1737400.000,-2.327530100e-02
0.800003,-3.600000,1737400.000,-2.564151100e-02
0.800003,-3.500000,1737400.000,-2.835174100e-02
0.800003,-3.400000,1737400.000,-3.147114800e-02
0.800003,-3.300000,1737400.000,-3.507916200e-02
0.800003,-3.200000,1737400.000,-3.927838900e-02
0.800003,-3.100000,1737400.000,-4.419128500e-02
0.800003,-3.000000,1737400.000,-4.998046800e-02
0.800003,-2.900000,1737400.000,-5.685419500e-02
0.800003,-2.800000,1737400.000,-6.507638300e-02
0.800003,-2.700000,1737400.000,-7.500156200e-02
0.800003,-2.600000,1737400.000,-8.710147200e-02
0.800003,-2.500000,1737400.000,-1.020135400e-01
0.800003,-2.400000,1737400.000,-1.206290600e-01
0.800003,-2.300000,1737400.000,-1.442061700e-01
0.800003,-2.200000,1737400.000,-1.745591800e-01
0.800003,-2.100000,1737400.000,-2.144357800e-01
0.800003,-2.000000,1737400.000,-2.680541600e-01
0.800003,-1.900000,1737400.000,-3.421999400e-01
0.800003,-1.800000,1737400.000,-4.483568800e-01
0.800003,-1.700000,1737400.000,-6.070747500e-01
0.800003,-1.600000,1737400.000,-8.576959600e-01
0.800003,-1.500000,1737400.000,-1.282963000e+00
0.800003,-1.400000,1737400.000,-2.077253300e+00
0.800003,-1.300000,1737400.000,-3.769205500e+00
0.800003,-1.200000,1737400.000,-8.090913900e+00
0.800003,-1.100000,1737400.000,-2.208919700e+01
0.800003,-1.000000,1737400.000,-5.827759600e+01
0.800003,-0.900000,1737400.000,-2.314181200e+01
0.800003,-0.800000,1737400.000,-8.750432200e+00
0.800003,-0.700000,1737400.000,-4.244583000e+00
0.800003,-0.600000,1737400.000,-2.496835300e+00
0.800003,-0.500000,1737400.000,-1.464068700e+00
0.800003,-0.400000,1737400.000,-1.046490800e+00
0.800003,-0.300000,1737400.000,-6.373838800e-01
0.800003,-0.200000,1737400.000,-3.947656100e-01
0.800003,-0.100000,1737400.000,-1.976738500e-01
0.800003,0.000000,1737400.000,-4.761315300e-04
0.800003,0.100000,1737400.000,1.966632800e-01
0.800003,0.200000,1737400.000,3.935724500e-01
0.800003,0.300000,1737400.000,6.358312500e-01
0.800003,0.400000,1737400.000,1.044301100e+00
0.800003,0.500000,1737400.000,1.460755300e+00
0.800003,0.600000,1737400.000,2.491507000e+00
0.800003,0.700000,1737400.000,4.235630000e+00
0.800003,0.800000,1737400.000,8.735481600e+00
0.800003,0.900000,1737400.000,2.312039300e+01
0.800003,1.000000,1737400.000,5.914137800e+01
0.800003,1.100000,1737400.000,2.206775400e+01
0.800003,1.200000,1737400.000,8.075979000e+00
0.800003,1.300000,1737400.000,3.760305200e+00
0.800003,1.400000,1737400.000,2.072005000e+00
0.800003,1.500000,1737400.000,1.279756900e+00
0.800003,1.600000,1737400.000,8.556502400e-01
0.800003,1.700000,1737400.000,6.057149400e-01
0.800003,1.800000,1737400.000,4.474204000e-01
0.800003,1.900000,1737400.000,3.415353500e-01
0.800003,2.000000,1737400.000,2.675706900e-01
0.800003,2.100000,1737400.000,2.140763600e-01
0.800003,2.200000,1737400.000,1.742872800e-01
0.800003,2.300000,1737400.000,1.439972000e-01
0.800003,2.400000,1737400.000,1.204663100e-01
0.800003,2.500000,1737400.000,1.018853100e-01
0.800003,2.600000,1737400.000,8.699928200e-02
0.800003,2.700000,1737400.000,7.491936700e-02
0.800003,2.800000,1737400.000,6.500966300e-02
0.800003,2.900000,1737400.000,5.679963100e-02
0.800003,3.000000,1737400.000,4.993556800e-02
0.800003,3.100000,1737400.000,4.415399100e-02
0.800003,3.200000,1737400.000,3.924731000e-02
0.800003,3.300000,1737400.000,3.505301800e-02
0.800003,3.400000,1737400.000,3.144908400e-02
0.800003,3.500000,1737400.000,2.833299100e-02
0.800003,3.600000,1737400.000,2.562553200e-02
0.800003,3.700000,1737400.000,2.326159400e-02
0.800003,3.800000,1737400.000,2.118756700e-02
0.800003,3.900000,1737400.000,1.936196700e-02
0.800003,4.000000,1737400.000,1.774637000e-02
0.800003,4.100000,1737400.000,1.631178400e-02
0.800003,4.200000,1737400.000,1.503383600e-02
0.800003,4.300000,1737400.000,1.389159900e-02
0.800003,4.400000,1737400.000,1.286742900e-02
0.800003,4.500000,1737400.000,1.194661300e-02
0.800003,4.600000,1737400.000,1.111574300e-02
0.800003,4.700000,1737400.000,1.036425500e-02
0.800003,4.800000,1737400.000,9.682539700e-03
0.800003,4.900000,1737400.000,9.062580500e-03
0.800003,5.000000,1737400.000,8.498324900e-03
0.899994,-5.000000,1737400.000,-8.383515500e-03
0.899994,-4.900000,1737400.000,-8.934611900e-03
0.899994,-4.800000,1737400.000,-9.539543200e-03
0.899994,-4.700000,1737400.000,-1.020399800e-02
0.899994,-4.600000,1737400.000,-1.093565700e-02
0.899994,-4.500000,1737400.000,-1.174332900e-02
0.899994,-4.400000,1737400.000,-1.263803100e-02
0.899994,-4.300000,1737400.000,-1.363143600e-02
0.899994,-4.200000,1737400.000,-1.473780400e-02
0.899994,-4.100000,1737400.000,-1.597328400e-02
0.899994,-4.000000,1737400.000,-1.735847800e-02
0.899994,-3.900000,1737400.000,-1.891571800e-02
0.899994,-3.800000,1737400.000,-2.067285300e-02
0.899994,-3.700000,1737400.000,-2.266451200e-02
0.899994,-3.600000,1737400.000,-2.492903400e-02
0.899994,-3.500000,1737400.000,-2.751768100e-02
0.899994,-3.400000,1737400.000,-3.048983100e-02
0.899994,-3.300000,1737400.000,-3.391847300e-02
0.899994,-3.200000,1737400.000,-3.789777400e-02
0.899994,-3.100000,1737400.000,-4.254060900e-02
0.899994,-3.000000,1737400.000,-4.799063800e-02
0.899994,-2.900000,1737400.000,-5.444059800e-02
0.899994,-2.800000,1737400.000,-6.212680900e-02
0.899994,-2.700000,1737400.000,-7.136702600e-02
0.899994,-2.600000,1737400.000,-8.258217700e-02
0.899994,-2.500000,1737400.000,-9.633741800e-02
0.899994,-2.400000,1737400.000,-1.134192000e-01
0.899994,-2.300000,1737400.000,-1.349252500e-01
0.899994,-2.200000,1737400.000,-1.624506600e-01
0.899994,-2.100000,1737400.000,-1.983572200e-01
0.899994,-2.000000,1737400.000,-2.462698100e-01
0.899994,-1.900000,1737400.000,-3.119646200e-01
0.899994,-1.800000,1737400.000,-4.051358100e-01
0.899994,-1.700000,1737400.000,-5.429790800e-01
0.899994,-1.600000,1737400.000,-7.581391200e-01
0.899994,-1.500000,1737400.000,-1.118839600e+00
0.899994,-1.400000,1737400.000,-1.785062500e+00
0.899994,-1.300000,1737400.000,-3.195950100e+00
0.899994,-1.200000,1737400.000,-6.839081700e+00
0.899994,-1.100000,1737400.000,-1.925645400e+01
0.899994,-1.000000,1737400.000,-5.500058700e+01
0.899994,-0.900000,1737400.000,-2.057322700e+01
0.899994,-0.800000,1737400.000,-7.665125000e+00
0.899994,-0.700000,1737400.000,-3.836617800e+00
0.899994,-0.600000,1737400.000,-2.420575100e+00
0.899994,-0.500000,1737400.000,-1.402472800e+00
0.899994,-0.400000,1737400.000,-1.102494300e+00
0.899994,-0.300000,1737400.000,-6.574486600e-01
0.899994,-0.200000,1737400.000,-4.172024300e-01
0.899994,-0.100000,1737400.000,-2.193638700e-01
0.899994,0.000000,1737400.000,-5.083680200e-04
0.899994,0.100000,1737400.000,2.182813500e-01
0.899994,0.200000,1737400.000,4.159151300e-01
0.899994,0.300000,1737400.000,6.557483400e-01
0.899994,0.400000,1737400.000,1.100039500e+00
0.899994,0.500000,1737400.000,1.398621700e+00
0.899994,0.600000,1737400.000,2.414011100e+00
0.899994,0.700000,1737400.000,3.824582000e+00
0.899994,0.800000,1737400.000,7.643043600e+00
0.899994,0.900000,1737400.000,2.055034900e+01
0.899994,1.000000,1737400.000,5.446566100e+01
0.899994,1.100000,1737400.000,1.923356500e+01
0.899994,1.200000,1737400.000,6.817026800e+00
0.899994,1.300000,1737400.000,3.183972600e+00
0.899994,1.400000,1737400.000,1.778587900e+00
0.899994,1.500000,1737400.000,1.115103700e+00
0.899994,1.600000,1737400.000,7.558389000e-01
0.899994,1.700000,1737400.000,5.414842900e-01
0.899994,1.800000,1737400.000,4.041210100e-01
0.899994,1.900000,1737400.000,3.112514300e-01
0.899994,2.000000,1737400.000,2.457539400e-01
0.899994,2.100000,1737400.000,1.979749300e-01
0.899994,2.200000,1737400.000,1.621619800e-01
0.899994,2.300000,1737400.000,1.347035200e-01
0.899994,2.400000,1737400.000,1.132463700e-01
0.899994,2.500000,1737400.000,9.620108900e-02
0.899994,2.600000,1737400.000,8.247336700e-02
0.899994,2.700000,1737400.000,7.127940300e-02
0.899994,2.800000,1737400.000,6.205552600e-02
0.899994,2.900000,1737400.000,5.438221000e-02
0.899994,3.000000,1737400.000,4.794241700e-02
0.899994,3.100000,1737400.000,4.250053800e-02
0.899994,3.200000,1737400.000,3.786426600e-02
0.899994,3.300000,1737400.000,3.389029100e-02
0.899994,3.400000,1737400.000,3.046598700e-02
0.899994,3.500000,1737400.000,2.749737600e-02
0.899994,3.600000,1737400.000,2.491169100e-02
0.899994,3.700000,1737400.000,2.264963700e-02
0.899994,3.800000,1737400.000,2.066001500e-02
0.899994,3.900000,1737400.000,1.890462700e-02
0.899994,4.000000,1737400.000,1.734881200e-02
0.899994,4.100000,1737400.000,1.596487100e-02
0.899994,4.200000,1737400.000,1.473043700e-02
0.899994,4.300000,1737400.000,1.362497200e-02
0.899994,4.400000,1737400.000,1.263231200e-02
0.899994,4.500000,1737400.000,1.173830600e-02
0.899994,4.600000,1737400.000,1.093119700e-02
0.899994,4.700000,1737400.000,1.020003000e-02
0.899994,4.800000,1737400.000,9.535984900e-03
0.899994,4.900000,1737400.000,8.931446800e-03
0.899994,5.000000,1737400.000,8.380675500e-03
1.000000,-5.000000,1737400.000,-8.255196800e-03
1.000000,-4.900000,1737400.000,-8.791933300e-03
1.000000,-4.800000,1737400.000,-9.380210500e-03
1.000000,-4.700000,1737400.000,-1.002538200e-02
1.000000,-4.600000,1737400.000,-1.073515300e-02
1.000000,-4.500000,1737400.000,-1.151790900e-02
1.000000,-4.400000,1737400.000,-1.238344600e-02
1.000000,-4.300000,1737400.000,-1.334272700e-02
1.000000,-4.200000,1737400.000,-1.440968600e-02
1.000000,-4.100000,1737400.000,-1.559960300e-02
1.000000,-4.000000,1737400.000,-1.693029400e-02
1.000000,-3.900000,1737400.000,-1.842386900e-02
1.000000,-3.800000,1737400.000,-2.010565100e-02
1.000000,-3.700000,1737400.000,-2.200763600e-02
1.000000,-3.600000,1737400.000,-2.416504600e-02
1.000000,-3.500000,1737400.000,-2.662491200e-02
1.000000,-3.400000,1737400.000,-2.944141700e-02
1.000000,-3.300000,1737400.000,-3.268088900e-02
1.000000,-3.200000,1737400.000,-3.642863500e-02
1.000000,-3.100000,1737400.000,-4.078480500e-02
1.000000,-3.000000,1737400.000,-4.588215300e-02
1.000000,-2.900000,1737400.000,-5.188880200e-02
1.000000,-2.800000,1737400.000,-5.901498000e-02
1.000000,-2.700000,1737400.000,-6.754065000e-02
1.000000,-2.600000,1737400.000,-7.783088500e-02
1.000000,-2.500000,1737400.000,-9.038097700e-02
1.000000,-2.400000,1737400.000,-1.058650100e-01
1.000000,-2.300000,1737400.000,-1.252227400e-01
1.000000,-2.200000,1737400.000,-1.497903000e-01
1.000000,-2.100000,1737400.000,-1.815382300e-01
1.000000,-2.000000,1737400.000,-2.234429800e-01
1.000000,-1.900000,1737400.000,-2.801567300e-01
1.000000,-1.800000,1737400.000,-3.593774100e-01
1.000000,-1.700000,1737400.000,-4.744006400e-01
1.000000,-1.600000,1737400.000,-6.497539500e-01
1.000000,-1.500000,1737400.000,-9.348984800e-01
1.000000,-1.400000,1737400.000,-1.440538900e+00
1.000000,-1.300000,1737400.000,-2.452344500e+00
1.000000,-1.200000,1737400.000,-4.859108100e+00
1.000000,-1.100000,1737400.000,-1.211301100e+01
1.000000,-1.000000,1737400.000,-2.890881100e+01
1.000000,-0.900000,1737400.000,-1.255309200e+01
1.000000,-0.800000,1737400.000,-5.113096200e+00
1.000000,-0.700000,1737400.000,-2.604629600e+00
1.000000,-0.600000,1737400.000,-1.545833900e+00
1.000000,-0.500000,1737400.000,-9.434466400e-01
1.000000,-0.400000,1737400.000,-6.450841100e-01
1.000000,-0.300000,1737400.000,-4.039970900e-01
1.000000,-0.200000,1737400.000,-2.470466100e-01
1.000000,-0.100000,1737400.000,-1.199386900e-01
1.000000,0.000000,1737400.000,-5.220198200e-04
1.000000,0.100000,1737400.000,1.188272400e-01
1.000000,0.200000,1737400.000,2.457182100e-01
1.000000,0.300000,1737400.000,4.022390800e-01
1.000000,0.400000,1737400.000,6.425242400e-01
1.000000,0.500000,1737400.000,9.393740900e-01
1.000000,0.600000,1737400.000,1.538750900e+00
1.000000,0.700000,1737400.000,2.591177400e+00
1.000000,0.800000,1737400.000,5.088141900e+00
1.000000,0.900000,1737400.000,1.260121600e+01
1.000000,1.000000,1737400.000,3.204475500e+01
1.000000,1.100000,1737400.000,1.216111900e+01
1.000000,1.200000,1737400.000,4.834185900e+00
1.000000,1.300000,1737400.000,2.438949600e+00
1.000000,1.400000,1737400.000,1.433542400e+00
1.000000,1.500000,1737400.000,9.309477600e-01
1.000000,1.600000,1737400.000,6.473517100e-01
1.000000,1.700000,1737400.000,4.728511300e-01
1.000000,1.800000,1737400.000,3.583295400e-01
1.000000,1.900000,1737400.000,2.794213800e-01
1.000000,2.000000,1737400.000,2.229110400e-01
1.000000,2.100000,1737400.000,1.811439700e-01
1.000000,2.200000,1737400.000,1.494921200e-01
1.000000,2.300000,1737400.000,1.249932500e-01
1.000000,2.400000,1737400.000,1.056857500e-01
1.000000,2.500000,1737400.000,9.023923700e-02
1.000000,2.600000,1737400.000,7.771752400e-02
1.000000,2.700000,1737400.000,6.744911100e-02
1.000000,2.800000,1737400.000,5.894032400e-02
1.000000,2.900000,1737400.000,5.182744000e-02
1.000000,3.000000,1737400.000,4.583140600e-02
1.000000,3.100000,1737400.000,4.074248400e-02
1.000000,3.200000,1737400.000,3.639319100e-02
1.000000,3.300000,1737400.000,3.265100100e-02
1.000000,3.400000,1737400.000,2.941608100e-02
1.000000,3.500000,1737400.000,2.660328500e-02
1.000000,3.600000,1737400.000,2.414653500e-02
1.000000,3.700000,1737400.000,2.199174600e-02
1.000000,3.800000,1737400.000,2.009190000e-02
1.000000,3.900000,1737400.000,1.841198400e-02
1.000000,4.000000,1737400.000,1.691992100e-02
1.000000,4.100000,1737400.000,1.559054800e-02
1.000000,4.200000,1737400.000,1.440175400e-02
1.000000,4.300000,1737400.000,1.333573500e-02
1.000000,4.400000,1737400.000,1.237730300e-02
1.000000,4.500000,1737400.000,1.151247600e-02
1.000000,4.600000,1737400.000,1.073031200e-02
1.000000,4.700000,1737400.000,1.002108200e-02
1.000000,4.800000,1737400.000,9.376377300e-03
1.000000,4.900000,1737400.000,8.788520200e-03
1.000000,5.000000,1737400.000,8.252121700e-03
1.100006,-5.000000,1737400.000,-8.116815700e-03
1.100006,-4.900000,1737400.000,-8.637985800e-03
1.100006,-4.800000,1737400.000,-9.208243600e-03
1.100006,-4.700000,1737400.000,-9.833331500e-03
1.100006,-4.600000,1737400.000,-1.051980300e-02
1.100006,-4.500000,1737400.000,-1.127547400e-02
1.100006,-4.400000,1737400.000,-1.211005700e-02
1.100006,-4.300000,1737400.000,-1.303385800e-02
1.100006,-4.200000,1737400.000,-1.405879200e-02
1.100006,-4.100000,1737400.000,-1.520009500e-02
1.100006,-4.000000,1737400.000,-1.647435900e-02
1.100006,-3.900000,1737400.000,-1.790049300e-02
1.100006,-3.800000,1737400.000,-1.950316100e-02
1.100006,-3.700000,1737400.000,-2.131127100e-02
1.100006,-3.600000,1737400.000,-2.335673900e-02
1.100006,-3.500000,1737400.000,-2.568237600e-02
1.100006,-3.400000,1737400.000,-2.833710000e-02
1.100006,-3.300000,1737400.000,-3.138039000e-02
1.100006,-3.200000,1737400.000,-3.488742500e-02
1.100006,-3.100000,1737400.000,-3.895054300e-02
1.100006,-3.000000,1737400.000,-4.368360700e-02
1.100006,-2.900000,1737400.000,-4.923534400e-02
1.100006,-2.800000,1737400.000,-5.578651900e-02
1.100006,-2.700000,1737400.000,-6.358278200e-02
1.100006,-2.600000,1737400.000,-7.293714100e-02
1.100006,-2.500000,1737400.000,-8.426442100e-02
1.100006,-2.400000,1737400.000,-9.813126300e-02
1.100006,-2.300000,1737400.000,-1.153097500e-01
1.100006,-2.200000,1737400.000,-1.368941400e-01
1.100006,-2.100000,1737400.000,-1.644556300e-01
1.100006,-2.000000,1737400.000,-2.003214500e-01
1.100006,-1.900000,1737400.000,-2.480414000e-01
1.100006,-1.800000,1737400.000,-3.132768700e-01
1.100006,-1.700000,1737400.000,-4.054355900e-01
1.100006,-1.600000,1737400.000,-5.408932900e-01
1.100006,-1.500000,1737400.000,-7.503449000e-01
1.100006,-1.400000,1737400.000,-1.095070800e+00
1.100006,-1.300000,1737400.000,-1.706871600e+00
1.100006,-1.200000,1737400.000,-2.875596200e+00
1.100006,-1.100000,1737400.000,-5.040337700e+00
1.100006,-1.000000,1737400.000,-6.875337900e+00
1.100006,-0.900000,1737400.000,-4.967123600e+00
1.100006,-0.800000,1737400.000,-2.741008100e+00
1.100006,-0.700000,1737400.000,-1.536848300e+00
1.100006,-0.600000,1737400.000,-9.088649400e-01
1.100006,-0.500000,1737400.000,-5.590928800e-01
1.100006,-0.400000,1737400.000,-3.501963400e-01
1.100006,-0.300000,1737400.000,-2.171762600e-01
1.100006,-0.200000,1737400.000,-1.263476500e-01
1.100006,-0.100000,1737400.000,-5.836502600e-02
1.100006,0.000000,1737400.000,-5.192104900e-04
1.100006,0.100000,1737400.000,5.726311800e-02
1.100006,0.200000,1737400.000,1.250385500e-01
1.100006,0.300000,1737400.000,2.154548100e-01
1.100006,0.400000,1737400.000,3.477192800e-01
1.100006,0.500000,1737400.000,5.552173900e-01
1.100006,0.600000,1737400.000,9.022787300e-01
1.100006,0.700000,1737400.000,1.524782400e+00
1.100006,0.800000,1737400.000,2.718882300e+00
1.100006,0.900000,1737400.000,4.944560500e+00
1.100006,1.000000,1737400.000,6.899246400e+00
1.100006,1.100000,1737400.000,5.017788400e+00
1.100006,1.200000,1737400.000,2.853501500e+00
1.100006,1.300000,1737400.000,1.694862900e+00
1.100006,1.400000,1737400.000,1.088568700e+00
1.100006,1.500000,1737400.000,7.465853400e-01
1.100006,1.600000,1737400.000,5.385724100e-01
1.100006,1.700000,1737400.000,4.039222000e-01
1.100006,1.800000,1737400.000,3.122450600e-01
1.100006,1.900000,1737400.000,2.473125700e-01
1.100006,2.000000,1737400.000,1.997912600e-01
1.100006,2.100000,1737400.000,1.640606700e-01
1.100006,2.200000,1737400.000,1.365940200e-01
1.100006,2.300000,1737400.000,1.150777900e-01
1.100006,2.400000,1737400.000,9.794943800e-02
1.100006,2.500000,1737400.000,8.412005800e-02
1.100006,2.600000,1737400.000,7.282123200e-02
1.100006,2.700000,1737400.000,6.348883200e-02
1.100006,2.800000,1737400.000,5.570966900e-02
1.100006,2.900000,1737400.000,4.917195900e-02
1.100006,3.000000,1737400.000,4.363103100e-02
1.100006,3.100000,1737400.000,3.890659600e-02
1.100006,3.200000,1737400.000,3.485049000e-02
1.100006,3.300000,1737400.000,3.134913900e-02
1.100006,3.400000,1737400.000,2.831054900e-02
1.100006,3.500000,1737400.000,2.565970000e-02
1.100006,3.600000,1737400.000,2.333727300e-02
1.100006,3.700000,1737400.000,2.129449600e-02
1.100006,3.800000,1737400.000,1.948863400e-02
1.100006,3.900000,1737400.000,1.788788700e-02
1.100006,4.000000,1737400.000,1.646334300e-02
1.100006,4.100000,1737400.000,1.519047300e-02
1.100006,4.200000,1737400.000,1.405035200e-02
1.100006,4.300000,1737400.000,1.302642800e-02
1.100006,4.400000,1737400.000,1.210350200e-02
1.100006,4.500000,1737400.000,1.126966100e-02
1.100006,4.600000,1737400.000,1.051463300e-02
1.100006,4.700000,1737400.000,9.828719400e-03
1.100006,4.800000,1737400.000,9.204117300e-03
1.100006,4.900000,1737400.000,8.634300000e-03
1.100006,5.000000,1737400.000,8.113512400e-03
1.199997,-5.000000,1737400.000,-7.969233600e-03
1.199997,-4.900000,1737400.000,-8.473759500e-03
1.199997,-4.800000,1737400.000,-9.025526800e-03
1.199997,-4.700000,1737400.000,-9.629238100e-03
1.199997,-4.600000,1737400.000,-1.029097300e-02
1.199997,-4.500000,1737400.000,-1.101886000e-02
1.199997,-4.400000,1737400.000,-1.182073800e-02
1.199997,-4.300000,1737400.000,-1.270709000e-02
1.199997,-4.200000,1737400.000,-1.368860200e-02
1.199997,-4.100000,1737400.000,-1.477930700e-02
1.199997,-4.000000,1737400.000,-1.599442900e-02
1.199997,-3.900000,1737400.000,-1.735120400e-02
1.199997,-3.800000,1737400.000,-1.887212900e-02
1.199997,-3.700000,1737400.000,-2.058346500e-02
1.199997,-3.600000,1737400.000,-2.251381500e-02
1.199997,-3.500000,1737400.000,-2.470181900e-02
1.199997,-3.400000,1737400.000,-2.719106000e-02
1.199997,-3.300000,1737400.000,-3.003328300e-02
1.199997,-3.200000,1737400.000,-3.329795100e-02
1.199997,-3.100000,1737400.000,-3.706290000e-02
1.199997,-3.000000,1737400.000,-4.142671000e-02
1.199997,-2.900000,1737400.000,-4.652054900e-02
1.199997,-2.800000,1737400.000,-5.249920300e-02
1.199997,-2.700000,1737400.000,-5.956763100e-02
1.199997,-2.600000,1737400.000,-6.798666800e-02
1.199997,-2.500000,1737400.000,-7.810334300e-02
1.199997,-2.400000,1737400.000,-9.037695000e-02
1.199997,-2.300000,1737400.000,-1.054285800e-01
1.199997,-2.200000,1737400.000,-1.241090400e-01
1.199997,-2.100000,1737400.000,-1.476179000e-01
1.199997,-2.000000,1737400.000,-1.776932100e-01
1.199997,-1.900000,1737400.000,-2.168692000e-01
1.199997,-1.800000,1737400.000,-2.690123300e-01
1.199997,-1.700000,1737400.000,-3.401653700e-01
1.199997,-1.600000,1737400.000,-4.399776100e-01
1.199997,-1.500000,1737400.000,-5.845296600e-01
1.199997,-1.400000,1737400.000,-8.004484400e-01
1.199997,-1.300000,1737400.000,-1.129313200e+00
1.199997,-1.200000,1737400.000,-1.615589300e+00
1.199997,-1.100000,1737400.000,-2.204889200e+00
1.199997,-1.000000,1737400.000,-2.508862500e+00
1.199997,-0.900000,1737400.000,-2.157403300e+00
1.199997,-0.800000,1737400.000,-1.530256000e+00
1.199997,-0.700000,1737400.000,-1.018457500e+00
1.199997,-0.600000,1737400.000,-6.739830200e-01
1.199997,-0.500000,1737400.000,-4.488682400e-01
1.199997,-0.400000,1737400.000,-2.984715300e-01
1.199997,-0.300000,1737400.000,-1.937486500e-01
1.199997,-0.200000,1737400.000,-1.165290900e-01
1.199997,-0.100000,1737400.000,-5.494868500e-02
1.199997,0.000000,1737400.000,-5.010265000e-04
1.199997,0.100000,1737400.000,5.388989000e-02
1.199997,0.200000,1737400.000,1.152856700e-01
1.199997,0.300000,1737400.000,1.921454800e-01
1.199997,0.400000,1737400.000,2.962288400e-01
1.199997,0.500000,1737400.000,4.454994200e-01
1.199997,0.600000,1737400.000,6.685957500e-01
1.199997,0.700000,1737400.000,1.009434800e+00
1.199997,0.800000,1737400.000,1.515211600e+00
1.199997,0.900000,1737400.000,2.135320700e+00
1.199997,1.000000,1737400.000,2.483757700e+00
1.199997,1.100000,1737400.000,2.182822500e+00
1.199997,1.200000,1737400.000,1.600581700e+00
1.199997,1.300000,1737400.000,1.120348700e+00
1.199997,1.400000,1737400.000,7.951456500e-01
1.199997,1.500000,1737400.000,5.812767000e-01
1.199997,1.600000,1737400.000,4.378894600e-01
1.199997,1.700000,1737400.000,3.387671100e-01
1.199997,1.800000,1737400.000,2.680407700e-01
1.199997,1.900000,1737400.000,2.161729300e-01
1.199997,2.000000,1737400.000,1.771811100e-01
1.199997,2.100000,1737400.000,1.472328800e-01
1.199997,2.200000,1737400.000,1.238142600e-01
1.199997,2.300000,1737400.000,1.051991800e-01
1.199997,2.400000,1737400.000,9.019601700e-02
1.199997,2.500000,1737400.000,7.795895500e-02
1.199997,2.600000,1737400.000,6.787016800e-02
