longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
-0.100006,-2.900000,1737400.000,-1.872298100e-02,4.496354600e-02,9.511084000e-01,9.523546918e-01
-0.100006,-2.800000,1737400.000,-2.541835200e-02,5.142976000e-02,1.062631400e+00,1.064178841e+00
-0.100006,-2.700000,1737400.000,-3.397279200e-02,5.903223900e-02,1.192349800e+00,1.194293516e+00
-0.100006,-2.600000,1737400.000,-4.498136400e-02,6.799471400e-02,1.344136800e+00,1.346606974e+00
-0.100006,-2.500000,1737400.000,-5.926320700e-02,7.858410500e-02,1.522895200e+00,1.526072534e+00
-0.100006,-2.400000,1737400.000,-7.798003400e-02,9.111564600e-02,1.734915900e+00,1.739056102e+00
-0.100006,-2.300000,1737400.000,-1.027908900e-01,1.059544500e-01,1.988340100e+00,1.993812595e+00
-0.100006,-2.200000,1737400.000,-1.361130000e-01,1.235143500e-01,2.293878300e+00,2.301230149e+00
-0.100006,-2.100000,1737400.000,-1.815830300e-01,1.442420200e-01,2.665813200e+00,2.675880822e+00
-0.100006,-2.000000,1737400.000,-2.447927700e-01,1.685883000e-01,3.123600000e+00,3.137709750e+00
-0.100006,-1.900000,1737400.000,-3.346298900e-01,1.969506700e-01,3.694337600e+00,3.714686667e+00
-0.100006,-1.800000,1737400.000,-4.658761000e-01,2.295731200e-01,4.416904000e+00,4.447334629e+00
-0.100006,-1.700000,1737400.000,-6.643354300e-01,2.663997700e-01,5.349119700e+00,5.396794601e+00
-0.100006,-1.600000,1737400.000,-9.778349400e-01,3.068830400e-01,6.581118100e+00,6.660439461e+00
-0.100006,-1.500000,1737400.000,-1.503134400e+00,3.497844300e-01,8.261319200e+00,8.404234474e+00
-0.100006,-1.400000,1737400.000,-2.457516700e+00,3.930922700e-01,1.065040300e+01,1.093732115e+01
-0.100006,-1.300000,1737400.000,-4.404090900e+00,4.343824100e-01,1.423254600e+01,1.490469961e+01
-0.100006,-1.200000,1737400.000,-9.108057000e+00,4.726121100e-01,1.986847500e+01,2.186175572e+01
-0.100006,-1.100000,1737400.000,-2.357741200e+01,5.158477400e-01,2.753514500e+01,3.625389173e+01
-0.100006,-1.000000,1737400.000,-6.172254600e+01,4.417008200e-01,1.031239700e+00,6.173274042e+01
-0.100006,-0.900000,1737400.000,-2.580607000e+01,6.269732700e-01,-2.859332100e+01,3.852173867e+01
-0.100006,-0.800000,1737400.000,-1.053466500e+01,5.203841900e-01,-2.171281800e+01,2.413910586e+01
-0.100006,-0.700000,1737400.000,-5.427298100e+00,4.626745300e-01,-1.676873600e+01,1.763122626e+01
-0.100006,-0.600000,1737400.000,-3.338962300e+00,4.248106200e-01,-1.321236400e+01,1.363435718e+01
-0.100006,-0.500000,1737400.000,-1.951103300e+00,3.200433900e-01,-1.112500800e+01,1.129933781e+01
-0.100006,-0.400000,1737400.000,-1.434248300e+00,2.826317300e-01,-9.704788200e+00,9.814268332e+00
-0.100006,-0.300000,1737400.000,-8.550066900e-01,1.953923700e-01,-8.623977700e+00,8.668460416e+00
-0.100006,-0.200000,1737400.000,-5.283460000e-01,1.308453700e-01,-8.088854800e+00,8.107147586e+00
-0.100006,-0.100000,1737400.000,-2.689340100e-01,6.844794000e-02,-7.677121200e+00,7.682135155e+00
-0.100006,0.000000,1737400.000,6.120962600e-05,-5.136750000e-05,-7.587032300e+00,7.587032300e+00
-0.100006,0.100000,1737400.000,2.690579900e-01,-6.855454300e-02,-7.677117800e+00,7.682137049e+00
-0.100006,0.200000,1737400.000,5.284836300e-01,-1.309641700e-01,-8.088837600e+00,8.107141314e+00
-0.100006,0.300000,1737400.000,8.551621400e-01,-1.955301200e-01,-8.623957600e+00,8.668458860e+00
-0.100006,0.400000,1737400.000,1.434430500e+00,-2.827979300e-01,-9.704752900e+00,9.814264841e+00
-0.100006,0.500000,1737400.000,1.951318900e+00,-3.202439800e-01,-1.112497500e+01,1.129934823e+01
-0.100006,0.600000,1737400.000,3.339210300e+00,-4.250507700e-01,-1.321232600e+01,1.363438858e+01
-0.100006,0.700000,1737400.000,5.427587000e+00,-4.629562200e-01,-1.676870300e+01,1.763129120e+01
-0.100006,0.800000,1737400.000,1.053498900e+01,-5.207028400e-01,-2.171280700e+01,2.413924424e+01
-0.100006,0.900000,1737400.000,2.580608000e+01,-6.282941700e-01,-2.859266500e+01,3.852127997e+01
-0.100006,1.000000,1737400.000,6.116247600e+01,-1.141163500e+00,1.021631600e+00,6.118165130e+01
-0.100006,1.100000,1737400.000,2.357737700e+01,-5.171747800e-01,2.753447300e+01,3.625337749e+01
-0.100006,1.200000,1737400.000,9.108351700e+00,-4.729278100e-01,1.986846500e+01,2.186187624e+01
-0.100006,1.300000,1737400.000,4.404369400e+00,-4.346576600e-01,1.423251100e+01,1.490475650e+01
-0.100006,1.400000,1737400.000,2.457757000e+00,-3.933231800e-01,1.065036800e+01,1.093734936e+01
-0.100006,1.500000,1737400.000,1.503334600e+00,-3.499729900e-01,8.261283900e+00,8.404243434e+00
-0.100006,1.600000,1737400.000,9.779979000e-01,-3.070321400e-01,6.581088100e+00,6.660440617e+00
-0.100006,1.700000,1737400.000,6.644653700e-01,-2.665157900e-01,5.349095300e+00,5.396792142e+00
-0.100006,1.800000,1737400.000,4.659789200e-01,-2.296628400e-01,4.416879700e+00,4.447325900e+00
-0.100006,1.900000,1737400.000,3.347108700e-01,-1.970195200e-01,3.694321400e+00,3.714681502e+00
-0.100006,2.000000,1737400.000,2.448561600e-01,-1.686406700e-01,3.123587400e+00,3.137704967e+00
-0.100006,2.100000,1737400.000,1.816325000e-01,-1.442815400e-01,2.665803400e+00,2.675876547e+00
-0.100006,2.200000,1737400.000,1.361518700e-01,-1.235442200e-01,2.293869700e+00,2.301225479e+00
-0.100006,2.300000,1737400.000,1.028214800e-01,-1.059771600e-01,1.988335300e+00,1.993810593e+00
-0.100006,2.400000,1737400.000,7.800423400e-02,-9.113273800e-02,1.734912200e+00,1.739054392e+00
-0.100006,2.500000,1737400.000,5.928246700e-02,-7.859731500e-02,1.522893700e+00,1.526072466e+00
-0.100006,2.600000,1737400.000,4.499679800e-02,-6.800460800e-02,1.344133100e+00,1.346604296e+00
-0.100006,2.700000,1737400.000,3.398520900e-02,-5.903990600e-02,1.192348200e+00,1.194292650e+00
-0.100006,2.800000,1737400.000,2.542841800e-02,-5.143565700e-02,1.062629800e+00,1.064177769e+00
-0.100006,2.900000,1737400.000,1.873119700e-02,-4.496796400e-02,9.511072000e-01,9.523538636e-01
-0.100006,3.000000,1737400.000,1.345545700e-02,-3.945043700e-02,8.546966300e-01,8.557124024e-01
-0.100006,3.100000,1737400.000,9.282172700e-03,-3.472826300e-02,7.709214700e-01,7.717591100e-01
-0.100006,3.200000,1737400.000,5.964614900e-03,-3.067359100e-02,6.977759600e-01,6.984752939e-01
-0.100006,3.300000,1737400.000,3.319303700e-03,-2.718019700e-02,6.336247900e-01,6.342161740e-01
-0.100006,3.400000,1737400.000,1.208140400e-03,-2.416019500e-02,5.771259100e-01,5.776326606e-01
-0.100006,3.500000,1737400.000,-4.793216100e-04,-2.154085800e-02,5.271699400e-01,5.276100681e-01
-0.100006,3.600000,1737400.000,-1.828758500e-03,-1.926147200e-02,4.828351700e-01,4.832226713e-01
-0.100006,3.700000,1737400.000,-2.905476600e-03,-1.727157800e-02,4.433517800e-01,4.436975885e-01
-0.100006,3.800000,1737400.000,-3.762709400e-03,-1.552896200e-02,4.080722900e-01,4.083849906e-01
-0.100006,3.900000,1737400.000,-4.440605600e-03,-1.399825900e-02,3.764511600e-01,3.767375029e-01
-0.100006,4.000000,1737400.000,-4.973891200e-03,-1.264975900e-02,3.480250200e-01,3.482903538e-01
-0.100006,4.100000,1737400.000,-5.389141900e-03,-1.145834200e-02,3.223997400e-01,3.226483051e-01
-0.100006,4.200000,1737400.000,-5.707332400e-03,-1.040283300e-02,2.992377300e-01,2.994728896e-01
-0.100006,4.300000,1737400.000,-5.946013600e-03,-9.465240900e-03,2.782493200e-01,2.784737509e-01
-0.100006,4.400000,1737400.000,-6.119458500e-03,-8.630241300e-03,2.591848700e-01,2.594007048e-01
-0.100006,4.500000,1737400.000,-6.239332700e-03,-7.884780900e-03,2.418284400e-01,2.420373802e-01
-0.100006,4.600000,1737400.000,-6.315215500e-03,-7.217688000e-03,2.259924400e-01,2.261958441e-01
-0.100006,4.700000,1737400.000,-6.354976000e-03,-6.619315100e-03,2.115134700e-01,2.117124206e-01
-0.100006,4.800000,1737400.000,-6.365384900e-03,-6.081418100e-03,1.982490700e-01,1.984444394e-01
-0.100006,4.900000,1737400.000,-6.351746200e-03,-5.596834700e-03,1.860740500e-01,1.862665330e-01
-0.100006,5.000000,1737400.000,-6.317772900e-03,-5.159389700e-03,1.748785700e-01,1.750686945e-01
0.000000,-5.000000,1737400.000,6.319533600e-03,1.203218900e-07,1.750862400e-01,1.752002510e-01
0.000000,-4.900000,1737400.000,6.353396900e-03,1.326715200e-07,1.863037800e-01,1.864120814e-01
0.000000,-4.800000,1737400.000,6.366889900e-03,1.271935400e-07,1.985038400e-01,1.986059208e-01
0.000000,-4.700000,1737400.000,6.356271000e-03,1.122105300e-07,2.117968100e-01,2.118921681e-01
0.000000,-4.600000,1737400.000,6.316218100e-03,1.055449800e-07,2.263074700e-01,2.263955953e-01
0.000000,-4.500000,1737400.000,6.239944600e-03,1.101933300e-07,2.421803600e-01,2.422607349e-01
0.000000,-4.400000,1737400.000,6.119562800e-03,1.042699700e-07,2.595789400e-01,2.596510642e-01
0.000000,-4.300000,1737400.000,5.945452500e-03,7.299075800e-08,2.786907600e-01,2.787541715e-01
0.000000,-4.200000,1737400.000,5.705921400e-03,5.660894700e-08,2.997341800e-01,2.997884858e-01
0.000000,-4.100000,1737400.000,5.386624500e-03,1.845385200e-08,3.229596900e-01,3.230046085e-01
0.000000,-4.000000,1737400.000,4.969963300e-03,2.167553200e-09,3.486580300e-01,3.486934505e-01
0.000000,-3.900000,1737400.000,4.434865900e-03,-3.751193500e-08,3.771686900e-01,3.771947624e-01
0.000000,-3.800000,1737400.000,3.754663700e-03,-1.101484900e-07,4.088880400e-01,4.089052785e-01
0.000000,-3.700000,1737400.000,2.894472800e-03,-1.643734500e-07,4.442815200e-01,4.442909486e-01
0.000000,-3.600000,1737400.000,1.813969500e-03,-2.652058400e-07,4.838991500e-01,4.839025500e-01
0.000000,-3.500000,1737400.000,4.596803000e-04,-3.954539200e-07,5.283905300e-01,5.283907300e-01
0.000000,-3.400000,1737400.000,-1.235205400e-03,-5.396599400e-07,5.785306100e-01,5.785319286e-01
0.000000,-3.300000,1737400.000,-3.354562000e-03,-7.093062200e-07,6.352474700e-01,6.352563272e-01
0.000000,-3.200000,1737400.000,-6.010420200e-03,-9.679695300e-07,6.996562500e-01,6.996820659e-01
0.000000,-3.100000,1737400.000,-9.341620800e-03,-1.289045000e-06,7.731075300e-01,7.731639663e-01
0.000000,-3.000000,1737400.000,-1.353261800e-02,-1.742554800e-06,8.572466400e-01,8.573534473e-01
0.000000,-2.900000,1737400.000,-1.883145800e-02,-2.267059000e-06,9.540923800e-01,9.542782054e-01
0.000000,-2.800000,1737400.000,-2.555889100e-02,-2.972847600e-06,1.066134600e+00,1.066440923e+00
0.000000,-2.700000,1737400.000,-3.415534600e-02,-3.871060000e-06,1.196473800e+00,1.196961211e+00
0.000000,-2.600000,1737400.000,-4.521930200e-02,-5.122986700e-06,1.349003100e+00,1.349760775e+00
0.000000,-2.500000,1737400.000,-5.957424300e-02,-6.531800400e-06,1.528650300e+00,1.529810717e+00
0.000000,-2.400000,1737400.000,-7.838799100e-02,-8.594728600e-06,1.741725300e+00,1.743488370e+00
0.000000,-2.300000,1737400.000,-1.033277500e-01,-1.146527400e-05,1.996401400e+00,1.999073579e+00
0.000000,-2.200000,1737400.000,-1.368211200e-01,-1.505752000e-05,2.303399600e+00,2.307459585e+00
0.000000,-2.100000,1737400.000,-1.825182900e-01,-1.950556400e-05,2.677021300e+00,2.683236100e+00
0.000000,-2.000000,1737400.000,-2.460285600e-01,-2.580331400e-05,3.136702300e+00,3.146336182e+00
0.000000,-1.900000,1737400.000,-3.362595400e-01,-3.379439700e-05,3.709489800e+00,3.724699324e+00
0.000000,-1.800000,1737400.000,-4.680155200e-01,-4.362059900e-05,4.434142100e+00,4.458772779e+00
0.000000,-1.700000,1737400.000,-6.671212300e-01,-5.676865100e-05,5.368274700e+00,5.409567819e+00
0.000000,-1.600000,1737400.000,-9.814162900e-01,-7.096078500e-05,6.601692200e+00,6.674242867e+00
0.000000,-1.500000,1737400.000,-1.507654000e+00,-9.001734700e-05,8.282363900e+00,8.418466153e+00
0.000000,-1.400000,1737400.000,-2.463083700e+00,-1.093111400e-04,1.067044900e+01,1.095103937e+01
0.000000,-1.300000,1737400.000,-4.410747100e+00,-1.286154600e-04,1.424968600e+01,1.491671013e+01
0.000000,-1.200000,1737400.000,-9.115712200e+00,-1.439345900e-04,1.988052000e+01,2.187078609e+01
0.000000,-1.100000,1737400.000,-2.358497800e+01,4.962575000e-04,2.753833000e+01,3.625756206e+01
0.000000,-1.000000,1737400.000,-6.078466400e+01,4.285282800e-01,9.428781300e-01,6.079348677e+01
0.000000,-0.900000,1737400.000,-2.544924200e+01,4.987769600e-04,-2.854532800e+01,3.824264203e+01
0.000000,-0.800000,1737400.000,-1.036037100e+01,-1.449062100e-04,-2.180248300e+01,2.413888051e+01
0.000000,-0.700000,1737400.000,-5.267390700e+00,-1.311894400e-04,-1.672625500e+01,1.753604890e+01
0.000000,-0.600000,1737400.000,-3.106492500e+00,-1.124551100e-04,-1.328100700e+01,1.363948102e+01
0.000000,-0.500000,1737400.000,-1.880557500e+00,-9.534973700e-05,-1.114958600e+01,1.130706702e+01
0.000000,-0.400000,1737400.000,-1.274781800e+00,-7.979468500e-05,-9.706534400e+00,9.789886552e+00
0.000000,-0.300000,1737400.000,-7.907933600e-01,-6.726969900e-05,-8.676956200e+00,8.712917022e+00
0.000000,-0.200000,1737400.000,-4.803030800e-01,-5.861381900e-05,-8.095377000e+00,8.109612804e+00
0.000000,-0.100000,1737400.000,-2.318212500e-01,-5.289141000e-05,-7.710595600e+00,7.714079699e+00
0.000000,0.000000,1737400.000,2.590150500e-07,-5.135966800e-05,-7.610241400e+00,7.610241400e+00
0.000000,0.100000,1737400.000,2.318209100e-01,-5.300249500e-05,-7.710594700e+00,7.714078789e+00
0.000000,0.200000,1737400.000,4.803033500e-01,-5.837213000e-05,-8.095379800e+00,8.109615615e+00
0.000000,0.300000,1737400.000,7.907936600e-01,-6.762850500e-05,-8.676961900e+00,8.712922726e+00
0.000000,0.400000,1737400.000,1.274782300e+00,-7.984032700e-05,-9.706532500e+00,9.789884733e+00
0.000000,0.500000,1737400.000,1.880560200e+00,-9.523987000e-05,-1.114959200e+01,1.130707338e+01
0.000000,0.600000,1737400.000,3.106493000e+00,-1.134224500e-04,-1.328101500e+01,1.363948893e+01
0.000000,0.700000,1737400.000,5.267396500e+00,-1.303108300e-04,-1.672625400e+01,1.753604969e+01
0.000000,0.800000,1737400.000,1.036037300e+01,-1.441383100e-04,-2.180250400e+01,2.413890034e+01
0.000000,0.900000,1737400.000,2.544927800e+01,4.986185200e-04,-2.854532200e+01,3.824266151e+01
0.000000,1.000000,1737400.000,6.078467200e+01,4.285281000e-01,9.430256500e-01,6.079349705e+01
0.000000,1.100000,1737400.000,2.358495300e+01,4.975898200e-04,2.753832100e+01,3.625753896e+01
0.000000,1.200000,1737400.000,9.115706400e+00,-1.425838900e-04,1.988049900e+01,2.187076459e+01
0.000000,1.300000,1737400.000,4.410742800e+00,-1.290146900e-04,1.424966900e+01,1.491669262e+01
0.000000,1.400000,1737400.000,2.463085400e+00,-1.096499400e-04,1.067045200e+01,1.095104267e+01
0.000000,1.500000,1737400.000,1.507654100e+00,-8.913246700e-05,8.282356300e+00,8.418458693e+00
0.000000,1.600000,1737400.000,9.814157500e-01,-7.093921900e-05,6.601685500e+00,6.674236160e+00
0.000000,1.700000,1737400.000,6.671210500e-01,-5.707442300e-05,5.368271800e+00,5.409564919e+00
0.000000,1.800000,1737400.000,4.680152800e-01,-4.349271700e-05,4.434138800e+00,4.458769472e+00
0.000000,1.900000,1737400.000,3.362596300e-01,-3.373155100e-05,3.709488200e+00,3.724697739e+00
0.000000,2.000000,1737400.000,2.460286800e-01,-2.575950000e-05,3.136701100e+00,3.146334995e+00
0.000000,2.100000,1737400.000,1.825182300e-01,-1.945685800e-05,2.677020500e+00,2.683235298e+00
0.000000,2.200000,1737400.000,1.368210800e-01,-1.505258000e-05,2.303400000e+00,2.307459982e+00
0.000000,2.300000,1737400.000,1.033277300e-01,-1.143463900e-05,1.996399300e+00,1.999071481e+00
0.000000,2.400000,1737400.000,7.838806500e-02,-8.654986200e-06,1.741725900e+00,1.743488973e+00
0.000000,2.500000,1737400.000,5.957429100e-02,-6.532729900e-06,1.528650000e+00,1.529810419e+00
0.000000,2.600000,1737400.000,4.521935400e-02,-5.104237100e-06,1.349001900e+00,1.349759577e+00
0.000000,2.700000,1737400.000,3.415540600e-02,-3.848178000e-06,1.196473700e+00,1.196961113e+00
0.000000,2.800000,1737400.000,2.555891900e-02,-2.949256400e-06,1.066133600e+00,1.066439924e+00
0.000000,2.900000,1737400.000,1.883148400e-02,-2.244367400e-06,9.540919100e-01,9.542777361e-01
0.000000,3.000000,1737400.000,1.353264800e-02,-1.748016100e-06,8.572469900e-01,8.573537977e-01
0.000000,3.100000,1737400.000,9.341659000e-03,-1.307085200e-06,7.731072900e-01,7.731637268e-01
0.000000,3.200000,1737400.000,6.010450000e-03,-9.705609000e-07,6.996560100e-01,6.996818261e-01
0.000000,3.300000,1737400.000,3.354586000e-03,-7.288856000e-07,6.352474100e-01,6.352562673e-01
0.000000,3.400000,1737400.000,1.235231900e-03,-5.393269500e-07,5.785307300e-01,5.785320487e-01
0.000000,3.500000,1737400.000,-4.596583000e-04,-3.921155100e-07,5.283903500e-01,5.283905499e-01
0.000000,3.600000,1737400.000,-1.813945800e-03,-2.610044000e-07,4.838988800e-01,4.839022799e-01
0.000000,3.700000,1737400.000,-2.894450900e-03,-1.684280700e-07,4.442816400e-01,4.442910684e-01
0.000000,3.800000,1737400.000,-3.754642100e-03,-1.076578900e-07,4.088877700e-01,4.089050083e-01
0.000000,3.900000,1737400.000,-4.434851900e-03,-3.629603600e-08,3.771686600e-01,3.771947322e-01
0.000000,4.000000,1737400.000,-4.969945600e-03,2.402674900e-09,3.486581100e-01,3.486935302e-01
0.000000,4.100000,1737400.000,-5.386612400e-03,1.473058100e-08,3.229596600e-01,3.230045783e-01
0.000000,4.200000,1737400.000,-5.705907000e-03,5.555168400e-08,2.997342600e-01,2.997885655e-01
0.000000,4.300000,1737400.000,-5.945442700e-03,7.445335400e-08,2.786909900e-01,2.787544012e-01
0.000000,4.400000,1737400.000,-6.119548300e-03,1.043979500e-07,2.595786500e-01,2.596507739e-01
0.000000,4.500000,1737400.000,-6.239935800e-03,1.113434500e-07,2.421803300e-01,2.422607047e-01
0.000000,4.600000,1737400.000,-6.316202700e-03,1.041278000e-07,2.263076600e-01,2.263957848e-01
0.000000,4.700000,1737400.000,-6.356252800e-03,1.072556000e-07,2.117965700e-01,2.118919277e-01
0.000000,4.800000,1737400.000,-6.366879200e-03,1.267996100e-07,1.985038100e-01,1.986058905e-01
0.000000,4.900000,1737400.000,-6.353396000e-03,1.302891900e-07,1.863037600e-01,1.864120614e-01
0.000000,5.000000,1737400.000,-6.319526100e-03,1.192431100e-07,1.750861300e-01,1.752001408e-01
0.100006,-5.000000,1737400.000,6.317782200e-03,-5.159394300e-03,1.748786900e-01,1.750688149e-01
0.100006,-4.900000,1737400.000,6.351757800e-03,-5.596841200e-03,1.860739000e-01,1.862663838e-01
0.100006,-4.800000,1737400.000,6.365396500e-03,-6.081422300e-03,1.982491200e-01,1.984444898e-01
0.100006,-4.700000,1737400.000,6.354987200e-03,-6.619337000e-03,2.115137000e-01,2.117126514e-01
0.100006,-4.600000,1737400.000,6.315226700e-03,-7.217691300e-03,2.259924700e-01,2.261958745e-01
0.100006,-4.500000,1737400.000,6.239349500e-03,-7.884767800e-03,2.418283100e-01,2.420372504e-01
0.100006,-4.400000,1737400.000,6.119465900e-03,-8.630250600e-03,2.591846900e-01,2.594005255e-01
0.100006,-4.300000,1737400.000,5.946024300e-03,-9.465238100e-03,2.782493500e-01,2.784737810e-01
0.100006,-4.200000,1737400.000,5.707345900e-03,-1.040284800e-02,2.992377000e-01,2.994728604e-01
0.100006,-4.100000,1737400.000,5.389157200e-03,-1.145835400e-02,3.223996200e-01,3.226481859e-01
0.100006,-4.000000,1737400.000,4.973903800e-03,-1.264974100e-02,3.480249300e-01,3.482902634e-01
0.100006,-3.900000,1737400.000,4.440624300e-03,-1.399826900e-02,3.764510200e-01,3.767373636e-01
0.100006,-3.800000,1737400.000,3.762727600e-03,-1.552899000e-02,4.080722900e-01,4.083849918e-01
0.100006,-3.700000,1737400.000,2.905497100e-03,-1.727161200e-02,4.433518400e-01,4.436976499e-01
0.100006,-3.600000,1737400.000,1.828783000e-03,-1.926145000e-02,4.828354400e-01,4.832229403e-01
0.100006,-3.500000,1737400.000,4.793476800e-04,-2.154085000e-02,5.271700600e-01,5.276101877e-01
0.100006,-3.400000,1737400.000,-1.208113900e-03,-2.416022300e-02,5.771258500e-01,5.776326018e-01
0.100006,-3.300000,1737400.000,-3.319270400e-03,-2.718016700e-02,6.336252700e-01,6.342166521e-01
0.100006,-3.200000,1737400.000,-5.964579500e-03,-3.067360600e-02,6.977757200e-01,6.984750545e-01
0.100006,-3.100000,1737400.000,-9.282135400e-03,-3.472827400e-02,7.709209900e-01,7.717586306e-01
0.100006,-3.000000,1737400.000,-1.345541500e-02,-3.945042600e-02,8.546970500e-01,8.557128207e-01
0.100006,-2.900000,1737400.000,-1.873115500e-02,-4.496801300e-02,9.511084000e-01,9.523550635e-01
0.100006,-2.800000,1737400.000,-2.542839600e-02,-5.143567500e-02,1.062629600e+00,1.064177569e+00
0.100006,-2.700000,1737400.000,-3.398517500e-02,-5.903989100e-02,1.192348100e+00,1.194292549e+00
0.100006,-2.600000,1737400.000,-4.499674200e-02,-6.800462300e-02,1.344133500e+00,1.346604694e+00
0.100006,-2.500000,1737400.000,-5.928241100e-02,-7.859732200e-02,1.522892800e+00,1.526071566e+00
0.100006,-2.400000,1737400.000,-7.800418900e-02,-9.113281200e-02,1.734912200e+00,1.739054394e+00
0.100006,-2.300000,1737400.000,-1.028214700e-01,-1.059774100e-01,1.988335000e+00,1.993810307e+00
0.100006,-2.200000,1737400.000,-1.361517900e-01,-1.235442600e-01,2.293870200e+00,2.301225975e+00
0.100006,-2.100000,1737400.000,-1.816324300e-01,-1.442815100e-01,2.665805100e+00,2.675878234e+00
0.100006,-2.000000,1737400.000,-2.448559400e-01,-1.686406600e-01,3.123587400e+00,3.137704949e+00
0.100006,-1.900000,1737400.000,-3.347106900e-01,-1.970195600e-01,3.694322100e+00,3.714682184e+00
0.100006,-1.800000,1737400.000,-4.659789200e-01,-2.296631000e-01,4.416881600e+00,4.447327800e+00
0.100006,-1.700000,1737400.000,-6.644653700e-01,-2.665155800e-01,5.349095300e+00,5.396792132e+00
0.100006,-1.600000,1737400.000,-9.779982600e-01,-3.070326400e-01,6.581090900e+00,6.660443459e+00
0.100006,-1.500000,1737400.000,-1.503334600e+00,-3.499733500e-01,8.261283900e+00,8.404243449e+00
0.100006,-1.400000,1737400.000,-2.457754900e+00,-3.933234200e-01,1.065036400e+01,1.093734501e+01
0.100006,-1.300000,1737400.000,-4.404368900e+00,-4.346586200e-01,1.423251400e+01,1.490475925e+01
0.100006,-1.200000,1737400.000,-9.108359300e+00,-4.729313000e-01,1.986846500e+01,2.186187948e+01
0.100006,-1.100000,1737400.000,-2.357740800e+01,-5.171746600e-01,2.753447700e+01,3.625340069e+01
0.100006,-1.000000,1737400.000,-6.116250200e+01,-1.141163000e+00,1.021480400e+00,6.118167476e+01
0.100006,-0.900000,1737400.000,-2.580605500e+01,-6.282934500e-01,-2.859265700e+01,3.852125727e+01
0.100006,-0.800000,1737400.000,-1.053497900e+01,-5.207002200e-01,-2.171278000e+01,2.413921553e+01
0.100006,-0.700000,1737400.000,-5.427581800e+00,-4.629552700e-01,-1.676869800e+01,1.763128482e+01
0.100006,-0.600000,1737400.000,-3.339212200e+00,-4.250521400e-01,-1.321232100e+01,1.363438424e+01
0.100006,-0.500000,1737400.000,-1.951318300e+00,-3.202456200e-01,-1.112497900e+01,1.129935211e+01
0.100006,-0.400000,1737400.000,-1.434431600e+00,-2.827990400e-01,-9.704752000e+00,9.814264144e+00
0.100006,-0.300000,1737400.000,-8.551636300e-01,-1.955299100e-01,-8.623952900e+00,8.668454326e+00
0.100006,-0.200000,1737400.000,-5.284844000e-01,-1.309641600e-01,-8.088835700e+00,8.107139468e+00
0.100006,-0.100000,1737400.000,-2.690609700e-01,-6.855535500e-02,-7.677113100e+00,7.682132464e+00
0.100006,0.000000,1737400.000,-6.180212200e-05,-5.183035300e-05,-7.587034200e+00,7.587034200e+00
0.100006,0.100000,1737400.000,2.689313300e-01,6.844741100e-02,-7.677124000e+00,7.682137855e+00
0.100006,0.200000,1737400.000,5.283458200e-01,1.308445200e-01,-8.088850000e+00,8.107142771e+00
0.100006,0.300000,1737400.000,8.550050900e-01,1.953914800e-01,-8.623977700e+00,8.668460238e+00
0.100006,0.400000,1737400.000,1.434247100e+00,2.826316400e-01,-9.704783400e+00,9.814263407e+00
0.100006,0.500000,1737400.000,1.951103400e+00,3.200435900e-01,-1.112501300e+01,1.129934275e+01
0.100006,0.600000,1737400.000,3.338959700e+00,4.248096000e-01,-1.321237000e+01,1.363436233e+01
0.100006,0.700000,1737400.000,5.427300000e+00,4.626747700e-01,-1.676873800e+01,1.763122875e+01
0.100006,0.800000,1737400.000,1.053467500e+01,5.203837200e-01,-2.171283000e+01,2.413912101e+01
0.100006,0.900000,1737400.000,2.580611200e+01,6.269740500e-01,-2.859331700e+01,3.852176385e+01
0.100006,1.000000,1737400.000,6.172258000e+01,4.417006400e-01,1.031392900e+00,6.173277697e+01
0.100006,1.100000,1737400.000,2.357738900e+01,5.158482800e-01,2.753513500e+01,3.625386919e+01
0.100006,1.200000,1737400.000,9.108043700e+00,4.726153300e-01,1.986847900e+01,2.186175389e+01
0.100006,1.300000,1737400.000,4.404089500e+00,4.343833600e-01,1.423254600e+01,1.490469922e+01
0.100006,1.400000,1737400.000,2.457517600e+00,3.930923900e-01,1.065039900e+01,1.093731746e+01
0.100006,1.500000,1737400.000,1.503133900e+00,3.497844300e-01,8.261318200e+00,8.404233402e+00
0.100006,1.600000,1737400.000,9.778349400e-01,3.068830400e-01,6.581117200e+00,6.660438572e+00
0.100006,1.700000,1737400.000,6.643354300e-01,2.663998600e-01,5.349119700e+00,5.396794605e+00
0.100006,1.800000,1737400.000,4.658761000e-01,2.295734100e-01,4.416899200e+00,4.447329877e+00
0.100006,1.900000,1737400.000,3.346301300e-01,1.969506700e-01,3.694335900e+00,3.714684998e+00
0.100006,2.000000,1737400.000,2.447930100e-01,1.685883800e-01,3.123600000e+00,3.137709773e+00
0.100006,2.100000,1737400.000,1.815830200e-01,1.442419900e-01,2.665813400e+00,2.675881019e+00
0.100006,2.200000,1737400.000,1.361131200e-01,1.235143400e-01,2.293877600e+00,2.301229458e+00
0.100006,2.300000,1737400.000,1.027909500e-01,1.059544800e-01,1.988339900e+00,1.993812401e+00
0.100006,2.400000,1737400.000,7.798006400e-02,9.111560900e-02,1.734915900e+00,1.739056102e+00
0.100006,2.500000,1737400.000,5.926326700e-02,7.858413500e-02,1.522896300e+00,1.526073636e+00
