longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
1.100006,-3.900000,1737400.000,-1.790049300e-02,-3.002399700e-01,-1.286754200e-01,3.271419126e-01
1.100006,-3.800000,1737400.000,-1.950316100e-02,-3.218735500e-01,-1.415742400e-01,3.521735665e-01
1.100006,-3.700000,1737400.000,-2.131127100e-02,-3.455812300e-01,-1.560986300e-01,3.797990773e-01
1.100006,-3.600000,1737400.000,-2.335673900e-02,-3.716141800e-01,-1.724964500e-01,4.103628410e-01
1.100006,-3.500000,1737400.000,-2.568237600e-02,-4.002590000e-01,-1.910604400e-01,4.442644970e-01
1.100006,-3.400000,1737400.000,-2.833710000e-02,-4.318481700e-01,-2.121375900e-01,4.819732257e-01
1.100006,-3.300000,1737400.000,-3.138039000e-02,-4.667658900e-01,-2.361418400e-01,5.240401641e-01
1.100006,-3.200000,1737400.000,-3.488742500e-02,-5.054583300e-01,-2.635676300e-01,5.711157075e-01
1.100006,-3.100000,1737400.000,-3.895054300e-02,-5.484495900e-01,-2.950105400e-01,6.239754132e-01
1.100006,-3.000000,1737400.000,-4.368360700e-02,-5.963543200e-01,-3.311913700e-01,6.835455040e-01
1.100006,-2.900000,1737400.000,-4.923534400e-02,-6.499031300e-01,-3.729888200e-01,7.509453091e-01
1.100006,-2.800000,1737400.000,-5.578651900e-02,-7.099653300e-01,-4.214812000e-01,8.275320583e-01
1.100006,-2.700000,1737400.000,-6.358278200e-02,-7.775903900e-01,-4.780027000e-01,9.149733144e-01
1.100006,-2.600000,1737400.000,-7.293714100e-02,-8.540528700e-01,-5.442226700e-01,1.015334647e+00
1.100006,-2.500000,1737400.000,-8.426442100e-02,-9.409187400e-01,-6.222474300e-01,1.131203091e+00
1.100006,-2.400000,1737400.000,-9.813126300e-02,-1.040134600e+00,-7.147753300e-01,1.265864726e+00
1.100006,-2.300000,1737400.000,-1.153097500e-01,-1.154154100e+00,-8.253062800e-01,1.423551362e+00
1.100006,-2.200000,1737400.000,-1.368941400e-01,-1.286111500e+00,-9.584684600e-01,1.609808866e+00
1.100006,-2.100000,1737400.000,-1.644556300e-01,-1.440080400e+00,-1.120490300e+00,1.832041409e+00
1.100006,-2.000000,1737400.000,-2.003214500e-01,-1.621440200e+00,-1.319969500e+00,2.100361037e+00
1.100006,-1.900000,1737400.000,-2.480414000e-01,-1.837419500e+00,-1.569090700e+00,2.428925808e+00
1.100006,-1.800000,1737400.000,-3.132768700e-01,-2.097901800e+00,-1.885703400e+00,2.838170480e+00
1.100006,-1.700000,1737400.000,-4.054355900e-01,-2.416535000e+00,-2.296979000e+00,3.358590769e+00
1.100006,-1.600000,1737400.000,-5.408932900e-01,-2.812228400e+00,-2.846252600e+00,4.037616622e+00
1.100006,-1.500000,1737400.000,-7.503449000e-01,-3.310098900e+00,-3.606480600e+00,4.952421076e+00
1.100006,-1.400000,1737400.000,-1.095070800e+00,-3.937831400e+00,-4.708559800e+00,6.235080720e+00
1.100006,-1.300000,1737400.000,-1.706871600e+00,-4.695141100e+00,-6.402857700e+00,8.121228191e+00
1.100006,-1.200000,1737400.000,-2.875596200e+00,-5.379966700e+00,-9.176425900e+00,1.101906927e+01
1.100006,-1.100000,1737400.000,-5.040337700e+00,-4.716898100e+00,-1.364674900e+01,1.529339367e+01
1.100006,-1.000000,1737400.000,-6.875337900e+00,7.945868700e-01,-1.722991800e+01,1.856802935e+01
1.100006,-0.900000,1737400.000,-4.967123600e+00,6.378552700e+00,-1.375350100e+01,1.595359023e+01
1.100006,-0.800000,1737400.000,-2.741008100e+00,7.135950400e+00,-9.249921300e+00,1.199983156e+01
1.100006,-0.700000,1737400.000,-1.536848300e+00,6.524686100e+00,-6.378571400e+00,9.253086215e+00
1.100006,-0.600000,1737400.000,-9.088649400e-01,5.836082700e+00,-4.559209200e+00,7.461386285e+00
1.100006,-0.500000,1737400.000,-5.590928800e-01,5.283227300e+00,-3.314680900e+00,6.261963352e+00
1.100006,-0.400000,1737400.000,-3.501963400e-01,4.872509600e+00,-2.395868500e+00,5.440971710e+00
1.100006,-0.300000,1737400.000,-2.171762600e-01,4.580522200e+00,-1.669702700e+00,4.880190187e+00
1.100006,-0.200000,1737400.000,-1.263476500e-01,4.386112700e+00,-1.059058100e+00,4.513928711e+00
1.100006,-0.100000,1737400.000,-5.836502600e-02,4.274878200e+00,-5.144392400e-01,4.306116328e+00
1.100006,0.000000,1737400.000,-5.192104900e-04,4.238699900e+00,1.250305000e-05,4.238699932e+00
1.100006,0.100000,1737400.000,5.726311800e-02,4.275007400e+00,5.144674300e-01,4.306233165e+00
1.100006,0.200000,1737400.000,1.250385500e-01,4.386418100e+00,1.059104100e+00,4.514199805e+00
1.100006,0.300000,1737400.000,2.154548100e-01,4.581104500e+00,1.669792700e+00,4.880691229e+00
1.100006,0.400000,1737400.000,3.477192800e-01,4.873621500e+00,2.396055400e+00,5.441890912e+00
1.100006,0.500000,1737400.000,5.552173900e-01,5.285452400e+00,3.315128800e+00,6.263733103e+00
1.100006,0.600000,1737400.000,9.022787300e-01,5.841014100e+00,4.560449600e+00,7.465202822e+00
1.100006,0.700000,1737400.000,1.524782400e+00,6.537245900e+00,6.382812100e+00,9.262874048e+00
1.100006,0.800000,1737400.000,2.718882300e+00,7.173164500e+00,9.268982000e+00,1.203165148e+01
1.100006,0.900000,1737400.000,4.944560500e+00,6.482099600e+00,1.386233500e+01,1.608199693e+01
1.100006,1.000000,1737400.000,6.899246400e+00,7.945724700e-01,1.754530600e+01,1.886978296e+01
1.100006,1.100000,1737400.000,5.017788400e+00,-4.820460800e+00,1.375558000e+01,1.541528540e+01
1.100006,1.200000,1737400.000,2.853501500e+00,-5.417193200e+00,9.195479500e+00,1.104741129e+01
1.100006,1.300000,1737400.000,1.694862900e+00,-4.707718700e+00,6.407091300e+00,8.129329280e+00
1.100006,1.400000,1737400.000,1.088568700e+00,-3.942790200e+00,4.709805400e+00,6.238015973e+00
1.100006,1.500000,1737400.000,7.465853400e-01,-3.312354100e+00,3.606928100e+00,4.953686473e+00
1.100006,1.600000,1737400.000,5.385724100e-01,-2.813374700e+00,2.846439200e+00,4.038236442e+00
1.100006,1.700000,1737400.000,4.039222000e-01,-2.417172500e+00,2.297064900e+00,3.358925899e+00
1.100006,1.800000,1737400.000,3.122450600e-01,-2.098278200e+00,1.885746300e+00,2.838363523e+00
1.100006,1.900000,1737400.000,2.473125700e-01,-1.837656400e+00,1.569113300e+00,2.429045306e+00
1.100006,2.000000,1737400.000,1.997912600e-01,-1.621592900e+00,1.319981800e+00,2.100436153e+00
1.100006,2.100000,1737400.000,1.640606700e-01,-1.440182900e+00,1.120497900e+00,1.832091218e+00
1.100006,2.200000,1737400.000,1.365940200e-01,-1.286182600e+00,9.584723600e-01,1.609842499e+00
1.100006,2.300000,1737400.000,1.150777900e-01,-1.154203700e+00,8.253085700e-01,1.423574134e+00
1.100006,2.400000,1737400.000,9.794943800e-02,-1.040171500e+00,7.147759300e-01,1.265881302e+00
1.100006,2.500000,1737400.000,8.412005800e-02,-9.409460000e-01,6.222478500e-01,1.131215252e+00
1.100006,2.600000,1737400.000,7.282123200e-02,-8.540727500e-01,5.442225300e-01,1.015342975e+00
1.100006,2.700000,1737400.000,6.348883200e-02,-7.776053300e-01,4.780029000e-01,9.149795918e-01
1.100006,2.800000,1737400.000,5.570966900e-02,-7.099766700e-01,4.214809600e-01,8.275364879e-01
1.100006,2.900000,1737400.000,4.917195900e-02,-6.499110000e-01,3.729887600e-01,7.509479373e-01
1.100006,3.000000,1737400.000,4.363103100e-02,-5.963611900e-01,3.311914500e-01,6.835481785e-01
1.100006,3.100000,1737400.000,3.890659600e-02,-5.484546600e-01,2.950105500e-01,6.239771325e-01
1.100006,3.200000,1737400.000,3.485049000e-02,-5.054625400e-01,2.635675900e-01,5.711171600e-01
1.100006,3.300000,1737400.000,3.134913900e-02,-4.667688600e-01,2.361418100e-01,5.240409255e-01
1.100006,3.400000,1737400.000,2.831054900e-02,-4.318506500e-01,2.121377100e-01,4.819739403e-01
1.100006,3.500000,1737400.000,2.565970000e-02,-4.002609900e-01,1.910605100e-01,4.442650097e-01
1.100006,3.600000,1737400.000,2.333727300e-02,-3.716155900e-01,1.724965200e-01,4.103630398e-01
1.100006,3.700000,1737400.000,2.129449600e-02,-3.455823700e-01,1.560988000e-01,3.797992435e-01
1.100006,3.800000,1737400.000,1.948863400e-02,-3.218742700e-01,1.415744600e-01,3.521735088e-01
1.100006,3.900000,1737400.000,1.788788700e-02,-3.002407100e-01,1.286756600e-01,3.271419966e-01
1.100006,4.000000,1737400.000,1.646334300e-02,-2.804626700e-01,1.171915300e-01,3.044079592e-01
1.100006,4.100000,1737400.000,1.519047300e-02,-2.623486800e-01,1.069423000e-01,2.837150611e-01
1.100006,4.200000,1737400.000,1.405035200e-02,-2.457298400e-01,9.777393400e-02,2.648401571e-01
1.100006,4.300000,1737400.000,1.302642800e-02,-2.304577700e-01,8.955422100e-02,2.475892366e-01
1.100006,4.400000,1737400.000,1.210350200e-02,-2.164007700e-01,8.216919400e-02,2.317920716e-01
1.100006,4.500000,1737400.000,1.126966100e-02,-2.034422900e-01,7.552042400e-02,2.172995745e-01
1.100006,4.600000,1737400.000,1.051463300e-02,-1.914790100e-01,6.952258600e-02,2.039807803e-01
1.100006,4.700000,1737400.000,9.828719400e-03,-1.804186900e-01,6.410156700e-02,1.917198955e-01
1.100006,4.800000,1737400.000,9.204117300e-03,-1.701790400e-01,5.919282200e-02,1.804145549e-01
1.100006,4.900000,1737400.000,8.634300000e-03,-1.606867400e-01,5.473995400e-02,1.699742396e-01
1.100006,5.000000,1737400.000,8.113512400e-03,-1.518756300e-01,5.069363800e-02,1.603180620e-01
1.199997,-5.000000,1737400.000,-7.969233600e-03,-1.479136500e-01,-5.412364500e-02,1.577064535e-01
1.199997,-4.900000,1737400.000,-8.473759500e-03,-1.563328100e-01,-5.839611200e-02,1.670983482e-01
1.199997,-4.800000,1737400.000,-9.025526800e-03,-1.653864300e-01,-6.309213900e-02,1.772420643e-01
1.199997,-4.700000,1737400.000,-9.629238100e-03,-1.751337100e-01,-6.826231000e-02,1.882133937e-01
1.199997,-4.600000,1737400.000,-1.029097300e-02,-1.856407500e-01,-7.396416600e-02,2.000977012e-01
1.199997,-4.500000,1737400.000,-1.101886000e-02,-1.969812000e-01,-8.026393000e-02,2.129913305e-01
1.199997,-4.400000,1737400.000,-1.182073800e-02,-2.092363500e-01,-8.723677200e-02,2.270018379e-01
1.199997,-4.300000,1737400.000,-1.270709000e-02,-2.224979300e-01,-9.496960500e-02,2.422519863e-01
1.199997,-4.200000,1737400.000,-1.368860200e-02,-2.368682400e-01,-1.035621600e-01,2.588804008e-01
1.199997,-4.100000,1737400.000,-1.477930700e-02,-2.524617700e-01,-1.131294200e-01,2.770444710e-01
1.199997,-4.000000,1737400.000,-1.599442900e-02,-2.694075200e-01,-1.238046300e-01,2.969239297e-01
1.199997,-3.900000,1737400.000,-1.735120400e-02,-2.878503900e-01,-1.357425300e-01,3.187239335e-01
1.199997,-3.800000,1737400.000,-1.887212900e-02,-3.079546500e-01,-1.491233100e-01,3.426805879e-01
1.199997,-3.700000,1737400.000,-2.058346500e-02,-3.299054900e-01,-1.641573900e-01,3.690649808e-01
1.199997,-3.600000,1737400.000,-2.251381500e-02,-3.539125000e-01,-1.810910200e-01,3.981895115e-01
1.199997,-3.500000,1737400.000,-2.470181900e-02,-3.802152500e-01,-2.002147300e-01,4.304181157e-01
1.199997,-3.400000,1737400.000,-2.719106000e-02,-4.090860000e-01,-2.218710300e-01,4.661732115e-01
1.199997,-3.300000,1737400.000,-3.003328300e-02,-4.408373200e-01,-2.464668200e-01,5.059500313e-01
1.199997,-3.200000,1737400.000,-3.329795100e-02,-4.758276700e-01,-2.744867400e-01,5.503305330e-01
1.199997,-3.100000,1737400.000,-3.706290000e-02,-5.144702000e-01,-3.065118200e-01,6.000022842e-01
1.199997,-3.000000,1737400.000,-4.142671000e-02,-5.572449400e-01,-3.432413000e-01,6.557840235e-01
1.199997,-2.900000,1737400.000,-4.652054900e-02,-6.047079800e-01,-3.855246100e-01,7.186550824e-01
1.199997,-2.800000,1737400.000,-5.249920300e-02,-6.575120400e-01,-4.343976000e-01,7.897971410e-01
1.199997,-2.700000,1737400.000,-5.956763100e-02,-7.164240500e-01,-4.911370600e-01,8.706476519e-01
1.199997,-2.600000,1737400.000,-6.798666800e-02,-7.823510600e-01,-5.573269300e-01,9.629686781e-01
1.199997,-2.500000,1737400.000,-7.810334300e-02,-8.563736000e-01,-6.349560800e-01,1.068945788e+00
1.199997,-2.400000,1737400.000,-9.037695000e-02,-9.397843100e-01,-7.265490900e-01,1.191316970e+00
1.199997,-2.300000,1737400.000,-1.054285800e-01,-1.034139200e+00,-8.353529900e-01,1.333556781e+00
1.199997,-2.200000,1737400.000,-1.241090400e-01,-1.141319300e+00,-9.656099400e-01,1.500138445e+00
1.199997,-2.100000,1737400.000,-1.476179000e-01,-1.263595100e+00,-1.122956200e+00,1.696907260e+00
1.199997,-2.000000,1737400.000,-1.776932100e-01,-1.403685100e+00,-1.315027600e+00,1.931632554e+00
1.199997,-1.900000,1737400.000,-2.168692000e-01,-1.564780400e+00,-1.552408500e+00,2.214845841e+00
1.199997,-1.800000,1737400.000,-2.690123300e-01,-1.750399700e+00,-1.850124700e+00,2.561099012e+00
1.199997,-1.700000,1737400.000,-3.401653700e-01,-1.963811300e+00,-2.230081300e+00,2.990907873e+00
1.199997,-1.600000,1737400.000,-4.399776100e-01,-2.206257900e+00,-2.725076400e+00,3.533722627e+00
1.199997,-1.500000,1737400.000,-5.845296600e-01,-2.471744900e+00,-3.385236400e+00,4.232141687e+00
1.199997,-1.400000,1737400.000,-8.004484400e-01,-2.732322200e+00,-4.287099900e+00,5.146409220e+00
1.199997,-1.300000,1737400.000,-1.129313200e+00,-2.896640400e+00,-5.538417600e+00,6.351373349e+00
1.199997,-1.200000,1737400.000,-1.615589300e+00,-2.705055400e+00,-7.231171100e+00,7.887793670e+00
1.199997,-1.100000,1737400.000,-2.204889200e+00,-1.591977900e+00,-9.147579300e+00,9.543277061e+00
1.199997,-1.000000,1737400.000,-2.508862500e+00,8.135425900e-01,-1.013301600e+01,1.047063780e+01
1.199997,-0.900000,1737400.000,-2.157403300e+00,3.235655700e+00,-9.108470500e+00,9.903943238e+00
1.199997,-0.800000,1737400.000,-1.530256000e+00,4.385834500e+00,-7.127239400e+00,8.507336196e+00
1.199997,-0.700000,1737400.000,-1.018457500e+00,4.622199700e+00,-5.345540900e+00,7.139803447e+00
1.199997,-0.600000,1737400.000,-6.739830200e-01,4.509023500e+00,-3.988138300e+00,6.057292558e+00
1.199997,-0.500000,1737400.000,-4.488682400e-01,4.308204500e+00,-2.965900500e+00,5.249635653e+00
1.199997,-0.400000,1737400.000,-2.984715300e-01,4.113556500e+00,-2.170653900e+00,4.660704956e+00
1.199997,-0.300000,1737400.000,-1.937486500e-01,3.955257300e+00,-1.523411700e+00,4.242921406e+00
1.199997,-0.200000,1737400.000,-1.165290900e-01,3.841565900e+00,-9.700509300e-01,3.963862561e+00
1.199997,-0.100000,1737400.000,-5.494868500e-02,3.773704400e+00,-4.721276800e-01,3.803520580e+00
1.199997,0.000000,1737400.000,-5.010265000e-04,3.751218800e+00,2.681620100e-05,3.751218834e+00
1.199997,0.100000,1737400.000,5.388989000e-02,3.773823900e+00,4.721891700e-01,3.803631628e+00
1.199997,0.200000,1737400.000,1.152856700e-01,3.841834300e+00,9.701413500e-01,3.964108451e+00
1.199997,0.300000,1737400.000,1.921454800e-01,3.955759600e+00,1.523572400e+00,4.243374454e+00
1.199997,0.400000,1737400.000,2.962288400e-01,4.114465800e+00,2.170968400e+00,4.661510929e+00
1.199997,0.500000,1737400.000,4.454994200e-01,4.309904700e+00,2.966593400e+00,5.251135559e+00
1.199997,0.600000,1737400.000,6.685957500e-01,4.512370000e+00,3.989831900e+00,6.060302128e+00
1.199997,0.700000,1737400.000,1.009434800e+00,4.629061700e+00,5.350168500e+00,7.146430845e+00
1.199997,0.800000,1737400.000,1.515211600e+00,4.399321500e+00,7.140940700e+00,8.523082185e+00
1.199997,0.900000,1737400.000,2.135320700e+00,3.253531900e+00,9.145051700e+00,9.938663638e+00
1.199997,1.000000,1737400.000,2.483757700e+00,8.135336000e-01,1.018956700e+01,1.051941847e+01
1.199997,1.100000,1737400.000,2.182822500e+00,-1.609868800e+00,9.184161700e+00,9.576284131e+00
1.199997,1.200000,1737400.000,1.600581700e+00,-2.718558700e+00,7.244867600e+00,7.901932025e+00
1.199997,1.300000,1737400.000,1.120348700e+00,-2.903523600e+00,5.543044700e+00,6.356962722e+00
1.199997,1.400000,1737400.000,7.951456500e-01,-2.735691800e+00,4.288790300e+00,5.148785145e+00
1.199997,1.500000,1737400.000,5.812767000e-01,-2.473474300e+00,3.385927200e+00,4.233256515e+00
1.199997,1.600000,1737400.000,4.378894600e-01,-2.207204200e+00,2.725390400e+00,3.534296308e+00
1.199997,1.700000,1737400.000,3.387671100e-01,-1.964361500e+00,2.230234300e+00,2.991224547e+00
1.199997,1.800000,1737400.000,2.680407700e-01,-1.750736800e+00,1.850206200e+00,2.561286431e+00
1.199997,1.900000,1737400.000,2.161729300e-01,-1.564996300e+00,1.552453700e+00,2.214961996e+00
1.199997,2.000000,1737400.000,1.771811100e-01,-1.403827600e+00,1.315054100e+00,1.931707111e+00
1.199997,2.100000,1737400.000,1.472328800e-01,-1.263691100e+00,1.122971300e+00,1.696955290e+00
1.199997,2.200000,1737400.000,1.238142600e-01,-1.141387100e+00,9.656195100e-01,1.500171831e+00
1.199997,2.300000,1737400.000,1.051991800e-01,-1.034187600e+00,8.353586700e-01,1.333579757e+00
1.199997,2.400000,1737400.000,9.019601700e-02,-9.398194500e-01,7.265529100e-01,1.191333308e+00
1.199997,2.500000,1737400.000,7.795895500e-02,-8.563999400e-01,6.349587000e-01,1.068957907e+00
1.199997,2.600000,1737400.000,6.787016800e-02,-7.823707300e-01,5.573286100e-01,9.629774132e-01
1.199997,2.700000,1737400.000,5.947277500e-02,-7.164389700e-01,4.911380500e-01,8.706540030e-01
1.199997,2.800000,1737400.000,5.242130900e-02,-6.575234100e-01,4.343984900e-01,7.898019223e-01
1.199997,2.900000,1737400.000,4.645608300e-02,-6.047166300e-01,3.855249500e-01,7.186583732e-01
1.199997,3.000000,1737400.000,4.137300200e-02,-5.572516400e-01,3.432416200e-01,6.557864937e-01
1.199997,3.100000,1737400.000,3.701786700e-02,-5.144756300e-01,3.065118500e-01,6.000041754e-01
1.199997,3.200000,1737400.000,3.325996400e-02,-4.758316900e-01,2.744870000e-01,5.503318413e-01
1.199997,3.300000,1737400.000,3.000109300e-02,-4.408407500e-01,2.464671500e-01,5.059512708e-01
1.199997,3.400000,1737400.000,2.716360000e-02,-4.090884000e-01,2.218713700e-01,4.661738785e-01
1.199997,3.500000,1737400.000,2.467829300e-02,-3.802169300e-01,2.002149400e-01,4.304183479e-01
1.199997,3.600000,1737400.000,2.249358400e-02,-3.539139500e-01,1.810912800e-01,3.981897751e-01
1.199997,3.700000,1737400.000,2.056598200e-02,-3.299065000e-01,1.641574800e-01,3.690649490e-01
1.199997,3.800000,1737400.000,1.885697900e-02,-3.079555900e-01,1.491236100e-01,3.426807291e-01
1.199997,3.900000,1737400.000,1.733802100e-02,-2.878511700e-01,1.357428600e-01,3.187240610e-01
1.199997,4.000000,1737400.000,1.598290100e-02,-2.694080300e-01,1.238049000e-01,2.969238842e-01
1.199997,4.100000,1737400.000,1.476920700e-02,-2.524622300e-01,1.131296300e-01,2.770444373e-01
1.199997,4.200000,1737400.000,1.367971000e-02,-2.368684500e-01,1.035623600e-01,2.588802030e-01
1.199997,4.300000,1737400.000,1.269924900e-02,-2.224981400e-01,9.496991800e-02,2.422518907e-01
1.199997,4.400000,1737400.000,1.181380600e-02,-2.092364800e-01,8.723713300e-02,2.270017356e-01
1.199997,4.500000,1737400.000,1.101269800e-02,-1.969811800e-01,8.026418500e-02,2.129910895e-01
1.199997,4.600000,1737400.000,1.028550800e-02,-1.856408900e-01,7.396448300e-02,2.000976673e-01
1.199997,4.700000,1737400.000,9.624358000e-03,-1.751337300e-01,6.826248700e-02,1.882132269e-01
1.199997,4.800000,1737400.000,9.021155500e-03,-1.653863600e-01,6.309236400e-02,1.772418566e-01
1.199997,4.900000,1737400.000,8.469850600e-03,-1.563327700e-01,5.839635400e-02,1.670981972e-01
1.199997,5.000000,1737400.000,7.965737100e-03,-1.479137500e-01,5.412390800e-02,1.577064609e-01
1.300003,-5.000000,1737400.000,-7.813414400e-03,-1.437478000e-01,-5.728860300e-02,1.549401932e-01
1.300003,-4.900000,1737400.000,-8.300983500e-03,-1.517601300e-01,-6.175681200e-02,1.640547080e-01
1.300003,-4.800000,1737400.000,-8.832993200e-03,-1.603591400e-01,-6.666147200e-02,1.738873986e-01
1.300003,-4.700000,1737400.000,-9.414509400e-03,-1.695982100e-01,-7.205405000e-02,1.845100863e-01
1.300003,-4.600000,1737400.000,-1.005082500e-02,-1.795344800e-01,-7.799252000e-02,1.960012290e-01
1.300003,-4.500000,1737400.000,-1.074959500e-02,-1.902336500e-01,-8.454353000e-02,2.084514424e-01
1.300003,-4.400000,1737400.000,-1.151798500e-02,-2.017664000e-01,-9.178282800e-02,2.219604281e-01
1.300003,-4.300000,1737400.000,-1.236568400e-02,-2.142126800e-01,-9.979739300e-02,2.366421392e-01
1.300003,-4.200000,1737400.000,-1.330246100e-02,-2.276606800e-01,-1.086867100e-01,2.526245072e-01
1.300003,-4.100000,1737400.000,-1.434119800e-02,-2.422085700e-01,-1.185656800e-01,2.700527390e-01
1.300003,-4.000000,1737400.000,-1.549522800e-02,-2.579654900e-01,-1.295664700e-01,2.890912767e-01
1.300003,-3.900000,1737400.000,-1.678153500e-02,-2.750539900e-01,-1.418422100e-01,3.099282657e-01
1.300003,-3.800000,1737400.000,-1.821908600e-02,-2.936109100e-01,-1.555704000e-01,3.327783811e-01
1.300003,-3.700000,1737400.000,-1.983130000e-02,-3.137885000e-01,-1.709578400e-01,3.578869741e-01
1.300003,-3.600000,1737400.000,-2.164552500e-02,-3.357586400e-01,-1.882457700e-01,3.855371098e-01
1.300003,-3.500000,1737400.000,-2.369356200e-02,-3.597136100e-01,-2.077163500e-01,4.160545014e-01
1.300003,-3.400000,1737400.000,-2.601590400e-02,-3.858695800e-01,-2.297022800e-01,4.498169600e-01
1.300003,-3.300000,1737400.000,-2.865806700e-02,-4.144707300e-01,-2.545957100e-01,4.872640417e-01
1.300003,-3.200000,1737400.000,-3.167800700e-02,-4.457921900e-01,-2.828626100e-01,5.289096605e-01
1.300003,-3.100000,1737400.000,-3.514552900e-02,-4.801440000e-01,-3.150563200e-01,5.753555020e-01
1.300003,-3.000000,1737400.000,-3.914539300e-02,-5.178789900e-01,-3.518417300e-01,6.273146045e-01
1.300003,-2.900000,1737400.000,-4.378527000e-02,-5.593937400e-01,-3.940183000e-01,6.856303136e-01
1.300003,-2.800000,1737400.000,-4.919873500e-02,-6.051399300e-01,-4.425560900e-01,7.513126800e-01
1.300003,-2.700000,1737400.000,-5.555453100e-02,-6.556287600e-01,-4.986381500e-01,8.255757879e-01
1.300003,-2.600000,1737400.000,-6.306569600e-02,-7.114359300e-01,-5.637216800e-01,9.098903764e-01
1.300003,-2.500000,1737400.000,-7.201193700e-02,-7.732100300e-01,-6.396159300e-01,1.006055668e+00
1.300003,-2.400000,1737400.000,-8.275619800e-02,-8.416697700e-01,-7.285877400e-01,1.116287008e+00
1.300003,-2.300000,1737400.000,-9.577892500e-02,-9.175995100e-01,-8.335089100e-01,1.243342095e+00
1.300003,-2.200000,1737400.000,-1.117169100e-01,-1.001825300e+00,-9.580632400e-01,1.390690394e+00
1.300003,-2.100000,1737400.000,-1.314595100e-01,-1.095141400e+00,-1.107032800e+00,1.562734113e+00
1.300003,-2.000000,1737400.000,-1.562191700e-01,-1.198176900e+00,-1.286709800e+00,1.765121645e+00
1.300003,-1.900000,1737400.000,-1.876975100e-01,-1.311093900e+00,-1.505482900e+00,2.005162420e+00
1.300003,-1.800000,1737400.000,-2.283255600e-01,-1.432968500e+00,-1.774663400e+00,2.292370273e+00
1.300003,-1.700000,1737400.000,-2.816320800e-01,-1.560484800e+00,-2.109576900e+00,2.639080169e+00
1.300003,-1.600000,1737400.000,-3.526030300e-01,-1.685280900e+00,-2.530854800e+00,3.061000919e+00
1.300003,-1.500000,1737400.000,-4.482570200e-01,-1.788338400e+00,-3.065144100e+00,3.576897670e+00
1.300003,-1.400000,1737400.000,-5.773673600e-01,-1.828806300e+00,-3.742385200e+00,4.205155471e+00
1.300003,-1.300000,1737400.000,-7.472493400e-01,-1.724307200e+00,-4.580339700e+00,4.950871505e+00
1.300003,-1.200000,1737400.000,-9.511576000e-01,-1.330933700e+00,-5.533702400e+00,5.770437379e+00
1.300003,-1.100000,1737400.000,-1.140632500e+00,-4.837714600e-01,-6.389076000e+00,6.508100296e+00
1.300003,-1.000000,1737400.000,-1.215166700e+00,7.855671400e-01,-6.735040500e+00,6.888723857e+00
1.300003,-0.900000,1737400.000,-1.112561400e+00,2.062334300e+00,-6.316029700e+00,6.736708900e+00
1.300003,-0.800000,1737400.000,-8.986732700e-01,2.929758200e+00,-5.380217600e+00,6.191755662e+00
1.300003,-0.700000,1737400.000,-6.755970000e-01,3.353045300e+00,-4.336049000e+00,5.522740716e+00
1.300003,-0.600000,1737400.000,-4.913077000e-01,3.495758000e+00,-3.396463600e+00,4.898741903e+00
1.300003,-0.500000,1737400.000,-3.511246800e-01,3.501987200e+00,-2.606225900e+00,4.379453885e+00
1.300003,-0.400000,1737400.000,-2.461685000e-01,3.454863400e+00,-1.946007100e+00,3.972860893e+00
1.300003,-0.300000,1737400.000,-1.661956800e-01,3.396137700e+00,-1.383282800e+00,3.670809664e+00
1.300003,-0.200000,1737400.000,-1.027480400e-01,3.345749500e+00,-8.877584000e-01,3.463049502e+00
1.300003,-0.100000,1737400.000,-4.926133100e-02,3.312934600e+00,-4.339175900e-01,3.341593455e+00
1.300003,0.000000,1737400.000,-4.697041100e-04,3.301659100e+00,3.676549200e-05,3.301659134e+00
1.300003,0.100000,1737400.000,4.827425700e-02,3.313034400e+00,4.340009200e-01,3.341688815e+00
1.300003,0.200000,1737400.000,1.016080200e-01,3.345969500e+00,8.878775000e-01,3.463258948e+00
1.300003,0.300000,1737400.000,1.647651700e-01,3.396530100e+00,1.383479200e+00,3.671182232e+00
1.300003,0.400000,1737400.000,2.442440100e-01,3.455536600e+00,1.946364600e+00,3.973502672e+00
1.300003,0.500000,1737400.000,3.483874700e-01,3.503134300e+00,2.606931900e+00,4.380572758e+00
1.300003,0.600000,1737400.000,4.872535200e-01,3.497712000e+00,3.397948100e+00,4.900760810e+00
1.300003,0.700000,1737400.000,6.694835200e-01,3.356244600e+00,4.339283700e+00,5.526478900e+00
1.300003,0.800000,1737400.000,8.896913000e-01,2.934278200e+00,5.387078900e+00,6.198560981e+00
1.300003,0.900000,1737400.000,1.100599900e+00,2.066387500e+00,6.328365200e+00,6.747553893e+00
1.300003,1.000000,1737400.000,1.201850600e+00,7.855590300e-01,6.750559600e+00,6.901565240e+00
1.300003,1.100000,1737400.000,1.128688900e+00,-4.878390200e-01,6.401415000e+00,6.518438428e+00
1.300003,1.200000,1737400.000,9.422118300e-01,-1.335468200e+00,5.540561200e+00,5.776595611e+00
1.300003,1.300000,1737400.000,7.411942300e-01,-1.727525900e+00,4.583575600e+00,4.954077099e+00
1.300003,1.400000,1737400.000,5.733957100e-01,-1.830778500e+00,3.743863200e+00,4.206785497e+00
