longitude_deg,latitude_deg,radius_m,Br
0.699997,-0.700000,1737400.000,-1.144162500e+00
0.699997,-0.600000,1737400.000,-6.681581500e-01
0.699997,-0.500000,1737400.000,-3.892795500e-01
0.699997,-0.400000,1737400.000,-2.738796900e-01
0.699997,-0.300000,1737400.000,-1.656414900e-01
0.699997,-0.200000,1737400.000,-1.017010300e-01
0.699997,-0.100000,1737400.000,-5.052081200e-02
0.699997,0.000000,1737400.000,1.074425300e-04
0.699997,0.100000,1737400.000,5.074722100e-02
0.699997,0.200000,1737400.000,1.019658300e-01
0.699997,0.300000,1737400.000,1.659782300e-01
0.699997,0.400000,1737400.000,2.743395600e-01
0.699997,0.500000,1737400.000,3.899420700e-01
0.699997,0.600000,1737400.000,6.691484300e-01
0.699997,0.700000,1737400.000,1.145666200e+00
0.699997,0.800000,1737400.000,2.343459200e+00
0.699997,0.900000,1737400.000,6.043778300e+00
0.699997,1.000000,1737400.000,1.511221300e+01
0.699997,1.100000,1737400.000,5.785403900e+00
0.699997,1.200000,1737400.000,2.186743800e+00
0.699997,1.300000,1737400.000,1.036533400e+00
0.699997,1.400000,1737400.000,5.742155400e-01
0.699997,1.500000,1737400.000,3.541403200e-01
0.699997,1.600000,1737400.000,2.357065000e-01
0.699997,1.700000,1737400.000,1.659066000e-01
0.699997,1.800000,1737400.000,1.218182400e-01
0.699997,1.900000,1737400.000,9.244664700e-02
0.699997,2.000000,1737400.000,7.202540300e-02
0.699997,2.100000,1737400.000,5.732806200e-02
0.699997,2.200000,1737400.000,4.645132700e-02
0.699997,2.300000,1737400.000,3.820739100e-02
0.699997,2.400000,1737400.000,3.183382300e-02
0.699997,2.500000,1737400.000,2.682292900e-02
0.699997,2.600000,1737400.000,2.282509000e-02
0.699997,2.700000,1737400.000,1.959355600e-02
0.699997,2.800000,1737400.000,1.695234500e-02
0.699997,2.900000,1737400.000,1.477171300e-02
0.699997,3.000000,1737400.000,1.295450800e-02
0.699997,3.100000,1737400.000,1.142854600e-02
0.699997,3.200000,1737400.000,1.013684500e-02
0.699997,3.300000,1737400.000,9.035991600e-03
0.699997,3.400000,1737400.000,8.092719700e-03
0.699997,3.500000,1737400.000,7.278784900e-03
0.699997,3.600000,1737400.000,6.573128900e-03
0.699997,3.700000,1737400.000,5.958286800e-03
0.699997,3.800000,1737400.000,5.419889400e-03
0.699997,3.900000,1737400.000,4.946676100e-03
0.699997,4.000000,1737400.000,4.528759100e-03
0.699997,4.100000,1737400.000,4.158259100e-03
0.699997,4.200000,1737400.000,3.828811800e-03
0.699997,4.300000,1737400.000,3.534659300e-03
0.699997,4.400000,1737400.000,3.271242800e-03
0.699997,4.500000,1737400.000,3.034636300e-03
0.699997,4.600000,1737400.000,2.821458300e-03
0.699997,4.700000,1737400.000,2.628868500e-03
0.699997,4.800000,1737400.000,2.454334800e-03
0.699997,4.900000,1737400.000,2.295831400e-03
0.699997,5.000000,1737400.000,2.151583600e-03
0.800003,-5.000000,1737400.000,-2.124579300e-03
0.800003,-4.900000,1737400.000,-2.265643400e-03
0.800003,-4.800000,1737400.000,-2.420632900e-03
0.800003,-4.700000,1737400.000,-2.591062400e-03
0.800003,-4.600000,1737400.000,-2.778933400e-03
0.800003,-4.500000,1737400.000,-2.986650600e-03
0.800003,-4.400000,1737400.000,-3.216853700e-03
0.800003,-4.300000,1737400.000,-3.472896800e-03
0.800003,-4.200000,1737400.000,-3.758458100e-03
0.800003,-4.100000,1737400.000,-4.077942800e-03
0.800003,-4.000000,1737400.000,-4.436588600e-03
0.800003,-3.900000,1737400.000,-4.840487100e-03
0.800003,-3.800000,1737400.000,-5.296887500e-03
0.800003,-3.700000,1737400.000,-5.815393900e-03
0.800003,-3.600000,1737400.000,-6.406379200e-03
0.800003,-3.500000,1737400.000,-7.083244000e-03
0.800003,-3.400000,1737400.000,-7.862264500e-03
0.800003,-3.300000,1737400.000,-8.763249600e-03
0.800003,-3.200000,1737400.000,-9.811820100e-03
0.800003,-3.100000,1737400.000,-1.103849500e-02
0.800003,-3.000000,1737400.000,-1.248388400e-02
0.800003,-2.900000,1737400.000,-1.419990500e-02
0.800003,-2.800000,1737400.000,-1.625240900e-02
0.800003,-2.700000,1737400.000,-1.872982900e-02
0.800003,-2.600000,1737400.000,-2.174980600e-02
0.800003,-2.500000,1737400.000,-2.547131300e-02
0.800003,-2.400000,1737400.000,-3.011657300e-02
0.800003,-2.300000,1737400.000,-3.599929700e-02
0.800003,-2.200000,1737400.000,-4.357180000e-02
0.800003,-2.100000,1737400.000,-5.351908700e-02
0.800003,-2.000000,1737400.000,-6.689263500e-02
0.800003,-1.900000,1737400.000,-8.538380300e-02
0.800003,-1.800000,1737400.000,-1.118551000e-01
0.800003,-1.700000,1737400.000,-1.514287400e-01
0.800003,-1.600000,1737400.000,-2.139126000e-01
0.800003,-1.500000,1737400.000,-3.199392900e-01
0.800003,-1.400000,1737400.000,-5.180012200e-01
0.800003,-1.300000,1737400.000,-9.400767000e-01
0.800003,-1.200000,1737400.000,-2.018997100e+00
0.800003,-1.100000,1737400.000,-5.516945700e+00
0.800003,-1.000000,1737400.000,-1.478534700e+01
0.800003,-0.900000,1737400.000,-5.780089600e+00
0.800003,-0.800000,1737400.000,-2.183869200e+00
0.800003,-0.700000,1737400.000,-1.058906800e+00
0.800003,-0.600000,1737400.000,-6.228768700e-01
0.800003,-0.500000,1737400.000,-3.651890200e-01
0.800003,-0.400000,1737400.000,-2.610756600e-01
0.800003,-0.300000,1737400.000,-1.589582600e-01
0.800003,-0.200000,1737400.000,-9.839343700e-02
0.800003,-0.100000,1737400.000,-4.916651500e-02
0.800003,0.000000,1737400.000,1.187194600e-04
0.800003,0.100000,1737400.000,4.941776600e-02
0.800003,0.200000,1737400.000,9.869108700e-02
0.800003,0.300000,1737400.000,1.593455100e-01
0.800003,0.400000,1737400.000,2.616222800e-01
0.800003,0.500000,1737400.000,3.660168300e-01
0.800003,0.600000,1737400.000,6.242084500e-01
0.800003,0.700000,1737400.000,1.061146100e+00
0.800003,0.800000,1737400.000,2.187609700e+00
0.800003,0.900000,1737400.000,5.785459600e+00
0.800003,1.000000,1737400.000,1.456939600e+01
0.800003,1.100000,1737400.000,5.522290900e+00
0.800003,1.200000,1737400.000,2.022726300e+00
0.800003,1.300000,1737400.000,9.423007900e-01
0.800003,1.400000,1737400.000,5.193133700e-01
0.800003,1.500000,1737400.000,3.207406700e-01
0.800003,1.600000,1737400.000,2.144239600e-01
0.800003,1.700000,1737400.000,1.517686700e-01
0.800003,1.800000,1737400.000,1.120892000e-01
0.800003,1.900000,1737400.000,8.555001800e-02
0.800003,2.000000,1737400.000,6.701357200e-02
0.800003,2.100000,1737400.000,5.360893500e-02
0.800003,2.200000,1737400.000,4.363981900e-02
0.800003,2.300000,1737400.000,3.605154500e-02
0.800003,2.400000,1737400.000,3.015727300e-02
0.800003,2.500000,1737400.000,2.550339900e-02
0.800003,2.600000,1737400.000,2.177538000e-02
0.800003,2.700000,1737400.000,1.875040300e-02
0.800003,2.800000,1737400.000,1.626910400e-02
0.800003,2.900000,1737400.000,1.421355500e-02
0.800003,3.000000,1737400.000,1.249512600e-02
0.800003,3.100000,1737400.000,1.104782800e-02
0.800003,3.200000,1737400.000,9.819604900e-03
0.800003,3.300000,1737400.000,8.769796800e-03
0.800003,3.400000,1737400.000,7.867793600e-03
0.800003,3.500000,1737400.000,7.087939300e-03
0.800003,3.600000,1737400.000,6.410380000e-03
0.800003,3.700000,1737400.000,5.818830100e-03
0.800003,3.800000,1737400.000,5.299838100e-03
0.800003,3.900000,1737400.000,4.843041500e-03
0.800003,4.000000,1737400.000,4.438803300e-03
0.800003,4.100000,1737400.000,4.079870600e-03
0.800003,4.200000,1737400.000,3.760145500e-03
0.800003,4.300000,1737400.000,3.474381200e-03
0.800003,4.400000,1737400.000,3.218157800e-03
0.800003,4.500000,1737400.000,2.987804000e-03
0.800003,4.600000,1737400.000,2.779953100e-03
0.800003,4.700000,1737400.000,2.591966800e-03
0.800003,4.800000,1737400.000,2.421436100e-03
0.800003,4.900000,1737400.000,2.266363500e-03
0.800003,5.000000,1737400.000,2.125225600e-03
0.899994,-5.000000,1737400.000,-2.095167000e-03
0.899994,-4.900000,1737400.000,-2.232859600e-03
0.899994,-4.800000,1737400.000,-2.383994500e-03
0.899994,-4.700000,1737400.000,-2.550006400e-03
0.899994,-4.600000,1737400.000,-2.732796400e-03
0.899994,-4.500000,1737400.000,-2.934573900e-03
0.899994,-4.400000,1737400.000,-3.158075500e-03
0.899994,-4.300000,1737400.000,-3.406239900e-03
0.899994,-4.200000,1737400.000,-3.682605100e-03
0.899994,-4.100000,1737400.000,-3.991214000e-03
0.899994,-4.000000,1737400.000,-4.337199500e-03
0.899994,-3.900000,1737400.000,-4.726153400e-03
0.899994,-3.800000,1737400.000,-5.165000200e-03
0.899994,-3.700000,1737400.000,-5.662404400e-03
0.899994,-3.600000,1737400.000,-6.227920600e-03
0.899994,-3.500000,1737400.000,-6.874337600e-03
0.899994,-3.400000,1737400.000,-7.616490300e-03
0.899994,-3.300000,1737400.000,-8.472566300e-03
0.899994,-3.200000,1737400.000,-9.466058600e-03
0.899994,-3.100000,1737400.000,-1.062513000e-02
0.899994,-3.000000,1737400.000,-1.198559500e-02
0.899994,-2.900000,1737400.000,-1.359554700e-02
0.899994,-2.800000,1737400.000,-1.551387500e-02
0.899994,-2.700000,1737400.000,-1.781983900e-02
0.899994,-2.600000,1737400.000,-2.061832900e-02
0.899994,-2.500000,1737400.000,-2.405025600e-02
0.899994,-2.400000,1737400.000,-2.831158500e-02
0.899994,-2.300000,1737400.000,-3.367587600e-02
0.899994,-2.200000,1737400.000,-4.054047400e-02
0.899994,-2.100000,1737400.000,-4.949372500e-02
0.899994,-2.000000,1737400.000,-6.143844700e-02
0.899994,-1.900000,1737400.000,-7.781281600e-02
0.899994,-1.800000,1737400.000,-1.010302300e-01
0.899994,-1.700000,1737400.000,-1.353710800e-01
0.899994,-1.600000,1737400.000,-1.889597700e-01
0.899994,-1.500000,1737400.000,-2.787759500e-01
0.899994,-1.400000,1737400.000,-4.446468400e-01
0.899994,-1.300000,1737400.000,-7.959937200e-01
0.899994,-1.200000,1737400.000,-1.704258400e+00
0.899994,-1.100000,1737400.000,-4.808398100e+00
0.899994,-1.000000,1737400.000,-1.361641600e+01
0.899994,-0.900000,1737400.000,-5.137582000e+00
0.899994,-0.800000,1737400.000,-1.910760000e+00
0.899994,-0.700000,1737400.000,-9.561456200e-01
0.899994,-0.600000,1737400.000,-6.035041200e-01
0.899994,-0.500000,1737400.000,-3.496559300e-01
0.899994,-0.400000,1737400.000,-2.750107100e-01
0.899994,-0.300000,1737400.000,-1.639380300e-01
0.899994,-0.200000,1737400.000,-1.039793100e-01
0.899994,-0.100000,1737400.000,-5.457146500e-02
0.899994,0.000000,1737400.000,1.265569000e-04
0.899994,0.100000,1737400.000,5.483985100e-02
0.899994,0.200000,1737400.000,1.043000800e-01
0.899994,0.300000,1737400.000,1.643611800e-01
0.899994,0.400000,1737400.000,2.756227300e-01
0.899994,0.500000,1737400.000,3.506177200e-01
0.899994,0.600000,1737400.000,6.051423300e-01
0.899994,0.700000,1737400.000,9.591545500e-01
0.899994,0.800000,1737400.000,1.916281500e+00
0.899994,0.900000,1737400.000,5.143312300e+00
0.899994,1.000000,1737400.000,1.375014500e+01
0.899994,1.100000,1737400.000,4.814106200e+00
0.899994,1.200000,1737400.000,1.709768500e+00
0.899994,1.300000,1737400.000,7.989872600e-01
0.899994,1.400000,1737400.000,4.462657700e-01
0.899994,1.500000,1737400.000,2.797098500e-01
0.899994,1.600000,1737400.000,1.895347800e-01
0.899994,1.700000,1737400.000,1.357447500e-01
0.899994,1.800000,1737400.000,1.012839700e-01
0.899994,1.900000,1737400.000,7.799119600e-02
0.899994,2.000000,1737400.000,6.156749000e-02
0.899994,2.100000,1737400.000,4.958931300e-02
0.899994,2.200000,1737400.000,4.061269000e-02
0.899994,2.300000,1737400.000,3.373131600e-02
0.899994,2.400000,1737400.000,2.835480900e-02
0.899994,2.500000,1737400.000,2.408437000e-02
0.899994,2.600000,1737400.000,2.064555600e-02
0.899994,2.700000,1737400.000,1.784176900e-02
0.899994,2.800000,1737400.000,1.553170700e-02
0.899994,2.900000,1737400.000,1.361015500e-02
0.899994,3.000000,1737400.000,1.199766800e-02
0.899994,3.100000,1737400.000,1.063515600e-02
0.899994,3.200000,1737400.000,9.474451800e-03
0.899994,3.300000,1737400.000,8.479622100e-03
0.899994,3.400000,1737400.000,7.622463900e-03
0.899994,3.500000,1737400.000,6.879421700e-03
0.899994,3.600000,1737400.000,6.232259100e-03
0.899994,3.700000,1737400.000,5.666132900e-03
0.899994,3.800000,1737400.000,5.168217100e-03
0.899994,3.900000,1737400.000,4.728933000e-03
0.899994,4.000000,1737400.000,4.339623100e-03
0.899994,4.100000,1737400.000,3.993324900e-03
0.899994,4.200000,1737400.000,3.684453700e-03
0.899994,4.300000,1737400.000,3.407862400e-03
0.899994,4.400000,1737400.000,3.159510300e-03
0.899994,4.500000,1737400.000,2.935834500e-03
0.899994,4.600000,1737400.000,2.733916800e-03
0.899994,4.700000,1737400.000,2.551001400e-03
0.899994,4.800000,1737400.000,2.384887800e-03
0.899994,4.900000,1737400.000,2.233655100e-03
0.899994,5.000000,1737400.000,2.095881000e-03
1.000000,-5.000000,1737400.000,-2.063028500e-03
1.000000,-4.900000,1737400.000,-2.197128000e-03
1.000000,-4.800000,1737400.000,-2.344091900e-03
1.000000,-4.700000,1737400.000,-2.505269100e-03
1.000000,-4.600000,1737400.000,-2.682576000e-03
1.000000,-4.500000,1737400.000,-2.878116300e-03
1.000000,-4.400000,1737400.000,-3.094323100e-03
1.000000,-4.300000,1737400.000,-3.333931100e-03
1.000000,-4.200000,1737400.000,-3.600436800e-03
1.000000,-4.100000,1737400.000,-3.897634100e-03
1.000000,-4.000000,1737400.000,-4.229976800e-03
1.000000,-3.900000,1737400.000,-4.602992100e-03
1.000000,-3.800000,1737400.000,-5.022970500e-03
1.000000,-3.700000,1737400.000,-5.497933000e-03
1.000000,-3.600000,1737400.000,-6.036631800e-03
1.000000,-3.500000,1737400.000,-6.650818000e-03
1.000000,-3.400000,1737400.000,-7.354014400e-03
1.000000,-3.300000,1737400.000,-8.162746500e-03
1.000000,-3.200000,1737400.000,-9.098290900e-03
1.000000,-3.100000,1737400.000,-1.018561500e-02
1.000000,-3.000000,1737400.000,-1.145784300e-02
1.000000,-2.900000,1737400.000,-1.295685400e-02
1.000000,-2.800000,1737400.000,-1.473507400e-02
1.000000,-2.700000,1737400.000,-1.686226600e-02
1.000000,-2.600000,1737400.000,-1.942936800e-02
1.000000,-2.500000,1737400.000,-2.255979500e-02
1.000000,-2.400000,1737400.000,-2.642143400e-02
1.000000,-2.300000,1737400.000,-3.124831100e-02
1.000000,-2.200000,1737400.000,-3.737300900e-02
1.000000,-2.100000,1737400.000,-4.528599300e-02
1.000000,-2.000000,1737400.000,-5.572773000e-02
1.000000,-1.900000,1737400.000,-6.985531200e-02
1.000000,-1.800000,1737400.000,-8.958237200e-02
1.000000,-1.700000,1737400.000,-1.182127600e-01
1.000000,-1.600000,1737400.000,-1.618379400e-01
1.000000,-1.500000,1737400.000,-2.327370200e-01
1.000000,-1.400000,1737400.000,-3.583855000e-01
1.000000,-1.300000,1737400.000,-6.097377400e-01
1.000000,-1.200000,1737400.000,-1.208547400e+00
1.000000,-1.100000,1737400.000,-3.040284200e+00
1.000000,-1.000000,1737400.000,-8.011188600e+00
1.000000,-0.900000,1737400.000,-3.150299200e+00
1.000000,-0.800000,1737400.000,-1.272034400e+00
1.000000,-0.700000,1737400.000,-6.477936900e-01
1.000000,-0.600000,1737400.000,-3.846875700e-01
1.000000,-0.500000,1737400.000,-2.348434600e-01
1.000000,-0.400000,1737400.000,-1.606310300e-01
1.000000,-0.300000,1737400.000,-1.005597300e-01
1.000000,-0.200000,1737400.000,-6.142949700e-02
1.000000,-0.100000,1737400.000,-2.970682200e-02
1.000000,0.000000,1737400.000,1.306033700e-04
1.000000,0.100000,1737400.000,2.998467900e-02
1.000000,0.200000,1737400.000,6.176170400e-02
1.000000,0.300000,1737400.000,1.009993200e-01
1.000000,0.400000,1737400.000,1.612710300e-01
1.000000,0.500000,1737400.000,2.358617800e-01
1.000000,0.600000,1737400.000,3.864586300e-01
1.000000,0.700000,1737400.000,6.511577800e-01
1.000000,0.800000,1737400.000,1.278275300e+00
1.000000,0.900000,1737400.000,3.138277300e+00
1.000000,1.000000,1737400.000,7.227201600e+00
1.000000,1.100000,1737400.000,3.028248700e+00
1.000000,1.200000,1737400.000,1.214775800e+00
1.000000,1.300000,1737400.000,6.130857900e-01
1.000000,1.400000,1737400.000,3.601347700e-01
1.000000,1.500000,1737400.000,2.337246600e-01
1.000000,1.600000,1737400.000,1.624384500e-01
1.000000,1.700000,1737400.000,1.186001700e-01
1.000000,1.800000,1737400.000,8.984435800e-02
1.000000,1.900000,1737400.000,7.003921700e-02
1.000000,2.000000,1737400.000,5.586076600e-02
1.000000,2.100000,1737400.000,4.538454800e-02
1.000000,2.200000,1737400.000,3.744759800e-02
1.000000,2.300000,1737400.000,3.130569100e-02
1.000000,2.400000,1737400.000,2.646625900e-02
1.000000,2.500000,1737400.000,2.259525800e-02
1.000000,2.600000,1737400.000,1.945773400e-02
1.000000,2.700000,1737400.000,1.688517500e-02
1.000000,2.800000,1737400.000,1.475375300e-02
1.000000,2.900000,1737400.000,1.297220700e-02
1.000000,3.000000,1737400.000,1.147054700e-02
1.000000,3.100000,1737400.000,1.019620300e-02
1.000000,3.200000,1737400.000,9.107165200e-03
1.000000,3.300000,1737400.000,8.170227200e-03
1.000000,3.400000,1737400.000,7.360360500e-03
1.000000,3.500000,1737400.000,6.656231200e-03
1.000000,3.600000,1737400.000,6.041261600e-03
1.000000,3.700000,1737400.000,5.501912400e-03
1.000000,3.800000,1737400.000,5.026416900e-03
1.000000,3.900000,1737400.000,4.605971000e-03
1.000000,4.000000,1737400.000,4.232576900e-03
1.000000,4.100000,1737400.000,3.899903800e-03
1.000000,4.200000,1737400.000,3.602425600e-03
1.000000,4.300000,1737400.000,3.335683900e-03
1.000000,4.400000,1737400.000,3.095864600e-03
1.000000,4.500000,1737400.000,2.879479800e-03
1.000000,4.600000,1737400.000,2.683790400e-03
1.000000,4.700000,1737400.000,2.506349200e-03
1.000000,4.800000,1737400.000,2.345054800e-03
1.000000,4.900000,1737400.000,2.197985600e-03
1.000000,5.000000,1737400.000,2.063801000e-03
1.100006,-5.000000,1737400.000,-2.028376300e-03
1.100006,-4.900000,1737400.000,-2.158573700e-03
1.100006,-4.800000,1737400.000,-2.301026900e-03
1.100006,-4.700000,1737400.000,-2.457180100e-03
1.100006,-4.600000,1737400.000,-2.628655900e-03
1.100006,-4.500000,1737400.000,-2.817412500e-03
1.100006,-4.400000,1737400.000,-3.025873000e-03
1.100006,-4.300000,1737400.000,-3.256604300e-03
1.100006,-4.200000,1737400.000,-3.512586400e-03
1.100006,-4.100000,1737400.000,-3.797615500e-03
1.100006,-4.000000,1737400.000,-4.115832600e-03
1.100006,-3.900000,1737400.000,-4.471967900e-03
1.100006,-3.800000,1737400.000,-4.872154300e-03
1.100006,-3.700000,1737400.000,-5.323619600e-03
1.100006,-3.600000,1737400.000,-5.834316000e-03
1.100006,-3.500000,1737400.000,-6.414920300e-03
1.100006,-3.400000,1737400.000,-7.077632200e-03
1.100006,-3.300000,1737400.000,-7.837282100e-03
1.100006,-3.200000,1737400.000,-8.712615100e-03
1.100006,-3.100000,1737400.000,-9.726641900e-03
1.100006,-3.000000,1737400.000,-1.090775100e-02
1.100006,-2.900000,1737400.000,-1.229298500e-02
1.100006,-2.800000,1737400.000,-1.392741100e-02
1.100006,-2.700000,1737400.000,-1.587219500e-02
1.100006,-2.600000,1737400.000,-1.820529500e-02
1.100006,-2.500000,1737400.000,-2.103000000e-02
1.100006,-2.400000,1737400.000,-2.448735100e-02
1.100006,-2.300000,1737400.000,-2.876944000e-02
1.100006,-2.200000,1737400.000,-3.414848900e-02
1.100006,-2.100000,1737400.000,-4.101516800e-02
1.100006,-2.000000,1737400.000,-4.994778700e-02
1.100006,-1.900000,1737400.000,-6.182811100e-02
1.100006,-1.800000,1737400.000,-7.806126000e-02
1.100006,-1.700000,1737400.000,-1.009805400e-01
1.100006,-1.600000,1737400.000,-1.346430900e-01
1.100006,-1.500000,1737400.000,-1.866463400e-01
1.100006,-1.400000,1737400.000,-2.721421000e-01
1.100006,-1.300000,1737400.000,-4.237158300e-01
1.100006,-1.200000,1737400.000,-7.133757600e-01
1.100006,-1.100000,1737400.000,-1.254447800e+00
1.100006,-1.000000,1737400.000,-1.724811300e+00
1.100006,-0.900000,1737400.000,-1.236138700e+00
1.100006,-0.800000,1737400.000,-6.797196100e-01
1.100006,-0.700000,1737400.000,-3.811948500e-01
1.100006,-0.600000,1737400.000,-2.255690800e-01
1.100006,-0.500000,1737400.000,-1.388038600e-01
1.100006,-0.400000,1737400.000,-8.692930100e-02
1.100006,-0.300000,1737400.000,-5.386316400e-02
1.100006,-0.200000,1737400.000,-3.125906200e-02
1.100006,-0.100000,1737400.000,-1.431526600e-02
1.100006,0.000000,1737400.000,1.303227000e-04
1.100006,0.100000,1737400.000,1.459178500e-02
1.100006,0.200000,1737400.000,3.158747400e-02
1.100006,0.300000,1737400.000,5.429459300e-02
1.100006,0.400000,1737400.000,8.754961900e-02
1.100006,0.500000,1737400.000,1.397737100e-01
1.100006,0.600000,1737400.000,2.272168800e-01
1.100006,0.700000,1737400.000,3.842128600e-01
1.100006,0.800000,1737400.000,6.852530400e-01
1.100006,0.900000,1737400.000,1.241782200e+00
1.100006,1.000000,1737400.000,1.718834800e+00
1.100006,1.100000,1737400.000,1.260083900e+00
1.100006,1.200000,1737400.000,7.188987100e-01
1.100006,1.300000,1737400.000,4.267177100e-01
1.100006,1.400000,1737400.000,2.737677800e-01
1.100006,1.500000,1737400.000,1.875862200e-01
1.100006,1.600000,1737400.000,1.352233500e-01
1.100006,1.700000,1737400.000,1.013589000e-01
1.100006,1.800000,1737400.000,7.831923900e-02
1.100006,1.900000,1737400.000,6.201038900e-02
1.100006,2.000000,1737400.000,5.008038900e-02
1.100006,2.100000,1737400.000,4.111391100e-02
1.100006,2.200000,1737400.000,3.422355300e-02
1.100006,2.300000,1737400.000,2.882744100e-02
1.100006,2.400000,1737400.000,2.453282400e-02
1.100006,2.500000,1737400.000,2.106611800e-02
1.100006,2.600000,1737400.000,1.823429800e-02
1.100006,2.700000,1737400.000,1.589570800e-02
1.100006,2.800000,1737400.000,1.394663700e-02
1.100006,2.900000,1737400.000,1.230884100e-02
1.100006,3.000000,1737400.000,1.092090900e-02
1.100006,3.100000,1737400.000,9.737641200e-03
1.100006,3.200000,1737400.000,8.721863600e-03
1.100006,3.300000,1737400.000,7.845101500e-03
1.100006,3.400000,1737400.000,7.084280100e-03
1.100006,3.500000,1737400.000,6.420598700e-03
1.100006,3.600000,1737400.000,5.839188800e-03
1.100006,3.700000,1737400.000,5.327822200e-03
1.100006,3.800000,1737400.000,4.875794500e-03
1.100006,3.900000,1737400.000,4.475126800e-03
1.100006,4.000000,1737400.000,4.118593000e-03
1.100006,4.100000,1737400.000,3.800026700e-03
1.100006,4.200000,1737400.000,3.514700000e-03
1.100006,4.300000,1737400.000,3.258467400e-03
1.100006,4.400000,1737400.000,3.027516900e-03
1.100006,4.500000,1737400.000,2.818871100e-03
1.100006,4.600000,1737400.000,2.629953200e-03
1.100006,4.700000,1737400.000,2.458333000e-03
1.100006,4.800000,1737400.000,2.302063100e-03
1.100006,4.900000,1737400.000,2.159497900e-03
1.100006,5.000000,1737400.000,2.029205000e-03
1.199997,-5.000000,1737400.000,-1.991432700e-03
1.199997,-4.900000,1737400.000,-2.117460800e-03
1.199997,-4.800000,1737400.000,-2.255286900e-03
1.199997,-4.700000,1737400.000,-2.406088400e-03
1.199997,-4.600000,1737400.000,-2.571374500e-03
1.199997,-4.500000,1737400.000,-2.753171400e-03
1.199997,-4.400000,1737400.000,-2.953448500e-03
1.199997,-4.300000,1737400.000,-3.174809600e-03
1.199997,-4.200000,1737400.000,-3.419925500e-03
1.199997,-4.100000,1737400.000,-3.692298300e-03
1.199997,-4.000000,1737400.000,-3.995721700e-03
1.199997,-3.900000,1737400.000,-4.334502100e-03
1.199997,-3.800000,1737400.000,-4.714240900e-03
1.199997,-3.700000,1737400.000,-5.141490700e-03
1.199997,-3.600000,1737400.000,-5.623393500e-03
1.199997,-3.500000,1737400.000,-6.169569000e-03
1.199997,-3.400000,1737400.000,-6.790894600e-03
1.199997,-3.300000,1737400.000,-7.500267000e-03
1.199997,-3.200000,1737400.000,-8.314985200e-03
1.199997,-3.100000,1737400.000,-9.254463600e-03
1.199997,-3.000000,1737400.000,-1.034324300e-02
1.199997,-2.900000,1737400.000,-1.161401500e-02
1.199997,-2.800000,1737400.000,-1.310531900e-02
1.199997,-2.700000,1737400.000,-1.486818300e-02
1.199997,-2.600000,1737400.000,-1.696752900e-02
1.199997,-2.500000,1737400.000,-1.948972300e-02
1.199997,-2.400000,1737400.000,-2.254899400e-02
1.199997,-2.300000,1737400.000,-2.629978400e-02
1.199997,-2.200000,1737400.000,-3.095354500e-02
1.199997,-2.100000,1737400.000,-3.680821200e-02
1.199997,-2.000000,1737400.000,-4.429524800e-02
1.199997,-1.900000,1737400.000,-5.404320300e-02
1.199997,-1.800000,1737400.000,-6.701017800e-02
1.199997,-1.700000,1737400.000,-8.469177100e-02
1.199997,-1.600000,1737400.000,-1.094723600e-01
1.199997,-1.500000,1737400.000,-1.453191800e-01
1.199997,-1.400000,1737400.000,-1.987863700e-01
1.199997,-1.300000,1737400.000,-2.800872100e-01
1.199997,-1.200000,1737400.000,-4.001453900e-01
1.199997,-1.100000,1737400.000,-5.457057000e-01
1.199997,-1.000000,1737400.000,-6.209392100e-01
1.199997,-0.900000,1737400.000,-5.338297600e-01
1.199997,-0.800000,1737400.000,-3.788024600e-01
1.199997,-0.700000,1737400.000,-2.523583000e-01
1.199997,-0.600000,1737400.000,-1.671484600e-01
1.199997,-0.500000,1737400.000,-1.113744700e-01
1.199997,-0.400000,1737400.000,-7.405680000e-02
1.199997,-0.300000,1737400.000,-4.803595100e-02
1.199997,-0.200000,1737400.000,-2.882108700e-02
1.199997,-0.100000,1737400.000,-1.347209800e-02
1.199997,0.000000,1737400.000,1.256104600e-04
1.199997,0.100000,1737400.000,1.373755600e-02
1.199997,0.200000,1737400.000,2.913263400e-02
1.199997,0.300000,1737400.000,4.843757200e-02
1.199997,0.400000,1737400.000,7.461826000e-02
1.199997,0.500000,1737400.000,1.122174400e-01
1.199997,0.600000,1737400.000,1.684962400e-01
1.199997,0.700000,1737400.000,2.546148200e-01
1.199997,0.800000,1737400.000,3.825645000e-01
1.199997,0.900000,1737400.000,5.393512400e-01
1.199997,1.000000,1737400.000,6.272158800e-01
1.199997,1.100000,1737400.000,5.512222300e-01
1.199997,1.200000,1737400.000,4.038972900e-01
1.199997,1.300000,1737400.000,2.823282600e-01
1.199997,1.400000,1737400.000,2.001121700e-01
1.199997,1.500000,1737400.000,1.461324300e-01
1.199997,1.600000,1737400.000,1.099943900e-01
1.199997,1.700000,1737400.000,8.504136500e-02
1.199997,1.800000,1737400.000,6.725310000e-02
1.199997,1.900000,1737400.000,5.421732600e-02
1.199997,2.000000,1737400.000,4.442333300e-02
1.199997,2.100000,1737400.000,3.690447500e-02
1.199997,2.200000,1737400.000,3.102728200e-02
1.199997,2.300000,1737400.000,2.635715400e-02
1.199997,2.400000,1737400.000,2.259424600e-02
1.199997,2.500000,1737400.000,1.952585100e-02
