longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
-0.300003,-2.100000,1737400.000,-6.775434900e-02,-6.419224800e-01,1.063663900e-01,6.541933438e-01
-0.300003,-2.000000,1737400.000,-8.579251400e-02,-7.519100800e-01,1.247056500e-01,7.669945391e-01
-0.300003,-1.900000,1737400.000,-1.108455900e-01,-8.895358400e-01,1.463332300e-01,9.082808870e-01
-0.300003,-1.800000,1737400.000,-1.467215100e-01,-1.064625500e+00,1.716074200e-01,1.088303158e+00
-0.300003,-1.700000,1737400.000,-2.000569000e-01,-1.291878800e+00,2.007122900e-01,1.322595562e+00
-0.300003,-1.600000,1737400.000,-2.831318100e-01,-1.594229200e+00,2.334735900e-01,1.635921844e+00
-0.300003,-1.500000,1737400.000,-4.207169900e-01,-2.009272500e+00,2.690913200e-01,2.070407907e+00
-0.300003,-1.400000,1737400.000,-6.682052800e-01,-2.602373400e+00,3.058175000e-01,2.704139411e+00
-0.300003,-1.300000,1737400.000,-1.168349500e+00,-3.493219100e+00,3.406981600e-01,3.699147939e+00
-0.300003,-1.200000,1737400.000,-2.365549600e+00,-4.889888500e+00,3.696219000e-01,5.444580315e+00
-0.300003,-1.100000,1737400.000,-6.008961100e+00,-6.755776600e+00,3.880705400e-01,9.049791695e+00
-0.300003,-1.000000,1737400.000,-1.513171100e+01,1.701748600e-02,4.416682100e-01,1.513816495e+01
-0.300003,-0.900000,1737400.000,-6.262732900e+00,7.213907100e+00,4.229222300e-01,9.562486195e+00
-0.300003,-0.800000,1737400.000,-2.513949800e+00,5.435798500e+00,3.789505500e-01,6.000954295e+00
-0.300003,-0.700000,1737400.000,-1.266690800e+00,4.146170500e+00,3.386423600e-01,4.348553098e+00
-0.300003,-0.600000,1737400.000,-7.510878300e-01,3.260299400e+00,2.992824600e-01,3.359055685e+00
-0.300003,-0.500000,1737400.000,-4.440039700e-01,2.724200500e+00,2.360572600e-01,2.770222179e+00
-0.300003,-0.400000,1737400.000,-3.092768900e-01,2.363467300e+00,1.955025400e-01,2.391621023e+00
-0.300003,-0.300000,1737400.000,-1.878310700e-01,2.101797300e+00,1.394941300e-01,2.114779188e+00
-0.300003,-0.200000,1737400.000,-1.146347900e-01,1.961546100e+00,9.235340400e-02,1.967062121e+00
-0.300003,-0.100000,1737400.000,-5.652416500e-02,1.863973200e+00,4.686288300e-02,1.865418774e+00
-0.300003,0.000000,1737400.000,-4.677007000e-05,1.840155700e+00,1.354418000e-05,1.840155701e+00
-0.300003,0.100000,1737400.000,5.642692100e-02,1.863980100e+00,-4.683424500e-02,1.865422005e+00
-0.300003,0.200000,1737400.000,1.145277300e-01,1.961559400e+00,-9.232031700e-02,1.967067595e+00
-0.300003,0.300000,1737400.000,1.877067700e-01,2.101819500e+00,-1.394528400e-01,2.114787492e+00
-0.300003,0.400000,1737400.000,3.091276700e-01,2.363493800e+00,-1.954486900e-01,2.391623517e+00
-0.300003,0.500000,1737400.000,4.438229200e-01,2.724237400e+00,-2.359859700e-01,2.770223380e+00
-0.300003,0.600000,1737400.000,7.508682300e-01,3.260343200e+00,-2.991878700e-01,3.359040676e+00
-0.300003,0.700000,1737400.000,1.266430400e+00,4.146215000e+00,-3.385204600e-01,4.348510192e+00
-0.300003,0.800000,1737400.000,2.513652400e+00,5.435850100e+00,-3.787965900e-01,6.000866734e+00
-0.300003,0.900000,1737400.000,6.262575400e+00,7.214300000e+00,-4.228125700e-01,9.562674605e+00
-0.300003,1.000000,1737400.000,1.535491100e+01,1.697234700e-02,-5.092367800e-01,1.536336233e+01
-0.300003,1.100000,1737400.000,6.008784400e+00,-6.756167800e+00,-3.879625700e-01,9.049961782e+00
-0.300003,1.200000,1737400.000,2.365252100e+00,-4.889936200e+00,-3.694696000e-01,5.444483568e+00
-0.300003,1.300000,1737400.000,1.168093700e+00,-3.493263300e+00,-3.405775800e-01,3.699097790e+00
-0.300003,1.400000,1737400.000,6.679944900e-01,-2.602418900e+00,-3.057247600e-01,2.704120633e+00
-0.300003,1.500000,1737400.000,4.205478300e-01,-2.009311500e+00,-2.690226200e-01,2.070402461e+00
-0.300003,1.600000,1737400.000,2.829986200e-01,-1.594260800e+00,-2.334238800e-01,1.635922500e+00
-0.300003,1.700000,1737400.000,1.999533800e-01,-1.291904000e+00,-2.006764900e-01,1.322599090e+00
-0.300003,1.800000,1737400.000,1.466415600e-01,-1.064643800e+00,-1.715816500e-01,1.088306221e+00
-0.300003,1.900000,1737400.000,1.107839300e-01,-8.895499900e-01,-1.463146000e-01,9.082842210e-01
-0.300003,2.000000,1737400.000,8.574497600e-02,-7.519207400e-01,-1.246920900e-01,7.669974690e-01
-0.300003,2.100000,1737400.000,6.771748200e-02,-6.419310500e-01,-1.063563700e-01,6.541963067e-01
-0.300003,2.200000,1737400.000,5.440752000e-02,-5.527884600e-01,-9.088888400e-02,5.628463813e-01
-0.300003,2.300000,1737400.000,4.436724300e-02,-4.796674100e-01,-7.787320600e-02,4.879687620e-01
-0.300003,2.400000,1737400.000,3.665095500e-02,-4.190570500e-01,-6.692698600e-02,4.259475615e-01
-0.300003,2.500000,1737400.000,3.062577700e-02,-3.683489300e-01,-5.771365300e-02,3.740985675e-01
-0.300003,2.600000,1737400.000,2.585397400e-02,-3.255738900e-01,-4.994531700e-02,3.303957029e-01
-0.300003,2.700000,1737400.000,2.202615600e-02,-2.892234400e-01,-4.337944400e-02,2.932867640e-01
-0.300003,2.800000,1737400.000,1.892147900e-02,-2.581234100e-01,-3.781401300e-02,2.615637910e-01
-0.300003,2.900000,1737400.000,1.637759200e-02,-2.313525400e-01,-3.308162700e-02,2.342789306e-01
-0.300003,3.000000,1737400.000,1.427332700e-02,-2.081777900e-01,-2.904413400e-02,2.106781475e-01
-0.300003,3.100000,1737400.000,1.251887400e-02,-1.880117000e-01,-2.558757000e-02,1.901574224e-01
-0.300003,3.200000,1737400.000,1.104393500e-02,-1.703793600e-01,-2.261803500e-02,1.722285410e-01
-0.300003,3.300000,1737400.000,9.795131400e-03,-1.548934100e-01,-2.005800900e-02,1.564935679e-01
-0.300003,3.400000,1737400.000,8.731400300e-03,-1.412354900e-01,-1.784341000e-02,1.426256929e-01
-0.300003,3.500000,1737400.000,7.819215700e-03,-1.291428000e-01,-1.592115000e-02,1.303552298e-01
-0.300003,3.600000,1737400.000,7.032772300e-03,-1.183967900e-01,-1.424714200e-02,1.194581133e-01
-0.300003,3.700000,1737400.000,6.351132100e-03,-1.088147200e-01,-1.278458800e-02,1.097470995e-01
-0.300003,3.800000,1737400.000,5.757178100e-03,-1.002424200e-01,-1.150279600e-02,1.010643467e-01
-0.300003,3.900000,1737400.000,5.237554100e-03,-9.255008100e-02,-1.037601000e-02,9.327706604e-02
-0.300003,4.000000,1737400.000,4.780668700e-03,-8.562754400e-02,-9.382585500e-03,8.627261440e-02
-0.300003,4.100000,1737400.000,4.377290100e-03,-7.938059500e-02,-8.504263000e-03,7.995474983e-02
-0.300003,4.200000,1737400.000,4.019879500e-03,-7.372848100e-02,-7.725570000e-03,7.424104507e-02
-0.300003,4.300000,1737400.000,3.702033800e-03,-6.860202500e-02,-7.033395400e-03,6.906092628e-02
-0.300003,4.400000,1737400.000,3.418381100e-03,-6.394124900e-02,-6.416562800e-03,6.435325113e-02
-0.300003,4.500000,1737400.000,3.164408000e-03,-5.969447600e-02,-5.865512600e-03,6.006536590e-02
-0.300003,4.600000,1737400.000,2.936293100e-03,-5.581658000e-02,-5.372076800e-03,5.615132794e-02
-0.300003,4.700000,1737400.000,2.730790600e-03,-5.226830900e-02,-4.929223300e-03,5.257119540e-02
-0.300003,4.800000,1737400.000,2.545061800e-03,-4.901528900e-02,-4.530891100e-03,4.929000781e-02
-0.300003,4.900000,1737400.000,2.376761300e-03,-4.602742500e-02,-4.171849500e-03,4.627717769e-02
-0.300003,5.000000,1737400.000,2.224025800e-03,-4.327815400e-02,-3.847561400e-03,4.350573104e-02
-0.199997,-5.000000,1737400.000,-2.233638100e-03,-4.353547800e-02,2.577467700e-03,4.366887133e-02
-0.199997,-4.900000,1737400.000,-2.387511000e-03,-4.631209500e-02,2.795245100e-03,4.645776305e-02
-0.199997,-4.800000,1737400.000,-2.557126500e-03,-4.933090800e-02,3.036427100e-03,4.949037552e-02
-0.199997,-4.700000,1737400.000,-2.744356500e-03,-5.261887700e-02,3.304083100e-03,5.279388861e-02
-0.199997,-4.600000,1737400.000,-2.951596400e-03,-5.620681200e-02,3.601733500e-03,5.639938050e-02
-0.199997,-4.500000,1737400.000,-3.181724200e-03,-6.012982600e-02,3.933499500e-03,6.034228834e-02
-0.199997,-4.400000,1737400.000,-3.438040700e-03,-6.442810000e-02,4.304121900e-03,6.466317081e-02
-0.199997,-4.300000,1737400.000,-3.724431500e-03,-6.914775600e-02,4.719134300e-03,6.940860018e-02
-0.199997,-4.200000,1737400.000,-4.045489300e-03,-7.434180700e-02,5.185003700e-03,7.463212790e-02
-0.199997,-4.100000,1737400.000,-4.406684900e-03,-8.007166100e-02,5.709303400e-03,8.039580780e-02
-0.199997,-4.000000,1737400.000,-4.814542700e-03,-8.640838100e-02,6.300920100e-03,8.677147989e-02
-0.199997,-3.900000,1737400.000,-5.276739000e-03,-9.343465400e-02,6.970327500e-03,9.384276215e-02
-0.199997,-3.800000,1737400.000,-5.802688700e-03,-1.012472700e-01,7.729928200e-03,1.017075841e-01
-0.199997,-3.700000,1737400.000,-6.404236800e-03,-1.099597200e-01,8.594383300e-03,1.104808476e-01
-0.199997,-3.600000,1737400.000,-7.095047400e-03,-1.197058300e-01,9.581188100e-03,1.202980656e-01
-0.199997,-3.500000,1737400.000,-7.892579100e-03,-1.306437600e-01,1.071114500e-02,1.313195091e-01
-0.199997,-3.400000,1737400.000,-8.818267700e-03,-1.429620800e-01,1.200920200e-02,1.437363527e-01
-0.199997,-3.300000,1737400.000,-9.898548600e-03,-1.568864200e-01,1.350529200e-02,1.577774476e-01
-0.199997,-3.200000,1737400.000,-1.116774500e-02,-1.726876500e-01,1.523537200e-02,1.737177583e-01
-0.199997,-3.100000,1737400.000,-1.266795800e-02,-1.906943400e-01,1.724289000e-02,1.918909214e-01
-0.199997,-3.000000,1737400.000,-1.445390000e-02,-2.113059100e-01,1.958018700e-02,2.127028127e-01
-0.199997,-2.900000,1737400.000,-1.659771100e-02,-2.350128200e-01,2.231073100e-02,2.366522307e-01
-0.199997,-2.800000,1737400.000,-1.919152700e-02,-2.624207700e-01,2.551114700e-02,2.643554309e-01
-0.199997,-2.700000,1737400.000,-2.235963700e-02,-2.942841000e-01,2.927404500e-02,2.965806039e-01
-0.199997,-2.600000,1737400.000,-2.626859900e-02,-3.315511100e-01,3.371098400e-02,3.342941942e-01
-0.199997,-2.500000,1737400.000,-3.114478200e-02,-3.754256900e-01,3.895574000e-02,3.787241685e-01
-0.199997,-2.400000,1737400.000,-3.730503000e-02,-4.274512000e-01,4.516696900e-02,4.314466928e-01
-0.199997,-2.300000,1737400.000,-4.519692000e-02,-4.896334900e-01,5.253026800e-02,4.945130384e-01
-0.199997,-2.200000,1737400.000,-5.546638500e-02,-5.646167800e-01,6.125811300e-02,5.706322673e-01
-0.199997,-2.100000,1737400.000,-6.907627400e-02,-6.559401900e-01,7.158479800e-02,6.634406136e-01
-0.199997,-2.000000,1737400.000,-8.749622200e-02,-7.684376900e-01,8.375277900e-02,7.779245466e-01
-0.199997,-1.900000,1737400.000,-1.130471500e-01,-9.088668000e-01,9.798629000e-02,9.210970803e-01
-0.199997,-1.800000,1737400.000,-1.495675200e-01,-1.086946300e+00,1.144431000e-01,1.103140936e+00
-0.199997,-1.700000,1737400.000,-2.037251100e-01,-1.317145300e+00,1.331343900e-01,1.339440341e+00
-0.199997,-1.600000,1737400.000,-2.878231500e-01,-1.621991400e+00,1.538128600e-01,1.654495894e+00
-0.199997,-1.500000,1737400.000,-4.266343500e-01,-2.038452100e+00,1.758269200e-01,2.090028454e+00
-0.199997,-1.400000,1737400.000,-6.755067000e-01,-2.631056300e+00,1.979773900e-01,2.723593509e+00
-0.199997,-1.300000,1737400.000,-1.177078300e+00,-3.518597300e+00,2.184528600e-01,3.716686957e+00
-0.199997,-1.200000,1737400.000,-2.375615000e+00,-4.908468700e+00,2.349468000e-01,5.458187575e+00
-0.199997,-1.100000,1737400.000,-6.020009900e+00,-6.764477200e+00,2.448498200e-01,9.058621441e+00
-0.199997,-1.000000,1737400.000,-1.536504200e+01,2.042428600e-02,1.293530700e-01,1.536560005e+01
-0.199997,-0.900000,1737400.000,-6.273529200e+00,7.229449000e+00,1.964600000e-01,9.573959369e+00
-0.199997,-0.800000,1737400.000,-2.523577200e+00,5.461538200e+00,1.980860700e-01,6.019641143e+00
-0.199997,-0.700000,1737400.000,-1.274843700e+00,4.179168600e+00,1.781884800e-01,4.372919823e+00
-0.199997,-0.600000,1737400.000,-7.576413300e-01,3.297361000e+00,1.461853600e-01,3.386440625e+00
-0.199997,-0.500000,1737400.000,-4.490559900e-01,2.762712100e+00,1.328417600e-01,2.802119977e+00
-0.199997,-0.400000,1737400.000,-3.129805800e-01,2.401781500e+00,9.591468400e-02,2.423986560e+00
-0.199997,-0.300000,1737400.000,-1.903916000e-01,2.139103900e+00,7.596581100e-02,2.148903269e+00
-0.199997,-0.200000,1737400.000,-1.162290700e-01,1.997716900e+00,4.949485900e-02,2.001707209e+00
-0.199997,-0.100000,1737400.000,-5.728093700e-02,1.899306000e+00,2.347168000e-02,1.900314528e+00
-0.199997,0.000000,1737400.000,-3.102140400e-05,1.875181300e+00,1.306702100e-05,1.875181300e+00
-0.199997,0.100000,1737400.000,5.721663700e-02,1.899309800e+00,-2.344435600e-02,1.900316052e+00
-0.199997,0.200000,1737400.000,1.161588300e-01,1.997725000e+00,-4.946407900e-02,2.001710455e+00
-0.199997,0.300000,1737400.000,1.903112600e-01,2.139115200e+00,-7.592896400e-02,2.148906099e+00
-0.199997,0.400000,1737400.000,3.128860400e-01,2.401797600e+00,-9.586914000e-02,2.423988506e+00
-0.199997,0.500000,1737400.000,4.489438900e-01,2.762732800e+00,-1.327842000e-01,2.802119695e+00
-0.199997,0.600000,1737400.000,7.575081500e-01,3.297383900e+00,-1.461136700e-01,3.386430036e+00
-0.199997,0.700000,1737400.000,1.274690500e+00,4.179192000e+00,-1.781009300e-01,4.372893960e+00
-0.199997,0.800000,1737400.000,2.523405000e+00,5.461555900e+00,-1.979787600e-01,6.019581483e+00
-0.199997,0.900000,1737400.000,6.273200900e+00,7.229114300e+00,-1.964145300e-01,9.573490574e+00
-0.199997,1.000000,1737400.000,1.514149300e+01,2.039167200e-02,-1.969103500e-01,1.514278705e+01
-0.199997,1.100000,1737400.000,6.019672400e+00,-6.764148900e+00,-2.448076800e-01,9.058150857e+00
-0.199997,1.200000,1737400.000,2.375443300e+00,-4.908482300e+00,-2.348414100e-01,5.458120542e+00
-0.199997,1.300000,1737400.000,1.176927400e+00,-3.518620700e+00,-2.183660600e-01,3.716656222e+00
-0.199997,1.400000,1737400.000,6.753795900e-01,-2.631080600e+00,-1.979076100e-01,2.723580389e+00
-0.199997,1.500000,1737400.000,4.265296300e-01,-2.038473500e+00,-1.757720600e-01,2.090023338e+00
-0.199997,1.600000,1737400.000,2.877393200e-01,-1.622009500e+00,-1.537711200e-01,1.654495177e+00
-0.199997,1.700000,1737400.000,2.036587500e-01,-1.317159700e+00,-1.331026700e-01,1.339441258e+00
-0.199997,1.800000,1737400.000,1.495156000e-01,-1.086957500e+00,-1.144193800e-01,1.103142473e+00
-0.199997,1.900000,1737400.000,1.130067000e-01,-9.088764900e-01,-9.796864000e-02,9.210998006e-01
-0.199997,2.000000,1737400.000,8.746469300e-02,-7.684446400e-01,-8.373949400e-02,7.779264362e-01
-0.199997,2.100000,1737400.000,6.905168600e-02,-6.559456300e-01,-7.157479600e-02,6.634423534e-01
-0.199997,2.200000,1737400.000,5.544717700e-02,-5.646206200e-01,-6.125070700e-02,5.706334052e-01
-0.199997,2.300000,1737400.000,4.518181400e-02,-4.896362100e-01,-5.252464400e-02,4.945137538e-01
-0.199997,2.400000,1737400.000,3.729309600e-02,-4.274534700e-01,-4.516267400e-02,4.314474605e-01
-0.199997,2.500000,1737400.000,3.113529600e-02,-3.754271400e-01,-3.895255200e-02,3.787244980e-01
-0.199997,2.600000,1737400.000,2.626103400e-02,-3.315525300e-01,-3.370858200e-02,3.342947660e-01
-0.199997,2.700000,1737400.000,2.235355400e-02,-2.942851000e-01,-2.927220100e-02,2.965809556e-01
-0.199997,2.800000,1737400.000,1.918658900e-02,-2.624214600e-01,-2.550974200e-02,2.643556218e-01
-0.199997,2.900000,1737400.000,1.659368400e-02,-2.350134100e-01,-2.230963800e-02,2.366524312e-01
-0.199997,3.000000,1737400.000,1.445059600e-02,-2.113062800e-01,-1.957936600e-02,2.127028802e-01
-0.199997,3.100000,1737400.000,1.266523200e-02,-1.906946400e-01,-1.724226400e-02,1.918909834e-01
-0.199997,3.200000,1737400.000,1.116548700e-02,-1.726879600e-01,-1.523491700e-02,1.737178814e-01
-0.199997,3.300000,1737400.000,9.896662400e-03,-1.568866400e-01,-1.350494900e-02,1.577775186e-01
-0.199997,3.400000,1737400.000,8.816682400e-03,-1.429622100e-01,-1.200896000e-02,1.437363646e-01
-0.199997,3.500000,1737400.000,7.891243200e-03,-1.306438800e-01,-1.071096200e-02,1.313195332e-01
-0.199997,3.600000,1737400.000,7.093911300e-03,-1.197058600e-01,-9.581053200e-03,1.202980178e-01
-0.199997,3.700000,1737400.000,6.403276600e-03,-1.099598600e-01,-8.594308400e-03,1.104809255e-01
-0.199997,3.800000,1737400.000,5.801863700e-03,-1.012473400e-01,-7.729881300e-03,1.017076032e-01
-0.199997,3.900000,1737400.000,5.276027200e-03,-9.343467900e-02,-6.970309000e-03,9.384274565e-02
-0.199997,4.000000,1737400.000,4.813930200e-03,-8.640840900e-02,-6.300922300e-03,8.677147395e-02
-0.199997,4.100000,1737400.000,4.406155100e-03,-8.007170700e-02,-5.709325300e-03,8.039582614e-02
-0.199997,4.200000,1737400.000,4.045029700e-03,-7.434183400e-02,-5.185030900e-03,7.463213177e-02
-0.199997,4.300000,1737400.000,3.724028100e-03,-6.914777100e-02,-4.719172600e-03,6.940859608e-02
-0.199997,4.400000,1737400.000,3.437688000e-03,-6.442812800e-02,-4.304165600e-03,6.466318286e-02
-0.199997,4.500000,1737400.000,3.181417800e-03,-6.012988400e-02,-3.933550000e-03,6.034233327e-02
-0.199997,4.600000,1737400.000,2.951318900e-03,-5.620678200e-02,-3.601791700e-03,5.639933980e-02
-0.199997,4.700000,1737400.000,2.744117700e-03,-5.261890900e-02,-3.304137200e-03,5.279391148e-02
-0.199997,4.800000,1737400.000,2.556910000e-03,-4.933088100e-02,-3.036490000e-03,4.949034128e-02
-0.199997,4.900000,1737400.000,2.387324200e-03,-4.631213400e-02,-2.795307700e-03,4.645779609e-02
-0.199997,5.000000,1737400.000,2.233467900e-03,-4.353547800e-02,-2.577531100e-03,4.366886637e-02
-0.100006,-5.000000,1737400.000,-2.239228300e-03,-4.369073700e-02,1.292602700e-03,4.376717337e-02
-0.100006,-4.900000,1737400.000,-2.393768700e-03,-4.648392900e-02,1.401977900e-03,4.656663318e-02
-0.100006,-4.800000,1737400.000,-2.564143200e-03,-4.952138400e-02,1.523129900e-03,4.961110993e-02
-0.100006,-4.700000,1737400.000,-2.752252800e-03,-5.283052800e-02,1.657602800e-03,5.292813270e-02
-0.100006,-4.600000,1737400.000,-2.960508400e-03,-5.644248600e-02,1.807175900e-03,5.654895862e-02
-0.100006,-4.500000,1737400.000,-3.191814900e-03,-6.039285400e-02,1.973915100e-03,6.050934504e-02
-0.100006,-4.400000,1737400.000,-3.449501500e-03,-6.472232700e-02,2.160228700e-03,6.485017549e-02
-0.100006,-4.300000,1737400.000,-3.737493500e-03,-6.947766900e-02,2.368901700e-03,6.961843896e-02
-0.100006,-4.200000,1737400.000,-4.060433000e-03,-7.471271100e-02,2.603200100e-03,7.486823727e-02
-0.100006,-4.100000,1737400.000,-4.423837300e-03,-8.048963100e-02,2.866932700e-03,8.066207497e-02
-0.100006,-4.000000,1737400.000,-4.834310500e-03,-8.688066800e-02,3.164605000e-03,8.707258900e-02
-0.100006,-3.900000,1737400.000,-5.299619300e-03,-9.396994400e-02,3.501498000e-03,9.418437677e-02
-0.100006,-3.800000,1737400.000,-5.829283800e-03,-1.018556700e-01,3.883877000e-03,1.020962417e-01
-0.100006,-3.700000,1737400.000,-6.435290000e-03,-1.106533000e-01,4.319156300e-03,1.109243926e-01
-0.100006,-3.600000,1737400.000,-7.131465400e-03,-1.204988200e-01,4.816161000e-03,1.208057069e-01
-0.100006,-3.500000,1737400.000,-7.935509300e-03,-1.315534400e-01,5.385417800e-03,1.319025497e-01
-0.100006,-3.400000,1737400.000,-8.868831800e-03,-1.440089800e-01,6.039513800e-03,1.444081654e-01
-0.100006,-3.300000,1737400.000,-9.958782000e-03,-1.580951200e-01,6.793589500e-03,1.585540828e-01
-0.100006,-3.200000,1737400.000,-1.123990700e-02,-1.740880000e-01,7.665786200e-03,1.746188178e-01
-0.100006,-3.100000,1737400.000,-1.275490000e-02,-1.923220900e-01,8.678010400e-03,1.929398394e-01
-0.100006,-3.000000,1737400.000,-1.455927100e-02,-2.132043800e-01,9.856726500e-03,2.139281073e-01
-0.100006,-2.900000,1737400.000,-1.672621500e-02,-2.372344600e-01,1.123380700e-02,2.380885417e-01
-0.100006,-2.800000,1737400.000,-1.934922700e-02,-2.650288000e-01,1.284779600e-02,2.660445889e-01
-0.100006,-2.700000,1737400.000,-2.255440200e-02,-2.973547000e-01,1.474512300e-02,2.985731691e-01
-0.100006,-2.600000,1737400.000,-2.651070400e-02,-3.351757200e-01,1.698148900e-02,3.366510830e-01
-0.100006,-2.500000,1737400.000,-3.144765400e-02,-3.797131000e-01,1.962343100e-02,3.815181153e-01
-0.100006,-2.400000,1737400.000,-3.768629600e-02,-4.325293900e-01,2.274912700e-02,4.347636748e-01
-0.100006,-2.300000,1737400.000,-4.567969200e-02,-4.956500200e-01,2.644940800e-02,4.984527538e-01
-0.100006,-2.200000,1737400.000,-5.608082700e-02,-5.717360300e-01,3.082659200e-02,5.753063757e-01
-0.100006,-2.100000,1737400.000,-6.986169700e-02,-6.643371600e-01,3.599105300e-02,6.689692629e-01
-0.100006,-2.000000,1737400.000,-8.850308200e-02,-7.782822400e-01,4.205325900e-02,7.844262344e-01
-0.100006,-1.900000,1737400.000,-1.143389300e-01,-9.202953900e-01,4.910875400e-02,9.286703750e-01
-0.100006,-1.800000,1737400.000,-1.512216100e-01,-1.100012700e+00,5.721239600e-02,1.111831450e+00
-0.100006,-1.700000,1737400.000,-2.058311400e-01,-1.331754200e+00,6.633882700e-02,1.349198483e+00
-0.100006,-1.600000,1737400.000,-2.904764500e-01,-1.637800300e+00,7.633125000e-02,1.665110462e+00
-0.100006,-1.500000,1737400.000,-4.299208400e-01,-2.054771800e+00,8.683729400e-02,2.101061587e+00
-0.100006,-1.400000,1737400.000,-6.794792200e-01,-2.646780800e+00,9.725831000e-02,2.734337176e+00
-0.100006,-1.300000,1737400.000,-1.181721900e+00,-3.532228300e+00,1.067424600e-01,3.726190731e+00
-0.100006,-1.200000,1737400.000,-2.380817400e+00,-4.918337300e+00,1.142583100e-01,5.465472372e+00
-0.100006,-1.100000,1737400.000,-6.025630300e+00,-6.769191100e+00,1.190051000e-01,9.063350974e+00
-0.100006,-1.000000,1737400.000,-1.529322300e+01,1.153485300e-02,2.586016800e-01,1.529541361e+01
-0.100006,-0.900000,1737400.000,-6.338703700e+00,7.248623500e+00,1.458132300e-01,9.630315090e+00
-0.100006,-0.800000,1737400.000,-2.557922900e+00,5.464444700e+00,1.255778200e-01,6.034806975e+00
-0.100006,-0.700000,1737400.000,-1.305778800e+00,4.208441200e+00,1.133704200e-01,4.407821283e+00
-0.100006,-0.600000,1737400.000,-8.003521500e-01,3.311643000e+00,1.048058200e-01,3.408596072e+00
-0.100006,-0.500000,1737400.000,-4.636795200e-01,2.785396200e+00,7.920978800e-02,2.824837142e+00
-0.100006,-0.400000,1737400.000,-3.417840300e-01,2.428633800e+00,7.007371000e-02,2.453566543e+00
-0.100006,-0.300000,1737400.000,-2.025842800e-01,2.157078800e+00,4.850921100e-02,2.167113860e+00
-0.100006,-0.200000,1737400.000,-1.251184300e-01,2.022658500e+00,3.251040800e-02,2.026785375e+00
-0.100006,-0.100000,1737400.000,-6.394517300e-02,1.919393200e+00,1.702142100e-02,1.920533512e+00
-0.100006,0.000000,1737400.000,-1.552284600e-05,1.896757800e+00,1.293694800e-05,1.896757800e+00
-0.100006,0.100000,1737400.000,6.391268200e-02,1.919395500e+00,-1.699449400e-02,1.920534490e+00
-0.100006,0.200000,1737400.000,1.250835000e-01,2.022662600e+00,-3.248064700e-02,2.026786833e+00
-0.100006,0.300000,1737400.000,2.025446100e-01,2.157085500e+00,-4.847473600e-02,2.167116050e+00
-0.100006,0.400000,1737400.000,3.417380300e-01,2.428641700e+00,-7.003184400e-02,2.453566760e+00
-0.100006,0.500000,1737400.000,4.636254900e-01,2.785404800e+00,-7.915931400e-02,2.824835339e+00
-0.100006,0.600000,1737400.000,8.002890900e-01,3.311654200e+00,-1.047453000e-01,3.408590287e+00
-0.100006,0.700000,1737400.000,1.305707800e+00,4.208452300e+00,-1.133003500e-01,4.407809046e+00
-0.100006,0.800000,1737400.000,2.557844400e+00,5.464452600e+00,-1.254990200e-01,6.034779217e+00
-0.100006,0.900000,1737400.000,6.338713300e+00,7.248790000e+00,-1.454825300e-01,9.630441731e+00
-0.100006,1.000000,1737400.000,1.543295300e+01,1.149569100e-02,-8.349163300e-02,1.543318312e+01
-0.100006,1.100000,1737400.000,6.025626700e+00,-6.769355200e+00,-1.186736600e-01,9.063466797e+00
-0.100006,1.200000,1737400.000,2.380738900e+00,-4.918336100e+00,-1.141792700e-01,5.465435445e+00
-0.100006,1.300000,1737400.000,1.181651100e+00,-3.532236000e+00,-1.066738600e-01,3.726173613e+00
-0.100006,1.400000,1737400.000,6.794196300e-01,-2.646791200e+00,-9.720057600e-02,2.734330383e+00
-0.100006,1.500000,1737400.000,4.298708100e-01,-2.054780500e+00,-8.679006300e-02,2.101057908e+00
-0.100006,1.600000,1737400.000,2.904357200e-01,-1.637808400e+00,-7.629396400e-02,1.665109615e+00
-0.100006,1.700000,1737400.000,2.057987500e-01,-1.331760700e+00,-6.630994500e-02,1.349198539e+00
-0.100006,1.800000,1737400.000,1.511960900e-01,-1.100019400e+00,-5.718990300e-02,1.111833451e+00
-0.100006,1.900000,1737400.000,1.143189100e-01,-9.203001000e-01,-4.909157800e-02,9.286716698e-01
-0.100006,2.000000,1737400.000,8.848738400e-02,-7.782859500e-01,-4.204022200e-02,7.844274456e-01
-0.100006,2.100000,1737400.000,6.984940900e-02,-6.643396300e-01,-3.598122600e-02,6.689699041e-01
-0.100006,2.200000,1737400.000,5.607123900e-02,-5.717384900e-01,-3.081914900e-02,5.753074871e-01
-0.100006,2.300000,1737400.000,4.567210100e-02,-4.956512900e-01,-2.644371000e-02,4.984530187e-01
-0.100006,2.400000,1737400.000,3.768028800e-02,-4.325303900e-01,-2.274484600e-02,4.347639249e-01
-0.100006,2.500000,1737400.000,3.144289500e-02,-3.797136800e-01,-1.962013600e-02,3.815181308e-01
-0.100006,2.600000,1737400.000,2.650691500e-02,-3.351767600e-01,-1.697902600e-02,3.366516958e-01
-0.100006,2.700000,1737400.000,2.255134300e-02,-2.973552400e-01,-1.474321400e-02,2.985733816e-01
-0.100006,2.800000,1737400.000,1.934673300e-02,-2.650290700e-01,-1.284633500e-02,2.660446059e-01
