longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
0.000000,-2.000000,1737400.000,-3.775101761e-02,-1.036433280e-02,6.268467740e-02,7.390485441e-02
0.000000,-1.600000,1737400.000,-5.424417248e-02,-1.584860490e-02,8.843122040e-02,1.049461255e-01
0.000000,-1.200000,1737400.000,-8.141160803e-02,-2.433481060e-02,1.284466743e-01,1.540083799e-01
0.000000,-0.800000,1737400.000,-1.295185140e-01,-3.713338510e-02,1.944927389e-01,2.366038022e-01
0.000000,-0.400000,1737400.000,-2.238211762e-01,-5.671435520e-02,3.115366378e-01,3.877725025e-01
0.000000,0.000000,1737400.000,-4.395877871e-01,-9.037109820e-02,5.368667535e-01,6.997358566e-01
0.000000,0.400000,1737400.000,-1.086945662e+00,-1.759211947e-01,1.001212527e+00,1.488229036e+00
0.000000,0.800000,1737400.000,-4.605442155e+00,-5.414656172e-01,1.165180548e+00,4.781310298e+00
0.000000,1.200000,1737400.000,3.494126702e+00,-1.580784120e+00,-5.022662070e+00,6.319409317e+00
0.000000,1.600000,1737400.000,3.348933166e+00,-2.370526352e+00,-1.182428507e+00,4.269998327e+00
0.000000,2.000000,1737400.000,2.811415558e+00,-2.695577766e+00,-1.006484011e+00,4.022835691e+00
0.000000,2.400000,1737400.000,3.818065751e+00,-2.770833885e+00,-1.390408932e+00,4.918168713e+00
0.000000,2.800000,1737400.000,6.993770215e+00,-2.475553750e+00,-8.311864877e-01,7.465390758e+00
0.000000,3.200000,1737400.000,-1.462007201e+00,-1.468582432e+00,4.273620745e+00,4.749529838e+00
0.000000,3.600000,1737400.000,-7.133129224e-01,-6.955730540e-01,8.384512022e-01,1.302166509e+00
0.000000,4.000000,1737400.000,-3.367879312e-01,-3.578376855e-01,3.342161809e-01,5.942847595e-01
0.000000,4.400000,1737400.000,-1.864067476e-01,-2.034974753e-01,1.803260109e-01,3.296606865e-01
0.000000,4.800000,1737400.000,-1.146194512e-01,-1.248124490e-01,1.121581784e-01,2.032122609e-01
0.000000,5.200000,1737400.000,-7.578714937e-02,-8.111885420e-02,7.543828650e-02,1.342195797e-01
0.000000,5.600000,1737400.000,-5.284407238e-02,-5.520041910e-02,5.336787630e-02,9.320789921e-02
0.000000,6.000000,1737400.000,-3.837393340e-02,-3.899263060e-02,3.915843650e-02,6.727828145e-02
0.000000,6.400000,1737400.000,-2.877609317e-02,-2.840976640e-02,2.955957690e-02,5.008938961e-02
0.000000,6.800000,1737400.000,-2.214955159e-02,-2.124666060e-02,2.283522640e-02,3.825533671e-02
0.000000,7.200000,1737400.000,-1.742241916e-02,-1.624877580e-02,1.798555580e-02,2.985035380e-02
0.000000,7.600000,1737400.000,-1.395726015e-02,-1.266991873e-02,1.440283390e-02,2.372284923e-02
0.000000,8.000000,1737400.000,-1.135798026e-02,-1.004897382e-02,1.170151690e-02,1.915492334e-02
0.000000,8.400001,1737400.000,-9.369354006e-03,-8.091464850e-03,9.628461000e-03,1.568323497e-02
0.000000,8.800000,1737400.000,-7.821649323e-03,-6.603822950e-03,8.012764400e-03,1.299973342e-02
0.000000,9.200001,1737400.000,-6.598886263e-03,-5.455601890e-03,6.736140180e-03,1.089424052e-02
0.000000,9.600000,1737400.000,-5.619930794e-03,-4.556932350e-03,5.714927720e-03,9.220067972e-03
0.000000,10.000000,1737400.000,-4.826840943e-03,-3.844635550e-03,4.888962930e-03,7.872837769e-03
0.000000,10.400001,1737400.000,-4.177482279e-03,-3.273514300e-03,4.214110860e-03,6.776871284e-03
0.000000,10.800000,1737400.000,-3.640668419e-03,-2.810742330e-03,3.657647520e-03,5.876489119e-03
0.000000,11.200001,1737400.000,-3.193019099e-03,-2.432091160e-03,3.194897210e-03,5.130088358e-03
0.000000,11.600000,1737400.000,-2.816740453e-03,-2.119477650e-03,2.807078180e-03,4.506206852e-03
0.000000,12.000000,1737400.000,-2.498151384e-03,-1.859222480e-03,2.479677510e-03,3.980737258e-03
0.399994,-12.000000,1737400.000,-5.217438000e-05,-4.064528340e-03,3.253751110e-03,5.206727291e-03
0.399994,-11.600000,1737400.000,-9.916768000e-05,-4.461144350e-03,3.432087650e-03,5.629464342e-03
0.399994,-11.200000,1737400.000,-1.563759300e-04,-4.893913490e-03,3.608722080e-03,6.082574926e-03
0.399994,-10.800000,1737400.000,-2.257257700e-04,-5.363003780e-03,3.779927530e-03,6.565105772e-03
0.399994,-10.400000,1737400.000,-3.094787500e-04,-5.867004560e-03,3.941266080e-03,7.074680058e-03
0.399994,-10.000000,1737400.000,-4.102188400e-04,-6.402387800e-03,4.087728710e-03,7.607126596e-03
0.399994,-9.600000,1737400.000,-5.309301600e-04,-6.962719000e-03,4.214095830e-03,8.155976114e-03
0.399994,-9.200000,1737400.000,-6.750032100e-04,-7.537823190e-03,4.315542550e-03,8.711963916e-03
0.399994,-8.800000,1737400.000,-8.463184700e-04,-8.113034330e-03,4.388648290e-03,9.262710986e-03
0.399994,-8.400000,1737400.000,-1.049329800e-03,-8.668460580e-03,4.432942510e-03,9.792562543e-03
0.399994,-8.000000,1737400.000,-1.289222528e-03,-9.178809920e-03,4.452999500e-03,1.028308567e-02
0.399994,-7.600000,1737400.000,-1.572262681e-03,-9.613831680e-03,4.461150800e-03,1.071445920e-02
0.399994,-7.200000,1737400.000,-1.906304398e-03,-9.940048020e-03,4.480750000e-03,1.106867976e-02
0.399994,-6.800000,1737400.000,-2.301682240e-03,-1.012401089e-02,4.549531100e-03,1.133541225e-02
0.399994,-6.400000,1737400.000,-2.772701860e-03,-1.013738809e-02,4.722657600e-03,1.152206612e-02
0.399994,-6.000000,1737400.000,-3.339748870e-03,-9.964113477e-03,5.074978800e-03,1.167017094e-02
0.399994,-5.600000,1737400.000,-4.032476060e-03,-9.608626480e-03,5.701785500e-03,1.187842262e-02
0.399994,-5.200000,1737400.000,-4.894197470e-03,-9.104959210e-03,6.718455500e-03,1.232846687e-02
0.399994,-4.800000,1737400.000,-5.988294560e-03,-8.525078200e-03,8.259954900e-03,1.329524295e-02
0.399994,-4.400000,1737400.000,-7.407324893e-03,-7.986367800e-03,1.048303920e-02,1.511769306e-02
0.399994,-4.000000,1737400.000,-9.287120473e-03,-7.658517235e-03,1.357533740e-02,1.814368426e-02
0.399994,-3.600000,1737400.000,-1.182921947e-02,-7.772525500e-03,1.777871910e-02,2.272499590e-02
0.399994,-3.200000,1737400.000,-1.534019014e-02,-8.637262500e-03,2.343524000e-02,2.931099130e-02
0.399994,-2.800000,1737400.000,-2.030169436e-02,-1.067347040e-02,3.107326540e-02,3.862162072e-02
0.399994,-2.400000,1737400.000,-2.750433230e-02,-1.448205730e-02,4.156185200e-02,5.189995974e-02
0.399994,-2.000000,1737400.000,-3.831513080e-02,-2.097929600e-02,5.639445590e-02,7.133382623e-02
0.399994,-1.600000,1737400.000,-5.524949996e-02,-3.166568390e-02,7.823717790e-02,1.008775435e-01
0.399994,-1.200000,1737400.000,-8.330047536e-02,-4.917689850e-02,1.120579534e-01,1.480348657e-01
0.399994,-0.800000,1737400.000,-1.333784035e-01,-7.845930820e-02,1.676035302e-01,2.281153324e-01
0.399994,-0.400000,1737400.000,-2.325694955e-01,-1.293819330e-01,2.651287838e-01,3.756614524e-01
0.399994,0.000000,1737400.000,-4.616371859e-01,-2.225370738e-01,4.484576853e-01,6.809889398e-01
0.399994,0.400000,1737400.000,-1.145880543e+00,-4.002146413e-01,8.008399842e-01,1.454152213e+00
0.399994,0.800000,1737400.000,-4.741194316e+00,-7.370688179e-01,6.599516058e-01,4.843318088e+00
0.399994,1.200000,1737400.000,3.929181173e+00,-1.305267444e+00,-5.770452955e+00,7.102134545e+00
0.399994,1.600000,1737400.000,3.932132110e+00,-1.676641036e+00,-1.458228235e+00,4.516549311e+00
0.399994,2.000000,1737400.000,3.119414437e+00,-1.752084391e+00,-1.105906954e+00,3.744806582e+00
0.399994,2.400000,1737400.000,4.427911675e+00,-1.750476733e+00,-1.324143788e+00,4.942056997e+00
0.399994,2.800000,1737400.000,7.485045527e+00,-1.426621561e+00,-2.381315053e-01,7.623507213e+00
0.399994,3.200000,1737400.000,-1.545408649e+00,-8.662441883e-01,4.916501018e+00,5.225959160e+00
0.399994,3.600000,1737400.000,-7.582248019e-01,-5.024009001e-01,1.218558230e+00,1.520590567e+00
0.399994,4.000000,1737400.000,-3.584858081e-01,-2.839836581e-01,5.224801907e-01,6.943661443e-01
0.399994,4.400000,1737400.000,-1.972059087e-01,-1.673566810e-01,2.763072160e-01,3.784760319e-01
0.399994,4.800000,1737400.000,-1.203976532e-01,-1.043261358e-01,1.643406564e-01,2.288829152e-01
0.399994,5.200000,1737400.000,-7.910870794e-02,-6.849831010e-02,1.056603907e-01,1.487088576e-01
0.399994,5.600000,1737400.000,-5.487535043e-02,-4.699199920e-02,7.186079670e-02,1.018995887e-01
0.399994,6.000000,1737400.000,-3.968124539e-02,-3.343503320e-02,5.101098520e-02,7.276416214e-02
0.399994,6.400000,1737400.000,-2.965388221e-02,-2.452445890e-02,3.745728140e-02,5.370148736e-02
0.399994,6.800000,1737400.000,-2.275992913e-02,-1.845726490e-02,2.827288460e-02,4.071904966e-02
0.399994,7.200000,1737400.000,-1.785954952e-02,-1.420043628e-02,2.183537530e-02,3.158163254e-02
0.399994,7.600000,1737400.000,-1.427823243e-02,-1.113615124e-02,1.719471420e-02,2.497078257e-02
0.399994,8.000000,1737400.000,-1.159877684e-02,-8.880770710e-03,1.376888920e-02,2.007441213e-02
0.399994,8.400001,1737400.000,-9.553383445e-03,-7.188183100e-03,1.118780810e-02,1.637388658e-02
0.399994,8.800000,1737400.000,-7.964632852e-03,-5.895925970e-03,9.208219140e-03,1.352732861e-02
0.399994,9.200001,1737400.000,-6.711591404e-03,-4.894089070e-03,7.666108620e-03,1.130339720e-02
0.399994,9.600000,1737400.000,-5.709943863e-03,-4.106625260e-03,6.448011400e-03,9.541733645e-03
0.399994,10.000000,1737400.000,-4.899577790e-03,-3.479874020e-03,5.473761960e-03,8.128804076e-03
0.399994,10.400001,1737400.000,-4.236887650e-03,-2.975329370e-03,4.685808300e-03,6.982879151e-03
0.399994,10.800000,1737400.000,-3.689674613e-03,-2.564907460e-03,4.041937370e-03,6.043981033e-03
0.399994,11.200001,1737400.000,-3.233804587e-03,-2.227818190e-03,3.510902700e-03,5.267551971e-03
0.399994,11.600000,1737400.000,-2.850989213e-03,-1.948497850e-03,3.069167590e-03,4.620018729e-03
0.399994,12.000000,1737400.000,-2.527126664e-03,-1.715128750e-03,2.698800570e-03,4.075728195e-03
0.800003,-12.000000,1737400.000,-8.109096000e-05,-4.007084990e-03,2.892955090e-03,4.942923731e-03
0.800003,-11.600000,1737400.000,-1.276611600e-04,-4.378314190e-03,3.038105590e-03,5.330667697e-03
0.800003,-11.200000,1737400.000,-1.836324600e-04,-4.779986760e-03,3.181115690e-03,5.744692449e-03
0.800003,-10.800000,1737400.000,-2.506835200e-04,-5.211534210e-03,3.319421730e-03,6.183970543e-03
0.800003,-10.400000,1737400.000,-3.307820900e-04,-5.670977700e-03,3.450280470e-03,6.646340360e-03
0.800003,-10.000000,1737400.000,-4.261679700e-04,-6.154522130e-03,3.570984040e-03,7.128231814e-03
0.800003,-9.600000,1737400.000,-5.394485900e-04,-6.656024390e-03,3.679214870e-03,7.624322102e-03
0.800003,-9.200000,1737400.000,-6.736471200e-04,-7.166464320e-03,3.773749020e-03,8.127311546e-03
0.800003,-8.800000,1737400.000,-8.322881500e-04,-7.673542160e-03,3.855326581e-03,8.627832630e-03
0.800003,-8.400000,1737400.000,-1.019557667e-03,-8.161456820e-03,3.927926040e-03,9.114684758e-03
0.800003,-8.000000,1737400.000,-1.240546163e-03,-8.611000430e-03,4.000305280e-03,9.575527428e-03
0.800003,-7.600000,1737400.000,-1.501627753e-03,-9.000413510e-03,4.087941900e-03,9.998679825e-03
0.800003,-7.200000,1737400.000,-1.811123294e-03,-9.307068690e-03,4.214992500e-03,1.037631230e-02
0.800003,-6.800000,1737400.000,-2.180175509e-03,-9.510149320e-03,4.416253400e-03,1.070978055e-02
0.800003,-6.400000,1737400.000,-2.624223510e-03,-9.594859480e-03,4.738605500e-03,1.101826935e-02
0.800003,-6.000000,1737400.000,-3.165012590e-03,-9.557704190e-03,5.241758600e-03,1.135090513e-02
0.800003,-5.600000,1737400.000,-3.833506510e-03,-9.413000105e-03,5.998031700e-03,1.180155614e-02
0.800003,-5.200000,1737400.000,-4.673988850e-03,-9.200371260e-03,7.091518500e-03,1.252128738e-02
0.800003,-4.800000,1737400.000,-5.749944179e-03,-8.992831670e-03,8.617545200e-03,1.371841699e-02
0.800003,-4.400000,1737400.000,-7.152625790e-03,-8.906402400e-03,1.068440480e-02,1.564098991e-02
0.800003,-4.000000,1737400.000,-9.014677485e-03,-9.112467832e-03,1.342005470e-02,1.855799958e-02
0.800003,-3.600000,1737400.000,-1.153144338e-02,-9.856352600e-03,1.698881110e-02,2.277589901e-02
0.800003,-3.200000,1737400.000,-1.499903187e-02,-1.148860790e-02,2.162268620e-02,2.871410154e-02
0.800003,-2.800000,1737400.000,-1.988061876e-02,-1.452098600e-02,2.767861540e-02,3.704326912e-02
0.800003,-2.400000,1737400.000,-2.693317895e-02,-1.972938340e-02,3.573566130e-02,4.890482784e-02
0.800003,-2.000000,1737400.000,-3.745807420e-02,-2.835081660e-02,4.676696040e-02,6.628744006e-02
0.800003,-1.600000,1737400.000,-5.383275667e-02,-4.247273480e-02,6.245313140e-02,9.274854454e-02
0.800003,-1.200000,1737400.000,-8.073621047e-02,-6.583895320e-02,8.580521510e-02,1.349653229e-01
0.800003,-0.800000,1737400.000,-1.283025120e-01,-1.055909560e-01,1.225146098e-01,2.064480908e-01
0.800003,-0.400000,1737400.000,-2.215272702e-01,-1.761506557e-01,1.842761250e-01,3.377292928e-01
0.800003,0.000000,1737400.000,-4.351967308e-01,-3.077028929e-01,2.981488819e-01,6.107127153e-01
0.800003,0.400000,1737400.000,-1.078506200e+00,-5.605136104e-01,5.281346405e-01,1.325246139e+00
0.800003,0.800000,1737400.000,-4.584937609e+00,-1.023366291e+00,2.548101091e-01,4.704663605e+00
0.800003,1.200000,1737400.000,3.929902200e+00,-1.062374148e+00,-6.053997868e+00,7.295454771e+00
0.800003,1.600000,1737400.000,3.887787516e+00,-1.173916869e+00,-1.643047820e+00,4.380933545e+00
0.800003,2.000000,1737400.000,3.250541138e+00,-1.256258862e+00,-1.066588479e+00,3.644422451e+00
0.800003,2.400000,1737400.000,4.350524257e+00,-9.418187863e-01,-1.067731519e+00,4.577568627e+00
0.800003,2.800000,1737400.000,7.427052792e+00,-5.610565299e-01,9.338953980e-02,7.448799850e+00
0.800003,3.200000,1737400.000,-1.448657809e+00,-5.125758074e-01,5.290464816e+00,5.509116207e+00
0.800003,3.600000,1737400.000,-7.231854251e-01,-2.638273151e-01,1.437034773e+00,1.630236471e+00
0.800003,4.000000,1737400.000,-3.471967360e-01,-1.550638847e-01,6.388949478e-01,7.434898359e-01
0.800003,4.400000,1737400.000,-1.935592844e-01,-9.924407630e-02,3.395054243e-01,4.032102633e-01
0.800003,4.800000,1737400.000,-1.192544293e-01,-6.671241970e-02,2.004121418e-01,2.425637904e-01
0.800003,5.200000,1737400.000,-7.882283836e-02,-4.651632800e-02,1.273612647e-01,1.568365403e-01
0.800003,5.600000,1737400.000,-5.488609456e-02,-3.344572390e-02,8.554925570e-02,1.070036213e-01
0.800003,6.000000,1737400.000,-3.978770713e-02,-2.469568700e-02,6.000395910e-02,7.611447762e-02
0.800003,6.400000,1737400.000,-2.978166220e-02,-1.866358840e-02,4.357350540e-02,5.598149076e-02
0.800003,6.800000,1737400.000,-2.288230372e-02,-1.439624990e-02,3.255732460e-02,4.231821381e-02
0.800003,7.200000,1737400.000,-1.796785064e-02,-1.130747545e-02,2.491395890e-02,3.273236939e-02
0.800003,7.600000,1737400.000,-1.437091972e-02,-9.025826820e-03,1.945614410e-02,2.581725056e-02
0.800003,8.000000,1737400.000,-1.167701625e-02,-7.309462990e-03,1.546263522e-02,2.070927439e-02
0.800003,8.400001,1737400.000,-9.619091287e-03,-5.997077290e-03,1.247825153e-02,1.685819132e-02
0.800003,8.800000,1737400.000,-8.019775589e-03,-4.978679210e-03,1.020662104e-02,1.390248756e-02
0.800003,9.200001,1737400.000,-6.758001787e-03,-4.177733320e-03,8.449318430e-03,1.159806129e-02
0.800003,9.600000,1737400.000,-5.749148486e-03,-3.540062480e-03,7.070157390e-03,9.776086957e-03
0.800003,10.000000,1737400.000,-4.932851436e-03,-3.026650230e-03,5.973648760e-03,8.317338181e-03
0.800003,10.400001,1737400.000,-4.265274523e-03,-2.608989940e-03,5.091673670e-03,7.136142938e-03
0.800003,10.800000,1737400.000,-3.714022059e-03,-2.265970210e-03,4.374676470e-03,6.169795383e-03
0.800003,11.200001,1737400.000,-3.254817391e-03,-1.981736910e-03,3.786134630e-03,5.371771855e-03
0.800003,11.600000,1737400.000,-2.869208116e-03,-1.744281020e-03,3.298721110e-03,4.707061977e-03
0.800003,12.000000,1737400.000,-2.543004483e-03,-1.544375430e-03,2.891733860e-03,4.148986863e-03
1.199997,-12.000000,1737400.000,-1.043693600e-04,-3.942583250e-03,2.552724520e-03,4.698005760e-03
1.199997,-11.600000,1737400.000,-1.496375300e-04,-4.291573160e-03,2.669246250e-03,5.056171192e-03
1.199997,-11.200000,1737400.000,-2.034069400e-04,-4.666825910e-03,2.783695640e-03,5.437793659e-03
1.199997,-10.800000,1737400.000,-2.671248200e-04,-5.067486180e-03,2.894625730e-03,5.842056998e-03
1.199997,-10.400000,1737400.000,-3.424588900e-04,-5.491519190e-03,3.000730140e-03,6.267251589e-03
1.199997,-10.000000,1737400.000,-4.313485800e-04,-5.935393220e-03,3.101131420e-03,6.710586439e-03
1.199997,-9.600000,1737400.000,-5.360396700e-04,-6.393759670e-03,3.195800330e-03,7.168029087e-03
1.199997,-9.200000,1737400.000,-6.592024200e-04,-6.859180370e-03,3.286172877e-03,7.634254080e-03
1.199997,-8.800000,1737400.000,-8.040206740e-04,-7.321853140e-03,3.375887730e-03,8.102629241e-03
1.199997,-8.400000,1737400.000,-9.743709330e-04,-7.769665300e-03,3.471785550e-03,8.565651901e-03
1.199997,-8.000000,1737400.000,-1.175124026e-03,-8.188494500e-03,3.585030300e-03,9.015808389e-03
1.199997,-7.600000,1737400.000,-1.412567698e-03,-8.562995700e-03,3.732401800e-03,9.447278235e-03
1.199997,-7.200000,1737400.000,-1.695045672e-03,-8.877970610e-03,3.937378300e-03,9.858726584e-03
1.199997,-6.800000,1737400.000,-2.033900889e-03,-9.120649280e-03,4.231098200e-03,1.025793293e-02
1.199997,-6.400000,1737400.000,-2.444819567e-03,-9.283721840e-03,4.652662900e-03,1.066826631e-02
1.199997,-6.000000,1737400.000,-2.949785390e-03,-9.369348630e-03,5.248777800e-03,1.113712692e-02
1.199997,-5.600000,1737400.000,-3.579642030e-03,-9.394368680e-03,6.072479600e-03,1.174491415e-02
1.199997,-5.200000,1737400.000,-4.377988043e-03,-9.396574540e-03,7.181133500e-03,1.261075219e-02
1.199997,-4.800000,1737400.000,-5.406348782e-03,-9.442656950e-03,8.634385700e-03,1.389046413e-02
1.199997,-4.400000,1737400.000,-6.752133443e-03,-9.639185610e-03,1.049313860e-02,1.576740825e-02
1.199997,-4.000000,1737400.000,-8.540822507e-03,-1.014781936e-02,1.282113290e-02,1.844736663e-02
1.199997,-3.600000,1737400.000,-1.095505052e-02,-1.120930003e-02,1.569170520e-02,2.217861923e-02
1.199997,-3.200000,1737400.000,-1.426797169e-02,-1.318120350e-02,1.920122540e-02,2.731311404e-02
1.199997,-2.800000,1737400.000,-1.890093205e-02,-1.660096430e-02,2.349258180e-02,3.442003265e-02
1.199997,-2.400000,1737400.000,-2.553117867e-02,-2.229484530e-02,2.878852160e-02,4.447111632e-02
1.199997,-2.000000,1737400.000,-3.530066248e-02,-3.157626990e-02,3.543477820e-02,5.915083345e-02
1.199997,-1.600000,1737400.000,-5.024836869e-02,-4.662688380e-02,4.394423900e-02,8.142518646e-02
1.199997,-1.200000,1737400.000,-7.427747963e-02,-7.127657920e-02,5.502049510e-02,1.167251027e-01
1.199997,-0.800000,1737400.000,-1.155699101e-01,-1.127235620e-01,6.950015380e-02,1.757648342e-01
1.199997,-0.400000,1737400.000,-1.936040698e-01,-1.857713127e-01,8.808787210e-02,2.824057182e-01
1.199997,0.000000,1737400.000,-3.649929529e-01,-3.253679713e-01,1.106545806e-01,5.013268481e-01
1.199997,0.400000,1737400.000,-8.655381175e-01,-6.362827059e-01,1.300998523e-01,1.082098834e+00
1.199997,0.800000,1737400.000,-3.791114063e+00,-1.530926373e+00,-5.223069595e-01,4.121781891e+00
1.199997,1.200000,1737400.000,5.933091411e+00,-2.597214141e+00,-6.295185423e+00,9.031968473e+00
1.199997,1.600000,1737400.000,6.220952404e+00,-2.458794776e+00,-1.510507429e+00,6.857663834e+00
1.199997,2.000000,1737400.000,5.614716930e+00,-2.134817131e+00,-8.038043576e-01,6.060411853e+00
1.199997,2.400000,1737400.000,6.601007682e+00,-1.876418560e+00,-5.789246965e-01,6.886900815e+00
1.199997,2.800000,1737400.000,9.087654590e+00,-9.178075874e-01,9.715953664e-01,9.185414213e+00
1.199997,3.200000,1737400.000,-9.924328563e-01,1.786612520e-01,5.652351049e+00,5.741595179e+00
1.199997,3.600000,1737400.000,-6.021543027e-01,8.538018880e-02,1.481988736e+00,1.601927025e+00
1.199997,4.000000,1737400.000,-3.052851302e-01,8.966865700e-03,6.572796032e-01,7.247729935e-01
1.199997,4.400000,1737400.000,-1.765423103e-01,-1.551940400e-02,3.546558374e-01,3.964704305e-01
1.199997,4.800000,1737400.000,-1.115524713e-01,-2.070818410e-02,2.124992305e-01,2.408914812e-01
1.199997,5.200000,1737400.000,-7.503850275e-02,-1.963184860e-02,1.364620832e-01,1.569652399e-01
1.199997,5.600000,1737400.000,-5.290298142e-02,-1.689578390e-02,9.224234280e-02,1.076700644e-01
1.199997,6.000000,1737400.000,-3.869382713e-02,-1.404928150e-02,6.490927860e-02,7.686227304e-02
1.199997,6.400000,1737400.000,-2.915310331e-02,-1.155460450e-02,4.719100030e-02,5.666041676e-02
1.199997,6.800000,1737400.000,-2.250911517e-02,-9.496193500e-03,3.525345806e-02,4.289107439e-02
1.199997,7.200000,1737400.000,-1.774062621e-02,-7.836834070e-03,2.694814144e-02,3.320162818e-02
1.199997,7.600000,1737400.000,-1.423000295e-02,-6.509149530e-03,2.101062157e-02,2.619748519e-02
1.199997,8.000000,1737400.000,-1.158851801e-02,-5.446779760e-03,1.666541497e-02,2.101659381e-02
1.199997,8.400001,1737400.000,-9.563231926e-03,-4.593400490e-03,1.342016998e-02,1.710718256e-02
1.199997,8.800000,1737400.000,-7.984624765e-03,-3.903877200e-03,1.095276215e-02,1.410522912e-02
1.199997,9.200001,1737400.000,-6.736199570e-03,-3.342931550e-03,9.046719090e-03,1.176412777e-02
1.199997,9.600000,1737400.000,-5.736052997e-03,-2.883288090e-03,7.553320410e-03,9.913037043e-03
1.199997,10.000000,1737400.000,-4.925503218e-03,-2.503881860e-03,6.368140770e-03,8.431086714e-03
1.199997,10.400001,1737400.000,-4.261715413e-03,-2.188445540e-03,5.416592610e-03,7.231250766e-03
1.199997,10.800000,1737400.000,-3.712994934e-03,-1.924338550e-03,4.644536790e-03,6.249890577e-03
1.199997,11.200001,1737400.000,-3.255453818e-03,-1.701715190e-03,4.011999310e-03,5.439664752e-03
1.199997,11.600000,1737400.000,-2.870926074e-03,-1.512837984e-03,3.489148760e-03,4.764982094e-03
1.199997,12.000000,1737400.000,-2.545426231e-03,-1.351602604e-03,3.053379730e-03,4.198708381e-03
1.600006,-12.000000,1737400.000,-1.227201800e-04,-3.873065490e-03,2.230624088e-03,4.471172145e-03
1.600006,-11.600000,1737400.000,-1.659857200e-04,-4.202914610e-03,2.321823500e-03,4.804467384e-03
1.600006,-11.200000,1737400.000,-2.167890000e-04,-4.556159070e-03,2.411241530e-03,5.159425226e-03
1.600006,-10.800000,1737400.000,-2.763460100e-04,-4.931979740e-03,2.498337740e-03,5.535565259e-03
1.600006,-10.400000,1737400.000,-3.460454900e-04,-5.328612130e-03,2.582955910e-03,5.931738021e-03
1.600006,-10.000000,1737400.000,-4.275116500e-04,-5.743170140e-03,2.665670540e-03,6.346067199e-03
1.600006,-9.600000,1737400.000,-5.226522700e-04,-6.171405000e-03,2.748145730e-03,6.775818033e-03
1.600006,-9.200000,1737400.000,-6.337517400e-04,-6.607562300e-03,2.833708390e-03,7.217438885e-03
1.600006,-8.800000,1737400.000,-7.636065270e-04,-7.044280800e-03,2.927950580e-03,7.666673432e-03
1.600006,-8.400000,1737400.000,-9.156922230e-04,-7.472702400e-03,3.039568860e-03,8.119036412e-03
1.600006,-8.000000,1737400.000,-1.094502065e-03,-7.882760300e-03,3.181055900e-03,8.570586990e-03
1.600006,-7.600000,1737400.000,-1.305938761e-03,-8.263785700e-03,3.369607900e-03,9.019417251e-03
1.600006,-7.200000,1737400.000,-1.557971041e-03,-8.605578200e-03,3.627636600e-03,9.467998586e-03
1.600006,-6.800000,1737400.000,-1.861523144e-03,-8.899858600e-03,3.982995200e-03,9.926580593e-03
1.600006,-6.400000,1737400.000,-2.231765417e-03,-9.142432100e-03,4.468580200e-03,1.041791969e-02
1.600006,-6.000000,1737400.000,-2.689875398e-03,-9.335940550e-03,5.120993800e-03,1.098270427e-02
1.600006,-5.600000,1737400.000,-3.265464439e-03,-9.493666280e-03,5.978227400e-03,1.168469770e-02
1.600006,-5.200000,1737400.000,-4.000002753e-03,-9.644466830e-03,7.076050200e-03,1.261293974e-02
1.600006,-4.800000,1737400.000,-4.951597447e-03,-9.840151830e-03,8.443618200e-03,1.387953867e-02
1.600006,-4.400000,1737400.000,-6.201794862e-03,-1.016619765e-02,1.009837730e-02,1.561380986e-02
1.600006,-4.000000,1737400.000,-7.866018868e-03,-1.075799143e-02,1.204118790e-02,1.796103668e-02
1.600006,-3.600000,1737400.000,-1.010958130e-02,-1.182609365e-02,1.425241490e-02,2.109956055e-02
1.600006,-3.200000,1737400.000,-1.317437598e-02,-1.369400670e-02,1.668840750e-02,2.529017491e-02
1.600006,-2.800000,1737400.000,-1.742434597e-02,-1.685615680e-02,1.927603760e-02,3.097262469e-02
1.600006,-2.400000,1737400.000,-2.342788152e-02,-2.206752940e-02,2.189451010e-02,3.892571205e-02
1.600006,-2.000000,1737400.000,-3.211160686e-02,-3.048984360e-02,2.431847840e-02,5.051904838e-02
1.600006,-1.600000,1737400.000,-4.506577699e-02,-4.394671230e-02,2.605695700e-02,6.812637364e-02
1.600006,-1.200000,1737400.000,-6.518716897e-02,-6.540172630e-02,2.592615530e-02,9.591099171e-02
1.600006,-0.800000,1737400.000,-9.816788780e-02,-9.992650090e-02,2.089806100e-02,1.416296887e-01
1.600006,-0.400000,1737400.000,-1.563953129e-01,-1.568717289e-01,2.694693300e-03,2.215298955e-01
1.600006,0.000000,1737400.000,-2.712392164e-01,-2.554959642e-01,-5.473867777e-02,3.766234500e-01
1.600006,0.400000,1737400.000,-5.435378065e-01,-4.403830052e-01,-2.648738324e-01,7.480165008e-01
1.600006,0.800000,1737400.000,-1.352110723e+00,-6.034997856e-01,-1.687363975e+00,2.244908146e+00
1.600006,1.200000,1737400.000,9.464785560e-01,7.147796919e+00,-3.516420434e+00,8.021972022e+00
1.600006,1.600000,1737400.000,9.561652568e-01,9.042592460e+00,-1.329480007e+00,9.189681577e+00
1.600006,2.000000,1737400.000,8.922153079e-01,9.491531789e+00,-6.457032993e-01,9.555216199e+00
1.600006,2.400000,1737400.000,1.064456833e+00,9.808872864e+00,-1.469558066e-01,9.867555483e+00
