longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
-8.800003,-5.200000,1737400.000,8.126011420e-04,3.786652839e-02,8.550487337e-02,9.351800716e-02
-8.800003,-4.800000,1737400.000,2.281905189e-03,6.317662757e-02,7.055597274e-02,9.473456946e-02
-8.800003,-4.400000,1737400.000,4.020758856e-03,8.235463302e-02,4.178730778e-02,9.243717419e-02
-8.800003,-4.000000,1737400.000,5.665199416e-03,8.948111766e-02,4.768046000e-03,8.978696545e-02
-8.800003,-3.600000,1737400.000,6.848479756e-03,8.250611691e-02,-3.224821078e-02,8.884879347e-02
-8.800003,-3.200000,1737400.000,7.308696804e-03,6.352723242e-02,-6.102867746e-02,8.839471579e-02
-8.800003,-2.800000,1737400.000,6.966449754e-03,3.847257120e-02,-7.605036510e-02,8.551215229e-02
-8.800003,-2.400000,1737400.000,5.983599160e-03,1.471664931e-02,-7.717141264e-02,7.878965766e-02
-8.800003,-2.000000,1737400.000,4.678479433e-03,-2.903339280e-03,-6.895619536e-02,6.917567800e-02
-8.800003,-1.600000,1737400.000,3.341314544e-03,-1.353070721e-02,-5.686541773e-02,5.854844280e-02
-8.800003,-1.200000,1737400.000,2.137277463e-03,-1.864810806e-02,-4.458943523e-02,4.837910317e-02
-8.800003,-0.800000,1737400.000,1.123084965e-03,-2.018271124e-02,-3.382577487e-02,3.940540824e-02
-8.800003,-0.400000,1737400.000,2.968449950e-04,-1.966051832e-02,-2.503859593e-02,3.183638459e-02
-8.800003,0.000000,1737400.000,-3.652259230e-04,-1.808303382e-02,-1.812913278e-02,2.560849385e-02
-8.800003,0.400000,1737400.000,-8.910366620e-04,-1.604785705e-02,-1.280956299e-02,2.055267784e-02
-8.800003,0.800000,1737400.000,-1.305538337e-03,-1.389023148e-02,-8.769408710e-03,1.647863738e-02
-8.800003,1.200000,1737400.000,-1.629089852e-03,-1.178892350e-02,-5.735541240e-03,1.321094563e-02
-8.800003,1.600000,1737400.000,-1.877655767e-03,-9.833265169e-03,-3.485923380e-03,1.060048852e-02
-8.800003,2.000000,1737400.000,-2.063700216e-03,-8.063250663e-03,-1.845828300e-03,8.525371074e-03
-8.800003,2.400000,1737400.000,-2.197039466e-03,-6.492250510e-03,-6.791103600e-04,6.887487930e-03
-8.800003,2.800000,1737400.000,-2.285622718e-03,-5.119482898e-03,1.206344600e-04,5.607827478e-03
-8.800003,3.200000,1737400.000,-2.336096600e-03,-3.936793477e-03,6.372731500e-04,4.621883520e-03
-8.800003,3.600000,1737400.000,-2.354206211e-03,-2.932065085e-03,9.377192200e-04,3.875385127e-03
-8.800003,4.000000,1737400.000,-2.344994188e-03,-2.091086629e-03,1.075698440e-03,3.320958923e-03
-8.800003,4.400000,1737400.000,-2.313038320e-03,-1.398503920e-03,1.094640630e-03,2.916195740e-03
-8.800003,4.800000,1737400.000,-2.262465118e-03,-8.384470000e-04,1.029512930e-03,2.623287757e-03
-8.800003,5.200000,1737400.000,-2.197041359e-03,-3.949877300e-04,9.083186000e-04,2.409989361e-03
-8.800003,5.600000,1737400.000,-2.120134941e-03,-5.252862000e-05,7.530830400e-04,2.250525603e-03
-8.800003,6.000000,1737400.000,-2.034761987e-03,2.038802100e-04,5.808242000e-04,2.125836361e-03
-8.800003,6.400000,1737400.000,-1.943555609e-03,3.882194000e-04,4.042670600e-04,2.022759146e-03
-8.800003,6.800000,1737400.000,-1.848788355e-03,5.132958200e-04,2.325925500e-04,1.932767517e-03
-8.800003,7.200000,1737400.000,-1.752381619e-03,5.905791500e-04,7.206120000e-05,1.850626350e-03
-8.800003,7.600000,1737400.000,-1.655921721e-03,6.301427800e-04,-7.341103000e-05,1.773286736e-03
-8.800003,8.000000,1737400.000,-1.560700653e-03,6.406618900e-04,-2.017061100e-04,1.699093741e-03
-8.800003,8.400001,1737400.000,-1.467716777e-03,6.294313900e-04,-3.120635620e-04,1.627193928e-03
-8.800003,8.800000,1737400.000,-1.377744355e-03,6.025038200e-04,-4.047001800e-04,1.557232351e-03
-8.800003,9.200001,1737400.000,-1.291335440e-03,5.647908400e-04,-4.805187000e-04,1.489105145e-03
-8.800003,9.600000,1737400.000,-1.208877781e-03,5.201977000e-04,-5.408292400e-04,1.422844828e-03
-8.800003,10.000000,1737400.000,-1.130604449e-03,4.717686000e-04,-5.871666600e-04,1.358527408e-03
-8.800003,10.400001,1737400.000,-1.056636239e-03,4.218269000e-04,-6.211824400e-04,1.296258346e-03
-8.800003,10.800000,1737400.000,-9.869901960e-04,3.720982400e-04,-6.445057400e-04,1.236120705e-03
-8.800003,11.200001,1737400.000,-9.216232380e-04,3.238212800e-04,-6.586952800e-04,1.178188901e-03
-8.800003,11.600000,1737400.000,-8.604288630e-04,2.778426900e-04,-6.652122000e-04,1.122515773e-03
-8.800003,12.000000,1737400.000,-8.032635330e-04,2.347292300e-04,-6.653604000e-04,1.069127952e-03
-8.399994,-12.000000,1737400.000,-6.406444750e-04,-7.362479650e-03,3.297924171e-03,8.092764409e-03
-8.399994,-11.600000,1737400.000,-6.803803650e-04,-8.261803030e-03,3.933438782e-03,9.175633351e-03
-8.399994,-11.200000,1737400.000,-7.232006730e-04,-9.310226850e-03,4.723490915e-03,1.046492760e-02
-8.399994,-10.800000,1737400.000,-7.694364230e-04,-1.053714259e-02,5.715018356e-03,1.201186252e-02
-8.399994,-10.400000,1737400.000,-8.194386570e-04,-1.197730462e-02,6.971940622e-03,1.388291258e-02
-8.399994,-10.000000,1737400.000,-8.736235900e-04,-1.367105727e-02,8.582201524e-03,1.616524692e-02
-8.399994,-9.600000,1737400.000,-9.325114760e-04,-1.566298518e-02,1.066785757e-02,1.897371518e-02
-8.399994,-9.200000,1737400.000,-9.967693200e-04,-1.799803231e-02,1.339956592e-02,2.246043372e-02
-8.399994,-8.800000,1737400.000,-1.067308409e-03,-2.071215880e-02,1.701721162e-02,2.682756345e-02
-8.399994,-8.400000,1737400.000,-1.145016089e-03,-2.381114362e-02,2.185814740e-02,3.234285439e-02
-8.399994,-8.000000,1737400.000,-1.230962009e-03,-2.722714349e-02,2.839348586e-02,3.935762505e-02
-8.399994,-7.600000,1737400.000,-1.325462085e-03,-3.073023671e-02,3.726615905e-02,4.832050195e-02
-8.399994,-7.200000,1737400.000,-1.425983330e-03,-3.375538930e-02,4.930549318e-02,5.977032201e-02
-8.399994,-6.800000,1737400.000,-1.519725437e-03,-3.507911542e-02,6.543360384e-02,7.425907632e-02
-8.399994,-6.400000,1737400.000,-1.564601772e-03,-3.228578731e-02,8.623138459e-02,9.209056265e-02
-8.399994,-6.000000,1737400.000,-1.437607347e-03,-2.118618860e-02,1.106255454e-01,1.126451623e-01
-8.399994,-5.600000,1737400.000,-8.436331350e-04,3.638762360e-03,1.330928609e-01,1.331452662e-01
-8.399994,-5.200000,1737400.000,7.129792910e-04,4.425872463e-02,1.411505356e-01,1.479284176e-01
-8.399994,-4.800000,1737400.000,3.554082122e-03,9.157577080e-02,1.209627745e-01,1.517588420e-01
-8.399994,-4.400000,1737400.000,7.219661756e-03,1.278922494e-01,7.151836695e-02,1.467086493e-01
-8.399994,-4.000000,1737400.000,1.071349778e-02,1.410931045e-01,5.885726250e-03,1.416216260e-01
-8.399994,-3.600000,1737400.000,1.320539408e-02,1.281830909e-01,-5.980778120e-02,1.420642739e-01
-8.399994,-3.200000,1737400.000,1.410642731e-02,9.220157037e-02,-1.094540854e-01,1.438065286e-01
-8.399994,-2.800000,1737400.000,1.313565644e-02,4.524380441e-02,-1.300255378e-01,1.382974612e-01
-8.399994,-2.400000,1737400.000,1.076362835e-02,4.901818520e-03,-1.224774358e-01,1.230471690e-01
-8.399994,-2.000000,1737400.000,7.962375993e-03,-1.976405500e-02,-1.004853523e-01,1.027196346e-01
-8.399994,-1.600000,1737400.000,5.427119735e-03,-3.075544535e-02,-7.643616619e-02,8.257020376e-02
-8.399994,-1.200000,1737400.000,3.384973979e-03,-3.342075481e-02,-5.586053254e-02,6.518285048e-02
-8.399994,-0.800000,1737400.000,1.814237209e-03,-3.191469651e-02,-3.987757781e-02,5.110832146e-02
-8.399994,-0.400000,1737400.000,6.223145320e-04,-2.864566058e-02,-2.795350652e-02,4.002948504e-02
-8.399994,0.000000,1737400.000,-2.819271730e-04,-2.484288665e-02,-1.920268402e-02,3.140050276e-02
-8.399994,0.400000,1737400.000,-9.703669560e-04,-2.108353245e-02,-1.282291103e-02,2.469582961e-02
-8.399994,0.800000,1737400.000,-1.495402558e-03,-1.761262908e-02,-8.189806080e-03,1.948111536e-02
-8.399994,1.200000,1737400.000,-1.894339395e-03,-1.451479502e-02,-4.843814300e-03,1.541850619e-02
-8.399994,1.600000,1737400.000,-2.193607392e-03,-1.180123247e-02,-2.452776770e-03,1.225141278e-02
-8.399994,2.000000,1737400.000,-2.412350928e-03,-9.452581479e-03,-7.764415900e-04,9.786398478e-03
-8.399994,2.400000,1737400.000,-2.564745638e-03,-7.438726056e-03,3.611125600e-04,7.876735860e-03
-8.399994,2.800000,1737400.000,-2.661786722e-03,-5.727514960e-03,1.091277200e-03,6.409401072e-03
-8.399994,3.200000,1737400.000,-2.712315322e-03,-4.287996026e-03,1.514325040e-03,5.294973527e-03
-8.399994,3.600000,1737400.000,-2.723834487e-03,-3.091161249e-03,1.708419050e-03,4.460184731e-03
-8.399994,4.000000,1737400.000,-2.702830711e-03,-2.109880038e-03,1.735374950e-03,3.842969405e-03
-8.399994,4.400000,1737400.000,-2.655148005e-03,-1.318532250e-03,1.644525370e-03,3.390103526e-03
-8.399994,4.800000,1737400.000,-2.585998111e-03,-6.928572200e-04,1.475077800e-03,3.056679877e-03
-8.399994,5.200000,1737400.000,-2.500080562e-03,-2.098615400e-04,1.257947640e-03,2.806577444e-03
-8.399994,5.600000,1737400.000,-2.401608390e-03,1.520371200e-04,1.016987230e-03,2.612489458e-03
-8.399994,6.000000,1737400.000,-2.294257168e-03,4.128625300e-04,7.701175400e-04,2.455025956e-03
-8.399994,6.400000,1737400.000,-2.181240099e-03,5.908221500e-04,5.302554600e-04,2.321217361e-03
-8.399994,6.800000,1737400.000,-2.065258715e-03,7.022014300e-04,3.061708900e-04,2.202753055e-03
-8.399994,7.200000,1737400.000,-1.948554104e-03,7.612581500e-04,1.033392900e-04,2.094530037e-03
-8.399994,7.600000,1737400.000,-1.832947410e-03,7.802126300e-04,-7.534235000e-05,1.993515595e-03
-8.399994,8.000000,1737400.000,-1.719864508e-03,7.693506300e-04,-2.289174350e-04,1.897956140e-03
-8.399994,8.400001,1737400.000,-1.610390494e-03,7.371216000e-04,-3.578103900e-04,1.806857513e-03
-8.399994,8.800000,1737400.000,-1.505308502e-03,6.903584000e-04,-4.633903400e-04,1.719674101e-03
-8.399994,9.200001,1737400.000,-1.405157777e-03,6.344566000e-04,-5.475864700e-04,1.636109562e-03
-8.399994,9.600000,1737400.000,-1.310268420e-03,5.735732600e-04,-6.126625400e-04,1.556002894e-03
-8.399994,10.000000,1737400.000,-1.220811872e-03,5.108426300e-04,-6.609728300e-04,1.479265663e-03
-8.399994,10.400001,1737400.000,-1.136812917e-03,4.485707400e-04,-6.948359300e-04,1.405829395e-03
-8.399994,10.800000,1737400.000,-1.058212500e-03,3.883829600e-04,-7.164522100e-04,1.335649201e-03
-8.399994,11.200001,1737400.000,-9.848630890e-04,3.313559200e-04,-7.278437600e-04,1.268664096e-03
-8.399994,11.600000,1737400.000,-9.165722960e-04,2.781802900e-04,-7.308371600e-04,1.204828619e-03
-8.399994,12.000000,1737400.000,-8.531094810e-04,2.292320900e-04,-7.270108300e-04,1.144066381e-03
-8.000000,-12.000000,1737400.000,-6.646436110e-04,-7.906177450e-03,2.952270419e-03,8.465535637e-03
-8.000000,-11.600000,1737400.000,-7.079593250e-04,-8.937919140e-03,3.543091039e-03,9.640596406e-03
-8.000000,-11.200000,1737400.000,-7.551233770e-04,-1.015937280e-02,4.284093747e-03,1.105153954e-02
-8.000000,-10.800000,1737400.000,-8.066692750e-04,-1.161496916e-02,5.223829409e-03,1.276113700e-02
-8.000000,-10.400000,1737400.000,-8.632848770e-04,-1.336108048e-02,6.430022238e-03,1.485290942e-02
-8.000000,-10.000000,1737400.000,-9.259321880e-04,-1.546927750e-02,7.998579063e-03,1.743941409e-02
-8.000000,-9.600000,1737400.000,-9.959254300e-04,-1.802986884e-02,1.006714603e-02,2.067402881e-02
-8.000000,-9.200000,1737400.000,-1.075310109e-03,-2.115538663e-02,1.283645835e-02,2.476855543e-02
-8.000000,-8.800000,1737400.000,-1.167101512e-03,-2.498176761e-02,1.660339016e-02,3.001871756e-02
-8.000000,-8.400000,1737400.000,-1.276172492e-03,-2.966341235e-02,2.181357652e-02,3.684262164e-02
-8.000000,-8.000000,1737400.000,-1.410424876e-03,-3.535055832e-02,2.914429010e-02,4.583711288e-02
-8.000000,-7.600000,1737400.000,-1.583017794e-03,-4.212301489e-02,3.963411357e-02,5.785946152e-02
-8.000000,-7.200000,1737400.000,-1.815354393e-03,-4.981452205e-02,5.487578709e-02,7.413591658e-02
-8.000000,-6.800000,1737400.000,-2.140107237e-03,-5.757246654e-02,7.725871341e-02,9.637467385e-02
-8.000000,-6.400000,1737400.000,-2.593752583e-03,-6.276764716e-02,1.100664043e-01,1.267324679e-01
-8.000000,-6.000000,1737400.000,-3.143077171e-03,-5.851079400e-02,1.563991679e-01,1.670152438e-01
-8.000000,-5.600000,1737400.000,-3.341310369e-03,-2.982141580e-02,2.130185111e-01,2.151217499e-01
-8.000000,-5.200000,1737400.000,-1.472585785e-03,4.154323240e-02,2.532765131e-01,2.566651530e-01
-8.000000,-4.800000,1737400.000,4.805675052e-03,1.403513437e-01,2.275538990e-01,2.673992729e-01
-8.000000,-4.400000,1737400.000,1.397297704e-02,2.120141841e-01,1.317330064e-01,2.499976866e-01
-8.000000,-4.000000,1737400.000,2.222987084e-02,2.350579957e-01,8.527331460e-03,2.362607540e-01
-8.000000,-3.600000,1737400.000,2.807045532e-02,2.128059498e-01,-1.150052030e-01,2.435169798e-01
-8.000000,-3.200000,1737400.000,3.040134142e-02,1.419212834e-01,-2.118270646e-01,2.567812250e-01
-8.000000,-2.800000,1737400.000,2.735298048e-02,4.368503719e-02,-2.391834527e-01,2.446738483e-01
-8.000000,-2.400000,1737400.000,2.046087299e-02,-2.762756434e-02,-2.006050529e-01,2.035296462e-01
-8.000000,-2.000000,1737400.000,1.368179421e-02,-5.655161828e-02,-1.450965213e-01,1.563274689e-01
-8.000000,-1.600000,1737400.000,8.611437777e-03,-6.099083541e-02,-9.933842586e-02,1.168852502e-01
-8.000000,-1.200000,1737400.000,5.100214166e-03,-5.582338940e-02,-6.679528414e-02,8.720018906e-02
-8.000000,-0.800000,1737400.000,2.682147413e-03,-4.794429815e-02,-4.453023731e-02,6.548886680e-02
-8.000000,-0.400000,1737400.000,9.878560980e-04,-4.000961941e-02,-2.935737783e-02,4.963467677e-02
-8.000000,0.000000,1737400.000,-2.250825480e-04,-3.289996476e-02,-1.894622246e-02,3.796600702e-02
-8.000000,0.400000,1737400.000,-1.109917190e-03,-2.680700837e-02,-1.174169526e-02,2.928677212e-02
-8.000000,0.800000,1737400.000,-1.763154322e-03,-2.167593958e-02,-6.729429120e-03,2.276489152e-02
-8.000000,1.200000,1737400.000,-2.246709978e-03,-1.738084817e-02,-3.246438510e-03,1.782360659e-02
-8.000000,1.600000,1737400.000,-2.601080437e-03,-1.379097974e-02,-8.531433800e-04,1.406003539e-02
-8.000000,2.000000,1737400.000,-2.853803274e-03,-1.079264037e-02,7.487102600e-04,1.118864810e-02
-8.000000,2.400000,1737400.000,-3.024335690e-03,-8.293242267e-03,1.767591090e-03,9.002713587e-03
-8.000000,2.800000,1737400.000,-3.127164795e-03,-6.218820165e-03,2.354252460e-03,7.348155452e-03
-8.000000,3.200000,1737400.000,-3.173727928e-03,-4.509757907e-03,2.621554550e-03,6.105981788e-03
-8.000000,3.600000,1737400.000,-3.173571139e-03,-3.116717515e-03,2.656538180e-03,5.180991888e-03
-8.000000,4.000000,1737400.000,-3.134929754e-03,-1.997377320e-03,2.527669360e-03,4.495154404e-03
-8.000000,4.400000,1737400.000,-3.065156684e-03,-1.114183910e-03,2.289265980e-03,3.984636748e-03
-8.000000,4.800000,1737400.000,-2.970828925e-03,-4.330874300e-04,1.984206240e-03,3.598675260e-03
-8.000000,5.200000,1737400.000,-2.857812962e-03,7.716477000e-05,1.645807530e-03,3.298746997e-03
-8.000000,5.600000,1737400.000,-2.731341130e-03,4.451889000e-04,1.299214790e-03,3.057184423e-03
-8.000000,6.000000,1737400.000,-2.595925777e-03,6.968969400e-04,9.626479500e-04,2.855028382e-03
-8.000000,6.400000,1737400.000,-2.455431350e-03,8.554302000e-04,6.485319300e-04,2.679831638e-03
-8.000000,6.800000,1737400.000,-2.313061696e-03,9.410236000e-04,3.645707900e-04,2.523626693e-03
-8.000000,7.200000,1737400.000,-2.171425276e-03,9.710002100e-04,1.148115500e-04,2.381409421e-03
-8.000000,7.600000,1737400.000,-2.032564161e-03,9.599032300e-04,-9.952220300e-05,2.250030211e-03
-8.000000,8.000000,1737400.000,-1.898035074e-03,9.196544600e-04,-2.791783100e-04,2.127496650e-03
-8.000000,8.400001,1737400.000,-1.768964229e-03,8.598075200e-04,-4.262183200e-04,2.012502291e-03
-8.000000,8.800000,1737400.000,-1.646113931e-03,7.878669500e-04,-5.435548300e-04,1.904173642e-03
-8.000000,9.200001,1737400.000,-1.529957544e-03,7.095484100e-04,-6.344626500e-04,1.801880098e-03
-8.000000,9.600000,1737400.000,-1.420727021e-03,6.291251400e-04,-7.023750500e-04,1.705166977e-03
-8.000000,10.000000,1737400.000,-1.318475687e-03,5.496676000e-04,-7.506217800e-04,1.613674584e-03
-8.000000,10.400001,1737400.000,-1.223109033e-03,4.732974100e-04,-7.823266900e-04,1.527102221e-03
-8.000000,10.800000,1737400.000,-1.134429105e-03,4.014175000e-04,-8.003362400e-04,1.445200159e-03
-8.000000,11.200001,1737400.000,-1.052170608e-03,3.348429100e-04,-8.071768500e-04,1.367741653e-03
-8.000000,11.600000,1737400.000,-9.760220000e-04,2.739938400e-04,-8.050465500e-04,1.294523664e-03
-8.000000,12.000000,1737400.000,-9.056319230e-04,2.189781800e-04,-7.958330700e-04,1.225345216e-03
-7.600006,-12.000000,1737400.000,-6.879895430e-04,-8.397988310e-03,2.527065533e-03,8.796908404e-03
-7.600006,-11.600000,1737400.000,-7.349009530e-04,-9.553891730e-03,3.049417880e-03,1.005563902e-02
-7.600006,-11.200000,1737400.000,-7.863990330e-04,-1.093951269e-02,3.708934861e-03,1.157789096e-02
-7.600006,-10.800000,1737400.000,-8.433125230e-04,-1.261528763e-02,4.552116980e-03,1.343794728e-02
-7.600006,-10.400000,1737400.000,-9.066932200e-04,-1.466109623e-02,5.645127619e-03,1.573649583e-02
-7.600006,-10.000000,1737400.000,-9.780822320e-04,-1.718383626e-02,7.083750191e-03,1.861237197e-02
-7.600006,-9.600000,1737400.000,-1.059815449e-03,-2.032779048e-02,9.009425478e-03,2.226009933e-02
-7.600006,-9.200000,1737400.000,-1.155485388e-03,-2.428922254e-02,1.163529025e-02,2.695702983e-02
-7.600006,-8.800000,1737400.000,-1.271135598e-03,-2.933702910e-02,1.528973579e-02,3.310669241e-02
-7.600006,-8.400000,1737400.000,-1.416976978e-03,-3.584027903e-02,2.049123136e-02,4.130888509e-02
-7.600006,-8.000000,1737400.000,-1.611423560e-03,-4.430267288e-02,2.807996676e-02,5.247673812e-02
-7.600006,-7.600000,1737400.000,-1.889357386e-03,-5.539672854e-02,3.945747328e-02,6.803866108e-02
-7.600006,-7.200000,1737400.000,-2.320188268e-03,-6.996267220e-02,5.703819689e-02,9.029681434e-02
-7.600006,-6.800000,1737400.000,-3.048902309e-03,-8.884441191e-02,8.513378001e-02,1.230869036e-01
-7.600006,-6.400000,1737400.000,-4.398654369e-03,-1.120548050e-01,1.317357312e-01,1.730026888e-01
-7.600006,-6.000000,1737400.000,-7.093579118e-03,-1.350731729e-01,2.118634632e-01,2.513587236e-01
-7.600006,-5.600000,1737400.000,-1.233962917e-02,-1.326503852e-01,3.490515713e-01,3.736112827e-01
-7.600006,-5.200000,1737400.000,-1.689305784e-02,-1.293332990e-02,5.232182330e-01,5.236506142e-01
-7.600006,-4.800000,1737400.000,1.583688825e-03,2.499321827e-01,4.962667836e-01,5.556521615e-01
-7.600006,-4.400000,1737400.000,3.398939063e-02,3.847328019e-01,2.555545345e-01,4.631227997e-01
-7.600006,-4.000000,1737400.000,5.556946123e-02,4.085563998e-01,1.825222628e-02,4.127219894e-01
-7.600006,-3.600000,1737400.000,7.078667837e-02,3.873491959e-01,-2.203581028e-01,4.512292620e-01
-7.600006,-3.200000,1737400.000,8.266665850e-02,2.554655097e-01,-4.659611824e-01,5.377882730e-01
-7.600006,-2.800000,1737400.000,7.089892392e-02,-6.300419190e-03,-5.018950582e-01,5.069171551e-01
-7.600006,-2.400000,1737400.000,4.256442757e-02,-1.281062532e-01,-3.341599517e-01,3.603967480e-01
-7.600006,-2.000000,1737400.000,2.364413945e-02,-1.322437747e-01,-1.993860298e-01,2.404209853e-01
-7.600006,-1.600000,1737400.000,1.323512028e-02,-1.100316631e-01,-1.200694167e-01,1.633976747e-01
-7.600006,-1.200000,1737400.000,7.293760912e-03,-8.708728420e-02,-7.371116331e-02,1.143272916e-01
-7.600006,-0.800000,1737400.000,3.675231807e-03,-6.815439743e-02,-4.565394905e-02,8.211462891e-02
-7.600006,-0.400000,1737400.000,1.338989005e-03,-5.333283942e-02,-2.805800499e-02,6.027799181e-02
-7.600006,0.000000,1737400.000,-2.418905990e-04,-4.184211826e-02,-1.668939965e-02,4.504838990e-02
-7.600006,0.400000,1737400.000,-1.349918518e-03,-3.288598316e-02,-9.179971470e-03,3.416989969e-02
-7.600006,0.800000,1737400.000,-2.144156625e-03,-2.582829817e-02,-4.157282260e-03,2.624845500e-02
-7.600006,1.200000,1737400.000,-2.718330256e-03,-2.019860627e-02,-7.980516100e-04,2.039632077e-02
-7.600006,1.600000,1737400.000,-3.129990287e-03,-1.565962501e-02,1.409529180e-03,1.603145244e-02
-7.600006,2.000000,1737400.000,-3.416197528e-03,-1.197218453e-02,2.796691290e-03,1.276029350e-02
-7.600006,2.400000,1737400.000,-3.602212404e-03,-8.966398600e-03,3.587861890e-03,1.030752109e-02
-7.600006,2.800000,1737400.000,-3.706354564e-03,-6.519466093e-03,3.942866520e-03,8.472703151e-03
-7.600006,3.200000,1737400.000,-3.742949437e-03,-4.539808834e-03,3.981027790e-03,7.104091568e-03
-7.600006,3.600000,1737400.000,-3.723859218e-03,-2.955919980e-03,3.794816030e-03,6.083191523e-03
-7.600006,4.000000,1737400.000,-3.659456489e-03,-1.709014370e-03,3.457589740e-03,5.316698103e-03
-7.600006,4.400000,1737400.000,-3.558942880e-03,-7.484024900e-04,3.027697370e-03,4.732138214e-03
-7.600006,4.800000,1737400.000,-3.430568358e-03,-2.902288000e-05,2.551063070e-03,4.275226821e-03
-7.600006,5.200000,1737400.000,-3.281726395e-03,4.898482400e-04,2.062797570e-03,3.907021019e-03
-7.600006,5.600000,1737400.000,-3.118853215e-03,8.449456900e-04,1.588683950e-03,3.600707609e-03
-7.600006,6.000000,1737400.000,-2.947506463e-03,1.069067200e-03,1.146435280e-03,3.338414725e-03
-7.600006,6.400000,1737400.000,-2.772333844e-03,1.190949780e-03,7.471158800e-04,3.108436658e-03
-7.600006,6.800000,1737400.000,-2.597106149e-03,1.235267810e-03,3.964386200e-04,2.903103596e-03
-7.600006,7.200000,1737400.000,-2.424805805e-03,1.222681370e-03,9.611158000e-05,2.717327798e-03
-7.600006,7.600000,1737400.000,-2.257690640e-03,1.170119640e-03,-1.550767990e-04,2.547625524e-03
-7.600006,8.000000,1737400.000,-2.097407266e-03,1.091067470e-03,-3.602821000e-04,2.391515974e-03
-7.600006,8.400001,1737400.000,-1.945059734e-03,9.960436900e-04,-5.238001800e-04,2.247159770e-03
-7.600006,8.800000,1737400.000,-1.801330966e-03,8.929939700e-04,-6.505083200e-04,2.113147547e-03
-7.600006,9.200001,1737400.000,-1.666557463e-03,7.877561000e-04,-7.453791700e-04,1.988357000e-03
-7.600006,9.600000,1737400.000,-1.540810490e-03,6.844498100e-04,-8.132640100e-04,1.871888581e-03
-7.600006,10.000000,1737400.000,-1.423961796e-03,5.858723000e-04,-8.586355200e-04,1.762999859e-03
-7.600006,10.400001,1737400.000,-1.315734666e-03,4.937795600e-04,-8.855422000e-04,1.661072230e-03
-7.600006,10.800000,1737400.000,-1.215758443e-03,4.091626500e-04,-8.975163600e-04,1.565572829e-03
-7.600006,11.200001,1737400.000,-1.123591495e-03,3.324443700e-04,-8.976237900e-04,1.476043893e-03
-7.600006,11.600000,1737400.000,-1.038762487e-03,2.636588400e-04,-8.884681500e-04,1.392091643e-03
-7.600006,12.000000,1737400.000,-9.607745510e-04,2.025559700e-04,-8.722122300e-04,1.313343380e-03
-7.199997,-12.000000,1737400.000,-7.103609780e-04,-8.818214950e-03,2.028957446e-03,9.076463846e-03
-7.199997,-11.600000,1737400.000,-7.607492650e-04,-1.008271932e-02,2.459982682e-03,1.040631938e-02
-7.199997,-11.200000,1737400.000,-8.164874900e-04,-1.161325803e-02,3.006240393e-03,1.202380535e-02
-7.199997,-10.800000,1737400.000,-8.786185960e-04,-1.348548376e-02,3.708051515e-03,1.401356089e-02
-7.199997,-10.400000,1737400.000,-9.486237130e-04,-1.580231605e-02,4.623572165e-03,1.649213446e-02
-7.199997,-10.000000,1737400.000,-1.028615384e-03,-1.870615882e-02,5.838489614e-03,1.962310853e-02
-7.199997,-9.600000,1737400.000,-1.121963617e-03,-2.239714889e-02,7.482014311e-03,2.364046571e-02
-7.199997,-9.200000,1737400.000,-1.234058521e-03,-2.716208812e-02,9.753771910e-03,2.888664048e-02
-7.199997,-8.800000,1737400.000,-1.374159217e-03,-3.342007526e-02,1.297105631e-02,3.587531248e-02
-7.199997,-8.400000,1737400.000,-1.558906759e-03,-4.179757265e-02,1.765381974e-02,4.539961036e-02
-7.199997,-8.000000,1737400.000,-1.819942109e-03,-5.325519146e-02,2.468480835e-02,5.872620684e-02
-7.199997,-7.600000,1737400.000,-2.221367640e-03,-6.930945564e-02,3.562478861e-02,7.796063544e-02
-7.199997,-7.200000,1737400.000,-2.903590653e-03,-9.244312661e-02,5.337230798e-02,1.067837336e-01
-7.199997,-6.800000,1737400.000,-4.205547750e-03,-1.269228007e-01,8.366387416e-02,1.520747442e-01
-7.199997,-6.400000,1737400.000,-7.065634105e-03,-1.806029376e-01,1.389341386e-01,2.279693820e-01
-7.199997,-6.000000,1737400.000,-1.465993914e-02,-2.693615954e-01,2.503873097e-01,3.680548706e-01
-7.199997,-5.600000,1737400.000,-4.173740836e-02,-4.259818972e-01,5.191830866e-01,6.728697240e-01
-7.199997,-5.200000,1737400.000,-1.883078799e-01,-5.517607527e-01,1.408797149e+00,1.524666912e+00
-7.199997,-4.800000,1737400.000,-7.073184683e-02,8.214232280e-01,1.466460750e+00,1.682333572e+00
-7.199997,-4.400000,1737400.000,1.689428247e-01,7.655387047e-01,5.248561602e-01,9.434326554e-01
-7.199997,-4.000000,1737400.000,2.201941654e-01,6.994828784e-01,1.190499307e-01,7.429230469e-01
-7.199997,-3.600000,1737400.000,2.551219641e-01,7.743349512e-01,-2.903389130e-01,8.654354498e-01
-7.199997,-3.200000,1737400.000,4.139886579e-01,8.564365815e-01,-1.261658030e+00,1.580079495e+00
-7.199997,-2.800000,1737400.000,3.311761524e-01,-5.119562808e-01,-1.358564647e+00,1.489118792e+00
-7.199997,-2.400000,1737400.000,9.516108948e-02,-4.160448070e-01,-5.017477846e-01,6.587106753e-01
