longitude_deg,latitude_deg,radius_m,Br
-9.500000,14.000000,1737400.000,-4.313547000e-06
-9.500000,14.500000,1737400.000,8.351310700e-05
-9.500000,15.000000,1737400.000,1.488935250e-04
-9.500000,15.500000,1737400.000,1.968513000e-04
-9.500000,16.000000,1737400.000,2.312087540e-04
-9.000000,-16.000000,1737400.000,-6.443033890e-04
-9.000000,-15.500000,1737400.000,-5.418689510e-04
-9.000000,-15.000000,1737400.000,-3.538745920e-04
-9.000000,-14.500000,1737400.000,-3.278655900e-05
-9.000000,-14.000000,1737400.000,4.925473160e-04
-9.000000,-13.500000,1737400.000,1.314495280e-03
-9.000000,-13.000000,1737400.000,2.480701297e-03
-9.000000,-12.500000,1737400.000,3.494900328e-03
-9.000000,-12.000000,1737400.000,-7.964787700e-04
-9.000000,-11.500000,1737400.000,-8.124751137e-02
-9.000000,-11.000000,1737400.000,-7.056104173e+00
-9.000000,-10.500000,1737400.000,-2.826421235e-01
-9.000000,-10.000000,1737400.000,1.687298499e-02
-9.000000,-9.500000,1737400.000,1.817729568e-01
-9.000000,-9.000000,1737400.000,7.961722668e+00
-9.000000,-8.500000,1737400.000,3.758976539e-01
-9.000000,-8.000000,1737400.000,1.067264829e-01
-9.000000,-7.500000,1737400.000,4.545467761e-02
-9.000000,-7.000000,1737400.000,2.245514391e-02
-9.000000,-6.500000,1737400.000,1.177130214e-02
-9.000000,-6.000000,1737400.000,6.190657240e-03
-9.000000,-5.500000,1737400.000,3.060338730e-03
-9.000000,-5.000000,1737400.000,1.225901450e-03
-9.000000,-4.500000,1737400.000,1.223075300e-04
-9.000000,-4.000000,1737400.000,-5.521482900e-04
-9.000000,-3.500000,1737400.000,-9.701878500e-04
-9.000000,-3.000000,1737400.000,-1.236313760e-03
-9.000000,-2.500000,1737400.000,-1.417362140e-03
-9.000000,-2.000000,1737400.000,-1.558734340e-03
-9.000000,-1.500000,1737400.000,-1.694053810e-03
-9.000000,-1.000000,1737400.000,-1.851646800e-03
-9.000000,-0.500000,1737400.000,-2.059540120e-03
-9.000000,0.000000,1737400.000,-2.350545410e-03
-9.000000,0.500000,1737400.000,-2.768567860e-03
-9.000000,1.000000,1737400.000,-3.378085030e-03
-9.000000,1.500000,1737400.000,-4.279982930e-03
-9.000000,2.000000,1737400.000,-5.639660820e-03
-9.000000,2.500000,1737400.000,-7.739771510e-03
-9.000000,3.000000,1737400.000,-1.108064826e-02
-9.000000,3.500000,1737400.000,-1.656896136e-02
-9.000000,4.000000,1737400.000,-2.579833015e-02
-9.000000,4.500000,1737400.000,-4.087865357e-02
-9.000000,5.000000,1737400.000,-6.101917132e-02
-9.000000,5.500000,1737400.000,-7.736301704e-02
-9.000000,6.000000,1737400.000,-8.202524064e-02
-9.000000,6.500000,1737400.000,-7.365284271e-02
-9.000000,7.000000,1737400.000,-5.476179737e-02
-9.000000,7.500000,1737400.000,-3.496477219e-02
-9.000000,8.000000,1737400.000,-2.145359071e-02
-9.000000,8.500000,1737400.000,-1.343635630e-02
-9.000000,9.000000,1737400.000,-8.676052310e-03
-9.000000,9.500000,1737400.000,-5.748419380e-03
-9.000000,10.000000,1737400.000,-3.876453930e-03
-9.000000,10.500000,1737400.000,-2.636217200e-03
-9.000000,11.000000,1737400.000,-1.789003220e-03
-9.000000,11.500000,1737400.000,-1.195324088e-03
-9.000000,12.000000,1737400.000,-7.707083240e-04
-9.000000,12.500000,1737400.000,-4.622670020e-04
-9.000000,13.000000,1737400.000,-2.358081580e-04
-9.000000,13.500000,1737400.000,-6.856004800e-05
-9.000000,14.000000,1737400.000,5.505395900e-05
-9.000000,14.500000,1737400.000,1.459748130e-04
-9.000000,15.000000,1737400.000,2.120794720e-04
-9.000000,15.500000,1737400.000,2.591591970e-04
-9.000000,16.000000,1737400.000,2.915549930e-04
-8.500000,-16.000000,1737400.000,-8.187206010e-04
-8.500000,-15.500000,1737400.000,-7.597296280e-04
-8.500000,-15.000000,1737400.000,-6.284529580e-04
-8.500000,-14.500000,1737400.000,-3.811591520e-04
-8.500000,-14.000000,1737400.000,5.096888600e-05
-8.500000,-13.500000,1737400.000,7.734141340e-04
-8.500000,-13.000000,1737400.000,1.933898506e-03
-8.500000,-12.500000,1737400.000,3.655344853e-03
-8.500000,-12.000000,1737400.000,5.578833815e-03
-8.500000,-11.500000,1737400.000,5.781236642e-03
-8.500000,-11.000000,1737400.000,3.825462657e-02
-8.500000,-10.500000,1737400.000,1.729090230e-01
-8.500000,-10.000000,1737400.000,2.449348609e-01
-8.500000,-9.500000,1737400.000,2.732710286e-01
-8.500000,-9.000000,1737400.000,2.581383630e-01
-8.500000,-8.500000,1737400.000,1.348426831e-01
-8.500000,-8.000000,1737400.000,6.138258203e-02
-8.500000,-7.500000,1737400.000,3.027880735e-02
-8.500000,-7.000000,1737400.000,1.561246059e-02
-8.500000,-6.500000,1737400.000,7.987112750e-03
-8.500000,-6.000000,1737400.000,3.765504360e-03
-8.500000,-5.500000,1737400.000,1.343265840e-03
-8.500000,-5.000000,1737400.000,-6.778087000e-05
-8.500000,-4.500000,1737400.000,-8.886900700e-04
-8.500000,-4.000000,1737400.000,-1.359167480e-03
-8.500000,-3.500000,1737400.000,-1.622886360e-03
-8.500000,-3.000000,1737400.000,-1.769440160e-03
-8.500000,-2.500000,1737400.000,-1.857280990e-03
-8.500000,-2.000000,1737400.000,-1.926770060e-03
-8.500000,-1.500000,1737400.000,-2.008611290e-03
-8.500000,-1.000000,1737400.000,-2.129902910e-03
-8.500000,-0.500000,1737400.000,-2.319464150e-03
-8.500000,0.000000,1737400.000,-2.613704140e-03
-8.500000,0.500000,1737400.000,-3.064952740e-03
-8.500000,1.000000,1737400.000,-3.755112670e-03
-8.500000,1.500000,1737400.000,-4.820871940e-03
-8.500000,2.000000,1737400.000,-6.503697490e-03
-8.500000,2.500000,1737400.000,-9.257862680e-03
-8.500000,3.000000,1737400.000,-1.400483766e-02
-8.500000,3.500000,1737400.000,-2.280884964e-02
-8.500000,4.000000,1737400.000,-4.095859222e-02
-8.500000,4.500000,1737400.000,-8.408812973e-02
-8.500000,5.000000,1737400.000,-1.809110441e-01
-8.500000,5.500000,1737400.000,-2.597075072e-01
-8.500000,6.000000,1737400.000,-2.766591468e-01
-8.500000,6.500000,1737400.000,-2.471532642e-01
-8.500000,7.000000,1737400.000,-1.517719675e-01
-8.500000,7.500000,1737400.000,-6.615824124e-02
-8.500000,8.000000,1737400.000,-3.243481098e-02
-8.500000,8.500000,1737400.000,-1.797944495e-02
-8.500000,9.000000,1737400.000,-1.076414047e-02
-8.500000,9.500000,1737400.000,-6.769150900e-03
-8.500000,10.000000,1737400.000,-4.386781670e-03
-8.500000,10.500000,1737400.000,-2.884122510e-03
-8.500000,11.000000,1737400.000,-1.894186610e-03
-8.500000,11.500000,1737400.000,-1.219560729e-03
-8.500000,12.000000,1737400.000,-7.477975640e-04
-8.500000,12.500000,1737400.000,-4.116691150e-04
-8.500000,13.000000,1737400.000,-1.692451440e-04
-8.500000,13.500000,1737400.000,6.631638000e-06
-8.500000,14.000000,1737400.000,1.341378180e-04
-8.500000,14.500000,1737400.000,2.258282190e-04
-8.500000,15.000000,1737400.000,2.906209260e-04
-8.500000,15.500000,1737400.000,3.350043310e-04
-8.500000,16.000000,1737400.000,3.638133480e-04
-8.000000,-16.000000,1737400.000,-1.013749812e-03
-8.000000,-15.500000,1737400.000,-1.007384218e-03
-8.000000,-15.000000,1737400.000,-9.463492480e-04
-8.000000,-14.500000,1737400.000,-7.938725390e-04
-8.000000,-14.000000,1737400.000,-4.899396630e-04
-8.000000,-13.500000,1737400.000,6.516094400e-05
-8.000000,-13.000000,1737400.000,1.042111116e-03
-8.000000,-12.500000,1737400.000,2.757190547e-03
-8.000000,-12.000000,1737400.000,5.929091081e-03
-8.000000,-11.500000,1737400.000,1.279962167e-02
-8.000000,-11.000000,1737400.000,2.916372575e-02
-8.000000,-10.500000,1737400.000,5.468770162e-02
-8.000000,-10.000000,1737400.000,7.468461346e-02
-8.000000,-9.500000,1737400.000,8.201361380e-02
-8.000000,-9.000000,1737400.000,7.374129702e-02
-8.000000,-8.500000,1737400.000,5.180482293e-02
-8.000000,-8.000000,1737400.000,3.069421082e-02
-8.000000,-7.500000,1737400.000,1.679172790e-02
-8.000000,-7.000000,1737400.000,8.510894650e-03
-8.000000,-6.500000,1737400.000,3.659676370e-03
-8.000000,-6.000000,1737400.000,8.323026300e-04
-8.000000,-5.500000,1737400.000,-7.895661500e-04
-8.000000,-5.000000,1737400.000,-1.686111310e-03
-8.000000,-4.500000,1737400.000,-2.147082730e-03
-8.000000,-4.000000,1737400.000,-2.351560340e-03
-8.000000,-3.500000,1737400.000,-2.412445380e-03
-8.000000,-3.000000,1737400.000,-2.401984530e-03
-8.000000,-2.500000,1737400.000,-2.367781420e-03
-8.000000,-2.000000,1737400.000,-2.342939500e-03
-8.000000,-1.500000,1737400.000,-2.353294080e-03
-8.000000,-1.000000,1737400.000,-2.423022160e-03
-8.000000,-0.500000,1737400.000,-2.580072540e-03
-8.000000,0.000000,1737400.000,-2.862792700e-03
-8.000000,0.500000,1737400.000,-3.330020460e-03
-8.000000,1.000000,1737400.000,-4.078797640e-03
-8.000000,1.500000,1737400.000,-5.279291500e-03
-8.000000,2.000000,1737400.000,-7.249170450e-03
-8.000000,2.500000,1737400.000,-1.062905823e-02
-8.000000,3.000000,1737400.000,-1.685039551e-02
-8.000000,3.500000,1737400.000,-2.962566717e-02
-8.000000,4.000000,1737400.000,-6.131090106e-02
-8.000000,4.500000,1737400.000,-1.824451544e-01
-8.000000,5.000000,1737400.000,-4.109191862e+00
-8.000000,5.500000,1737400.000,-3.820589574e+00
-8.000000,6.000000,1737400.000,-3.859687551e+00
-8.000000,6.500000,1737400.000,-3.758112386e+00
-8.000000,7.000000,1737400.000,-8.509189853e-02
-8.000000,7.500000,1737400.000,-1.187676365e-01
-8.000000,8.000000,1737400.000,-4.564217754e-02
-8.000000,8.500000,1737400.000,-2.263497973e-02
-8.000000,9.000000,1737400.000,-1.268573867e-02
-8.000000,9.500000,1737400.000,-7.624265920e-03
-8.000000,10.000000,1737400.000,-4.769103120e-03
-8.000000,10.500000,1737400.000,-3.036655970e-03
-8.000000,11.000000,1737400.000,-1.927246660e-03
-8.000000,11.500000,1737400.000,-1.187580153e-03
-8.000000,12.000000,1737400.000,-6.796421070e-04
-8.000000,12.500000,1737400.000,-3.236241690e-04
-8.000000,13.000000,1737400.000,-7.099173300e-05
-8.000000,13.500000,1737400.000,1.090558860e-04
-8.000000,14.000000,1737400.000,2.368617890e-04
-8.000000,14.500000,1737400.000,3.263067850e-04
-8.000000,15.000000,1737400.000,3.872011250e-04
-8.000000,15.500000,1737400.000,4.266333560e-04
-8.000000,16.000000,1737400.000,4.498554870e-04
-7.500000,-16.000000,1737400.000,-1.227027945e-03
-7.500000,-15.500000,1737400.000,-1.281728589e-03
-7.500000,-15.000000,1737400.000,-1.303567916e-03
-7.500000,-14.500000,1737400.000,-1.265549996e-03
-7.500000,-14.000000,1737400.000,-1.122485574e-03
-7.500000,-13.500000,1737400.000,-7.981786660e-04
-7.500000,-13.000000,1737400.000,-1.602315120e-04
-7.500000,-12.500000,1737400.000,1.030943760e-03
-7.500000,-12.000000,1737400.000,3.226882739e-03
-7.500000,-11.500000,1737400.000,7.210761638e-03
-7.500000,-11.000000,1737400.000,1.369114896e-02
-7.500000,-10.500000,1737400.000,2.162327963e-02
-7.500000,-10.000000,1737400.000,2.790458587e-02
-7.500000,-9.500000,1737400.000,2.996786533e-02
-7.500000,-9.000000,1737400.000,2.691853153e-02
-7.500000,-8.500000,1737400.000,1.999924774e-02
-7.500000,-8.000000,1737400.000,1.227935755e-02
-7.500000,-7.500000,1737400.000,6.007855130e-03
-7.500000,-7.000000,1737400.000,1.683596680e-03
-7.500000,-6.500000,1737400.000,-1.019345420e-03
-7.500000,-6.000000,1737400.000,-2.567352740e-03
-7.500000,-5.500000,1737400.000,-3.350870940e-03
-7.500000,-5.000000,1737400.000,-3.655081450e-03
-7.500000,-4.500000,1737400.000,-3.676793940e-03
-7.500000,-4.000000,1737400.000,-3.546813020e-03
-7.500000,-3.500000,1737400.000,-3.349935660e-03
-7.500000,-3.000000,1737400.000,-3.139947870e-03
-7.500000,-2.500000,1737400.000,-2.951259990e-03
-7.500000,-2.000000,1737400.000,-2.807130060e-03
-7.500000,-1.500000,1737400.000,-2.726094910e-03
-7.500000,-1.000000,1737400.000,-2.727166100e-03
-7.500000,-0.500000,1737400.000,-2.835194820e-03
-7.500000,0.000000,1737400.000,-3.087859750e-03
-7.500000,0.500000,1737400.000,-3.546833420e-03
-7.500000,1.000000,1737400.000,-4.318394400e-03
-7.500000,1.500000,1737400.000,-5.595381890e-03
-7.500000,2.000000,1737400.000,-7.750442820e-03
-7.500000,2.500000,1737400.000,-1.156679745e-02
-7.500000,3.000000,1737400.000,-1.888875951e-02
-7.500000,3.500000,1737400.000,-3.484070634e-02
-7.500000,4.000000,1737400.000,-7.802007987e-02
-7.500000,4.500000,1737400.000,-2.647992562e-01
-7.500000,5.000000,1737400.000,-4.463103516e+00
-7.500000,5.500000,1737400.000,-3.130801498e-01
-7.500000,6.000000,1737400.000,-3.651814532e-01
-7.500000,6.500000,1737400.000,-2.016293286e-01
-7.500000,7.000000,1737400.000,3.879081919e+00
-7.500000,7.500000,1737400.000,-1.562718656e-01
-7.500000,8.000000,1737400.000,-5.569054778e-02
-7.500000,8.500000,1737400.000,-2.595446118e-02
-7.500000,9.000000,1737400.000,-1.393582565e-02
-7.500000,9.500000,1737400.000,-8.109328720e-03
-7.500000,10.000000,1737400.000,-4.930642050e-03
-7.500000,10.500000,1737400.000,-3.047056160e-03
-7.500000,11.000000,1737400.000,-1.862019120e-03
-7.500000,11.500000,1737400.000,-1.083148090e-03
-7.500000,12.000000,1737400.000,-5.551513210e-04
-7.500000,12.500000,1737400.000,-1.899131270e-04
-7.500000,13.000000,1737400.000,6.537594300e-05
-7.500000,13.500000,1737400.000,2.439396430e-04
-7.500000,14.000000,1737400.000,3.675459010e-04
-7.500000,14.500000,1737400.000,4.510382550e-04
-7.500000,15.000000,1737400.000,5.048590170e-04
-7.500000,15.500000,1737400.000,5.365697050e-04
-7.500000,16.000000,1737400.000,5.517753040e-04
-7.000000,-16.000000,1737400.000,-1.455049678e-03
-7.000000,-15.500000,1737400.000,-1.578048149e-03
-7.000000,-15.000000,1737400.000,-1.693524877e-03
-7.000000,-14.500000,1737400.000,-1.786024469e-03
-7.000000,-14.000000,1737400.000,-1.828977535e-03
-7.000000,-13.500000,1737400.000,-1.777229515e-03
-7.000000,-13.000000,1737400.000,-1.555362334e-03
-7.000000,-12.500000,1737400.000,-1.041396559e-03
-7.000000,-12.000000,1737400.000,-5.641880700e-05
-7.000000,-11.500000,1737400.000,1.588732215e-03
-7.000000,-11.000000,1737400.000,3.886268090e-03
-7.000000,-10.500000,1737400.000,6.327752640e-03
-7.000000,-10.000000,1737400.000,7.973628720e-03
-7.000000,-9.500000,1737400.000,8.011350160e-03
-7.000000,-9.000000,1737400.000,6.221493590e-03
-7.000000,-8.500000,1737400.000,3.121664120e-03
-7.000000,-8.000000,1737400.000,-2.966145900e-04
-7.000000,-7.500000,1737400.000,-3.175585360e-03
-7.000000,-7.000000,1737400.000,-5.138453420e-03
-7.000000,-6.500000,1737400.000,-6.200063430e-03
-7.000000,-6.000000,1737400.000,-6.555964990e-03
-7.000000,-5.500000,1737400.000,-6.437537380e-03
-7.000000,-5.000000,1737400.000,-6.044080670e-03
-7.000000,-4.500000,1737400.000,-5.523006970e-03
-7.000000,-4.000000,1737400.000,-4.971825400e-03
-7.000000,-3.500000,1737400.000,-4.449767730e-03
-7.000000,-3.000000,1737400.000,-3.989855600e-03
-7.000000,-2.500000,1737400.000,-3.609480770e-03
-7.000000,-2.000000,1737400.000,-3.318389340e-03
-7.000000,-1.500000,1737400.000,-3.124464890e-03
-7.000000,-1.000000,1737400.000,-3.038601400e-03
-7.000000,-0.500000,1737400.000,-3.079710890e-03
-7.000000,0.000000,1737400.000,-3.281407630e-03
-7.000000,0.500000,1737400.000,-3.703220690e-03
-7.000000,1.000000,1737400.000,-4.451810960e-03
-7.000000,1.500000,1737400.000,-5.724863320e-03
-7.000000,2.000000,1737400.000,-7.910079940e-03
-7.000000,2.500000,1737400.000,-1.183334849e-02
-7.000000,3.000000,1737400.000,-1.946881232e-02
-7.000000,3.500000,1737400.000,-3.638849323e-02
-7.000000,4.000000,1737400.000,-8.296700342e-02
-7.000000,4.500000,1737400.000,-2.829034506e-01
-7.000000,5.000000,1737400.000,-4.506880210e+00
-7.000000,5.500000,1737400.000,-3.759230261e-01
-7.000000,6.000000,1737400.000,-4.318634411e-01
-7.000000,6.500000,1737400.000,-2.576703374e-01
-7.000000,7.000000,1737400.000,3.848277234e+00
-7.000000,7.500000,1737400.000,-1.655594189e-01
-7.000000,8.000000,1737400.000,-5.821619480e-02
-7.000000,8.500000,1737400.000,-2.667098362e-02
-7.000000,9.000000,1737400.000,-1.409160067e-02
-7.000000,9.500000,1737400.000,-8.062540580e-03
-7.000000,10.000000,1737400.000,-4.800565760e-03
-7.000000,10.500000,1737400.000,-2.879731990e-03
-7.000000,11.000000,1737400.000,-1.677848310e-03
-7.000000,11.500000,1737400.000,-8.925676150e-04
-7.000000,12.000000,1737400.000,-3.641926170e-04
-7.000000,12.500000,1737400.000,-2.494974000e-06
-7.000000,13.000000,1737400.000,2.465507320e-04
-7.000000,13.500000,1737400.000,4.169352910e-04
-7.000000,14.000000,1737400.000,5.310223170e-04
-7.000000,14.500000,1737400.000,6.041118130e-04
-7.000000,15.000000,1737400.000,6.470451810e-04
-7.000000,15.500000,1737400.000,6.677031620e-04
-7.000000,16.000000,1737400.000,6.719527460e-04
-6.500000,-16.000000,1737400.000,-1.693371130e-03
-6.500000,-15.500000,1737400.000,-1.890344274e-03
-6.500000,-15.000000,1737400.000,-2.107696835e-03
-6.500000,-14.500000,1737400.000,-2.342703996e-03
-6.500000,-14.000000,1737400.000,-2.588400913e-03
-6.500000,-13.500000,1737400.000,-2.831221972e-03
-6.500000,-13.000000,1737400.000,-3.047574247e-03
-6.500000,-12.500000,1737400.000,-3.203553031e-03
-6.500000,-12.000000,1737400.000,-3.263214386e-03
-6.500000,-11.500000,1737400.000,-3.221437105e-03
-6.500000,-11.000000,1737400.000,-3.167033000e-03
-6.500000,-10.500000,1737400.000,-3.325056960e-03
-6.500000,-10.000000,1737400.000,-3.986939230e-03
-6.500000,-9.500000,1737400.000,-5.329953920e-03
-6.500000,-9.000000,1737400.000,-7.263416980e-03
-6.500000,-8.500000,1737400.000,-9.414548360e-03
-6.500000,-8.000000,1737400.000,-1.128000104e-02
-6.500000,-7.500000,1737400.000,-1.245874910e-02
-6.500000,-7.000000,1737400.000,-1.280062496e-02
-6.500000,-6.500000,1737400.000,-1.239531639e-02
-6.500000,-6.000000,1737400.000,-1.146685096e-02
-6.500000,-5.500000,1737400.000,-1.026201339e-02
-6.500000,-5.000000,1737400.000,-8.981539640e-03
-6.500000,-4.500000,1737400.000,-7.758240260e-03
-6.500000,-4.000000,1737400.000,-6.664219350e-03
-6.500000,-3.500000,1737400.000,-5.729139050e-03
-6.500000,-3.000000,1737400.000,-4.957639150e-03
-6.500000,-2.500000,1737400.000,-4.342730040e-03
-6.500000,-2.000000,1737400.000,-3.874387480e-03
-6.500000,-1.500000,1737400.000,-3.545062380e-03
-6.500000,-1.000000,1737400.000,-3.353774970e-03
-6.500000,-0.500000,1737400.000,-3.310064540e-03
-6.500000,0.000000,1737400.000,-3.439677770e-03
-6.500000,0.500000,1737400.000,-3.794572810e-03
-6.500000,1.000000,1737400.000,-4.471988740e-03
-6.500000,1.500000,1737400.000,-5.654485610e-03
-6.500000,2.000000,1737400.000,-7.698726990e-03
-6.500000,2.500000,1737400.000,-1.135502395e-02
-6.500000,3.000000,1737400.000,-1.838361134e-02
-6.500000,3.500000,1737400.000,-3.364698565e-02
-6.500000,4.000000,1737400.000,-7.475063312e-02
-6.500000,4.500000,1737400.000,-2.535838049e-01
-6.500000,5.000000,1737400.000,-4.405474339e+00
-6.500000,5.500000,1737400.000,-2.198289452e-01
-6.500000,6.000000,1737400.000,-2.658847704e-01
-6.500000,6.500000,1737400.000,-1.080641730e-01
-6.500000,7.000000,1737400.000,3.924318098e+00
-6.500000,7.500000,1737400.000,-1.449367900e-01
-6.500000,8.000000,1737400.000,-5.216545162e-02
-6.500000,8.500000,1737400.000,-2.442953596e-02
-6.500000,9.000000,1737400.000,-1.303200039e-02
-6.500000,9.500000,1737400.000,-7.435267270e-03
-6.500000,10.000000,1737400.000,-4.354501780e-03
-6.500000,10.500000,1737400.000,-2.519212330e-03
-6.500000,11.000000,1737400.000,-1.362966660e-03
-6.500000,11.500000,1737400.000,-6.058348920e-04
-6.500000,12.000000,1737400.000,-9.791109500e-05
-6.500000,12.500000,1737400.000,2.466041320e-04
-6.500000,13.000000,1737400.000,4.796560150e-04
-6.500000,13.500000,1737400.000,6.343576960e-04
-6.500000,14.000000,1737400.000,7.327892920e-04
-6.500000,14.500000,1737400.000,7.902602980e-04
-6.500000,15.000000,1737400.000,8.177502870e-04
-6.500000,15.500000,1737400.000,8.233503520e-04
-6.500000,16.000000,1737400.000,8.131180460e-04
-6.000000,-16.000000,1737400.000,-1.936673949e-03
-6.000000,-15.500000,1737400.000,-2.211329808e-03
-6.000000,-15.000000,1737400.000,-2.536145699e-03
-6.000000,-14.500000,1737400.000,-2.921658902e-03
-6.000000,-14.000000,1737400.000,-3.380797500e-03
-6.000000,-13.500000,1737400.000,-3.929876822e-03
-6.000000,-13.000000,1737400.000,-4.590272001e-03
-6.000000,-12.500000,1737400.000,-5.392260222e-03
-6.000000,-12.000000,1737400.000,-6.382709483e-03
-6.000000,-11.500000,1737400.000,-7.635519213e-03
-6.000000,-11.000000,1737400.000,-9.256471089e-03
-6.000000,-10.500000,1737400.000,-1.135779380e-02
-6.000000,-10.000000,1737400.000,-1.398107371e-02
-6.000000,-9.500000,1737400.000,-1.699069054e-02
-6.000000,-9.000000,1737400.000,-2.001264199e-02
-6.000000,-8.500000,1737400.000,-2.249904925e-02
-6.000000,-8.000000,1737400.000,-2.392082974e-02
-6.000000,-7.500000,1737400.000,-2.398718094e-02
-6.000000,-7.000000,1737400.000,-2.275629495e-02
-6.000000,-6.500000,1737400.000,-2.057710355e-02
-6.000000,-6.000000,1737400.000,-1.791691293e-02
-6.000000,-5.500000,1737400.000,-1.518956024e-02
-6.000000,-5.000000,1737400.000,-1.266799716e-02
-6.000000,-4.500000,1737400.000,-1.048390999e-02
-6.000000,-4.000000,1737400.000,-8.669935810e-03
-6.000000,-3.500000,1737400.000,-7.204999480e-03
-6.000000,-3.000000,1737400.000,-6.046351580e-03
-6.000000,-2.500000,1737400.000,-5.148088650e-03
-6.000000,-2.000000,1737400.000,-4.470313870e-03
-6.000000,-1.500000,1737400.000,-3.983225730e-03
-6.000000,-1.000000,1737400.000,-3.669064090e-03
-6.000000,-0.500000,1737400.000,-3.524227750e-03
-6.000000,0.000000,1737400.000,-3.562907550e-03
-6.000000,0.500000,1737400.000,-3.824491080e-03
-6.000000,1.000000,1737400.000,-4.388678160e-03
-6.000000,1.500000,1737400.000,-5.406528030e-03
-6.000000,2.000000,1737400.000,-7.167902800e-03
-6.000000,2.500000,1737400.000,-1.025938436e-02
-6.000000,3.000000,1737400.000,-1.597960736e-02
-6.000000,3.500000,1737400.000,-2.763412291e-02
-6.000000,4.000000,1737400.000,-5.587836595e-02
-6.000000,4.500000,1737400.000,-1.575093403e-01
-6.000000,5.000000,1737400.000,-3.675804044e-01
-6.000000,5.500000,1737400.000,3.237287525e+00
-6.000000,6.000000,1737400.000,3.214148682e+00
-6.000000,6.500000,1737400.000,3.299914856e+00
-6.000000,7.000000,1737400.000,3.643528329e+00
-6.000000,7.500000,1737400.000,-9.353682992e-02
-6.000000,8.000000,1737400.000,-3.967589344e-02
-6.000000,8.500000,1737400.000,-1.996134566e-02
-6.000000,9.000000,1737400.000,-1.099925599e-02
-6.000000,9.500000,1737400.000,-6.311602640e-03
-6.000000,10.000000,1737400.000,-3.620640770e-03
-6.000000,10.500000,1737400.000,-1.971892310e-03
-6.000000,11.000000,1737400.000,-9.146658280e-04
-6.000000,11.500000,1737400.000,-2.163886040e-04
-6.000000,12.000000,1737400.000,2.517906810e-04
-6.000000,12.500000,1737400.000,5.657663790e-04
-6.000000,13.000000,1737400.000,7.727385470e-04
-6.000000,13.500000,1737400.000,9.035749520e-04
-6.000000,14.000000,1737400.000,9.793601650e-04
-6.000000,14.500000,1737400.000,1.015086017e-03
-6.000000,15.000000,1737400.000,1.021708216e-03
-6.000000,15.500000,1737400.000,1.007413977e-03
-6.000000,16.000000,1737400.000,9.784209820e-04
-5.500000,-16.000000,1737400.000,-2.178854188e-03
-5.500000,-15.500000,1737400.000,-2.532853051e-03
-5.500000,-15.000000,1737400.000,-2.967905929e-03
-5.500000,-14.500000,1737400.000,-3.508314553e-03
-5.500000,-14.000000,1737400.000,-4.187452507e-03
-5.500000,-13.500000,1737400.000,-5.051731870e-03
-5.500000,-13.000000,1737400.000,-6.166247437e-03
-5.500000,-12.500000,1737400.000,-7.622280545e-03
-5.500000,-12.000000,1737400.000,-9.545268237e-03
-5.500000,-11.500000,1737400.000,-1.209789470e-02
-5.500000,-11.000000,1737400.000,-1.546396852e-02
-5.500000,-10.500000,1737400.000,-1.978792627e-02
-5.500000,-10.000000,1737400.000,-2.504697273e-02
-5.500000,-9.500000,1737400.000,-3.087262138e-02
-5.500000,-9.000000,1737400.000,-3.643763076e-02
-5.500000,-8.500000,1737400.000,-4.059729115e-02
-5.500000,-8.000000,1737400.000,-4.232864548e-02
-5.500000,-7.500000,1737400.000,-4.121013585e-02
-5.500000,-7.000000,1737400.000,-3.761465205e-02
-5.500000,-6.500000,1737400.000,-3.250418019e-02
-5.500000,-6.000000,1737400.000,-2.696318270e-02
-5.500000,-5.500000,1737400.000,-2.179220385e-02
-5.500000,-5.000000,1737400.000,-1.738384184e-02
-5.500000,-4.500000,1737400.000,-1.382299404e-02
-5.500000,-4.000000,1737400.000,-1.103403971e-02
-5.500000,-3.500000,1737400.000,-8.887134850e-03
-5.500000,-3.000000,1737400.000,-7.251541220e-03
-5.500000,-2.500000,1737400.000,-6.016796150e-03
-5.500000,-2.000000,1737400.000,-5.097498770e-03
-5.500000,-1.500000,1737400.000,-4.432084590e-03
-5.500000,-1.000000,1737400.000,-3.980262350e-03
-5.500000,-0.500000,1737400.000,-3.721307330e-03
-5.500000,0.000000,1737400.000,-3.654591250e-03
-5.500000,0.500000,1737400.000,-3.803479040e-03
-5.500000,1.000000,1737400.000,-4.225045130e-03
-5.500000,1.500000,1737400.000,-5.030567680e-03
-5.500000,2.000000,1737400.000,-6.427966490e-03
-5.500000,2.500000,1737400.000,-8.812606650e-03
-5.500000,3.000000,1737400.000,-1.297607360e-02
-5.500000,3.500000,1737400.000,-2.063063439e-02
-5.500000,4.000000,1737400.000,-3.585896406e-02
-5.500000,4.500000,1737400.000,-6.873561025e-02
-5.500000,5.000000,1737400.000,-1.264963143e-01
-5.500000,5.500000,1737400.000,-1.666052449e-01
-5.500000,6.000000,1737400.000,-1.757739637e-01
-5.500000,6.500000,1737400.000,-1.534926293e-01
-5.500000,7.000000,1737400.000,-9.663335323e-02
-5.500000,7.500000,1737400.000,-5.013211931e-02
-5.500000,8.000000,1737400.000,-2.647186359e-02
-5.500000,8.500000,1737400.000,-1.473124353e-02
-5.500000,9.000000,1737400.000,-8.465910860e-03
-5.500000,9.500000,1737400.000,-4.862411540e-03
