longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
2.500000,6.000000,1737400.000,2.273749300e-02,-1.178384184e-02,-2.146385887e-02,3.341481339e-02
2.500000,6.500000,1737400.000,3.219361904e-02,-2.014321040e-02,-1.604989484e-02,4.122835379e-02
2.500000,7.000000,1737400.000,4.674291451e-02,-3.110436612e-02,-8.860431842e-03,5.684090869e-02
2.500000,7.500000,1737400.000,7.064800170e-02,-4.737506748e-02,3.513835058e-03,8.513450652e-02
2.500000,8.000000,1737400.000,1.129760885e-01,-7.363953935e-02,3.072149452e-02,1.383119248e-01
2.500000,8.500000,1737400.000,1.949325477e-01,-1.159601086e-01,1.062889794e-01,2.504851135e-01
2.500000,9.000000,1737400.000,3.618108436e-01,-1.320140084e-01,3.784298832e-01,5.399481099e-01
2.500000,9.500000,1737400.000,5.852247956e-01,5.504114115e-01,1.068882669e+00,1.337142828e+00
2.500000,10.000000,1737400.000,8.233579033e-01,1.905973765e+00,1.141883693e+00,2.369504716e+00
2.500000,10.500000,1737400.000,9.949286824e-01,3.091450695e+00,1.015710788e+00,3.402736970e+00
2.500000,11.000000,1737400.000,9.787743296e-01,4.649750309e+00,2.917595920e-01,4.760598784e+00
2.500000,11.500000,1737400.000,1.807403759e+00,2.535261425e+00,-6.275400635e-01,3.176171496e+00
2.500000,12.000000,1737400.000,1.168913099e+00,9.223968196e-01,-6.727721542e-01,1.633951070e+00
2.500000,12.500000,1737400.000,3.759305315e-01,2.134604121e-01,-3.164767695e-01,5.357673541e-01
2.500000,13.000000,1737400.000,1.795215607e-01,7.439608129e-02,-1.797555473e-01,2.647164983e-01
2.500000,13.500000,1737400.000,1.033535086e-01,2.632765260e-02,-1.085660402e-01,1.521896124e-01
2.500000,14.000000,1737400.000,6.559570003e-02,7.872450673e-03,-6.855548720e-02,9.520833035e-02
2.500000,14.500000,1737400.000,4.431570042e-02,5.799557867e-04,-4.508535300e-02,6.322109385e-02
2.500000,15.000000,1737400.000,3.132390092e-02,-2.231499636e-03,-3.074825886e-02,4.395021937e-02
2.500000,15.500000,1737400.000,2.292994947e-02,-3.177843149e-03,-2.164849229e-02,3.169445516e-02
2.500000,16.000000,1737400.000,1.726601032e-02,-3.340062795e-03,-1.566737405e-02,2.355287119e-02
3.000000,-16.000000,1737400.000,-1.817061843e-03,-2.367395273e-03,7.829156310e-04,3.085325105e-03
3.000000,-15.500000,1737400.000,-2.135239912e-03,-2.493209071e-03,8.102501060e-04,3.381101328e-03
3.000000,-15.000000,1737400.000,-2.512185231e-03,-2.625681612e-03,8.436879210e-04,3.730561335e-03
3.000000,-14.500000,1737400.000,-2.959594205e-03,-2.765829914e-03,8.835744690e-04,4.146048337e-03
3.000000,-14.000000,1737400.000,-3.491009054e-03,-2.914381580e-03,9.294333870e-04,4.641617243e-03
3.000000,-13.500000,1737400.000,-4.121608607e-03,-3.071097726e-03,9.794181190e-04,5.232452446e-03
3.000000,-13.000000,1737400.000,-4.867269920e-03,-3.233763553e-03,1.029985846e-03,5.933667840e-03
3.000000,-12.500000,1737400.000,-5.742765664e-03,-3.396533913e-03,1.075708028e-03,6.758176371e-03
3.000000,-12.000000,1737400.000,-6.758424145e-03,-3.548012155e-03,1.109788486e-03,7.713385616e-03
3.000000,-11.500000,1737400.000,-7.914669123e-03,-3.669106640e-03,1.125776579e-03,8.796118676e-03
3.000000,-11.000000,1737400.000,-9.194520974e-03,-3.731960740e-03,1.121316996e-03,9.986195407e-03
3.000000,-10.500000,1737400.000,-1.055465201e-02,-3.701768770e-03,1.103834271e-03,1.123931587e-02
3.000000,-10.000000,1737400.000,-1.191820670e-02,-3.544052102e-03,1.097412653e-03,1.248231832e-02
3.000000,-9.500000,1737400.000,-1.317436619e-02,-3.237731340e-03,1.146795708e-03,1.361477026e-02
3.000000,-9.000000,1737400.000,-1.419029560e-02,-2.790917950e-03,1.314359405e-03,1.452175103e-02
3.000000,-8.500000,1737400.000,-1.483720317e-02,-2.250537330e-03,1.667639688e-03,1.509928933e-02
3.000000,-8.000000,1737400.000,-1.502421392e-02,-1.696282780e-03,2.262043156e-03,1.528794356e-02
3.000000,-7.500000,1737400.000,-1.472612465e-02,-1.217541390e-03,3.128895662e-03,1.510401080e-02
3.000000,-7.000000,1737400.000,-1.399252384e-02,-8.816779900e-04,4.277929455e-03,1.465840237e-02
3.000000,-6.500000,1737400.000,-1.293344196e-02,-7.085240800e-04,5.714748440e-03,1.415748131e-02
3.000000,-6.000000,1737400.000,-1.169031215e-02,-6.598829200e-04,7.464973649e-03,1.388613248e-02
3.000000,-5.500000,1737400.000,-1.040545071e-02,-6.412500200e-04,9.595101795e-03,1.416864794e-02
3.000000,-5.000000,1737400.000,-9.202670040e-03,-5.045363400e-04,1.222399764e-02,1.530914142e-02
3.000000,-4.500000,1737400.000,-8.183274080e-03,-3.857920000e-05,1.552376401e-02,1.754863846e-02
3.000000,-4.000000,1737400.000,-7.434487690e-03,1.062030820e-03,1.971151016e-02,2.109367558e-02
3.000000,-3.500000,1737400.000,-7.045553870e-03,3.253129340e-03,2.502320457e-02,2.619892072e-02
3.000000,-3.000000,1737400.000,-7.125861930e-03,7.217747580e-03,3.164828817e-02,3.323383716e-02
3.000000,-2.500000,1737400.000,-7.818104790e-03,1.393680651e-02,3.958341158e-02,4.268727926e-02
3.000000,-2.000000,1737400.000,-9.291888710e-03,2.467168382e-02,4.835604817e-02,5.507575304e-02
3.000000,-1.500000,1737400.000,-1.169123122e-02,4.068601800e-02,5.662748635e-02,7.070154990e-02
3.000000,-1.000000,1737400.000,-1.500651214e-02,6.249472450e-02,6.189061665e-02,8.922574979e-02
3.000000,-0.500000,1737400.000,-1.889304121e-02,8.871908473e-02,6.078600950e-02,1.091923164e-01
3.000000,0.000000,1737400.000,-2.257244340e-02,1.153203419e-01,5.045092353e-02,1.278811641e-01
3.000000,0.500000,1737400.000,-2.499294320e-02,1.362754880e-01,3.037040049e-02,1.418379959e-01
3.000000,1.000000,1737400.000,-2.523301736e-02,1.457538530e-01,3.424611010e-03,1.479615449e-01
3.000000,1.500000,1737400.000,-2.293223275e-02,1.407189619e-01,-2.468065501e-02,1.446957092e-01
3.000000,2.000000,1737400.000,-1.848896029e-02,1.226118662e-01,-4.760754191e-02,1.328231509e-01
3.000000,2.500000,1737400.000,-1.285895360e-02,9.675368972e-02,-6.127930027e-02,1.152466130e-01
3.000000,3.000000,1737400.000,-7.047566620e-03,6.949686592e-02,-6.538011350e-02,9.567675689e-02
3.000000,3.500000,1737400.000,-1.676377478e-03,4.541071932e-02,-6.240936714e-02,7.720021229e-02
3.000000,4.000000,1737400.000,3.133850146e-03,2.636441117e-02,-5.565821672e-02,6.166636264e-02
3.000000,4.500000,1737400.000,7.651891211e-03,1.218100417e-02,-4.778450976e-02,4.990278223e-02
3.000000,5.000000,1737400.000,1.239799540e-02,1.673514131e-03,-4.039331557e-02,4.228629663e-02
3.000000,5.500000,1737400.000,1.810960867e-02,-6.644875904e-03,-3.421436939e-02,3.927767018e-02
3.000000,6.000000,1737400.000,2.586531518e-02,-1.430533370e-02,-2.942014919e-02,4.170374420e-02
3.000000,6.500000,1737400.000,3.745443632e-02,-2.299951250e-02,-2.584585928e-02,5.098843808e-02
3.000000,7.000000,1737400.000,5.627157011e-02,-3.506949640e-02,-2.299467388e-02,7.017915793e-02
3.000000,7.500000,1737400.000,8.967868804e-02,-5.474116685e-02,-1.959761558e-02,1.068781033e-01
3.000000,8.000000,1737400.000,1.565348050e-01,-9.173039902e-02,-1.164219314e-02,1.818052583e-01
3.000000,8.500000,1737400.000,3.199604116e-01,-1.755169334e-01,1.833316852e-02,3.653997318e-01
3.000000,9.000000,1737400.000,9.554857811e-01,-4.538814040e-01,2.289660104e-01,1.082306260e+00
3.000000,9.500000,1737400.000,-7.980272665e+00,-8.418040796e+00,1.009049033e+01,1.537420430e+01
3.000000,10.000000,1737400.000,-5.344216344e+00,-7.487810188e+00,-3.402092727e+00,9.808271238e+00
3.000000,10.500000,1737400.000,-7.817522865e-01,-4.370088418e+00,2.048515374e+00,4.889296949e+00
3.000000,11.000000,1737400.000,-5.777775031e+00,-7.969841564e+00,5.628790122e-01,9.859913369e+00
3.000000,11.500000,1737400.000,-2.815791008e+00,8.691320359e-01,-4.012777404e+00,4.978599400e+00
3.000000,12.000000,1737400.000,4.150283547e+00,8.980861161e-01,-3.950741364e+00,5.799980130e+00
3.000000,12.500000,1737400.000,5.863754621e-01,1.551326475e-01,-5.074753975e-01,7.908436001e-01
3.000000,13.000000,1737400.000,2.312640728e-01,2.677127021e-02,-2.312699777e-01,3.281548032e-01
3.000000,13.500000,1737400.000,1.223948196e-01,-3.150758039e-03,-1.235701033e-01,1.739539869e-01
3.000000,14.000000,1737400.000,7.395524608e-02,-9.733882319e-03,-7.232570740e-02,1.038996383e-01
3.000000,14.500000,1737400.000,4.838690043e-02,-1.013766677e-02,-4.529635413e-02,6.705090692e-02
3.000000,15.000000,1737400.000,3.345326447e-02,-8.971462038e-03,-2.990632198e-02,4.576020246e-02
3.000000,15.500000,1737400.000,2.410414175e-02,-7.563967257e-03,-2.059611164e-02,3.259483187e-02
3.000000,16.000000,1737400.000,1.794009208e-02,-6.287878176e-03,-1.467873991e-02,2.401769600e-02
3.500000,-16.000000,1737400.000,-1.668774514e-03,-2.253859189e-03,6.356977210e-04,2.875552332e-03
3.500000,-15.500000,1737400.000,-1.943661533e-03,-2.370830545e-03,6.493806700e-04,3.133744227e-03
3.500000,-15.000000,1737400.000,-2.264700624e-03,-2.493344350e-03,6.663321600e-04,3.433603575e-03
3.500000,-14.500000,1737400.000,-2.639646127e-03,-2.621799112e-03,6.865156010e-04,3.783234850e-03
3.500000,-14.000000,1737400.000,-3.076933110e-03,-2.756141320e-03,7.092918550e-04,4.191291839e-03
3.500000,-13.500000,1737400.000,-3.585265329e-03,-2.895360734e-03,7.332509120e-04,4.666358126e-03
3.500000,-13.000000,1737400.000,-4.172654867e-03,-3.036781801e-03,7.561781360e-04,5.215831450e-03
3.500000,-12.500000,1737400.000,-4.844835795e-03,-3.175128295e-03,7.752512340e-04,5.844218343e-03
3.500000,-12.000000,1737400.000,-5.602947772e-03,-3.301559757e-03,7.878716100e-04,6.550882554e-03
3.500000,-11.500000,1737400.000,-6.440094312e-03,-3.403015079e-03,7.932183010e-04,7.326972202e-03
3.500000,-11.000000,1737400.000,-7.337468472e-03,-3.462547100e-03,7.948299530e-04,8.152265369e-03
3.500000,-10.500000,1737400.000,-8.260446451e-03,-3.461608550e-03,8.039437560e-04,8.992443210e-03
3.500000,-10.000000,1737400.000,-9.156618491e-03,-3.384929084e-03,8.425659640e-04,9.798536855e-03
3.500000,-9.500000,1737400.000,-9.958107403e-03,-3.227717560e-03,9.447264482e-04,1.051068845e-02
3.500000,-9.000000,1737400.000,-1.058954840e-02,-3.002804930e-03,1.154036337e-03,1.106739231e-02
3.500000,-8.500000,1737400.000,-1.098199379e-02,-2.743796410e-03,1.517611467e-03,1.142084721e-02
3.500000,-8.000000,1737400.000,-1.108885414e-02,-2.500850969e-03,2.078750946e-03,1.155587068e-02
3.500000,-7.500000,1737400.000,-1.089867591e-02,-2.328869160e-03,2.873257538e-03,1.150914319e-02
3.500000,-7.000000,1737400.000,-1.043918863e-02,-2.271569740e-03,3.932940348e-03,1.138440636e-02
3.500000,-6.500000,1737400.000,-9.771526201e-03,-2.347199390e-03,5.297392661e-03,1.136021295e-02
3.500000,-6.000000,1737400.000,-8.977561582e-03,-2.539832930e-03,7.031133536e-03,1.168264534e-02
3.500000,-5.500000,1737400.000,-8.146731578e-03,-2.793405950e-03,9.243016409e-03,1.263351513e-02
3.500000,-5.000000,1737400.000,-7.367453896e-03,-3.002886800e-03,1.210545602e-02,1.448581277e-02
3.500000,-4.500000,1737400.000,-6.727155130e-03,-2.991411130e-03,1.587459931e-02,1.749874452e-02
3.500000,-4.000000,1737400.000,-6.321621880e-03,-2.460466040e-03,2.091007357e-02,2.198290183e-02
3.500000,-3.500000,1737400.000,-6.274227820e-03,-8.952550000e-04,2.768799519e-02,2.840409291e-02
3.500000,-3.000000,1737400.000,-6.766104270e-03,2.597100260e-03,3.677610015e-02,3.748341819e-02
3.500000,-2.500000,1737400.000,-8.074804050e-03,9.527677780e-03,4.869284794e-02,5.026900183e-02
3.500000,-2.000000,1737400.000,-1.060555961e-02,2.227435534e-02,6.348416401e-02,6.810920555e-02
3.500000,-1.500000,1737400.000,-1.485305783e-02,4.400754194e-02,7.980287497e-02,9.233512835e-02
3.500000,-1.000000,1737400.000,-2.115968003e-02,7.749533720e-02,9.361103613e-02,1.233543085e-01
3.500000,-0.500000,1737400.000,-2.918005201e-02,1.221316760e-01,9.784603884e-02,1.591900406e-01
3.500000,0.000000,1737400.000,-3.738915132e-02,1.708902719e-01,8.520398844e-02,1.945794268e-01
3.500000,0.500000,1737400.000,-4.336197877e-02,2.112174717e-01,5.313612744e-02,2.220732527e-01
3.500000,1.000000,1737400.000,-4.484755892e-02,2.301883241e-01,6.633559550e-03,2.346102560e-01
3.500000,1.500000,1737400.000,-4.089054064e-02,2.204385045e-01,-4.261529729e-02,2.282131331e-01
3.500000,2.000000,1737400.000,-3.248499139e-02,1.850555712e-01,-8.065623917e-02,2.044658114e-01
3.500000,2.500000,1737400.000,-2.211716770e-02,1.369144530e-01,-9.918529786e-02,1.705064804e-01
3.500000,3.000000,1737400.000,-1.221306434e-02,9.020330814e-02,-9.962899432e-02,1.349508512e-01
3.500000,3.500000,1737400.000,-3.996211867e-03,5.302124846e-02,-8.912377637e-02,1.037799114e-01
3.500000,4.000000,1737400.000,2.519586792e-03,2.687078350e-02,-7.475737751e-02,7.947988937e-02
3.500000,4.500000,1737400.000,8.000338205e-03,9.682154322e-03,-6.100397179e-02,6.228349780e-02
3.500000,5.000000,1737400.000,1.336289157e-02,-1.523786401e-03,-4.986726389e-02,5.164913168e-02
3.500000,5.500000,1737400.000,1.966593875e-02,-9.402008692e-03,-4.190595054e-02,4.723616840e-02
3.500000,6.000000,1737400.000,2.829760903e-02,-1.607613624e-02,-3.712837711e-02,4.937320346e-02
3.500000,6.500000,1737400.000,4.151183313e-02,-2.342111124e-02,-3.556604951e-02,5.947036757e-02
3.500000,7.000000,1737400.000,6.370567943e-02,-3.361843981e-02,-3.769410491e-02,8.129857706e-02
3.500000,7.500000,1737400.000,1.049164472e-01,-5.013379650e-02,-4.502480029e-02,1.246919849e-01
3.500000,8.000000,1737400.000,1.926127064e-01,-7.966314700e-02,-6.155626885e-02,2.173362508e-01
3.500000,8.500000,1737400.000,4.258506065e-01,-1.342831830e-01,-9.652198421e-02,4.568338929e-01
3.500000,9.000000,1737400.000,1.410489300e+00,-1.795307204e-01,-6.386189062e-02,1.423302387e+00
3.500000,9.500000,1737400.000,-4.223537046e+00,5.606118536e+00,4.243649953e+00,8.202157956e+00
3.500000,10.000000,1737400.000,-2.951851539e+00,3.775390935e+00,-2.929949605e+00,5.617081885e+00
3.500000,10.500000,1737400.000,1.307431624e+00,1.213288513e+00,3.367816023e+00,3.810988223e+00
3.500000,11.000000,1737400.000,-7.831393078e+00,6.397433406e+00,3.668651360e-01,1.011891604e+01
3.500000,11.500000,1737400.000,3.689028608e+00,-4.357295488e+00,1.741177767e+00,5.968806921e+00
3.500000,12.000000,1737400.000,3.800510145e+00,4.242991074e-01,-4.841109141e+00,6.169298567e+00
3.500000,12.500000,1737400.000,6.342067687e-01,-4.977839771e-02,-6.378350343e-01,9.008494021e-01
3.500000,13.000000,1737400.000,2.519856210e-01,-5.948634069e-02,-2.420354436e-01,3.544242287e-01
3.500000,13.500000,1737400.000,1.305709682e-01,-4.306174581e-02,-1.178082720e-01,1.810576721e-01
3.500000,14.000000,1737400.000,7.738900618e-02,-3.014002839e-02,-6.570225536e-02,1.058974313e-01
3.500000,14.500000,1737400.000,4.991077981e-02,-2.146520904e-02,-4.008478071e-02,6.751763314e-02
3.500000,15.000000,1737400.000,3.415151928e-02,-1.569131162e-02,-2.608721192e-02,4.575025853e-02
3.500000,15.500000,1737400.000,2.442429648e-02,-1.177248731e-02,-1.782709770e-02,3.244908517e-02
3.500000,16.000000,1737400.000,1.807975254e-02,-9.044282550e-03,-1.265566661e-02,2.385041711e-02
4.000000,-16.000000,1737400.000,-1.527308175e-03,-2.146765387e-03,4.984801550e-04,2.681371730e-03
4.000000,-15.500000,1737400.000,-1.763636800e-03,-2.255621363e-03,5.003083580e-04,2.906639116e-03
4.000000,-15.000000,1737400.000,-2.035818793e-03,-2.369178776e-03,5.034091620e-04,3.164014383e-03
4.000000,-14.500000,1737400.000,-2.348783691e-03,-2.487514590e-03,5.076328920e-04,3.458642048e-03
4.000000,-14.000000,1737400.000,-2.707513514e-03,-2.610276155e-03,5.124743520e-04,3.795629197e-03
4.000000,-13.500000,1737400.000,-3.116569208e-03,-2.736307925e-03,5.170827700e-04,4.179444853e-03
4.000000,-13.000000,1737400.000,-3.579296785e-03,-2.863295172e-03,5.204015180e-04,4.613094673e-03
4.000000,-12.500000,1737400.000,-4.096685428e-03,-2.987214793e-03,5.215156540e-04,5.096887510e-03
4.000000,-12.000000,1737400.000,-4.665779935e-03,-3.102064020e-03,5.204021570e-04,5.626999377e-03
4.000000,-11.500000,1737400.000,-5.277795154e-03,-3.199883001e-03,5.192007610e-04,6.193863281e-03
4.000000,-11.000000,1737400.000,-5.916108955e-03,-3.271490030e-03,5.237948300e-04,6.780660234e-03
4.000000,-10.500000,1737400.000,-6.554795072e-03,-3.308505230e-03,5.457939720e-04,7.362705777e-03
4.000000,-10.000000,1737400.000,-7.158620315e-03,-3.306481815e-03,6.038656261e-04,7.908433505e-03
4.000000,-9.500000,1737400.000,-7.685272111e-03,-3.268821820e-03,7.241262309e-04,8.382897012e-03
4.000000,-9.000000,1737400.000,-8.090592447e-03,-3.210300360e-03,9.388072113e-04,8.754717216e-03
4.000000,-8.500000,1737400.000,-8.335938141e-03,-3.158099080e-03,1.283404442e-03,9.006030283e-03
4.000000,-8.000000,1737400.000,-8.396444014e-03,-3.149405910e-03,1.794411924e-03,9.145432949e-03
4.000000,-7.500000,1737400.000,-8.266891242e-03,-3.225206520e-03,2.509019130e-03,9.221638949e-03
4.000000,-7.000000,1737400.000,-7.964103022e-03,-3.422494740e-03,3.469798656e-03,9.337018255e-03
4.000000,-6.500000,1737400.000,-7.524525265e-03,-3.766643610e-03,4.734786002e-03,9.655272292e-03
4.000000,-6.000000,1737400.000,-6.998942327e-03,-4.265646280e-03,6.392844925e-03,1.039468124e-02
4.000000,-5.500000,1737400.000,-6.447176263e-03,-4.904295560e-03,8.585073041e-03,1.180346033e-02
4.000000,-5.000000,1737400.000,-5.935751702e-03,-5.633343540e-03,1.153351741e-02,1.414177258e-02
4.000000,-4.500000,1737400.000,-5.541799449e-03,-6.344453230e-03,1.558258178e-02,1.771385003e-02
4.000000,-4.000000,1737400.000,-5.366389894e-03,-6.812891340e-03,2.126005522e-02,2.296091411e-02
4.000000,-3.500000,1737400.000,-5.562703796e-03,-6.574535140e-03,2.936462732e-02,3.060146277e-02
4.000000,-3.000000,1737400.000,-6.390145456e-03,-4.669683420e-03,4.107065552e-02,4.182629134e-02
4.000000,-2.500000,1737400.000,-8.312517919e-03,8.669074700e-04,5.797355136e-02,5.857287888e-02
4.000000,-2.000000,1737400.000,-1.215565779e-02,1.391405853e-02,8.177426106e-02,8.383549852e-02
4.000000,-1.500000,1737400.000,-1.926525587e-02,4.137655646e-02,1.127628846e-01,1.216496512e-01
4.000000,-1.000000,1737400.000,-3.127501872e-02,9.260197529e-02,1.458554371e-01,1.755763684e-01
4.000000,-0.500000,1737400.000,-4.861118675e-02,1.723401688e-01,1.660637244e-01,2.442157690e-01
4.000000,0.000000,1737400.000,-6.811528523e-02,2.683691484e-01,1.535959297e-01,3.166281754e-01
4.000000,0.500000,1737400.000,-8.344727202e-02,3.520986224e-01,1.000176228e-01,3.754203137e-01
4.000000,1.000000,1737400.000,-8.861629191e-02,3.939101071e-01,1.415342883e-02,4.040028950e-01
4.000000,1.500000,1737400.000,-8.057683472e-02,3.736838754e-01,-8.013146477e-02,3.905807428e-01
4.000000,2.000000,1737400.000,-6.175583950e-02,2.965506870e-01,-1.480038950e-01,3.371368366e-01
4.000000,2.500000,1737400.000,-3.967596376e-02,1.985140334e-01,-1.699448541e-01,2.643165848e-01
4.000000,3.000000,1737400.000,-2.081603633e-02,1.144489753e-01,-1.563275094e-01,1.948593480e-01
4.000000,3.500000,1737400.000,-7.308549819e-03,5.676815660e-02,-1.277501150e-01,1.399861793e-01
4.000000,4.000000,1737400.000,1.770152171e-03,2.226342892e-02,-9.868108665e-02,1.011768282e-01
4.000000,4.500000,1737400.000,8.322275183e-03,3.195097392e-03,-7.528480145e-02,7.581075281e-02
4.000000,5.000000,1737400.000,1.411942947e-02,-7.113063494e-03,-5.872084503e-02,6.081193635e-02
4.000000,5.500000,1737400.000,2.068582400e-02,-1.307536210e-02,-4.829957301e-02,5.414533370e-02
4.000000,6.000000,1737400.000,2.967469648e-02,-1.737070667e-02,-4.318461567e-02,5.520181240e-02
4.000000,6.500000,1737400.000,4.358507184e-02,-2.170644364e-02,-4.314499481e-02,6.505627379e-02
4.000000,7.000000,1737400.000,6.724317607e-02,-2.737718136e-02,-4.906195348e-02,8.762551036e-02
4.000000,7.500000,1737400.000,1.117138183e-01,-3.545255966e-02,-6.373691496e-02,1.334138505e-01
4.000000,8.000000,1737400.000,2.071788638e-01,-4.561177359e-02,-9.318317971e-02,2.317037343e-01
4.000000,8.500000,1737400.000,4.587745839e-01,-4.689525109e-02,-1.412404610e-01,4.823091863e-01
4.000000,9.000000,1737400.000,1.446741258e+00,4.818889446e-02,-4.987536006e-03,1.447552180e+00
4.000000,9.500000,1737400.000,-1.002871557e+01,-5.130362642e+00,7.402329116e+00,1.347925195e+01
4.000000,10.000000,1737400.000,-4.556837444e+00,-8.411915355e+00,-4.027370588e+00,1.038001933e+01
4.000000,10.500000,1737400.000,6.251964519e-01,-3.594422002e+00,4.168355222e+00,5.539487827e+00
4.000000,11.000000,1737400.000,-1.453734044e+01,-1.058394714e+01,-9.384533519e-01,1.800652379e+01
4.000000,11.500000,1737400.000,5.645846429e+00,-1.579314447e+00,-2.878522649e+00,6.531133796e+00
4.000000,12.000000,1737400.000,9.200773749e-01,-2.427174138e+00,-2.828813512e+00,3.839258073e+00
4.000000,12.500000,1737400.000,5.164331742e-01,-3.483682269e-01,-4.737379549e-01,7.826182306e-01
4.000000,13.000000,1737400.000,2.324370484e-01,-1.465951845e-01,-1.739883382e-01,3.252523196e-01
4.000000,13.500000,1737400.000,1.245431300e-01,-7.828535617e-02,-8.456780765e-02,1.696799997e-01
4.000000,14.000000,1737400.000,7.469549597e-02,-4.707825127e-02,-4.766964256e-02,1.003402894e-01
4.000000,14.500000,1737400.000,4.842585468e-02,-3.059372914e-02,-2.951950283e-02,6.443943445e-02
4.000000,15.000000,1737400.000,3.322969820e-02,-2.103493716e-02,-1.951414805e-02,4.390311375e-02
4.000000,15.500000,1737400.000,2.380916448e-02,-1.510452756e-02,-1.353517833e-02,3.127657460e-02
4.000000,16.000000,1737400.000,1.764881965e-02,-1.122829302e-02,-9.739645264e-03,2.307414330e-02
4.500000,-16.000000,1737400.000,-1.394281837e-03,-2.045430856e-03,3.707278000e-04,2.503047808e-03
4.500000,-15.500000,1737400.000,-1.596745211e-03,-2.146949663e-03,3.622428970e-04,2.700038526e-03
4.500000,-15.000000,1737400.000,-1.826793103e-03,-2.252630095e-03,3.535880080e-04,2.921735762e-03
4.500000,-14.500000,1737400.000,-2.087413178e-03,-2.362453734e-03,3.446247160e-04,3.171316385e-03
4.500000,-14.000000,1737400.000,-2.381291005e-03,-2.476053068e-03,3.350624530e-04,3.451615925e-03
4.500000,-13.500000,1737400.000,-2.710450891e-03,-2.592531266e-03,3.245222680e-04,3.764714744e-03
4.500000,-13.000000,1737400.000,-3.075630250e-03,-2.710253895e-03,3.127590360e-04,4.111300989e-03
4.500000,-12.500000,1737400.000,-3.475485604e-03,-2.826662159e-03,2.999991020e-04,4.489879576e-03
4.500000,-12.000000,1737400.000,-3.905639905e-03,-2.938317743e-03,2.876097630e-04,4.895962990e-03
4.500000,-11.500000,1737400.000,-4.357646577e-03,-3.041186095e-03,2.789001460e-04,5.321248148e-03
4.500000,-11.000000,1737400.000,-4.818036868e-03,-3.131513062e-03,2.801954051e-04,5.753117658e-03
4.500000,-10.500000,1737400.000,-5.267977145e-03,-3.207275813e-03,3.018571883e-04,6.174894258e-03
4.500000,-10.000000,1737400.000,-5.683677740e-03,-3.270365254e-03,3.590746729e-04,6.567222866e-03
4.500000,-9.500000,1737400.000,-6.038320270e-03,-3.328766135e-03,4.718751686e-04,6.911198293e-03
4.500000,-9.000000,1737400.000,-6.305161184e-03,-3.398607140e-03,6.645853134e-04,7.193556957e-03
4.500000,-8.500000,1737400.000,-6.461752217e-03,-3.504704120e-03,9.649082300e-04,7.414056958e-03
4.500000,-8.000000,1737400.000,-6.494197115e-03,-3.679513310e-03,1.403583561e-03,7.594962882e-03
4.500000,-7.500000,1737400.000,-6.400323538e-03,-3.960587551e-03,2.016045935e-03,7.791972558e-03
4.500000,-7.000000,1737400.000,-6.190934268e-03,-4.387411170e-03,2.847371894e-03,8.104601815e-03
4.500000,-6.500000,1737400.000,-5.889093712e-03,-4.998657800e-03,3.961575175e-03,8.681133706e-03
4.500000,-6.000000,1737400.000,-5.528080952e-03,-5.830694570e-03,5.457079707e-03,9.712692578e-03
4.500000,-5.500000,1737400.000,-5.149875703e-03,-6.916382170e-03,7.489677016e-03,1.142159463e-02
4.500000,-5.000000,1737400.000,-4.806170337e-03,-8.281034030e-03,1.030966079e-02,1.406996459e-02
4.500000,-4.500000,1737400.000,-4.564795931e-03,-9.928653630e-03,1.432301112e-02,1.801566464e-02
4.500000,-4.000000,1737400.000,-4.526813054e-03,-1.180207719e-02,2.019792522e-02,2.382723747e-02
4.500000,-3.500000,1737400.000,-4.864259650e-03,-1.367719978e-02,2.905451862e-02,3.247909894e-02
4.500000,-3.000000,1737400.000,-5.903901747e-03,-1.488865575e-02,4.280372932e-02,4.570215935e-02
4.500000,-2.500000,1737400.000,-8.317575914e-03,-1.361401658e-02,6.471627955e-02,6.665373474e-02
4.500000,-2.000000,1737400.000,-1.356438637e-02,-5.012227010e-03,1.001436527e-01,1.011823413e-01
4.500000,-1.500000,1737400.000,-2.484540931e-02,2.323022523e-02,1.561197231e-01,1.597820567e-01
4.500000,-1.000000,1737400.000,-4.833409698e-02,9.776784259e-02,2.336457077e-01,2.578469560e-01
4.500000,-0.500000,1737400.000,-9.037155372e-02,2.505110598e-01,3.028487876e-01,4.032867429e-01
4.500000,0.000000,1737400.000,-1.442026740e-01,4.616637311e-01,3.008283926e-01,5.695836493e-01
4.500000,0.500000,1737400.000,-1.889485959e-01,6.518950107e-01,2.054920262e-01,7.091513588e-01
4.500000,1.000000,1737400.000,-2.080811295e-01,7.581157067e-01,3.711053350e-02,7.870288259e-01
4.500000,1.500000,1737400.000,-1.890006828e-01,7.174178115e-01,-1.691585955e-01,7.609364000e-01
4.500000,2.000000,1737400.000,-1.349248153e-01,5.177927951e-01,-3.054658506e-01,6.161359187e-01
4.500000,2.500000,1737400.000,-7.731398893e-02,2.921922474e-01,-3.125102209e-01,4.347601643e-01
4.500000,3.000000,1737400.000,-3.582643162e-02,1.347717925e-01,-2.515794928e-01,2.876442429e-01
4.500000,3.500000,1737400.000,-1.163837184e-02,4.816113494e-02,-1.812360013e-01,1.878867605e-01
4.500000,4.000000,1737400.000,1.269174725e-03,7.410941426e-03,-1.256486324e-01,1.258733954e-01
