longitude_deg,latitude_deg,radius_m,Bx,By,Bz,Btot
0.149994,4.650001,1737400.000,-6.058231700e-02,-4.587985600e-02,1.563088000e-01,1.738033926e-01
0.149994,4.800000,1737400.000,-5.529563100e-02,-4.191434000e-02,1.413295700e-01,1.574435329e-01
0.149994,4.950000,1737400.000,-5.062229200e-02,-3.839102400e-02,1.281964300e-01,1.430762448e-01
0.149994,5.100000,1737400.000,-4.647439000e-02,-3.525023900e-02,1.166339000e-01,1.304067288e-01
0.149994,5.250000,1737400.000,-4.277931200e-02,-3.244180200e-02,1.064141200e-01,1.191910441e-01
0.149994,5.400001,1737400.000,-3.947622300e-02,-2.992307000e-02,9.734791500e-02,1.092262736e-01
0.149994,5.550001,1737400.000,-3.651360400e-02,-2.765779000e-02,8.927726000e-02,1.003425422e-01
0.149994,5.700000,1737400.000,-3.384831900e-02,-2.561498400e-02,8.206932200e-02,9.239702224e-02
0.149994,5.850000,1737400.000,-3.144330500e-02,-2.376813300e-02,7.561170300e-02,8.526860622e-02
0.149994,6.000000,1737400.000,-2.926723800e-02,-2.209431100e-02,6.980963800e-02,7.885502746e-02
0.300003,-6.000000,1737400.000,-2.153592400e-02,-2.979600200e-02,6.933453700e-02,7.847850520e-02
0.300003,-5.850000,1737400.000,-2.348843800e-02,-3.228695300e-02,7.464178700e-02,8.464957425e-02
0.300003,-5.700000,1737400.000,-2.567287200e-02,-3.506206000e-02,8.051070600e-02,9.148998956e-02
0.300003,-5.550000,1737400.000,-2.812445900e-02,-3.816276400e-02,8.701776000e-02,9.909325056e-02
0.300003,-5.400000,1737400.000,-3.088462900e-02,-4.163798700e-02,9.425263900e-02,1.075692439e-01
0.300003,-5.250000,1737400.000,-3.400284100e-02,-4.554554400e-02,1.023208900e-01,1.170476583e-01
0.300003,-5.100000,1737400.000,-3.753859200e-02,-4.995426900e-02,1.113465700e-01,1.276817666e-01
0.300003,-4.950000,1737400.000,-4.156334000e-02,-5.494634400e-02,1.214767500e-01,1.396539034e-01
0.300003,-4.800000,1737400.000,-4.616413300e-02,-6.062066900e-02,1.328869500e-01,1.531826823e-01
0.300003,-4.650000,1737400.000,-5.144630400e-02,-6.709653100e-02,1.457872100e-01,1.685306419e-01
0.300003,-4.500000,1737400.000,-5.754033500e-02,-7.451886700e-02,1.604302200e-01,1.860156100e-01
0.300003,-4.350000,1737400.000,-6.460788800e-02,-8.306487600e-02,1.771226400e-01,2.060251985e-01
0.300003,-4.200000,1737400.000,-7.284930300e-02,-9.295188600e-02,1.962382900e-01,2.290339288e-01
0.300003,-4.050000,1737400.000,-8.251852500e-02,-1.044493000e-01,2.182367000e-01,2.556290681e-01
0.300003,-3.900000,1737400.000,-9.393727000e-02,-1.178922200e-01,2.436864800e-01,2.865412479e-01
0.300003,-3.750000,1737400.000,-1.075188700e-01,-1.337011800e-01,2.732982000e-01,3.226890439e-01
0.300003,-3.600000,1737400.000,-1.238016000e-01,-1.524071800e-01,3.079667400e-01,3.652373169e-01
0.300003,-3.450000,1737400.000,-1.434922700e-01,-1.746857800e-01,3.488293000e-01,4.156765976e-01
0.300003,-3.300000,1737400.000,-1.675318600e-01,-2.014033000e-01,3.973523400e-01,4.759402226e-01
0.300003,-3.150000,1737400.000,-1.971992300e-01,-2.336788000e-01,4.554430200e-01,5.485632711e-01
0.300003,-3.000000,1737400.000,-2.342538100e-01,-2.729685600e-01,5.256202800e-01,6.369170754e-01
0.300003,-2.850000,1737400.000,-2.811685500e-01,-3.211799300e-01,6.112632800e-01,7.455569049e-01
0.300003,-2.700000,1737400.000,-3.414917300e-01,-3.808280500e-01,7.169928000e-01,8.807526784e-01
0.300003,-2.550000,1737400.000,-4.204661300e-01,-4.552401000e-01,8.492421500e-01,1.051307540e+00
0.300003,-2.400000,1737400.000,-5.260483600e-01,-5.488281800e-01,1.017214500e+00,1.269907314e+00
0.300003,-2.250000,1737400.000,-6.707823300e-01,-6.674176500e-01,1.234426500e+00,1.555379066e+00
0.300003,-2.100000,1737400.000,-8.753222800e-01,-8.186164500e-01,1.521408900e+00,1.936751669e+00
0.300003,-1.950000,1737400.000,-1.175559900e+00,-1.012095500e+00,1.910529500e+00,2.460975691e+00
0.300003,-1.800000,1737400.000,-1.638331100e+00,-1.259491100e+00,2.454977800e+00,3.208950393e+00
0.300003,-1.650000,1737400.000,-2.399967700e+00,-1.573226100e+00,3.245796000e+00,4.332444691e+00
0.300003,-1.500000,1737400.000,-3.775318600e+00,-1.963127300e+00,4.443304100e+00,6.152223228e+00
0.300003,-1.350000,1737400.000,-6.636527100e+00,-2.430197700e+00,6.309524500e+00,9.474146517e+00
0.300003,-1.200000,1737400.000,-1.416452200e+01,-2.965185200e+00,8.798413300e+00,1.693629485e+01
0.300003,-1.050000,1737400.000,-4.144650300e+01,-3.626517100e+00,-2.147321000e+00,4.166023553e+01
0.300003,-0.900000,1737400.000,1.170405100e+00,1.516747100e+00,-3.074384900e+01,3.080348391e+01
0.300003,-0.750000,1737400.000,2.861043700e+00,-1.305585900e+00,-1.749006800e+01,1.777055442e+01
0.300003,-0.600000,1737400.000,9.916169200e+00,1.204180400e+00,-1.377759600e+01,1.701771470e+01
0.300003,-0.450000,1737400.000,5.603981500e+00,-5.227608100e-01,-4.576699700e+00,7.254244803e+00
0.300003,-0.300000,1737400.000,5.456684100e+00,-4.664165700e-01,-1.035603000e+01,1.171496065e+01
0.300003,-0.150000,1737400.000,9.766113300e+00,1.366651200e+00,-3.229108300e+00,1.037650446e+01
0.300003,0.000000,1737400.000,3.238861800e+00,-1.124572400e+00,-5.204861600e+00,6.232613667e+00
0.300003,0.150000,1737400.000,1.029282300e+01,1.771680500e+00,-7.547115800e+00,1.288565148e+01
0.300003,0.300000,1737400.000,6.576566200e+00,3.283329900e-01,-1.527995200e+00,6.759718549e+00
0.300003,0.450000,1737400.000,7.777609800e+00,7.043614400e-01,-9.753865200e+00,1.249500803e+01
0.300003,0.600000,1737400.000,1.434761000e+01,2.919950500e+00,-4.619984600e+00,1.535331500e+01
0.300003,0.750000,1737400.000,1.298571100e+01,7.487680900e-01,-9.069428400e+00,1.585698191e+01
0.300003,0.900000,1737400.000,3.722020000e+01,4.097390700e+00,-9.503631600e+00,3.863225223e+01
0.300003,1.050000,1737400.000,1.742625400e+01,-1.048286700e+00,3.973291800e+01,4.339905536e+01
0.300003,1.200000,1737400.000,-1.377960300e+00,-8.079912700e-01,1.913728300e+01,1.920383360e+01
0.300003,1.350000,1737400.000,-2.122631500e+00,-5.757572700e-01,1.077182700e+01,1.099405830e+01
0.300003,1.500000,1737400.000,-1.702733500e+00,-4.303395200e-01,6.981437200e+00,7.198955400e+00
0.300003,1.650000,1737400.000,-1.301674000e+00,-3.419753000e-01,4.888855000e+00,5.070720414e+00
0.300003,1.800000,1737400.000,-1.003547100e+00,-2.854971900e-01,3.590641700e+00,3.739160767e+00
0.300003,1.950000,1737400.000,-7.873455300e-01,-2.459646200e-01,2.725766200e+00,2.847843562e+00
0.300003,2.100000,1737400.000,-6.288002700e-01,-2.156543700e-01,2.121498100e+00,2.223207317e+00
0.300003,2.250000,1737400.000,-5.103629800e-01,-1.908187700e-01,1.684504600e+00,1.770434388e+00
0.300003,2.400000,1737400.000,-4.202083600e-01,-1.696631000e-01,1.359932700e+00,1.433449539e+00
0.300003,2.550000,1737400.000,-3.503759200e-01,-1.512874100e-01,1.113578400e+00,1.177160999e+00
0.300003,2.700000,1737400.000,-2.954299400e-01,-1.351877000e-01,9.231552500e-01,9.786573350e-01
0.300003,2.850000,1737400.000,-2.515794900e-01,-1.210325600e-01,7.736420000e-01,8.224737470e-01
0.300003,3.000000,1737400.000,-2.161465900e-01,-1.085707300e-01,6.546233300e-01,6.978815487e-01
0.300003,3.150000,1737400.000,-1.871842100e-01,-9.759207100e-02,5.587205900e-01,5.972694856e-01
0.300003,3.300000,1737400.000,-1.632695900e-01,-8.791331900e-02,4.805934400e-01,5.151269409e-01
0.300003,3.450000,1737400.000,-1.433385300e-01,-7.937242100e-02,4.163193700e-01,4.474010877e-01
0.300003,3.600000,1737400.000,-1.265901000e-01,-7.182628700e-02,3.629638600e-01,3.910586051e-01
0.300003,3.750000,1737400.000,-1.124049300e-01,-6.514867400e-02,3.183099300e-01,3.438028935e-01
0.300003,3.900000,1737400.000,-1.003068200e-01,-5.922912100e-02,2.806586900e-01,3.038730774e-01
0.300003,4.050000,1737400.000,-8.992224900e-02,-5.397128300e-02,2.486915700e-01,2.699007359e-01
0.300003,4.200000,1737400.000,-8.095451400e-02,-4.929135000e-02,2.213777800e-01,2.408140195e-01
0.300003,4.350000,1737400.000,-7.316719700e-02,-4.511672300e-02,1.979025500e-01,2.157646327e-01
0.300003,4.500000,1737400.000,-6.637055400e-02,-4.138448800e-02,1.776158200e-01,1.940750004e-01
0.300003,4.650001,1737400.000,-6.040994100e-02,-3.804023900e-02,1.599949700e-01,1.751993470e-01
0.300003,4.800000,1737400.000,-5.515916600e-02,-3.503698900e-02,1.446173900e-01,1.586956637e-01
0.300003,4.950000,1737400.000,-5.051479100e-02,-3.233388400e-02,1.311374900e-01,1.442021687e-01
0.300003,5.100000,1737400.000,-4.639018700e-02,-2.989558300e-02,1.192719900e-01,1.314214706e-01
0.300003,5.250000,1737400.000,-4.271385400e-02,-2.769136100e-02,1.087869400e-01,1.201077979e-01
0.300003,5.400001,1737400.000,-3.942608500e-02,-2.569458400e-02,9.948764000e-02,1.100564325e-01
0.300003,5.550001,1737400.000,-3.647595600e-02,-2.388199000e-02,9.121109500e-02,1.010955423e-01
0.300003,5.700000,1737400.000,-3.382077100e-02,-2.223327900e-02,8.382143800e-02,9.308166691e-02
0.300003,5.850000,1737400.000,-3.142401600e-02,-2.073075400e-02,7.720288600e-02,8.589248250e-02
0.300003,6.000000,1737400.000,-2.925461000e-02,-1.935881400e-02,7.125771800e-02,7.942454445e-02
0.449997,-6.000000,1737400.000,-2.149509800e-02,-3.207280900e-02,6.687340100e-02,7.721888420e-02
0.449997,-5.850000,1737400.000,-2.343509300e-02,-3.479175300e-02,7.190153000e-02,8.324361643e-02
0.449997,-5.700000,1737400.000,-2.560441400e-02,-3.782396000e-02,7.745093900e-02,8.991599367e-02
0.449997,-5.550000,1737400.000,-2.803741600e-02,-4.121549400e-02,8.359101400e-02,9.732559408e-02
0.449997,-5.400000,1737400.000,-3.077474400e-02,-4.502062500e-02,9.040289400e-02,1.055775771e-01
0.449997,-5.250000,1737400.000,-3.386477000e-02,-4.930361400e-02,9.798160900e-02,1.147957521e-01
0.449997,-5.100000,1737400.000,-3.736588400e-02,-5.414095900e-02,1.064381500e-01,1.251260664e-01
0.449997,-4.950000,1737400.000,-4.134770500e-02,-5.962413900e-02,1.159041000e-01,1.367422066e-01
0.449997,-4.800000,1737400.000,-4.589501400e-02,-6.586310300e-02,1.265351900e-01,1.498514430e-01
0.449997,-4.650000,1737400.000,-5.111050200e-02,-7.299068600e-02,1.385173500e-01,1.647027016e-01
0.449997,-4.500000,1737400.000,-5.712083400e-02,-8.116827200e-02,1.520731200e-01,1.815965635e-01
0.449997,-4.350000,1737400.000,-6.408219800e-02,-9.059311400e-02,1.674706000e-01,2.008980893e-01
0.449997,-4.200000,1737400.000,-7.218907800e-02,-1.015076000e-01,1.850356600e-01,2.230543685e-01
0.449997,-4.050000,1737400.000,-8.168590100e-02,-1.142117800e-01,2.051654900e-01,2.486157586e-01
0.449997,-3.900000,1737400.000,-9.288281900e-02,-1.290791800e-01,2.283498000e-01,2.782665699e-01
0.449997,-3.750000,1737400.000,-1.061755500e-01,-1.465788500e-01,2.551962400e-01,3.128637524e-01
0.449997,-3.600000,1737400.000,-1.220795100e-01,-1.673033200e-01,2.864658200e-01,3.534918297e-01
0.449997,-3.450000,1737400.000,-1.412685700e-01,-1.920072400e-01,3.231196100e-01,4.015343963e-01
0.449997,-3.300000,1737400.000,-1.646372200e-01,-2.216594700e-01,3.663908800e-01,4.587816603e-01
0.449997,-3.150000,1737400.000,-1.933975800e-01,-2.575143900e-01,4.178749000e-01,5.275753188e-01
0.449997,-3.000000,1737400.000,-2.292096500e-01,-3.012098700e-01,4.796743100e-01,6.110252803e-01
0.449997,-2.850000,1737400.000,-2.744011000e-01,-3.549036400e-01,5.546042300e-01,7.133291031e-01
0.449997,-2.700000,1737400.000,-3.322979500e-01,-4.214640000e-01,6.465206100e-01,8.402634885e-01
0.449997,-2.550000,1737400.000,-4.078066900e-01,-5.047342800e-01,7.608193800e-01,9.999545584e-01
0.449997,-2.400000,1737400.000,-5.083574100e-01,-6.099123400e-01,9.053016900e-01,1.204155915e+00
0.449997,-2.250000,1737400.000,-6.456617100e-01,-7.440699900e-01,1.091611600e+00,1.470420035e+00
0.449997,-2.100000,1737400.000,-8.390416500e-01,-9.168758400e-01,1.337861900e+00,1.826068635e+00
0.449997,-1.950000,1737400.000,-1.122243000e+00,-1.141515400e+00,1.673519500e+00,2.315848500e+00
0.449997,-1.800000,1737400.000,-1.558629400e+00,-1.435688700e+00,2.148923200e+00,3.018012354e+00
0.449997,-1.650000,1737400.000,-2.279103800e+00,-1.822001900e+00,2.854122400e+00,4.081668743e+00
0.449997,-1.500000,1737400.000,-3.590711400e+00,-2.325648800e+00,3.954988200e+00,5.826129278e+00
0.449997,-1.350000,1737400.000,-6.356914500e+00,-2.964662300e+00,5.734410300e+00,9.059969426e+00
0.449997,-1.200000,1737400.000,-1.375638900e+01,-3.733660000e+00,8.187434200e+00,1.643814266e+01
0.449997,-1.050000,1737400.000,-4.083278300e+01,-4.651166000e+00,-2.775206100e+00,4.119042706e+01
0.449997,-0.900000,1737400.000,2.044127700e+00,-1.023067200e+01,-3.111738800e+01,3.281976453e+01
0.449997,-0.750000,1737400.000,3.789295400e+00,-7.893423600e+00,-1.766293500e+01,1.971406017e+01
0.449997,-0.600000,1737400.000,1.096431400e+01,-1.047300300e+01,-1.381094200e+01,2.050956100e+01
0.449997,-0.450000,1737400.000,6.663804100e+00,-8.731380500e+00,-4.504056500e+00,1.187138642e+01
0.449997,-0.300000,1737400.000,6.538775000e+00,-8.584578500e+00,-1.024545400e+01,1.488018462e+01
0.449997,-0.150000,1737400.000,1.089132800e+01,-1.006503000e+01,-3.051249500e+00,1.514054088e+01
0.449997,0.000000,1737400.000,4.308020600e+00,-7.250908900e+00,-4.979646700e+00,9.794467960e+00
0.449997,0.150000,1737400.000,1.139958300e+01,-9.553348500e+00,-7.262198400e+00,1.655163091e+01
0.449997,0.300000,1737400.000,7.617136500e+00,-7.495802900e+00,-1.142787700e+00,1.074773433e+01
0.449997,0.450000,1737400.000,8.764662700e+00,-7.021023800e+00,-9.292513800e+00,1.457617577e+01
0.449997,0.600000,1737400.000,1.528146600e+01,-8.116505600e+00,-4.044849400e+00,1.776968410e+01
0.449997,0.750000,1737400.000,1.375045000e+01,-4.746193900e+00,-8.436308900e+00,1.681584192e+01
0.449997,0.900000,1737400.000,3.789374900e+01,-6.511435000e+00,-8.887133600e+00,3.946284509e+01
0.449997,1.050000,1737400.000,1.782987000e+01,-4.389608200e-01,4.029077500e+01,4.406181454e+01
0.449997,1.200000,1737400.000,-1.145291300e+00,-1.283410000e-01,1.942783000e+01,1.946198197e+01
0.449997,1.350000,1737400.000,-1.971485000e+00,3.241471200e-02,1.091454600e+01,1.109121807e+01
0.449997,1.500000,1737400.000,-1.604087700e+00,6.827665900e-02,7.041333200e+00,7.222058729e+00
0.449997,1.650000,1737400.000,-1.235981100e+00,4.992131500e-02,4.911078000e+00,5.064467251e+00
0.449997,1.800000,1737400.000,-9.587618700e-01,1.793141800e-02,3.598901000e+00,3.724464293e+00
0.449997,1.950000,1737400.000,-7.561435100e-01,-1.137447800e-02,2.730391000e+00,2.833181498e+00
0.449997,2.100000,1737400.000,-6.066401600e-01,-3.341205400e-02,2.126220200e+00,2.211321096e+00
0.449997,2.250000,1737400.000,-4.943528800e-01,-4.816953800e-02,1.690248300e+00,1.761716319e+00
0.449997,2.400000,1737400.000,-4.084620500e-01,-5.703369900e-02,1.366596500e+00,1.427473321e+00
0.449997,2.550000,1737400.000,-3.416389800e-01,-6.155699500e-02,1.120789200e+00,1.173317897e+00
0.449997,2.700000,1737400.000,-2.888497100e-01,-6.305881600e-02,9.305413400e-01,9.763799233e-01
0.449997,2.850000,1737400.000,-2.465655500e-01,-6.254603700e-02,7.809219400e-01,8.213072833e-01
0.449997,3.000000,1737400.000,-2.122861900e-01,-6.074894200e-02,6.616067900e-01,6.974807560e-01
0.449997,3.150000,1737400.000,-1.841834200e-01,-5.817810400e-02,5.652952800e-01,5.973834427e-01
0.449997,3.300000,1737400.000,-1.609165800e-01,-5.518326900e-02,4.867042300e-01,5.155776822e-01
0.449997,3.450000,1737400.000,-1.414786600e-01,-5.199876100e-02,4.219474500e-01,4.480621976e-01
0.449997,3.600000,1737400.000,-1.251083600e-01,-4.877846300e-02,3.681159000e-01,3.918427695e-01
0.449997,3.750000,1737400.000,-1.112171100e-01,-4.562026300e-02,3.230070200e-01,3.446505316e-01
0.449997,3.900000,1737400.000,-9.934915600e-02,-4.258431900e-02,2.849288900e-01,3.047427626e-01
0.449997,4.050000,1737400.000,-8.914593600e-02,-3.970490800e-02,2.525681600e-01,2.707658639e-01
0.449997,4.200000,1737400.000,-8.032196000e-02,-3.699918500e-02,2.248942700e-01,2.416567599e-01
0.449997,4.350000,1737400.000,-7.264957600e-02,-3.447315500e-02,2.010920200e-01,2.165741439e-01
0.449997,4.500000,1737400.000,-6.594555800e-02,-3.212548800e-02,1.805092700e-01,1.948447078e-01
0.449997,4.650001,1737400.000,-6.005954700e-02,-2.995036500e-02,1.626218300e-01,1.759262151e-01
0.449997,4.800000,1737400.000,-5.486947300e-02,-2.793931000e-02,1.470044400e-01,1.593786984e-01
0.449997,4.950000,1737400.000,-5.027474100e-02,-2.608238500e-02,1.333087800e-01,1.448415383e-01
0.449997,5.100000,1737400.000,-4.619089500e-02,-2.436901100e-02,1.212494800e-01,1.320184982e-01
0.449997,5.250000,1737400.000,-4.254829100e-02,-2.278862900e-02,1.105902900e-01,1.206643730e-01
0.449997,5.400001,1737400.000,-3.928817400e-02,-2.133085800e-02,1.011343500e-01,1.105745127e-01
0.449997,5.550001,1737400.000,-3.636119100e-02,-1.998582300e-02,9.271718600e-02,1.015777826e-01
0.449997,5.700000,1737400.000,-3.372528400e-02,-1.874424100e-02,8.520047400e-02,9.353000653e-02
0.449997,5.850000,1737400.000,-3.134456300e-02,-1.759744600e-02,7.846740600e-02,8.630924365e-02
0.449997,6.000000,1737400.000,-2.918866500e-02,-1.653741300e-02,7.241893600e-02,7.981206979e-02
0.600006,-6.000000,1737400.000,-2.141179300e-02,-3.414987400e-02,6.421097400e-02,7.581377154e-02
0.600006,-5.850000,1737400.000,-2.333322700e-02,-3.706844900e-02,6.893514100e-02,8.167351504e-02
0.600006,-5.700000,1737400.000,-2.548004700e-02,-4.032456900e-02,7.413639100e-02,8.815615764e-02
0.600006,-5.550000,1737400.000,-2.788573500e-02,-4.396780600e-02,7.987658700e-02,9.534700484e-02
0.600006,-5.400000,1737400.000,-3.059013200e-02,-4.805654700e-02,8.622723800e-02,1.033456552e-01
0.600006,-5.250000,1737400.000,-3.364008300e-02,-5.265999600e-02,9.327166500e-02,1.122690245e-01
0.600006,-5.100000,1737400.000,-3.709211200e-02,-5.786047500e-02,1.011074600e-01,1.222553795e-01
0.600006,-4.950000,1737400.000,-4.101360200e-02,-6.375613800e-02,1.098485900e-01,1.334678741e-01
0.600006,-4.800000,1737400.000,-4.548641700e-02,-7.046521500e-02,1.196295700e-01,1.461013165e-01
0.600006,-4.650000,1737400.000,-5.060959200e-02,-7.813009600e-02,1.306100500e-01,1.603889892e-01
0.600006,-4.500000,1737400.000,-5.650484900e-02,-8.692358400e-02,1.429792000e-01,1.766113220e-01
0.600006,-4.350000,1737400.000,-6.332191800e-02,-9.705669400e-02,1.569640500e-01,1.951086368e-01
0.600006,-4.200000,1737400.000,-7.124626600e-02,-1.087885800e-01,1.728373600e-01,2.162954890e-01
0.600006,-4.050000,1737400.000,-8.051154000e-02,-1.224393800e-01,1.909298400e-01,2.406817684e-01
0.600006,-3.900000,1737400.000,-9.141097200e-02,-1.384071300e-01,2.116442000e-01,2.688973165e-01
0.600006,-3.750000,1737400.000,-1.043195400e-01,-1.571910200e-01,2.354775800e-01,3.017304656e-01
0.600006,-3.600000,1737400.000,-1.197229800e-01,-1.794208700e-01,2.630440000e-01,3.401728773e-01
0.600006,-3.450000,1737400.000,-1.382535000e-01,-2.058980500e-01,2.951133800e-01,3.854866331e-01
0.600006,-3.300000,1737400.000,-1.607457700e-01,-2.376515400e-01,3.326644600e-01,4.392984179e-01
0.600006,-3.150000,1737400.000,-1.883257300e-01,-2.760134000e-01,3.769506500e-01,5.037278731e-01
0.600006,-3.000000,1737400.000,-2.225286100e-01,-3.227273500e-01,4.296123100e-01,5.815828932e-01
0.600006,-2.850000,1737400.000,-2.654943800e-01,-3.800993000e-01,4.928309300e-01,6.766424974e-01
0.600006,-2.700000,1737400.000,-3.202678300e-01,-4.512184900e-01,5.695865200e-01,7.941022682e-01
0.600006,-2.550000,1737400.000,-3.913148600e-01,-5.402756300e-01,6.640458100e-01,9.412661227e-01
0.600006,-2.400000,1737400.000,-4.853696800e-01,-6.530531000e-01,7.822706100e-01,1.128720242e+00
0.600006,-2.250000,1737400.000,-6.130221500e-01,-7.976623800e-01,9.333984900e-01,1.372331655e+00
0.600006,-2.100000,1737400.000,-7.917087700e-01,-9.857309500e-01,1.131923200e+00,1.696973309e+00
0.600006,-1.950000,1737400.000,-1.051917900e+00,-1.234293900e+00,1.402082600e+00,2.143792974e+00
0.600006,-1.800000,1737400.000,-1.451250000e+00,-1.568857400e+00,1.786924400e+00,2.785774383e+00
0.600006,-1.650000,1737400.000,-2.110102200e+00,-2.028029400e+00,2.367608500e+00,3.764439474e+00
0.600006,-1.500000,1737400.000,-3.316543300e+00,-2.668794200e+00,3.304457400e+00,5.389003679e+00
0.600006,-1.350000,1737400.000,-5.902854400e+00,-3.563873100e+00,4.898198600e+00,8.457968495e+00
0.600006,-1.200000,1737400.000,-1.301388000e+01,-4.761661100e+00,7.232082400e+00,1.563129889e+01
0.600006,-1.050000,1737400.000,-3.976516700e+01,-6.204642300e+00,-3.588746800e+00,4.040600446e+01
0.600006,-0.900000,1737400.000,1.100469400e+01,-2.793063600e+00,-3.041368500e+01,3.246377565e+01
0.600006,-0.750000,1737400.000,8.229908900e+00,-4.879379700e+00,-1.775687000e+01,2.017042833e+01
0.600006,-0.600000,1737400.000,2.030865500e+01,-2.595944200e+00,-1.503357400e+01,2.540056577e+01
0.600006,-0.450000,1737400.000,1.287383800e+01,-3.623842000e+00,-2.621024100e+00,1.362856203e+01
0.600006,-0.300000,1737400.000,1.278006700e+01,-3.282548700e+00,-1.174189000e+01,1.766287687e+01
0.600006,-0.150000,1737400.000,2.043843800e+01,-1.574965000e+00,-1.502037500e+00,2.055398694e+01
0.600006,0.000000,1737400.000,9.019927000e+00,-3.298834100e+00,-4.664087300e+00,1.067684878e+01
0.600006,0.150000,1737400.000,2.097794000e+01,-8.033543800e-01,-8.160681700e+00,2.252367800e+01
0.600006,0.300000,1737400.000,1.385644500e+01,-1.691314900e+00,1.113055700e+00,1.400358908e+01
0.600006,0.450000,1737400.000,1.495386600e+01,-1.051326000e+00,-1.036366200e+01,1.822440355e+01
0.600006,0.600000,1737400.000,2.463528600e+01,1.202080100e+00,-1.824895900e+00,2.473201484e+01
0.600006,0.750000,1737400.000,1.794900700e+01,2.330847500e-01,-7.427472600e+00,1.942649042e+01
0.600006,0.900000,1737400.000,4.671908600e+01,3.795419500e+00,-9.129899000e+00,4.775388216e+01
0.600006,1.050000,1737400.000,1.845790700e+01,7.273060100e-01,4.095199600e+01,4.492537458e+01
0.600006,1.200000,1737400.000,-7.816903600e-01,8.893637100e-01,1.965500600e+01,1.969063911e+01
0.600006,1.350000,1737400.000,-1.760017300e+00,8.448019000e-01,1.090551700e+01,1.107888317e+01
0.600006,1.500000,1737400.000,-1.474130700e+00,6.656777900e-01,6.953605700e+00,7.139245091e+00
0.600006,1.650000,1737400.000,-1.151802900e+00,4.835770700e-01,4.816588900e+00,4.975944668e+00
0.600006,1.800000,1737400.000,-9.020065700e-01,3.367686600e-01,3.520500900e+00,3.649788428e+00
0.600006,1.950000,1737400.000,-7.166988800e-01,2.275338800e-01,2.671514300e+00,2.775322973e+00
0.600006,2.100000,1737400.000,-5.785616600e-01,1.489302700e-01,2.084192800e+00,2.168126714e+00
0.600006,2.250000,1737400.000,-4.739666000e-01,9.327133700e-02,1.661215700e+00,1.730023550e+00
0.600006,2.400000,1737400.000,-3.934100900e-01,5.422350800e-02,1.347086300e+00,1.404404923e+00
0.600006,2.550000,1737400.000,-3.303555000e-01,2.702809300e-02,1.108069800e+00,1.156582879e+00
0.600006,2.700000,1737400.000,-2.802812200e-01,8.236344000e-03,9.225869200e-01,9.642572398e-01
0.600006,2.850000,1737400.000,-2.399824900e-01,-4.609088900e-03,7.762701500e-01,8.125319594e-01
0.600006,3.000000,1737400.000,-2.071729900e-01,-1.325124200e-02,6.592217100e-01,6.911363875e-01
0.600006,3.150000,1737400.000,-1.801730100e-01,-1.892197300e-02,5.644480000e-01,5.928084845e-01
0.600006,3.300000,1737400.000,-1.577425200e-01,-2.249452100e-02,4.868834300e-01,5.122930611e-01
0.600006,3.450000,1737400.000,-1.389460700e-01,-2.458808900e-02,4.227972900e-01,4.457220355e-01
0.600006,3.600000,1737400.000,-1.230728300e-01,-2.564348700e-02,3.693882200e-01,3.901950371e-01
0.600006,3.750000,1737400.000,-1.095694100e-01,-2.597455300e-02,3.245315600e-01,3.435125419e-01
0.600006,3.900000,1737400.000,-9.800619600e-02,-2.580578400e-02,2.865884900e-01,3.039804526e-01
0.600006,4.050000,1737400.000,-8.804503100e-02,-2.529797100e-02,2.542817900e-01,2.702797505e-01
0.600006,4.200000,1737400.000,-7.941491900e-02,-2.456600200e-02,2.266081000e-01,2.413740848e-01
0.600006,4.350000,1737400.000,-7.189854200e-02,-2.369212900e-02,2.027701700e-01,2.164404287e-01
0.600006,4.500000,1737400.000,-6.532059600e-02,-2.273508300e-02,1.821296100e-01,1.948200685e-01
0.600006,4.650001,1737400.000,-5.953763100e-02,-2.173647300e-02,1.641701200e-01,1.759802036e-01
0.600006,4.800000,1737400.000,-5.443188900e-02,-2.072573800e-02,1.484729800e-01,1.594885969e-01
0.600006,4.950000,1737400.000,-4.990633900e-02,-1.972331500e-02,1.346946500e-01,1.449906913e-01
0.600006,5.100000,1737400.000,-4.587999700e-02,-1.874314800e-02,1.225524400e-01,1.321944790e-01
0.600006,5.250000,1737400.000,-4.228516700e-02,-1.779449200e-02,1.118116000e-01,1.208574085e-01
0.600006,5.400001,1737400.000,-3.906494800e-02,-1.688323000e-02,1.022768800e-01,1.107775871e-01
0.600006,5.550001,1737400.000,-3.617140300e-02,-1.601278200e-02,9.378445100e-02,1.017855728e-01
0.600006,5.700000,1737400.000,-3.356346500e-02,-1.518480700e-02,8.619684000e-02,9.373889146e-02
0.600006,5.850000,1737400.000,-3.120642300e-02,-1.439972300e-02,7.939706000e-02,8.651639148e-02
0.600006,6.000000,1737400.000,-2.907062500e-02,-1.365708400e-02,7.328604200e-02,8.001538060e-02
0.750000,-6.000000,1737400.000,-2.128735900e-02,-3.601224000e-02,6.137478000e-02,7.427581506e-02
0.750000,-5.850000,1737400.000,-2.318429200e-02,-3.910005500e-02,6.577458200e-02,7.995387004e-02
0.750000,-5.700000,1737400.000,-2.530164500e-02,-4.254440600e-02,7.060489100e-02,8.622789778e-02
