longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
-0.300003,3.450000,1737400.000,-1.211750800e-01,-3.568820500e-01,-1.754365800e-01,4.157236958e-01
-0.300003,3.600000,1737400.000,-1.061730300e-01,-3.132853600e-01,-1.529052500e-01,3.644179531e-01
-0.300003,3.750000,1737400.000,-9.355195100e-02,-2.765597600e-01,-1.340170400e-01,3.212441990e-01
-0.300003,3.900000,1737400.000,-8.285712300e-02,-2.453921400e-01,-1.180761800e-01,2.846481855e-01
-0.300003,4.050000,1737400.000,-7.373383200e-02,-2.187606100e-01,-1.045379400e-01,2.534187510e-01
-0.300003,4.200000,1737400.000,-6.590262200e-02,-1.958643500e-01,-9.297175500e-02,2.266048243e-01
-0.300003,4.350000,1737400.000,-5.914170500e-02,-1.760679300e-01,-8.303533500e-02,2.034515277e-01
-0.300003,4.500000,1737400.000,-5.327448300e-02,-1.588601500e-01,-7.445428800e-02,1.833525533e-01
-0.300003,4.650001,1737400.000,-4.815718100e-02,-1.438303300e-01,-6.700749300e-02,1.658200290e-01
-0.300003,4.800000,1737400.000,-4.367372100e-02,-1.306428400e-01,-6.051498100e-02,1.504560018e-01
-0.300003,4.950000,1737400.000,-3.972895400e-02,-1.190225700e-01,-5.482970400e-02,1.369345040e-01
-0.300003,5.100000,1737400.000,-3.624397000e-02,-1.087428700e-01,-4.983104200e-02,1.249870789e-01
-0.300003,5.250000,1737400.000,-3.315361000e-02,-9.961537200e-02,-4.541888200e-02,1.143908171e-01
-0.300003,5.400001,1737400.000,-3.040364300e-02,-9.148261200e-02,-4.151029200e-02,1.049597740e-01
-0.300003,5.550001,1737400.000,-2.794835800e-02,-8.421221400e-02,-3.803567000e-02,9.653766050e-02
-0.300003,5.700000,1737400.000,-2.574937500e-02,-7.769281800e-02,-3.493684900e-02,8.899318906e-02
-0.300003,5.850000,1737400.000,-2.377390500e-02,-7.182966700e-02,-3.216449000e-02,8.221468261e-02
-0.300003,6.000000,1737400.000,-2.199445200e-02,-6.654192700e-02,-2.967693800e-02,7.610719162e-02
-0.149994,-6.000000,1737400.000,-2.909246600e-02,-7.263330700e-02,-2.201479900e-02,8.128111859e-02
-0.149994,-5.850000,1737400.000,-3.144599200e-02,-7.843542100e-02,-2.368640100e-02,8.776110342e-02
-0.149994,-5.700000,1737400.000,-3.406588700e-02,-8.487614300e-02,-2.553135900e-02,9.495417105e-02
-0.149994,-5.550000,1737400.000,-3.699130700e-02,-9.204589700e-02,-2.757274300e-02,1.029614496e-01
-0.149994,-5.400000,1737400.000,-4.026869500e-02,-1.000513000e-01,-2.983726900e-02,1.119021584e-01
-0.149994,-5.250000,1737400.000,-4.395324500e-02,-1.090181100e-01,-3.235617100e-02,1.219170122e-01
-0.149994,-5.100000,1737400.000,-4.811105900e-02,-1.190955600e-01,-3.516606200e-02,1.331731141e-01
-0.149994,-4.950000,1737400.000,-5.282161800e-02,-1.304614900e-01,-3.830994900e-02,1.458697223e-01
-0.149994,-4.800000,1737400.000,-5.818132200e-02,-1.433289700e-01,-4.183881300e-02,1.602458928e-01
-0.149994,-4.650000,1737400.000,-6.430715000e-02,-1.579555600e-01,-4.581298100e-02,1.765904802e-01
-0.149994,-4.500000,1737400.000,-7.134320700e-02,-1.746525500e-01,-5.030454100e-02,1.952534590e-01
-0.149994,-4.350000,1737400.000,-7.946772400e-02,-1.938005100e-01,-5.539984900e-02,2.166631028e-01
-0.149994,-4.200000,1737400.000,-8.890207900e-02,-2.158668600e-01,-6.120302500e-02,2.413459989e-01
-0.149994,-4.050000,1737400.000,-9.992626800e-02,-2.414298200e-01,-6.784030000e-02,2.699554099e-01
-0.149994,-3.900000,1737400.000,-1.128943200e-01,-2.712105500e-01,-7.546521500e-02,3.033072511e-01
-0.149994,-3.750000,1737400.000,-1.282612200e-01,-3.061159700e-01,-8.426679900e-02,3.424307537e-01
-0.149994,-3.600000,1737400.000,-1.466182000e-01,-3.472964300e-01,-9.447778300e-02,3.886357657e-01
-0.149994,-3.450000,1737400.000,-1.687427100e-01,-3.962223500e-01,-1.063876200e-01,4.436040786e-01
-0.149994,-3.300000,1737400.000,-1.956680300e-01,-4.547991600e-01,-1.203592800e-01,5.095239054e-01
-0.149994,-3.150000,1737400.000,-2.287995100e-01,-5.255119900e-01,-1.368510400e-01,5.892709687e-01
-0.149994,-3.000000,1737400.000,-2.700664800e-01,-6.116499400e-01,-1.564460800e-01,6.866781842e-01
-0.149994,-2.850000,1737400.000,-3.221833500e-01,-7.176132500e-01,-1.798950300e-01,8.069281935e-01
-0.149994,-2.700000,1737400.000,-3.890347700e-01,-8.493772400e-01,-2.081727500e-01,9.571445251e-01
-0.149994,-2.550000,1737400.000,-4.763521900e-01,-1.015156800e+00,-2.425614300e-01,1.147297165e+00
-0.149994,-2.400000,1737400.000,-5.928023300e-01,-1.226452900e+00,-2.847685600e-01,1.391651699e+00
-0.149994,-2.250000,1737400.000,-7.519855400e-01,-1.499632200e+00,-3.371043100e-01,1.711145319e+00
-0.149994,-2.100000,1737400.000,-9.761176000e-01,-1.858489100e+00,-4.027414500e-01,2.137519118e+00
-0.149994,-1.950000,1737400.000,-1.303405200e+00,-2.338478200e+00,-4.861044400e-01,2.720963604e+00
-0.149994,-1.800000,1737400.000,-1.804026400e+00,-2.994135200e+00,-5.934079700e-01,3.545629685e+00
-0.149994,-1.650000,1737400.000,-2.618865800e+00,-3.912637600e+00,-7.332975900e-01,4.764967620e+00
-0.149994,-1.500000,1737400.000,-4.068097500e+00,-5.238718600e+00,-9.172256400e-01,6.695886253e+00
-0.149994,-1.350000,1737400.000,-7.027208900e+00,-7.196212700e+00,-1.158663000e+00,1.012470454e+01
-0.149994,-1.200000,1737400.000,-1.466255300e+01,-9.656023100e+00,-1.470193000e+00,1.761790879e+01
-0.149994,-1.050000,1737400.000,-4.180499200e+01,1.634831800e+00,-1.844013500e+00,4.187756460e+01
-0.149994,-0.900000,1737400.000,8.284297400e+00,2.838289500e+01,1.309294100e+00,2.959615791e+01
-0.149994,-0.750000,1737400.000,5.007035300e+00,1.658747500e+01,-1.018088900e+00,1.735659052e+01
-0.149994,-0.600000,1737400.000,1.664285200e+01,1.426827300e+01,4.994217900e-01,2.192755251e+01
-0.149994,-0.450000,1737400.000,9.013979500e+00,2.454016700e+00,-1.091011400e+00,9.405547845e+00
-0.149994,-0.300000,1737400.000,8.879844000e+00,1.174625600e+01,-1.345522600e+00,1.478636502e+01
-0.149994,-0.150000,1737400.000,1.636073800e+01,1.900618200e+00,-2.558135900e-01,1.647275138e+01
-0.149994,0.000000,1737400.000,5.079371200e+00,5.340444600e+00,-2.300146500e+00,7.720818236e+00
-0.149994,0.150000,1737400.000,1.692835600e+01,9.159380000e+00,-4.049694000e-01,1.925168769e+01
-0.149994,0.300000,1737400.000,1.002178200e+01,4.050124000e-01,-1.670611200e+00,1.016814099e+01
-0.149994,0.450000,1737400.000,1.121240600e+01,1.222594600e+01,-1.582173200e+00,1.666418543e+01
-0.149994,0.600000,1737400.000,2.116112100e+01,4.416753600e+00,-1.210776000e-01,2.161747937e+01
-0.149994,0.750000,1737400.000,1.496134800e+01,1.032964000e+01,-1.841184700e+00,1.827384354e+01
-0.149994,0.900000,1737400.000,4.412809000e+01,1.259948200e+01,4.801172600e-01,4.589407136e+01
-0.149994,1.050000,1737400.000,1.789079900e+01,-3.819568600e+01,-2.840165300e+00,4.227360473e+01
-0.149994,1.200000,1737400.000,-1.207154900e+00,-1.814337300e+01,-2.450471200e+00,1.834786134e+01
-0.149994,1.350000,1737400.000,-2.041982000e+00,-9.978670000e+00,-2.032711700e+00,1.038631129e+01
-0.149994,1.500000,1737400.000,-1.644268600e+00,-6.347023800e+00,-1.657620700e+00,6.762842356e+00
-0.149994,1.650000,1737400.000,-1.248715300e+00,-4.387993200e+00,-1.339021900e+00,4.754656020e+00
-0.149994,1.800000,1737400.000,-9.528073300e-01,-3.197912300e+00,-1.078800700e+00,3.506892618e+00
-0.149994,1.950000,1737400.000,-7.388085500e-01,-2.418119400e+00,-8.711669000e-01,2.674335670e+00
-0.149994,2.100000,1737400.000,-5.829715000e-01,-1.879820000e+00,-7.073809800e-01,2.091403082e+00
-0.149994,2.250000,1737400.000,-4.676002900e-01,-1.493689700e+00,-5.786132500e-01,1.668697769e+00
-0.149994,2.400000,1737400.000,-3.806375700e-01,-1.208330200e+00,-4.771870400e-01,1.353755629e+00
-0.149994,2.550000,1737400.000,-3.139465900e-01,-9.923081000e-01,-3.968935300e-01,1.113895103e+00
-0.149994,2.700000,1737400.000,-2.619831900e-01,-8.254704100e-01,-3.328914200e-01,9.278217971e-01
-0.149994,2.850000,1737400.000,-2.209028100e-01,-6.944123500e-01,-2.814777500e-01,7.811762202e-01
-0.149994,3.000000,1737400.000,-1.880053100e-01,-5.899353900e-01,-2.398386800e-01,6.639972541e-01
-0.149994,3.150000,1737400.000,-1.613444800e-01,-5.055722800e-01,-2.058389200e-01,5.692143994e-01
-0.149994,3.300000,1737400.000,-1.395083900e-01,-4.366691200e-01,-1.778546700e-01,4.917060045e-01
-0.149994,3.450000,1737400.000,-1.214499100e-01,-3.798172900e-01,-1.546435200e-01,4.276983431e-01
-0.149994,3.600000,1737400.000,-1.063863800e-01,-3.324763000e-01,-1.352503000e-01,3.743677277e-01
-0.149994,3.750000,1737400.000,-9.371792100e-02,-2.927278400e-01,-1.189340200e-01,3.295723565e-01
-0.149994,3.900000,1737400.000,-8.298623200e-02,-2.591005900e-01,-1.051164500e-01,2.916664165e-01
-0.149994,4.050000,1737400.000,-7.383433800e-02,-2.304550000e-01,-9.334287100e-02,2.593721420e-01
-0.149994,4.200000,1737400.000,-6.598076600e-02,-2.058968200e-01,-8.325254100e-02,2.316850180e-01
-0.149994,4.350000,1737400.000,-5.920206700e-02,-1.847202200e-01,-7.455787000e-02,2.078107803e-01
-0.149994,4.500000,1737400.000,-5.332088600e-02,-1.663605400e-01,-6.702736300e-02,1.871139053e-01
-0.149994,4.650001,1737400.000,-4.819242900e-02,-1.503621800e-01,-6.047392100e-02,1.690810176e-01
-0.149994,4.800000,1737400.000,-4.370019900e-02,-1.363567000e-01,-5.474488300e-02,1.532966381e-01
-0.149994,4.950000,1737400.000,-3.974840700e-02,-1.240417400e-01,-4.971525300e-02,1.394198533e-01
-0.149994,5.100000,1737400.000,-3.625775400e-02,-1.131694500e-01,-4.528188300e-02,1.271707438e-01
-0.149994,5.250000,1737400.000,-3.316292400e-02,-1.035337900e-01,-4.135931400e-02,1.163168864e-01
-0.149994,5.400001,1737400.000,-3.040935600e-02,-9.496322200e-02,-3.787637800e-02,1.066647199e-01
-0.149994,5.550001,1737400.000,-2.795118800e-02,-8.731437900e-02,-3.477323900e-02,9.805227096e-02
-0.149994,5.700000,1737400.000,-2.574993600e-02,-8.046642500e-02,-3.199969400e-02,9.034315233e-02
-0.149994,5.850000,1737400.000,-2.377266200e-02,-7.431680100e-02,-2.951317700e-02,8.342154390e-02
-0.149994,6.000000,1737400.000,-2.199180400e-02,-6.877868400e-02,-2.727757000e-02,7.718945939e-02
0.000000,-6.000000,1737400.000,-2.905883500e-02,-7.090759600e-02,-2.471677000e-02,8.051845615e-02
0.000000,-5.850000,1737400.000,-3.140963600e-02,-7.652830600e-02,-2.667795300e-02,8.691869781e-02
0.000000,-5.700000,1737400.000,-3.402645700e-02,-8.276309300e-02,-2.885235500e-02,9.402120893e-02
0.000000,-5.550000,1737400.000,-3.694857700e-02,-8.969850800e-02,-3.126976300e-02,1.019255501e-01
0.000000,-5.400000,1737400.000,-4.022214600e-02,-9.743609700e-02,-3.396506600e-02,1.107485428e-01
0.000000,-5.250000,1737400.000,-4.390255500e-02,-1.060960500e-01,-3.697917600e-02,1.206286269e-01
0.000000,-5.100000,1737400.000,-4.805567100e-02,-1.158202600e-01,-4.036075200e-02,1.317295352e-01
0.000000,-4.950000,1737400.000,-5.276091600e-02,-1.267781600e-01,-4.416725400e-02,1.442468802e-01
0.000000,-4.800000,1737400.000,-5.811469100e-02,-1.391723800e-01,-4.846737200e-02,1.584151344e-01
0.000000,-4.650000,1737400.000,-6.423380800e-02,-1.532474300e-01,-5.334349300e-02,1.745172918e-01
0.000000,-4.500000,1737400.000,-7.126225700e-02,-1.692989700e-01,-5.889496600e-02,1.928965203e-01
0.000000,-4.350000,1737400.000,-7.937819900e-02,-1.876874900e-01,-6.524214100e-02,2.139720293e-01
0.000000,-4.200000,1737400.000,-8.880274000e-02,-2.088557300e-01,-7.253174500e-02,2.382593054e-01
0.000000,-4.050000,1737400.000,-9.981591400e-02,-2.333510100e-01,-8.094413600e-02,2.663979424e-01
0.000000,-3.900000,1737400.000,-1.127711700e-01,-2.618546400e-01,-9.070159500e-02,2.991855087e-01
0.000000,-3.750000,1737400.000,-1.281237200e-01,-2.952239400e-01,-1.020809300e-01,3.376290548e-01
0.000000,-3.600000,1737400.000,-1.464641900e-01,-3.345439800e-01,-1.154285100e-01,3.830080605e-01
0.000000,-3.450000,1737400.000,-1.685703800e-01,-3.812011800e-01,-1.311807500e-01,4.369653325e-01
0.000000,-3.300000,1737400.000,-1.954754600e-01,-4.369923100e-01,-1.498926600e-01,5.016380607e-01
0.000000,-3.150000,1737400.000,-2.285840300e-01,-5.042583400e-01,-1.722731000e-01,5.798320043e-01
0.000000,-3.000000,1737400.000,-2.698267200e-01,-5.860989800e-01,-1.992365000e-01,6.752878321e-01
0.000000,-2.850000,1737400.000,-3.219185200e-01,-6.866618400e-01,-2.319673000e-01,7.930604292e-01
0.000000,-2.700000,1737400.000,-3.887454000e-01,-8.115855100e-01,-2.720085700e-01,9.400971696e-01
0.000000,-2.550000,1737400.000,-4.760442600e-01,-9.686332500e-01,-3.213780500e-01,1.126122712e+00
0.000000,-2.400000,1737400.000,-5.924904800e-01,-1.168703100e+00,-3.827136800e-01,1.365057385e+00
0.000000,-2.250000,1737400.000,-7.516943400e-01,-1.427364100e+00,-4.594454800e-01,1.677349935e+00
0.000000,-2.100000,1737400.000,-9.758912700e-01,-1.767378000e+00,-5.559741300e-01,2.094062081e+00
0.000000,-1.950000,1737400.000,-1.303324400e+00,-2.222925800e+00,-6.777869500e-01,2.664479077e+00
0.000000,-1.800000,1737400.000,-1.804217300e+00,-2.847120400e+00,-8.313741100e-01,3.471667834e+00
0.000000,-1.650000,1737400.000,-2.619537900e+00,-3.725913200e+00,-1.023676600e+00,4.668224691e+00
0.000000,-1.500000,1737400.000,-4.069649500e+00,-5.003811000e+00,-1.260724400e+00,6.571879304e+00
0.000000,-1.350000,1737400.000,-7.030639300e+00,-6.906650900e+00,-1.545315700e+00,9.975956908e+00
0.000000,-1.200000,1737400.000,-1.467089100e+01,-9.309111800e+00,-1.875021900e+00,1.747599246e+01
0.000000,-1.050000,1737400.000,-4.177304200e+01,2.082216600e+00,-2.285194900e+00,4.188728661e+01
0.000000,-0.900000,1737400.000,-2.858540800e+00,3.067869000e+01,-2.667371700e+00,3.092681923e+01
0.000000,-0.750000,1737400.000,8.433488600e-01,1.694700200e+01,-3.008599300e+00,1.723263717e+01
0.000000,-0.600000,1737400.000,5.404629400e+00,1.267550700e+01,-3.297761900e+00,1.416875895e+01
0.000000,-0.450000,1737400.000,2.496679600e+00,5.270210500e+00,-3.521048500e+00,6.812217721e+00
0.000000,-0.300000,1737400.000,2.334001000e+00,9.337841900e+00,-3.680374100e+00,1.030475645e+01
0.000000,-0.150000,1737400.000,5.009837100e+00,3.932003400e+00,-3.776228700e+00,7.403986879e+00
0.000000,0.000000,1737400.000,8.431637900e-01,5.381346700e+00,-3.805204600e+00,6.644501451e+00
0.000000,0.150000,1737400.000,5.491962500e+00,7.201462000e+00,-3.776228700e+00,9.812370266e+00
0.000000,0.300000,1737400.000,3.387779000e+00,2.939025100e+00,-3.680377200e+00,5.801731761e+00
0.000000,0.450000,1737400.000,4.552813100e+00,9.439084600e+00,-3.521048300e+00,1.105541525e+01
0.000000,0.600000,1737400.000,9.600512200e+00,6.151585300e+00,-3.297763300e+00,1.186958630e+01
0.000000,0.750000,1737400.000,1.065766500e+01,1.003127700e+01,-3.008598100e+00,1.494202142e+01
0.000000,0.900000,1737400.000,3.249317100e+01,1.025066100e+01,-2.667360100e+00,3.417597142e+01
0.000000,1.050000,1737400.000,1.786614100e+01,-3.857799600e+01,-2.284326300e+00,4.257556713e+01
0.000000,1.200000,1737400.000,-1.193874200e+00,-1.853000700e+01,-1.875019200e+00,1.866285595e+01
0.000000,1.350000,1737400.000,-2.027392100e+00,-1.032909800e+01,-1.545314700e+00,1.063901225e+01
0.000000,1.500000,1737400.000,-1.632002700e+00,-6.649432500e+00,-1.260722900e+00,6.961882476e+00
0.000000,1.650000,1737400.000,-1.239361500e+00,-4.638457600e+00,-1.023676300e+00,4.909095538e+00
0.000000,1.800000,1737400.000,-9.459520700e-01,-3.399851100e+00,-8.313734500e-01,3.625602658e+00
0.000000,1.950000,1737400.000,-7.338500400e-01,-2.578546000e+00,-6.777871800e-01,2.765290368e+00
0.000000,2.100000,1737400.000,-5.793786300e-01,-2.006521200e+00,-5.559740100e-01,2.161229748e+00
0.000000,2.250000,1737400.000,-4.649706800e-01,-1.593764900e+00,-4.594450300e-01,1.722606753e+00
0.000000,2.400000,1737400.000,-3.786860600e-01,-1.287678100e+00,-3.827130800e-01,1.395703164e+00
0.000000,2.550000,1737400.000,-3.124753200e-01,-1.055607800e+00,-3.213780200e-01,1.146835858e+00
0.000000,2.700000,1737400.000,-2.608563500e-01,-8.763360600e-01,-2.720083000e-01,9.539389082e-01
0.000000,2.850000,1737400.000,-2.200252900e-01,-7.356103100e-01,-2.319672100e-01,8.020863064e-01
0.000000,3.000000,1737400.000,-1.873116000e-01,-6.235719200e-01,-1.992364700e-01,6.808984843e-01
0.000000,3.150000,1737400.000,-1.607878900e-01,-5.332517200e-01,-1.722731000e-01,5.829992825e-01
0.000000,3.300000,1737400.000,-1.390559800e-01,-4.596228800e-01,-1.498924600e-01,5.030482153e-01
0.000000,3.450000,1737400.000,-1.210778100e-01,-3.989911900e-01,-1.311807500e-01,4.371066174e-01
0.000000,3.600000,1737400.000,-1.060769500e-01,-3.486046900e-01,-1.154283800e-01,3.822319454e-01
0.000000,3.750000,1737400.000,-9.345762000e-02,-3.063835000e-01,-1.020808400e-01,3.361929114e-01
0.000000,3.900000,1737400.000,-8.276548600e-02,-2.707343500e-01,-9.070159500e-02,2.972776367e-01
0.000000,4.050000,1737400.000,-7.364529900e-02,-2.404232700e-01,-8.094417300e-02,2.641570328e-01
0.000000,4.200000,1737400.000,-6.581751800e-02,-2.144856500e-01,-7.253179000e-02,2.357899495e-01
0.000000,4.350000,1737400.000,-5.906040800e-02,-1.921582200e-01,-6.524206000e-02,2.113514601e-01
0.000000,4.500000,1737400.000,-5.319689000e-02,-1.728324300e-01,-5.889496600e-02,1.901830039e-01
0.000000,4.650001,1737400.000,-4.808336500e-02,-1.560197700e-01,-5.334347500e-02,1.717547814e-01
0.000000,4.800000,1737400.000,-4.360359000e-02,-1.413233300e-01,-4.846737500e-02,1.556362525e-01
0.000000,4.950000,1737400.000,-3.966255900e-02,-1.284194600e-01,-4.416725000e-02,1.414758717e-01
0.000000,5.100000,1737400.000,-3.618098200e-02,-1.170423800e-01,-4.036075600e-02,1.289843898e-01
0.000000,5.250000,1737400.000,-3.309393100e-02,-1.069725600e-01,-3.697919500e-02,1.179228465e-01
0.000000,5.400001,1737400.000,-3.034719200e-02,-9.802714600e-02,-3.396502500e-02,1.080920734e-01
0.000000,5.550001,1737400.000,-2.789496800e-02,-9.005275900e-02,-3.126974800e-02,9.932484978e-02
0.000000,5.700000,1737400.000,-2.569888900e-02,-8.292119400e-02,-2.885235500e-02,9.148123140e-02
0.000000,5.850000,1737400.000,-2.372627600e-02,-7.652388700e-02,-2.667794400e-02,8.444260862e-02
0.000000,6.000000,1737400.000,-2.194931800e-02,-7.076831600e-02,-2.471675000e-02,7.810790511e-02
0.149994,-6.000000,1737400.000,-2.896794300e-02,-6.891930600e-02,-2.728041400e-02,7.958161502e-02
0.149994,-5.850000,1737400.000,-3.130803700e-02,-7.432313900e-02,-2.951252600e-02,8.587846856e-02
0.149994,-5.700000,1737400.000,-3.391242400e-02,-8.031064300e-02,-3.199463800e-02,9.286284909e-02
0.149994,-5.550000,1737400.000,-3.682006500e-02,-8.696325900e-02,-3.476262800e-02,1.006318335e-01
0.149994,-5.400000,1737400.000,-4.007694100e-02,-9.437625500e-02,-3.785876100e-02,1.092992429e-01
0.149994,-5.250000,1737400.000,-4.373750200e-02,-1.026620100e-01,-4.133289900e-02,1.189994366e-01
0.149994,-5.100000,1737400.000,-4.786744000e-02,-1.119534600e-01,-4.524433800e-02,1.298919518e-01
0.149994,-4.950000,1737400.000,-5.254511700e-02,-1.224083900e-01,-4.966363600e-02,1.421663814e-01
0.149994,-4.800000,1737400.000,-5.786584700e-02,-1.342156200e-01,-5.467553800e-02,1.560503232e-01
0.149994,-4.650000,1737400.000,-6.394533700e-02,-1.476024300e-01,-6.038204500e-02,1.718181446e-01
0.149994,-4.500000,1737400.000,-7.092590700e-02,-1.628426200e-01,-6.690686100e-02,1.898018209e-01
0.149994,-4.350000,1737400.000,-7.898343900e-02,-1.802700900e-01,-7.440079300e-02,2.104071458e-01
0.149994,-4.200000,1737400.000,-8.833619100e-02,-2.002934400e-01,-8.304838400e-02,2.341319688e-01
0.149994,-4.050000,1737400.000,-9.926056400e-02,-2.234166600e-01,-9.307802000e-02,2.615935422e-01
0.149994,-3.900000,1737400.000,-1.121053500e-01,-2.502659500e-01,-1.047726500e-01,2.935608343e-01
0.149994,-3.750000,1737400.000,-1.273181600e-01,-2.816272900e-01,-1.184867500e-01,3.310029520e-01
0.149994,-3.600000,1737400.000,-1.454811100e-01,-3.184935700e-01,-1.346666700e-01,3.751506624e-01
0.149994,-3.450000,1737400.000,-1.673584300e-01,-3.621315600e-01,-1.538782800e-01,4.275823148e-01
0.149994,-3.300000,1737400.000,-1.939658300e-01,-4.141795100e-01,-1.768452200e-01,4.903484899e-01
0.149994,-3.150000,1737400.000,-2.266827800e-01,-4.767708200e-01,-2.044979800e-01,5.661403725e-01
0.149994,-3.000000,1737400.000,-2.674038600e-01,-5.527289700e-01,-2.380425600e-01,6.585426326e-01
0.149994,-2.850000,1737400.000,-3.187887500e-01,-6.458358600e-01,-2.790492000e-01,7.723980070e-01
0.149994,-2.700000,1737400.000,-3.846509000e-01,-7.612466000e-01,-3.295728800e-01,9.143691728e-01
0.149994,-2.550000,1737400.000,-4.706084100e-01,-9.060906100e-01,-3.923060900e-01,1.093789988e+00
0.149994,-2.400000,1737400.000,-5.851678100e-01,-1.090453500e+00,-4.707684600e-01,1.324059343e+00
0.149994,-2.250000,1737400.000,-7.416864200e-01,-1.328903900e+00,-5.695153400e-01,1.624940628e+00
0.149994,-2.100000,1737400.000,-9.620269800e-01,-1.643070000e+00,-6.943234600e-01,2.026637610e+00
0.149994,-1.950000,1737400.000,-1.283901900e+00,-2.066062600e+00,-8.522130400e-01,2.577457240e+00
0.149994,-1.800000,1737400.000,-1.776813100e+00,-2.650470000e+00,-1.051051300e+00,3.359578076e+00
0.149994,-1.650000,1737400.000,-2.580905800e+00,-3.483176000e+00,-1.298252700e+00,4.525378423e+00
0.149994,-1.500000,1737400.000,-4.015853100e+00,-4.712344200e+00,-1.597995600e+00,6.394282909e+00
0.149994,-1.350000,1737400.000,-6.958055800e+00,-6.570882100e+00,-1.946895400e+00,9.766341884e+00
0.149994,-1.200000,1737400.000,-1.457880700e+01,-8.940579900e+00,-2.330614900e+00,1.725999271e+01
0.149994,-1.050000,1737400.000,-4.167221700e+01,2.497865300e+00,-2.697021800e+00,4.183404029e+01
0.149994,-0.900000,1737400.000,8.627881500e+00,2.912747100e+01,-6.803005300e+00,3.113086551e+01
0.149994,-0.750000,1737400.000,5.298441500e+00,1.723231000e+01,-5.198261000e+00,1.876293974e+01
0.149994,-0.600000,1737400.000,1.701227900e+01,1.481030100e+01,-7.332901600e+00,2.371780130e+01
0.149994,-0.450000,1737400.000,9.357334500e+00,2.813336800e+00,-6.202681300e+00,1.157358321e+01
0.149994,-0.300000,1737400.000,9.233992500e+00,1.203084400e+01,-6.275591000e+00,1.641313094e+01
0.149994,-0.150000,1737400.000,1.676218200e+01,2.006212500e+00,-7.565096100e+00,1.849935980e+01
0.149994,0.000000,1737400.000,5.420457700e+00,5.340442200e+00,-5.572616500e+00,9.431635024e+00
0.149994,0.150000,1737400.000,1.732980500e+01,9.053788800e+00,-7.415933000e+00,2.091146325e+01
0.149994,0.300000,1737400.000,1.037594100e+01,1.204387400e-01,-5.950502600e+00,1.196173643e+01
0.149994,0.450000,1737400.000,1.155576100e+01,1.186660400e+01,-5.711519300e+00,1.752065511e+01
0.149994,0.600000,1737400.000,2.153061800e+01,3.874698300e+00,-6.712390800e+00,2.288311580e+01
0.149994,0.750000,1737400.000,1.525275300e+01,9.684799900e+00,-4.375165200e+00,1.858988687e+01
0.149994,0.900000,1737400.000,4.447171100e+01,1.185488400e+01,-5.973851000e+00,4.641075575e+01
0.149994,1.050000,1737400.000,1.802278700e+01,-3.905791800e+01,-1.702267000e+00,4.304926855e+01
0.149994,1.200000,1737400.000,-1.123392300e+00,-1.885882600e+01,-1.350336000e+00,1.894045236e+01
0.149994,1.350000,1737400.000,-1.972820900e+00,-1.060400600e+01,-1.072846200e+00,1.083918652e+01
0.149994,1.500000,1737400.000,-1.592022700e+00,-6.873399100e+00,-8.575997900e-01,7.107294061e+00
0.149994,1.650000,1737400.000,-1.210748300e+00,-4.817456000e+00,-6.925268400e-01,5.015315262e+00
0.149994,1.800000,1737400.000,-9.255947800e-01,-3.541577000e+00,-5.656586800e-01,3.703979358e+00
0.149994,1.950000,1737400.000,-7.193038600e-01,-2.690532400e+00,-4.671502500e-01,2.823932010e+00
0.149994,2.100000,1737400.000,-5.688821100e-01,-2.095239700e+00,-3.896838000e-01,2.205790044e+00
0.149994,2.250000,1737400.000,-4.573016600e-01,-1.664417600e+00,-3.280056900e-01,1.756985625e+00
0.149994,2.400000,1737400.000,-3.730022500e-01,-1.344330000e+00,-2.783490300e-01,1.422614498e+00
0.149994,2.550000,1737400.000,-3.082029900e-01,-1.101374100e+00,-2.379738900e-01,1.168180450e+00
0.149994,2.700000,1737400.000,-2.575991600e-01,-9.136009300e-01,-2.048541400e-01,9.710763128e-01
0.149994,2.850000,1737400.000,-2.175087900e-01,-7.661903100e-01,-1.774663700e-01,8.159975351e-01
0.149994,3.000000,1737400.000,-1.853415900e-01,-6.488568400e-01,-1.546499500e-01,6.923029040e-01
0.149994,3.150000,1737400.000,-1.592278700e-01,-5.543136600e-01,-1.355099700e-01,5.924357351e-01
0.149994,3.300000,1737400.000,-1.378058600e-01,-4.772888400e-01,-1.193498200e-01,5.109202202e-01
0.149994,3.450000,1737400.000,-1.200658100e-01,-4.139086800e-01,-1.056221900e-01,4.437254119e-01
0.149994,3.600000,1737400.000,-1.052490200e-01,-3.612792200e-01,-9.389400100e-02,3.878351640e-01
0.149994,3.750000,1737400.000,-9.277493300e-02,-3.172165300e-01,-8.381944600e-02,3.409680551e-01
0.149994,3.900000,1737400.000,-8.219720900e-02,-2.800451500e-01,-7.512136900e-02,3.013716763e-01
0.149994,4.050000,1737400.000,-7.316876500e-02,-2.484678800e-01,-6.757536700e-02,2.676871043e-01
0.149994,4.200000,1737400.000,-6.541500900e-02,-2.214700000e-01,-6.099884900e-02,2.388492074e-01
0.149994,4.350000,1737400.000,-5.871786100e-02,-1.982507700e-01,-5.524273100e-02,2.140161544e-01
0.149994,4.500000,1737400.000,-5.290353500e-02,-1.781702700e-01,-5.018400800e-02,1.925145807e-01
