longitude_deg,latitude_deg,radius_m,Br
-3.600006,4.050000,1737400.000,-3.368937700e-02
-3.600006,4.200000,1737400.000,-3.150405400e-02
-3.600006,4.350000,1737400.000,-2.947720700e-02
-3.600006,4.500000,1737400.000,-2.759786500e-02
-3.600006,4.650001,1737400.000,-2.585521400e-02
-3.600006,4.800000,1737400.000,-2.423913400e-02
-3.600006,4.950000,1737400.000,-2.274015600e-02
-3.600006,5.100000,1737400.000,-2.134931300e-02
-3.600006,5.250000,1737400.000,-2.005834200e-02
-3.600006,5.400001,1737400.000,-1.885955600e-02
-3.600006,5.550001,1737400.000,-1.774572600e-02
-3.600006,5.700000,1737400.000,-1.671038600e-02
-3.600006,5.850000,1737400.000,-1.574733700e-02
-3.600006,6.000000,1737400.000,-1.485095600e-02
-3.449997,-6.000000,1737400.000,-1.935680400e-02
-3.449997,-5.850000,1737400.000,-2.050136300e-02
-3.449997,-5.700000,1737400.000,-2.173140200e-02
-3.449997,-5.550000,1737400.000,-2.305423300e-02
-3.449997,-5.400000,1737400.000,-2.447759800e-02
-3.449997,-5.250000,1737400.000,-2.601008400e-02
-3.449997,-5.100000,1737400.000,-2.766092300e-02
-3.449997,-4.950000,1737400.000,-2.944012400e-02
-3.449997,-4.800000,1737400.000,-3.135837700e-02
-3.449997,-4.650000,1737400.000,-3.342699400e-02
-3.449997,-4.500000,1737400.000,-3.565815100e-02
-3.449997,-4.350000,1737400.000,-3.806498400e-02
-3.449997,-4.200000,1737400.000,-4.066062900e-02
-3.449997,-4.050000,1737400.000,-4.345971900e-02
-3.449997,-3.900000,1737400.000,-4.647599800e-02
-3.449997,-3.750000,1737400.000,-4.972433200e-02
-3.449997,-3.600000,1737400.000,-5.321841400e-02
-3.449997,-3.450000,1737400.000,-5.697279300e-02
-3.449997,-3.300000,1737400.000,-6.099875500e-02
-3.449997,-3.150000,1737400.000,-6.530678300e-02
-3.449997,-3.000000,1737400.000,-6.990415000e-02
-3.449997,-2.850000,1737400.000,-7.479464900e-02
-3.449997,-2.700000,1737400.000,-7.997486300e-02
-3.449997,-2.550000,1737400.000,-8.543663700e-02
-3.449997,-2.400000,1737400.000,-9.116119000e-02
-3.449997,-2.250000,1737400.000,-9.712138300e-02
-3.449997,-2.100000,1737400.000,-1.032773300e-01
-3.449997,-1.950000,1737400.000,-1.095753300e-01
-3.449997,-1.800000,1737400.000,-1.159485600e-01
-3.449997,-1.650000,1737400.000,-1.223164400e-01
-3.449997,-1.500000,1737400.000,-1.285828600e-01
-3.449997,-1.350000,1737400.000,-1.346420200e-01
-3.449997,-1.200000,1737400.000,-1.403772400e-01
-3.449997,-1.050000,1737400.000,-1.456708600e-01
-3.449997,-0.900000,1737400.000,-1.504017700e-01
-3.449997,-0.750000,1737400.000,-1.544572100e-01
-3.449997,-0.600000,1737400.000,-1.577326400e-01
-3.449997,-0.450000,1737400.000,-1.601437700e-01
-3.449997,-0.300000,1737400.000,-1.616220200e-01
-3.449997,-0.150000,1737400.000,-1.621275800e-01
-3.449997,0.000000,1737400.000,-1.616408600e-01
-3.449997,0.150000,1737400.000,-1.601726700e-01
-3.449997,0.300000,1737400.000,-1.577579900e-01
-3.449997,0.450000,1737400.000,-1.544579900e-01
-3.449997,0.600000,1737400.000,-1.503526400e-01
-3.449997,0.750000,1737400.000,-1.455434200e-01
-3.449997,0.900000,1737400.000,-1.401419000e-01
-3.449997,1.050000,1737400.000,-1.342699700e-01
-3.449997,1.200000,1737400.000,-1.280508100e-01
-3.449997,1.350000,1737400.000,-1.216046800e-01
-3.449997,1.500000,1737400.000,-1.150440100e-01
-3.449997,1.650000,1737400.000,-1.084706600e-01
-3.449997,1.800000,1737400.000,-1.019728400e-01
-3.449997,1.950000,1737400.000,-9.562308100e-02
-3.449997,2.100000,1737400.000,-8.947978200e-02
-3.449997,2.250000,1737400.000,-8.358630400e-02
-3.449997,2.400000,1737400.000,-7.797342700e-02
-3.449997,2.550000,1737400.000,-7.266060400e-02
-3.449997,2.700000,1737400.000,-6.765718900e-02
-3.449997,2.850000,1737400.000,-6.296559600e-02
-3.449997,3.000000,1737400.000,-5.858214300e-02
-3.449997,3.150000,1737400.000,-5.449808500e-02
-3.449997,3.300000,1737400.000,-5.070205000e-02
-3.449997,3.450000,1737400.000,-4.718028600e-02
-3.449997,3.600000,1737400.000,-4.391762000e-02
-3.449997,3.750000,1737400.000,-4.089826300e-02
-3.449997,3.900000,1737400.000,-3.810634600e-02
-3.449997,4.050000,1737400.000,-3.552612300e-02
-3.449997,4.200000,1737400.000,-3.314212800e-02
-3.449997,4.350000,1737400.000,-3.093966900e-02
-3.449997,4.500000,1737400.000,-2.890504400e-02
-3.449997,4.650001,1737400.000,-2.702488400e-02
-3.449997,4.800000,1737400.000,-2.528704300e-02
-3.449997,4.950000,1737400.000,-2.368011700e-02
-3.449997,5.100000,1737400.000,-2.219359400e-02
-3.449997,5.250000,1737400.000,-2.081755800e-02
-3.449997,5.400001,1737400.000,-1.954313900e-02
-3.449997,5.550001,1737400.000,-1.836202900e-02
-3.449997,5.700000,1737400.000,-1.726674000e-02
-3.449997,5.850000,1737400.000,-1.625019400e-02
-3.449997,6.000000,1737400.000,-1.530606400e-02
-3.300003,-6.000000,1737400.000,-1.998484100e-02
-3.300003,-5.850000,1737400.000,-2.119514100e-02
-3.300003,-5.700000,1737400.000,-2.249903200e-02
-3.300003,-5.550000,1737400.000,-2.390459100e-02
-3.300003,-5.400000,1737400.000,-2.542119000e-02
-3.300003,-5.250000,1737400.000,-2.705837300e-02
-3.300003,-5.100000,1737400.000,-2.882730500e-02
-3.300003,-4.950000,1737400.000,-3.073951600e-02
-3.300003,-4.800000,1737400.000,-3.280812400e-02
-3.300003,-4.650000,1737400.000,-3.504660700e-02
-3.300003,-4.500000,1737400.000,-3.746994300e-02
-3.300003,-4.350000,1737400.000,-4.009439000e-02
-3.300003,-4.200000,1737400.000,-4.293648000e-02
-3.300003,-4.050000,1737400.000,-4.601467900e-02
-3.300003,-3.900000,1737400.000,-4.934732700e-02
-3.300003,-3.750000,1737400.000,-5.295387100e-02
-3.300003,-3.600000,1737400.000,-5.685413700e-02
-3.300003,-3.450000,1737400.000,-6.106748200e-02
-3.300003,-3.300000,1737400.000,-6.561206200e-02
-3.300003,-3.150000,1737400.000,-7.050481700e-02
-3.300003,-3.000000,1737400.000,-7.576018600e-02
-3.300003,-2.850000,1737400.000,-8.138798200e-02
-3.300003,-2.700000,1737400.000,-8.739065700e-02
-3.300003,-2.550000,1737400.000,-9.376522600e-02
-3.300003,-2.400000,1737400.000,-1.004971200e-01
-3.300003,-2.250000,1737400.000,-1.075586400e-01
-3.300003,-2.100000,1737400.000,-1.149077000e-01
-3.300003,-1.950000,1737400.000,-1.224841800e-01
-3.300003,-1.800000,1737400.000,-1.302085000e-01
-3.300003,-1.650000,1737400.000,-1.379820200e-01
-3.300003,-1.500000,1737400.000,-1.456848400e-01
-3.300003,-1.350000,1737400.000,-1.531814800e-01
-3.300003,-1.200000,1737400.000,-1.603198200e-01
-3.300003,-1.050000,1737400.000,-1.669439600e-01
-3.300003,-0.900000,1737400.000,-1.728936600e-01
-3.300003,-0.750000,1737400.000,-1.780168500e-01
-3.300003,-0.600000,1737400.000,-1.821734400e-01
-3.300003,-0.450000,1737400.000,-1.852485400e-01
-3.300003,-0.300000,1737400.000,-1.871505100e-01
-3.300003,-0.150000,1737400.000,-1.878235700e-01
-3.300003,0.000000,1737400.000,-1.872421800e-01
-3.300003,0.150000,1737400.000,-1.854207000e-01
-3.300003,0.300000,1737400.000,-1.824043600e-01
-3.300003,0.450000,1737400.000,-1.782749500e-01
-3.300003,0.600000,1737400.000,-1.731403800e-01
-3.300003,0.750000,1737400.000,-1.671356600e-01
-3.300003,0.900000,1737400.000,-1.604113400e-01
-3.300003,1.050000,1737400.000,-1.531292100e-01
-3.300003,1.200000,1737400.000,-1.454521300e-01
-3.300003,1.350000,1737400.000,-1.375382200e-01
-3.300003,1.500000,1737400.000,-1.295323600e-01
-3.300003,1.650000,1737400.000,-1.215645000e-01
-3.300003,1.800000,1737400.000,-1.137431100e-01
-3.300003,1.950000,1737400.000,-1.061560600e-01
-3.300003,2.100000,1737400.000,-9.887001900e-02
-3.300003,2.250000,1737400.000,-9.193264800e-02
-3.300003,2.400000,1737400.000,-8.537461700e-02
-3.300003,2.550000,1737400.000,-7.921193100e-02
-3.300003,2.700000,1737400.000,-7.344966200e-02
-3.300003,2.850000,1737400.000,-6.808286300e-02
-3.300003,3.000000,1737400.000,-6.310138500e-02
-3.300003,3.150000,1737400.000,-5.848945400e-02
-3.300003,3.300000,1737400.000,-5.422780600e-02
-3.300003,3.450000,1737400.000,-5.029642200e-02
-3.300003,3.600000,1737400.000,-4.667382700e-02
-3.300003,3.750000,1737400.000,-4.333820500e-02
-3.300003,3.900000,1737400.000,-4.026843100e-02
-3.300003,4.050000,1737400.000,-3.744416700e-02
-3.300003,4.200000,1737400.000,-3.484579200e-02
-3.300003,4.350000,1737400.000,-3.245479700e-02
-3.300003,4.500000,1737400.000,-3.025425500e-02
-3.300003,4.650001,1737400.000,-2.822800300e-02
-3.300003,4.800000,1737400.000,-2.636140100e-02
-3.300003,4.950000,1737400.000,-2.464088500e-02
-3.300003,5.100000,1737400.000,-2.305390100e-02
-3.300003,5.250000,1737400.000,-2.158909700e-02
-3.300003,5.400001,1737400.000,-2.023600500e-02
-3.300003,5.550001,1737400.000,-1.898520900e-02
-3.300003,5.700000,1737400.000,-1.782795000e-02
-3.300003,5.850000,1737400.000,-1.675631200e-02
-3.300003,6.000000,1737400.000,-1.576308800e-02
-3.149994,-6.000000,1737400.000,-2.061649800e-02
-3.149994,-5.850000,1737400.000,-2.189479500e-02
-3.149994,-5.700000,1737400.000,-2.327483700e-02
-3.149994,-5.550000,1737400.000,-2.476646300e-02
-3.149994,-5.400000,1737400.000,-2.637988100e-02
-3.149994,-5.250000,1737400.000,-2.812662500e-02
-3.149994,-5.100000,1737400.000,-3.001945000e-02
-3.149994,-4.950000,1737400.000,-3.207207200e-02
-3.149994,-4.800000,1737400.000,-3.429982300e-02
-3.149994,-4.650000,1737400.000,-3.671916700e-02
-3.149994,-4.500000,1737400.000,-3.934808400e-02
-3.149994,-4.350000,1737400.000,-4.220646100e-02
-3.149994,-4.200000,1737400.000,-4.531522900e-02
-3.149994,-4.050000,1737400.000,-4.869734300e-02
-3.149994,-3.900000,1737400.000,-5.237688100e-02
-3.149994,-3.750000,1737400.000,-5.637889100e-02
-3.149994,-3.600000,1737400.000,-6.073057200e-02
-3.149994,-3.450000,1737400.000,-6.545893000e-02
-3.149994,-3.300000,1737400.000,-7.058962600e-02
-3.149994,-3.150000,1737400.000,-7.615012700e-02
-3.149994,-3.000000,1737400.000,-8.216282700e-02
-3.149994,-2.850000,1737400.000,-8.864796500e-02
-3.149994,-2.700000,1737400.000,-9.561804000e-02
-3.149994,-2.550000,1737400.000,-1.030775400e-01
-3.149994,-2.400000,1737400.000,-1.110188900e-01
-3.149994,-2.250000,1737400.000,-1.194189800e-01
-3.149994,-2.100000,1737400.000,-1.282350300e-01
-3.149994,-1.950000,1737400.000,-1.374006700e-01
-3.149994,-1.800000,1737400.000,-1.468232100e-01
-3.149994,-1.650000,1737400.000,-1.563826900e-01
-3.149994,-1.500000,1737400.000,-1.659296100e-01
-3.149994,-1.350000,1737400.000,-1.752857600e-01
-3.149994,-1.200000,1737400.000,-1.842555500e-01
-3.149994,-1.050000,1737400.000,-1.926280500e-01
-3.149994,-0.900000,1737400.000,-2.001875100e-01
-3.149994,-0.750000,1737400.000,-2.067271000e-01
-3.149994,-0.600000,1737400.000,-2.120574800e-01
-3.149994,-0.450000,1737400.000,-2.160195500e-01
-3.149994,-0.300000,1737400.000,-2.184909500e-01
-3.149994,-0.150000,1737400.000,-2.193937600e-01
-3.149994,0.000000,1737400.000,-2.186926200e-01
-3.149994,0.150000,1737400.000,-2.164066900e-01
-3.149994,0.300000,1737400.000,-2.125959300e-01
-3.149994,0.450000,1737400.000,-2.073711600e-01
-3.149994,0.600000,1737400.000,-2.008792100e-01
-3.149994,0.750000,1737400.000,-1.933009000e-01
-3.149994,0.900000,1737400.000,-1.848410600e-01
-3.149994,1.050000,1737400.000,-1.757175000e-01
-3.149994,1.200000,1737400.000,-1.661492300e-01
-3.149994,1.350000,1737400.000,-1.563455100e-01
-3.149994,1.500000,1737400.000,-1.464969600e-01
-3.149994,1.650000,1737400.000,-1.367676800e-01
-3.149994,1.800000,1737400.000,-1.272928500e-01
-3.149994,1.950000,1737400.000,-1.181769500e-01
-3.149994,2.100000,1737400.000,-1.094956100e-01
-3.149994,2.250000,1737400.000,-1.012982400e-01
-3.149994,2.400000,1737400.000,-9.361245300e-02
-3.149994,2.550000,1737400.000,-8.644726400e-02
-3.149994,2.700000,1737400.000,-7.979866400e-02
-3.149994,2.850000,1737400.000,-7.365253600e-02
-3.149994,3.000000,1737400.000,-6.798711300e-02
-3.149994,3.150000,1737400.000,-6.277655700e-02
-3.149994,3.300000,1737400.000,-5.799238800e-02
-3.149994,3.450000,1737400.000,-5.360486700e-02
-3.149994,3.600000,1737400.000,-4.958438500e-02
-3.149994,3.750000,1737400.000,-4.590187900e-02
-3.149994,3.900000,1737400.000,-4.252950100e-02
-3.149994,4.050000,1737400.000,-3.944112100e-02
-3.149994,4.200000,1737400.000,-3.661200100e-02
-3.149994,4.350000,1737400.000,-3.401938700e-02
-3.149994,4.500000,1737400.000,-3.164237000e-02
-3.149994,4.650001,1737400.000,-2.946146300e-02
-3.149994,4.800000,1737400.000,-2.745922800e-02
-3.149994,4.950000,1737400.000,-2.561949900e-02
-3.149994,5.100000,1737400.000,-2.392764500e-02
-3.149994,5.250000,1737400.000,-2.237047700e-02
-3.149994,5.400001,1737400.000,-2.093592800e-02
-3.149994,5.550001,1737400.000,-1.961300600e-02
-3.149994,5.700000,1737400.000,-1.839203200e-02
-3.149994,5.850000,1737400.000,-1.726387100e-02
-3.149994,6.000000,1737400.000,-1.622050600e-02
-3.000000,-6.000000,1737400.000,-2.124951100e-02
-3.000000,-5.850000,1737400.000,-2.259725100e-02
-3.000000,-5.700000,1737400.000,-2.405587600e-02
-3.000000,-5.550000,1737400.000,-2.563620300e-02
-3.000000,-5.400000,1737400.000,-2.735009000e-02
-3.000000,-5.250000,1737400.000,-2.921077700e-02
-3.000000,-5.100000,1737400.000,-3.123305800e-02
-3.000000,-4.950000,1737400.000,-3.343283700e-02
-3.000000,-4.800000,1737400.000,-3.582853300e-02
-3.000000,-4.650000,1737400.000,-3.843932700e-02
-3.000000,-4.500000,1737400.000,-4.128733700e-02
-3.000000,-4.350000,1737400.000,-4.439638600e-02
-3.000000,-4.200000,1737400.000,-4.779231000e-02
-3.000000,-4.050000,1737400.000,-5.150419400e-02
-3.000000,-3.900000,1737400.000,-5.556231200e-02
-3.000000,-3.750000,1737400.000,-5.999974900e-02
-3.000000,-3.600000,1737400.000,-6.485166300e-02
-3.000000,-3.450000,1737400.000,-7.015530900e-02
-3.000000,-3.300000,1737400.000,-7.594782000e-02
-3.000000,-3.150000,1737400.000,-8.226774000e-02
-3.000000,-3.000000,1737400.000,-8.915157700e-02
-3.000000,-2.850000,1737400.000,-9.663399000e-02
-3.000000,-2.700000,1737400.000,-1.047399800e-01
-3.000000,-2.550000,1737400.000,-1.134900900e-01
-3.000000,-2.400000,1737400.000,-1.228883100e-01
-3.000000,-2.250000,1737400.000,-1.329199900e-01
-3.000000,-2.100000,1737400.000,-1.435475000e-01
-3.000000,-1.950000,1737400.000,-1.547009700e-01
-3.000000,-1.800000,1737400.000,-1.662754800e-01
-3.000000,-1.650000,1737400.000,-1.781248900e-01
-3.000000,-1.500000,1737400.000,-1.900609000e-01
-3.000000,-1.350000,1737400.000,-2.018550400e-01
-3.000000,-1.200000,1737400.000,-2.132417900e-01
-3.000000,-1.050000,1737400.000,-2.239402400e-01
-3.000000,-0.900000,1737400.000,-2.336537900e-01
-3.000000,-0.750000,1737400.000,-2.420978100e-01
-3.000000,-0.600000,1737400.000,-2.490100100e-01
-3.000000,-0.450000,1737400.000,-2.541748600e-01
-3.000000,-0.300000,1737400.000,-2.574197600e-01
-3.000000,-0.150000,1737400.000,-2.586387800e-01
-3.000000,0.000000,1737400.000,-2.577852400e-01
-3.000000,0.150000,1737400.000,-2.548817900e-01
-3.000000,0.300000,1737400.000,-2.500110700e-01
-3.000000,0.450000,1737400.000,-2.433220300e-01
-3.000000,0.600000,1737400.000,-2.350133200e-01
-3.000000,0.750000,1737400.000,-2.253358200e-01
-3.000000,0.900000,1737400.000,-2.145685100e-01
-3.000000,1.050000,1737400.000,-2.030096400e-01
-3.000000,1.200000,1737400.000,-1.909582200e-01
-3.000000,1.350000,1737400.000,-1.786946800e-01
-3.000000,1.500000,1737400.000,-1.664708800e-01
-3.000000,1.650000,1737400.000,-1.544968500e-01
-3.000000,1.800000,1737400.000,-1.429411600e-01
-3.000000,1.950000,1737400.000,-1.319262400e-01
-3.000000,2.100000,1737400.000,-1.215338100e-01
-3.000000,2.250000,1737400.000,-1.118112500e-01
-3.000000,2.400000,1737400.000,-1.027775300e-01
-3.000000,2.550000,1737400.000,-9.442896800e-02
-3.000000,2.700000,1737400.000,-8.674699500e-02
-3.000000,2.850000,1737400.000,-7.970137500e-02
-3.000000,3.000000,1737400.000,-7.325550500e-02
-3.000000,3.150000,1737400.000,-6.736886100e-02
-3.000000,3.300000,1737400.000,-6.199937100e-02
-3.000000,3.450000,1737400.000,-5.710556500e-02
-3.000000,3.600000,1737400.000,-5.264721400e-02
-3.000000,3.750000,1737400.000,-4.858565500e-02
-3.000000,3.900000,1737400.000,-4.488501300e-02
-3.000000,4.050000,1737400.000,-4.151194800e-02
-3.000000,4.200000,1737400.000,-3.843594300e-02
-3.000000,4.350000,1737400.000,-3.562861700e-02
-3.000000,4.500000,1737400.000,-3.306463700e-02
-3.000000,4.650001,1737400.000,-3.072082800e-02
-3.000000,4.800000,1737400.000,-2.857638600e-02
-3.000000,4.950000,1737400.000,-2.661224600e-02
-3.000000,5.100000,1737400.000,-2.481140800e-02
-3.000000,5.250000,1737400.000,-2.315853800e-02
-3.000000,5.400001,1737400.000,-2.163990700e-02
-3.000000,5.550001,1737400.000,-2.024299600e-02
-3.000000,5.700000,1737400.000,-1.895667600e-02
-3.000000,5.850000,1737400.000,-1.777078800e-02
-3.000000,6.000000,1737400.000,-1.667630600e-02
-2.850006,-6.000000,1737400.000,-2.188104200e-02
-2.850006,-5.850000,1737400.000,-2.329988700e-02
-2.850006,-5.700000,1737400.000,-2.483896700e-02
-2.850006,-5.550000,1737400.000,-2.651038900e-02
-2.850006,-5.400000,1737400.000,-2.832793800e-02
-2.850006,-5.250000,1737400.000,-3.030667100e-02
-2.850006,-5.100000,1737400.000,-3.246350800e-02
-2.850006,-4.950000,1737400.000,-3.481713300e-02
-2.850006,-4.800000,1737400.000,-3.738892400e-02
-2.850006,-4.650000,1737400.000,-4.020168000e-02
-2.850006,-4.500000,1737400.000,-4.328183300e-02
-2.850006,-4.350000,1737400.000,-4.665812700e-02
-2.850006,-4.200000,1737400.000,-5.036245100e-02
-2.850006,-4.050000,1737400.000,-5.443018500e-02
-2.850006,-3.900000,1737400.000,-5.890000900e-02
-2.850006,-3.750000,1737400.000,-6.381392800e-02
-2.850006,-3.600000,1737400.000,-6.921873300e-02
-2.850006,-3.450000,1737400.000,-7.516333500e-02
-2.850006,-3.300000,1737400.000,-8.169936500e-02
-2.850006,-3.150000,1737400.000,-8.888206400e-02
-2.850006,-3.000000,1737400.000,-9.676605500e-02
-2.850006,-2.850000,1737400.000,-1.054056000e-01
-2.850006,-2.700000,1737400.000,-1.148476400e-01
-2.850006,-2.550000,1737400.000,-1.251339000e-01
-2.850006,-2.400000,1737400.000,-1.362888800e-01
-2.850006,-2.250000,1737400.000,-1.483175200e-01
-2.850006,-2.100000,1737400.000,-1.611931300e-01
-2.850006,-1.950000,1737400.000,-1.748506600e-01
-2.850006,-1.800000,1737400.000,-1.891723800e-01
-2.850006,-1.650000,1737400.000,-2.039882900e-01
-2.850006,-1.500000,1737400.000,-2.190587900e-01
-2.850006,-1.350000,1737400.000,-2.340840900e-01
-2.850006,-1.200000,1737400.000,-2.487123300e-01
-2.850006,-1.050000,1737400.000,-2.625523700e-01
-2.850006,-0.900000,1737400.000,-2.751905900e-01
-2.850006,-0.750000,1737400.000,-2.862327000e-01
-2.850006,-0.600000,1737400.000,-2.953113400e-01
-2.850006,-0.450000,1737400.000,-3.021227900e-01
-2.850006,-0.300000,1737400.000,-3.064329900e-01
-2.850006,-0.150000,1737400.000,-3.080960600e-01
-2.850006,0.000000,1737400.000,-3.070453100e-01
-2.850006,0.150000,1737400.000,-3.033102400e-01
-2.850006,0.300000,1737400.000,-2.970027700e-01
-2.850006,0.450000,1737400.000,-2.883264400e-01
-2.850006,0.600000,1737400.000,-2.775554100e-01
-2.850006,0.750000,1737400.000,-2.650331500e-01
-2.850006,0.900000,1737400.000,-2.511506200e-01
-2.850006,1.050000,1737400.000,-2.363236200e-01
-2.850006,1.200000,1737400.000,-2.209632000e-01
-2.850006,1.350000,1737400.000,-2.054547000e-01
-2.850006,1.500000,1737400.000,-1.901338400e-01
-2.850006,1.650000,1737400.000,-1.752729100e-01
-2.850006,1.800000,1737400.000,-1.610771800e-01
-2.850006,1.950000,1737400.000,-1.476873500e-01
-2.850006,2.100000,1737400.000,-1.351877300e-01
-2.850006,2.250000,1737400.000,-1.236140400e-01
-2.850006,2.400000,1737400.000,-1.129673800e-01
-2.850006,2.550000,1737400.000,-1.032223100e-01
-2.850006,2.700000,1737400.000,-9.433574500e-02
-2.850006,2.850000,1737400.000,-8.625460500e-02
-2.850006,3.000000,1737400.000,-7.892024100e-02
-2.850006,3.150000,1737400.000,-7.227178000e-02
-2.850006,3.300000,1737400.000,-6.624962600e-02
-2.850006,3.450000,1737400.000,-6.079624200e-02
-2.850006,3.600000,1737400.000,-5.585788000e-02
-2.850006,3.750000,1737400.000,-5.138403400e-02
-2.850006,3.900000,1737400.000,-4.732881000e-02
-2.850006,4.050000,1737400.000,-4.365061900e-02
-2.850006,4.200000,1737400.000,-4.031125100e-02
-2.850006,4.350000,1737400.000,-3.727647000e-02
-2.850006,4.500000,1737400.000,-3.451562200e-02
-2.850006,4.650001,1737400.000,-3.200109700e-02
-2.850006,4.800000,1737400.000,-2.970816500e-02
-2.850006,4.950000,1737400.000,-2.761485000e-02
-2.850006,5.100000,1737400.000,-2.570132000e-02
-2.850006,5.250000,1737400.000,-2.394993100e-02
-2.850006,5.400001,1737400.000,-2.234497300e-02
-2.850006,5.550001,1737400.000,-2.087234800e-02
-2.850006,5.700000,1737400.000,-1.951940300e-02
-2.850006,5.850000,1737400.000,-1.827491000e-02
-2.850006,6.000000,1737400.000,-1.712865500e-02
-2.699997,-6.000000,1737400.000,-2.250838600e-02
-2.699997,-5.850000,1737400.000,-2.399932700e-02
-2.699997,-5.700000,1737400.000,-2.562026300e-02
-2.699997,-5.550000,1737400.000,-2.738498900e-02
-2.699997,-5.400000,1737400.000,-2.930878400e-02
-2.699997,-5.250000,1737400.000,-3.140908500e-02
-2.699997,-5.100000,1737400.000,-3.370507000e-02
-2.699997,-4.950000,1737400.000,-3.621854100e-02
-2.699997,-4.800000,1737400.000,-3.897394700e-02
-2.699997,-4.650000,1737400.000,-4.199874600e-02
-2.699997,-4.500000,1737400.000,-4.532365000e-02
-2.699997,-4.350000,1737400.000,-4.898328500e-02
-2.699997,-4.200000,1737400.000,-5.301632700e-02
-2.699997,-4.050000,1737400.000,-5.746660300e-02
-2.699997,-3.900000,1737400.000,-6.238169300e-02
-2.699997,-3.750000,1737400.000,-6.781539900e-02
-2.699997,-3.600000,1737400.000,-7.382716200e-02
-2.699997,-3.450000,1737400.000,-8.048309100e-02
-2.699997,-3.300000,1737400.000,-8.785189600e-02
-2.699997,-3.150000,1737400.000,-9.601072200e-02
-2.699997,-3.000000,1737400.000,-1.050391800e-01
-2.699997,-2.850000,1737400.000,-1.150190100e-01
-2.699997,-2.700000,1737400.000,-1.260286800e-01
-2.699997,-2.550000,1737400.000,-1.381430500e-01
-2.699997,-2.400000,1737400.000,-1.514214400e-01
-2.699997,-2.250000,1737400.000,-1.658991600e-01
-2.699997,-2.100000,1737400.000,-1.815783900e-01
-2.699997,-1.950000,1737400.000,-1.984100300e-01
-2.699997,-1.800000,1737400.000,-2.162749800e-01
-2.699997,-1.650000,1737400.000,-2.349730800e-01
-2.699997,-1.500000,1737400.000,-2.542092400e-01
-2.699997,-1.350000,1737400.000,-2.735897000e-01
-2.699997,-1.200000,1737400.000,-2.926295900e-01
-2.699997,-1.050000,1737400.000,-3.107829700e-01
-2.699997,-0.900000,1737400.000,-3.274633500e-01
-2.699997,-0.750000,1737400.000,-3.421083200e-01
-2.699997,-0.600000,1737400.000,-3.541968100e-01
-2.699997,-0.450000,1737400.000,-3.633016900e-01
-2.699997,-0.300000,1737400.000,-3.691003500e-01
-2.699997,-0.150000,1737400.000,-3.713897400e-01
-2.699997,0.000000,1737400.000,-3.700801000e-01
-2.699997,0.150000,1737400.000,-3.652107400e-01
-2.699997,0.300000,1737400.000,-3.569314700e-01
-2.699997,0.450000,1737400.000,-3.455184100e-01
-2.699997,0.600000,1737400.000,-3.313516300e-01
-2.699997,0.750000,1737400.000,-3.149114100e-01
-2.699997,0.900000,1737400.000,-2.967494900e-01
-2.699997,1.050000,1737400.000,-2.774579500e-01
-2.699997,1.200000,1737400.000,-2.576174400e-01
-2.699997,1.350000,1737400.000,-2.377647400e-01
-2.699997,1.500000,1737400.000,-2.183533000e-01
-2.699997,1.650000,1737400.000,-1.997363300e-01
-2.699997,1.800000,1737400.000,-1.821637300e-01
-2.699997,1.950000,1737400.000,-1.657880200e-01
-2.699997,2.100000,1737400.000,-1.506827800e-01
-2.699997,2.250000,1737400.000,-1.368582000e-01
-2.699997,2.400000,1737400.000,-1.242807000e-01
-2.699997,2.550000,1737400.000,-1.128885100e-01
-2.699997,2.700000,1737400.000,-1.026013600e-01
-2.699997,2.850000,1737400.000,-9.333165500e-02
-2.699997,3.000000,1737400.000,-8.498942200e-02
-2.699997,3.150000,1737400.000,-7.748651600e-02
-2.699997,3.300000,1737400.000,-7.073942400e-02
-2.699997,3.450000,1737400.000,-6.467037500e-02
-2.699997,3.600000,1737400.000,-5.920843100e-02
-2.699997,3.750000,1737400.000,-5.428855900e-02
-2.699997,3.900000,1737400.000,-4.985272000e-02
-2.699997,4.050000,1737400.000,-4.584899600e-02
-2.699997,4.200000,1737400.000,-4.223074400e-02
-2.699997,4.350000,1737400.000,-3.895620500e-02
-2.699997,4.500000,1737400.000,-3.598897400e-02
-2.699997,4.650001,1737400.000,-3.329642400e-02
-2.699997,4.800000,1737400.000,-3.084954900e-02
-2.699997,4.950000,1737400.000,-2.862269300e-02
-2.699997,5.100000,1737400.000,-2.659319200e-02
-2.699997,5.250000,1737400.000,-2.474087500e-02
-2.699997,5.400001,1737400.000,-2.304786900e-02
-2.699997,5.550001,1737400.000,-2.149816600e-02
-2.699997,5.700000,1737400.000,-2.007769700e-02
-2.699997,5.850000,1737400.000,-1.877386800e-02
-2.699997,6.000000,1737400.000,-1.757545900e-02
-2.550003,-6.000000,1737400.000,-2.312817300e-02
-2.550003,-5.850000,1737400.000,-2.469201600e-02
-2.550003,-5.700000,1737400.000,-2.639595700e-02
-2.550003,-5.550000,1737400.000,-2.825537200e-02
-2.550003,-5.400000,1737400.000,-3.028769700e-02
-2.550003,-5.250000,1737400.000,-3.251240900e-02
-2.550003,-5.100000,1737400.000,-3.495131700e-02
-2.550003,-4.950000,1737400.000,-3.762970300e-02
