longitude_deg,latitude_deg,radius_m,Br,Btheta,Bphi,Btot
-0.699997,-1.500000,1737400.000,-1.416561700e+00,-6.700125200e+00,2.795262600e+00,7.396743726e+00
-0.699997,-1.400000,1737400.000,-2.296861400e+00,-8.891633900e+00,3.468108100e+00,9.816542135e+00
-0.699997,-1.300000,1737400.000,-4.146133900e+00,-1.237064400e+01,4.305541300e+00,1.373902999e+01
-0.699997,-1.200000,1737400.000,-8.746988600e+00,-1.811275100e+01,5.263550100e+00,2.079150110e+01
-0.699997,-1.100000,1737400.000,-2.314165400e+01,-2.614707300e+01,6.128276900e+00,3.545083009e+01
-0.699997,-1.000000,1737400.000,-6.044886400e+01,-2.541482400e-02,6.016923400e+00,6.074758573e+01
-0.699997,-0.900000,1737400.000,-2.417508300e+01,2.778698700e+01,5.904654600e+00,3.730169206e+01
-0.699997,-0.800000,1737400.000,-9.373831300e+00,2.008920300e+01,5.049349500e+00,2.273633042e+01
-0.699997,-0.700000,1737400.000,-4.582661100e+00,1.475426100e+01,4.032032600e+00,1.596703752e+01
-0.699997,-0.600000,1737400.000,-2.676595000e+00,1.126924400e+01,3.094141300e+00,1.198890035e+01
-0.699997,-0.500000,1737400.000,-1.559768400e+00,9.273734900e+00,2.393693600e+00,9.703855188e+00
-0.699997,-0.400000,1737400.000,-1.097359900e+00,7.992291700e+00,1.734975200e+00,8.251730989e+00
-0.699997,-0.300000,1737400.000,-6.639149400e-01,7.084497300e+00,1.242891000e+00,7.223272325e+00
-0.699997,-0.200000,1737400.000,-4.078641300e-01,6.626234700e+00,7.909474100e-01,6.685726382e+00
-0.699997,-0.100000,1737400.000,-2.029910700e-01,6.298218800e+00,3.809407100e-01,6.312993050e+00
-0.699997,0.000000,1737400.000,-4.306190300e-04,6.223738200e+00,4.434774400e-05,6.223738215e+00
-0.699997,0.100000,1737400.000,2.020810600e-01,6.298317800e+00,-3.808425400e-01,6.313056701e+00
-0.699997,0.200000,1737400.000,4.068034500e-01,6.626452300e+00,-7.908131900e-01,6.685861548e+00
-0.699997,0.300000,1737400.000,6.625644200e-01,7.084891800e+00,-1.242679000e+00,7.223498773e+00
-0.699997,0.400000,1737400.000,1.095517100e+00,7.992963700e+00,-1.734599500e+00,8.252058037e+00
-0.699997,0.500000,1737400.000,1.557118800e+00,9.274880000e+00,-2.392969000e+00,9.704345347e+00
-0.699997,0.600000,1737400.000,2.672631700e+00,1.127118600e+01,-3.092640000e+00,1.198945438e+01
-0.699997,0.700000,1737400.000,4.576653200e+00,1.475743700e+01,-4.028776000e+00,1.596742739e+01
-0.699997,0.800000,1737400.000,9.364969300e+00,2.009362500e+01,-5.042461700e+00,2.273505741e+01
-0.699997,0.900000,1737400.000,2.416261800e+01,2.778963100e+01,-5.892624200e+00,3.729368203e+01
-0.699997,1.000000,1737400.000,5.954488300e+01,-2.556608700e-02,-6.272039500e+00,5.987430354e+01
-0.699997,1.100000,1737400.000,2.312917500e+01,-2.614970300e+01,-6.116239700e+00,3.544254634e+01
-0.699997,1.200000,1737400.000,8.738153000e+00,-1.811717900e+01,-5.256662600e+00,2.078990126e+01
-0.699997,1.300000,1737400.000,4.140172600e+00,-1.237383600e+01,-4.302281200e+00,1.373908549e+01
-0.699997,1.400000,1737400.000,2.292971100e+00,-8.893595000e+00,-3.466608800e+00,9.816879599e+00
-0.699997,1.500000,1737400.000,1.414009500e+00,-6.701290500e+00,-2.794542100e+00,7.397038785e+00
-0.699997,1.600000,1737400.000,9.411174700e-01,-5.241487300e+00,-2.267851700e+00,5.788094897e+00
-0.699997,1.700000,1737400.000,6.624521200e-01,-4.219500300e+00,-1.856120700e+00,4.657060194e+00
-0.699997,1.800000,1737400.000,4.864463300e-01,-3.473556800e+00,-1.532235200e+00,3.827528130e+00
-0.699997,1.900000,1737400.000,3.691914200e-01,-2.910237300e+00,-1.275121600e+00,3.198705760e+00
-0.699997,2.000000,1737400.000,2.876641900e-01,-2.472901900e+00,-1.069058200e+00,2.709405826e+00
-0.699997,2.100000,1737400.000,2.289851200e-01,-2.125617200e+00,-9.023957300e-01,2.320560432e+00
-0.699997,2.200000,1737400.000,1.855566500e-01,-1.844661100e+00,-7.664644100e-01,2.006158901e+00
-0.699997,2.300000,1737400.000,1.526380800e-01,-1.613834900e+00,-6.547462500e-01,1.748271752e+00
-0.699997,2.400000,1737400.000,1.271860100e-01,-1.421725000e+00,-5.622879800e-01,1.534159714e+00
-0.699997,2.500000,1737400.000,1.071740100e-01,-1.260069400e+00,-4.852786100e-01,1.354531834e+00
-0.699997,2.600000,1737400.000,9.120664000e-02,-1.122758300e+00,-4.207595900e-01,1.202473902e+00
-0.699997,2.700000,1737400.000,7.829890500e-02,-1.005171000e+00,-3.664099400e-01,1.072732819e+00
-0.699997,2.800000,1737400.000,6.774830200e-02,-9.037539900e-01,-3.203940700e-01,9.612561922e-01
-0.699997,2.900000,1737400.000,5.903699700e-02,-8.157317900e-01,-2.812481900e-01,8.648723979e-01
-0.699997,3.000000,1737400.000,5.177701900e-02,-7.389021700e-01,-2.477964500e-01,7.810636063e-01
-0.699997,3.100000,1737400.000,4.568018800e-02,-6.715020300e-01,-2.190894000e-01,7.078148212e-01
-0.699997,3.200000,1737400.000,4.051907500e-02,-6.121027500e-01,-1.943545100e-01,6.434945591e-01
-0.699997,3.300000,1737400.000,3.612021800e-02,-5.595325500e-01,-1.729598800e-01,5.867678116e-01
-0.699997,3.400000,1737400.000,3.235084600e-02,-5.128261600e-01,-1.543869600e-01,5.365375859e-01
-0.699997,3.500000,1737400.000,2.909816100e-02,-4.711811600e-01,-1.382070000e-01,4.918938538e-01
-0.699997,3.600000,1737400.000,2.627807400e-02,-4.339252100e-01,-1.240646900e-01,4.520770646e-01
-0.699997,3.700000,1737400.000,2.382079400e-02,-4.004918700e-01,-1.116636900e-01,4.164492140e-01
-0.699997,3.800000,1737400.000,2.166893100e-02,-3.704010400e-01,-1.007561900e-01,3.844714330e-01
-0.699997,3.900000,1737400.000,1.977750800e-02,-3.432441200e-01,-9.113404900e-02,3.556867873e-01
-0.699997,4.000000,1737400.000,1.810710000e-02,-3.186724800e-01,-8.262183200e-02,3.297065115e-01
-0.699997,4.100000,1737400.000,1.662610100e-02,-2.963842000e-01,-7.507113000e-02,3.061955189e-01
-0.699997,4.200000,1737400.000,1.530918600e-02,-2.761205400e-01,-6.835571500e-02,2.848673859e-01
-0.699997,4.300000,1737400.000,1.413333600e-02,-2.576575400e-01,-6.236831000e-02,2.654749804e-01
-0.699997,4.400000,1737400.000,1.308033600e-02,-2.407990000e-01,-5.701707900e-02,2.478027459e-01
-0.699997,4.500000,1737400.000,1.213441300e-02,-2.253746200e-01,-5.222327700e-02,2.316640541e-01
-0.699997,4.600000,1737400.000,1.128220100e-02,-2.112357900e-01,-4.791927600e-02,2.168965284e-01
-0.699997,4.700000,1737400.000,1.051225600e-02,-1.982513500e-01,-4.404669900e-02,2.033573628e-01
-0.699997,4.800000,1737400.000,9.814466400e-03,-1.863059700e-01,-4.055505300e-02,1.909213203e-01
-0.699997,4.900000,1737400.000,9.180771100e-03,-1.752984200e-01,-3.740061900e-02,1.794787701e-01
-0.699997,5.000000,1737400.000,8.604018800e-03,-1.651379600e-01,-3.454525500e-02,1.689317898e-01
-0.600006,-5.000000,1737400.000,-8.699310400e-03,-1.676799500e-01,2.998390100e-02,1.705616544e-01
-0.600006,-4.900000,1737400.000,-9.287117400e-03,-1.781047500e-01,3.247800000e-02,1.812798196e-01
-0.600006,-4.800000,1737400.000,-9.933539400e-03,-1.894107100e-01,3.523532100e-02,1.929160960e-01
-0.600006,-4.700000,1737400.000,-1.064591700e-02,-2.016928500e-01,3.828964500e-02,2.055710053e-01
-0.600006,-4.600000,1737400.000,-1.143268200e-02,-2.150582400e-01,4.167982400e-02,2.193580647e-01
-0.600006,-4.500000,1737400.000,-1.230433700e-02,-2.296294400e-01,4.545079100e-02,2.344074462e-01
-0.600006,-4.400000,1737400.000,-1.327281400e-02,-2.455454500e-01,4.965450500e-02,2.508671072e-01
-0.600006,-4.300000,1737400.000,-1.435209700e-02,-2.629646800e-01,5.435131400e-02,2.689060634e-01
-0.600006,-4.200000,1737400.000,-1.555869200e-02,-2.820690400e-01,5.961148400e-02,2.887187996e-01
-0.600006,-4.100000,1737400.000,-1.691215600e-02,-3.030675400e-01,6.551699500e-02,3.105292763e-01
-0.600006,-4.000000,1737400.000,-1.843572100e-02,-3.262009100e-01,7.216409900e-02,3.345961247e-01
-0.600006,-3.900000,1737400.000,-2.015655600e-02,-3.517477900e-01,7.966560500e-02,3.612193283e-01
-0.600006,-3.800000,1737400.000,-2.210719400e-02,-3.800322800e-01,8.815479100e-02,3.907486776e-01
-0.600006,-3.700000,1737400.000,-2.433063100e-02,-4.114321900e-01,9.778924500e-02,4.235931574e-01
-0.600006,-3.600000,1737400.000,-2.687392300e-02,-4.463908900e-01,1.087561000e-01,4.602335534e-01
-0.600006,-3.500000,1737400.000,-2.979783700e-02,-4.854285600e-01,1.212781400e-01,5.012356583e-01
-0.600006,-3.400000,1737400.000,-3.317665200e-02,-5.291634800e-01,1.356223100e-01,5.472733227e-01
-0.600006,-3.300000,1737400.000,-3.710134200e-02,-5.783303300e-01,1.521088200e-01,5.991490410e-01
-0.600006,-3.200000,1737400.000,-4.168988700e-02,-6.338086300e-01,1.711235500e-01,6.578257334e-01
-0.600006,-3.100000,1737400.000,-4.708581900e-02,-6.966599700e-01,1.931340200e-01,7.244673477e-01
-0.600006,-3.000000,1737400.000,-5.347528600e-02,-7.681735300e-01,2.187079900e-01,8.004894523e-01
-0.600006,-2.900000,1737400.000,-6.110298100e-02,-8.499273900e-01,2.485392700e-01,8.876271240e-01
-0.600006,-2.800000,1737400.000,-7.028002700e-02,-9.438743900e-01,2.834783100e-01,9.880273774e-01
-0.600006,-2.700000,1737400.000,-8.142563300e-02,-1.052450700e+00,3.245724800e-01,1.104368555e+00
-0.600006,-2.600000,1737400.000,-9.510101700e-02,-1.178737300e+00,3.731188200e-01,1.240033661e+00
-0.600006,-2.500000,1737400.000,-1.120689500e-01,-1.326677600e+00,4.307296100e-01,1.399343025e+00
-0.600006,-2.400000,1737400.000,-1.333951200e-01,-1.501394500e+00,4.994199200e-01,1.587891671e+00
-0.600006,-2.300000,1737400.000,-1.606076900e-01,-1.709654000e+00,5.817172600e-01,1.813037948e+00
-0.600006,-2.200000,1737400.000,-1.959098400e-01,-1.960578500e+00,6.808106400e-01,2.084646696e+00
-0.600006,-2.100000,1737400.000,-2.426258400e-01,-2.266716400e+00,8.007293600e-01,2.416203229e+00
-0.600006,-2.000000,1737400.000,-3.058970200e-01,-2.645775100e+00,9.465758900e-01,2.826606584e+00
-0.600006,-1.900000,1737400.000,-3.939790500e-01,-3.123454300e+00,1.124794900e+00,3.343104818e+00
-0.600006,-1.800000,1737400.000,-5.207971300e-01,-3.738237100e+00,1.343437500e+00,4.006303856e+00
-0.600006,-1.700000,1737400.000,-7.110864400e-01,-4.549836000e+00,1.612283000e+00,4.879150338e+00
-0.600006,-1.600000,1737400.000,-1.011586000e+00,-5.654734300e+00,1.942462600e+00,6.064032255e+00
-0.600006,-1.500000,1737400.000,-1.518532300e+00,-7.215686100e+00,2.344564400e+00,7.737509190e+00
-0.600006,-1.400000,1737400.000,-2.450997600e+00,-9.519991600e+00,2.823115400e+00,1.022778617e+01
-0.600006,-1.300000,1737400.000,-4.380182200e+00,-1.309173800e+01,3.363442000e+00,1.420888251e+01
-0.600006,-1.200000,1737400.000,-9.091580800e+00,-1.882452300e+01,3.907942300e+00,2.126714651e+01
-0.600006,-1.100000,1737400.000,-2.360182800e+01,-2.661779600e+01,4.334983800e+00,3.583776546e+01
-0.600006,-1.000000,1737400.000,-6.064534700e+01,-4.240481800e-02,5.039433700e+00,6.085438195e+01
-0.600006,-0.900000,1737400.000,-2.486419700e+01,2.835448800e+01,4.398702700e+00,3.796780041e+01
-0.600006,-0.800000,1737400.000,-9.819288400e+00,2.081822800e+01,3.863371600e+00,2.333972326e+01
-0.600006,-0.700000,1737400.000,-4.902423400e+00,1.558997100e+01,3.248751600e+00,1.666239292e+01
-0.600006,-0.600000,1737400.000,-2.964865900e+00,1.195168400e+01,2.654377200e+00,1.259678128e+01
-0.600006,-0.500000,1737400.000,-1.686848700e+00,9.883016600e+00,2.049960600e+00,1.023336768e+01
-0.600006,-0.400000,1737400.000,-1.251798600e+00,8.528649000e+00,1.579114200e+00,8.763472779e+00
-0.600006,-0.300000,1737400.000,-7.345635900e-01,7.519311000e+00,1.117332500e+00,7.637280504e+00
-0.600006,-0.200000,1737400.000,-4.549338600e-01,7.044766500e+00,7.218300300e-01,7.096248195e+00
-0.600006,-0.100000,1737400.000,-2.345633100e-01,6.672358000e+00,3.569767100e-01,6.686016273e+00
-0.600006,0.000000,1737400.000,-3.756020300e-04,6.595730300e+00,5.120165900e-05,6.595730311e+00
-0.600006,0.100000,1737400.000,2.337723700e-01,6.672434300e+00,-3.568636200e-01,6.686058678e+00
-0.600006,0.200000,1737400.000,4.540273100e-01,7.044933200e+00,-7.216831600e-01,7.096340689e+00
-0.600006,0.300000,1737400.000,7.334373500e-01,7.519601700e+00,-1.117114000e+00,7.637426514e+00
-0.600006,0.400000,1737400.000,1.250319200e+00,8.529107900e+00,-1.578757300e+00,8.763643893e+00
-0.600006,0.500000,1737400.000,1.684830500e+00,9.883735300e+00,-2.049343700e+00,1.023360576e+01
-0.600006,0.600000,1737400.000,2.962052800e+00,1.195274400e+01,-2.653268000e+00,1.259689156e+01
-0.600006,0.700000,1737400.000,4.898531100e+00,1.559141300e+01,-3.246762900e+00,1.666220981e+01
-0.600006,0.800000,1737400.000,9.814101800e+00,2.081978900e+01,-3.860024200e+00,2.333838030e+01
-0.600006,0.900000,1737400.000,2.485809700e+01,2.835608000e+01,-4.392848400e+00,3.796431715e+01
-0.600006,1.000000,1737400.000,6.119659700e+01,-4.254889600e-02,-4.334267300e+00,6.134990764e+01
-0.600006,1.100000,1737400.000,2.359570000e+01,-2.661938400e+01,-4.329127000e+00,3.583420159e+01
-0.600006,1.200000,1737400.000,9.086409400e+00,-1.882610100e+01,-3.904594100e+00,2.126571818e+01
-0.600006,1.300000,1737400.000,4.376328000e+00,-1.309317900e+01,-3.361454800e+00,1.420855241e+01
-0.600006,1.400000,1737400.000,2.448252100e+00,-9.521069900e+00,-2.822009600e+00,1.022782717e+01
-0.600006,1.500000,1737400.000,1.516601800e+00,-7.216418300e+00,-2.343952800e+00,7.737628114e+00
-0.600006,1.600000,1737400.000,1.010226700e+00,-5.655221100e+00,-1.942117700e+00,6.064149144e+00
-0.600006,1.700000,1737400.000,7.101183800e-01,-4.550159600e+00,-1.612081100e+00,4.879244406e+00
-0.600006,1.800000,1737400.000,5.200979000e-01,-3.738454400e+00,-1.343314500e+00,4.006374542e+00
-0.600006,1.900000,1737400.000,3.934662900e-01,-3.123603700e+00,-1.124717500e+00,3.343157976e+00
-0.600006,2.000000,1737400.000,3.055155300e-01,-2.645877500e+00,-9.465244900e-01,2.826643963e+00
-0.600006,2.100000,1737400.000,2.423380300e-01,-2.266788500e+00,-8.006937100e-01,2.416230172e+00
-0.600006,2.200000,1737400.000,1.956900900e-01,-1.960630000e+00,-6.807862000e-01,2.084666510e+00
-0.600006,2.300000,1737400.000,1.604378200e-01,-1.709692200e+00,-5.816995600e-01,1.813053251e+00
-0.600006,2.400000,1737400.000,1.332623500e-01,-1.501421500e+00,-4.994068900e-01,1.587901954e+00
-0.600006,2.500000,1737400.000,1.119642000e-01,-1.326698500e+00,-4.307204300e-01,1.399351629e+00
-0.600006,2.600000,1737400.000,9.501756600e-02,-1.178752300e+00,-3.731118300e-01,1.240039419e+00
-0.600006,2.700000,1737400.000,8.135856300e-02,-1.052461900e+00,-3.245672300e-01,1.104372742e+00
-0.600006,2.800000,1737400.000,7.022567400e-02,-9.438822500e-01,-2.834743800e-01,9.880298939e-01
-0.600006,2.900000,1737400.000,6.105871800e-02,-8.499345900e-01,-2.485363900e-01,8.876301659e-01
-0.600006,3.000000,1737400.000,5.343886000e-02,-7.681780700e-01,-2.187058600e-01,8.004907946e-01
-0.600006,3.100000,1737400.000,4.705570400e-02,-6.966638700e-01,-1.931322800e-01,7.244686775e-01
-0.600006,3.200000,1737400.000,4.166481300e-02,-6.338115300e-01,-1.711224000e-01,6.578266398e-01
-0.600006,3.300000,1737400.000,3.708035000e-02,-5.783325600e-01,-1.521078200e-01,5.991496401e-01
-0.600006,3.400000,1737400.000,3.315895900e-02,-5.291649400e-01,-1.356216500e-01,5.472734986e-01
-0.600006,3.500000,1737400.000,2.978289600e-02,-4.854301900e-01,-1.212777500e-01,5.012362546e-01
-0.600006,3.600000,1737400.000,2.686117500e-02,-4.463916300e-01,-1.087557200e-01,4.602334372e-01
-0.600006,3.700000,1737400.000,2.431976400e-02,-4.114332200e-01,-9.778903800e-02,4.235934860e-01
-0.600006,3.800000,1737400.000,2.209784700e-02,-3.800327600e-01,-8.815473200e-02,3.907486024e-01
-0.600006,3.900000,1737400.000,2.014850100e-02,-3.517482100e-01,-7.966561400e-02,3.612192899e-01
-0.600006,4.000000,1737400.000,1.842875200e-02,-3.262012500e-01,-7.216416500e-02,3.345960865e-01
-0.600006,4.100000,1737400.000,1.690610800e-02,-3.030679400e-01,-6.551712600e-02,3.105293650e-01
-0.600006,4.200000,1737400.000,1.555341300e-02,-2.820692500e-01,-5.961159500e-02,2.887187433e-01
-0.600006,4.300000,1737400.000,1.434747200e-02,-2.629648500e-01,-5.435150800e-02,2.689060221e-01
-0.600006,4.400000,1737400.000,1.326875300e-02,-2.455455700e-01,-4.965473000e-02,2.508670544e-01
-0.600006,4.500000,1737400.000,1.230076100e-02,-2.296296000e-01,-4.545099600e-02,2.344074550e-01
-0.600006,4.600000,1737400.000,1.142952300e-02,-2.150583400e-01,-4.168007300e-02,2.193580454e-01
-0.600006,4.700000,1737400.000,1.064311400e-02,-2.016927700e-01,-3.828984200e-02,2.055708183e-01
-0.600006,4.800000,1737400.000,9.931048700e-03,-1.894107100e-01,-3.523557400e-02,1.929160140e-01
-0.600006,4.900000,1737400.000,9.284902700e-03,-1.781048200e-01,-3.247825700e-02,1.812798210e-01
-0.600006,5.000000,1737400.000,8.697332600e-03,-1.676800100e-01,-2.998414300e-02,1.705616551e-01
-0.500000,-5.000000,1737400.000,-8.779166200e-03,-1.698679200e-01,2.525383000e-02,1.719591229e-01
-0.500000,-4.900000,1737400.000,-9.376342500e-03,-1.805223400e-01,2.736579400e-02,1.828253749e-01
-0.500000,-4.800000,1737400.000,-1.003347900e-02,-1.920870000e-01,2.970203100e-02,1.946286128e-01
-0.500000,-4.700000,1737400.000,-1.075816600e-02,-2.046613700e-01,3.229157900e-02,2.074723128e-01
-0.500000,-4.600000,1737400.000,-1.155914700e-02,-2.183579900e-01,3.516772200e-02,2.214736877e-01
-0.500000,-4.500000,1737400.000,-1.244725700e-02,-2.333054100e-01,3.836918900e-02,2.367668541e-01
-0.500000,-4.400000,1737400.000,-1.343482400e-02,-2.496494700e-01,4.194065200e-02,2.535041827e-01
-0.500000,-4.300000,1737400.000,-1.453637500e-02,-2.675574300e-01,4.593407000e-02,2.718606690e-01
-0.500000,-4.200000,1737400.000,-1.576904200e-02,-2.872213700e-01,5.041007100e-02,2.920375889e-01
-0.500000,-4.100000,1737400.000,-1.715313000e-02,-3.088619600e-01,5.543941000e-02,3.142665563e-01
-0.500000,-4.000000,1737400.000,-1.871283300e-02,-3.327344800e-01,6.110521800e-02,3.388159559e-01
-0.500000,-3.900000,1737400.000,-2.047651900e-02,-3.591351200e-01,6.750513000e-02,3.659976295e-01
-0.500000,-3.800000,1737400.000,-2.247885100e-02,-3.884083400e-01,7.475444000e-02,3.961749154e-01
-0.500000,-3.700000,1737400.000,-2.476341900e-02,-4.209571600e-01,8.298974400e-02,4.297737254e-01
-0.500000,-3.600000,1737400.000,-2.738020500e-02,-4.572552300e-01,9.237323300e-02,4.672952334e-01
-0.500000,-3.500000,1737400.000,-3.039300700e-02,-4.978602900e-01,1.030983000e-01,5.093307989e-01
-0.500000,-3.400000,1737400.000,-3.387987500e-02,-5.434349600e-01,1.153964300e-01,5.565839898e-01
-0.500000,-3.300000,1737400.000,-3.793543800e-02,-5.947703500e-01,1.295456500e-01,6.098958453e-01
-0.500000,-3.200000,1737400.000,-4.268645000e-02,-6.528129700e-01,1.458807100e-01,6.702746365e-01
-0.500000,-3.100000,1737400.000,-4.828363300e-02,-7.187095000e-01,1.648068300e-01,7.389424510e-01
-0.500000,-3.000000,1737400.000,-5.492405500e-02,-7.938525400e-01,1.868155100e-01,8.173851857e-01
-0.500000,-2.900000,1737400.000,-6.286714300e-02,-8.799508300e-01,2.125057400e-01,9.074273692e-01
-0.500000,-2.800000,1737400.000,-7.244341500e-02,-9.791180800e-01,2.426090000e-01,1.011325561e+00
-0.500000,-2.700000,1737400.000,-8.409868100e-02,-1.093994100e+00,2.780223600e-01,1.131897571e+00
-0.500000,-2.600000,1737400.000,-9.843030900e-02,-1.227913000e+00,3.198472800e-01,1.272698371e+00
-0.500000,-2.500000,1737400.000,-1.162509500e-01,-1.385138100e+00,3.694407900e-01,1.438265739e+00
-0.500000,-2.400000,1737400.000,-1.387014000e-01,-1.571192900e+00,4.284756100e-01,1.634465220e+00
-0.500000,-2.300000,1737400.000,-1.673996300e-01,-1.793349400e+00,4.990126500e-01,1.868993936e+00
-0.500000,-2.200000,1737400.000,-2.046943900e-01,-2.061357000e+00,5.835884500e-01,2.152131026e+00
-0.500000,-2.100000,1737400.000,-2.541158100e-01,-2.388539300e+00,6.853018800e-01,2.497865789e+00
-0.500000,-2.000000,1737400.000,-3.211070800e-01,-2.793533700e+00,8.079006700e-01,2.925686891e+00
-0.500000,-1.900000,1737400.000,-4.143715600e-01,-3.303092500e+00,9.558184600e-01,3.463482753e+00
-0.500000,-1.800000,1737400.000,-5.485036700e-01,-3.956747500e+00,1.134092000e+00,4.152453699e+00
-0.500000,-1.700000,1737400.000,-7.492355600e-01,-4.814884100e+00,1.347979000e+00,5.055839219e+00
-0.500000,-1.600000,1737400.000,-1.064747300e+00,-5.973364200e+00,1.601962900e+00,6.275432400e+00
-0.500000,-1.500000,1737400.000,-1.593234300e+00,-7.591003100e+00,1.897505600e+00,7.985126868e+00
-0.500000,-1.400000,1737400.000,-2.555957600e+00,-9.943940800e+00,2.228712300e+00,1.050628557e+01
-0.500000,-1.300000,1737400.000,-4.525200200e+00,-1.353219100e+01,2.575290100e+00,1.449930168e+01
-0.500000,-1.200000,1737400.000,-9.283023700e+00,-1.921044600e+01,2.894789100e+00,2.153126955e+01
-0.500000,-1.100000,1737400.000,-2.383314000e+01,-2.684185200e+01,3.121827700e+00,3.603122797e+01
-0.500000,-1.000000,1737400.000,-6.050516300e+01,5.252469600e-02,2.764088300e+00,6.056828950e+01
-0.500000,-0.900000,1737400.000,-2.472735700e+01,2.856948000e+01,3.072227700e+00,3.790904845e+01
-0.500000,-0.800000,1737400.000,-9.818812900e+00,2.133041700e+01,2.793524200e+00,2.364740057e+01
-0.500000,-0.700000,1737400.000,-4.870045200e+00,1.602522600e+01,2.418631700e+00,1.692261764e+01
-0.500000,-0.600000,1737400.000,-2.818312500e+00,1.248447900e+01,2.011206600e+00,1.295569578e+01
-0.500000,-0.500000,1737400.000,-1.672901700e+00,1.033208000e+01,1.612212700e+00,1.059007587e+01
-0.500000,-0.400000,1737400.000,-1.128562600e+00,8.908044000e+00,1.240026400e+00,9.064467272e+00
-0.500000,-0.300000,1737400.000,-6.924461600e-01,7.910806600e+00,8.984258900e-01,7.991715199e+00
-0.500000,-0.200000,1737400.000,-4.196524000e-01,7.360776000e+00,5.832690700e-01,7.395764617e+00
-0.500000,-0.100000,1737400.000,-2.031492900e-01,6.997756900e+00,2.868566100e-01,7.006579621e+00
-0.500000,0.000000,1737400.000,-3.143072700e-04,6.905088900e+00,5.425012200e-05,6.905088907e+00
-0.500000,0.100000,1737400.000,2.024921600e-01,6.997816800e+00,-2.867396000e-01,7.006615634e+00
-0.500000,0.200000,1737400.000,4.189087900e-01,7.360890700e+00,-5.831223700e-01,7.395825050e+00
-0.500000,0.300000,1737400.000,6.915466600e-01,7.911004100e+00,-8.982206300e-01,7.991809742e+00
-0.500000,0.400000,1737400.000,1.127421300e+00,8.908342100e+00,-1.239718200e+00,9.064576050e+00
-0.500000,0.500000,1737400.000,1.671417500e+00,1.033251100e+01,-1.611729000e+00,1.059018840e+01
-0.500000,0.600000,1737400.000,2.816364600e+00,1.248505700e+01,-2.010438800e+00,1.295571002e+01
-0.500000,0.700000,1737400.000,4.867528500e+00,1.602591200e+01,-2.417446600e+00,1.692237386e+01
-0.500000,0.800000,1737400.000,9.815691700e+00,2.133106300e+01,-2.791825000e+00,2.364648682e+01
-0.500000,0.900000,1737400.000,2.472373900e+01,2.856973400e+01,-3.071391600e+00,3.790681228e+01
-0.500000,1.000000,1737400.000,6.050098800e+01,5.238260200e-02,-3.619164500e+00,6.060916304e+01
-0.500000,1.100000,1737400.000,2.382946300e+01,-2.684209100e+01,-3.120982900e+00,3.602890077e+01
-0.500000,1.200000,1737400.000,9.279912200e+00,-1.921107200e+01,-2.893088500e+00,2.153025822e+01
-0.500000,1.300000,1737400.000,4.522714600e+00,-1.353287200e+01,-2.574106500e+00,1.449895156e+01
-0.500000,1.400000,1737400.000,2.554064900e+00,-9.944528200e+00,-2.227949500e+00,1.050621947e+01
-0.500000,1.500000,1737400.000,1.591824200e+00,-7.591448800e+00,-1.897031500e+00,7.985156710e+00
-0.500000,1.600000,1737400.000,1.063707700e+00,-5.973686200e+00,-1.601667200e+00,6.275487129e+00
-0.500000,1.700000,1737400.000,7.484690900e-01,-4.815111600e+00,-1.347792100e+00,5.055892527e+00
-0.500000,1.800000,1737400.000,5.479358800e-01,-3.956908400e+00,-1.133970600e+00,4.152498903e+00
-0.500000,1.900000,1737400.000,4.139477700e-01,-3.303207400e+00,-9.557383800e-01,3.463519559e+00
-0.500000,2.000000,1737400.000,3.207876200e-01,-2.793616600e+00,-8.078455400e-01,2.925715779e+00
-0.500000,2.100000,1737400.000,2.538723700e-01,-2.388596700e+00,-6.852631300e-01,2.497885292e+00
-0.500000,2.200000,1737400.000,2.045072200e-01,-2.061400900e+00,-5.835614300e-01,2.152147954e+00
-0.500000,2.300000,1737400.000,1.672542600e-01,-1.793379800e+00,-4.989931000e-01,1.869004871e+00
-0.500000,2.400000,1737400.000,1.385875500e-01,-1.571216600e+00,-4.284611200e-01,1.634474547e+00
-0.500000,2.500000,1737400.000,1.161609700e-01,-1.385155500e+00,-3.694301700e-01,1.438272499e+00
-0.500000,2.600000,1737400.000,9.835861000e-02,-1.227926400e+00,-3.198392100e-01,1.272703728e+00
-0.500000,2.700000,1737400.000,8.404108200e-02,-1.094004400e+00,-2.780163900e-01,1.131901782e+00
-0.500000,2.800000,1737400.000,7.239676500e-02,-9.791261500e-01,-2.426045800e-01,1.011328973e+00
-0.500000,2.900000,1737400.000,6.282904500e-02,-8.799559200e-01,-2.125022800e-01,9.074288562e-01
-0.500000,3.000000,1737400.000,5.489279600e-02,-7.938568700e-01,-1.868129500e-01,8.173867061e-01
-0.500000,3.100000,1737400.000,4.825783500e-02,-7.187134000e-01,-1.648048100e-01,7.389441084e-01
-0.500000,3.200000,1737400.000,4.266498300e-02,-6.528157200e-01,-1.458792900e-01,6.702756391e-01
-0.500000,3.300000,1737400.000,3.791743500e-02,-5.947716900e-01,-1.295445200e-01,6.098957925e-01
-0.500000,3.400000,1737400.000,3.386476800e-02,-5.434365200e-01,-1.153956900e-01,5.565844402e-01
